objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237662224593387650,153.59015196274,35.3012821692866,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 35)]"
1237662225130258505,153.467104896879,35.7348541341563,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(43, 65)]",NO_PEAK,"[]"
1237662225130258558,153.591311251901,35.6891170185981,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(60, 47)]",DOUBLE,"[(50, 50)(60, 47)]"
1237664877806813319,153.492739859602,32.2328844619626,NO_PEAK,"[]",DOUBLE,"[(51, 50)(46, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665442055651432,202.656520135067,28.9104441966227,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 35)]",DOUBLE,"[(50, 50)(39, 35)]",NO_PEAK,"[]"
1237667259358117941,203.36349436096,29.4299099610725,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 45)]",DOUBLE,"[(38, 45)(50, 50)]"
1237665442592653382,203.090725410295,29.3400360770284,DOUBLE,"[(25, 25)(24, 19)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665442592784507,203.497193919643,29.2068881771693,NO_PEAK,"[]",DOUBLE,"[(51, 50)(60, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665429166882863,203.659824383399,29.0930961078836,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 62)]",DOUBLE,"[(50, 49)(39, 30)]",SINGLE,"[(50, 51)]"
1237665442056044738,203.690152782811,28.8452636186982,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(53, 50)(30, 55)]"
1237667259358249057,203.659447988391,29.4607906616187,DOUBLE,"[(50, 50)(54, 55)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(38, 20)]"
1237665442592850005,203.663149613043,29.2877686590168,NO_PEAK,"[]",DOUBLE,"[(49, 50)(62, 48)]",DOUBLE,"[(50, 49)(63, 48)]",DOUBLE,"[(51, 50)(63, 47)]"
1237665443129720980,203.739506374832,29.5692837582605,DOUBLE,"[(6, 34)(8, 29)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665443129786440,203.811638244008,29.5748907821607,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(65, 54)]"
1237667259358314566,203.741567486791,29.3474914004649,SINGLE,"[(50, 48)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(60, 40)]",DOUBLE,"[(49, 50)(59, 40)]"
1237665442592981127,203.96362763723,29.2138872902742,NO_PEAK,"[]",DOUBLE,"[(51, 49)(32, 71)]",DOUBLE,"[(50, 50)(32, 72)]",SINGLE,"[(50, 50)]"
1237665442592981008,203.89871540822,29.217455132849,DOUBLE,"[(51, 50)(53, 54)]",DOUBLE,"[(50, 50)(45, 37)]",DOUBLE,"[(50, 50)(45, 37)]",DOUBLE,"[(49, 49)(47, 41)]"
1237665429167145128,204.408794429179,28.8026253435384,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(56, 35)]"
1237667259358380208,204.035591018387,29.4454982133847,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 58)]",NO_PEAK,"[]"
1237667259358445789,204.204671783215,29.3556060994203,NO_PEAK,"[]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 56)]"
1237665443129852057,204.025716203223,29.505675098817,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(54, 64)]"
1237665428630339804,204.492619389673,28.4055227782514,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 48)]",NO_PEAK,"[]"
1237665429167210628,204.527152827335,28.9063807085481,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 43)]",DOUBLE,"[(50, 50)(61, 56)]"
1237665329310466073,171.571677869099,30.9733724991644,NO_PEAK,"[]",DOUBLE,"[(50, 50)(67, 58)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(68, 58)]"
1237662337331495249,245.828470621986,28.7539727201622,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(65, 39)(50, 50)]"
1237662337331429582,245.713344300078,28.8604962229048,SINGLE,"[(42, 40)]",SINGLE,"[(42, 40)]",NO_PEAK,"[]",DOUBLE,"[(42, 40)(49, 50)]"
1237661465453658464,245.133879093354,29.4562117961852,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 43)]",NO_PEAK,"[]"
1237661465453658462,245.13031626633,29.475762885371,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(21, 74)]",NO_PEAK,"[]"
1237661949173432444,167.698975645335,11.5034375614253,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 43)]"
1237661949173366871,167.650687969988,11.3239647885904,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(91, 1)]"
1237661949173432399,167.700379946425,11.5291428815027,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 88)(13, 81)]"
1237661949173432451,167.726613377061,11.3803485515769,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(70, 56)(51, 51)]",NO_PEAK,"[]"
1237661811193610256,167.483077783879,10.7207542063446,DOUBLE,"[(50, 51)(40, 58)]",DOUBLE,"[(50, 49)(43, 61)]",DOUBLE,"[(50, 50)(44, 63)]",DOUBLE,"[(50, 50)(49, 60)]"
1237661811193610717,167.587690596006,10.8844970172194,SINGLE,"[(43, 55)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 50)]",NO_PEAK,"[]"
1237661948636496025,167.661689014534,11.0316189423276,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 55)]",DOUBLE,"[(50, 50)(58, 55)]",DOUBLE,"[(50, 50)(57, 55)]"
1237661811730481250,167.44439483354,11.194875478989,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(61, 52)]",NO_PEAK,"[]"
1237661812804223174,167.525640587087,11.9953099142987,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(45, 70)]",DOUBLE,"[(50, 49)(44, 69)]"
1237661949710237705,167.517678160582,11.8554603132449,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(32, 60)]",DOUBLE,"[(50, 50)(32, 60)]"
1237661811193413787,167.124811294812,10.8200508966001,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 59)]",DOUBLE,"[(50, 51)(51, 69)]",DOUBLE,"[(50, 50)(51, 68)]"
1237661811193544911,167.347063410717,10.8340590432566,NO_PEAK,"[]",DOUBLE,"[(54, 51)(79, 28)]",DOUBLE,"[(50, 51)(71, 49)]",DOUBLE,"[(51, 49)(71, 49)]"
1237661812804092006,167.147250612516,11.9457187002103,NO_PEAK,"[]",SINGLE,"[(52, 23)]",SINGLE,"[(53, 23)]",DOUBLE,"[(53, 24)(50, 51)]"
1237661812267221040,167.233178095943,11.5566183576179,DOUBLE,"[(51, 46)(72, 91)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237661948636233735,166.968979189775,11.0117417054427,NO_PEAK,"[]",DOUBLE,"[(50, 49)(42, 33)]",DOUBLE,"[(51, 50)(44, 36)]",DOUBLE,"[(50, 50)(43, 36)]"
1237661811730284701,166.980048646584,11.1313063218594,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(65, 55)]",DOUBLE,"[(50, 50)(65, 55)]"
1237661949172908207,166.521414599164,11.4061470067929,NO_PEAK,"[]",SINGLE,"[(12, 46)]",SINGLE,"[(28, 39)]",DOUBLE,"[(13, 46)(28, 39)]"
1237661951320588304,166.923745382693,13.0256693711008,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(7, 9)]"
1237661068181766419,166.905188194576,13.0881248960632,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(44, 59)]"
1237661813340897389,166.941266485586,12.4888777779664,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 69)(50, 50)]",DOUBLE,"[(50, 70)(50, 50)]"
1237661812803961014,166.797506721792,12.0669715934542,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 39)]"
1237661068181831718,167.038983740812,13.0437905772844,SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(41, 60)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237661813877833828,167.116129459548,12.9188359831583,NO_PEAK,"[]",DOUBLE,"[(49, 50)(55, 62)]",DOUBLE,"[(50, 50)(53, 63)]",DOUBLE,"[(50, 50)(55, 62)]"
1237661813878030384,167.551741546947,12.9376368746352,NO_PEAK,"[]",SINGLE,"[(37, 17)]",SINGLE,"[(38, 16)]",DOUBLE,"[(38, 16)(40, 1)]"
1237657612877627479,183.546752259307,58.2024049810229,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 43)]",NO_PEAK,"[]"
1237657610730864781,186.376924520309,56.6326310083446,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(46, 74)(50, 50)]",NO_PEAK,"[]"
1237658607144468700,187.001888978142,57.0912042403781,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 53)(50, 50)]",DOUBLE,"[(44, 53)(50, 50)]"
1237658607144599723,186.844742766176,57.4024129397414,SINGLE,"[(33, 29)]",SINGLE,"[(37, 43)]",DOUBLE,"[(50, 50)(37, 43)]",DOUBLE,"[(50, 50)(38, 43)]"
1237661352170488384,185.381693297555,56.6683618366073,SINGLE,"[(10, 62)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 38)]"
1237658607681339586,186.013904023277,57.2159983760675,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 53)]",DOUBLE,"[(50, 50)(61, 58)]",DOUBLE,"[(49, 50)(61, 58)]"
1237657610730537112,185.209221507569,56.4584150892761,SINGLE,"[(50, 49)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(33, 52)]"
1237661352170553455,185.607803621727,56.8602399008459,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 36)]",NO_PEAK,"[]"
1237658608218079297,185.45347675624,56.877613002324,NO_PEAK,"[]",DOUBLE,"[(1, 43)(1, 19)]",DOUBLE,"[(1, 12)(1, 18)]",DOUBLE,"[(1, 20)(2, 12)]"
1237657610730406047,184.689462467783,56.5906256987332,SINGLE,"[(51, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(64, 38)]"
1237661352170356843,184.831490137496,56.8035353619252,DOUBLE,"[(50, 51)(49, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237658609291821198,183.948484123313,56.774776355911,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661351633485958,184.580232923495,56.4315738142674,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 61)]",DOUBLE,"[(50, 51)(56, 61)]",DOUBLE,"[(51, 49)(56, 60)]"
1237657591933829308,184.262079895187,56.1413994401433,DOUBLE,"[(43, 48)(50, 50)]",DOUBLE,"[(43, 47)(50, 50)]",DOUBLE,"[(50, 50)(43, 47)]",DOUBLE,"[(50, 50)(42, 47)]"
1237661351633485985,184.585736777026,56.2900441561275,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 52)]",SINGLE,"[(13, 52)]",SINGLE,"[(12, 51)]"
1237657610730078273,183.339883395181,56.5990667732856,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(80, 9)(50, 50)]"
1237661385998205140,225.662222676592,48.9653405920123,NO_PEAK,"[]",DOUBLE,"[(49, 50)(47, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661386534879290,225.417868147414,49.37055159131,NO_PEAK,"[]",DOUBLE,"[(30, 74)(23, 66)]",DOUBLE,"[(30, 73)(50, 53)]",NO_PEAK,"[]"
1237661385998139597,225.318389564685,48.8850007907079,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 41)]"
1237661416605941822,225.38898697902,49.1124476835558,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 52)]",DOUBLE,"[(50, 50)(37, 53)]",NO_PEAK,"[]"
1237661385998139505,225.320566442709,48.9045754966845,NO_PEAK,"[]",DOUBLE,"[(50, 51)(34, 49)]",DOUBLE,"[(51, 50)(34, 49)]",DOUBLE,"[(50, 50)(35, 49)]"
1237661386534813834,225.107012786077,49.5327753408116,NO_PEAK,"[]",DOUBLE,"[(60, 67)(54, 58)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661386534813790,225.190818566186,49.6617121935026,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237661417142550762,225.036490175595,49.8333878786542,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 51)]",DOUBLE,"[(50, 50)(62, 51)]",DOUBLE,"[(50, 50)(62, 51)]"
1237661417142550567,224.998313185247,49.7820978549543,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 5)(37, 16)]",NO_PEAK,"[]"
1237661416605614124,224.491259687991,49.5307111141802,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 84)(58, 73)]",NO_PEAK,"[]"
1237661386534682945,224.763792125331,49.7788094408055,NO_PEAK,"[]",DOUBLE,"[(44, 58)(49, 50)]",DOUBLE,"[(44, 58)(50, 50)]",NO_PEAK,"[]"
1237661386534551701,224.544130658034,49.8982233482209,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(38, 58)]",DOUBLE,"[(50, 50)(39, 58)]"
1237661386534617171,224.746300510112,49.8283948150238,NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(65, 1)(50, 50)]"
1237661416605745301,225.018028942077,49.3847588375118,DOUBLE,"[(50, 50)(37, 44)]",DOUBLE,"[(50, 50)(37, 44)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661416605810847,225.104852508431,49.2810892287313,NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 45)]",SINGLE,"[(50, 49)]",DOUBLE,"[(51, 49)(33, 46)]"
1237661416605810759,225.145260838044,49.4296693815908,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 67)]",DOUBLE,"[(49, 50)(39, 66)]",DOUBLE,"[(51, 48)(49, 52)]"
1237661416605548794,224.39006875702,49.6585531797846,NO_PEAK,"[]",DOUBLE,"[(50, 51)(51, 46)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]"
1237661416605745278,224.898011504335,49.3274607229299,DOUBLE,"[(50, 50)(37, 49)]",DOUBLE,"[(50, 49)(38, 49)]",DOUBLE,"[(50, 50)(37, 61)]",DOUBLE,"[(50, 50)(36, 61)]"
1237661416605679693,224.817934913877,49.4258354324421,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(5, 25)]",DOUBLE,"[(5, 25)(18, 42)]"
1237661385997942918,224.901257985569,49.1513138351022,NO_PEAK,"[]",DOUBLE,"[(51, 50)(53, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661385997615342,223.964739255659,49.6475072069777,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 55)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 56)]"
1237661385997615281,223.778071437077,49.6041027048761,DOUBLE,"[(42, 40)(48, 49)]",DOUBLE,"[(44, 54)(50, 50)]",DOUBLE,"[(44, 54)(50, 50)]",DOUBLE,"[(44, 55)(49, 50)]"
1237661416605352125,223.804881028383,49.7865124461437,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 46)]"
1237661416068546746,223.664810462823,49.3879134926202,NO_PEAK,"[]",DOUBLE,"[(49, 50)(61, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237660634923794509,163.406715552031,44.779461869137,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 40)]",DOUBLE,"[(50, 50)(52, 41)]",DOUBLE,"[(52, 40)(50, 50)]"
1237661357001015353,163.59454151292,45.0678560156953,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661357001015337,163.555097631601,45.1235830406778,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(63, 41)]",NO_PEAK,"[]"
1237661852536144027,162.495557549579,43.9711018936317,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(62, 72)(50, 50)]",DOUBLE,"[(50, 50)(63, 72)]"
1237660634923663539,163.032555937838,44.773436889771,SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 43)]",DOUBLE,"[(51, 50)(39, 44)]"
1237661356463882325,162.911041529664,44.5669397061983,DOUBLE,"[(60, 47)(52, 50)]",DOUBLE,"[(61, 47)(52, 50)]",SINGLE,"[(61, 47)]",SINGLE,"[(61, 47)]"
1237661355926749230,162.326755159053,44.0678389700477,SINGLE,"[(91, 33)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(91, 35)(50, 50)]"
1237661357000753257,162.812016515849,44.9090384858414,DOUBLE,"[(51, 50)(45, 52)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 49)]"
1237661357000622198,162.443968016008,44.8514160851199,DOUBLE,"[(53, 49)(48, 52)]",SINGLE,"[(49, 50)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237660634923401340,162.135855219895,44.6684773919168,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 43)]"
1237661357000425606,161.88153640981,44.7305117722461,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 61)]"
1237661357000425569,161.918790106137,44.6902471842806,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(39, 17)(33, 18)]"
1237661852535947530,161.928461602663,43.7813088321436,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(32, 63)]",DOUBLE,"[(50, 50)(32, 62)]"
1237660634386464780,162.071751324081,44.2075560898951,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(34, 62)]"
1237661357000294488,161.40235362388,44.6190704514826,DOUBLE,"[(46, 63)(34, 50)]",DOUBLE,"[(50, 50)(46, 63)]",DOUBLE,"[(50, 50)(46, 63)]",DOUBLE,"[(49, 50)(45, 64)]"
1237661355926487272,161.608418715346,43.9031319820394,NO_PEAK,"[]",SINGLE,"[(35, 43)]",DOUBLE,"[(49, 50)(35, 43)]",DOUBLE,"[(50, 50)(36, 43)]"
1237661357000294463,161.272590654015,44.7522650466231,NO_PEAK,"[]",DOUBLE,"[(50, 49)(42, 54)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]"
1237660635459748058,160.330422213662,44.7216844068442,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(24, 60)]",NO_PEAK,"[]"
1237661357536837935,160.32564812073,44.7816239071714,SINGLE,"[(93, 75)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(58, 48)]",DOUBLE,"[(50, 50)(58, 48)]"
1237661849850675390,159.998475262996,41.2728476651013,DOUBLE,"[(54, 50)(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661871858647208,160.075225002819,41.5364213118065,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 38)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]"
1237661850387546145,159.751582480511,41.6690988747166,DOUBLE,"[(39, 25)(52, 25)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 56)]",NO_PEAK,"[]"
1237661850924417200,159.662144894711,42.0187280638382,DOUBLE,"[(50, 50)(57, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661850924482799,159.898132786691,41.9545413898216,NO_PEAK,"[]",SINGLE,"[(50, 54)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(36, 51)]"
1237661850387546228,159.803553978321,41.5056094622255,NO_PEAK,"[]",DOUBLE,"[(51, 42)(45, 51)]",DOUBLE,"[(52, 41)(50, 50)]",NO_PEAK,"[]"
1237661871858385089,159.406391593959,41.2906029989986,NO_PEAK,"[]",DOUBLE,"[(50, 50)(64, 48)]",DOUBLE,"[(50, 50)(42, 53)]",SINGLE,"[(50, 50)]"
