objid,bands,pid1,pid2
1237665427562758151,gri,1237665427562758151,1237665427562758154
1237665440988725348,i,1237665440988725348,1237665440988725349
1237665549965394155,g,1237665549965394155,1237665549965394155
1237665550502068438,g,1237665550502068438,1237665550502068438
1237665550502002844,r,1237665550502002844,1237665550502002844
1237665550502068261,u,1237665550502068297,1237665550502068297
1237665550502068259,u,1237665550502068296,1237665550502068435
1237667323247067275,gri,1237667323247067275,1237667323247067276
1237667430638813257,g,1237667430638813257,1237667430638813258
1237667209981984879,gri,1237667209981984879,1237667209981984879
1237667252931723394,ri,1237667252931723394,1237667252931723394
1237667253468725281,i,1237667253468725281,1237667253468725281
1237667209981919403,i,1237667209981919403,1237667209981919403
1237667211055988817,i,1237667211055988817,1237667211055923363
1237667252931264742,gri,1237667252931264742,1237667252931264743
1237667211055923306,u,1237667211055923306,1237667211055923306
1237667254005399664,i,1237667254005399664,1237667254005399664
1237667252931264547,i,1237667252931264562,1237667252931264548
1237667254005334200,u,1237667254005334200,1237667254005334201
1237667253452276341,i,1237667253452276341,1237667253452276341
1237667253452472916,i,1237667253452472916,1237667253452472916
1237667211039539438,r,1237667211039539440,1237667211039539438
1237667211039604828,r,1237667211039604804,1237667211039604828
1237667254526280075,i,1237667254526280075,1237667254526280077
1237667254526083175,i,1237667254526083179,1237667254526083175
1237667253989147112,i,1237667253989147112,1237667253989147112
1237667211039604962,ri,1237667211039604962,1237667211039604962
1237667253989081166,i,1237667253989081167,1237667253989081166
1237667211576934921,r,1237667211576934921,1237667211576934921
1237667107424239862,r,1237667107424239864,1237667107424239864
1237667106886975801,ri,1237667106886975801,1237667106886975802
1237667211039998022,r,1237667211039998035,1237667211039998035
1237667211039932521,g,1237667211039932524,1237667211039932521
1237667212114067687,i,1237667212114067685,1237667212114067687
1237667211577197191,g,1237667211577197191,1237667211577197191
1237667253989802271,gri,1237667253989802268,1237667253989802272
1237667446736027745,r,1237667446736027745,1237667446736027745
1237663788489376362,ri,1237663788489376362,1237663788489376362
1237663788489441442,i,1237663788489441440,1237663788489441442
1237663917873562698,i,1237663917873562308,1237663917873562309
1237663789026246744,i,1237663789026246749,1237663789026246747
1237663917874151767,i,1237663917874151767,1237663917874151767
1237650761318662642,i,1237650761318662642,1237650761318662643
1237650370483454547,i,1237650370483454547,1237650370483454547
1237650761855271088,r,1237650761855271087,1237650761855271088
1237650762392010963,ri,1237650762392010963,1237650762392010963
1237650762392011180,r,1237650762392011180,1237650762392011180
1237650371557064814,i,1237650371557064813,1237650371557064814
1237663531331486184,i,1237663531331486194,1237663531331486194
1237663786880860313,i,1237663786880861351,1237663786880860570
1237663915728175472,ri,1237663915728175472,1237663915728175472
1237663916265308309,r,1237663916265308308,1237663916265308308
1237663786881450279,i,1237663786881450733,1237663786881450733
1237663530795008122,i,1237663530795009209,1237663530795008859
1237663546901856576,ri,1237663546901856577,1237663546901856577
1237663530258727766,r,1237663530258727766,1237663530258727766
1237663916266357012,i,1237663916266357012,1237663916266357012
1237663916266356829,i,1237663916266356829,1237663916266356829
1237660024524439625,i,1237660024524439625,1237660024524439627
1237666300553986271,ri,1237666300553986271,1237666300553986271
1237666300553921398,i,1237666300553921398,1237666300553921399
1237666300017115415,g,1237666300017115415,1237666300017115415
1237660241922818799,ri,1237660241922818799,1237660241922818799
1237666301627990172,i,1237666301627990177,1237666301627990175
1237663328935739966,i,1237663328935739966,1237663328935739966
1237663784218132719,g,1237663784218132719,1237663784218132719
1237666302165057645,gri,1237666302165058645,1237666302165057645
1237674365918708613,i,1237674365918708613,1237674365918708614
1237674365918643232,i,1237674365918642745,1237674365918643233
1237657608568701526,i,1237657608568701526,1237657608568701526
1237665532256650118,ri,1237665532256650118,1237665532256650118
1237665531719778429,ri,1237665531719778430,1237665531719778430
1237663787413799329,gri,1237663787413799329,1237663787413799329
1237663916798312795,i,1237663916798312795,1237663916798312796
1237663787413930389,g,1237663787413930389,1237663787413930389
1237663916798050518,ri,1237663916798050517,1237663916798050517
1237662303524946443,u,1237662303524946444,1237662303524947444
1237662303525012244,g,1237662303525012244,1237662303525012244
1237662301914333719,gr,1237662301914333719,1237662301914333719
1237659152611606861,gri,1237659152611606861,1237659152611606861
1237662500549886343,g,1237662500549886343,1237662500549886375
1237662500549886108,ri,1237662500549886108,1237662500549886108
1237662302987878448,r,1237662302987878448,1237662302987878448
1237662499476144322,gi,1237662499476144322,1237662499476144322
1237662499476144718,g,1237662499476144718,1237662499476144718
1237662500012949589,i,1237662500012949589,1237662500012949589
1237662301914005732,i,1237662301914005732,1237662301914005732
1237662301377266045,ug,1237662301377266045,1237662301377266045
1237662500012556794,gr,1237662500012556794,1237662500012556794
1237662301913809270,ri,1237662301913809270,1237662301913809270
1237662301913743620,gri,1237662301913743619,1237662301913743620
1237662504836726815,ri,1237662504836726819,1237662504836726815
1237662505373270161,i,1237662505373270864,1237662505373270864
1237662301376938298,i,1237662301376938298,1237662301376938302
1237662499475554393,ri,1237662499475554392,1237662499475554393
1237662499475620256,r,1237662499475620256,1237662499475620256
1237662499475554802,i,1237662499475554802,1237662499475554805
1237662303524028438,r,1237662303524028912,1237662303524028440
1237659153147756870,ri,1237659153147756863,1237659153147756862
1237662303524094220,i,1237666209237893637,1237662303524094220
1237662302987223249,i,1237662302987223249,1237662302987223249
1237658493359030380,i,1237658493359030380,1237658493359030380
1237662238007165077,i,1237662238007165076,1237662238007165077
1237662239080906838,g,1237662239080906838,1237662239080906838
1237658492822421689,gr,1237658492822421689,1237658492822421689
1237658492822487219,gri,1237658492822487219,1237658492822487220
1237661970115854533,i,1237661970115854533,1237661970115854542
1237661974403874888,r,1237661974403874888,1237661974403874888
1237661974940614745,gri,1237661974940614745,1237661974940614745
1237661971189923909,ri,1237661971189923909,1237661971189923910
1237661970652987656,gri,1237661970652987656,1237661970652987657
1237661971189924122,g,1237661971189924122,1237661971189924122
1237661974940745863,i,1237661974940745863,1237661974940745865
1237661974940745745,i,1237661974940745745,1237661974940745745
1237661974940614832,ri,1237661974940614832,1237661974940614832
1237661974403481720,ri,1237661974403481720,1237661974403482299
1237661971726401576,gr,1237661971726401576,1237661971726401576
1237661974403481777,i,1237661974403481777,1237661974403481777
1237661970115526892,ri,1237661970115526901,1237661970115526902
1237661970115592317,i,1237661970115592661,1237661970115593063
1237661974940352636,g,1237661974940352636,1237661974940353394
1237662267001602498,g,1237662267001602498,1237662267001602498
1237662267001798916,r,1237662267001798915,1237662267001798916
1237662267538538814,i,1237662267538538814,1237662267538538814
1237655743484657734,i,1237655743484657734,1237655743484657734
1237662267538735161,u,1237662267538735161,1237662267538735161
1237655742947590323,g,1237655742947590323,1237655742947590326
1237662266464731362,i,1237662266464731362,1237662266464731362
1237662267001536783,gri,1237662267001536783,1237662267001536783
1237662267001536935,ri,1237662267001536935,1237662267001536935
1237655742947524732,i,1237655742947525158,1237655742947524732
1237662267001602672,i,1237662267001602672,1237662267001602674
1237655743484526788,r,1237655743484526788,1237655743484526788
1237655743484527091,i,1237655743484527094,1237655743484527091
1237662266464600297,i,1237662266464600297,1237662266464534720
1237655742947459338,r,1237655742947459338,1237655742947459338
1237662267001536732,g,1237662267001536732,1237662267001536732
1237655742947328312,gr,1237655742947328312,1237655742947328313
1237655743484264869,ri,1237655743484264869,1237655743484264869
1237662267538211194,i,1237662267538211194,1237662267538211194
1237662267538276481,i,1237662267538276481,1237662267538276481
1237662267538145778,ri,1237662267538145778,1237662267538145779
1237655743484199325,gri,1237655743484199325,1237655743484199325
1237662267538145759,gri,1237662267538145759,1237662267538145759
1237655743484133442,gri,1237655743484133442,1237655743484133443
1237655742947262616,i,1237655742947262616,1237655742947262616
1237655742947262750,i,1237655742947262750,1237662266464338318
1237655742947328165,gri,1237655742947328165,1237655742947328166
1237655742947262826,gri,1237655742947262826,1237655742947262826
1237662266464338482,i,1237662266464338482,1237662266464338482
1237662267001078205,ri,1237662267001078204,1237662267001078205
1237661972793720919,g,1237661972793720919,1237661972793720919
1237658424635949285,gri,1237658424635949285,1237658424635949285
1237661972793720933,i,1237661972793720933,1237661972793720933
1237658425172951222,ri,1237658425172951222,1237658425172951222
1237658425172951173,ri,1237658425172951172,1237658425172951173
1237671142558466275,g,1237671142558466279,1237671142558466164
1237658425173082177,i,1237658425173082177,1237658425173082177
1237661970110480621,gri,1237661970110480621,1237661970110480621
1237658422489579668,i,1237658422489579668,1237658422489579669
1237661970647482575,ri,1237661970647482575,1237661970647482575
1237658423026647068,gri,1237658423026647068,1237658423026647068
1237658423563452563,g,1237658423563452563,1237658423563452564
1237661970110414999,ri,1237661970110414999,1237661970110414999
1237658422489579568,gri,1237658422489579568,1237658422489579568
1237661971184222397,gr,1237661971184222397,1237661971184222397
1237661971184287865,gri,1237661971184287865,1237661971184287865
1237671126982262912,g,1237671126982262912,1237671126982262912
1237658422489383082,r,1237658422489383082,1237658422489383082
1237661949202071963,g,1237661949202071963,1237661949202071963
1237661949202268518,g,1237661949202268518,1237661949202268519
1237662198823190749,ri,1237662198823190749,1237662198823190750
1237661949738877120,gri,1237661949738877119,1237661949738877120
1237662635836113095,i,1237662635836113095,1237662635836113105
1237662635836244424,i,1237662635836244424,1237662635836244431
1237662533822382460,i,1237662533822382460,1237662533822382461
1237662199897391354,i,1237662199897391354,1237662199897391356
1237662199897063636,i,1237662199897063636,1237662199897063637
1237662199360323882,ri,1237662199360323882,1237662199360323882
1237662199898112385,i,1237662199898112385,1237662199898112388
1237662533822709897,r,1237662533822709965,1237662533822709897
1237661951350145060,gri,1237661951350145060,1237661951350145066
1237662636910445042,i,1237662636910445875,1237662636910445045
1237661950276272458,g,1237661950276272456,1237661950276272458
1237662199360913676,g,1237662199360913676,1237662199360913678
1237661070324334753,i,1237661070324334752,1237661070324334754
1237661070324400175,gri,1237661070324400175,1237661070324400177
1237661069787529249,i,1237661069787529249,1237661069787529258
1237667549274767538,gr,1237667549274767538,1237667549274767539
1237667549811966058,r,1237667549811966058,1237667549811966058
1237667910588498019,i,1237667910588498019,1237667910588498022
1237667549274767489,i,1237667549274767489,1237667549274767491
1237667322175488164,ri,1237667322175488164,1237667322175488164
1237667429567168704,r,1237667429567168704,1237667429567168704
1237667429029970017,u,1237667429029970017,1237667429029970017
1237667429029970007,g,1237667429029970007,1237667429029970007
1237667322175422600,g,1237667322175422600,1237667322175422600
1237667322712359121,i,1237667322712359121,1237667322712359123
1237667429029838958,r,1237667429029838958,1237667429029838958
1237667322712293477,gi,1237667322712293477,1237667322712293478
1237667322712293405,ri,1237667322712293405,1237667322712293405
1237667322175356958,r,1237667322175356958,1237667322175356958
1237667551955517526,u,1237667551955517526,1237667551955517527
1237667429029773414,gr,1237667429029773414,1237667429029773414
1237667322712096843,i,1237667322712096843,1237667322712096844
1237667322711900242,i,1237667322711900242,1237667322711900242
1237667321638027368,ug,1237667321638027368,1237667321638027368
1237667322711703813,u,1237667322711703813,1237667322711703814
1237667322174767182,ri,1237667322174767185,1237667322174767182
1237667430103253068,ugri,1237667430103253068,1237667430103253069
1237667322174570580,i,1237667322174570580,1237667322174570580
1237665535466537117,i,1237665535466537117,1237665535466537118
1237665534929666278,gr,1237665534929666278,1237665534929666282
1237665535466733921,r,1237665535466733921,1237665535466733921
1237665372258566328,i,1237665372258566328,1237665372258566332
1237665372258500747,i,1237665372258500747,1237665372258500756
1237665372795109707,ri,1237665372795109707,1237665372795109707
1237665372258697307,g,1237665372258697307,1237665372258697308
1237665372258697328,gri,1237665372258697328,1237665372258697328
1237665372795502891,r,1237665372795502891,1237665372795502901
1237665536003604664,ugri,1237665536003604663,1237665536003604664
1237665536003670397,r,1237665536003670173,1237665536003670369
1237665536003670188,i,1237665536003670188,1237665536003670189
1237665101147144325,ui,1237665101147144325,1237665101147144325
1237665101147079007,r,1237665101147079007,1237665101147079007
1237665102220886364,g,1237665102220886364,1237665102220886366
1237665128027848964,i,1237665128027848964,1237665128027848966
1237665373868916991,u,1237665373868916991,1237665373868916991
1237665373868917008,gr,1237665373868917008,1237665373868917009
1237665101684080796,r,1237665101684080796,1237665101684080796
1237665101684080793,r,1237665101684080793,1237665101684081509
1237665128027848718,i,1237665128027848719,1237665128027848719
1237662684679569517,gri,1237662684679569517,1237662684679569517
1237664853104459839,g,1237664853104459839,1237664853104459839
1237664853104525476,i,1237664853104525476,1237664853104525476
1237662684679569569,r,1237662684679569569,1237662684679569569
1237664852567785637,gri,1237664852567785636,1237664852567785637
1237662683606089927,ri,1237662683606089927,1237662683606089928
1237665225699491882,ugri,1237665225699491882,1237665225699491886
1237665329857167504,ri,1237665329857167504,1237665329857167505
1237665443127099566,gr,1237665443127099566,1237665443127099566
1237665225699229786,gri,1237665225699229786,1237665225699229786
1237665329857036927,i,1237665329857036927,1237665329857036928
1237665329856774268,i,1237665329856774268,1237665329856839763
1237665225699295317,gri,1237665225699295317,1237665225699295319
1237665329856839796,ri,1237665329856839796,1237665329856839798
1237665430237741142,ri,1237665430237741143,1237665430237741143
1237665443126837364,gr,1237665443126837364,1237665443126837364
1237665329319772307,i,1237665329319772307,1237665329319772307
1237665329856446532,i,1237665329856446532,1237665329856446532
1237667782843105455,gr,1237667782843105455,1237667782843105457
1237667735054188713,i,1237667735054188713,1237667735054188714
1237667783916847167,ri,1237667783916847167,1237667783916847185
1237667736664670270,i,1237667736664670270,1237667736664670270
1237667783916912874,i,1237667783916912874,1237667783916912874
1237667782843302029,g,1237667782843302029,1237667782843302035
1237667735054254230,r,1237667735054254230,1237667735054254231
1237667446201450741,i,1237667446201450741,1237667446201450741
1237667736127930556,i,1237667736127930558,1237667736127930558
1237667783916978275,r,1237667783916978275,1237667783916978275
1237667910064865436,gri,1237667910064865436,1237667910064865436
1237667782843433098,r,1237667782843433098,1237667782843433098
1237667783917174934,i,1237667783917174934,1237667783917174934
1237667736664932511,gr,1237667736664932511,1237667736664932511
1237667910054838377,ri,1237667910054838377,1237667910054838377
1237667910054903992,r,1237667910054903992,1237667910054903992
1237667736654839916,ri,1237667736654839916,1237667736654839916
1237667910591906113,i,1237667910591906113,1237667910591906113
1237667910591840325,r,1237667910591840325,1237667910591840332
1237667447265427545,g,1237667447265427545,1237667447265427545
1237667446728556627,i,1237667446728556627,1237667446728556627
1237667911128842406,g,1237667911128842406,1237667911128842407
1237667446191292542,gri,1237667446191292542,1237667446191292542
1237667736654643375,ri,1237667736654643375,1237667736654643376
1237667910591709377,i,1237667910591709377,1237667910591709380
1237667910591643720,g,1237667910591643720,1237667910591643720
1237667911128776900,gri,1237667911128776900,1237667911128776905
1237667911128776769,i,1237667911128776769,1237667911128776816
1237667910054642039,g,1237667910054642039,1237667910054642042
1237667910054641793,ugri,1237667910054641793,1237667910054641793
1237667209992273964,gr,1237667209992273964,1237667209992273964
1237667443507462296,g,1237667443507462296,1237667443507462296
1237667444044464250,gri,1237667444044464250,1237667444044464250
1237667443507462271,i,1237667443507462271,1237667443507462271
1237667252941946898,gr,1237667252941946898,1237667252941946898
1237667324330573956,u,1237667324330573956,1237667324330573956
1237667444044595313,i,1237667444044595340,1237667444044595313
1237667323793506501,u,1237667323793506501,1237667323793506501
1237667444581597368,g,1237667444581597368,1237667444581597368
1237667444044922886,r,1237667444044857394,1237667444044857394
1237667443507986530,g,1237667443507986530,1237667443507986530
1237667209992536104,r,1237667209992536131,1237667209992536131
1237667324330770633,i,1237667324330770633,1237667324330770633
1237667444045054022,ri,1237667444045054021,1237667444045054022
1237667443508248700,gr,1237667443508248700,1237667443508248708
1237663238204752393,r,1237663238204752393,1237663238204752394
1237658425154732167,i,1237658425154732167,1237658425154732167
1237658300598517765,i,1237658300598517765,1237658300598517767
1237658492261040287,gri,1237658492261040286,1237658492261040287
1237658424617992628,ri,1237658424617992627,1237658424617992628
1237658424618123488,i,1237658424618123741,1237658424618123488
1237658424618320023,gri,1237658424618320023,1237658424618320023
1237667783362543798,i,1237667783362543798,1237667783362543800
1237667783362543634,ri,1237667783362543634,1237667783362543638
1237667736110366846,gri,1237667736110366846,1237667736110366846
1237667782825607357,ri,1237667782825607357,1237667782825607359
1237667549270507658,ri,1237667549270507658,1237667549270507658
1237667783362871356,r,1237667783362871356,1237667783362871356
1237667536402120928,g,1237667536402120928,1237667536402120928
1237667736110563526,g,1237667736110563526,1237667736110563527
1237667783362674792,r,1237667783362674792,1237667783362674792
1237667783362674858,gri,1237667783362674858,1237667783362674859
1237667736647630972,ri,1237667736647630972,1237667736647630972
1237667736110825551,u,1237667736110825551,1237667736110825551
1237667736110760039,g,1237667736110760039,1237667736110760039
1237667783362740515,ri,1237667783362740515,1237667783362740516
1237667735573692521,gri,1237667735573692520,1237667735573692521
1237667783362805954,ri,1237667783362805954,1237667783362805954
1237667735573889216,g,1237667735573889216,1237667735573889216
1237667735036887224,gri,1237667735036887224,1237667735036887224
1237667735036952582,gr,1237667735036952582,1237667735036952582
1237667736647827551,g,1237667736647827551,1237667736647827551
1237667783363067932,ri,1237667783363067932,1237667783363067932
1237667735574085818,gri,1237667735574085818,1237667735574085818
1237662695960739895,i,1237662695960739895,1237662695960739895
1237662695960739947,ri,1237662695960739947,1237662695960739947
1237665102755070101,ri,1237665102755070101,1237665102755070101
1237665102755004679,ri,1237665102755004679,1237665102755004679
1237665102755070165,g,1237665102755070165,1237665102755070165
1237662695961002145,u,1237662695961002145,1237662695961002145
1237665129098969100,ri,1237665129098969100,1237665129098969101
1237662695961133079,ri,1237662695961133078,1237662695961133079
1237665429178548332,ri,1237665429178548332,1237665429178548332
1237665429178482911,g,1237665429178482911,1237665429178482911
1237665428641546460,g,1237665428641546460,1237665428641546460
1237665534927569128,g,1237665534927569128,1237665534927569130
1237665442604449853,i,1237665442604449853,1237665442604449854
1237665442604384486,gr,1237665442604384486,1237665442604384490
1237665428641349770,g,1237665428641349770,1237665428641349770
1237665441530511658,i,1237665441530511658,1237665441530511660
1237665429178286224,i,1237665429178286223,1237665429178286224
1237665129079570529,g,1237665129079570529,1237665129079570529
1237665024366739541,u,1237665024366739541,1237665024366739541
1237665024366674072,ri,1237665024366674072,1237665024366739517
1237665128005697692,ri,1237665128005697692,1237665128005697693
1237665128542896257,g,1237665128542896257,1237665128542896259
1237665025440874622,ri,1237665025440874622,1237665025440874622
1237665127468957795,i,1237665127468957795,1237665127468957797
1237665024367001661,ugri,1237665024367001661,1237665024367001660
1237665024904003719,gr,1237665024904003718,1237665024904003719
1237665024367198273,gri,1237665024367198273,1237665024367198273
1237665025441005656,i,1237665025441005656,1237665025441005658
1237665024904200312,ugi,1237665024904200312,1237665024904200312
1237665129079898311,r,1237665129079898311,1237665129079898311
1237665128006418488,ugri,1237665128006418505,1237665128006418488
1237665023830589518,g,1237665023830589518,1237665023830589518
1237665127469416694,i,1237665127469416694,1237665127469416695
1237665024367657131,i,1237665024367657131,1237665024367657131
1237665128006549524,r,1237665128006549524,1237665128006549541
1237662224593191030,gr,1237662224593191030,1237662224593191030
1237664668434235538,ugr,1237664668434235538,1237664668434235540
1237664668971171903,ri,1237664668971171903,1237664668971172533
1237664669508173949,i,1237664669508173949,1237664669508173949
1237662225666932751,i,1237662225666932783,1237662225666932762
1237664669508108352,u,1237664669508108352,1237664669508108352
1237661381701140672,u,1237661381701140672,1237661381701140672
1237661381701140503,gri,1237661381701140503,1237661381701140504
1237664669508239412,ri,1237664669508239412,1237664669508239423
1237664669508239528,g,1237664669508239528,1237664669508239528
1237662226204262499,i,1237662226204262499,1237662226204262500
1237661381701599405,gri,1237661381701599405,1237661381701599405
1237664668971499609,g,1237664668971499609,1237664668971499614
1237664668971499676,g,1237664668971499676,1237664668971499676
1237662225130651778,g,1237662225130651778,1237662225130651778
1237664668971761807,g,1237664668971761807,1237664668971761807
1237664669508763804,u,1237664669508763804,1237664669508763804
1237667730199740587,i,1237667730199740587,1237667730199740587
1237667730199740530,ri,1237667730199740530,1237667730199740530
1237667730736742500,u,1237667730736742500,1237667730736742500
1237667730736742518,g,1237667730736742518,1237667730736742518
1237667730199871674,gri,1237667730199871674,1237667730199871674
1237667781739938162,ri,1237667781739938162,1237667781739938162
1237667782276808926,ri,1237667782276808926,1237667782276808926
1237667781740200145,g,1237667781740200148,1237667781740200145
1237667781203198428,g,1237667781203198428,1237667781203198430
1237667781203263816,i,1237667781203263816,1237667781203263818
1237667729663328396,ri,1237667729663328398,1237667729663328396
1237667729663394026,u,1237667729663394026,1237667729663394026
1237670596016537686,ugri,1237670596016537686,1237670596016537687
1237670596016537807,g,1237670596016537807,1237670596016537807
1237670596016472349,g,1237670596016472349,1237670596016472349
1237667730200264814,ug,1237667730200264814,1237667730200264814
1237667730200133914,gri,1237667730200133914,1237667730200133915
1237668288539001665,i,1237668288539001666,1237668288539001667
1237668495237972032,gr,1237668495237972032,1237668495237972032
1237671260672884903,gr,1237671260672884903,1237671260672884903
1237671261745447175,g,1237671261745447175,1237671261745447178
1237671260135751850,ri,1237671260135751850,1237671260135751850
1237668494700642387,r,1237668494700642387,1237668494700642387
1237668495237709875,ug,1237668495237709875,1237668495237709875
1237671260672688379,gri,1237671260672688379,1237671260672688386
1237671261209624724,gi,1237671261209624724,1237671261209624724
1237661070862516334,r,1237661070862516334,1237661070862516334
1237671260135555244,ri,1237671260135555244,1237671260135555244
1237671260135620892,r,1237671260135620892,1237671260135620892
1237671260135620764,g,1237671260135620764,1237671260135620764
1237671261209559165,ri,1237671261209559166,1237671261209559168
1237671260135489645,u,1237671260135489647,1237671260135489645
1237671260135489639,g,1237671260135489639,1237671260135489639
1237668495237382148,i,1237668495237382148,1237668495237382148
1237668495237185705,gi,1237668495237185705,1237668495237185705
1237668495237185871,i,1237668495237185871,1237668495237185873
1237668495774056563,gri,1237668495774056563,1237668495774056565
1237671261209100531,g,1237671261209100531,1237671261209100532
1237664133164105831,i,1237664133164105831,1237664133164105832
1237667782320324815,i,1237667782320324815,1237667782320324815
1237667782320259284,i,1237667782320259284,1237667782320259286
1237667782320455998,i,1237667782320455998,1237667782320455998
1237667782857457975,i,1237667782857457976,1237667782857457975
1237668349757030746,i,1237668349757030746,1237668349757030746
1237668349220159704,i,1237668349220159704,1237668349220159693
1237668348683354548,i,1237668348683354548,1237668348683354550
1237662638522434506,i,1237662638522434506,1237662638522434509
1237668349756768289,ri,1237668349756768289,1237668349756768289
1237662637985300972,g,1237662637985300972,1237662637985300972
1237668331499225489,r,1237668331499225489,1237668331499225489
1237662638522236986,i,1237662638522236986,1237662638522236987
1237668332035834202,u,1237668332035834202,1237668332035834202
1237668332035834323,i,1237668332035834323,1237668332035834323
1237668332035703133,ri,1237668332035703133,1237668332035703133
1237668332035703699,r,1237668332035703699,1237668332035703699
1237668332035703103,r,1237668332035703103,1237668349756572032
1237668349756375537,i,1237668349756375537,1237668349756375537
1237662223528820784,gri,1237662223528820784,1237662223528820785
1237664820360118356,gri,1237664820360118356,1237664820360118355
1237662224602693644,g,1237662224602693644,1237662224602693644
1237664667370127558,r,1237664667370127558,1237664667370127559
1237664339327975528,u,1237664339327975528,1237664339327975528
1237664339328041102,ri,1237664339328041115,1237664339328041102
1237664667370193060,i,1237664667370193060,1237664667370193063
1237664667370389566,i,1237664667370389566,1237664667370389568
1237664667370193095,ri,1237664667370193097,1237664667370193097
1237665025987051677,g,1237665025987051677,1237665025987051677
1237665129089073258,gr,1237665129089073258,1237665129089073259
1237665025987117261,g,1237665025987117261,1237665025987117262
1237665129625944226,ri,1237665129625944226,1237665129625944227
1237664852030980242,u,1237664852030980242,1237664852030980243
1237665129625878634,i,1237665129625878634,1237665129625878638
1237665129625878648,gr,1237665129625878648,1237665129625878649
1237662683069153354,gr,1237662683069153354,1237662683069153354
1237662683069218985,u,1237662683069218987,1237662683069218985
1237662683605958795,r,1237662683605958796,1237662683605958795
