objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237662635835851147,233.724855125461,9.16256603916854,SINGLE,"[(32, 27)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 51)]",DOUBLE,"[(51, 51)(55, 65)]"
1237662636372590885,233.388199554504,9.66133872946808,NO_PEAK,"[]",DOUBLE,"[(50, 49)(48, 35)]",DOUBLE,"[(50, 50)(49, 36)]",NO_PEAK,"[]"
1237662534358597928,233.71564113875,10.0603854447675,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 48)]",SINGLE,"[(50, 50)]"
1237662636909592898,233.802211770537,9.89589583666923,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(48, 44)(50, 50)]"
1237662200433475601,233.303726091739,9.31374470510777,SINGLE,"[(67, 65)]",NO_PEAK,"[]",SINGLE,"[(67, 65)]",DOUBLE,"[(67, 65)(50, 50)]"
1237662534358532387,233.530532456698,10.142388973001,NO_PEAK,"[]",DOUBLE,"[(56, 42)(51, 49)]",DOUBLE,"[(57, 43)(50, 51)]",DOUBLE,"[(56, 43)(50, 51)]"
1237662636372394212,233.040878700603,9.7036494876067,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 65)]",DOUBLE,"[(50, 50)(53, 65)]"
1237662200433344594,233.065451474571,9.46552781957099,SINGLE,"[(41, 30)]",DOUBLE,"[(50, 50)(41, 30)]",DOUBLE,"[(50, 50)(41, 29)]",DOUBLE,"[(50, 50)(41, 29)]"
1237662533821268017,232.527327164894,9.94356875190019,NO_PEAK,"[]",SINGLE,"[(53, 34)]",SINGLE,"[(53, 34)]",DOUBLE,"[(53, 34)(50, 50)]"
1237662301896638863,210.208296601448,49.516621289153,NO_PEAK,"[]",DOUBLE,"[(48, 52)(46, 57)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662303507382396,211.274892620401,50.6244012962337,SINGLE,"[(30, 38)]",SINGLE,"[(30, 38)]",SINGLE,"[(31, 38)]",DOUBLE,"[(31, 38)(50, 50)]"
1237662301896900653,211.121782144473,49.3077048563938,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 7)(46, 64)]",NO_PEAK,"[]"
1237662301896835201,210.867031983997,49.4175846776144,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 48)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237662301896966355,211.116167548579,49.2610951890838,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 3)(48, 59)]",SINGLE,"[(16, 29)]"
1237662302970773534,211.856351482698,50.0187480598451,DOUBLE,"[(50, 50)(57, 52)]",DOUBLE,"[(50, 50)(45, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662302433771616,211.233786204411,49.7173740937379,NO_PEAK,"[]",DOUBLE,"[(44, 55)(50, 50)]",DOUBLE,"[(50, 50)(43, 56)]",NO_PEAK,"[]"
1237662302433968258,211.930884126676,49.7294478929816,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 55)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 54)]"
1237661959371423911,212.182208258524,49.8058732468239,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(43, 47)]",DOUBLE,"[(50, 50)(43, 46)]"
1237662302434099438,212.462413940788,49.5094046701887,DOUBLE,"[(50, 49)(57, 44)]",DOUBLE,"[(50, 50)(57, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661381705007240,163.243540407898,39.1196764792575,SINGLE,"[(43, 52)]",DOUBLE,"[(43, 52)(50, 49)]",DOUBLE,"[(50, 50)(44, 52)]",DOUBLE,"[(50, 50)(43, 52)]"
1237664669512040480,163.424177734465,38.7702401005202,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(32, 61)]",NO_PEAK,"[]"
1237662225133928530,163.632853894905,38.0896143040437,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 60)]",NO_PEAK,"[]"
1237662225133928646,163.597558254622,38.2088270253472,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 47)]",DOUBLE,"[(50, 50)(40, 48)]"
1237661381705138349,163.668440394719,39.189043269409,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 51)(59, 58)]"
1237664669512106204,163.531572563388,38.7490809653456,NO_PEAK,"[]",SINGLE,"[(52, 44)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 45)]"
1237662226207867001,163.92861794462,38.9964660605767,NO_PEAK,"[]",DOUBLE,"[(49, 50)(40, 42)]",DOUBLE,"[(50, 50)(41, 42)]",SINGLE,"[(50, 50)]"
1237664668438626483,164.601555757187,38.1217257096209,DOUBLE,"[(47, 56)(50, 49)]",DOUBLE,"[(50, 50)(47, 56)]",DOUBLE,"[(50, 50)(47, 57)]",SINGLE,"[(50, 50)]"
1237664668975497290,164.389867012309,38.522428367451,DOUBLE,"[(50, 50)(41, 53)]",DOUBLE,"[(42, 54)(50, 50)]",DOUBLE,"[(42, 54)(50, 50)]",DOUBLE,"[(42, 54)(50, 50)]"
1237664669512368323,164.396928742192,38.8886976268124,NO_PEAK,"[]",SINGLE,"[(44, 61)]",SINGLE,"[(50, 50)]",DOUBLE,"[(44, 61)(50, 50)]"
1237664669512433770,164.55079883621,38.9315170676842,DOUBLE,"[(51, 50)(50, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237662246595657994,209.159862218314,7.17938838107781,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 41)]",DOUBLE,"[(50, 50)(50, 41)]"
1237661971732889766,209.130823899238,6.99442864751415,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 43)]",DOUBLE,"[(50, 50)(53, 43)]",DOUBLE,"[(50, 50)(53, 44)]"
1237661972269891721,209.448458173591,7.39626660306573,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 29)]",DOUBLE,"[(50, 50)(43, 29)]"
1237662246595788998,209.583962626909,7.22508732883557,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 67)]",DOUBLE,"[(50, 50)(43, 62)]",DOUBLE,"[(50, 50)(41, 68)]"
1237662236940042299,209.269386790035,8.65895959616367,SINGLE,"[(39, 32)]",SINGLE,"[(40, 32)]",DOUBLE,"[(40, 32)(50, 50)]",DOUBLE,"[(39, 33)(49, 50)]"
1237662263240491197,208.990653613923,8.80011895037532,SINGLE,"[(28, 46)]",SINGLE,"[(28, 46)]",SINGLE,"[(28, 46)]",DOUBLE,"[(28, 46)(50, 50)]"
1237662236402843953,208.514248648654,8.30739257360319,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 70)]"
1237662262703358145,208.387204148571,8.4830795152598,NO_PEAK,"[]",DOUBLE,"[(50, 49)(48, 41)]",DOUBLE,"[(50, 50)(48, 42)]",NO_PEAK,"[]"
1237662262703358318,208.405258133507,8.35324715420674,NO_PEAK,"[]",DOUBLE,"[(33, 37)(27, 41)]",SINGLE,"[(44, 32)]",NO_PEAK,"[]"
1237662262703358165,208.416716914499,8.42989478326054,SINGLE,"[(24, 32)]",DOUBLE,"[(50, 49)(50, 43)]",DOUBLE,"[(50, 50)(50, 44)]",DOUBLE,"[(50, 50)(50, 43)]"
1237662236939845667,208.767601463504,8.60024731750538,SINGLE,"[(13, 26)]",SINGLE,"[(13, 25)]",SINGLE,"[(14, 24)]",DOUBLE,"[(13, 25)(50, 50)]"
1237662263240425633,208.899550431942,8.82098096173197,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 59)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662262166421726,208.171450307787,8.09081736951618,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(55, 45)(50, 50)]",DOUBLE,"[(54, 45)(50, 50)]"
1237662237476520621,208.378461981851,9.00530295405647,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 54)]",NO_PEAK,"[]"
1237664289934213293,198.620610650563,14.1644459755838,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 49)]",DOUBLE,"[(50, 50)(65, 64)]",NO_PEAK,"[]"
1237664289397145727,198.20374496838,13.6842428380148,SINGLE,"[(51, 56)]",DOUBLE,"[(50, 50)(51, 56)]",DOUBLE,"[(50, 51)(51, 57)]",DOUBLE,"[(50, 50)(51, 56)]"
1237664289397145689,198.15823300278,13.7309260645869,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(38, 54)]"
1237664292081565738,198.391663569591,15.7012394945167,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(62, 48)]"
1237662526845288501,198.444209841577,15.60844899285,NO_PEAK,"[]",DOUBLE,"[(33, 53)(50, 50)]",DOUBLE,"[(32, 53)(48, 50)]",DOUBLE,"[(33, 53)(49, 50)]"
1237664290470822013,197.990878932345,14.566455812504,DOUBLE,"[(49, 50)(66, 46)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664290470887495,198.122509806875,14.5787034534538,NO_PEAK,"[]",DOUBLE,"[(51, 50)(50, 63)]",DOUBLE,"[(50, 50)(48, 62)]",DOUBLE,"[(50, 51)(49, 62)]"
1237664291544760458,198.607989347013,15.3781043040247,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 59)]"
1237664291544891523,198.80942328344,15.2287370382356,DOUBLE,"[(52, 53)(55, 64)]",DOUBLE,"[(51, 53)(48, 47)]",DOUBLE,"[(51, 52)(48, 47)]",SINGLE,"[(51, 52)]"
1237662526845419550,198.793562838346,15.5459331356933,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 41)]"
1237664291008020538,198.891094162649,14.8067196653675,SINGLE,"[(70, 52)]",NO_PEAK,"[]",DOUBLE,"[(70, 52)(50, 50)]",DOUBLE,"[(70, 52)(50, 50)]"
1237662526308679899,199.12303766762,15.100016893189,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(67, 49)]",NO_PEAK,"[]"
1237662525772071032,199.563612807674,14.5552910902728,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 60)]",DOUBLE,"[(50, 50)(55, 60)]"
1237662525771940481,199.385416854266,14.6062955464837,DOUBLE,"[(17, 26)(21, 22)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(30, 32)]"
1237662526309072992,199.946020666935,15.0477790336236,SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(34, 56)]",DOUBLE,"[(34, 57)(50, 50)]"
1237664291008413770,199.757797399712,14.7910198150949,DOUBLE,"[(50, 50)(55, 40)]",DOUBLE,"[(50, 50)(55, 40)]",DOUBLE,"[(50, 50)(55, 41)]",SINGLE,"[(50, 50)]"
1237665328773791843,172.081015302659,30.6968136734486,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 45)(50, 50)]",NO_PEAK,"[]"
1237665368508465725,171.599803889119,31.7195512280762,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 44)]"
1237665369045860451,172.925985803586,32.2440701300233,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(71, 68)]"
1237665330384535661,172.357536306191,32.0007348080913,NO_PEAK,"[]",SINGLE,"[(20, 1)]",SINGLE,"[(27, 8)]",DOUBLE,"[(27, 8)(20, 1)]"
1237665330384666678,172.592168839268,32.0050262044858,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 61)]",DOUBLE,"[(50, 50)(45, 39)]"
1237665330384601202,172.424351637537,31.9786439000321,NO_PEAK,"[]",DOUBLE,"[(50, 49)(53, 40)]",DOUBLE,"[(50, 50)(53, 40)]",SINGLE,"[(50, 50)]"
1237665331458605061,173.011812451604,32.8629920138485,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 54)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237665369582796908,173.071928944215,32.7034923833716,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(68, 40)]",DOUBLE,"[(50, 50)(67, 41)]"
1237665368508989536,172.982264066498,31.8809636236427,NO_PEAK,"[]",DOUBLE,"[(50, 50)(30, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665369045860508,172.959718196302,32.2180372154093,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(59, 48)]",DOUBLE,"[(50, 51)(38, 57)]"
1237665369045860495,172.851822302681,32.2539089762675,NO_PEAK,"[]",DOUBLE,"[(53, 56)(50, 50)]",DOUBLE,"[(50, 50)(52, 56)]",DOUBLE,"[(50, 50)(53, 56)]"
1237665368508989525,172.966424668819,31.7959873885663,SINGLE,"[(51, 52)]",DOUBLE,"[(51, 51)(62, 47)]",DOUBLE,"[(50, 50)(61, 47)]",DOUBLE,"[(50, 50)(61, 46)]"
1237665330384666634,172.608474804712,31.9795669979577,SINGLE,"[(41, 49)]",SINGLE,"[(40, 49)]",DOUBLE,"[(40, 49)(50, 49)]",SINGLE,"[(40, 49)]"
1237665330384863306,173.109267504975,32.1166546706994,NO_PEAK,"[]",DOUBLE,"[(48, 64)(50, 50)]",DOUBLE,"[(48, 64)(50, 50)]",DOUBLE,"[(48, 64)(50, 50)]"
1237665369046122662,173.696871827884,32.2399275455295,NO_PEAK,"[]",DOUBLE,"[(51, 56)(50, 50)]",DOUBLE,"[(50, 57)(50, 50)]",NO_PEAK,"[]"
1237665368509186148,173.545108771078,31.8226214949953,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 67)]",DOUBLE,"[(50, 49)(59, 66)]",DOUBLE,"[(50, 50)(59, 66)]"
1237665368509186171,173.564695863028,31.9733517265211,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(57, 41)]"
1237665369582796923,173.114710362676,32.5874208313882,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 66)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665330921865334,173.522256051319,32.5000468456757,DOUBLE,"[(49, 49)(44, 50)]",DOUBLE,"[(52, 50)(46, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 51)]"
1237665330385321998,174.3736921787,32.2524664537056,SINGLE,"[(52, 49)]",DOUBLE,"[(51, 50)(52, 36)]",DOUBLE,"[(50, 50)(52, 37)]",DOUBLE,"[(50, 50)(53, 38)]"
1237665331458932801,173.939005375421,32.8984101023156,NO_PEAK,"[]",DOUBLE,"[(41, 60)(50, 49)]",DOUBLE,"[(41, 60)(50, 50)]",DOUBLE,"[(41, 61)(50, 50)]"
1237665329848582344,174.80384503581,31.8557009372301,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 51)]",DOUBLE,"[(50, 50)(63, 52)]"
1237665330922127501,174.25396637676,32.5684013307361,NO_PEAK,"[]",SINGLE,"[(32, 31)]",SINGLE,"[(33, 31)]",DOUBLE,"[(50, 50)(33, 31)]"
1237665330922193028,174.45337232722,32.5030200338406,SINGLE,"[(58, 37)]",DOUBLE,"[(58, 37)(50, 50)]",DOUBLE,"[(50, 50)(58, 37)]",DOUBLE,"[(50, 50)(58, 37)]"
1237664670041833627,144.330086233239,33.8238211184008,NO_PEAK,"[]",DOUBLE,"[(49, 50)(52, 43)]",DOUBLE,"[(50, 50)(53, 43)]",DOUBLE,"[(50, 49)(51, 43)]"
1237664869750669476,143.673833446666,32.534349561561,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(49, 50)(53, 49)]"
1237664669504766054,144.030638619877,33.1692983637224,DOUBLE,"[(49, 50)(38, 36)]",DOUBLE,"[(49, 49)(38, 36)]",DOUBLE,"[(50, 50)(40, 37)]",DOUBLE,"[(50, 50)(40, 37)]"
1237661381697798288,144.075118725583,33.3410224838317,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 35)]"
1237664668967764133,143.954196397322,32.6542699358249,NO_PEAK,"[]",DOUBLE,"[(50, 51)(44, 62)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661381697863910,144.267669212624,33.5911363830182,DOUBLE,"[(51, 51)(23, 42)]",DOUBLE,"[(51, 51)(83, 59)]",DOUBLE,"[(50, 50)(61, 53)]",DOUBLE,"[(50, 49)(62, 53)]"
1237664669504962597,144.489720784887,33.3770910794632,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 40)]",DOUBLE,"[(35, 40)(26, 41)]"
1237664093979344963,144.461685956928,33.0908605232838,DOUBLE,"[(32, 1)(36, 1)]",SINGLE,"[(32, 1)]",DOUBLE,"[(33, 1)(38, 1)]",SINGLE,"[(32, 1)]"
1237664093979345161,144.452201500065,33.1656603384511,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 45)]"
1237664093979410593,144.661067270664,33.1073613003577,NO_PEAK,"[]",DOUBLE,"[(51, 50)(56, 59)]",DOUBLE,"[(50, 50)(55, 60)]",NO_PEAK,"[]"
1237664668967895162,144.230168619326,32.6861249364007,NO_PEAK,"[]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(19, 57)(21, 40)]"
1237664870287671440,144.14490752075,32.8018014446891,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 49)(66, 52)]"
1237664668967895172,144.218889732213,32.7051602519169,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 39)]",NO_PEAK,"[]"
1237664870287737099,144.349193643354,32.8132836833732,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 50)]"
1237664093442343108,144.307830841716,32.5816092473476,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 43)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664869750997181,144.641305692089,32.4315527468288,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 63)]"
1237664668968091855,144.745940790742,33.0655499919171,NO_PEAK,"[]",DOUBLE,"[(50, 51)(59, 54)]",DOUBLE,"[(50, 50)(59, 54)]",DOUBLE,"[(59, 54)(50, 51)]"
1237664669505028740,144.769389632388,33.4118676407551,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(7, 56)]",DOUBLE,"[(7, 56)(18, 49)]"
1237661381698060485,144.802301902673,33.6542825106526,NO_PEAK,"[]",SINGLE,"[(41, 49)]",NO_PEAK,"[]",DOUBLE,"[(40, 49)(50, 50)]"
1237664870824804543,145.016804084001,33.1807774167426,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(71, 50)]",DOUBLE,"[(51, 50)(79, 49)]"
1237664093442801879,145.477822712029,32.9492470900189,NO_PEAK,"[]",SINGLE,"[(53, 36)]",DOUBLE,"[(53, 36)(50, 50)]",DOUBLE,"[(53, 36)(50, 50)]"
1237664871361806427,145.338151227602,33.5523725533346,NO_PEAK,"[]",SINGLE,"[(36, 31)]",SINGLE,"[(35, 32)]",DOUBLE,"[(50, 50)(36, 31)]"
1237664669505355857,145.539517312826,33.7744931921478,SINGLE,"[(37, 1)]",SINGLE,"[(37, 5)]",SINGLE,"[(36, 8)]",DOUBLE,"[(52, 73)(37, 5)]"
1237664668431548609,145.812357041624,32.8151330689956,NO_PEAK,"[]",DOUBLE,"[(10, 69)(8, 59)]",DOUBLE,"[(10, 69)(9, 59)]",DOUBLE,"[(10, 69)(9, 59)]"
1237664837004886132,137.378024552796,27.9333583075202,DOUBLE,"[(48, 50)(65, 49)]",DOUBLE,"[(49, 50)(64, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664837004886154,137.449376639387,27.8623463025147,NO_PEAK,"[]",DOUBLE,"[(50, 49)(57, 64)]",DOUBLE,"[(50, 50)(58, 64)]",DOUBLE,"[(50, 50)(57, 64)]"
1237664837004886138,137.331043338943,28.0296738136177,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(14, 53)]",DOUBLE,"[(49, 50)(63, 52)]"
1237664878874263733,137.861618147453,27.5088622112735,SINGLE,"[(48, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 67)]"
1237664879411265740,137.983494406236,27.8992897738452,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 61)]"
1237664879411265579,137.878387381314,28.0292054537677,DOUBLE,"[(26, 26)(18, 1)]",NO_PEAK,"[]",DOUBLE,"[(1, 12)(1, 32)]",DOUBLE,"[(1, 11)(1, 30)]"
1237664878337458237,138.230188208473,27.0558017818809,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 66)(50, 50)]",DOUBLE,"[(48, 66)(50, 50)]"
