objid,ra,dec
1237663783678444764,40.8767970718643,-0.403613194647827
1237663783678444781,40.9142024564097,-0.300122336547007
1237663783678444810,40.9580672504115,-0.261851823441669
1237663783678444825,40.9729980616841,-0.254869142831627
1237663783678444875,41.0184470674503,-0.232327638337242
1237663783678444906,40.9923555737511,-0.236795793306112
1237663783678444912,40.8843958109785,-0.349368113494629
1237663783678509173,41.0547469316611,-0.292067999757099
1237663783678509278,41.1195709145528,-0.212542118933596
1237663783678509437,41.0208925029416,-0.230804780537106
1237663783678509474,41.0305651250576,-0.397646715412989
1237663783678509492,41.0353401441602,-0.384550260802469
1237663783678509502,41.03928982496,-0.361253580346132
1237663783678509515,41.0454636138342,-0.314587481581686
1237663783678509518,41.0471231700658,-0.394475168261674
1237663783677198936,38.0862344758219,-0.352326590657699
1237663783678509642,41.0825256060933,-0.389818054808731
1237663783678509704,41.1017485618544,-0.232187016851256
1237663783678509842,41.1475000513851,-0.375659435846267
1237663783678509854,41.15311656157,-0.270505721719772
1237663783678510024,41.0830700146678,-0.215568423219337
1237663783678510318,41.1257239608903,-0.408739584134706
1237663783678574615,41.2539580401922,-0.267624985841131
1237663783678574730,41.2276528425673,-0.323596736215451
1237663783678574981,41.1894609941479,-0.401107044298288
1237663783678575007,41.197249365925,-0.289645911866658
1237663783678575055,41.2139753237951,-0.338755121007523
1237663783678575068,41.2172669470171,-0.362815740501759
1237663783678575121,41.2270433801908,-0.350485864306583
1237663783677264774,38.2041567690816,-0.283503700235758
1237663783677264949,38.1759460513859,-0.366024264448556
1237663783678575153,41.2349730782364,-0.366612815987439
1237663783678575259,41.2619283463001,-0.302711890169477
1237663783678575311,41.2779302155065,-0.324632007051596
1237663783678575377,41.2944070436014,-0.359311858580993
1237663783678575410,41.3034117881011,-0.310306152462021
1237663783678575609,41.2644132847103,-0.231597796456803
1237663783678575661,41.301220436752,-0.318111647924661
1237663783678575684,41.3128672533381,-0.367012681503803
1237663783677330373,38.3342705492474,-0.374040532618566
1237663783678640470,41.4252151562903,-0.405787506997415
1237663783678640648,41.3625535476334,-0.358337011760735
1237663783678640895,41.4461879184857,-0.32273338797354
1237663783678640897,41.4469907219439,-0.318148346141312
1237663783678640959,41.4552424494057,-0.327455713931818
1237663783678640964,41.4588598004186,-0.303744969003999
1237663783678641056,41.3284977898342,-0.281217292269172
1237663783678641068,41.3344902132674,-0.242471463319826
1237663783678641104,41.3681407976949,-0.278325277334175
1237663783678641214,41.448984216322,-0.250977224990877
1237663783678641256,41.4657550370094,-0.301987815705107
1237663783678641336,41.3741691906659,-0.266613994012017
1237663783678641352,41.400802694057,-0.360088976889876
1237663783678641371,41.4248255132824,-0.229558646047484
1237663783678641400,41.4642358828458,-0.415670668942548
1237663783678705860,41.5576444449323,-0.359212350732656
1237663783677396215,38.5590253159041,-0.420510427532031
1237663783677460633,38.7685198519177,-0.332856788598606
1237663783677460776,38.6323506385116,-0.277249540884144
1237663783677461156,38.6622173813649,-0.256680826173789
1237663783677461166,38.6636653499732,-0.266008415470474
1237663783677461179,38.6688061892717,-0.410895017968424
1237663783677461223,38.6774753635514,-0.32228287823264
1237663783677461331,38.7001897556753,-0.34202861004796
1237663783677461368,38.7098422373567,-0.213204568515174
1237663783677461419,38.7264162936037,-0.320133877901907
1237663783678705862,41.5616951611364,-0.324535910039488
1237663783678706117,41.4726431894814,-0.286240599264521
1237663783678706184,41.4942892586121,-0.244916808723314
1237663783678706191,41.4946968210237,-0.381909627979266
1237663783678706235,41.5057360118687,-0.253336377840463
1237663783678706368,41.5382894918069,-0.334761617338569
1237663783678706401,41.5447694586463,-0.338036203113836
1237663783678706434,41.5535614017206,-0.416646174204502
1237663783678706559,41.5974599795596,-0.210799230654476
