objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237666408436596926,346.764385929057,0.349634142796662,NO_PEAK,"[]",DOUBLE,"[(50, 51)(66, 50)]",DOUBLE,"[(50, 50)(67, 50)]",SINGLE,"[(50, 50)]"
1237663783118504121,348.32072634519,-0.757562002300782,SINGLE,"[(58, 55)]",DOUBLE,"[(58, 55)(50, 50)]",DOUBLE,"[(58, 55)(50, 50)]",DOUBLE,"[(58, 55)(50, 50)]"
1237666407900512348,348.552649474176,-0.187019430023252,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663275775033598,348.072310338582,-1.23826318121353,SINGLE,"[(26, 29)]",SINGLE,"[(23, 60)]",DOUBLE,"[(50, 50)(57, 52)]",DOUBLE,"[(50, 50)(58, 52)]"
1237653010820628754,348.030606834979,-1.27646172006214,NO_PEAK,"[]",DOUBLE,"[(45, 33)(50, 51)]",DOUBLE,"[(50, 51)(46, 34)]",DOUBLE,"[(49, 50)(45, 35)]"
1237663783118503983,348.243453787422,-0.679388632048636,NO_PEAK,"[]",DOUBLE,"[(12, 18)(7, 11)]",DOUBLE,"[(10, 17)(11, 11)]",DOUBLE,"[(13, 17)(13, 12)]"
1237666407900381255,348.241174742291,-0.0653830972267481,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 40)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]"
1237666407900446970,348.30998135193,-0.0914912787440167,SINGLE,"[(23, 21)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 48)]",DOUBLE,"[(50, 50)(45, 49)]"
1237663275774836947,347.625917698015,-1.1444371310523,DOUBLE,"[(49, 50)(49, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237670955712774309,20.5224379041368,-10.1829774071309,NO_PEAK,"[]",DOUBLE,"[(42, 62)(50, 50)]",DOUBLE,"[(42, 62)(50, 50)]",DOUBLE,"[(43, 63)(50, 50)]"
1237670956249645218,20.5089045954353,-9.82989897062899,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(71, 37)]",DOUBLE,"[(51, 50)(72, 36)]"
1237652616740405339,20.6736021353481,-10.0410654710853,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(54, 63)]",DOUBLE,"[(50, 50)(54, 63)]"
1237652616740339828,20.576183359863,-9.94041425289308,NO_PEAK,"[]",SINGLE,"[(45, 33)]",DOUBLE,"[(50, 50)(45, 33)]",DOUBLE,"[(50, 50)(45, 34)]"
1237652899682975863,20.0080897080688,-10.4811506662225,DOUBLE,"[(24, 26)(19, 22)]",SINGLE,"[(25, 26)]",SINGLE,"[(24, 26)]",SINGLE,"[(25, 26)]"
1237652947460620404,20.1835841888714,-9.82585390006387,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(44, 60)]",NO_PEAK,"[]"
1237652899682844747,19.69107156535,-10.4418871802422,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 49)(55, 21)]"
1237652946923684023,20.0323291294938,-10.1357565942399,NO_PEAK,"[]",DOUBLE,"[(51, 49)(66, 54)]",SINGLE,"[(56, 54)]",NO_PEAK,"[]"
1237652946923618399,19.9144379406235,-10.299815472475,DOUBLE,"[(26, 18)(12, 6)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237652899145842816,19.4623943685044,-10.7788898323632,NO_PEAK,"[]",DOUBLE,"[(49, 50)(54, 46)]",DOUBLE,"[(50, 50)(55, 46)]",NO_PEAK,"[]"
1237652899145973828,19.6432402334891,-10.9020832172677,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(65, 51)(50, 50)]",DOUBLE,"[(64, 50)(50, 50)]"
1237652946386550809,19.4283222041158,-10.6764000465231,NO_PEAK,"[]",DOUBLE,"[(66, 55)(50, 50)]",DOUBLE,"[(66, 54)(50, 50)]",DOUBLE,"[(66, 54)(50, 50)]"
1237652946923422098,19.4536741011462,-10.1482937289358,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 50)]",NO_PEAK,"[]"
1237652946923487407,19.5402525752308,-10.1449297020151,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 52)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237652899682713653,19.337771985517,-10.3656007543825,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 71)]"
1237652946923356305,19.3257974877735,-10.1324190942902,NO_PEAK,"[]",DOUBLE,"[(50, 50)(30, 31)]",DOUBLE,"[(50, 50)(30, 31)]",NO_PEAK,"[]"
1237652900219584622,19.3508849749279,-10.1017909569822,NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(27, 52)(24, 44)]"
1237652946923225675,19.0573422536678,-10.3092208559885,DOUBLE,"[(54, 54)(14, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 28)]"
1237652899682582639,19.1420209191112,-10.5361341885937,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 55)(28, 52)]",NO_PEAK,"[]"
1237652900219322531,18.7476256500586,-9.9892845762521,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(33, 66)]"
1237652899145580652,18.7184493960703,-10.9443637138381,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237650370487976045,193.755946728894,-2.65921910203801,SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(46, 60)]",DOUBLE,"[(50, 50)(46, 61)]",DOUBLE,"[(50, 50)(46, 60)]"
1237650760785723530,193.224661498801,-3.30307848050245,NO_PEAK,"[]",DOUBLE,"[(50, 50)(66, 47)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237650760785789065,193.31664653113,-3.17680503105859,NO_PEAK,"[]",DOUBLE,"[(34, 66)(49, 50)]",DOUBLE,"[(34, 66)(50, 50)]",DOUBLE,"[(34, 66)(50, 50)]"
1237650369413972039,193.274187985942,-3.50721539350446,DOUBLE,"[(99, 85)(99, 55)]",SINGLE,"[(97, 11)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(99, 22)]"
1237650370487910512,193.599873350955,-2.66586237801958,NO_PEAK,"[]",DOUBLE,"[(50, 50)(68, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237650760785920178,193.688418309464,-3.11425285717911,NO_PEAK,"[]",SINGLE,"[(52, 30)]",SINGLE,"[(53, 30)]",DOUBLE,"[(50, 50)(53, 31)]"
1237650370487910649,193.721937259545,-2.57758360078759,NO_PEAK,"[]",DOUBLE,"[(49, 51)(42, 53)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237650369950974697,193.542507045279,-3.00099062802827,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(19, 47)]",DOUBLE,"[(19, 47)(21, 42)]"
1237650370487845013,193.5359746332,-2.64253368181855,SINGLE,"[(15, 34)]",SINGLE,"[(53, 63)]",DOUBLE,"[(53, 64)(50, 50)]",NO_PEAK,"[]"
1237650370487713969,193.246153748125,-2.47894024689158,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(38, 38)]"
1237650761322594460,193.168879917423,-2.73587185666779,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 56)]",NO_PEAK,"[]",SINGLE,"[(40, 11)]"
1237650760785658021,193.057052434799,-3.11637276443574,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 39)]",SINGLE,"[(26, 40)]",SINGLE,"[(27, 40)]"
1237650761322529006,193.052538167261,-2.86180025036753,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 51)]",SINGLE,"[(5, 14)]"
1237671264421609660,192.590868964998,-3.13761425325475,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 70)]",NO_PEAK,"[]"
1237671264421675233,192.580220332819,-2.94719712271885,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 59)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671762637488353,192.348158359275,-3.64103541396491,NO_PEAK,"[]",DOUBLE,"[(42, 37)(49, 50)]",DOUBLE,"[(43, 38)(50, 50)]",DOUBLE,"[(43, 38)(50, 50)]"
1237671762637619330,192.33223093958,-3.40556185857042,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 57)]"
1237671264958218362,192.078537191559,-3.71119518749392,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(54, 40)]",DOUBLE,"[(49, 50)(54, 41)]"
1237671264958349432,192.056909008767,-3.33285048133118,DOUBLE,"[(47, 41)(51, 51)]",DOUBLE,"[(47, 41)(51, 51)]",DOUBLE,"[(46, 40)(51, 51)]",DOUBLE,"[(46, 40)(50, 50)]"
1237671264958284066,192.132795544258,-3.46850021908656,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 70)]",DOUBLE,"[(50, 49)(60, 70)]",DOUBLE,"[(50, 50)(60, 71)]"
1237671264958218374,192.016387790528,-3.69601915501626,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651736285610088,161.15415344075,2.15009095541972,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(62, 52)]",DOUBLE,"[(50, 50)(62, 53)]"
1237654599957741688,161.368692773766,3.37863423012638,DOUBLE,"[(50, 50)(45, 42)]",DOUBLE,"[(50, 51)(47, 45)]",SINGLE,"[(30, 27)]",DOUBLE,"[(49, 49)(30, 27)]"
1237654030861074545,161.585592504631,3.05291951851534,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 42)]",SINGLE,"[(50, 50)]"
1237651754002153697,161.385067410738,2.49286376518481,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 45)]",SINGLE,"[(50, 50)]"
1237651754002153555,161.340447269113,2.33127782096099,SINGLE,"[(30, 15)]",DOUBLE,"[(35, 14)(30, 12)]",SINGLE,"[(30, 12)]",DOUBLE,"[(30, 12)(49, 51)]"
1237651755076092109,161.694657506848,3.16190725072112,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(60, 29)(50, 51)]",NO_PEAK,"[]"
1237651755076026585,161.6621577187,3.24373815240279,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 34)]",DOUBLE,"[(50, 51)(60, 34)]",DOUBLE,"[(50, 50)(59, 35)]"
1237654030324203660,161.59836472269,2.56560523649302,DOUBLE,"[(52, 50)(41, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237651754002284722,161.67705876574,2.4916179579353,NO_PEAK,"[]",DOUBLE,"[(50, 49)(48, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237654030324400331,162.074910556672,2.57245711677871,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 66)]"
1237654029787594866,162.199987045398,2.17786073226018,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 58)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(53, 58)]"
1237651752929591371,164.088257327748,1.54124830004166,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(82, 64)]"
1237654028714574192,163.845210963833,1.29833156418751,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 42)]",DOUBLE,"[(50, 50)(40, 42)]"
1237654028714573876,163.894325300011,1.48055477125881,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(50, 61)]"
1237654029251379293,163.66191388974,1.78646899965382,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 37)]",SINGLE,"[(50, 51)]",DOUBLE,"[(49, 51)(61, 35)]"
1237651752929329273,163.417873380021,1.6613048266981,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 57)]",DOUBLE,"[(51, 50)(41, 57)]",DOUBLE,"[(51, 50)(41, 57)]"
1237654029251248220,163.364517365195,1.7606508996224,NO_PEAK,"[]",DOUBLE,"[(50, 51)(56, 65)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654029788250370,163.590209247779,2.19347711763604,NO_PEAK,"[]",DOUBLE,"[(52, 49)(46, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654028714377369,163.35016514904,1.43999451564746,NO_PEAK,"[]",DOUBLE,"[(20, 60)(10, 56)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654029251182804,163.198238620066,1.87820709330497,NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 48)]",DOUBLE,"[(50, 50)(65, 49)]",DOUBLE,"[(50, 50)(65, 48)]"
1237651753466134914,163.333167350682,2.0828548719032,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 56)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654029251051552,162.932207263106,1.83675933243273,NO_PEAK,"[]",SINGLE,"[(39, 47)]",DOUBLE,"[(40, 47)(50, 50)]",NO_PEAK,"[]"
1237651753466003569,163.013215330473,2.03382257809935,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(30, 69)]"
1237651753466003518,162.90645130985,2.09500086480848,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 39)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237653653451899072,15.0551171088673,15.8550541349772,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(12, 32)(12, 41)]",DOUBLE,"[(13, 41)(13, 30)]"
1237653652915028055,15.0033674341277,15.5619540631571,SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]",DOUBLE,"[(51, 50)(54, 36)]",DOUBLE,"[(50, 50)(53, 36)]"
1237653652378091627,14.8724579462642,15.0761303511834,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 56)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237649921113325621,15.2986640954333,15.6429168687523,NO_PEAK,"[]",SINGLE,"[(27, 31)]",SINGLE,"[(27, 31)]",DOUBLE,"[(25, 1)(26, 31)]"
1237649920576323722,15.0304575685964,15.3926812705278,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 61)]",DOUBLE,"[(50, 50)(60, 61)]"
1237649920039518458,15.1942081386286,14.8000971856067,NO_PEAK,"[]",DOUBLE,"[(45, 43)(50, 50)]",DOUBLE,"[(44, 43)(50, 50)]",DOUBLE,"[(45, 43)(50, 50)]"
1237653652378353908,15.3728483808868,15.1114846653558,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(43, 55)]",NO_PEAK,"[]"
1237649920039649412,15.4219486259635,14.8264934781595,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 58)]",DOUBLE,"[(50, 50)(58, 57)]"
1237649920039714917,15.5410544283621,14.9002310233531,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 59)]",DOUBLE,"[(50, 50)(52, 59)]"
1237649920576586231,15.659413518714,15.199334406533,SINGLE,"[(95, 99)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 46)]"
1237679167155273892,15.6724295144606,16.009658650671,NO_PEAK,"[]",DOUBLE,"[(50, 49)(58, 37)]",DOUBLE,"[(50, 50)(58, 37)]",DOUBLE,"[(50, 50)(35, 79)]"
1237653653452096090,15.5370425978715,15.8303687525489,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 50)]"
1237653652915355861,15.818788365985,15.3945887708866,NO_PEAK,"[]",SINGLE,"[(35, 46)]",DOUBLE,"[(50, 50)(35, 46)]",DOUBLE,"[(50, 50)(35, 45)]"
1237651192433017179,133.599418210625,54.5415831982195,SINGLE,"[(93, 84)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(62, 45)]"
1237651192432951341,133.500002423481,54.4182171988925,SINGLE,"[(37, 35)]",SINGLE,"[(37, 35)]",SINGLE,"[(37, 35)]",DOUBLE,"[(37, 34)(50, 50)]"
1237651192432951383,133.582689127897,54.4577789850925,SINGLE,"[(49, 52)]",DOUBLE,"[(50, 50)(53, 73)]",DOUBLE,"[(50, 50)(53, 70)]",SINGLE,"[(50, 49)]"
1237651252023853371,133.365868093404,54.1094295287625,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(46, 40)]"
1237651191895818461,133.089559755608,53.7307915256628,NO_PEAK,"[]",DOUBLE,"[(50, 49)(36, 61)]",DOUBLE,"[(50, 50)(37, 62)]",NO_PEAK,"[]"
1237651252023853273,133.376676670401,54.0953025432828,NO_PEAK,"[]",DOUBLE,"[(51, 50)(46, 41)]",SINGLE,"[(51, 49)]",DOUBLE,"[(50, 50)(56, 39)]"
1237651191895818599,133.25253013087,53.7676180811477,NO_PEAK,"[]",SINGLE,"[(32, 47)]",SINGLE,"[(32, 47)]",DOUBLE,"[(32, 46)(50, 49)]"
1237651067341177018,133.117245532421,54.1290685931798,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 43)]",DOUBLE,"[(50, 50)(34, 53)]",DOUBLE,"[(50, 50)(34, 52)]"
1237651191896146065,134.035503784904,54.3152280919509,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 57)]",DOUBLE,"[(50, 50)(47, 57)]",NO_PEAK,"[]"
1237651192433017088,133.740828580219,54.5528236693872,NO_PEAK,"[]",DOUBLE,"[(39, 66)(50, 48)]",DOUBLE,"[(39, 67)(50, 50)]",DOUBLE,"[(39, 66)(50, 50)]"
1237651251486982321,133.782391023021,53.8215768120186,NO_PEAK,"[]",SINGLE,"[(38, 30)]",DOUBLE,"[(37, 30)(39, 22)]",DOUBLE,"[(38, 30)(39, 21)]"
1237651251487047963,133.814849317584,53.9228402552883,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(44, 46)]",NO_PEAK,"[]"
1237651191896211627,134.372860542084,54.4197185322205,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 45)]"
1237651191896211649,134.446528055234,54.4003186473249,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 47)]",DOUBLE,"[(50, 50)(38, 47)]"
1237651191896080568,134.07738614417,54.138444745698,NO_PEAK,"[]",DOUBLE,"[(49, 49)(42, 37)]",DOUBLE,"[(49, 49)(42, 38)]",SINGLE,"[(50, 50)]"
1237651191896080689,133.85283387477,54.2295223140118,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(49, 65)]"
1237651251487113254,134.04641836765,54.0326996195958,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(58, 69)(50, 50)]",DOUBLE,"[(58, 68)(50, 49)]"
1237651251487047912,134.04968739146,53.9252503965576,SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(46, 27)]",DOUBLE,"[(50, 50)(47, 28)]"
1237651251486982387,133.928971450928,53.8197020358508,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(61, 42)(50, 50)]",NO_PEAK,"[]"
1237651251487179275,134.218454891534,54.1217885151296,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 59)]"
1237662500004626560,236.132421059104,39.2922379977896,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(42, 57)]"
1237662301905879179,235.982700923051,39.1300745549603,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 64)]"
1237662300831482074,233.891645203686,39.3764405835125,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(46, 33)]",DOUBLE,"[(50, 50)(46, 33)]"
1237662499467559221,235.439984367129,39.2802092445291,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 50)]",NO_PEAK,"[]"
1237662498930557098,234.869255938607,39.1420129558799,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 43)]",DOUBLE,"[(50, 50)(49, 42)]",DOUBLE,"[(50, 50)(50, 43)]"
1237662498930622723,235.006248815718,39.095155913165,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 56)]",DOUBLE,"[(50, 50)(43, 56)]"
1237662498930819181,235.375443512556,38.8495972057603,NO_PEAK,"[]",SINGLE,"[(49, 1)]",DOUBLE,"[(50, 50)(43, 54)]",SINGLE,"[(50, 50)]"
1237662498930426084,234.516689518766,39.3756259699373,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 55)]"
1237662300831416561,233.871553337605,39.530472775118,DOUBLE,"[(50, 50)(55, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662300831482017,233.902127820208,39.3065014664111,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 37)]"
1237662500004036725,234.813179349747,40.1452308264986,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 24)]",DOUBLE,"[(50, 50)(59, 18)]",DOUBLE,"[(50, 50)(59, 19)]"
1237662498930295139,234.171934008531,39.6345788066439,SINGLE,"[(96, 61)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 60)]"
1237662302979031305,235.352021288459,40.6476156523206,DOUBLE,"[(45, 43)(49, 49)]",DOUBLE,"[(46, 43)(49, 50)]",DOUBLE,"[(46, 43)(50, 49)]",DOUBLE,"[(46, 43)(50, 50)]"
1237662302979031066,235.322592230514,40.6355663302191,SINGLE,"[(34, 32)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 40)]",DOUBLE,"[(50, 50)(42, 40)]"
1237662500540973296,235.372407342822,40.3517915505224,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237662301905223951,234.630131192231,40.0768063249534,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662499467165886,234.578977880544,39.8569909975853,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 38)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662301905354792,234.792267775987,39.8348357092735,NO_PEAK,"[]",DOUBLE,"[(56, 65)(50, 50)]",DOUBLE,"[(57, 65)(50, 50)]",DOUBLE,"[(57, 65)(51, 50)]"
1237662499467231320,234.553537629041,39.7334115991425,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(55, 34)]"
