objid,bands,pid1,pid2
1237661124538466470,u,1237661124538466470,1237661124538466470
1237661086420435163,gri,1237661086420435163,1237661086420435163
1237661086420435125,i,1237661086420435125,1237661086420435126
1237661125612339448,gr,1237661125612339448,1237661125612339450
1237661125075402932,r,1237661125075402932,1237661125075402933
1237664094508351857,i,1237664094508351857,1237664094508351858
1237661124538335403,ug,1237661124538335403,1237661124538335404
1237661125612142601,i,1237661125612142601,1237661125612142601
1237661126149013591,r,1237661126149013604,1237661126149013604
1237666299480965348,u,1237666299480965355,1237666299480965440
1237663783144719059,i,1237663783144719059,1237663783144719059
1237666300554249158,r,1237666300554249158,1237666300554249158
1237660024524374205,g,1237660024524374205,1237660024524374205
1237663783144259617,r,1237663783144259617,1237663783144259624
1237660241923014757,i,1237660241923014758,1237660241923014758
1237666301627924605,gri,1237666301627924604,1237666301627924605
1237660241386471683,i,1237660241386471683,1237660241386471683
1237666301091381591,r,1237666301091381591,1237666301091381593
1237660241923342611,i,1237660241923342612,1237660241923342611
1237660241923538978,r,1237660241923538978,1237660241923538979
1237660241386996604,i,1237660241386995771,1237660241386995745
1237666299482014255,i,1237666299482014255,1237666299482014255
1237663237128519792,ri,1237666299481948328,1237666299481948328
1237666300555755765,ri,1237666300555755765,1237666300555755765
1237660240313778197,i,1237660240313778210,1237660240313778210
1237666299481620655,g,1237666299481620654,1237666299481620655
1237666300018425868,i,1237666300018425868,1237666300018425868
1237673706650927439,i,1237673706650927439,1237673706650927439
1237663916797919878,r,1237663916797919878,1237663916797919878
1237663916797854097,i,1237663916797854097,1237663916797854971
1237673706651124162,r,1237673706651124161,1237673706651124162
1237673706651058649,r,1237673706651058649,1237673706651058649
1237663916798050802,r,1237663916798050802,1237663916798050802
1237663916261114306,r,1237663916261114306,1237663916261114306
1237663786877190334,i,1237663786877190334,1237663786877190334
1237663916261179808,gri,1237663916261179808,1237663916261179802
1237673706651123835,gri,1237673706651123835,1237673706651123836
1237664289398456322,u,1237664289398456322,1237664289398456322
1237664289398456559,i,1237664289398456559,1237664289398456559
1237664289398456365,u,1237664289398456365,1237664289398456365
1237662528986742874,g,1237662528986742874,1237662528986742879
1237664289935130911,i,1237664289935130911,1237664289935130911
1237661951334940772,g,1237661951334940772,1237661951334940772
1237664289935065382,gr,1237664289935065382,1237664289935065382
1237662528986677350,ri,1237662528986677350,1237662528986677351
1237663787419894135,i,1237663787419894135,1237663787419894135
1237663787419762808,r,1237663787419762809,1237663787419762808
1237663787956437388,i,1237663787956437388,1237663787956437388
1237663787956502816,ri,1237663787956502816,1237663787956502817
1237663916803883141,i,1237663916803883713,1237663916803883713
1237663787419435068,i,1237663787419435054,1237663787419435068
1237663917340754134,gri,1237663917340754134,1237663917340754136
1237663788493504692,ri,1237663788493504692,1237663788493504692
1237663787956306056,i,1237663787956306056,1237663787956306056
1237663789030244579,u,1237663789030244579,1237663789030244579
1237663917877559374,r,1237663917877559374,1237663917877559374
1237663916803424502,r,1237663916803424502,1237663916803424502
1237663917340557689,ri,1237663917340557689,1237663917340557689
1237663918414889326,gi,1237663918414889326,1237663918414889326
1237663918414823630,gri,1237663918414823630,1237663918414823630
1237663918414758193,ri,1237663918414758193,1237663918414758205
1237663918414496002,gr,1237663918414496002,1237663918414496002
1237663918414561463,gri,1237663918414561463,1237663918414561465
1237663789030375720,i,1237663789030375723,1237663789030375720
1237663789030310302,gri,1237663789030310302,1237663789030310302
1237663789030244690,ri,1237663789030244690,1237663789030244691
1237662200425611453,gr,1237662200425611453,1237662200425611453
1237661950267359412,r,1237661950267359412,1237661950267360293
1237662528456228960,gri,1237662528456228960,1237662528456228960
1237662528456163417,i,1237662528456163417,1237662528456163426
1237661950267621668,r,1237661950267621668,1237661950267621670
1237662199352000678,i,1237662199352000678,1237662199352000681
1237662199889002651,r,1237662199889002651,1237662199889002652
1237661950267752630,r,1237661950267752630,1237661950267752630
1237661951341429022,i,1237661951341429022,1237661951341429022
1237661950268145874,ri,1237661950268145874,1237661950268145874
1237661950805082313,ri,1237661950805082313,1237661950805082367
1237662199352459456,gri,1237662199352459456,1237662199352459456
1237662199889461436,ri,1237662199889461436,1237662199889461436
1237661950268211385,i,1237661950268211385,1237661950268211388
1237661950805082192,gr,1237661950805082192,1237661950805082192
1237662262172057865,i,1237662262172057865,1237662262172057865
1237662268071084418,ri,1237662268071084420,1237662268071084420
1237655744017203305,i,1237655744017203305,1237655744017203305
1237655744554139941,g,1237655744554139941,1237655744554139942
1237655744554205486,i,1237655744554205486,1237655744554205486
1237655744017269100,r,1237655744017269100,1237655744017269101
1237662268071280739,i,1237662268071280739,1237662268071280739
1237655744554139694,ri,1237655744554139698,1237655744554139694
1237655744554205264,i,1237655744554205264,1237655744554206172
1237662262172385322,ri,1237662262172385319,1237662262172385319
1237662269145022796,g,1237662269145022796,1237662269145022796
1237662268608479619,gr,1237662268608479619,1237662268608479619
1237662268608610563,i,1237662268608610564,1237662268608610564
1237655744554664166,r,1237655744554664166,1237655744554664167
1237662266461847624,i,1237662266461847623,1237662266461847624
1237654881814839488,g,1237654881814839488,1237654881814839488
1237654881814773838,i,1237654881814773840,1237654881814773838
1237655743481839810,u,1237655743481839810,1237655743481839810
1237665127461093520,gr,1237665127461093520,1237665127461093520
1237665370114687309,i,1237665370114687309,1237665370114687309
1237665015236526246,i,1237665015236526246,1237665015236526246
1237665126923829325,gri,1237665126923829325,1237665126923829325
1237665015773397220,ri,1237665015773397220,1237665015773397220
1237665126923763875,i,1237665126923763875,1237665126923763875
1237665127460503622,ri,1237665127460503622,1237665127460503624
1237665127997374647,gr,1237665127997374647,1237665127997374648
1237665015773200640,u,1237665015773200640,1237665015773200640
1237665129071640776,i,1237665129071640776,1237665129071640779
1237665128534311481,r,1237665128534311481,1237665128534311483
1237665016847466697,gri,1237665016847466696,1237665016847466697
1237665016847401123,i,1237665016847401123,1237665016847401123
1237665128534769771,gr,1237665128534769771,1237665128534769772
1237661068709920985,ugi,1237661068709920985,1237661068709920985
1237664105240264982,r,1237664105240264982,1237664105240264982
1237661068709658832,i,1237661068709658832,1237661068709658832
1237664105240133656,i,1237664105240133693,1237664105240133656
1237664105240133915,ri,1237664105240133915,1237664105240133915
1237661068709593314,g,1237661068709593314,1237661068709593314
1237664105240068121,i,1237664105240068121,1237664105240068143
1237661069246595272,i,1237661069246595272,1237661069246595271
1237661069246464042,ri,1237661069246464042,1237661069246464043
1237664105776742468,i,1237664105776742469,1237664105776742468
1237661069246267643,gri,1237661069246267644,1237661069246267643
1237664105776545811,u,1237664105776545811,1237664105776545813
1237654392181031585,i,1237654392181031585,1237654392181031585
1237651190281994618,i,1237651190281994618,1237651190281994618
1237651190818865541,i,1237651190818865541,1237651190818865541
1237651251483836472,i,1237651251483836471,1237651251483836477
1237651191892803688,r,1237651191892803688,1237651191892803688
1237651191892803813,i,1237651191892803813,1237651191892803813
1237665565545463879,gri,1237665565545463879,1237665565545463879
1237668336324706374,gr,1237668336324706374,1237668336324706374
1237665566619271593,g,1237665566619271593,1237665566619271595
1237665566619337200,g,1237665566619337200,1237665566619337201
1237665566619337214,g,1237665566619337214,1237668336861577627
1237665530650886452,ri,1237665530650886451,1237665530650886452
1237668336861577599,i,1237668336861577599,1237668336861577602
1237665566619336862,r,1237665566619336862,1237665566619336933
1237668336861577945,i,1237668336861577923,1237668336861577923
1237668367999565875,u,1237668367999565875,1237665566082400509
1237668336861708723,gri,1237668336861708723,1237668336861708723
1237665566082662696,i,1237665566082662696,1237665566082662698
1237665566619533756,i,1237665566619533756,1237665566619533756
1237665566619599406,i,1237665566619599406,1237665566619599406
1237665566619402644,g,1237665566619402644,1237665566619402644
1237668337398513947,gr,1237668337398513947,1237668337398513951
1237665566619402431,g,1237665566619402431,1237665566619402431
1237665566619664514,ri,1237665566619664519,1237665566619664514
1237665566619664390,ri,1237665566619664390,1237665566619664394
1237668336862036433,ri,1237668336862036433,1237668336862036433
1237668336861970843,g,1237668336861970843,1237668336861970843
1237668337398579206,ri,1237668337398579733,1237668337398579206
1237668337398710584,ri,1237668337398710584,1237668337398710586
1237665530651083244,u,1237665530651083244,1237665530651083244
1237668336862036331,g,1237668336862036331,1237668336862036331
1237668336862036362,i,1237668336862036362,1237668336862036363
1237668336862102190,i,1237668336862101661,1237668336862101641
1237665530651345433,ugri,1237665530651345433,1237665530651345433
1237665566619795990,gr,1237665566619795990,1237665566619795991
1237665567156797774,gri,1237665567156797774,1237665567156797777
1237668337398775954,i,1237668337398775955,1237668337398775956
1237668272453583032,ri,1237668272453584544,1237668272453584544
1237650805338079712,ri,1237650805338079712,1237650805338079713
1237654872142381214,i,1237654872142381214,1237654872142381214
1237648720141418518,g,1237650795145461847,1237650795145461847
1237650804801601990,i,1237650804801601993,1237650804801601993
1237654870534062461,i,1237654870534062205,1237654870534062206
1237650804266566135,r,1237650804266566135,1237650804266566135
1237650805338866005,i,1237650805338866005,1237650805338866005
1237654872680694139,ri,1237654872680694139,1237654872680694139
1237668299278319711,u,1237668299278320088,1237668299278319855
1237667917031473425,i,1237667917031473494,1237667917031473495
1237667915420991724,i,1237667915420991724,1237667915420991725
1237667915957928047,g,1237667915957928047,1237667915957928048
1237668299278581878,u,1237668299278581879,1237668299278581879
1237668298741776426,gri,1237668298741776425,1237668298741776426
1237668298741710967,g,1237668298741710967,1237668298741710967
1237667915421778099,gri,1237667915421778099,1237667915421778099
1237667914347905082,i,1237667914347905082,1237667914347905083
1237667914347839629,i,1237667914347839629,1237667914347839635
1237668297131491397,i,1237668297131491397,1237668297131491397
1237668298205233318,i,1237668298205233318,1237668298205233318
1237667914347577457,ri,1237667914347577457,1237667914347577457
1237667914347708496,gr,1237667914347708496,1237667914347708496
1237667914347577517,ug,1237667914347577517,1237667914347577517
1237667914884513800,ri,1237667914884514293,1237667914884514293
1237668297131360361,g,1237668297131360361,1237668297131360361
1237655469673873768,g,1237655469673873768,1237655469673873768
1237651736853217512,i,1237651736853217512,1237651736853217513
1237655469673939249,ri,1237655469673939249,1237655469673939248
1237651737390219528,ri,1237651737390219528,1237651737390219530
1237651736316543275,i,1237651736316543275,1237651736316543275
1237655469137199693,i,1237655469137199697,1237655469137199697
1237651737390350675,g,1237651737390350675,1237651737390350675
1237651737390350638,i,1237651737390350638,1237651737390350638
1237651736853545443,r,1237651736853545443,1237651736853545432
1237655469137461627,ri,1237655469137461627,1237655469137461627
1237655469137461511,gri,1237655469137461510,1237655469137461511
1237655468601311824,i,1237655468601311824,1237655468601311825
1237655468601311770,gr,1237655468601311770,1237655468601311770
1237651735780589967,i,1237651735780589968,1237651735780589734
1237655468601312086,r,1237655468601312086,1237655468601312086
1237651735780524231,ri,1237651735780524231,1237651735780524231
1237651736317526275,g,1237651736317526275,1237651736317526276
1237663783128990232,i,1237663783128990232,1237663783128990233
1237656971301552813,i,1237656971301552806,1237656971301552806
1237663784202666185,i,1237663784202666185,1237663784202666185
1237663783665533180,i,1237663783665533179,1237663783665533180
1237657190909804724,i,1237657190909804724,1237657190909804724
1237657190909805307,g,1237657190909805307,1237657190909805307
1237663716019208746,i,1237663716019208746,1237663716019208746
1237666340797219333,i,1237666340797219329,1237666340797219329
1237663716556406872,i,1237663716556406873,1237663716556406872
1237657607495025195,i,1237657607495025199,1237657607495025916
1237657594073645901,i,1237657594073645124,1237657594073645128
1237657593536709723,r,1237657593536709723,1237657593536709723
1237657594074104089,r,1237657594074104088,1237657594074104089
1237674288608837665,i,1237674288608837663,1237674288608837676
1237657594610975165,r,1237657594610975165,1237657594610975165
1237674365919887810,i,1237674365919887810,1237674365919887810
1237664871354794701,i,1237664871354794701,1237664871354794701
1237657401877070465,i,1237657401877070465,1237657401877070468
1237657401340396056,ri,1237657401340395696,1237657401340395696
1237657117872620584,i,1237657117872620584,1237657117872620585
1237674290758812577,u,1237674290758812069,1237674290758812069
1237665441531167519,i,1237665441531167519,1237665441531167519
1237663547972976904,r,1237663547972976904,1237663547972976904
1237663530793304728,r,1237663530793304728,1237663530793304729
1237663530793697321,r,1237663530793697318,1237663530793697318
1237663546899497294,ri,1237663546899497294,1237663546899497294
1237654601557999797,i,1237654601557999797,1237654601557999797
1237656567576593289,ri,1237656567576593289,1237656567576593289
1237663543139894502,r,1237663543139894502,1237663543139894503
1237663542602892279,i,1237663542602892279,1237663542602892279
1237659327110578860,r,1237659327110578860,1237659327110578860
1237659327110709363,ri,1237659327110709363,1237659327110709363
1237655501891240254,ri,1237655501891240254,1237655501891240256
1237655501891240564,ri,1237655501891240564,1237655501891240565
1237655473438786014,ri,1237655473438786017,1237655473438786014
1237655501891174564,i,1237655501891174567,1237655501891174561
1237659327110578656,ri,1237659327110578656,1237659327110578656
1237655473438720174,ri,1237655473438720174,1237655473438720174
1237655472901783850,ri,1237655472901783850,1237655472901783850
1237659327110185197,i,1237659327110185197,1237659327110185197
1237655472901915425,ri,1237655472901915425,1237655472901915427
1237655472901849359,i,1237655472901849359,1237655472901849381
1237655472901849797,i,1237655472901849797,1237655472901849797
1237655472901652505,g,1237655472901652504,1237655472901652505
1237655472901718077,ri,1237655472901718076,1237655472901718077
1237659326573511070,i,1237659326573511070,1237659326573511071
1237659326573511148,g,1237659326573511148,1237659326573511148
1237658298997407968,gri,1237658298997407968,1237658298997407968
1237658424090296449,gr,1237658424090296449,1237658424090296449
1237658424090362041,i,1237658424090362041,1237658424090362042
1237658299534410344,g,1237658299534410344,1237658299534410344
1237658299534475473,ugri,1237658299534475473,1237658299534475473
1237658299534409836,i,1237658299534409836,1237658299534409836
1237658424090493080,gri,1237658424090493080,1237658424090493081
1237658299534344367,gr,1237658299534344367,1237658299534344367
1237658424627626102,g,1237658424627626102,1237658424627626103
1237658300608479448,gri,1237658300608479448,1237658300608479448
1237658300071477433,r,1237658300071477433,1237658300071477433
1237658300608676009,gri,1237658300608676009,1237658300608676009
1237658300608675994,i,1237658300608675994,1237658300608675994
1237658424090689742,i,1237658424090689742,1237658424090689743
1237658299534737548,i,1237658299534737548,1237658299534737551
1237658299534803049,ri,1237658299534803049,1237658299534803049
1237658299534802987,g,1237658299534802987,1237658299534802988
1237658425164824721,i,1237658425164824721,1237658425164824722
1237658299534999683,ugri,1237658299534999682,1237658299534999683
1237658424090951770,ri,1237658424090951770,1237658424090951770
1237658801497112745,ri,1237658801497112745,1237658801497112746
1237657589782413396,ri,1237657589782413396,1237657589782413396
1237657589782413414,u,1237657589782413418,1237657589782413421
1237657590319480836,i,1237657590319480836,1237657590319480837
1237658801497178133,ugri,1237658801497178138,1237658801497178133
1237658801496981716,ri,1237658801496981715,1237658801496981716
1237658801496981628,r,1237658801496981628,1237658801496981631
1237658801496981658,ri,1237658801496981658,1237658801496981659
1237657590319284344,ri,1237657590319284343,1237657590319284344
1237657589782151322,g,1237657589782151322,1237657589782151322
1237657590319088408,i,1237657590319088408,1237657590319088408
1237658800959848561,g,1237658800959848561,1237658800959848561
1237657589245280837,r,1237657589245280837,1237657589245280837
1237658800959848454,ri,1237658800959848454,1237658800959848454
1237657589245214773,i,1237657589245214773,1237657589245214773
1237657590319022140,i,1237657590319022140,1237657590319022142
1237657590319022314,i,1237657590319022313,1237657590319022314
1237658800959783175,i,1237658800959783175,1237658800959783176
1237657590318759960,ug,1237657590318759960,1237657590318759960
1237658802033524808,g,1237658802033524808,1237658802033524809
1237658801496391774,g,1237658801496391774,1237658801496391775
1237658802033131676,r,1237658802033131676,1237658802033131676
1237658802033262905,i,1237658802033262905,1237658802033262905
1237658802033197173,ri,1237658802033197172,1237658802033197173
1237658803107201032,gri,1237658803107201034,1237658803107201032
1237658803107135592,g,1237658803107135592,1237658803107135594
1237658802570133594,ri,1237658802570133594,1237658802570133594
1237657591929766044,g,1237657591929766044,1237657591929766044
1237657591929831609,ri,1237657591929831609,1237657591929831609
1237659330310963378,ri,1237659330310963378,1237659330310963379
1237659330310897864,i,1237659330310897864,1237659330310897865
1237659330310963502,u,1237659330310963501,1237659330310963501
1237659325488103569,g,1237659325488103569,1237659325488103570
1237659324951101622,gri,1237659324951101622,1237659324951101622
1237659329773895924,i,1237659329773895924,1237659329773895924
1237659324951101604,gi,1237659324951101604,1237659324951101604
1237659324950970583,ri,1237659324950970582,1237659324950970583
1237659324950970494,g,1237659324950970494,1237659324950970494
1237659329773764835,gri,1237659329773764835,1237659329773764835
1237659329236893866,i,1237659329236893866,1237659329236893868
1237659324950839604,ri,1237659324950839603,1237659324950839604
1237659324414296338,ri,1237659324414296337,1237659324414296338
1237659330310308113,i,1237659330310308156,1237659330310308156
1237659329236631664,g,1237659329236631664,1237659329236631664
1237659330310438962,g,1237659330310438962,1237659330310438962
1237659326024384670,g,1237659326024384670,1237659326024384670
1237659326024450243,i,1237659326024450245,1237659326024450245
1237659330310373596,i,1237659330310373596,1237659330310374466
1237655493295276139,gri,1237655493295276139,1237655493295276139
1237655498127704329,gri,1237655498127704329,1237655498127704329
1237655494369149238,gri,1237655494369149238,1237655494369149238
1237655498664509812,i,1237655498664509812,1237655498664509812
1237655493831950637,ri,1237655493831950637,1237655493831950648
1237655498664313128,i,1237655498664313128,1237655498664313147
1237655498127376530,i,1237655498127376530,1237655498127376530
1237655494368821615,ri,1237655494368821615,1237655494368821615
1237655498664116404,g,1237655498664116404,1237655498664117314
1237655497590374616,i,1237655497590374616,1237655497590374616
1237655494905495756,i,1237655494905495756,1237655494905495759
1237655498127114299,r,1237655498127114308,1237655498127114306
1237655494905495651,r,1237655494905495680,1237655494905495651
1237655498127114521,ri,1237655498127114521,1237655498127114521
1237655494905299308,i,1237655494905299308,1237655494905299308
1237655498663788806,ri,1237655498663788806,1237655498663788806
1237655494905298960,r,1237655494905298988,1237655494905298975
1237655494905299123,i,1237655494905299123,1237655494905299125
1237653652915617990,gri,1237653652915617990,1237653652915617991
1237649920576782589,ri,1237649920576782589,1237649920576782589
1237649920039977228,gri,1237649920039977228,1237649920039977230
1237654398621057195,u,1237654398621057195,1237654398621057195
1237651250427199674,ri,1237651250427199674,1237651250427199675
1237651250963808394,u,1237651250963808394,1237651250963808394
1237651250964004981,gr,1237651250964004981,1237651250964004982
1237654398620795026,gri,1237654398620795026,1237654398620795026
1237654398620794977,i,1237654398620794977,1237654398620794978
1237651066280870108,i,1237651066280870108,1237651066280870110
1237654398620663985,ri,1237654398620663985,1237654398620663986
1237654398620663929,g,1237654398620663929,1237654398620663930
1237654398620598391,i,1237654398620598390,1237654398620598391
1237654398620598481,i,1237654398620598481,1237654398620598484
1237654609606410454,i,1237654609606410455,1237654609606410455
1237654609606344867,gri,1237654609606344867,1237654609606344899
1237654608532799642,ri,1237654608532799642,1237654608532799642
1237654874824900715,gri,1237654874824900715,1237654874824835210
1237654398620598453,g,1237654398620598453,1237654398620598454
1237654609606148156,ri,1237654609606148156,1237654609606148162
1237654609606148138,i,1237654609606148138,1237654609606148138
1237654875361509556,gri,1237654875361509556,1237654875361509556
