objid,bands,pid1,pid2
1237658204492726487,ri,1237658204492726487,1237658204492726488
1237664869208621437,ug,1237664869208622015,1237664869208622015
1237658191612608742,gi,1237658191612608742,1237658191612608742
1237658191612608569,gri,1237658191612608569,1237658191612608569
1237658204492464422,ri,1237658204492464421,1237658204492464422
1237658204492398832,ri,1237658204492398832,1237658204492398832
1237658204492529810,i,1237658204492529810,1237658204492529811
1237658203955331442,r,1237658203955331442,1237658203955331443
1237658191075278988,g,1237658191075278988,1237658191075278988
1237658205029204249,gri,1237658205029204249,1237658205029204251
1237658192149283069,ri,1237658192149283070,1237658192149283069
1237658205029138631,i,1237658205029138631,1237658205029138632
1237658192685891804,g,1237658192685891804,1237658192685891804
1237658205566009416,ri,1237658205566009416,1237658205566009416
1237657628436726044,gri,1237657628436726044,1237657628436726044
1237658205566206028,i,1237658205566206027,1237658205566206028
1237658205566206071,r,1237658205566206071,1237658205566206070
1237658205566271659,gr,1237658205566271659,1237658205566271661
1237657773929398547,i,1237657773929398547,1237657773929398547
1237658205566402916,u,1237658205566402916,1237658205566402916
1237655106766700674,gri,1237655106766700674,1237655106766700674
1237658310792970408,i,1237658310792970408,1237658310792970408
1237655106766766153,gr,1237655106766766153,1237655106766766154
1237658609292935281,gri,1237658609292935281,1237658609292935282
1237658310792839188,gri,1237658310792839188,1237658310792839189
1237655106766700630,u,1237655106766700630,1237655106766700630
1237658310792839368,gri,1237658310792839368,1237658310792839368
1237655106766635028,i,1237655106766635028,1237655106766635032
1237658311866974384,gri,1237658311866974384,1237658311866974387
1237658311866908770,i,1237658311866908770,1237658311866908770
1237655106766504000,gi,1237655106766504000,1237655106766504002
1237658310792773780,gr,1237658310792773780,1237658310792773781
1237655107303702681,gri,1237655107303702681,1237655107303702681
1237658311329710301,g,1237658311329710301,1237658311329710301
1237655107840311394,ri,1237655107840311394,1237655107840311394
1237658311329644755,g,1237658311329644755,1237658311329644755
1237658311866515636,ri,1237658311866515636,1237658311866515637
1237658310792642704,u,1237658310792642704,1237658310792642704
1237655107840180326,u,1237655107840180326,1237655107840180326
1237655107840180513,g,1237655107840180513,1237655107840180513
1237655106766373075,r,1237655106766373075,1237655106766373075
1237655107303243974,ri,1237655107303243973,1237655107303243974
1237655107303243810,i,1237655107303243810,1237655107303243812
1237655107840049220,gr,1237655107840049219,1237655107840049220
1237655130383515806,gri,1237655130383515806,1237655130383515806
1237654952674853347,i,1237654952674853347,1237654952674853348
1237654952674787890,gri,1237654952674787890,1237654952674787890
1237655502963868287,g,1237655502963868287,1237655502963868287
1237655502963802756,i,1237655502963802756,1237655502963802756
1237655503500542279,i,1237655503500542284,1237655503500542284
1237655130383516150,gri,1237655130383516150,1237655130383516151
1237655503500608118,g,1237655503500608118,1237655503500608118
1237655502426931829,gr,1237655502426931829,1237655502426931833
1237655502426735285,gri,1237655502426735286,1237655502426735285
1237655501889994832,gi,1237655501889994843,1237655501889994832
1237655501889929814,g,1237655501889929814,1237655501889929814
1237655503500280299,g,1237655503500280299,1237655503500280299
1237655129846579607,gri,1237655129846579607,1237655129846579607
1237655129846514170,gri,1237655129846514170,1237655129846514170
1237655129846382902,ugri,1237655129846382902,1237655129846382902
1237655502963343450,ri,1237655502963343450,1237655502963343450
1237655502963409444,r,1237655502963410240,1237655502963409444
1237655128772706410,ri,1237655128772706410,1237655128772706410
1237655502963277935,gr,1237655502963277935,1237655502963277935
1237655473437343962,i,1237655473437343962,1237655473437343969
1237655374653096326,ri,1237655374653096326,1237655374653096333
1237656568117920002,ri,1237656568117920002,1237656568117920013
1237663542607282635,i,1237663542607282639,1237663542607282635
1237663542607348211,g,1237663542607348211,1237663542607348211
1237663542607348751,r,1237663542607348752,1237663542607348751
1237663542607216902,gri,1237663542607216902,1237663542607216902
1237663543143891429,i,1237663543143891429,1237663543143891429
1237656237398098142,ri,1237656237398098141,1237656237398098144
1237663543143760288,i,1237663543143760288,1237663543143760288
1237663543143891258,ri,1237663543143891258,1237663543143891260
1237656567580656038,g,1237656567580656037,1237656567580656038
1237656567580656096,i,1237656567580656096,1237656567580656095
1237663542606758412,g,1237663542606758412,1237663542606758412
1237663542606824021,i,1237663542606824021,1237663542606824022
1237657189816009223,u,1237657189816009223,1237657189816009223
1237663543143563770,ri,1237663543143563770,1237663543143563774
1237663542606692857,ri,1237663542606692857,1237663542606692857
1237663478718005375,ri,1237663478718005375,1237663478718006045
1237678617402474744,i,1237678617402474748,1237678617402474744
1237663458316583483,i,1237663458316583483,1237663458316583482
1237663543680434475,i,1237663543680434473,1237663543680434473
1237678617402671495,i,1237678617402671494,1237678617402671495
1237663479255073182,gri,1237663479255073182,1237663479255073182
1237655463770456224,g,1237655463770456224,1237655463770456224
1237655369826697379,u,1237655369826697379,1237655369826697379
1237661464919867957,g,1237661464919867957,1237661464919867957
1237661465993806295,i,1237661465993806295,1237661465993806308
1237661465993871711,i,1237661465993872836,1237661465993872836
1237662337871380726,i,1237662337871380726,1237662337871380727
1237661465456934989,r,1237661465456934989,1237661465456934978
1237661465457131674,ri,1237661465457131671,1237661465457131674
1237662337334640730,g,1237662337334640730,1237662337334640730
1237662474235413020,g,1237662474235413020,1237662474235413021
1237661465994002937,r,1237661465994002936,1237661465994002935
1237661465994002466,r,1237661465994002463,1237661465994002463
1237662337871511930,i,1237662337871511930,1237662337871511932
1237662337871512074,i,1237662337871512074,1237662337871512078
1237662337871446430,ri,1237662337871446430,1237662337871446429
1237662337871708691,ri,1237662337871708692,1237662337871708691
1237661465994133542,ri,1237661465994133540,1237661465994133542
1237662337871577650,u,1237662337871577650,1237662337871577651
1237661465457459221,ri,1237661465457459221,1237661465457459221
1237661465457459691,u,1237661465457459691,1237661465457459693
1237661465994396369,i,1237661465994396369,1237661465994396370
1237661465457525407,ug,1237661465457525410,1237661465457525410
1237662337336476231,u,1237662337336476231,1237662337336476231
1237661465459098224,r,1237661465459098225,1237661465459098225
1237662337872954020,gri,1237662337872954020,1237662337872954020
1237662474237313487,i,1237662474237313487,1237662474237313487
1237662474237313691,i,1237662474237313691,1237662474237313691
1237661465995772306,gri,1237661465995772306,1237661465995772307
1237661464921899404,gri,1237661464921899404,1237661464921899404
1237661464385225408,i,1237661464385225409,1237661464385225412
1237662340011393378,gi,1237662340011393378,1237662340011393379
1237662340011458672,i,1237662340011458687,1237662340011458672
1237662306198618236,g,1237662306198618236,1237662306198618236
1237662339474915588,g,1237662339474915588,1237662339474915589
1237662340011590082,i,1237662340011590082,1237662340011591142
1237662306198487298,r,1237662306198487298,1237662306198487298
1237662305661747208,i,1237662305661681864,1237662305661681864
1237662339474194554,i,1237662339474194554,1237662339474194558
1237662306197962877,u,1237662306197962877,1237662306197962877
1237662306734899368,ri,1237662306734899370,1237662306734899368
1237662340547805533,r,1237662340547805533,1237662340547805534
1237662340547871125,g,1237662340547871125,1237662340547871125
1237662340548067487,ri,1237662340548067487,1237662340548067487
1237662306735095988,u,1237662306735095988,1237662306735095988
1237662340547871086,ri,1237662340547871086,1237662340547871086
1237662340548001870,i,1237662340548001889,1237662340548001870
1237662306735030572,g,1237662306735030572,1237662306735030572
1237662307271901426,ri,1237662307271901426,1237662307271901426
1237662640118825302,r,1237662640118825302,1237662640118825301
1237662618649952500,r,1237662618649952500,1237662618649952500
1237662340548067537,i,1237662340548067537,1237662340548068461
1237662340548067600,ri,1237662340548067600,1237662340548067602
1237662307272032277,i,1237662307272032277,1237662307272032284
1237660344460312760,g,1237660344460312783,1237660344460312791
1237660344996659740,r,1237660344996659740,1237660344996659740
1237660344459985100,gr,1237660344459985098,1237660344459985098
1237657877001798064,ri,1237657877001798064,1237657877001798068
1237660344460640601,g,1237660344460640601,1237660344460640601
1237657877001535523,gri,1237657877001535520,1237657877001535521
1237657877001929434,i,1237657877001929874,1237657877001929874
1237660343923310910,g,1237660343923310910,1237660343923310910
1237660343923311137,ri,1237660343923311138,1237660343923311137
1237657877001470367,g,1237657877001470367,1237657877001470368
1237660343923311206,r,1237660343923311206,1237660343923311205
1237660343923376283,ri,1237660343923376282,1237660343923376286
1237660343923376240,ri,1237660343923376240,1237660343923376240
1237660343923573478,g,1237660343923573478,1237660343923573482
1237660343923442190,gr,1237660343923442190,1237660343923442190
1237657877001928814,i,1237657877001928814,1237657877001928814
1237660343923638881,ri,1237660343923638881,1237660343923638881
1237660344460706052,ri,1237660344460706052,1237660344460706052
1237660765905486007,ri,1237660765905486006,1237660765905486007
1237655464319910021,i,1237655464319910022,1237655464319910021
1237655464319975688,gr,1237655464319975688,1237655464319975688
1237655464856846355,i,1237655464856846367,1237655464856846957
1237655347818266706,gri,1237655347818266715,1237655347818266706
1237655347818135836,gr,1237655347818135836,1237655347818135836
1237655348891943074,g,1237655348891943074,1237655348891943074
1237655464856649760,i,1237655464856649760,1237655464856649760
1237655464319844548,gr,1237655464319844548,1237655464319844548
1237655463783039083,gri,1237655463783039083,1237655463783039085
1237655463782908032,ugi,1237655463782908032,1237655463782908032
1237655463782514953,r,1237655463782514953,1237655463782514953
1237659327098192026,i,1237659327098192029,1237659327098192029
1237659327098257659,r,1237659327098257659,1237659327098257662
1237659327098323137,i,1237659327098323137,1237659327098323138
1237656242244026748,g,1237656242244026748,1237656242244026748
1237656496185671924,ri,1237656496185671924,1237656496185671924
1237652943710388569,ri,1237652943710388568,1237652943710388568
1237652943173517524,ri,1237652943173517524,1237652943173517524
1237656242781159534,gr,1237656242781159534,1237656242781159534
1237656496722674324,r,1237656496722674328,1237656496722674328
1237652944247456045,r,1237652944247456045,1237652944247456045
1237652943710650781,r,1237652943710650781,1237652943710650781
1237656242244288546,i,1237656242244223102,1237656242244223734
1237652943173910724,i,1237652943173910724,1237652943173910753
1237652944784457791,gri,1237652944784457789,1237652944784457791
1237652944247521586,g,1237652944247521586,1237652944247521586
1237656242244550873,gri,1237656242244550873,1237656242244550874
1237656243318227120,r,1237656243318227120,1237656243318227120
1237661965824622740,g,1237661965824622740,1237661965824622740
1237661965824622819,gr,1237661965824622819,1237661965824622819
1237661966361296966,gri,1237661966361296966,1237661966361296967
1237661966898036833,i,1237661966898036833,1237661966898036849
1237661966898102424,ri,1237661966898102424,1237661966898102424
1237661965824294931,i,1237661965824294924,1237661965824294931
1237662193457496151,ri,1237662193457496151,1237662193457496252
1237663544224841930,g,1237663544224841930,1237663544224841930
1237662662133284906,i,1237662662133284905,1237662662133284906
1237662223541469632,i,1237662223541469632,1237662223541469633
1237662224078143819,ri,1237662224078143819,1237662224078144404
1237662661596217577,r,1237662661596217577,1237662661596217577
1237664854180561083,i,1237664854180561083,1237664854180561083
1237662685755540040,i,1237662685755540040,1237662685755540040
1237655493835030570,r,1237655493835030570,1237655493835030571
1237648702978327592,r,1237648702978327592,1237648702978327592
1237655499204395307,i,1237655499204395307,1237655499204395307
1237655495445906017,ri,1237655495445906017,1237655495445906017
1237655499741331512,i,1237655499741331511,1237655499741331512
1237665372793799363,i,1237665372793799363,1237665372793799364
1237665549433307646,r,1237665549433307646,1237665549433307646
1237665567687442658,i,1237665567687442656,1237665567687442658
1237665549433045378,i,1237665549433045378,1237665549433045378
1237665230521499997,i,1237665230521499996,1237665230521499997
1237665535468897173,r,1237665535468896766,1237665535468896766
1237665536005702463,i,1237665536005702460,1237665536005701963
1237665101149372440,i,1237665101149372440,1237665101149372440
1237671690690035776,i,1237671690690035774,1237671690690035776
1237665536005506275,i,1237665536005506275,1237665536005506276
1237665535468635066,u,1237665535468634732,1237665535468634732
1237661463311287482,i,1237661463311287482,1237661463311287482
1237662335188796360,i,1237662335188796186,1237662335188796186
1237662335725668080,i,1237662335725668080,1237662335725668080
1237661464384962638,ri,1237661464384962645,1237661464384962638
1237661463848485438,i,1237661463848485439,1237661463848485438
1237662336262865275,i,1237662336262865275,1237662336262865275
1237662337336345491,r,1237662337336345491,1237662337336345491
1237661464385488191,i,1237661464385488183,1237661464385488183
1237662337336541428,i,1237662337336541427,1237662337336541427
1237665329321607317,gri,1237665329321607317,1237665329321607317
1237665226237739079,gri,1237665226237739079,1237665226237739079
1237665330932154516,gri,1237665330932154516,1237665330932154516
1237665330395152533,i,1237665330395152533,1237665330395152533
1237665329858543886,g,1237665329858543886,1237665329858543886
1237665330932285462,g,1237665330932285462,1237665330932285462
1237665227311612026,g,1237665227311612026,1237665227311612029
1237665330395414618,i,1237665330395414618,1237665330395414619
1237665226774741102,g,1237665226774741102,1237665226774741102
1237665226774806750,g,1237665226774806750,1237665226774806750
1237665330932351140,ri,1237665330932351140,1237665330932351140
1237665330395545714,g,1237665330395545714,1237665330395545714
1237665226774937782,g,1237665226774937782,1237665226774937782
1237665227311808686,i,1237665227311808686,1237665227311808686
1237665328777396229,g,1237665328777396229,1237665328777396229
1237665328777396358,r,1237665328777396358,1237665328777396358
1237665227304337535,r,1237665227304337535,1237665227304337536
1237665227304141034,g,1237665227304141034,1237665227304141034
1237665330388009008,i,1237665330388009007,1237665330388009009
1237665227304206571,i,1237665227304206571,1237665227304206571
1237665227304206493,ri,1237665227304206493,1237665227304206493
1237665330388009017,ri,1237665330388009017,1237665330388009017
1237665226767269992,i,1237665226767269992,1237665226767269992
1237665227841208493,g,1237665227841208493,1237665227841208493
1237665330925076488,i,1237665330925076488,1237665330925076499
1237665330925011012,u,1237665330925011012,1237665330925011012
1237665330388140233,g,1237665330388140233,1237665330388140233
1237665330388140273,i,1237665330388140273,1237665330388140274
1237665330388009076,gr,1237665330388009076,1237665330388009078
1237665227304468507,gri,1237665227304468507,1237665227304468512
1237665227841536188,g,1237665227841536188,1237665227841536188
1237665227304665201,i,1237665227304665201,1237665227304665201
1237665227841667179,g,1237665227841667179,1237665227841667179
1237665226770415787,ri,1237665226770415787,1237665226770415787
1237665227307483224,r,1237665227307483224,1237665227307483225
1237665227844354157,u,1237665227844354157,1237665227844354157
1237665330391154753,g,1237665330391154753,1237665330391154755
1237665226770481210,g,1237665226770481210,1237665226770481210
1237665331465027825,ri,1237665331465028334,1237665331465028334
1237665226770153572,i,1237665226770153572,1237665226770153572
1237665226770743433,gi,1237665226770743432,1237665226770743433
1237665330391351498,ri,1237665330391351498,1237665330391351497
1237665330391482543,i,1237665330391482543,1237665330391482543
1237665226770874551,i,1237665226770874551,1237665226770874552
1237665329854742653,gri,1237665329854742653,1237665329854742654
1237664667907522723,r,1237664667907522723,1237664667907522723
1237662224602955961,g,1237662224602955961,1237662224602955961
1237664667907391789,u,1237664667907391789,1237664667907391789
1237664668444197024,i,1237664668444197024,1237664668444197025
1237662224603021361,i,1237662224603021361,1237662224603021362
1237665098466263070,gri,1237665098466263086,1237665098466263086
1237665098466132054,gri,1237665098466132054,1237665098466132055
1237665127993442410,gi,1237665127993442410,1237665127993442410
1237665127993376922,g,1237665127993376922,1237665127993376924
1237662224055271481,gr,1237662224055271481,1237662224055271481
1237664667896381519,g,1237664667896381519,1237664667896381519
1237662224592076868,ri,1237662224592076869,1237662224592076868
1237662224054943787,i,1237662224054943787,1237662224054943787
1237662224054943878,i,1237662224054943878,1237662224054943883
1237662224592011331,i,1237662224592011331,1237662224592011330
1237664668433055813,ri,1237664668433055813,1237664668433055813
1237662224591814726,g,1237662224591814728,1237662224591814726
1237662224591683734,gr,1237662224591683734,1237662224591683734
1237664668432990305,gri,1237664668432990305,1237664668432990304
1237662224591552657,i,1237662224591552657,1237662224591552657
1237662225128554637,i,1237662225128554637,1237662225128554639
1237667322712621083,r,1237667322712621083,1237667322712621083
1237667322712686821,g,1237667322712686821,1237667322712686821
1237667429030363184,ugri,1237667429030363184,1237667429030363190
1237667323249361040,r,1237667323249361040,1237667323249361040
1237667429567234216,g,1237667429567234216,1237667429567234216
1237667324323168443,g,1237667324323168444,1237667324323168443
1237667431177912461,g,1237667431177912461,1237667431177912463
1237667431177846798,ri,1237667431177846797,1237667431177846798
1237667323786297474,g,1237667323786297474,1237667323786297474
1237667323249360993,ri,1237667323249360993,1237667323249360993
1237667324323233910,i,1237667324323233910,1237667324323233910
1237667430641106951,g,1237667430641106951,1237667430641106951
1237667252934803913,i,1237667252934803495,1237667252934803495
1237667430641303701,i,1237667430641303701,1237667430641303705
1237667323249688750,ug,1237667323249688750,1237667323249688750
1237667323249754118,ri,1237667323249688684,1237667323249754118
1237667323786625276,ugri,1237667323786625276,1237667323786625277
1237667430641434799,gri,1237667430641434799,1237667430641434799
1237667430104629366,i,1237667430104629366,1237667430104629368
1237667430641500289,i,1237667430641500289,1237667430641500289
1237665329315840101,i,1237665329315840101,1237665329315840102
1237665329315840087,r,1237665329315840087,1237665329315840087
1237665329315643541,gri,1237665329315643541,1237665329315643548
1237665329852579868,r,1237665329852579868,1237665329852579899
1237665328778903648,u,1237665328778903648,1237665328778903648
1237665225695101014,g,1237665225695101014,1237665225695101019
1237665225694904440,gr,1237665225694904440,1237665225694904440
1237665225694969950,gri,1237665225694969952,1237665225694969950
1237665329315643440,i,1237665329315643440,1237665329315643439
1237665329852514476,ri,1237665329852514476,1237665329852514476
1237665329852514326,gi,1237665329852514316,1237665329852514334
1237665225694904424,i,1237665225694904424,1237665225694904424
1237665226231775317,g,1237665226231775317,1237665226231775317
1237665329852317821,gri,1237665329852317821,1237665329852317821
1237665225694773318,i,1237665225694773318,1237665225694773323
1237665329315381293,ugr,1237665329315381293,1237665329315381293
1237665227305451703,g,1237665227305451703,1237665227305451703
1237665126945063107,g,1237665126945063107,1237665126945063107
1237664673796456488,gr,1237664673796456490,1237664673796456488
1237662697028321380,gi,1237662697028321380,1237662697028321381
1237664852570996852,r,1237664852570996854,1237664852570996852
1237662684146172043,i,1237662684146172043,1237662684146172243
1237664853644804129,ugri,1237664853644804129,1237664853644804129
1237662684145057971,u,1237662684145057971,1237662684145057971
1237664852034125981,ri,1237664852034125981,1237664852034125983
1237664852034060462,i,1237664852034060462,1237664852034060463
1237664853107933346,g,1237664853107933347,1237664853107933346
1237662684683042878,ri,1237662684683042882,1237662684683042878
1237664853644607712,ug,1237664853644607712,1237664853644607712
1237664852033994901,i,1237664852033994901,1237664852033994902
1237665103822061778,i,1237665103822061778,1237665103822061778
1237664853107605712,gri,1237664853107605712,1237664853107605712
1237662684682650281,i,1237662684682650281,1237662684682650281
1237662684682649714,g,1237662684682649714,1237662684682649714
1237664853107409053,i,1237664853107409053,1237664853107409054
1237662684145713251,g,1237662684145713252,1237662684145713252
1237664852033798356,r,1237664852033798356,1237664852033798357
1237664852570603663,gr,1237664852570603663,1237664852570603666
1237664852033667271,u,1237664852033667271,1237664852033667271
1237665103821799497,ri,1237665103821799497,1237665103821799497
1237665103287877713,gri,1237665103287877713,1237665103287877713
1237665103287877751,ri,1237665103287877751,1237665103287877751
1237665103287943435,ug,1237665103287943435,1237665103287943435
1237665103287943485,ri,1237665103287943485,1237665103287943486
1237665129094905941,gr,1237665129094905941,1237665129094905941
1237665129094840591,i,1237665129094840591,1237665129094840591
1237662695956873392,u,1237662695956873392,1237662695956873392
1237665129094906065,ri,1237665129094906065,1237665129094906066
1237662695957201044,gri,1237662695957201044,1237662695957201047
1237665129095168153,i,1237665129095168153,1237665129095168153
1237665350246006928,i,1237665350246006928,1237665350246006928
1237665350782812334,ugri,1237665350782812334,1237665350782812334
1237665178987593786,i,1237665178987594991,1237665178987594991
1237665351856488545,gri,1237665351856488545,1237665351856488545
1237665351319617763,i,1237665351319617805,1237665351319617804
1237665350782746774,gr,1237665350782746773,1237665350782746774
1237665350245941379,ri,1237665350245941379,1237665350245941380
1237665351319617784,i,1237665351319617784,1237665351319617784
1237665178987528329,r,1237665178987528329,1237665178987528329
1237665567693341280,i,1237665567693341280,1237665567693341280
1237665548902269158,i,1237665548902269158,1237665548902269158
1237665567156404484,g,1237665567156404484,1237665567156404484
1237665531187953851,gri,1237665531187953844,1237665531187953844
1237665531724300498,ri,1237665531724300499,1237665531724300498
1237665549438484612,ri,1237665549438484612,1237665549438484612
1237665532798107907,gr,1237665532798107907,1237665532798107910
1237665531724431457,r,1237665531724431460,1237665531724431457
1237665532798173323,ri,1237665532798173325,1237665532798173323
1237665428110115173,i,1237665428110115173,1237665428110115175
1237665549438877827,ri,1237665549438877827,1237665549438877827
1237665532798632527,g,1237665532798632527,1237665532798632528
1237665532261827144,ri,1237665532261827144,1237665532261827144
1237665428110311833,gri,1237665428110311833,1237665428110311833
1237665532798697995,r,1237665532798697995,1237665532798697995
1237665428110508136,gr,1237665428110508136,1237665428110508136
1237665549976142296,g,1237665549976142296,1237665549976142296
1237665549976207625,i,1237665549976207625,1237665549976207868
1237664835932913776,i,1237664835932913776,1237664835932913776
1237664878875639889,i,1237664878875639890,1237664878875639889
1237664879412576318,u,1237664879412576319,1237664879412576319
1237664878875444061,ri,1237664878875444061,1237664878875444061
1237664878875508880,g,1237664878875508880,1237664878875508880
1237664836469325933,i,1237664836469325943,1237664836469325937
1237664879412445463,i,1237664879412445463,1237664879412445463
1237664092366897672,i,1237664092366897672,1237664092366897672
1237664880486252678,ri,1237664880486252678,1237664880486252678
1237664092367225109,i,1237664092367225109,1237664092367225117
1237664837543330429,i,1237664837543330429,1237664837543330429
1237664837543395402,gri,1237664837543395402,1237664837543395402
1237664091830026366,u,1237664091830026366,1237664091830026366
1237664092367356106,ri,1237664092367356106,1237664092367356106
1237664091830223043,i,1237664091830223043,1237664091830223045
1237664837006590074,u,1237664837006590074,1237664837006590074
1237664880486973545,gri,1237664880486973545,1237664880486973545
1237662237477503079,r,1237662237477503079,1237662237477503080
1237662263778017520,gr,1237662263778017520,1237662263778017522
1237662263777951890,ri,1237662263777951890,1237662263777951890
1237662236403695711,gri,1237662236403695709,1237662236403695711
1237662262704210054,ri,1237662262704210054,1237662262704210054
1237662236940501142,u,1237662236940501837,1237662236940501837
1237662264314822959,i,1237662264314822959,1237662264314822959
1237662238551376108,g,1237662238551376108,1237662238551376108
1237662264314822941,ugri,1237662264314822941,1237662264314822941
1237662238551310489,i,1237662238551310502,1237662238551310488
1237662264314954064,gr,1237662264314954064,1237662264314954065
1237662238014373978,gri,1237662238014373978,1237662238014373978
1237662238014373980,i,1237662238014373980,1237662238014373980
1237662264852021271,ri,1237662264852021273,1237662264852021271
1237662239088378054,u,1237662239088378857,1237662239088378857
1237662264315084952,gr,1237662264315084952,1237662264315084956
1237662238014505169,g,1237662238014505169,1237662238014505169
1237662264852152562,gri,1237662264852152564,1237662264852152562
1237662238551572604,g,1237662238551572604,1237662238551572604
1237662264315216287,g,1237662264315216287,1237662264315216288
1237662264315281627,i,1237662264315281627,1237662264315281629
1237662238014767153,ri,1237662238014767153,1237662238014767158
1237662264315281696,ug,1237662264315281696,1237662264315281696
1237662264852218109,g,1237662264852218109,1237662264852218109
1237651213359907169,g,1237651213359907169,1237651213359907169
1237651225171394762,u,1237651225171394762,1237651225171394762
1237651212286165305,gr,1237651212286165305,1237651212286165306
1237651226244743559,i,1237651226244743559,1237651226244743564
1237651212822970702,g,1237651212822970702,1237651212822970702
1237651226244743366,i,1237651226244743332,1237651226244743332
1237651226244677828,g,1237651226244677828,1237651226244677825
1237651226244678126,r,1237651226244678126,1237651226244678132
1237651211749425460,ri,1237651211749425460,1237651211749425460
1237651225171263789,i,1237651225171263789,1237651225171263789
1237651225171198254,i,1237651225171198254,1237651225171198254
1237651211749490722,ri,1237651211749490720,1237651211749490722
1237651225171132488,gri,1237651225171132490,1237651225171132488
1237651225171197973,gri,1237651225171197973,1237651225171197973
1237661967965356276,gi,1237661967965356276,1237661967965356277
1237661967428419744,gri,1237661967428419744,1237661967428419750
1237661967965356158,i,1237661967965356158,1237661967965356158
1237661968502161648,gr,1237661968502161648,1237661968502161648
1237662196134707268,g,1237662196134707268,1237662196134707268
1237662697567617148,ri,1237662697567617148,1237662697567617149
1237664853647229058,r,1237664853647229058,1237664853647229059
1237662223544680527,u,1237662223544680527,1237662223544680527
1237662698641490024,ri,1237662698641490024,1237662698641490024
1237662223544877116,ri,1237662223544877116,1237662223544877116
1237664854184231098,i,1237664854184231098,1237664854184231101
1237664854184362174,ugri,1237664854184362174,1237664854184362174
1237664854184427661,i,1237664854184427661,1237664854184427661
1237662223545008294,g,1237662223545008294,1237662223545008294
1237662223545008255,ri,1237662223545008255,1237662223545008256
1237662223545008361,gr,1237662223545008362,1237662223545008362
1237662698104815779,i,1237662698104815779,1237662698104815779
1237664853647687820,g,1237664853647687820,1237664853647687820
1237664853111996594,u,1237664853111996594,1237664853111996594
1237664853111865609,i,1237664853111865609,1237664853111865670
1237662697569124507,gi,1237662697569124507,1237662697569124507
1237662697032122461,gr,1237662697032122461,1237662697032122490
1237662697032122552,ri,1237662697032122552,1237662697032122551
1237664852574863653,gri,1237664852574863653,1237664852574863653
