objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237667914875994141,166.893520679289,18.5753583183745,SINGLE,"[(49, 50)]",DOUBLE,"[(39, 57)(49, 50)]",DOUBLE,"[(40, 56)(50, 50)]",DOUBLE,"[(39, 57)(50, 50)]"
1237668625702191198,197.899488071815,18.1980164207413,NO_PEAK,"[]",DOUBLE,"[(51, 50)(40, 45)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(51, 63)]"
1237668590802174147,197.93866129826,17.5353217823326,NO_PEAK,"[]",DOUBLE,"[(51, 52)(47, 47)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237668590265368661,198.041836482189,17.2477222130466,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 40)]"
1237668296598946332,198.081948694066,18.3390707773918,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 42)]"
1237668591339111163,198.034431811743,17.9541768607829,DOUBLE,"[(21, 12)(55, 40)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668270823178311,198.569126933362,18.4755523192876,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 46)]",DOUBLE,"[(50, 50)(40, 47)]"
1237668270823047343,198.358744833815,18.4515542239871,SINGLE,"[(42, 59)]",DOUBLE,"[(42, 59)(51, 51)]",DOUBLE,"[(42, 58)(51, 50)]",DOUBLE,"[(42, 59)(50, 51)]"
1237668590802305162,198.261058706223,17.4922487578677,NO_PEAK,"[]",SINGLE,"[(10, 55)]",DOUBLE,"[(13, 52)(17, 42)]",DOUBLE,"[(13, 53)(16, 43)]"
1237668590265499838,198.375859216318,17.1466574081572,SINGLE,"[(15, 26)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 41)]"
1237668590265630762,198.719872546417,17.2325097567767,NO_PEAK,"[]",SINGLE,"[(23, 1)]",DOUBLE,"[(23, 1)(50, 50)]",DOUBLE,"[(23, 1)(50, 50)]"
1237668590802567349,198.860247668869,17.6039009376014,NO_PEAK,"[]",SINGLE,"[(41, 38)]",DOUBLE,"[(50, 50)(41, 38)]",DOUBLE,"[(50, 50)(41, 38)]"
1237668625702584486,198.921305176944,18.1852982439811,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 35)]"
1237668591339372649,198.743617528709,18.0644735297395,DOUBLE,"[(27, 24)(18, 30)]",SINGLE,"[(11, 12)]",SINGLE,"[(10, 12)]",SINGLE,"[(11, 12)]"
1237668591339438265,198.944105815716,17.8816528637219,DOUBLE,"[(18, 19)(11, 41)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 49)]"
1237668590265893145,199.353879175726,17.1700504138782,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 45)]",DOUBLE,"[(50, 50)(60, 45)]",DOUBLE,"[(50, 51)(61, 45)]"
1237668590265827486,199.070462962899,17.1213207476083,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 63)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668591339569303,199.26049320613,17.9716241631454,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 59)]",DOUBLE,"[(50, 50)(60, 59)]",DOUBLE,"[(50, 50)(60, 59)]"
1237662695957987553,225.241094677405,29.0716218097805,DOUBLE,"[(48, 50)(57, 48)]",SINGLE,"[(52, 11)]",SINGLE,"[(51, 50)]",SINGLE,"[(52, 12)]"
1237662695958184198,225.656368902574,28.9147956141094,DOUBLE,"[(49, 49)(49, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665103289188541,225.696639349505,28.6991966199972,DOUBLE,"[(50, 51)(36, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 51)]"
1237658491734720639,162.06154350194,8.38618298692391,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(54, 36)(50, 50)]",NO_PEAK,"[]"
1237658491734720636,162.068893277603,8.40576428007993,DOUBLE,"[(51, 48)(79, 29)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",SINGLE,"[(5, 33)]"
1237658491734720780,162.142609397883,8.45305952996971,SINGLE,"[(1, 77)]",DOUBLE,"[(47, 57)(50, 50)]",DOUBLE,"[(50, 50)(48, 56)]",DOUBLE,"[(50, 50)(48, 57)]"
1237658491734589535,161.807180275648,8.43346961501525,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 43)]",DOUBLE,"[(50, 50)(38, 44)]"
1237671930134397194,161.847130595998,8.27778833282562,NO_PEAK,"[]",SINGLE,"[(14, 33)]",DOUBLE,"[(15, 33)(16, 1)]",DOUBLE,"[(50, 50)(15, 33)]"
1237667429023678525,149.45373225128,21.8749691645235,NO_PEAK,"[]",DOUBLE,"[(42, 81)(42, 90)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667429023679273,149.461303579502,21.9412437124437,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 54)]",NO_PEAK,"[]"
1237667430097617093,149.663990933966,22.9703637596642,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 68)]",DOUBLE,"[(50, 50)(51, 68)]"
1237667430097617055,149.663562416527,22.8156244445463,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 35)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667430097420488,149.20419572797,22.7752352385791,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 48)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 48)]"
1237667292656828567,149.157908940872,22.6096127742887,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 54)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]"
1237667430097485913,149.281661172694,22.7044642011882,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 58)]"
1237667430097354879,149.021032922825,22.7822438333564,NO_PEAK,"[]",DOUBLE,"[(43, 50)(52, 49)]",DOUBLE,"[(50, 50)(44, 51)]",NO_PEAK,"[]"
1237667430097420533,149.172670133985,22.8582022767212,SINGLE,"[(20, 21)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(56, 60)]"
1237667292119957515,149.197156771485,22.220076592071,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(73, 57)]",DOUBLE,"[(50, 50)(72, 56)]"
1237667293193633918,148.82881997882,22.9849774757495,SINGLE,"[(98, 87)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 51)]",DOUBLE,"[(50, 50)(60, 51)]"
1237667293193633887,148.827196369903,22.8648619468511,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 48)]",DOUBLE,"[(50, 50)(44, 49)]",NO_PEAK,"[]"
1237667292656632002,148.762724244329,22.5140302883819,DOUBLE,"[(50, 51)(53, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667292119826523,148.93958645747,22.0782316852967,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 37)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237667429560418605,148.989712349394,22.3380264616986,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(54, 61)]",NO_PEAK,"[]"
1237667430097092719,148.309012426549,22.5635470276865,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 59)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667293193437328,148.364334339346,22.808061209065,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 54)]",SINGLE,"[(35, 41)]",NO_PEAK,"[]"
1237667429023416335,148.72368660207,21.7777257269696,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(3, 81)(3, 88)]"
1237667292656566408,148.601259531174,22.3134194882609,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 59)]",DOUBLE,"[(50, 50)(56, 59)]"
1237667430097027243,148.201784043302,22.5094799175527,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 49)]",DOUBLE,"[(66, 55)(50, 50)]",NO_PEAK,"[]"
1237667252927856825,149.000517635916,24.1171665473236,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(71, 47)(50, 50)]"
1237667252927922241,149.187741287986,24.0521816546516,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 23)]"
1237667252927922332,149.211677312187,24.1176310322421,DOUBLE,"[(46, 50)(51, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664818209751113,171.679837975896,36.1651414492221,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 49)]",DOUBLE,"[(50, 49)(44, 59)]",SINGLE,"[(50, 50)]"
1237664818209685630,171.563019056725,36.1389608045043,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 42)]",DOUBLE,"[(50, 50)(52, 42)]"
1237664817672683819,171.226403315295,35.7950315765596,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 46)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 15)]"
1237664337177346075,171.456458977036,36.0226986027521,DOUBLE,"[(45, 40)(50, 50)]",DOUBLE,"[(45, 40)(50, 50)]",DOUBLE,"[(45, 40)(50, 50)]",DOUBLE,"[(46, 40)(50, 50)]"
1237664818209620099,171.348806793901,36.135364058378,NO_PEAK,"[]",DOUBLE,"[(49, 50)(54, 35)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 67)]"
1237664818746753125,171.952195294466,36.5953907242443,DOUBLE,"[(2, 13)(7, 63)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664337177542740,171.941829522121,36.0993975420383,DOUBLE,"[(49, 50)(54, 42)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(31, 65)]",SINGLE,"[(50, 50)]"
1237664817672880438,171.772351817789,35.8354619754965,NO_PEAK,"[]",DOUBLE,"[(51, 50)(59, 48)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237664337714544751,172.289948975607,36.5949007302674,DOUBLE,"[(50, 50)(55, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]"
1237664818746818637,172.139433843116,36.7765396825034,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(35, 51)]"
1237664818209882275,172.149438020576,36.206808537705,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(39, 46)]",DOUBLE,"[(50, 50)(39, 46)]"
1237664817673142598,172.49247387611,35.9653865129937,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(50, 58)]"
1237664817673142350,172.452183317823,35.9715115779261,NO_PEAK,"[]",DOUBLE,"[(5, 62)(5, 74)]",DOUBLE,"[(5, 62)(6, 73)]",DOUBLE,"[(6, 73)(5, 62)]"
1237664337177673918,172.443859175847,35.9959005451386,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(37, 6)]"
1237664817673142511,172.425353090109,35.8795197111065,DOUBLE,"[(49, 50)(44, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664817673207876,172.627252030106,35.851247335521,NO_PEAK,"[]",DOUBLE,"[(52, 49)(45, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664818746884214,172.347881060926,36.6420294041666,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 65)(50, 50)]",DOUBLE,"[(51, 65)(50, 50)]"
1237664819283820685,172.446192451233,37.1812834282547,NO_PEAK,"[]",SINGLE,"[(51, 48)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(48, 39)]"
1237664818746818670,172.210452484111,36.6738457157015,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 43)]"
1237664337714544785,172.370370891563,36.4576605276802,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 40)]"
1237664337177870473,172.899600501596,36.1357063376098,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 57)]",DOUBLE,"[(50, 50)(57, 56)]",DOUBLE,"[(49, 50)(56, 57)]"
1237664817673273519,172.852224982229,35.9466481665017,NO_PEAK,"[]",DOUBLE,"[(50, 50)(67, 63)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664336640934004,172.826755803166,35.7721674294108,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(38, 48)]",DOUBLE,"[(50, 51)(37, 48)]"
1237664337177936013,173.058920168084,36.1587839908221,SINGLE,"[(51, 40)]",SINGLE,"[(42, 35)]",DOUBLE,"[(50, 50)(42, 34)]",DOUBLE,"[(50, 50)(42, 35)]"
1237664337177936056,173.167585940196,36.2538325927708,DOUBLE,"[(51, 48)(50, 39)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237664338251678475,173.050224419985,36.9889936257983,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 57)]"
1237664338251743242,173.081548832189,36.9385512599658,DOUBLE,"[(51, 49)(52, 70)]",DOUBLE,"[(51, 50)(52, 71)]",DOUBLE,"[(49, 50)(51, 70)]",NO_PEAK,"[]"
1237665024909181024,196.328092643964,34.3495144958236,NO_PEAK,"[]",SINGLE,"[(32, 40)]",SINGLE,"[(32, 39)]",DOUBLE,"[(50, 49)(32, 39)]"
1237665025982464195,195.272662518183,35.4085555642213,SINGLE,"[(41, 32)]",SINGLE,"[(41, 32)]",SINGLE,"[(41, 31)]",DOUBLE,"[(50, 51)(42, 32)]"
1237665025982529612,195.4127638674,35.2731393482455,NO_PEAK,"[]",DOUBLE,"[(51, 49)(41, 57)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237665129621422245,195.50744602158,35.4589965720009,NO_PEAK,"[]",DOUBLE,"[(52, 68)(49, 79)]",DOUBLE,"[(50, 79)(51, 51)]",DOUBLE,"[(50, 51)(49, 79)]"
1237664818755076283,195.810151828822,36.8761740483184,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 42)]",NO_PEAK,"[]"
1237664672179093790,195.484446691331,36.3336760237752,NO_PEAK,"[]",SINGLE,"[(49, 49)]",DOUBLE,"[(50, 51)(62, 70)]",NO_PEAK,"[]"
1237664672178962768,195.07719319304,36.3428060099045,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(20, 27)(23, 33)]"
1237664818755076234,195.788283216718,36.8111051566343,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 61)]",DOUBLE,"[(50, 50)(60, 61)]",DOUBLE,"[(50, 50)(60, 61)]"
1237664817681203347,195.353241409251,36.1127224851241,SINGLE,"[(48, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 35)]"
1237664818755207332,196.219092248125,36.7757694785692,NO_PEAK,"[]",DOUBLE,"[(50, 50)(66, 71)]",DOUBLE,"[(50, 50)(66, 70)]",NO_PEAK,"[]"
1237664818755141740,195.997245107394,36.8584295943456,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 45)]",DOUBLE,"[(43, 45)(49, 50)]",DOUBLE,"[(43, 45)(49, 50)]"
1237664672716095621,195.967148526907,36.6900274367832,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(57, 66)(50, 50)]"
1237664818218336358,196.102692069369,36.4799771517972,DOUBLE,"[(49, 51)(40, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665026519466182,195.690446040808,35.7268412284956,SINGLE,"[(27, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 42)]"
1237664818218467465,196.509695799439,36.3282244966745,NO_PEAK,"[]",DOUBLE,"[(50, 50)(66, 38)]",DOUBLE,"[(50, 50)(66, 38)]",NO_PEAK,"[]"
1237664818218402077,196.272201206061,36.4011076567927,NO_PEAK,"[]",DOUBLE,"[(55, 61)(51, 50)]",DOUBLE,"[(50, 49)(54, 60)]",DOUBLE,"[(49, 48)(55, 60)]"
1237664672179224690,195.915340711773,36.1910656004267,NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(49, 50)(36, 57)]",SINGLE,"[(50, 50)]"
1237664818755338362,196.518430353101,36.7727719569753,NO_PEAK,"[]",DOUBLE,"[(37, 52)(48, 49)]",DOUBLE,"[(48, 51)(38, 53)]",DOUBLE,"[(51, 49)(38, 52)]"
1237664672179421315,196.37053881933,36.2792494639416,NO_PEAK,"[]",DOUBLE,"[(49, 49)(64, 62)]",DOUBLE,"[(50, 50)(64, 63)]",DOUBLE,"[(50, 50)(63, 63)]"
1237664817681596510,196.32834637714,36.102885652049,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664817681596589,196.423110463485,36.0174033014179,NO_PEAK,"[]",DOUBLE,"[(49, 51)(62, 48)]",DOUBLE,"[(18, 73)(49, 50)]",SINGLE,"[(44, 5)]"
1237664817681531017,196.278547338948,35.9087737717627,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(59, 36)]"
1237667293194485903,150.943369277674,23.5288489584686,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 39)]",DOUBLE,"[(50, 50)(52, 61)]",DOUBLE,"[(50, 50)(52, 60)]"
1237667252928643257,150.883413013488,24.5939987121598,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 42)]",DOUBLE,"[(50, 50)(27, 43)]"
1237667293731225734,150.4862627573,23.6668457677173,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 59)]"
1237667431171752202,150.370430186569,23.8893579919867,NO_PEAK,"[]",DOUBLE,"[(50, 49)(47, 32)]",DOUBLE,"[(50, 51)(46, 32)]",NO_PEAK,"[]"
1237667252928708879,151.112604149937,24.5611404796985,DOUBLE,"[(50, 50)(45, 46)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667430635077704,150.94898678864,23.6029120947162,NO_PEAK,"[]",SINGLE,"[(2, 9)]",DOUBLE,"[(1, 11)(2, 5)]",NO_PEAK,"[]"
1237667431172079746,151.048444452045,24.1568088464228,NO_PEAK,"[]",DOUBLE,"[(50, 49)(49, 62)]",DOUBLE,"[(50, 49)(49, 65)]",DOUBLE,"[(50, 50)(49, 67)]"
1237667430635143402,151.141710803166,23.6743405597359,NO_PEAK,"[]",DOUBLE,"[(50, 49)(44, 37)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(51, 65)]"
1237667430635143348,151.10103866938,23.8040268753179,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 61)]",DOUBLE,"[(50, 50)(37, 61)]"
1237667210516365516,151.640813071619,24.9549619419221,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 59)]",SINGLE,"[(19, 33)]",SINGLE,"[(19, 33)]"
1237667252929036453,151.846144625692,24.766250614319,SINGLE,"[(53, 16)]",DOUBLE,"[(49, 51)(54, 35)]",SINGLE,"[(12, 10)]",SINGLE,"[(11, 11)]"
1237667293731684380,151.597550489848,24.1399113988999,DOUBLE,"[(50, 50)(42, 47)]",DOUBLE,"[(50, 50)(42, 47)]",DOUBLE,"[(50, 50)(41, 47)]",DOUBLE,"[(50, 50)(42, 47)]"
1237667430635340034,151.583749530427,23.7613882225578,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(67, 69)]"
1237667430635340101,151.494383825199,23.8640807128698,NO_PEAK,"[]",DOUBLE,"[(49, 49)(41, 45)]",DOUBLE,"[(49, 49)(56, 56)]",NO_PEAK,"[]"
1237667431172472968,152.069418131003,24.3918757958957,NO_PEAK,"[]",DOUBLE,"[(49, 51)(43, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237667209979625630,152.175263285455,24.6352809238553,SINGLE,"[(50, 53)]",DOUBLE,"[(39, 54)(51, 51)]",SINGLE,"[(18, 15)]",SINGLE,"[(17, 15)]"
1237667293195206837,152.593713328967,23.9158657258612,SINGLE,"[(28, 35)]",NO_PEAK,"[]",DOUBLE,"[(28, 36)(25, 28)]",DOUBLE,"[(28, 36)(24, 28)]"
1237667430099058761,152.989012013462,23.8159141375204,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 42)]",DOUBLE,"[(50, 49)(37, 41)]"
1237667292643590296,119.467351744892,11.8235733682163,SINGLE,"[(19, 16)]",SINGLE,"[(19, 16)]",SINGLE,"[(19, 16)]",DOUBLE,"[(19, 15)(28, 14)]"
1237667292643459702,119.277315206357,11.6312114278604,DOUBLE,"[(50, 49)(31, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667429547181128,119.273931418481,11.5345717359662,SINGLE,"[(15, 10)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 44)]"
1237667430084444224,119.971427858067,12.2089180959776,SINGLE,"[(9, 1)]",SINGLE,"[(9, 1)]",NO_PEAK,"[]",DOUBLE,"[(9, 1)(20, 21)]"
1237667430084313249,119.652174833832,12.1635041112083,DOUBLE,"[(50, 50)(39, 62)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667209965142849,119.613279099699,12.3210112905325,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(59, 46)]",DOUBLE,"[(50, 50)(59, 46)]"
1237667430084314014,119.685946858951,12.1561986536361,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 42)]",NO_PEAK,"[]"
1237667292643393824,119.124019894848,11.5773480445445,NO_PEAK,"[]",SINGLE,"[(37, 31)]",DOUBLE,"[(38, 31)(50, 50)]",DOUBLE,"[(58, 24)(38, 31)]"
1237667292643459636,119.183956429425,11.7233196841984,DOUBLE,"[(50, 49)(40, 38)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667430621053598,119.328377725477,12.3920655860273,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(50, 69)]",NO_PEAK,"[]"
1237667209964945914,119.248891562515,12.1321015394525,DOUBLE,"[(50, 49)(55, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(7, 23)]"
1237667292643328460,118.884049477835,11.5546375262357,SINGLE,"[(55, 33)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(55, 33)(52, 49)]"
1237667292643263258,118.786158105154,11.6181209843822,NO_PEAK,"[]",DOUBLE,"[(49, 49)(62, 45)]",SINGLE,"[(49, 50)]",DOUBLE,"[(49, 50)(62, 46)]"
