objid,bands,pid1,pid2
1237662198822601091,ri,1237662198822601091,1237662198822601873
1237661949201416463,ri,1237661949201416462,1237661949201416463
1237661949201285409,i,1237661949201285409,1237661949201286284
1237663918415479342,g,1237663918415479342,1237663918415479342
1237663918415347967,gr,1237663918415347967,1237663918415347967
1237663918415872412,i,1237663918415872412,1237663918415872412
1237663918415544558,gri,1237663918415544558,1237663918415544558
1237663789031096376,ri,1237663917878476907,1237663789031096376
1237663789031227528,ri,1237663789031227528,1237663789031227528
1237663789031293133,i,1237663789031293133,1237663789031293137
1237663789031686501,i,1237663789031686501,1237663789031686501
1237663917878804725,ri,1237663917878804725,1237663917878804725
1237663918415937757,i,1237663918415937757,1237663918415937757
1237663917878804781,i,1237663917878804781,1237663917878804782
1237663788494291216,g,1237663788494291216,1237663788494291216
1237663917878935723,ri,1237663917878935723,1237663917878935722
1237663788494618787,gr,1237663788494618788,1237663788494618787
1237663917879001357,i,1237663917879001357,1237663917879001357
1237663788494553353,r,1237663788494553353,1237663788494553353
1237663788494422186,ri,1237663788494422186,1237663788494422189
1237663787957813377,i,1237663787957813377,1237663787957813377
1237663787957748035,i,1237663787957748035,1237663787957748035
1237663787957748052,u,1237663787957748052,1237663787957748052
1237663917879197848,gri,1237663917879197847,1237663917879197848
1237663917879001272,i,1237663917879001272,1237663917879001273
1237663787420876954,g,1237663787420876954,1237663787420876956
1237663787420811609,i,1237663787420811609,1237663787420811609
1237662225161584991,r,1237662225161584991,1237662225161584991
1237662663753400391,i,1237662663753400391,1237662663753400410
1237662225698455881,i,1237662225698455885,1237662225698455881
1237662663216660788,i,1237662663216660788,1237662663216660788
1237662663216726205,i,1237662663216726205,1237662663216726208
1237662225698586920,g,1237662225698586920,1237662225698586924
1237662339475833607,i,1237662339475833607,1237662339475833607
1237662226235261216,i,1237662226235261228,1237662226235261216
1237662225698652395,gr,1237662225698652395,1237662225698652395
1237662663753728098,i,1237662663753728098,1237662663753728121
1237662225698783402,gr,1237662225698783402,1237662225698783402
1237662663216922961,g,1237662663216922961,1237662663216922961
1237662663216922947,i,1237662663216922947,1237662663216922947
1237662225698849093,u,1237662225698849094,1237662225698849093
1237662225698783388,ri,1237662225698783387,1237662225698783388
1237662225698783458,ugri,1237662225698783458,1237662225698783458
1237662663753597574,r,1237662663753597574,1237662663753597574
1237662226235392455,gri,1237662226235392455,1237662226235392455
1237661088032358509,r,1237661088032358509,1237661088032358524
1237660764300378335,ri,1237660764300378335,1237660764300378335
1237660961324925128,ri,1237660961324925128,1237660961324925128
1237660764300181771,i,1237660764300181768,1237660764300181771
1237660961861665021,r,1237660961861665021,1237660961861665021
1237660764299919619,i,1237660764299919622,1237660764299919619
1237660764299919656,r,1237660764299919656,1237660764299919657
1237660962397946108,i,1237660962397946108,1237660962397946109
1237660962934816978,i,1237660962934816978,1237660962934816978
1237660962934948048,i,1237660962934948048,1237660962934948045
1237660962934882564,i,1237660962934882567,1237660962934882563
1237660962935537896,g,1237660962935537896,1237660962935537896
1237660962935537779,ugri,1237660962935537779,1237660962935537784
1237660962935144631,ri,1237660962935144631,1237660962935144632
1237662195069222962,ri,1237662195069222960,1237662195069222962
1237662195069288565,ri,1237662195069288565,1237662195069288565
1237662195606290635,g,1237662195606290635,1237662195606290635
1237662307259121768,u,1237662307259121768,1237662307259121768
1237662307259187379,gri,1237662307259187379,1237662307259187379
1237662306722381934,r,1237662306722381934,1237662306722381934
1237662195069550776,u,1237662195069551218,1237662195069551217
1237662307796123801,r,1237662307796123801,1237662307796123801
1237662196143292531,ri,1237662196143292549,1237662196143292549
1237662195606421612,ri,1237662195606421612,1237662195606421612
1237662307259383962,i,1237662307259383962,1237662307259449562
1237662307796385921,i,1237662307796385921,1237662307796385922
1237662307796451570,i,1237662307796451570,1237662307796451577
1237661360762650714,ug,1237661360762650714,1237661360762650714
1237661433778209015,i,1237661433778209015,1237661433778209015
1237662640120725737,ug,1237662640120725737,1237662640120725737
1237662341086773427,gri,1237662341086773427,1237662341086773427
1237662341086839087,g,1237662341086839087,1237662341086839091
1237662306737062228,ri,1237662306737062229,1237662306737062228
1237662307273998342,gr,1237662307273998342,1237662307273998342
1237662341086969905,g,1237662341086969905,1237662341086969905
1237662640120922138,i,1237662640120922137,1237662640120922138
1237662640120988025,g,1237662640120988025,1237662640120988025
1237662307274129455,gri,1237662307274129455,1237662307274129456
1237662307274194950,ri,1237662307274129652,1237662307274194950
1237662640121184562,ugri,1237662640121184562,1237662640121184562
1237662306201305416,i,1237662306201305421,1237662306201305416
1237662618653098133,i,1237662618653098133,1237662618653098142
1237662306201240031,r,1237662306201240031,1237662306201240031
1237662306201174331,gri,1237662306201174331,1237662306201174331
1237662306738110639,g,1237662306738110639,1237662306738110639
1237662340550820024,i,1237662340550820027,1237662340550820027
1237662306201108836,r,1237662306201108836,1237662306201108836
1237662306738045210,gri,1237662306738045210,1237662306738045210
1237662341087691012,ri,1237662341087691012,1237662341087691013
1237662663754908061,i,1237662663754908060,1237662663754908061
1237662664291647813,gri,1237662664291647813,1237662664291647814
1237661850397048944,ri,1237661850397048944,1237661850397048944
1237661872404824212,gri,1237661872404824212,1237661872404824212
1237661872404824232,ug,1237661872404824232,1237661872404824233
1237661850396852231,ri,1237661850396852230,1237661850396852231
1237661871867756598,i,1237661871867756598,1237661871867756621
1237662196138311777,ri,1237662196138311777,1237662196138311778
1237661968504979484,ug,1237661968504979484,1237661968504979496
1237661871867691027,u,1237661871867691027,1237661871867691029
1237661850396655779,i,1237661850396655779,1237661850396655779
1237661872404562140,i,1237661872404562140,1237661872404562140
1237661849859850491,g,1237661849859850491,1237661849859850491
1237661850396459105,u,1237661850396459105,1237661850396459105
1237661871867494631,ri,1237661871867494631,1237661871867494631
1237661874015109287,i,1237661874015109287,1237661874015109287
1237661852007268478,g,1237661852007268478,1237661852007268478
1237661873478303904,gri,1237661873478303904,1237661873478303904
1237661873478238379,ri,1237661873478238379,1237661873478238379
1237661872941301871,gri,1237661872941301871,1237661872941301872
1237661851470200973,i,1237661851470200973,1237661851470200973
1237661851470266488,g,1237661851470266488,1237661851470266488
1237661872941367383,i,1237661872941432863,1237661872941367374
1237661851470397630,ri,1237661851470397630,1237661851470397630
1237661872941367322,u,1237661872941367322,1237661872941367322
1237661852007661633,ri,1237661852007661638,1237661852007661638
1237661386532192482,g,1237661386532192482,1237661386532192483
1237661387069259897,ri,1237661387069259897,1237661387069259900
1237661387069194392,gr,1237661387069194392,1237661387069194392
1237661417676865600,ri,1237661417676865600,1237661417676865601
1237661416066318442,i,1237661416066318442,1237661416066318442
1237661386532126727,ugri,1237661386532061273,1237661386532061273
1237661417139994826,i,1237661417139994826,1237661417139994826
1237661417676800091,u,1237661417676800091,1237661417676800091
1237661387068801187,gri,1237661387068801187,1237661387068801189
1237661385995190561,ri,1237661385995190561,1237661385995190561
1237661416066187558,g,1237661416066187558,1237661416066187561
1237661386531864720,ri,1237661386531864720,1237661386531864720
1237661417139667065,ri,1237661417139667065,1237661417139667065
1237661417139404912,ri,1237661417139404912,1237661417139404912
1237661385994797199,i,1237661385994797200,1237661385994797199
1237661418749821473,i,1237661418749821473,1237661418749821474
1237661418213015667,ri,1237661418213015667,1237661418213015667
1237661387068211475,u,1237661387068211475,1237661387068211475
1237661418213212332,r,1237661418213212332,1237661418213212332
1237661388142149719,g,1237661388142149719,1237661388142149719
1237661872930750848,gri,1237661872930750848,1237661872930750848
1237661851997110420,u,1237661851997110420,1237661851997110420
1237661874005082310,gri,1237661874005082310,1237661874005082311
1237660634384629824,i,1237660634384629824,1237660634384629823
1237660634384695491,i,1237660634384695491,1237660634384695491
1237661851997044786,i,1237661851997044786,1237661851997044786
1237662641733763531,i,1237662641733763531,1237662641733763539
1237662641733960028,ri,1237662641733960028,1237662641733960028
1237662640660086865,ri,1237662640660086864,1237662640660086865
1237662640660152566,i,1237662640660152565,1237662640660152566
1237664290466365566,ri,1237664290466365566,1237664290466365571
1237664290466234639,g,1237664290466234638,1237664290466234639
1237661069264289798,i,1237661069264289798,1237661069264289833
1237661068727353366,gri,1237661068727353366,1237661068727353366
1237661068190548141,u,1237661068190548141,1237661068190548141
1237664289929101369,i,1237664289929101369,1237664289929101369
1237662526840504427,gr,1237662526840504427,1237662526840504428
1237662526840373266,gri,1237662526840373266,1237662526840373266
1237662525766893691,r,1237662525766893691,1237662525766893693
1237662525767024687,gri,1237662525767024687,1237662525767024693
1237662526840897747,g,1237662526840897747,1237662526840897748
1237662525767090336,ri,1237662525767090336,1237662525767090338
1237658298987643025,ri,1237658298987643018,1237658298987643027
1237658423006462191,u,1237658423006462192,1237658423006462192
1237658423543464306,ri,1237658423543464306,1237658423543464306
1237658298987512244,ri,1237658298987512244,1237658298987512244
1237658298987380750,i,1237658298987380750,1237658298987380750
1237658299524252024,g,1237658299524252024,1237658299524252026
1237658298987249949,g,1237658298987249949,1237658298987249949
1237658299523924532,i,1237658299523924532,1237658299523924532
1237658423006068968,ugr,1237658423006068968,1237658423006068968
1237658423006068959,u,1237658423006068959,1237658423006068959
1237658298986987791,ri,1237658298986987791,1237658298986987791
1237662263790207017,gri,1237662263790207033,1237662263790207019
1237662263790469213,i,1237662263790469213,1237662263790469216
1237662263790535171,ri,1237662263790535171,1237662263790535171
1237662237490020751,i,1237662237490020751,1237662237490020752
1237662264327274590,r,1237662264327275473,1237662264327275473
1237662197752070428,g,1237662197752070432,1237662197752070428
1237662238563697063,g,1237662238563697063,1237662238563697063
1237662264327471114,ugr,1237662264327471114,1237662264327471114
1237662197752136099,u,1237662197752136099,1237662197752136099
1237662237490348354,g,1237662237490348354,1237662237490348354
1237662263790797485,g,1237662263790797485,1237662263790797485
1237662263790862776,gri,1237662263790862776,1237662263790862776
1237662264327864825,gri,1237662264327864825,1237662264327864826
1237662264327667999,i,1237662264327667999,1237662264327668000
1237662264327668025,g,1237662264327668025,1237662264327668030
1237655743489835552,g,1237655743489835553,1237655743489835554
1237655743489835262,r,1237655743489835262,1237655743489835262
1237655745100841313,i,1237655745100841313,1237655745100841316
1237662267543715933,g,1237662267543715933,1237662267543715933
1237662262181495202,i,1237662262181495202,1237662262181495202
1237662268617589370,ugr,1237662268617589370,1237662268617589371
1237663547436499016,ri,1237663547436499020,1237663547436499016
1237663547436434073,i,1237663547436434072,1237663547436434073
1237663531330371894,r,1237663531330371894,1237663531330371894
1237663530793304286,i,1237663530793304286,1237663530793304287
1237663530793304428,i,1237663530793304428,1237663530793304428
1237663786879942951,gr,1237663786879942951,1237663786879942951
1237663786880205051,ugri,1237663786880205051,1237663786880205051
1237663786880336073,i,1237663786880337089,1237663786880336073
1237663786880139423,u,1237663786880139423,1237663786880139423
1237663915728109877,ri,1237663915728109877,1237663915728109876
1237663786880598118,g,1237663786880598118,1237663786880598118
1237663915727978813,r,1237663915727978813,1237663915727978813
1237663786880598234,g,1237663786880598234,1237663786880598234
1237663548510830763,ri,1237663548510830793,1237663548510830763
1237663915727782336,i,1237663915727782336,1237663915727782336
1237663786880270596,ri,1237663786880270596,1237663786880270596
1237663915727716731,i,1237663915727716731,1237663915727716731
1237663915727650973,i,1237663915727650979,1237663915727650973
1237664887464001608,i,1237664887464001608,1237664887464001608
1237662224091513212,ri,1237662224091513212,1237662224091513212
1237662698114515315,g,1237662698114515315,1237662698114515317
1237662697577775446,g,1237662697577775446,1237662697577775445
1237662697577709648,gri,1237662697577709647,1237662697577709648
1237662697577775269,g,1237662697577775269,1237662697577775269
1237662223554904323,g,1237662223554904323,1237662223554904323
1237662697577840891,i,1237662697577840894,1237662697577840891
1237662661610045852,ug,1237662661610045852,1237662661610045852
1237662698114842882,g,1237662698114842882,1237662698114842885
1237662223555035656,ri,1237662223555035656,1237662223555035657
1237662698114580948,u,1237662698114580948,1237662698114580948
1237662698114646560,i,1237662698114646560,1237662698114646564
1237662698114646431,i,1237662698114646431,1237662698114646432
1237662662146720016,ri,1237662662146720016,1237662662146720016
1237662698114777111,r,1237662698114777109,1237662698114777118
1237662698114711976,u,1237662698114711976,1237662698114711976
1237662224092037502,i,1237662224092037502,1237662224092037502
1237662698115105077,gi,1237662698115105077,1237662698115105078
1237662698115039705,ri,1237662698115039705,1237662698115039705
1237662224092103075,ugri,1237662698115039605,1237662698115039605
1237662224092168567,i,1237662224092168569,1237662224092168567
1237662698115170935,i,1237662698115170935,1237662698115170937
1237663228534259821,ri,1237663228534259818,1237663228534259818
1237663269872009275,i,1237663269872009275,1237663269872009274
1237663542065366034,r,1237663542065366034,1237663542065366034
1237655743483150359,r,1237655743483150359,1237655743483150360
1237662267537031453,g,1237662267537031453,1237662267537031459
1237655744019890249,i,1237655744019890249,1237655744019890249
1237655743482954054,i,1237655743482954054,1237655743482954056
1237657630580408543,gri,1237657630580408543,1237657630580408548
1237657776610214169,gri,1237657776610214169,1237657776610214169
1237657401337053494,i,1237657401337053494,1237657401337053863
1237657401336856799,ri,1237657401336856799,1237657401336856799
1237657401336922346,gri,1237657401336922346,1237657401336922346
1237657776609755245,gri,1237657776609755245,1237657776609755245
1237657401336725586,gri,1237657401336725586,1237657401336725586
1237657776609755746,g,1237657776609755746,1237657776609755746
1237657118405886263,g,1237657118405886263,1237657118405886266
1237657118405886197,i,1237657118405886197,1237657118405886200
1237657118405886491,i,1237657118405886491,1237657118405886491
1237657118405689482,ri,1237657118405689482,1237657118405689482
1237657593536315920,ri,1237657593536315920,1237657593536315920
1237657401873465579,ri,1237657401873465578,1237657401873465579
1237657593536381162,i,1237657593536381162,1237657593536381162
1237657593536184534,r,1237657593536184534,1237657593536184534
1237657118943019245,r,1237657118943019245,1237657118943019252
1237657118943281436,ri,1237657118943281435,1237657118943281436
1237655109445025895,i,1237655109445025895,1237655109445025897
1237655109445091457,ri,1237655109445091457,1237655109445091458
1237655109444960468,gr,1237655109444960468,1237655109444960469
1237655109444763711,gri,1237655109444763711,1237655109444763711
1237655109445156974,gri,1237655109445157385,1237655109445156974
1237655108907958412,gri,1237655108907958413,1237655108907958412
1237658304351568072,ri,1237658304351568072,1237658304351568073
1237658304352026782,ri,1237658304352026782,1237658304352026782
1237658304888963090,i,1237658304888963090,1237658304888963091
1237658304888897656,gr,1237658304888897656,1237658304888897656
1237658304888963144,g,1237658304888963144,1237658304888963144
1237658304351764525,gri,1237658304351764525,1237658304351764525
1237655108908220515,u,1237655108908220515,1237655108908220515
1237658303814828240,g,1237658303814828239,1237658303814828240
1237655108908220565,ugri,1237655108908220565,1237655108908220565
1237658303814828205,i,1237658303814828205,1237658303814828207
1237655108908286192,r,1237655108908286192,1237655108908286192
1237655108908286220,g,1237655108908286220,1237655108908286220
1237658303814893794,gri,1237658303814893794,1237658303814959220
1237658303815090344,gri,1237658303815090344,1237658303815090348
1237655108371677414,i,1237655108371677414,1237655108371677415
1237655109445615740,i,1237655109445615740,1237655109445615748
1237655108908679414,u,1237655108908679414,1237655108908679414
1237655109445615742,i,1237655109445615742,1237655109445615742
1237655108371873896,gri,1237655108371873896,1237655108371873896
1237658303278481477,ri,1237658303278481477,1237658303278481522
1237658304352419945,gri,1237658304352419944,1237658304352419945
1237657189814043307,i,1237657189814043306,1237657189814043307
1237678617399985149,g,1237678617399985149,1237678617399985149
1237678596462281139,i,1237678596462281140,1237678596462281139
1237678617936920824,g,1237678617936920824,1237678617936920824
1237678617937183535,ri,1237678617937183535,1237678617937183536
1237678617400181663,i,1237678617400181663,1237678617400181663
1237663544215274046,r,1237663544215274045,1237663544215274046
1237678596462411989,gr,1237678596462411989,1237678596462411989
1237663458851488498,ri,1237663458851488497,1237663458851488498
1237663543678730660,i,1237663543678730665,1237663543678730660
1237657594610712954,g,1237657594610712954,1237657594610712954
1237674289145184353,i,1237674289145184295,1237674289145184295
1237674289145119132,i,1237674289145119132,1237674289145119133
1237674288608313595,ri,1237674288608313636,1237674288608313595
1237661387063296173,ri,1237661387063296172,1237661387063296173
1237661387063296180,i,1237661387063296180,1237661387063296180
1237661386526359630,ri,1237661386526359630,1237661386526359633
1237661416060420201,i,1237661416060420201,1237661416060420201
1237661386526097572,g,1237661386526097572,1237661386526097572
1237658919069155404,gri,1237658919069155404,1237658919069155404
1237661416060420292,gr,1237661416060420292,1237661416060420292
1237661386526032069,gri,1237661386526032069,1237661386526032069
1237661417133768792,ri,1237661417133768792,1237661417133768792
1237661417133703334,ri,1237661417133703337,1237661417133703334
1237661972788347057,i,1237661972788347057,1237661972788347057
1237661972251672661,i,1237661972251672661,1237661972251672662
1237658424093769744,gri,1237658424093769744,1237658424093769746
1237658422483746938,ri,1237658422483746939,1237658422483746938
1237661970104582320,i,1237661970104582320,1237661970104582320
1237658423020683400,g,1237658423020683400,1237658423020683400
1237661971715260509,i,1237661971715260509,1237661971715260509
1237658423020617831,i,1237658423020617831,1237658423020617829
1237661970104320054,gri,1237661970104320054,1237661970104320057
1237661971178127421,g,1237661971178127421,1237661971178127422
1237658423020421337,r,1237658423020421337,1237658423020421337
1237661971714867226,r,1237661971714867226,1237661971714867226
1237658422483222701,g,1237658422483222700,1237658422483222701
1237656568648762157,gr,1237656568648762159,1237656568648762157
1237678596459266724,i,1237678596459266724,1237678596459266724
1237678596459201594,g,1237678596459201594,1237678596459201595
1237678617934037128,i,1237678617934037128,1237678617934037132
1237656568649220114,i,1237656568649220114,1237656568649220117
1237656568649155470,g,1237656568649155469,1237656568649155472
1237678618471171122,r,1237678618471171122,1237678618471171121
1237667781747343397,ri,1237667781747343397,1237667781747343397
1237667781747343512,gri,1237667781747343512,1237667781747343512
1237665531708309827,gri,1237665531708309827,1237665531708309827
1237667323264958601,g,1237667323264958601,1237667323264958601
1237667323264827574,gri,1237667323264827574,1237665531708244236
1237667323264827586,ri,1237667323264827586,1237667323264827586
1237667448885280856,ri,1237667448885280852,1237667448885280852
1237665530634633425,g,1237665530634633425,1237665530634633425
1237667322191151234,i,1237667322191151234,1237667322191151236
1237667322727891015,i,1237667322727891109,1237667322727891015
1237667322727891062,i,1237667322727891062,1237667322727891062
1237665531708178611,ri,1237665531708178611,1237665531708178611
1237665530634371164,ugri,1237665530634371164,1237665530634371165
1237665530634502318,r,1237665530634502318,1237665530634502318
1237667322727825602,gr,1237667322727825602,1237667322727825602
1237667323264499759,g,1237667323264499759,1237667323264499759
1237665532244853001,ri,1237665532244853001,1237665532244853002
1237667324338503817,i,1237667324338503817,1237667324338503818
1237667324338569301,i,1237667324338569301,1237667324338569301
1237667324338503778,i,1237667324338503778,1237667324338503779
1237667323801698459,gri,1237667323801698459,1237667323801698459
1237665098461806690,g,1237665098461806690,1237665098461806695
1237665098461872310,gri,1237665098461872310,1237665098461872310
1237665129063448666,u,1237665129063448666,1237665129063448666
1237665128526315600,i,1237665128526315600,1237665128526316309
1237665098462200507,g,1237665098462200507,1237665098462200507
1237665129063317514,ugri,1237665129063252082,1237665129063252082
1237665129063645295,i,1237665129063645296,1237665129063645295
1237664834857992379,g,1237664834857992379,1237664834857992383
1237665097925525536,i,1237665097925525534,1237665097925525536
1237665127989837992,i,1237665127989837992,1237665127989837992
1237665128526643241,i,1237665128526643241,1237665128526643246
1237665098462593047,i,1237665098462593047,1237665098462593046
1237665128526839916,u,1237665128526839916,1237665128526839916
1237665127989903699,gr,1237665127989903699,1237665127989903699
1237665127989969095,i,1237665127989969095,1237665127989969095
1237665129063776420,ri,1237665129063776420,1237665129063776420
1237665098462658711,ri,1237665098462658711,1237665098462658725
1237665128526905526,g,1237665128526905526,1237665128526905526
1237665097925787853,gi,1237665097925787853,1237665097925787854
1237665097925853429,r,1237665097925853429,1237665097925853429
1237664294758056024,ugri,1237664294758056024,1237664294758056025
1237664295295058114,u,1237664295295058114,1237664295295058117
1237667431180402766,i,1237667431180402766,1237667431180402766
1237667430643597441,g,1237667430643597441,1237667430643597443
1237667252937490480,u,1237667252937490480,1237667252937490480
1237667209987883136,i,1237667209987883136,1237667209987883136
1237667209987817610,gri,1237667209987817610,1237667209987817610
1237667254011297919,r,1237667254011297920,1237667254011297919
1237667209987686504,i,1237667209987686506,1237667209987686504
1237667252937293874,i,1237667252937293881,1237667252937293884
1237667211061559462,ri,1237667211061559462,1237667211061559462
1237667252937097344,gri,1237667252937097344,1237667252937097343
1237667252937097307,g,1237667252937097307,1237667252937097312
1237667210524623038,gri,1237667210524623038,1237667210524623038
1237667252936900784,r,1237667252936900784,1237667252936900784
1237667253474033769,i,1237667253474033769,1237667253474033775
1237667254010905028,i,1237667254010905028,1237667254010905028
1237667253474099282,gr,1237667253474099282,1237667253474099284
1237667211061428435,u,1237667211061428435,1237667211061428435
1237667254010839129,i,1237667254010839129,1237667254010839129
1237667211061362743,u,1237667211061362743,1237667211061362743
1237667211061100740,ug,1237667211061100740,1237667211061100740
1237667209987293220,g,1237667209987293220,1237667209987293220
1237667252936900757,i,1237667252936900757,1237667252936900767
1237667253473640641,r,1237667253473640641,1237667253473640641
1237667252936704064,ri,1237667252936704099,1237667252936704064
1237667210524033030,i,1237667210524033029,1237667210524033032
1237662698114187619,gri,1237662698114187619,1237662698114187621
1237662224091251002,g,1237662224091251002,1237662224091251003
1237665103835562104,gri,1237665103835562104,1237665103835562104
1237662698115301626,u,1237662698115301626,1237662698115301626
1237662223555362957,r,1237662223555362957,1237662223555363884
1237662697578103292,i,1237662697578103292,1237662697578103292
1237662697041035530,ug,1237662697041035530,1237662697041035530
1237665232670490875,u,1237665232670490875,1237665232670490875
1237662696504164651,gr,1237662696504164665,1237662696504164672
1237662696503640313,i,1237662696503640313,1237662696503640313
1237665232670228631,i,1237665232670228635,1237665232670228631
1237665232669966624,g,1237665232669966624,1237665232669966624
1237667212113216183,gr,1237667212113216183,1237667212113216186
1237667254525886859,i,1237667254525886859,1237667254525886859
1237667211576279154,ri,1237667211576279154,1237667211576279154
1237667253988884533,ri,1237667253988884533,1237667253988884542
1237667255599431734,g,1237667255599431734,1237667255599431734
1237667255599431858,ri,1237667255599432824,1237667255599431878
1237667107960324680,i,1237667107960324680,1237667107960324681
1237667107960127801,ri,1237667107960127799,1237667107960127800
1237667253988622770,i,1237667253988622770,1237667253988622770
1237667106886385921,ri,1237667106886385921,1237667106886385921
1237667107423257382,ri,1237667107423257382,1237667107423257382
1237667255599300896,r,1237667255599300901,1237667255599300896
1237667212112822698,r,1237667212112888796,1237667212112822698
1237667253988622440,i,1237667253988622437,1237667253988622437
1237667142857261377,gr,1237667142857261377,1237667142857261377
1237667109034066512,gri,1237667109034066512,1237667109034066512
1237667109034459574,gri,1237667109034459573,1237667109034459574
1237667109034459834,ri,1237667109034459834,1237667109034459834
1237667109034262561,i,1237667109034262561,1237667109034262561
1237667108497392331,i,1237667108497392331,1237667108497392334
1237667142858178687,gri,1237667142858178714,1237667142858178687
1237665429167276198,ri,1237665429167276198,1237665429167276199
1237665443130310810,ri,1237665443130310810,1237665443130310810
1237665328786243680,ri,1237665328786243680,1237665328786243680
1237665442056503424,ri,1237665442056503424,1237665442056503424
1237665429167407172,i,1237665429167407172,1237665429167407172
1237665430241214633,i,1237665430241214633,1237665430241214634
1237665225702637600,gri,1237665225702637600,1237665225702637599
1237663789025788260,i,1237663789025788260,1237663789025788260
1237663917873102915,ri,1237663917873102914,1237663917873102915
1237663917873037555,i,1237663917873037555,1237663917873037561
1237663917873103341,gri,1237663917873103340,1237663917873103341
1237662637447578067,ri,1237662637447578067,1237662637447578067
1237662637984579967,g,1237662637984579967,1237662637984579968
1237668330961568038,g,1237668330961568038,1237668330961568038
1237668330961502313,i,1237668330961502313,1237668330961502314
1237662534361022479,i,1237662534361022479,1237662534361022492
1237662534361088313,i,1237662534361088313,1237662534361088322
1237662635837948069,i,1237662635837949475,1237662635837949475
1237662199898898654,r,1237662199898898654,1237662199898898654
1237662636374950178,gri,1237662636374950178,1237662636374950179
1237662636374688051,i,1237662636374688051,1237662636374688051
1237662533823627615,r,1237662533823627615,1237662533823627622
1237662636374622574,ri,1237662636374622574,1237662636374622574
1237662636374425982,i,1237662636374425981,1237662636374425982
1237662200435441723,r,1237662200435441725,1237662200435441723
1237662200435310805,g,1237662200435310805,1237662200435310805
1237662636374295278,gri,1237662636374295278,1237662636374295279
1237662533823430966,ri,1237662533823430965,1237662533823430966
1237662636374295156,i,1237662636374295156,1237662636374295156
1237661950277320981,gri,1237661950277320981,1237661950277320984
1237662200435245084,gri,1237662200435245083,1237662200435245084
1237662200435179867,ri,1237662200435179867,1237662200435179868
1237662533823365336,i,1237662533823365336,1237662533823365340
1237662500007379183,g,1237662500007379183,1237662500007379184
1237662302982111412,u,1237662302982111412,1237662302982111412
1237662499470508146,gri,1237662499470508146,1237662499470508146
1237662499470508192,gr,1237662499470508192,1237662499470508192
1237662301908369453,i,1237662301908369453,1237662301908369452
1237662500544053451,i,1237662500544053451,1237662500544053804
1237662498933571813,ug,1237662498933571813,1237662498933571815
1237662500007116858,i,1237662500007116858,1237662500007116858
1237662302445109467,g,1237662302445109467,1237662302445109467
1237662500543922359,gri,1237662500543922359,1237662500543922359
1237662498933440766,ugr,1237662498933440766,1237662498933440767
1237662301908238561,ri,1237662301908238564,1237662301908238561
1237662301908238535,ri,1237662301908238535,1237662301908238536
1237662301908041970,u,1237662301908041970,1237662301908041970
1237662499469918270,ri,1237662499469918275,1237662499469918270
