objid,ra,dec
1237656511742017736,20.8540408991854,-0.52256982890379
1237656971302076853,13.0698628422849,-0.541734182572496
1237657069546307986,22.3498586847141,-0.941508996915136
1237657069549781928,30.3407917139135,-0.902250542245272
1237657070091829943,42.1723971083281,-0.53668099117766
1237657071159804960,28.9754637110786,0.35838484693535
1237657071697265171,30.2912701779297,0.822560497970918
1237657071697855165,31.7371505817771,0.698570878693673
1237657189832262674,1.88056192816066,-1.0030394121395
1237657189832982888,3.4108023116263,-1.03709562021945
1237657189833507678,4.70797731370556,-0.930796469879759
1237657189837242435,13.2334601429471,-0.998064145373131
1237657190906134962,2.09474710940572,-0.182248382680806
1237657190906658876,3.3116921678635,-0.143166409948286
1237657190910066805,11.1639156225799,-0.19655912544982
1237657191979679798,1.67473842544973,0.717716863450179
1237657191980073109,2.49122960016496,0.714222026788309
1237657191981121848,4.99239812331251,0.832638958487637
1237657192517140654,3.00071091494158,1.09184430721513
1237657192518189113,5.45165221387947,1.22150123490109
1237657584950050866,39.86511023766,-1.01010912241908
1237657584950379113,40.5915053598796,-0.98392251009206
1237657586562434045,43.8691955777863,0.218302814209785
1237660024523784979,45.723809137668,-1.15259701242525
1237660024523849771,45.9215738201096,-1.07355604076801
1237660239777366268,51.3126413370949,-0.835378877473974
1237660239778611361,54.1778679706293,-0.710789273085184
1237660240314433579,51.726836812605,-0.259998803723062
1237660241388504049,52.4716296418945,0.436444171871124
1237660241925177692,51.9779019763805,0.87048806518505
1237660338016224047,44.0358849949906,-0.939909674859558
1237660339632800585,57.549065773962,0.401638176191736
1237663204918690141,10.3655074702348,0.657465472957064
1237663204921508409,16.7733108970116,0.708070086542754
1237663237667554328,55.4782491816613,-0.794824566969352
1237663238203966356,54.3733522289804,-0.25028339295642
1237663238204555620,55.7916124154162,-0.301693428707666
1237663238741688355,56.2983575915025,0.187482391756512
1237663275781325276,2.43164423353156,-1.13005166290227
1237663277928022502,0.644180648447644,0.446388740703116
1237663277928809200,2.45563356811766,0.514684077337991
1237663277929333532,3.65970481284364,0.542855700841492
1237663278466859565,5.13805526143352,0.871212347056366
1237663716017045667,6.17331922386541,0.423051509680588
1237663716018356401,9.13818898274894,0.579016081258661
1237663716019078081,10.8817732296897,0.540868824927036
1237663716555817770,10.5355052215619,0.858837471445492
1237663782591923080,11.7269424125187,-1.13642426373726
1237663782595133789,19.033045924002,-1.2234540826105
1237663782597296721,24.0181726389117,-1.1971221607884
1237663782598739096,27.377385277764,-1.19952515748143
1237663782599458971,28.9466556318695,-1.24315411608535
1237663782599589988,29.2311758047281,-1.11279698008115
1237663782601949517,34.656303858326,-1.05998457499993
1237663782602671333,36.3581790962304,-1.0563607448446
1237663783124533372,1.97571859219596,-0.801093901198156
1237663783126499916,6.51747927875479,-0.644342472325007
1237663783127810093,9.49863647149571,-0.759246833607132
1237663783127810229,9.56360531111026,-0.687933019837043
1237663783131939109,18.9399918659807,-0.795862660421922
1237663783133971077,23.5917673960192,-0.735032930482313
1237663783133774735,23.1207242579222,-0.725517939693382
1237663783133709090,22.9056787713082,-0.650563138870469
1237663783133643746,22.7707193870592,-0.753786103835951
1237663783133446587,22.3467160606918,-0.658938692515193
1237663783133446277,22.3224023501676,-0.793654246988672
1237663783133250052,21.8936391617334,-0.689091321795305
1237663783133184182,21.8382382091849,-0.690983014996385
1237663783132661043,20.6382126439287,-0.672890075637011
1237663783132464332,20.0721980924655,-0.797538040980272
1237663783136395618,29.0565558433405,-0.81939483297652
1237663783132463281,20.1959578427639,-0.793181450464296
1237663783131480814,17.9241878510737,-0.785834989747948
1237663783131284251,17.3761634820617,-0.669502409103512
1237663783130431765,15.4649376152875,-0.814248316962619
1237663783129973961,14.4086559330437,-0.755420075356107
1237663783129579869,13.5950344963718,-0.649563779637386
1237663783129252788,12.8577807428839,-0.713411052838444
1237663783128990409,12.2508569181885,-0.66844901671455
1237663783128662878,11.484267033178,-0.664883823056096
1237663783128532165,11.1155627369795,-0.696869663226523
1237663783128531553,11.152757528748,-0.776959748236522
1237663783128335581,10.7333398032426,-0.695827709276637
1237663783127613588,8.98533561519227,-0.737709253515594
1237663783127221386,8.22524531551142,-0.731149434708871
1237663783127155980,7.96140434572664,-0.746341405809349
1237663783140590074,38.6669339841641,-0.718644338184268
1237663783127155884,7.95408136241219,-0.722337252651873
1237663783127155497,8.04671674656602,-0.714211119936001
1237663783126565755,6.66734476587639,-0.686948425376642
1237663783141180577,40.062179213791,-0.81780362170179
1237663783126565736,6.65114856283281,-0.805273454200496
1237663783126107361,5.60553460906028,-0.640272515635893
1237663783125385688,3.91052207126748,-0.715424911792664
1237663783141966647,41.8784149317596,-0.763116610209338
1237663783125058038,3.21254367637661,-0.736958478154009
1237663783124927181,2.85518428705516,-0.656421067864007
1237663783142949231,44.0300858924326,-0.837105558279536
1237663783124861292,2.70699237650426,-0.749198882453186
1237663783124533927,2.05067098747693,-0.813348384085306
1237663783124533820,2.00101495990951,-0.750154535119639
