objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237658919069548738,196.056203284619,55.6328949548791,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 42)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 49)]"
1237658802577735796,196.481049839256,55.0424641720019,NO_PEAK,"[]",DOUBLE,"[(52, 51)(42, 46)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237658917995938098,196.358694014284,54.7642452634391,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 56)]",NO_PEAK,"[]",DOUBLE,"[(49, 49)(49, 58)]"
1237658919069614353,196.40446543694,55.5664330816856,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658917996068952,196.977369851046,54.6386743271964,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 44)(50, 50)]"
1237658917996134619,197.091720267889,54.7097255958142,NO_PEAK,"[]",SINGLE,"[(49, 51)]",DOUBLE,"[(50, 50)(40, 47)]",NO_PEAK,"[]"
1237658803114737755,197.010865386938,55.3522662375181,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 34)]"
1237661387602067988,203.241689983075,56.5823333741086,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 51)]",DOUBLE,"[(50, 50)(59, 52)]"
1237661418209869909,203.194134322481,56.6883351264952,SINGLE,"[(58, 30)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(58, 30)(50, 50)]"
1237655106771877967,204.289501906122,57.3048889825331,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(66, 54)]"
1237655106771812489,204.234111508802,57.3174306840614,DOUBLE,"[(51, 51)(52, 46)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 46)]",DOUBLE,"[(50, 50)(53, 46)]"
1237661388676005935,204.325569099762,57.1089176897899,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 30)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661388139200868,204.412665994743,56.7891286662494,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(93, 39)(40, 53)]",NO_PEAK,"[]"
1237661388139069654,204.026649743753,56.7550109236289,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 42)]",DOUBLE,"[(49, 50)(45, 42)]"
1237661388139135093,204.026115900233,56.686339492342,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 58)]",SINGLE,"[(50, 50)]"
1237661418210066563,203.989519716539,56.632758690246,SINGLE,"[(39, 62)]",SINGLE,"[(38, 61)]",DOUBLE,"[(50, 50)(38, 62)]",NO_PEAK,"[]"
1237661418210066611,204.021886169478,56.4982670431393,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(62, 45)]",DOUBLE,"[(50, 50)(62, 45)]"
1237661418210001017,203.677392988012,56.6648142947439,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 56)]"
1237661387602395229,204.428434616117,56.1880201583891,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 60)]",DOUBLE,"[(50, 50)(49, 59)]",DOUBLE,"[(49, 50)(49, 58)]"
1237661417673523313,205.080007556377,55.8692040873502,NO_PEAK,"[]",DOUBLE,"[(53, 57)(50, 51)]",DOUBLE,"[(53, 56)(50, 50)]",DOUBLE,"[(50, 50)(53, 56)]"
1237661418210328775,205.068445578313,56.5013864558757,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(67, 28)]",DOUBLE,"[(50, 50)(66, 29)]"
1237661417673457834,204.905175859396,56.0755988091515,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 41)]",DOUBLE,"[(50, 50)(51, 42)]",DOUBLE,"[(50, 50)(43, 73)]"
1237661388676006092,204.471436039714,57.0613675288476,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 40)]"
1237661388139200872,204.437289985707,56.7812333846533,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(4, 61)(33, 54)]",NO_PEAK,"[]"
1237661418210394155,205.441573411993,56.3367615616519,NO_PEAK,"[]",DOUBLE,"[(34, 4)(22, 1)]",DOUBLE,"[(35, 4)(22, 1)]",NO_PEAK,"[]"
1237661418747134092,205.081836772484,56.8081473458132,SINGLE,"[(28, 3)]",SINGLE,"[(29, 4)]",DOUBLE,"[(28, 4)(69, 38)]",DOUBLE,"[(29, 4)(50, 50)]"
1237661387602657433,205.600449528208,55.9814326481478,NO_PEAK,"[]",SINGLE,"[(24, 17)]",SINGLE,"[(24, 15)]",DOUBLE,"[(24, 14)(12, 22)]"
1237655106772205712,205.688737555929,57.0729627583923,DOUBLE,"[(53, 50)(45, 47)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661387602854105,206.414248781,56.0560039851879,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(50, 35)]"
1237661388139659360,206.187586523108,56.3582654650886,DOUBLE,"[(50, 51)(56, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]"
1237661416600568143,207.533593959989,54.5903969473504,SINGLE,"[(99, 92)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 52)]",DOUBLE,"[(50, 50)(57, 53)]"
1237661416600502399,207.416927043477,54.7648705654396,NO_PEAK,"[]",DOUBLE,"[(49, 51)(39, 61)]",DOUBLE,"[(49, 50)(39, 60)]",SINGLE,"[(50, 51)]"
1237661416600567940,207.803486750511,54.6829087850346,NO_PEAK,"[]",DOUBLE,"[(49, 50)(41, 59)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(61, 27)]"
1237661416600371302,207.055527533957,54.7973101094851,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 70)]",DOUBLE,"[(50, 50)(51, 67)]",DOUBLE,"[(50, 50)(50, 66)]"
1237657774470529200,138.695193138139,41.3581666555368,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 51)]"
1237657773934248125,140.592090263009,41.7558258758213,DOUBLE,"[(50, 49)(48, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237657628441313539,139.491711803899,41.4007196771709,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(52, 62)]"
1237657773933920415,139.733648958772,41.4161620065025,NO_PEAK,"[]",DOUBLE,"[(50, 50)(68, 40)]",DOUBLE,"[(50, 50)(38, 59)]",NO_PEAK,"[]"
1237657628441706635,140.375734078517,42.0659863773507,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 56)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 51)]"
1237657774471250070,140.621888261007,42.2233882478716,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 40)]",SINGLE,"[(50, 50)]"
1237657774471250081,140.54480274512,42.3386828513722,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 42)]"
1237657628441837773,140.652254860351,42.1956255274679,NO_PEAK,"[]",DOUBLE,"[(50, 49)(45, 41)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657628441837810,140.777858762629,42.2247813325103,DOUBLE,"[(51, 50)(53, 57)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]"
1237658206107795560,139.160807810145,40.9783484458682,DOUBLE,"[(49, 49)(41, 52)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657774471053520,140.186998633905,42.0565899604016,DOUBLE,"[(51, 49)(56, 51)]",SINGLE,"[(26, 1)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657774471053471,140.037396707741,42.1041197223261,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(38, 46)]"
1237657628978249855,139.340201771342,41.9109991664217,DOUBLE,"[(54, 60)(43, 37)]",NO_PEAK,"[]",DOUBLE,"[(53, 60)(51, 48)]",DOUBLE,"[(50, 51)(53, 60)]"
1237657775007662225,139.116905293013,42.1385420986333,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 27)]"
1237657629515055218,138.902587345771,42.1572367691993,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(58, 34)]",DOUBLE,"[(50, 50)(58, 34)]"
1237657628978053223,138.840041239659,41.6183683171633,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 45)]"
1237657775007465684,138.729245713615,41.7795742107631,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 42)]",NO_PEAK,"[]",SINGLE,"[(5, 1)]"
1237657775007531270,138.7531643348,42.0244099549226,SINGLE,"[(51, 49)]",DOUBLE,"[(51, 48)(76, 52)]",DOUBLE,"[(50, 49)(76, 54)]",DOUBLE,"[(49, 51)(75, 53)]"
1237657775007465669,138.605482131618,41.8981429761558,DOUBLE,"[(50, 50)(47, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237657775007531354,138.72165080098,41.9770246069477,NO_PEAK,"[]",SINGLE,"[(40, 48)]",DOUBLE,"[(40, 47)(50, 50)]",DOUBLE,"[(40, 48)(50, 50)]"
1237657775007334849,138.259558226553,41.7475586376174,DOUBLE,"[(47, 48)(43, 52)]",SINGLE,"[(49, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660241923801134,48.8712563035641,0.876724203102947,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 47)(5, 50)]",DOUBLE,"[(1, 47)(1, 4)]"
1237663784218656879,48.5859572524398,0.0288999177084899,NO_PEAK,"[]",SINGLE,"[(53, 39)]",DOUBLE,"[(53, 39)(50, 50)]",DOUBLE,"[(53, 39)(50, 50)]"
1237660241923932492,49.2051359794674,0.940638861908534,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 44)]",NO_PEAK,"[]"
1237660241923867063,48.9978298517878,0.969140398562103,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 48)]",DOUBLE,"[(50, 50)(56, 48)]"
1237666301628907665,49.3419156154953,0.800504473362186,SINGLE,"[(37, 24)]",DOUBLE,"[(56, 47)(50, 50)]",DOUBLE,"[(57, 48)(51, 50)]",NO_PEAK,"[]"
1237666301091774759,48.7644688085703,0.24834403426499,NO_PEAK,"[]",SINGLE,"[(49, 56)]",DOUBLE,"[(50, 50)(49, 56)]",DOUBLE,"[(49, 50)(48, 56)]"
1237660241387455208,50.1292345828855,0.47570942734629,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 42)]",DOUBLE,"[(51, 50)(48, 42)]"
1237660241924391181,50.260083939229,0.859142565265646,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(59, 53)]",DOUBLE,"[(50, 50)(59, 53)]"
1237661850411466956,230.50045729872,34.4961687308251,NO_PEAK,"[]",DOUBLE,"[(50, 49)(45, 60)]",DOUBLE,"[(51, 50)(54, 39)]",DOUBLE,"[(50, 50)(39, 59)]"
1237661850411401836,230.415971748858,34.4354888602091,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 48)]",DOUBLE,"[(51, 50)(56, 48)]"
1237661871882830005,231.211569532813,33.8772056014109,SINGLE,"[(37, 52)]",DOUBLE,"[(50, 50)(37, 53)]",DOUBLE,"[(50, 50)(37, 52)]",DOUBLE,"[(50, 50)(38, 53)]"
1237661871882764479,231.077499368197,33.8487536674522,NO_PEAK,"[]",DOUBLE,"[(49, 52)(39, 55)]",SINGLE,"[(51, 50)]",SINGLE,"[(49, 50)]"
1237661871882830022,231.193086220597,33.8072751627152,NO_PEAK,"[]",DOUBLE,"[(50, 50)(25, 51)]",DOUBLE,"[(50, 50)(25, 50)]",DOUBLE,"[(50, 50)(26, 50)]"
1237661871882830074,231.209781211461,33.7452437026211,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 64)]",DOUBLE,"[(50, 50)(57, 64)]",DOUBLE,"[(50, 50)(57, 64)]"
1237661871882764418,230.965066589672,33.8701841081211,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 40)]",DOUBLE,"[(50, 49)(59, 40)]",DOUBLE,"[(50, 50)(59, 41)]"
1237661850411204729,229.76884255009,34.6539346537719,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(81, 74)]"
1237661871882109210,229.528724546679,34.6166049505388,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 37)]",DOUBLE,"[(50, 49)(51, 36)]",DOUBLE,"[(50, 50)(51, 36)]"
1237661871882108999,229.505184516264,34.7228410527088,NO_PEAK,"[]",SINGLE,"[(31, 25)]",SINGLE,"[(31, 25)]",DOUBLE,"[(6, 22)(31, 25)]"
1237661850947879161,229.667938760548,35.1855773360285,NO_PEAK,"[]",DOUBLE,"[(50, 51)(45, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237661851484750103,229.947272741353,35.6645911666375,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 63)]"
1237661851484881028,230.183756861712,35.4279227087073,SINGLE,"[(38, 48)]",DOUBLE,"[(38, 49)(50, 51)]",DOUBLE,"[(39, 48)(50, 50)]",DOUBLE,"[(50, 50)(39, 48)]"
1237661850948141237,230.252788350964,34.9784576505412,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 45)]",DOUBLE,"[(50, 50)(63, 45)]"
1237661872955981994,230.327888652732,35.3176434471505,NO_PEAK,"[]",DOUBLE,"[(49, 49)(57, 67)]",NO_PEAK,"[]",SINGLE,"[(13, 23)]"
1237661850948141303,230.298263698716,34.9327100680921,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 70)]",DOUBLE,"[(50, 50)(56, 63)]",NO_PEAK,"[]"
1237661873492852975,230.46673308792,35.6029644180269,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 55)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661873493115028,231.081288040898,35.2664920471211,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 31)(40, 30)]",DOUBLE,"[(35, 31)(40, 30)]"
1237661851485143203,230.930100587578,35.2727581448887,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 55)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 49)]"
1237661851485143126,230.96946332835,35.2625937489338,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(67, 41)(50, 50)]"
1237658492264251416,145.128364878837,7.48943190561331,DOUBLE,"[(36, 48)(49, 50)]",DOUBLE,"[(37, 49)(50, 50)]",DOUBLE,"[(37, 48)(50, 50)]",DOUBLE,"[(37, 48)(50, 50)]"
1237674462028759537,145.090219664136,6.94849254632683,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 42)]",NO_PEAK,"[]"
1237658493337796865,144.66784458717,8.13607975808605,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(20, 39)]",DOUBLE,"[(20, 39)(16, 48)]"
1237660412652879956,144.594181362337,8.00183134143872,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 59)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]"
1237665565542187015,235.03717849721,16.0536169295614,SINGLE,"[(25, 18)]",SINGLE,"[(25, 18)]",SINGLE,"[(26, 18)]",DOUBLE,"[(25, 18)(50, 49)]"
1237667783929299179,235.092819111087,15.9647294724796,SINGLE,"[(22, 39)]",DOUBLE,"[(50, 50)(22, 39)]",DOUBLE,"[(50, 50)(22, 39)]",DOUBLE,"[(50, 50)(22, 40)]"
1237667783929233602,234.890382329872,16.0240877392695,NO_PEAK,"[]",SINGLE,"[(45, 30)]",DOUBLE,"[(45, 30)(50, 50)]",DOUBLE,"[(45, 30)(50, 50)]"
1237668366922612945,235.192334173059,15.1989437305689,DOUBLE,"[(16, 35)(17, 42)]",DOUBLE,"[(16, 36)(17, 41)]",DOUBLE,"[(16, 35)(17, 41)]",DOUBLE,"[(16, 36)(17, 42)]"
1237667783929364706,235.178504706082,15.8236235019811,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 51)]",DOUBLE,"[(50, 50)(40, 52)]"
1237667911139786975,209.121014789361,22.6990163323536,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 27)]",DOUBLE,"[(50, 50)(58, 27)]",NO_PEAK,"[]"
1237665565531046143,209.069773289513,22.5853413076396,DOUBLE,"[(49, 49)(52, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665566067982470,209.266042781,22.9398059195915,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665566068047926,209.414444678299,22.8464045660172,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(71, 45)]",DOUBLE,"[(50, 50)(71, 45)]"
1237667911676788834,209.469058057683,23.0899089187343,NO_PEAK,"[]",DOUBLE,"[(50, 50)(26, 58)]",DOUBLE,"[(50, 49)(26, 58)]",DOUBLE,"[(51, 50)(27, 58)]"
1237665565530980580,208.744638678036,22.4943648490041,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 47)]"
1237665128013496486,202.551978049642,33.3693766286434,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(62, 48)]"
1237665129086976598,202.109369410984,34.3591576114718,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 45)]"
1237664853104394770,207.619176649427,35.177385736157,SINGLE,"[(43, 51)]",NO_PEAK,"[]",DOUBLE,"[(42, 50)(49, 50)]",DOUBLE,"[(43, 51)(50, 50)]"
1237662683068760690,206.904939310124,34.2433709695902,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 47)]",DOUBLE,"[(50, 50)(45, 46)]"
1237664852030456469,206.895720438445,34.4070906917436,SINGLE,"[(61, 91)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 41)]"
1237662683605631472,206.945310979905,34.643990125827,SINGLE,"[(62, 61)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(57, 49)]"
1237664852567065089,206.282755743299,34.9840955705458,SINGLE,"[(72, 13)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 54)]"
1237662684679176542,206.594641068706,35.6478123079391,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 5)]",DOUBLE,"[(45, 5)(45, 10)]"
1237663531330765434,118.798478452091,49.1583076071208,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(65, 19)]",DOUBLE,"[(65, 19)(58, 12)]"
1237663531330831388,119.103355762382,49.1654208366663,DOUBLE,"[(20, 28)(16, 28)]",NO_PEAK,"[]",SINGLE,"[(42, 8)]",NO_PEAK,"[]"
1237663547436761187,119.483416704361,48.4478978008196,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 89)(62, 95)]",NO_PEAK,"[]"
1237651252017692762,119.687983061494,43.2988677577966,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 79)(8, 73)]",NO_PEAK,"[]"
1237651271882441434,119.469231529085,43.4929359414304,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 56)]"
1237648721768874437,182.921822386553,0.396870428930254,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 44)]",DOUBLE,"[(51, 45)(50, 50)]"
1237648722305811307,183.12431679466,0.704037568992926,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(50, 45)]",DOUBLE,"[(50, 50)(50, 45)]"
1237674650466845533,182.988942907779,0.179678224619403,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(56, 47)]",NO_PEAK,"[]"
1237648705114144892,183.861244617154,0.524263341562508,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 69)]",DOUBLE,"[(33, 69)(50, 50)]"
1237648702967251488,185.261354384721,-1.2350181148295,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 57)(50, 50)]"
1237665371722088906,237.895338167162,19.7435786702678,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 56)]"
1237665535467061311,238.039189440333,20.2963070199739,SINGLE,"[(28, 48)]",DOUBLE,"[(14, 52)(29, 49)]",DOUBLE,"[(14, 51)(29, 48)]",DOUBLE,"[(13, 50)(29, 48)]"
1237665372259680470,239.668626562315,19.472111768397,NO_PEAK,"[]",DOUBLE,"[(39, 54)(50, 51)]",SINGLE,"[(38, 53)]",DOUBLE,"[(39, 52)(50, 50)]"
1237648721755046563,151.334431382803,0.338854159077123,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 49)]",SINGLE,"[(50, 49)]"
1237651752387281401,151.622976952806,0.849380184151484,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 45)]",DOUBLE,"[(45, 45)(50, 51)]"
1237654400241434898,235.267637028292,54.6160934335129,SINGLE,"[(40, 15)]",DOUBLE,"[(50, 50)(46, 57)]",SINGLE,"[(46, 16)]",SINGLE,"[(46, 16)]"
1237655129833537660,235.2329017854,54.069031633661,SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(58, 36)]",DOUBLE,"[(50, 50)(58, 37)]",DOUBLE,"[(50, 50)(59, 37)]"
1237651252584251537,235.771128504192,55.0841178025784,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(65, 41)(50, 50)]"
1237651252047511672,235.798560820381,54.6236103936159,SINGLE,"[(47, 60)]",DOUBLE,"[(47, 60)(50, 50)]",DOUBLE,"[(48, 60)(50, 50)]",DOUBLE,"[(48, 60)(50, 50)]"
1237655130370343170,235.682450959614,54.3997595878033,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 50)]"
1237651251510771905,235.732838335175,54.195768018947,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 52)]",DOUBLE,"[(50, 50)(38, 52)]",DOUBLE,"[(49, 50)(38, 52)]"
1237651537650122758,236.240978127569,55.2007262582511,SINGLE,"[(46, 37)]",DOUBLE,"[(45, 37)(50, 50)]",DOUBLE,"[(45, 37)(49, 50)]",DOUBLE,"[(46, 37)(50, 50)]"
1237651252584251555,235.891451952436,55.1334844005405,DOUBLE,"[(50, 50)(58, 53)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655130907213973,236.024147879675,54.7406831268507,NO_PEAK,"[]",DOUBLE,"[(49, 50)(42, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 51)]"
1237651252047708442,236.189172623522,54.267292940297,SINGLE,"[(46, 52)]",DOUBLE,"[(62, 55)(50, 50)]",DOUBLE,"[(62, 55)(50, 50)]",DOUBLE,"[(62, 55)(50, 50)]"
1237655130370539648,236.152510347136,54.209309179368,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 44)]"
