objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237671566135001320,88.7715433925073,83.1975198581913,NO_PEAK,"[]",DOUBLE,"[(58, 60)(49, 50)]",DOUBLE,"[(59, 60)(51, 50)]",DOUBLE,"[(59, 60)(50, 50)]"
1237671073835778168,132.765128028523,84.270394106715,NO_PEAK,"[]",DOUBLE,"[(57, 29)(61, 18)]",DOUBLE,"[(50, 51)(57, 30)]",NO_PEAK,"[]"
1237671939808886861,280.570763068829,63.8258987884545,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 69)(44, 77)]"
1237671260129067139,143.018601532707,12.1543321622003,DOUBLE,"[(49, 50)(51, 42)]",DOUBLE,"[(50, 49)(52, 42)]",DOUBLE,"[(50, 50)(52, 42)]",NO_PEAK,"[]"
1237671260129067205,143.003273442085,12.2617908752021,NO_PEAK,"[]",DOUBLE,"[(50, 49)(50, 53)]",DOUBLE,"[(51, 52)(49, 26)]",DOUBLE,"[(50, 50)(48, 24)]"
1237671260666003645,143.088332834493,12.5803780751499,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 57)]",DOUBLE,"[(50, 50)(40, 57)]",NO_PEAK,"[]"
1237671123227246760,143.091418343346,12.5436486313216,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 55)]",DOUBLE,"[(50, 50)(63, 55)]",DOUBLE,"[(50, 50)(63, 55)]"
1237671260129263679,143.454333179885,12.3994447642526,NO_PEAK,"[]",SINGLE,"[(25, 48)]",DOUBLE,"[(25, 48)(28, 36)]",DOUBLE,"[(25, 48)(28, 35)]"
1237671123227115758,142.878636927488,12.475859848828,DOUBLE,"[(48, 47)(52, 51)]",SINGLE,"[(52, 29)]",DOUBLE,"[(50, 50)(52, 29)]",DOUBLE,"[(50, 50)(52, 29)]"
1237671123763921057,142.628405794248,12.8376651872614,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 35)]",DOUBLE,"[(50, 50)(44, 36)]"
1237671123763921209,142.602027634532,12.8012181007202,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 56)]",DOUBLE,"[(50, 50)(65, 56)]"
1237671123226919136,142.40544236553,12.3257328856412,NO_PEAK,"[]",DOUBLE,"[(50, 40)(50, 50)]",DOUBLE,"[(50, 50)(50, 40)]",DOUBLE,"[(50, 50)(50, 40)]"
1237671260665741502,142.430424777691,12.610592942851,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 56)]",DOUBLE,"[(50, 50)(41, 57)]",DOUBLE,"[(50, 50)(41, 56)]"
1237671261202612492,142.449259001278,12.861447396244,SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(69, 48)]",DOUBLE,"[(50, 50)(70, 48)]",NO_PEAK,"[]"
1237671123226853653,142.297740335394,12.1914724529106,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 45)]"
1237671123226853676,142.295734387644,12.2299247776767,NO_PEAK,"[]",DOUBLE,"[(50, 49)(55, 43)]",DOUBLE,"[(50, 49)(55, 42)]",DOUBLE,"[(55, 43)(50, 50)]"
1237671123763724920,142.126688143128,12.626384043864,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 59)]",SINGLE,"[(51, 18)]"
1237671260665675805,142.240873548322,12.5907392341935,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(14, 13)]"
1237671260665675955,142.252782937369,12.5036931596984,NO_PEAK,"[]",DOUBLE,"[(50, 49)(54, 60)]",DOUBLE,"[(50, 50)(54, 61)]",DOUBLE,"[(50, 50)(54, 61)]"
1237671123763724384,142.169797714653,12.617293851134,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(72, 37)]"
1237671261202546816,142.148513596303,12.8854356760305,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(51, 50)(53, 70)]",DOUBLE,"[(51, 50)(53, 70)]"
1237664853646508258,221.580978679948,31.9380143635329,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 52)]",NO_PEAK,"[]",SINGLE,"[(30, 31)]"
1237662698103439564,220.910279185333,32.3340942527491,DOUBLE,"[(48, 50)(58, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662698640244834,220.895696988204,32.8001486093874,NO_PEAK,"[]",SINGLE,"[(39, 47)]",DOUBLE,"[(50, 50)(39, 47)]",DOUBLE,"[(50, 50)(38, 47)]"
1237664853646704675,221.964184567466,31.7682917702548,SINGLE,"[(42, 13)]",SINGLE,"[(42, 13)]",DOUBLE,"[(42, 13)(50, 50)]",DOUBLE,"[(42, 13)(50, 50)]"
1237662697567092813,222.034910041197,31.7103530198328,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 72)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664853646639251,221.823038949497,31.8616330795501,SINGLE,"[(37, 32)]",NO_PEAK,"[]",DOUBLE,"[(50, 53)(51, 46)]",SINGLE,"[(50, 54)]"
1237662698103767223,221.785003277081,32.0901768915675,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(68, 57)]"
1237664854183247974,221.298736526627,32.4222259843664,NO_PEAK,"[]",SINGLE,"[(42, 35)]",SINGLE,"[(42, 35)]",DOUBLE,"[(50, 50)(43, 36)]"
1237662223543763128,221.435914173098,32.6917027517604,DOUBLE,"[(50, 50)(43, 51)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664853646770236,222.21630909347,31.6827177780067,SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 21)(50, 50)]"
1237664854183379128,221.672695855469,32.296195745196,DOUBLE,"[(47, 59)(52, 46)]",DOUBLE,"[(47, 59)(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 58)]"
1237664853646770332,222.17827137707,31.8527689654555,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 52)]",DOUBLE,"[(50, 51)(41, 53)]",DOUBLE,"[(50, 50)(41, 52)]"
1237662223543828767,221.622728821406,32.6552829577494,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 40)]",DOUBLE,"[(50, 50)(48, 41)]"
1237662223543828762,221.604307143773,32.6281188002871,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 26)]",SINGLE,"[(50, 50)]"
1237662698640507041,221.626838007276,32.5660721279532,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664854720053399,221.385093536622,32.8464988981752,SINGLE,"[(9, 21)]",SINGLE,"[(9, 21)]",DOUBLE,"[(9, 21)(17, 18)]",DOUBLE,"[(9, 21)(17, 18)]"
1237664854183313657,221.541359023748,32.4252407155402,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 60)]",NO_PEAK,"[]",SINGLE,"[(17, 33)]"
1237664854183379085,221.631130217164,32.3819969287087,DOUBLE,"[(48, 51)(56, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664854183379097,221.615827861747,32.3230185491918,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 16)]",DOUBLE,"[(46, 15)(52, 18)]"
1237662698104029408,222.317144638102,31.9078481952619,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 65)]",DOUBLE,"[(50, 50)(47, 60)]",DOUBLE,"[(49, 49)(44, 65)]"
1237662223544025434,222.124855696398,32.5107718393113,NO_PEAK,"[]",DOUBLE,"[(55, 51)(50, 50)]",DOUBLE,"[(50, 50)(55, 50)]",DOUBLE,"[(50, 50)(55, 51)]"
1237662697031139394,224.200077768669,30.4588863543719,DOUBLE,"[(49, 50)(49, 45)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664853647818924,224.747457757456,30.7661833111032,NO_PEAK,"[]",SINGLE,"[(17, 39)]",SINGLE,"[(18, 38)]",DOUBLE,"[(2, 35)(17, 38)]"
1237664853647687881,224.484161036154,30.862385975502,SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(55, 48)]",DOUBLE,"[(50, 50)(55, 48)]",DOUBLE,"[(51, 50)(56, 48)]"
1237664852037075219,223.902814595487,29.8823629952755,SINGLE,"[(85, 35)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 49)]"
1237664852573814869,223.798373053976,30.2942200146567,NO_PEAK,"[]",DOUBLE,"[(57, 57)(50, 50)]",DOUBLE,"[(57, 58)(50, 50)]",DOUBLE,"[(57, 57)(50, 50)]"
1237662697030942945,223.738592881555,30.6386786190601,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 55)]",DOUBLE,"[(50, 50)(39, 55)]"
1237671262805033401,123.498962275258,9.70104268099173,NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 55)]",DOUBLE,"[(50, 50)(35, 54)]",DOUBLE,"[(50, 50)(35, 54)]"
1237667729657823907,123.357088570959,10.0296389343441,SINGLE,"[(58, 35)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 59)]",NO_PEAK,"[]"
1237671262805033324,123.456774766809,9.70095583138596,SINGLE,"[(59, 34)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(59, 34)(50, 50)]"
1237665567693537761,244.395029094987,14.5842999916493,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 38)]"
1237665531724562725,243.15826277731,15.1866707857267,NO_PEAK,"[]",DOUBLE,"[(49, 50)(30, 47)]",DOUBLE,"[(31, 47)(50, 50)]",NO_PEAK,"[]"
1237665567693471937,244.169317733009,14.649293369007,NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 59)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237665567692947885,243.07340051815,15.0424755282876,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 36)]"
1237665567156076894,242.867965165154,14.7938109663908,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(35, 56)]",DOUBLE,"[(49, 50)(34, 57)]"
1237667253482488089,194.236537836408,29.0552954302831,NO_PEAK,"[]",DOUBLE,"[(50, 51)(56, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665440978632846,194.14989178867,28.9476115275342,NO_PEAK,"[]",DOUBLE,"[(49, 50)(72, 55)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667253482422453,194.119676862082,29.1370509634724,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 67)]",DOUBLE,"[(50, 50)(42, 75)]",DOUBLE,"[(49, 50)(41, 75)]"
1237665440441696462,193.97923702867,28.5188791610962,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(39, 58)]"
1237667252945551391,194.10180047716,28.6477572064045,DOUBLE,"[(49, 50)(55, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237665440978567249,193.895367851379,29.000853687126,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(69, 36)]",NO_PEAK,"[]"
1237667254019227760,193.877303962769,29.4906884573373,SINGLE,"[(19, 39)]",DOUBLE,"[(14, 50)(19, 36)]",SINGLE,"[(15, 49)]",DOUBLE,"[(15, 48)(19, 36)]"
1237667254019162926,193.828250878809,29.6132335801333,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 52)]",NO_PEAK,"[]"
1237667255093035125,194.210097920103,30.4198052016583,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 33)]",DOUBLE,"[(56, 33)(50, 50)]"
1237667254556164099,194.100407227839,30.038018286765,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 55)]"
1237667254019031192,193.524698904458,29.6076769263577,NO_PEAK,"[]",DOUBLE,"[(3, 33)(51, 50)]",SINGLE,"[(3, 32)]",DOUBLE,"[(1, 32)(24, 42)]"
1237665442052309090,194.053847833754,29.7819955982321,NO_PEAK,"[]",DOUBLE,"[(45, 58)(50, 50)]",DOUBLE,"[(44, 58)(50, 50)]",DOUBLE,"[(45, 58)(50, 50)]"
1237665441515503806,194.213305305829,29.3781872855827,NO_PEAK,"[]",DOUBLE,"[(50, 50)(30, 41)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665441515503785,194.182576401638,29.3747365319517,SINGLE,"[(21, 25)]",SINGLE,"[(42, 45)]",DOUBLE,"[(42, 45)(50, 50)]",DOUBLE,"[(42, 45)(50, 50)]"
1237665442589442156,194.802451215383,30.1745456524906,NO_PEAK,"[]",DOUBLE,"[(43, 57)(50, 50)]",DOUBLE,"[(43, 57)(50, 50)]",NO_PEAK,"[]"
1237667254556426264,194.833174051457,30.0248737743318,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(11, 44)]"
1237662224075063501,206.901163151541,37.2148925861903,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 21)(1, 8)]"
1237664674330378406,206.551792128201,36.4266717129963,DOUBLE,"[(50, 48)(54, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664674330312902,206.380520347163,36.5550510785959,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 54)]",NO_PEAK,"[]"
1237662224612130878,207.469551140283,37.3987720096262,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 60)]"
1237664294224396498,207.467670957191,37.3249771823572,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(39, 31)]",DOUBLE,"[(40, 31)(46, 32)]"
1237664294224461934,207.65943929286,37.3149665904104,SINGLE,"[(49, 41)]",DOUBLE,"[(50, 42)(52, 49)]",DOUBLE,"[(49, 41)(49, 52)]",DOUBLE,"[(50, 42)(50, 52)]"
1237664854714613937,207.033213683796,36.6431990440739,NO_PEAK,"[]",SINGLE,"[(52, 50)]",DOUBLE,"[(51, 50)(78, 33)]",DOUBLE,"[(50, 50)(78, 33)]"
1237664854714679316,207.019902118305,36.5406083561864,DOUBLE,"[(57, 41)(50, 50)]",DOUBLE,"[(57, 41)(50, 50)]",DOUBLE,"[(57, 41)(50, 50)]",DOUBLE,"[(57, 42)(50, 50)]"
1237664854714548353,206.759287776036,36.6710282800358,DOUBLE,"[(54, 58)(51, 51)]",DOUBLE,"[(50, 50)(54, 57)]",DOUBLE,"[(50, 50)(54, 57)]",DOUBLE,"[(50, 50)(54, 58)]"
1237664854714548407,206.822702164894,36.5982226136368,NO_PEAK,"[]",SINGLE,"[(30, 44)]",SINGLE,"[(30, 43)]",DOUBLE,"[(50, 50)(60, 51)]"
1237664294224527521,207.929782186466,37.1936124632645,DOUBLE,"[(51, 49)(44, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664854714679391,207.177177445159,36.514400843614,DOUBLE,"[(50, 50)(59, 37)]",DOUBLE,"[(50, 50)(59, 37)]",DOUBLE,"[(50, 50)(61, 61)]",SINGLE,"[(50, 50)]"
1237664294761464005,208.112971236931,37.5221488538887,NO_PEAK,"[]",DOUBLE,"[(49, 49)(53, 44)]",DOUBLE,"[(50, 50)(54, 45)]",DOUBLE,"[(50, 50)(53, 44)]"
1237662223538454573,207.464540124398,36.6365360984616,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 19)]",DOUBLE,"[(47, 14)(18, 19)]"
1237662685753114768,207.539591828679,36.3370589084736,NO_PEAK,"[]",SINGLE,"[(24, 48)]",DOUBLE,"[(50, 50)(23, 49)]",NO_PEAK,"[]"
1237664293687853164,208.342520944902,36.5378201021929,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(60, 81)(50, 50)]"
1237664293687918838,208.394674033936,36.5407663972365,SINGLE,"[(50, 50)]",DOUBLE,"[(39, 66)(50, 50)]",DOUBLE,"[(39, 66)(50, 50)]",DOUBLE,"[(40, 66)(50, 51)]"
1237664293687853275,208.310690414898,36.636902370941,DOUBLE,"[(44, 57)(50, 50)]",DOUBLE,"[(50, 50)(44, 56)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237664293687787647,208.173139762626,36.5880029443633,DOUBLE,"[(52, 45)(48, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662224075587749,208.41107764069,36.934182809534,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 68)]"
1237665428102185102,225.8216852749,23.0775233922147,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(39, 73)(50, 50)]"
1237665428638793824,225.266012450412,23.6073962438707,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(30, 53)]"
1237665428638859387,225.457343487349,23.5491593500454,DOUBLE,"[(67, 47)(57, 38)]",DOUBLE,"[(66, 47)(50, 50)]",NO_PEAK,"[]",SINGLE,"[(59, 12)]"
1237665428638859334,225.394964120039,23.560901285569,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 42)]"
