objid,bands,pid1,pid2
1237662269147644199,i,1237662269147644199,1237662269147644199
1237662269147644177,g,1237662269147644177,1237662269147644177
1237662236411232636,i,1237662236411232636,1237662236411232637
1237662237484974430,i,1237662237484974430,1237662237484974431
1237662237485039979,i,1237662237485039979,1237662237485039979
1237662236411167077,gri,1237662236411167077,1237662236411167077
1237662263248552248,g,1237662263248552248,1237662263248552248
1237662237484974258,gri,1237662237484974257,1237662237484974256
1237662236948103333,g,1237662236948103333,1237662236948103333
1237662262174679423,i,1237662262174680462,1237662262174680462
1237662236410904840,ri,1237662236410904840,1237662236410904840
1237662263785291916,i,1237662263785291937,1237662263785291912
1237662263248421101,gri,1237662263248421101,1237662263248421105
1237662237484646654,gri,1237662237484646653,1237662237484646654
1237662263785160971,i,1237662263785160971,1237662263785160972
1237662263785161065,i,1237662263785161065,1237662263785161065
1237662263785226373,i,1237662263785226373,1237662263785226376
1237662236947579289,i,1237662236947579289,1237662236947579289
1237662268610511202,i,1237662268610511202,1237662268610511202
1237662237484515568,gr,1237662237484515568,1237662237484515568
1237661950269587741,gi,1237661950269587741,1237661950269587744
1237661950269587714,i,1237661950269587714,1237661950269587726
1237661949732716825,i,1237661949732716825,1237661949732716827
1237661950269718778,i,1237661950269718778,1237661950269718788
1237662199354163419,g,1237662199354163419,1237662199354163419
1237661950806655207,i,1237661950806655207,1237661950806655207
1237662528458326158,g,1237662528458326158,1237662528458326159
1237662199891165393,gri,1237662199891165393,1237662199891165393
1237662199354294565,ri,1237662199354294564,1237662199354294565
1237662199354294535,gri,1237662199354294535,1237662199354294535
1237661950807048392,r,1237661950807048392,1237661950807048393
1237661950807113846,g,1237661950807113846,1237661950807113846
1237662528458784978,i,1237662528458784978,1237662528458784978
1237661950807179415,g,1237661950807179415,1237661950807179419
1237673709331874480,i,1237673709331874480,1237673709331874480
1237673709868810618,gr,1237673709868810618,1237673709868810618
1237674460951020389,i,1237674460951020389,1237674460951020389
1237654604242158661,i,1237654604242158661,1237654604242158661
1237673710405616140,r,1237673710405616140,1237673710405616140
1237674462025286704,i,1237674462025286704,1237674462025286704
1237648722292506745,i,1237648722292506744,1237648722292506745
1237648722292638683,i,1237648722292638293,1237648722292638293
1237651735208329712,i,1237651735208329287,1237651735208329712
1237648722835931171,i,1237648722835931179,1237648722835931179
1237648722836128283,i,1237648722836128282,1237648722836128283
1237674651534099156,i,1237674651534099156,1237674651534099156
1237648721762517161,ri,1237648721762517161,1237648721762517161
1237674650461405940,i,1237674650461405942,1237674650461405942
1237673706114384105,ri,1237673706114384105,1237673706114384105
1237663915723981935,i,1237663915723982161,1237663915723982161
1237663916261245749,i,1237663916261245749,1237663916261245748
1237663916797722855,i,1237663916797722863,1237663916797722855
1237663917334724745,ri,1237663917334724738,1237663917334724736
1237663917872055256,ri,1237663917872055256,1237663917872055256
1237663788487869355,i,1237663917335315194,1237663917335315194
1237655468598559601,ri,1237655468598559601,1237655468598559605
1237651736314708217,i,1237651736314708216,1237651736314708217
1237655468598494318,i,1237655468598494318,1237655468598494318
1237651192428363921,u,1237651192428363902,1237651192428363921
1237651271884341630,i,1237651271884341630,1237651271884341630
1237651495222248096,i,1237651495222248096,1237651495222248096
1237651271884865668,gr,1237651271884865666,1237651271884865666
1237651251483050263,r,1237651251483050260,1237651251483050260
1237651251482985005,i,1237651251482985005,1237651251482985005
1237651191355146440,ri,1237651191355146440,1237651191355146440
1237662305125532503,i,1237662305125532503,1237662305125532504
1237662663216333135,gr,1237662663216333135,1237662663216333135
1237662225161388367,i,1237662225161388367,1237662225161388367
1237662662679593631,i,1237662662679593622,1237662662679593622
1237664853116322316,i,1237664853116322318,1237664853116322316
1237662696499904997,i,1237662696499904997,1237662696499904997
1237664879413952646,i,1237664879413952646,1237664879413952646
1237664837007835253,i,1237664837007835253,1237664837007835253
1237664879950889189,ri,1237664879950889189,1237664879950889189
1237664837007835204,g,1237664837007835204,1237664837007835204
1237664836470833268,i,1237664836470834006,1237664836470833606
1237664837007900814,ri,1237664837007900814,1237664837007900814
1237664878877147261,i,1237664878877147259,1237664878877147261
1237664879414149310,i,1237664879414149310,1237664879414149310
1237664879414280288,ri,1237664879414280217,1237664879414281024
1237664091831664826,i,1237664091831665196,1237664091831665196
1237664879951085771,g,1237664879951085771,1237664879951085771
1237664880488153203,g,1237664880488153203,1237664880488153541
1237664879951151216,gi,1237664879951151216,1237664879951151216
1237664879951282253,i,1237664879951282253,1237664879951282248
1237664879951282261,r,1237664879951282701,1237664879951282701
1237664837008294295,i,1237664837008294295,1237664837008294295
1237664837008425135,gri,1237664837008425135,1237664837008425135
1237664879414476900,i,1237664879414476900,1237664879414476907
1237664836471554098,gri,1237664836471554099,1237664836471554098
1237664836471619592,i,1237664836471619592,1237664836471619593
1237664880488480824,r,1237664880488480824,1237664880488480824
1237664869751456000,i,1237664869751456000,1237664869751456000
1237664092369060033,g,1237664092369060033,1237664092369060033
1237664869214650768,gr,1237664869214650768,1237664869214650770
1237664869214519562,gri,1237664869214519562,1237664869214519562
1237664869751324790,ri,1237664869751324790,1237664869751324791
1237664667894481032,g,1237664667894481032,1237664667894481032
1237664667894480902,r,1237664667894480902,1237664667894480903
1237664091831795995,g,1237664091831795995,1237664091831795995
1237667430646284440,i,1237667430646284495,1237667430646284495
1237667442968756353,gri,1237667442968756353,1237667442968756353
1237667323254603903,gri,1237667323254603903,1237667323254603904
1237667323254603856,ri,1237667323254603856,1237667323254603857
1237667444042629216,u,1237667444042629216,1237667444042629216
1237667323791736947,i,1237667323791736970,1237667323791736970
1237667430646480992,i,1237667430646480992,1237667430646480992
1237667323254866079,i,1237667323254866079,1237667323254866082
1237667210527572162,r,1237667210527572162,1237667210527572163
1237667254014116020,ri,1237667254014116020,1237667254014116020
1237667211064443050,gri,1237667211064443050,1237667211064443050
1237667209990438932,ug,1237667209990438932,1237667209990438932
1237667252939915341,ri,1237667252939915341,1237667252939915344
1237667210527309850,g,1237667210527309862,1237667210527309862
1237667324328411265,u,1237667324328411265,1237667324328411265
1237667210527113372,i,1237667210527113372,1237667210527113378
1237667210527114120,i,1237667210527114116,1237667210527114117
1237667252939653312,u,1237667252939653313,1237667252939653313
1237667252939653199,gr,1237667252939653199,1237667252939653199
1237667210527178865,i,1237667210527178865,1237667210527178866
1237667210527244430,i,1237667210527244430,1237667210527244432
1237667253476458643,ri,1237667253476458643,1237667253476459035
1237665428096680118,g,1237665428096680118,1237665428096680119
1237665440985514095,ri,1237665440985514095,1237665440985514095
1237665440985514159,i,1237665440985514159,1237665440985514161
1237665533321412773,gri,1237665533321412773,1237665533321412773
1237665440985251919,ri,1237665440985251919,1237665440985251919
1237665428096155754,r,1237665428096155755,1237665428096155754
1237665440985251927,u,1237665440985251928,1237665440985251928
1237665428096024740,gri,1237665428096024740,1237665428096024740
1237665442595602551,gi,1237665442595602551,1237665442595602552
1237665442595602445,i,1237665442595602445,1237665442595602450
1237665428632895692,g,1237665428632895692,1237665428632895692
1237667111725564054,u,1237667111725564054,1237667111725564054
1237665367962615921,u,1237665367962615921,1237665367962615922
1237667112262434982,ri,1237667112262434982,1237667112262434984
1237667111725236321,ri,1237667111725236325,1237667111725236321
1237667112262172866,r,1237667112262172866,1237667112262172866
1237667112798978271,i,1237667112798978271,1237667112798978271
1237665368499159194,r,1237665368499159194,1237665368499159194
1237667255612080312,gr,1237667255612080312,1237667255612080312
1237667111725236360,g,1237667111725236360,1237667111725236360
1237665368499028099,g,1237665368499028100,1237665368499028099
1237665369035833432,i,1237665369035833432,1237665369035833430
1237665368498962571,gr,1237665368498962571,1237665368498962571
1237665368498700483,gr,1237665368498700483,1237665368498700483
1237667113335587040,i,1237667113335587040,1237667113335587040
1237665096854863891,ur,1237665096854863891,1237665096854863891
1237665367968841736,r,1237665367968841735,1237665367968841736
1237665329844649991,ri,1237665329844649991,1237665329844649991
1237665329844650045,r,1237665329844650043,1237665329844650048
1237667255618634110,i,1237667255618634110,1237667255618634111
1237667255618633926,i,1237667255618633926,1237667255618633927
1237665329307648110,ri,1237665329307648110,1237665329307648111
1237665368505516677,i,1237665368505516677,1237665368505516677
1237665367968776251,i,1237665367968776251,1237665367968776251
1237665367431839911,i,1237665367431839911,1237665367431839911
1237665367968645331,i,1237665367968645331,1237665367968645331
1237665330918326335,g,1237665330918326335,1237665330918326335
1237665330381586470,g,1237665330381586470,1237665330381586470
1237665331455459379,ugri,1237665331455459378,1237665331455459379
1237665368505843797,gri,1237665368505843795,1237665368505843794
1237665331455721616,i,1237665331455721616,1237665331455721617
1237665369579913325,gri,1237665369579913325,1237665369579913325
1237665330918850709,gr,1237665330918850709,1237665330918850711
1237665330918850673,g,1237665330918850673,1237665330918850674
1237665369042976900,ri,1237665369042976900,1237665369042976900
1237665368506171578,u,1237665368506171579,1237665368506171578
1237665368506237006,i,1237665368506237006,1237665368506237006
1237665330382110754,g,1237665330382110754,1237665330382110754
1237665329845305411,ri,1237665329845305410,1237665329845305411
1237665369043173530,g,1237665369043173530,1237665369043173530
1237665368506433749,r,1237665368506433749,1237665368506433749
1237665368506499231,ri,1237665368506499231,1237665368506499233
1237662663207551043,ugr,1237662663207551043,1237662663207551044
1237662663207682204,g,1237662663207682204,1237662663207682205
1237662225152540883,gri,1237662225152540883,1237662225152540883
1237662225152475340,ugri,1237662225152475340,1237662225152475340
1237662663744487636,u,1237662663744487638,1237662663744487638
1237662663744553139,ri,1237662663744553139,1237662663744553139
1237662226226348122,i,1237662226226348122,1237662226226348122
1237662225152672087,gr,1237662225152672089,1237662225152672087
1237663543683711326,r,1237663543683711326,1237663543683711326
1237678617405555001,ugr,1237678617405555001,1237678617405555001
1237663479795155130,r,1237663479795155130,1237663479795155130
1237663479258349648,ri,1237663479258349648,1237663479258349648
1237663479795417419,i,1237663479795417419,1237663479795417419
1237664852573290900,i,1237664852573290724,1237664852573290724
1237664852036485278,u,1237664852036485278,1237664852036485279
1237664852036419670,ri,1237664852036421045,1237664852036419670
1237664852036485418,gi,1237664852036485418,1237664852036485421
1237662663215284371,i,1237662663215284371,1237662663215284371
1237662663215153254,gri,1237662663215153256,1237662663215153254
1237662305124286770,u,1237662305124286770,1237662305124286770
1237662339473933052,i,1237662339473933052,1237662339473933055
1237662663214891425,i,1237662663214891425,1237662663214891425
1237662663215349935,gri,1237662663215349935,1237662663215349935
1237662225697275916,i,1237662225697275916,1237662225697275916
1237662305124745584,r,1237662305124745582,1237662305124745583
1237662339474063635,gri,1237662339474063634,1237662339474063635
1237662305124811032,ugri,1237662305124811032,1237662305124811033
1237662339474587949,ugri,1237662339474587949,1237662339474587949
1237662305124876573,u,1237662305124876573,1237662305124876573
1237662305124876653,i,1237662305124876653,1237662305124876654
1237662339474260254,r,1237662339474260254,1237662339474260254
1237662339474391251,i,1237662339474391250,1237662339474391251
1237662305124548633,ri,1237662305124548633,1237662305124548633
1237662339474456846,ri,1237662339474456846,1237662339474456854
1237662305124942010,i,1237662305124942198,1237662305124942010
1237662224624779670,i,1237662224624779670,1237662224624779670
1237662225161650509,g,1237662225161650509,1237662225161650509
1237662225161650594,g,1237662225161650594,1237662225161650597
1237662225698390195,u,1237662225698390218,1237662225698390270
1237662339475767622,i,1237662339475767622,1237662339475767837
1237662339475767753,i,1237662339475767753,1237662339475767975
1237662224624648470,ri,1237662224624648470,1237662224624648473
1237662663216464020,gr,1237662663216464017,1237662663216464020
1237662663216529657,r,1237662663216529657,1237662663216529657
1237662305125859610,ri,1237662305125859610,1237662305125859610
1237662224624517275,ri,1237662224624517274,1237662224624517275
1237662663216333134,gr,1237662663216333134,1237662663216333136
1237663546372784327,g,1237663546372784327,1237663546372784327
1237663546372784248,gri,1237663546372784248,1237663546372784248
1237663546909786133,gr,1237663546909786133,1237663546909786139
1237663546909786255,i,1237663546909786255,1237663546909786255
1237658491210694786,i,1237658491210694786,1237658491210694786
1237658492284698797,i,1237658492284698797,1237658492284699766
1237658491747762420,gri,1237658491747762420,1237658491747762420
1237658491747827834,g,1237658491747827834,1237658491747827834
1237662237469311026,ri,1237662237469311026,1237662237469311026
1237658491210563726,u,1237658491210563726,1237658491210563726
1237658492284305536,gr,1237658492284305536,1237658492284305536
1237662237469245702,g,1237662237469245702,1237662237469245702
1237661977086722157,ri,1237661977086722157,1237661977086722157
1237658491210432613,r,1237658491210432613,1237658491210432613
1237662236395307199,ri,1237662236395307199,1237662236395307198
1237658491210432575,g,1237658491210432575,1237658491210432575
1237658491747303575,g,1237658491747303575,1237658491747303575
1237658491747303914,i,1237658491747303914,1237658491747303914
1237658492284174441,g,1237658492284174441,1237658492284174441
1237662236395307043,r,1237662236395307043,1237662236395307043
1237662236931981589,i,1237662236931981589,1237662236931981589
1237660636000747646,ri,1237660636000747646,1237660636000747650
1237658611445530792,gri,1237658611445530792,1237658611445530794
1237660637075144709,gr,1237660637075144709,1237660637075144709
1237661358078230690,ri,1237661358078230690,1237661358078230690
1237660636001206377,i,1237660636001206377,1237660636001206378
1237661357541490831,u,1237661357541490831,1237661357541490831
