objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237655495441514700,200.822232109564,-1.82884894154574,NO_PEAK,"[]",DOUBLE,"[(47, 32)(50, 50)]",DOUBLE,"[(48, 31)(50, 50)]",DOUBLE,"[(48, 32)(50, 50)]"
1237655499737006240,200.917717281415,-1.65399634453096,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 43)]"
1237655499200135193,200.969805392687,-2.01715684406515,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 47)]"
1237655499736940763,200.86596023177,-1.59263967699547,NO_PEAK,"[]",DOUBLE,"[(50, 49)(50, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237655495978451157,200.955165749822,-1.50912140596314,NO_PEAK,"[]",SINGLE,"[(49, 33)]",DOUBLE,"[(50, 50)(49, 33)]",DOUBLE,"[(50, 50)(49, 33)]"
1237655499737006317,200.99487863181,-1.76463121955096,NO_PEAK,"[]",DOUBLE,"[(51, 51)(47, 36)]",DOUBLE,"[(50, 50)(46, 35)]",DOUBLE,"[(50, 48)(47, 37)]"
1237655495441645691,200.989903385951,-1.9386793442713,NO_PEAK,"[]",SINGLE,"[(33, 37)]",DOUBLE,"[(50, 50)(43, 43)]",NO_PEAK,"[]"
1237655693020758405,237.66357097831,-0.889492119225103,NO_PEAK,"[]",SINGLE,"[(51, 59)]",DOUBLE,"[(51, 59)(50, 50)]",SINGLE,"[(27, 30)]"
1237655693557891369,238.188770225988,-0.558317932892456,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 38)]",DOUBLE,"[(50, 50)(54, 39)]"
1237648703527190541,237.810508103878,-0.706062929421828,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 48)]"
1237655693557760469,237.851558596411,-0.65192313285971,NO_PEAK,"[]",DOUBLE,"[(50, 51)(45, 38)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237648704064192983,238.206890181632,-0.28914938191378,NO_PEAK,"[]",DOUBLE,"[(50, 49)(58, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 49)]"
1237648704063930475,237.521446768439,-0.347179396945876,NO_PEAK,"[]",SINGLE,"[(32, 22)]",SINGLE,"[(32, 22)]",DOUBLE,"[(45, 1)(32, 22)]"
1237648721249435820,222.748835978719,-0.0375043846780632,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(10, 93)]",DOUBLE,"[(50, 50)(9, 93)]"
1237648705667924078,222.405986277259,0.845626468233742,NO_PEAK,"[]",SINGLE,"[(64, 24)]",SINGLE,"[(50, 50)]",DOUBLE,"[(65, 25)(51, 50)]"
1237648705131118799,222.558161808032,0.557515183998802,DOUBLE,"[(34, 33)(43, 40)]",DOUBLE,"[(50, 50)(33, 33)]",DOUBLE,"[(50, 50)(34, 33)]",DOUBLE,"[(50, 49)(34, 33)]"
1237648722323308774,223.042048581967,0.783977291342061,DOUBLE,"[(50, 50)(55, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237648721786503228,223.170980592739,0.363753826865135,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 52)]",DOUBLE,"[(1, 53)(1, 48)]"
1237648705668317427,223.287672589079,0.974890143222156,DOUBLE,"[(50, 49)(42, 54)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237648705668251909,223.186033690977,1.03150168416524,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 59)]",DOUBLE,"[(50, 50)(41, 59)]",SINGLE,"[(50, 50)]"
1237648722323439855,223.305889000861,0.712698965612337,SINGLE,"[(49, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(62, 51)]",DOUBLE,"[(50, 50)(61, 50)]"
1237648722323505441,223.496806010816,0.832240975039613,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(22, 71)(50, 50)]",NO_PEAK,"[]"
1237648722323636491,223.721382324487,0.640419555974072,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 67)]",DOUBLE,"[(50, 50)(47, 67)]",DOUBLE,"[(50, 50)(48, 68)]"
1237648704594772640,223.752078697145,0.136343326011138,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(43, 54)]"
1237648705131774173,224.046204207594,0.447257975820551,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 33)]",DOUBLE,"[(50, 50)(54, 72)]"
1237655467523244057,223.935720854473,0.733860489037206,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(39, 70)(50, 50)]",DOUBLE,"[(40, 69)(50, 50)]"
1237648721786896739,224.128391911514,0.226372112404352,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(53, 37)(50, 50)]",DOUBLE,"[(53, 38)(50, 50)]"
1237648705668514084,223.822868732264,0.857735290521976,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 44)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(59, 45)]"
1237648722323636534,223.75110502645,0.795734109558741,DOUBLE,"[(51, 50)(45, 52)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 15)]"
1237655468060180713,224.122435165644,1.16342493191885,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 64)]"
1237648705668645086,224.103882223517,0.986819400212269,NO_PEAK,"[]",DOUBLE,"[(48, 51)(63, 48)]",SINGLE,"[(48, 51)]",DOUBLE,"[(51, 50)(63, 48)]"
1237655468060180691,224.097695438222,1.18025361825202,SINGLE,"[(51, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(59, 48)]",DOUBLE,"[(50, 49)(58, 47)]"
1237674365381509128,116.431115225369,32.1029889924293,NO_PEAK,"[]",DOUBLE,"[(66, 29)(49, 50)]",DOUBLE,"[(67, 28)(50, 49)]",NO_PEAK,"[]"
1237674365381509164,116.399147597646,32.1830316884915,DOUBLE,"[(50, 50)(43, 18)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237674365381509663,116.555257739876,32.2221815188008,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 49)]"
1237674289681072761,116.408635451763,33.2367761837188,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 40)]"
1237674288607396516,116.795319096366,32.4346823219157,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(43, 58)]",SINGLE,"[(50, 51)]"
1237674366992318785,116.526914678399,33.4248408404909,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(55, 50)(50, 50)]",NO_PEAK,"[]"
1237674288607461734,116.938965803865,32.4519061577776,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 42)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237674288070525176,117.04718307637,32.0253524442137,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 68)(50, 50)]",DOUBLE,"[(47, 68)(50, 50)]"
1237657596220408162,116.859051981114,32.0929985759574,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(45, 62)]",DOUBLE,"[(50, 50)(45, 62)]"
1237674288607461608,117.012858716602,32.4976170452645,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 34)]"
1237674289681203373,116.822323847237,33.1931850928261,DOUBLE,"[(33, 6)(24, 79)]",SINGLE,"[(33, 6)]",SINGLE,"[(33, 6)]",SINGLE,"[(34, 6)]"
1237674289144332764,116.861417357738,32.9459997763539,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 60)]"
1237674365918511215,116.691850460166,32.7043957623935,NO_PEAK,"[]",DOUBLE,"[(58, 50)(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(55, 50)]"
1237674288607592670,117.277693353363,32.4841388508816,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(56, 73)]",DOUBLE,"[(55, 74)(50, 51)]"
1237657595683537097,117.157503310345,31.8932822795986,SINGLE,"[(38, 58)]",SINGLE,"[(38, 58)]",DOUBLE,"[(39, 59)(49, 50)]",DOUBLE,"[(39, 58)(49, 50)]"
1237674365918642535,117.017723065841,32.7394373674675,NO_PEAK,"[]",DOUBLE,"[(44, 52)(50, 50)]",DOUBLE,"[(50, 50)(45, 52)]",NO_PEAK,"[]"
1237674289144397901,117.036941282392,32.8259938324649,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(78, 35)(50, 50)]"
1237674365918773717,117.405412568439,32.7386239080652,DOUBLE,"[(50, 52)(46, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237674366456037710,118.249134995109,33.4039695755505,DOUBLE,"[(50, 55)(50, 50)]",DOUBLE,"[(50, 56)(50, 50)]",DOUBLE,"[(50, 56)(50, 50)]",DOUBLE,"[(50, 56)(50, 50)]"
1237674366993170881,118.897358641986,33.9721355271639,NO_PEAK,"[]",DOUBLE,"[(50, 49)(50, 60)]",NO_PEAK,"[]",SINGLE,"[(49, 50)]"
1237674366455972321,118.134897400821,33.4816324560841,NO_PEAK,"[]",DOUBLE,"[(49, 51)(60, 48)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237674366992974306,118.410137616348,33.8372739251289,NO_PEAK,"[]",SINGLE,"[(43, 28)]",SINGLE,"[(43, 29)]",DOUBLE,"[(50, 50)(44, 29)]"
1237674290218795782,118.472384763191,34.0853684595324,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(61, 52)]",DOUBLE,"[(49, 56)(48, 50)]"
1237674290218795634,118.460878860661,34.0358133550812,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 57)]"
1237674366993104921,118.551264843833,34.0396991381873,NO_PEAK,"[]",DOUBLE,"[(46, 48)(47, 39)]",NO_PEAK,"[]",SINGLE,"[(11, 36)]"
1237654383054291160,145.292312999689,56.5916389087206,DOUBLE,"[(51, 50)(43, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237654383591161947,144.811679215424,56.9035995189607,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(69, 53)]",NO_PEAK,"[]"
1237653614797586782,145.510751201163,57.4896765293697,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]",DOUBLE,"[(51, 51)(50, 47)]"
1237653614797455486,145.28074517879,57.196476988831,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 59)]",DOUBLE,"[(50, 50)(56, 59)]"
1237653614798045196,147.026502048583,57.9702054624531,NO_PEAK,"[]",SINGLE,"[(53, 37)]",DOUBLE,"[(52, 37)(50, 50)]",NO_PEAK,"[]"
1237653614798045325,147.009929427069,58.0089070987863,SINGLE,"[(43, 2)]",DOUBLE,"[(43, 2)(52, 1)]",SINGLE,"[(42, 2)]",NO_PEAK,"[]"
1237653614260846619,146.397999958846,57.2400853743949,DOUBLE,"[(51, 51)(60, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237653614260781176,146.114470369749,57.1964297677068,NO_PEAK,"[]",DOUBLE,"[(51, 49)(42, 53)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654383591882929,147.563156252236,57.7678460929124,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 55)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]"
1237654383591686334,146.89683587169,57.5340546522957,SINGLE,"[(40, 40)]",SINGLE,"[(40, 39)]",SINGLE,"[(40, 39)]",DOUBLE,"[(50, 49)(40, 39)]"
1237653614260912291,146.556208780547,57.3665498934211,DOUBLE,"[(49, 50)(41, 53)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237653614260846784,146.495668152439,57.2764394618729,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 41)]",DOUBLE,"[(50, 50)(36, 41)]"
1237653614261043420,147.064501722249,57.4554477181059,NO_PEAK,"[]",SINGLE,"[(30, 54)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(30, 54)]"
1237654383054815452,147.12588171557,57.1910568406348,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(14, 64)]"
1237654383055011875,147.963890962948,57.3922703682474,SINGLE,"[(38, 40)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 43)]"
1237654382518010050,147.997921007198,56.9251325910744,NO_PEAK,"[]",SINGLE,"[(38, 44)]",SINGLE,"[(38, 44)]",DOUBLE,"[(50, 50)(38, 44)]"
1237653614261305478,148.039473200913,57.8789002076598,NO_PEAK,"[]",SINGLE,"[(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 49)]"
1237653618005049475,148.722642453417,57.2242780924434,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 44)]",DOUBLE,"[(50, 51)(33, 45)]"
1237654382518403306,149.22244696073,57.3204771534282,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 64)]",DOUBLE,"[(50, 50)(45, 64)]"
1237658629160960020,192.819791511524,11.8208462125233,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(3, 1)]",DOUBLE,"[(3, 3)(8, 2)]"
1237661949183983717,192.391646471112,11.8941265810476,SINGLE,"[(11, 16)]",DOUBLE,"[(50, 50)(58, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661948646916187,191.822634679355,11.4868928685055,NO_PEAK,"[]",DOUBLE,"[(50, 49)(60, 60)]",DOUBLE,"[(50, 50)(33, 38)]",DOUBLE,"[(50, 51)(34, 38)]"
1237661815486349459,192.062605871872,11.3569701101865,NO_PEAK,"[]",DOUBLE,"[(38, 52)(50, 50)]",DOUBLE,"[(37, 52)(50, 50)]",DOUBLE,"[(37, 52)(50, 50)]"
1237658628623630476,191.825897430916,11.4403136513048,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 66)]",DOUBLE,"[(50, 50)(38, 66)]"
1237661816023089471,191.817102626797,11.7602328540957,NO_PEAK,"[]",DOUBLE,"[(49, 50)(62, 63)]",NO_PEAK,"[]",DOUBLE,"[(53, 51)(63, 62)]"
1237661949183721529,191.817590756676,11.9754367295231,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(42, 5)]"
1237661816560025625,191.934596916066,12.1333644340349,NO_PEAK,"[]",SINGLE,"[(60, 33)]",DOUBLE,"[(61, 34)(50, 50)]",DOUBLE,"[(60, 33)(50, 49)]"
1237661949183656327,191.665791810556,11.899881220931,NO_PEAK,"[]",DOUBLE,"[(51, 50)(42, 50)]",DOUBLE,"[(50, 50)(65, 51)]",SINGLE,"[(50, 50)]"
1237658629697437779,192.00104240872,12.2858697205354,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 45)(1, 44)]",NO_PEAK,"[]"
1237661068705005609,135.337628582877,9.16438290262542,NO_PEAK,"[]",DOUBLE,"[(49, 50)(41, 50)]",DOUBLE,"[(50, 50)(42, 50)]",NO_PEAK,"[]"
1237661068704743753,134.787891474012,9.03083674562715,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 47)]",NO_PEAK,"[]",SINGLE,"[(19, 13)]"
1237661068705202250,135.812259629436,9.24047875439314,DOUBLE,"[(49, 49)(41, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661069241942052,135.424273683852,9.62145301138852,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(95, 85)(95, 78)]"
1237661069241942100,135.48162476818,9.51798693317493,SINGLE,"[(64, 56)]",DOUBLE,"[(64, 56)(49, 49)]",DOUBLE,"[(64, 56)(50, 50)]",DOUBLE,"[(64, 56)(50, 50)]"
1237664286172971229,135.215877293217,9.72500472319369,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(54, 66)(50, 50)]"
1237664286172905693,135.140484120185,9.59878590894646,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 48)]",DOUBLE,"[(62, 47)(50, 50)]"
1237664286172709129,134.631621914484,9.59162778704103,NO_PEAK,"[]",SINGLE,"[(36, 52)]",DOUBLE,"[(50, 50)(36, 51)]",DOUBLE,"[(50, 50)(36, 51)]"
1237661068704612735,134.457556486982,9.00278753312813,DOUBLE,"[(56, 48)(43, 58)]",DOUBLE,"[(56, 48)(44, 58)]",DOUBLE,"[(50, 50)(44, 58)]",SINGLE,"[(50, 51)]"
1237664285635510524,134.032363796952,9.10738848571498,DOUBLE,"[(52, 55)(52, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664285635641538,134.267447815814,9.07877645999121,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 57)]"
1237664286172447054,134.049281741067,9.52727391872655,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(64, 63)(50, 50)]",DOUBLE,"[(64, 63)(50, 50)]"
1237661069778223378,134.002636592616,9.58141585956415,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 74)]"
1237661068704350565,133.965836588137,8.90059789660704,SINGLE,"[(11, 25)]",NO_PEAK,"[]",SINGLE,"[(20, 49)]",DOUBLE,"[(20, 50)(15, 44)]"
1237661069241221506,133.873646175605,9.17007130439564,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661069241221612,133.830449977432,9.28823205228289,DOUBLE,"[(42, 48)(37, 42)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 63)]"
1237661069241155987,133.737263894705,9.18671568584212,DOUBLE,"[(49, 50)(44, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661086960189546,132.298857140888,29.2565472812638,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 44)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 45)]"
1237661125615157466,132.255667219729,29.4883065263448,NO_PEAK,"[]",DOUBLE,"[(48, 54)(40, 50)]",DOUBLE,"[(51, 51)(40, 50)]",DOUBLE,"[(48, 46)(40, 50)]"
1237661125078417674,132.826652302482,29.1633873710488,DOUBLE,"[(53, 52)(48, 53)]",SINGLE,"[(49, 50)]",SINGLE,"[(26, 27)]",SINGLE,"[(27, 27)]"
1237661125078417436,132.752625043571,29.178760975452,DOUBLE,"[(50, 49)(58, 42)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 84)(49, 50)]"
1237661124541481197,132.959320133095,28.8412424505764,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 44)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 44)]"
1237661124541546708,132.959797458782,28.9032098198901,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 63)]",DOUBLE,"[(50, 50)(60, 64)]"
1237661124541415603,132.751340847819,28.761993569121,DOUBLE,"[(49, 50)(56, 52)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661124541546511,132.975198920534,28.8487747387574,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 64)]"
1237661125615223016,132.380439056784,29.4710423984976,DOUBLE,"[(52, 57)(49, 50)]",DOUBLE,"[(51, 56)(50, 50)]",DOUBLE,"[(51, 56)(50, 50)]",NO_PEAK,"[]"
1237661125615288498,132.531971940724,29.5491473617877,NO_PEAK,"[]",DOUBLE,"[(27, 50)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661382230409520,133.829141305542,29.042622957444,SINGLE,"[(51, 49)]",DOUBLE,"[(49, 50)(62, 51)]",DOUBLE,"[(50, 50)(62, 51)]",DOUBLE,"[(50, 50)(61, 52)]"
1237664094511956190,134.069948359624,29.0032237669575,SINGLE,"[(51, 51)]",DOUBLE,"[(50, 50)(41, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 49)]"
1237661382230343839,133.649018457745,29.0277387350598,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(53, 29)]"
1237661124541743463,133.588036186151,29.0457712556232,NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237661382230343782,133.741319567089,29.0563037424272,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 37)(50, 50)]",DOUBLE,"[(38, 36)(50, 50)]"
1237661124541874292,133.689183830089,29.2557449078759,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 58)]",NO_PEAK,"[]"
1237661124541677832,133.439227797163,28.9830242162931,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 56)]"
1237661124541743344,133.518878316003,29.0535436481785,NO_PEAK,"[]",SINGLE,"[(14, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(14, 50)]"
1237661124541743222,133.516154471154,29.1425807444336,NO_PEAK,"[]",SINGLE,"[(41, 38)]",DOUBLE,"[(41, 38)(50, 50)]",DOUBLE,"[(41, 38)(50, 50)]"
1237661124541743447,133.532818390108,29.0837267122627,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(66, 49)(50, 50)]"
1237661086423711908,133.535445031905,29.3574778728307,NO_PEAK,"[]",DOUBLE,"[(50, 49)(54, 64)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(83, 45)]"
1237664094511562992,133.258895225284,28.5402174315617,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 57)]"
1237661124541612241,133.178481354943,28.9686424953069,DOUBLE,"[(54, 51)(48, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661124541677720,133.273117001418,29.0430417687665,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 48)]"
1237661124541677829,133.366024483877,29.082720574723,NO_PEAK,"[]",DOUBLE,"[(50, 49)(52, 44)]",DOUBLE,"[(50, 50)(52, 45)]",NO_PEAK,"[]"
1237661086423646358,133.406083665269,29.2578392967615,SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(47, 45)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237661125078548703,133.040729229372,29.4225897660636,NO_PEAK,"[]",DOUBLE,"[(50, 50)(65, 41)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663918410760283,113.679106732012,47.4395531202562,DOUBLE,"[(70, 30)(61, 43)]",SINGLE,"[(21, 35)]",SINGLE,"[(21, 35)]",SINGLE,"[(21, 35)]"
1237663918411219237,114.312874942517,48.4242861207915,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 48)]",DOUBLE,"[(50, 50)(60, 47)]"
1237663789026967982,114.412543145372,48.3984951955395,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 59)]",DOUBLE,"[(50, 49)(45, 59)]",DOUBLE,"[(50, 50)(45, 59)]"
1237663789026836517,114.312151996956,48.0446959857518,DOUBLE,"[(49, 51)(46, 39)]",NO_PEAK,"[]",SINGLE,"[(22, 10)]",NO_PEAK,"[]"
1237663789026967906,114.400817511915,48.3630873091458,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 46)]",DOUBLE,"[(50, 50)(57, 46)]"
1237663917874217441,114.473706481197,47.9571858490302,NO_PEAK,"[]",DOUBLE,"[(49, 50)(55, 37)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 36)]"
1237663918411153492,114.172144612465,48.244056163094,NO_PEAK,"[]",DOUBLE,"[(33, 42)(52, 13)]",DOUBLE,"[(52, 13)(51, 19)]",DOUBLE,"[(52, 13)(32, 40)]"
1237663789026574873,114.002570167172,47.6077759058871,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 35)]",DOUBLE,"[(51, 50)(58, 35)]"
1237663789026967603,114.57631408364,48.3212551997802,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 70)(50, 50)]",DOUBLE,"[(63, 70)(50, 50)]"
1237663789026968088,114.571504411078,48.3035562509522,NO_PEAK,"[]",DOUBLE,"[(51, 50)(44, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(10, 30)]"
1237663788489704054,114.386287936072,47.3335279481664,SINGLE,"[(44, 62)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 61)]"
1237663917337280546,115.121940638231,47.5825765730708,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(60, 36)(50, 50)]",DOUBLE,"[(60, 36)(50, 50)]"
1237663787952898172,115.024986907872,47.3625713468925,NO_PEAK,"[]",DOUBLE,"[(72, 15)(70, 8)]",NO_PEAK,"[]",DOUBLE,"[(70, 16)(71, 7)]"
1237663917874348152,114.757147192646,48.2362152191601,NO_PEAK,"[]",SINGLE,"[(40, 15)]",DOUBLE,"[(40, 17)(40, 13)]",SINGLE,"[(40, 14)]"
1237663789027164346,114.858129245767,48.6810094264192,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 52)(48, 32)]",NO_PEAK,"[]"
1237663787953029613,115.32832830328,47.5370485002602,SINGLE,"[(28, 34)]",SINGLE,"[(54, 50)]",DOUBLE,"[(51, 50)(55, 50)]",DOUBLE,"[(50, 50)(55, 50)]"
1237663787952898530,115.291376911967,47.275372001403,NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(50, 50)(43, 59)]",SINGLE,"[(51, 50)]"
