objid,ra,dec
1237666300018230380,49.1863577629777,-0.580101337838394
1237666300018294893,49.286975113818,-0.584812384910684
1237666300018294954,49.3811272117962,-0.603735145014882
1237666300019409755,51.833295324423,-0.585773744436052
1237666300018294996,49.2907487323433,-0.522240327909915
1237666300018295026,49.3702462425055,-0.608796110113893
1237666300018295044,49.395543278262,-0.560914064877913
1237666300018295097,49.2869421095998,-0.626654202369774
1237666300019409796,51.8492086919168,-0.513180529531482
1237666300019409836,51.8652127112645,-0.481014452640754
1237666300019409921,51.9352336673217,-0.626018831144358
1237666300019410110,51.945152134333,-0.56359304608287
1237666300019474643,52.0522286974371,-0.628174405830353
1237666300019474691,51.9838019955569,-0.46510351760197
1237666300019474915,51.9670820300587,-0.540128783823628
1237666300019474978,51.9915349363501,-0.44308348661037
1237666300019474979,51.9897238480841,-0.442858343396676
1237666300019474994,51.9967838300369,-0.442991274275967
1237666300019475004,52.0000896696266,-0.487586597156284
1237666300018295574,49.3875588627575,-0.62618085100174
1237666300018295710,49.2908975028096,-0.467871984358078
1237666300018295711,49.2911844524511,-0.486356878915211
1237666300018295733,49.3076774396088,-0.439654631217421
1237666300018295802,49.3655863204753,-0.512592171050546
1237666300019475022,52.0055738687358,-0.516106237466455
1237666300019475031,52.008579538972,-0.559904821505586
1237666300018361315,49.442883876643,-0.569756286458483
1237666300018361362,49.4689395861195,-0.437979091971805
1237666300018361378,49.4839159535289,-0.55672675199283
1237666300018361435,49.5234477182121,-0.62271538505484
1237666300018361467,49.5417825856354,-0.477983837857539
1237666300018361470,49.5446443339243,-0.576633908040443
1237666300019475535,52.0468939179581,-0.436157959922781
1237666300019475633,52.1040191082524,-0.606194351442301
1237666300019540364,52.1302443236538,-0.428529643861081
1237666300019540389,52.1677876204331,-0.62415681570339
1237666300019540539,52.1405746300381,-0.431686850350136
1237666300019540572,52.1492293397259,-0.532349314358827
1237666300019606078,52.3030865746493,-0.458838313860219
1237666300019606099,52.3123853679141,-0.497521075129033
1237666300019606205,52.3470568681745,-0.467980167362107
1237666300019606228,52.3535165147958,-0.501504827939194
1237666300020850947,55.1525591545378,-0.45311081807821
1237666300019606274,52.3739364833521,-0.430703678935514
1237666300019606429,52.2824026728388,-0.626301138316703
1237666300018426996,49.6662748968437,-0.521278896228104
1237666300018427041,49.564591880093,-0.481580325287037
1237666300018491538,49.8086632983145,-0.586692350497824
1237666300018491583,49.8317534611464,-0.528518860321091
1237666300018491796,49.8229002770138,-0.58882789684591
1237666300018491821,49.8356219839927,-0.608000517087409
1237666300018491835,49.8497592182228,-0.546779999893406
1237666300018491836,49.8427656391686,-0.550999638222148
1237666300018491903,49.7307203043175,-0.483982533542898
1237666300019606503,52.3298133453627,-0.524927383202806
1237666300019606526,52.3400769541825,-0.457935421304564
1237666300019606572,52.3765873054234,-0.49463324529768
1237666300019606646,52.2722758482656,-0.6223093554868
1237666300019671247,52.4812378810122,-0.596492245053317
1237666300019671413,52.4831018305396,-0.599360379362838
1237666300018492594,49.7352037354941,-0.524702296700464
1237666300018492598,49.7403102151036,-0.501186864677291
1237666300018557302,49.8676447907343,-0.467104755530257
1237666300018557329,49.8769830936336,-0.596244946365862
1237666300019671511,52.4215619432135,-0.429409210427881
1237666300019671634,52.4647611265208,-0.590734916929113
1237666300019671648,52.4709941723309,-0.467294684909288
1237666300019671703,52.4907740081366,-0.51350891150738
1237666300019671751,52.4984912154814,-0.601291428413026
1237666300019671763,52.5023705351113,-0.526492399013115
1237666300019671766,52.5012742577786,-0.561111659404221
1237666300019671913,52.5500480853849,-0.450192754638489
1237666300019672225,52.4644206541035,-0.583177812632226
1237666300019672237,52.4790044683487,-0.57637113929015
1237666300019672322,52.4648614273627,-0.47203996694777
1237666300019736693,52.622801693597,-0.492260752445481
1237666300019736709,52.6567766831228,-0.584653948250068
1237666300019736774,52.6109564564774,-0.539723266483035
1237666300019736882,52.6849763010914,-0.5406749133232
1237666300019737030,52.5575038332958,-0.544995882229844
1237666300019737089,52.5755588922619,-0.555409959841705
1237666300019737097,52.5779378991033,-0.573057210671753
1237666300018622754,50.0822411062804,-0.439771269388016
1237666300018622932,50.0440700769851,-0.592536863314576
1237666300018623024,50.0789106643488,-0.478173197850429
1237666300019737161,52.5962926769927,-0.520284118121056
1237666300019737197,52.6030654041214,-0.577289373350457
1237666300019737211,52.6089994024174,-0.502262666412885
1237666300019737276,52.6242938864686,-0.598568152912945
1237666300019737359,52.6586693486846,-0.487524214188097
1237666300019737513,52.5625692397266,-0.59564474931261
1237666300019737555,52.586518134952,-0.461447942356964
1237666300019737567,52.5927759405348,-0.584721693385143
1237666300019737613,52.6160634887278,-0.506087016596401
1237666300019737909,52.5640245717742,-0.437923884451332
1237666300019802356,52.7221895789446,-0.566988328141453
1237666300019802470,52.8294096372044,-0.514188688759293
1237666300019802669,52.7947952885845,-0.566518716563634
1237666300019802698,52.8132932617318,-0.504879025960854
1237666300018688469,50.185716075309,-0.568494675262372
1237666300018688475,50.1881007120907,-0.425968917919095
1237666300018688516,50.2064272311414,-0.534194868884824
1237666300018688548,50.2225387745208,-0.447184397425337
1237666300019802709,52.8196780056987,-0.433469169627499
1237666300019802744,52.8345511298065,-0.493690173563731
1237666300019802785,52.8533669950607,-0.568688703459587
1237666300019802837,52.7536262290934,-0.587325818422851
1237666300019802851,52.7677123011835,-0.578125959819671
1237666300019802873,52.8030622596021,-0.497871325625425
1237666300019802880,52.8075434391495,-0.501954005303484
1237666300019802887,52.8151298785418,-0.539890704716841
1237666300019802973,52.7161523324619,-0.507861638436038
1237666300019803030,52.8289829517015,-0.460345852171331
1237666300019803079,52.81677670113,-0.583349749078065
1237666300019867658,52.8762447166111,-0.574333655496212
1237666300019867752,52.8809467511216,-0.424335889580188
1237666300019868103,52.894883011239,-0.613432526993187
1237666300019868264,52.9741371435356,-0.458181461284919
1237666300019868290,52.9871803186608,-0.428868982114261
1237666300019868315,53.0026566058829,-0.615204919796327
1237666300019868350,52.8579351087304,-0.448954685255295
1237666300019868625,52.8972800381977,-0.576264347490502
1237666300019868711,52.9657606082966,-0.484893895575567
1237666300019868725,52.8869885475062,-0.49950787956921
1237666300018754311,50.4488351117212,-0.509164285349711
1237666300018754435,50.376716176442,-0.570346455634834
1237666300019933789,53.1131737412763,-0.613291763252653
1237666300019933810,53.1179699215877,-0.493297090415037
1237666300019933818,53.1235268172584,-0.539373719751891
1237666300019933926,53.0135527150647,-0.424866287263898
1237666300019933995,53.0587511413004,-0.458538383209045
1237666300019934010,53.0782784571023,-0.520144486656698
1237666300019934037,53.094517569635,-0.478666720094219
1237666300019934062,53.1088697090472,-0.428471745397517
1237666300019934081,53.1257485159883,-0.465326107371553
1237666300019934242,53.1166926090236,-0.497938278298167
1237666300019998870,53.2678217063445,-0.602539931859219
1237666300019999086,53.2474593882195,-0.508005188078086
1237666300019999125,53.1638013858735,-0.430610650753424
1237666300019999141,53.1706278511112,-0.495299596880605
1237666300019999167,53.2238564324772,-0.526105146407222
1237666300019999321,53.203402552391,-0.445929445239926
1237666300019999504,53.2822381340829,-0.534403129768202
1237666300019999537,53.296802990532,-0.514730997770785
1237666300018820100,50.5475622314049,-0.448646299184021
1237666300018820169,50.580694065312,-0.617715389053109
1237666300018820310,50.526687867741,-0.477063303904803
1237666300018820357,50.5844371235684,-0.584562228082551
1237666300018820359,50.5852915578084,-0.586146509202016
1237666300018820368,50.5986286943551,-0.503373385702402
1237666300018884618,50.6164529194323,-0.453647286394382
1237666300020064886,53.4221915666185,-0.525285381869502
1237666300020065002,53.3538825752228,-0.448532446924318
1237666300020065142,53.3938737536868,-0.624132020942291
1237666300020065179,53.3391521870424,-0.621580219171397
1237666300020065195,53.3773530206098,-0.456663689902376
1237666300020129819,53.4655885087668,-0.598798348716846
1237666300020129843,53.4598078239085,-0.59599508219022
1237666300020129877,53.4767608502726,-0.511489880953884
1237666300020130478,53.5604947443042,-0.530435293800087
1237666300018885680,50.6797874255811,-0.439812315931719
1237666300018885705,50.6891634572818,-0.614390449201388
1237666300018885709,50.692234082056,-0.554382170926377
1237666300018885960,50.7041780774928,-0.448598179435185
1237666300018886016,50.7517951101889,-0.477069055198854
1237666300018886078,50.7350946504582,-0.619668055555028
1237666300018950165,50.784661129475,-0.473762846703835
1237666300018950202,50.8310179167285,-0.529572408861874
1237666300018950465,50.8277862963001,-0.623541562701738
1237666300018950636,50.7899907237485,-0.603527715048943
1237666300018950708,50.807100393897,-0.602319908941394
1237666300020130526,53.5857677643066,-0.628469121756622
1237666300020130796,53.4675173559393,-0.447286254841466
1237666300020130820,53.4950993574878,-0.589863562581482
1237666300020130901,53.4573123366861,-0.485064145695724
1237666300020195406,53.7007534713323,-0.550375265000453
1237666300018950718,50.80992929019,-0.561904266015851
1237666300018950826,50.8421420958112,-0.59319222066112
1237666300018950903,50.8692939919526,-0.524735678932168
1237666300018950957,50.8927384259262,-0.495478673090051
1237666300018951029,50.7636193078465,-0.527745595011368
1237666300020195504,53.6722180410654,-0.473474030573257
1237666300020195649,53.6469967133714,-0.451816329161119
1237666300020195652,53.6507531873731,-0.584118867739591
1237666300020195672,53.6806845445968,-0.495327132562273
1237666300018951122,50.8017925110175,-0.59488152736879
1237666300018951134,50.8068686063769,-0.529438493897507
1237666300018951304,50.7721689253838,-0.598775480775375
1237666300018951310,50.7769877656326,-0.540417103132851
1237666300020195769,53.6262428145535,-0.55706909888006
1237666300018951354,50.8252129942338,-0.505483188139075
1237666300020196103,53.6085300490101,-0.47497283734105
1237666300020196125,53.6200790004842,-0.480515257896705
1237666300020196243,53.7021078989656,-0.618897983131846
1237666300020196255,53.7074616318789,-0.590701360345289
1237666300020196283,53.7224747536074,-0.580248300194156
1237666300020196289,53.7261461320297,-0.622194025810711
1237666300020196297,53.7295105797889,-0.423855474383472
1237666300020196324,53.7482324627641,-0.427151944893539
1237666300020196368,53.6305019170944,-0.531121308734293
1237666300020196378,53.6400666224246,-0.496617157735588
1237666300020196402,53.662552022172,-0.499340650366421
1237666300019016820,50.9910247922492,-0.477095883363466
1237666300019016844,51.0152278478508,-0.603464946301407
1237666300019016872,51.0422250657287,-0.532450470270565
1237666300020196433,53.7220902017536,-0.444880914671505
1237666300020196517,53.6721674820395,-0.459101432005872
1237666300020196525,53.6886062738527,-0.521843193139872
1237666300020260874,53.7602786911255,-0.542978999780018
1237666300020261063,53.8780122367248,-0.592271580275557
1237666300020261101,53.7720109390824,-0.584142895014128
1237666300020261297,53.8040635256177,-0.510230751581309
1237666300020261313,53.8161584847761,-0.558214565504199
1237666300020261330,53.8269821896763,-0.614562173409318
1237666300020261406,53.8683184251198,-0.499989456568248
1237666300020261409,53.8694855904596,-0.423304683653894
1237666300020261410,53.8693865047494,-0.512281081949299
1237666300020261555,53.790954974335,-0.459150529277581
