objid,ra,dec
1237666300554444969,47.6727524216128,-0.117231709290825
1237666300555625223,50.4321866676311,-0.136159071205663
1237666300558508540,57.01604660107,-0.156794480033889
1237666300555625353,50.3102235918956,-0.0511870540308219
1237666300555625369,50.3210549279854,-0.0547205541892711
1237666300554445128,47.7521582676476,-0.196187965971784
1237666300554445138,47.7586364274201,-0.182302756613121
1237666300554445173,47.6172608244445,-0.0237347938519009
1237666300554445301,47.665804425387,-0.210003110503093
1237666300554445425,47.6987375067603,-0.117505822643231
1237666300555625391,50.3313351081936,-0.206017650831574
1237666300555625459,50.3658050405278,-0.196527036269003
1237666300555625500,50.3896980797289,-0.137864777405432
1237666300555625535,50.4170876445612,-0.127869698411859
1237666300555625546,50.4233439291644,-0.15385052102798
1237666300555625730,50.3252968424839,-0.0140418780377615
1237666300554445793,47.7044959078175,-0.0671770701088249
1237666300554445808,47.7126057293945,-0.168516818342896
1237666300554445820,47.7227155418879,-0.0531583826808202
1237666300554445946,47.7039404529196,-0.0597155507844718
1237666300554445996,47.6961753707896,-0.0578373225564495
1237666300554510568,47.7969815061508,-0.0461262878089613
1237666300555625756,50.3790237963451,-0.198153432455918
1237666300555690348,50.4607477551268,-0.131734146969429
1237666300555690360,50.4640394392383,-0.049194513691991
1237666300554510786,47.8099266182903,-0.102783898975256
1237666300555690412,50.4844187614805,-0.0906006873068087
1237666300555690429,50.4927818513423,-0.195131750957134
1237666300555690463,50.5047513856094,-0.0848153556535778
1237666300555690475,50.507618789972,-0.0960050520168098
1237666300555690544,50.5252788658525,-0.0420396194869501
1237666300555691053,50.5729969349694,-0.114841599913083
1237666300555691056,50.572840209757,-0.0778562215886075
1237666300555691070,50.5774385516685,-0.160242247215344
1237666300555691092,50.5897644518246,-0.1998032120446
1237666300555691095,50.59304660028,-0.160691586451414
1237666300555691105,50.5983723859175,-0.163310851070382
1237666300555691180,50.5401227586269,-0.0707033219147545
1237666300555755931,50.6094169784765,-0.171567662739513
1237666300555756042,50.6373477538966,-0.0643466684538461
1237666300555756087,50.6472568305504,-0.0905940776714997
1237666300555756093,50.6478879647266,-0.107427621331534
1237666300554576040,48.0350174201685,-0.0810077584924636
1237666300554576253,47.941411557541,-0.182023489569181
1237666300554576421,47.9232509862142,-0.0144644115197602
1237666300554576446,47.9327496176109,-0.105352241704898
1237666300554576551,47.9716477964901,-0.0615359026472106
1237666300554576656,48.0227815417321,-0.171278572146212
1237666300554576680,48.0308402865754,-0.021995745958626
1237666300554576684,48.0324838719413,-0.14027496765613
1237666300554576690,48.033194461392,-0.183874293419605
1237666300555756224,50.6857078896906,-0.0836749250943797
1237666300555756236,50.6905972298927,-0.0345847615256978
1237666300555756256,50.6990955615836,-0.106704264732708
1237666300555756272,50.7029501322932,-0.208945921358276
1237666300555756304,50.710541875936,-0.194510967947507
1237666300555756307,50.7125208733401,-0.184368947123727
1237666300555756330,50.7240325515267,-0.186814159195603
1237666300554641672,48.1089618347997,-0.153311721685482
1237666300555756424,50.749490378782,-0.053064253088532
1237666300555756433,50.7490365100525,-0.0856763547646322
1237666300555756483,50.6185669603597,-0.151982462963848
1237666300555756503,50.634143334498,-0.0343339299787775
1237666300555756514,50.6401614158168,-0.00622435045947525
1237666300555756524,50.6484998978037,-0.0331822881422
1237666300555756634,50.70812908253,-0.0216624001132235
1237666300555756677,50.7345264141408,-0.084431012181045
1237666300555756736,50.6250996214596,-0.0388687479650557
1237666300555756790,50.6976203953927,-0.028819472941689
1237666300555756858,50.7243067696239,-0.133157502926505
1237666300555821124,50.7881122455077,-0.131459800987485
1237666300554707279,48.2793769549847,-0.208329143037295
1237666300554707280,48.279217673129,-0.209463356442295
1237666300554707332,48.2170823177434,-0.0417470429902485
1237666300554707368,48.2319325183214,-0.156830556098612
1237666300555821291,50.8961575228689,-0.203657996990938
1237666300555821454,50.7765862135631,-0.0314048279182039
1237666300555821519,50.8036896095492,-0.152323522274111
1237666300555821560,50.8160297312353,-0.152579840066119
1237666300555821607,50.8273695884993,-0.0816833943893174
1237666300555821632,50.8345977606289,-0.0658718111491913
1237666300555821751,50.8820318637479,-0.0726551101000802
1237666300555821829,50.9075778616233,-0.063711933747472
1237666300555821868,50.7727832257323,-0.0796999982410191
1237666300555887085,50.9215723192127,-0.0414724806172075
1237666300555887118,50.9385124214077,-0.131690116903477
1237666300555887157,50.9533899601334,-0.188581464988702
1237666300555887166,50.9550686104331,-0.0566006798857023
1237666300558902059,57.9090165219044,-0.193338797088392
1237666300555887302,50.9918361831001,-0.122102109435894
1237666300555887364,51.0170270617697,-0.205928259573227
1237666300555887370,51.0204728591007,-0.109274259362428
1237666300555887385,51.0262328235233,-0.0653838146871314
1237666300555887428,51.0431357396399,-0.0943097551629593
1237666300554772879,48.3791089793151,-0.0224254746908926
1237666300554772961,48.4077997109116,-0.0832319315490806
1237666300555887593,50.9592268985022,-0.153270794121422
1237666300555887649,50.9975829989479,-0.0704430244090667
1237666300555887680,51.0219098176404,-0.179581657023458
1237666300555887701,51.0317837388097,-0.121374824525499
1237666300555887735,51.0516498443046,-0.147880918596334
1237666300555887832,51.0098917364533,-0.0529406615393542
1237666300555887853,51.0516364173144,-0.0078282926241372
1237666300555887885,51.001956961233,-0.16396169994916
1237666300555887900,51.0360941013257,-0.0540411487501384
1237666300555952217,51.1570449612146,-0.0189400049988066
1237666300555952348,51.1583695410023,-0.0985135166026592
1237666300555952386,51.2030133834788,-0.210712220423332
1237666300555952666,51.0933874009162,-0.0135399256056672
1237666300555952715,51.1116759631091,-0.0638884876975171
1237666300555952784,51.1340456817354,-0.105592044698993
1237666300555952835,51.1534767498164,-0.167448082441154
1237666300555952886,51.1735367717859,-0.0302141500969669
1237666300555952964,51.1972791433473,-0.0317300086839632
1237666300555953170,51.1319774554343,-0.159883449794269
1237666300555953219,51.1562047609879,-0.00825544958047245
1237666300555953221,51.1581371339674,-0.172565683497982
1237666300555953231,51.1624675625546,-0.11247121829654
1237666300555953263,51.1870822662254,-0.0288583750982324
1237666300555953291,51.2031156173983,-0.0232989735039087
1237666300555953395,51.1930787177179,-0.0703422443828523
1237666300554838723,48.6514862726959,-0.12555895413722
1237666300554838756,48.662401241264,-0.166921486628593
1237666300554838800,48.5265236362047,-0.0982225380116597
1237666300554838816,48.537646444386,-0.0407687463375916
1237666300554838831,48.5487295157541,-0.00828397000761587
1237666300556017993,51.2741741415429,-0.152497151920096
1237666300556018188,51.2646943240244,-0.0294053330343644
1237666300556018271,51.2867437063635,-0.0979957465924086
1237666300556018283,51.2912598546068,-0.191681003739135
1237666300556018325,51.3018154812459,-0.00650155126361337
1237666300556018396,51.3274125896841,-0.102414518573991
1237666300556018533,51.2447732904067,-0.0913321676467078
1237666300556018611,51.2991949524381,-0.194300087692511
1237666300556018658,51.3222104659903,-0.139999494246093
1237666300556018685,51.3427560658193,-0.133971487128377
1237666300556018777,51.3313816933239,-0.0109415454678909
1237666300556018807,51.2622131672277,-0.0590843977671858
1237666300556018813,51.3272917799708,-0.122344858707019
1237666300556083600,51.3769134017503,-0.166033467544458
1237666300556083616,51.382120511815,-0.147575389839502
1237666300556083629,51.3901508388134,-0.151159000894757
1237666300554904494,48.8106645042218,-0.128320473327582
1237666300554904664,48.7329163192537,-0.156626064698158
1237666300554969132,48.8493719413948,-0.084949408776185
1237666300554969474,48.8166442899959,-0.172686385290174
1237666300554969499,48.8325883849683,-0.00282030509219125
1237666300554969511,48.8439479930578,-0.0571100485891127
1237666300554969537,48.8542243790382,-0.188962275886313
1237666300556083728,51.4372662399614,-0.0564940499156073
1237666300556083870,51.4965565158965,-0.141368267347362
1237666300556083950,51.3939022082302,-0.133165193056804
1237666300556083996,51.4275399148918,-0.0527727335731275
1237666300556084082,51.4754544036749,-0.166425681344037
1237666300556084092,51.4802541968222,-0.11002632489704
1237666300556084228,51.4434114443602,-0.0962434382829319
1237666300556084262,51.4835708091073,-0.164654285115237
1237666300556084297,51.4113994072128,-0.0482959138510003
1237666300556148748,51.5176933789359,-0.203174025851769
1237666300556148955,51.5455112571183,-0.204408689753287
1237666300556149017,51.6170426132785,-0.14271070049018
1237666300555034766,49.0478280800664,-0.0845078202463875
1237666300555035263,49.0912133340684,-0.0742498105939006
1237666300555035281,49.0972405950257,-0.0311050167738987
1237666300555035286,49.0987203633265,-0.141626544748229
1237666300555035305,49.103791678382,-0.137771773647941
1237666300555035307,49.1044810307367,-0.00372020743774073
1237666300555035357,48.9633048732414,-0.0400268308737268
1237666300555035380,48.9782795044476,-0.0700040549081961
1237666300556149213,51.5671681782734,-0.112465863293083
1237666300556149229,51.5810238909986,-0.14386856617529
1237666300556149664,51.6268202424574,-0.162544060038955
1237666300556149734,51.5080692263674,-0.0122137234159299
1237666300556149757,51.5463575792642,-0.156128214173589
1237666300556149763,51.5506852136381,-0.142642663270838
1237666300556149801,51.6323739734354,-0.132197803710908
1237666300555100611,49.1566808023887,-0.139708982041524
1237666300555100619,49.1599481432927,-0.0839195313580711
1237666300555100669,49.1750808319733,-0.188652603953473
1237666300555100694,49.1816442738078,-0.1849398061838
1237666300555100751,49.2014547211307,-0.178126293994606
1237666300555100773,49.2100987666599,-0.0947425591466504
1237666300555100775,49.2093483668257,-0.184405838286873
1237666300555100785,49.2147760843528,-0.0300777743494945
1237666300557918614,55.5561978876249,-0.0562363605611674
1237666300557918619,55.5580179518166,-0.141389992575347
1237666300557918712,55.5836600180514,-0.131400431378851
1237666300557918770,55.604035725039,-0.138980450436597
1237666300557918839,55.6261335241239,-0.00860110312667173
1237666300557918887,55.6404791745163,-0.0856962942119404
1237666300557918913,55.650492710672,-0.166694432489185
1237666300557918916,55.6534156164651,-0.140763111249008
1237666300557919012,55.6847372737325,-0.00310491113983767
1237666300557919284,55.6346538222246,-0.20156044368831
1237666300557919417,55.6033905115958,-0.12214366054479
1237666300557919427,55.6125627822262,-0.0173342232486235
1237666300557919454,55.6393897778825,-0.196346210225038
1237666300557919455,55.6429845380886,-0.112226705879975
1237666300557983824,55.8248589815319,-0.0876051947178486
1237666300557984327,55.7906216469196,-0.00504155580688263
1237666300557984335,55.7905746860296,-0.172425070895191
