objid,ra,dec
1237656971300766138,10.088924268711,-0.575267374535688
1237656971301683881,12.1459911787362,-0.464737514845617
1237657071157052569,22.6493172474932,0.344754701847551
1237657071696347213,28.1506582270367,0.671722642345501
1237657191444185475,4.75164065593998,0.224902032668432
1237657191444578789,5.6540774492791,0.330048227235503
1237657191444644038,5.85568221330794,0.411964908709465
1237657192516157491,0.787782332379493,1.06531828999118
1237657192516616869,1.87026430918684,1.09051085936773
1237657584951690274,43.5098246762793,-0.978694236831355
1237657586561974768,42.8465660427582,0.278361134168231
1237660024523980975,46.2564570133027,-1.2457852537367
1237660240313385796,49.3267006964855,-0.297155581358302
1237660241385685478,46.0334111256142,0.450149348167143
1237663204919083055,11.1910035929714,0.753068305368153
1237663204923212012,20.7056197300056,0.820638907630495
1237663237129569293,52.9060236198045,-1.14896373684965
1237663239272530233,42.5188457659723,0.474982554721555
1237663275780342532,0.0788039899886712,-1.08613857730313
1237663277929070847,3.06428875514399,0.443702489625242
1237663716555097066,8.89482362196873,1.00413114446895
1237663782595527625,19.9123276525345,-1.1391992824571
1237663782594806444,18.2624537913378,-1.18529323009563
1237663782594609695,17.9434624370299,-1.08401682012032
1237663782594544381,17.7426944756911,-1.25265308632
1237663782593561072,15.4464053865036,-1.1159501251393
1237663782593037292,14.278914316675,-1.06651123665759
1237663782592316182,12.6054747740121,-1.05859206728457
1237663782592315974,12.6744632955722,-1.14469319106612
1237663782592119682,12.2166830911837,-1.25787272820792
1237663782591923311,11.747174999119,-1.13301809628232
1237663782591660368,11.1903929911392,-1.1934317000535
1237663782591267883,10.2939428383949,-1.25436263539951
1237663782591005198,9.62899522937317,-1.25885383895973
1237663782590874158,9.32963384647577,-1.21900979798727
1237663782590743284,9.12145905452549,-1.0533056280819
1237663782590678165,8.83533613992332,-1.10947595314496
1237663782590546246,8.65965808419377,-1.05758489357326
1237663782590481109,8.5043114244697,-1.22887436348458
1237663782590219384,7.88512778186929,-1.24982553353374
1237663782589760480,6.87963888690244,-1.06210657924262
1237663782589170440,5.39160857658331,-1.15977129437603
1237663782588908484,4.86024542677915,-1.20242551840796
1237663782588646388,4.28829529268029,-1.22379224850188
1237663716556211333,11.4542595714848,0.889690982643473
1237663782602801623,36.5581784285558,-1.05337538038392
1237663716555948335,10.8177083658049,0.915584793533725
1237663716555030875,8.7747355711756,0.92947452197878
1237663716555030791,8.78056012171828,0.964990193788344
1237663716554834393,8.22691853595154,0.891827028116941
1237663716019471158,11.7770168050827,0.583156260807018
1237663716019012192,10.687587824701,0.481663902683329
1237663716018619613,9.75150828045491,0.602921722770431
1237663716018553958,9.64184858604165,0.448884368872948
1237663716018029854,8.48620362176774,0.441040486842424
1237663716018028897,8.44784585271157,0.477616655107591
1237663716017833160,7.92496161229275,0.561421044691687
1237663716017832269,7.95950826438082,0.591018441695275
1237663716017570303,7.3663092733932,0.577080828703857
1237663716017243158,6.62602231004223,0.603994126044895
1237663543697015363,2.3312265550145,0.260176530594272
1237663543696360187,0.899386028685967,0.240004665034
1237663542622748906,1.19642747172543,-0.50689977621228
1237663278467646145,6.91826594800958,0.860868681715032
1237663278467580372,6.6911385964371,0.846131012201
1237663278467187121,5.7860347889569,1.00181438452444
1237663278466008016,3.21315787015735,0.96363970330112
1237663278465876987,2.82981721845351,0.863122601171049
1237663278465876735,2.77081649682307,1.00679129217116
1237663278465876386,2.79832849579438,0.95546322034456
1237663278465483743,1.90800793542587,0.980266102714699
1237663278465417920,1.86606802643101,0.993949518912364
1237663278465089910,0.98836907318173,0.870467857124662
1237663783131677044,18.3033555734739,-0.78451607605049
1237663277929726947,4.45066219502792,0.519013549504308
1237663277929726092,4.51480175175558,0.478251852481985
1237663277929529368,4.03659699299405,0.606198092924268
1237663277928088228,0.759280390977466,0.421091330113926
1237663783132332617,19.8145687716555,-0.70917357173303
1237663275780408236,0.337894844303605,-1.19451161344531
1237663239279739742,59.1075608871083,0.611644880508909
1237663239279608343,58.6630279941128,0.439362387257306
1237663239279542672,58.6246990518706,0.476134709443282
1237663239278166278,55.416905516458,0.471362981139922
1237663239278100952,55.2617048143785,0.623103697543702
1237663239272268631,41.9940400898739,0.489342595638952
1237663239272071626,41.4898421973233,0.503089354408096
1237663239272006322,41.301432995386,0.605258223440409
1237663239269385247,35.4247513316693,0.504109990815946
1237663238741689205,56.3462185701313,0.0294541590943135
1237663238741558386,56.0508295972793,0.203746029659162
1237663238741427177,55.7216166064771,0.101899551057935
1237663238741230821,55.3180019137989,0.135910724054578
1237663238741099619,55.0491472170543,0.103564834298713
1237663238740968158,54.7512943674896,0.168255024520445
1237663238740968031,54.7032388637725,0.0996639677841464
1237663238740706115,54.1278156772822,0.152391298268101
1237663238740640543,54.0106570343592,0.0623236671601543
1237663238740575505,53.8271853377146,0.0652229442883988
1237663238740509810,53.5904177354264,0.191496334292017
1237663238740444531,53.4787716094434,0.0448872769293056
1237663238740444034,53.5167112866317,0.0929389364223975
1237663238739592061,51.6079591512555,0.0897266096708766
1237663238739066976,50.2957241740842,0.0447251741299769
1237663238205211463,57.1910864622481,-0.414641471990134
1237663238205211419,57.3094516190977,-0.308886400834122
1237663238204031816,54.509794394368,-0.306586394522537
1237663238203704066,53.7510469772174,-0.371058913063649
1237663783139542091,36.2626875660149,-0.708724047637664
1237663237669258090,59.2988380095536,-0.688451814202841
1237663237667356728,54.954300100839,-0.791252056590326
1237663237667095498,54.4240725915388,-0.71525436627467
1237663237130093304,54.0980316574044,-1.15921960455353
1237663237130092911,54.046346307181,-1.18799714015902
1237663237129896786,53.6058921376193,-1.05136124415227
1237663783141049104,39.7797222127218,-0.632107771075248
