objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237667733971927143,184.851062078714,21.5315838483446,DOUBLE,"[(51, 48)(49, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667733971992702,185.019118574992,21.5297947583199,SINGLE,"[(26, 19)]",DOUBLE,"[(50, 50)(51, 59)]",DOUBLE,"[(50, 50)(51, 59)]",DOUBLE,"[(49, 50)(50, 59)]"
1237667917030686853,184.33986352109,21.2319055987619,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(62, 27)]",NO_PEAK,"[]"
1237667733971730542,184.408913635815,21.5282570277573,SINGLE,"[(24, 47)]",SINGLE,"[(24, 47)]",DOUBLE,"[(24, 47)(30, 43)]",DOUBLE,"[(30, 44)(24, 48)]"
1237667734508863578,184.931245621747,21.9196014604048,NO_PEAK,"[]",DOUBLE,"[(49, 50)(59, 47)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237667782297845909,184.949666724924,22.1534067248778,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 63)]"
1237667782297911909,185.104801836119,22.1321836354193,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(56, 10)(64, 14)]"
1237667733971664984,184.182766540475,21.4889819975253,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 38)]"
1237667735045603495,184.735501572609,22.3990895129854,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 39)]",DOUBLE,"[(50, 49)(44, 39)]"
1237667735045603472,184.722874833702,22.3378469697239,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 49)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 49)]"
1237667735045603501,184.739423728707,22.4583721520019,SINGLE,"[(47, 52)]",DOUBLE,"[(50, 50)(56, 42)]",DOUBLE,"[(50, 50)(56, 42)]",NO_PEAK,"[]"
1237667735045668901,184.836790857944,22.3246946163754,SINGLE,"[(31, 43)]",DOUBLE,"[(31, 43)(50, 50)]",DOUBLE,"[(32, 43)(51, 50)]",DOUBLE,"[(31, 43)(50, 50)]"
1237667734508667018,184.469793484725,21.9025661998366,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 59)]"
1237667781760712775,184.21765189405,21.8328170151452,NO_PEAK,"[]",DOUBLE,"[(45, 59)(50, 50)]",DOUBLE,"[(45, 58)(50, 50)]",DOUBLE,"[(45, 59)(50, 51)]"
1237667781760778348,184.376689082389,21.8432547130601,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 54)]"
1237667781223710869,183.987392243782,21.3300368165153,NO_PEAK,"[]",DOUBLE,"[(49, 60)(50, 52)]",DOUBLE,"[(49, 59)(50, 50)]",DOUBLE,"[(49, 60)(50, 51)]"
1237667781760516243,183.835262036922,21.7385524790298,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 48)]"
1237667735045341271,184.108165555491,22.436424162702,NO_PEAK,"[]",DOUBLE,"[(50, 58)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667734508470344,184.081755898412,22.0457103308262,NO_PEAK,"[]",SINGLE,"[(7, 33)]",SINGLE,"[(8, 34)]",DOUBLE,"[(8, 34)(13, 21)]"
1237667734508470407,184.026596549467,21.9324048794448,NO_PEAK,"[]",DOUBLE,"[(45, 49)(53, 51)]",SINGLE,"[(45, 49)]",DOUBLE,"[(46, 49)(51, 50)]"
1237667733971402924,183.623596597839,21.6130570543406,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(51, 63)]"
1237667734508404790,183.903806950892,21.9092658434977,DOUBLE,"[(71, 37)(51, 49)]",DOUBLE,"[(71, 38)(50, 50)]",DOUBLE,"[(50, 50)(71, 38)]",DOUBLE,"[(50, 50)(70, 39)]"
1237667781223448830,183.360118262401,21.3834580377566,NO_PEAK,"[]",SINGLE,"[(33, 43)]",DOUBLE,"[(32, 42)(50, 50)]",NO_PEAK,"[]"
1237667781223514244,183.463157861573,21.3054307935715,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 61)]",DOUBLE,"[(50, 50)(41, 61)]",NO_PEAK,"[]"
1237667781223514249,183.466241793833,21.399460894806,DOUBLE,"[(47, 52)(58, 44)]",DOUBLE,"[(49, 51)(58, 45)]",SINGLE,"[(49, 51)]",SINGLE,"[(49, 50)]"
1237667781774934219,218.640667266663,18.2403193169697,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 38)]",DOUBLE,"[(50, 50)(39, 38)]",DOUBLE,"[(50, 50)(39, 38)]"
1237668298754752627,218.221631010632,17.5059692990246,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 42)]",DOUBLE,"[(50, 50)(56, 42)]"
1237668272441917454,218.093658186119,17.3114814424221,NO_PEAK,"[]",SINGLE,"[(1, 10)]",DOUBLE,"[(1, 10)(1, 3)]",DOUBLE,"[(1, 10)(50, 50)]"
1237668272442048656,218.495495250512,17.1940509742674,NO_PEAK,"[]",DOUBLE,"[(49, 50)(58, 41)]",DOUBLE,"[(50, 50)(59, 40)]",NO_PEAK,"[]"
1237668298754883677,218.448505515067,17.3865138272487,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 39)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 39)]"
1237668272978919567,218.489529949969,17.5415737518407,NO_PEAK,"[]",DOUBLE,"[(50, 49)(45, 56)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668272442048706,218.508018714869,17.1232124825119,NO_PEAK,"[]",DOUBLE,"[(63, 48)(50, 50)]",DOUBLE,"[(63, 48)(50, 50)]",DOUBLE,"[(64, 48)(50, 51)]"
1237668298754949138,218.609452762247,17.4036105994305,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 67)(50, 50)]"
1237668272978985102,218.647936173181,17.5340723956773,NO_PEAK,"[]",DOUBLE,"[(43, 31)(58, 37)]",NO_PEAK,"[]",SINGLE,"[(17, 42)]"
1237668272442114191,218.572836256298,17.1576853574798,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 45)]",DOUBLE,"[(50, 50)(65, 45)]"
1237668298755014885,218.808495026189,17.4403357072002,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(53, 34)]",SINGLE,"[(30, 9)]"
1237668298754949347,218.678694832566,17.3651674660805,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 55)]",NO_PEAK,"[]"
1237667733986082926,218.994340656513,17.9541071498645,DOUBLE,"[(46, 52)(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667781238194367,218.954750621073,17.7936763904889,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(32, 69)]"
1237667781238194425,218.89487801557,17.7223394070764,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 45)]"
1237668298755211497,219.267508064258,17.3235963688795,NO_PEAK,"[]",DOUBLE,"[(51, 50)(63, 54)]",DOUBLE,"[(50, 50)(64, 55)]",DOUBLE,"[(50, 50)(63, 55)]"
1237668272979247393,219.279596174204,17.4676169114742,SINGLE,"[(22, 26)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 50)]"
1237667733986213915,219.331544692847,18.0110089305174,SINGLE,"[(50, 51)]",DOUBLE,"[(53, 38)(50, 50)]",DOUBLE,"[(50, 50)(53, 37)]",DOUBLE,"[(50, 50)(53, 37)]"
1237667733986214187,219.390967834891,17.8919111659935,DOUBLE,"[(49, 50)(60, 48)]",DOUBLE,"[(50, 50)(57, 44)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237668272442572863,219.711171160033,16.9573361056183,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 62)]",DOUBLE,"[(62, 62)(51, 50)]"
1237668272442507410,219.572613415502,16.9592479204645,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668270832681036,221.112489048973,15.4809080030556,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(67, 40)]",DOUBLE,"[(50, 50)(66, 39)]"
1237668297682321721,221.155786695284,15.9676014218925,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 46)]",DOUBLE,"[(50, 50)(57, 45)]"
1237668297145450705,221.058640076561,15.5842448620268,NO_PEAK,"[]",DOUBLE,"[(49, 32)(50, 50)]",DOUBLE,"[(49, 33)(50, 50)]",NO_PEAK,"[]"
1237668297682518105,221.469829608703,15.9273643582565,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 49)]"
1237668297145450677,221.075189502726,15.7268637848466,NO_PEAK,"[]",SINGLE,"[(26, 49)]",DOUBLE,"[(50, 50)(26, 49)]",DOUBLE,"[(50, 50)(26, 49)]"
1237668297682387090,221.254349282302,16.0069983472837,NO_PEAK,"[]",DOUBLE,"[(50, 49)(51, 35)]",DOUBLE,"[(50, 49)(51, 35)]",DOUBLE,"[(67, 72)(50, 50)]"
1237668296603205743,208.283549411853,17.3224864395175,NO_PEAK,"[]",DOUBLE,"[(49, 50)(54, 40)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 41)]"
1237668349743464733,207.74289374492,16.4170420632905,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 45)]",SINGLE,"[(35, 16)]",SINGLE,"[(35, 16)]"
1237668350817468499,208.49962239694,17.1593634757843,SINGLE,"[(39, 30)]",DOUBLE,"[(38, 29)(68, 31)]",DOUBLE,"[(38, 30)(68, 31)]",DOUBLE,"[(39, 30)(68, 31)]"
1237668315920138358,208.644075190546,16.7833953851272,NO_PEAK,"[]",SINGLE,"[(41, 44)]",DOUBLE,"[(41, 45)(50, 50)]",DOUBLE,"[(41, 45)(50, 50)]"
1237668314846396510,208.464365522334,16.0638680661134,NO_PEAK,"[]",DOUBLE,"[(51, 49)(59, 46)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237668315920138454,208.692451656993,16.935163501042,NO_PEAK,"[]",DOUBLE,"[(50, 49)(67, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237668350817730708,208.974238297432,16.9249982270967,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668296603402286,208.699440471231,17.1744678053284,NO_PEAK,"[]",SINGLE,"[(54, 54)]",DOUBLE,"[(55, 54)(51, 50)]",NO_PEAK,"[]"
1237668314846527691,208.827885599812,16.0774747213256,NO_PEAK,"[]",DOUBLE,"[(50, 49)(59, 54)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237668349743988876,208.983741923373,16.1933210157358,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 42)]",DOUBLE,"[(50, 50)(52, 42)]",DOUBLE,"[(50, 49)(47, 58)]"
1237668350280859665,208.986862067609,16.6197056926371,DOUBLE,"[(47, 45)(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668315383398592,208.953671429307,16.4056267765218,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 27)]",DOUBLE,"[(50, 50)(61, 27)]",DOUBLE,"[(50, 51)(61, 27)]"
1237668350817730613,209.045372605867,16.9343619310829,SINGLE,"[(43, 38)]",DOUBLE,"[(42, 38)(50, 50)]",DOUBLE,"[(42, 38)(50, 50)]",DOUBLE,"[(42, 37)(50, 49)]"
1237668315920400533,209.189294797923,16.8594732949873,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 51)]",DOUBLE,"[(50, 50)(37, 52)]"
1237668270827765982,209.580057223838,17.3134100178212,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 72)]"
1237668349744316536,209.654821200943,16.0826673110653,DOUBLE,"[(50, 50)(46, 55)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(1, 26)]"
1237668349744316626,209.725563752451,16.0871376333567,NO_PEAK,"[]",DOUBLE,"[(50, 50)(70, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668349744316657,209.777993584042,16.1568654324155,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 59)]",SINGLE,"[(47, 30)]",SINGLE,"[(47, 30)]"
1237668296603730077,209.635721388302,17.2269949540493,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(43, 52)]",NO_PEAK,"[]"
1237668296603926597,210.008854092942,17.0507078116614,SINGLE,"[(50, 36)]",DOUBLE,"[(50, 36)(50, 50)]",DOUBLE,"[(50, 36)(50, 50)]",DOUBLE,"[(51, 36)(50, 50)]"
1237668350818124038,210.043994991172,16.9570722147796,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 39)(49, 49)]",DOUBLE,"[(47, 39)(51, 51)]"
1237668315920662714,209.849653228502,16.7374126626002,SINGLE,"[(34, 24)]",DOUBLE,"[(50, 50)(60, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237667781757304926,175.82983339678,21.5819363855658,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 48)]",NO_PEAK,"[]"
1237658492811804860,169.689970266161,9.80253385668003,SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 39)]"
1237658492811804920,169.81766169212,9.73584150160737,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 47)]"
1237658492812001490,170.153152935562,9.68360776425091,SINGLE,"[(23, 21)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(72, 63)]"
1237660615584383131,170.071727772972,10.7505614120249,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(39, 62)]"
1237660615584317556,169.933078027178,10.8452870016622,NO_PEAK,"[]",SINGLE,"[(45, 35)]",DOUBLE,"[(46, 35)(50, 50)]",DOUBLE,"[(45, 35)(50, 50)]"
1237660613973901446,170.441493152176,9.54569815916406,NO_PEAK,"[]",SINGLE,"[(55, 28)]",SINGLE,"[(55, 29)]",DOUBLE,"[(55, 29)(45, 21)]"
1237658493348937889,170.352484884594,10.1599966585875,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 42)]"
1237660615047577671,170.203672326757,10.45865249618,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 37)]",DOUBLE,"[(50, 50)(42, 36)]"
1237658493349068834,170.701389732483,10.1534065786652,NO_PEAK,"[]",SINGLE,"[(42, 15)]",DOUBLE,"[(45, 39)(41, 15)]",DOUBLE,"[(45, 39)(41, 15)]"
1237660613974097979,170.891926413637,9.55534934936229,NO_PEAK,"[]",DOUBLE,"[(50, 50)(26, 39)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658491739373631,172.824025225361,8.99892888845994,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 48)(50, 50)]",DOUBLE,"[(65, 44)(42, 48)]"
1237660612901142678,172.789907293473,8.92376834591726,SINGLE,"[(24, 22)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(50, 43)]",NO_PEAK,"[]"
1237660612901273754,173.09113090147,8.84735092113448,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 64)]"
1237660612901077083,172.606908862497,8.92786036044499,SINGLE,"[(75, 1)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 53)]",NO_PEAK,"[]"
1237658491739242650,172.485339628243,9.01512257588258,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 37)]",NO_PEAK,"[]"
1237658917996265679,197.738545285557,54.7219338713756,SINGLE,"[(23, 37)]",DOUBLE,"[(50, 50)(51, 33)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237658918533005504,197.244452074138,55.0808036726548,NO_PEAK,"[]",SINGLE,"[(45, 31)]",DOUBLE,"[(50, 50)(44, 31)]",DOUBLE,"[(50, 50)(44, 31)]"
1237658800431235187,199.670601849791,52.8895910468977,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 62)(50, 50)]",DOUBLE,"[(50, 62)(50, 50)]"
1237658916386439232,200.176237872414,53.0524321184138,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 38)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658800968237227,200.261172161685,53.181750069665,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 56)]",NO_PEAK,"[]"
1237658800968040553,199.555571919466,53.2712624841482,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 62)]",DOUBLE,"[(50, 50)(51, 62)]"
1237658801505108098,200.460153656889,53.6910700988324,NO_PEAK,"[]",SINGLE,"[(50, 32)]",DOUBLE,"[(44, 33)(50, 31)]",SINGLE,"[(45, 33)]"
1237658801505239115,200.933155346988,53.6102552106107,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 59)]",DOUBLE,"[(50, 50)(54, 58)]"
1237658801505173676,200.753441351844,53.5858135288768,NO_PEAK,"[]",DOUBLE,"[(33, 52)(50, 50)]",NO_PEAK,"[]",SINGLE,"[(26, 21)]"
1237658916923310229,200.509516955072,53.4906145337352,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(46, 58)]",DOUBLE,"[(50, 50)(47, 59)]"
1237658916386177101,199.190356170469,53.0982355570719,DOUBLE,"[(50, 50)(45, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658800431104185,199.205017122445,53.0083503340729,NO_PEAK,"[]",SINGLE,"[(56, 19)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(43, 45)]"
1237658916386242658,199.416992096088,53.1436015364733,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 64)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658800967778541,198.735440485107,53.4377553210893,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(69, 49)]",DOUBLE,"[(50, 50)(69, 50)]"
1237658917459919078,199.434204630549,53.9299975721032,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 58)]"
1237658800967712896,198.359562011639,53.4042478100897,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658800430907464,198.439195236256,53.0898341696727,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 48)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(62, 48)]"
1237658800430973107,198.698006679676,53.0654705001657,NO_PEAK,"[]",DOUBLE,"[(47, 43)(50, 50)]",NO_PEAK,"[]",SINGLE,"[(35, 34)]"
1237658800967778595,198.711242414806,53.3725398896232,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 40)]",NO_PEAK,"[]"
1237658800967778516,198.70005185711,53.4909056575239,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(47, 38)]",DOUBLE,"[(50, 50)(46, 38)]"
1237658800967712944,198.49312783019,53.4692866651366,SINGLE,"[(19, 20)]",SINGLE,"[(19, 20)]",SINGLE,"[(19, 20)]",DOUBLE,"[(50, 50)(18, 20)]"
1237658916922851406,198.573539912055,53.6988631770845,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(40, 43)]"
1237658800967712817,198.382460534675,53.5123494796572,SINGLE,"[(32, 58)]",DOUBLE,"[(32, 59)(50, 50)]",DOUBLE,"[(32, 61)(50, 51)]",DOUBLE,"[(32, 59)(50, 50)]"
1237661851485339778,231.324237801288,34.9375310760388,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 64)]",DOUBLE,"[(50, 50)(44, 64)]"
1237661852022276255,231.702417042117,35.2111731203591,DOUBLE,"[(60, 47)(50, 49)]",DOUBLE,"[(50, 50)(61, 47)]",DOUBLE,"[(50, 49)(58, 47)]",DOUBLE,"[(51, 50)(69, 48)]"
1237662335177719822,230.823029720755,35.8765473192594,NO_PEAK,"[]",SINGLE,"[(50, 39)]",DOUBLE,"[(49, 39)(50, 50)]",NO_PEAK,"[]"
1237661873493311806,231.721523011988,35.0478387959684,NO_PEAK,"[]",DOUBLE,"[(5, 1)(15, 6)]",DOUBLE,"[(15, 6)(6, 1)]",DOUBLE,"[(5, 1)(15, 6)]"
1237661873493377176,231.72235003013,34.9764916261468,DOUBLE,"[(31, 20)(27, 20)]",SINGLE,"[(30, 19)]",SINGLE,"[(31, 19)]",SINGLE,"[(31, 19)]"
1237661463300538596,231.464780022625,35.7240563431815,SINGLE,"[(58, 76)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 57)]"
1237662335177785557,231.14697534825,35.8506123889498,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 55)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 62)]"
1237661873493442620,231.98794968511,34.9666338296613,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(48, 50)(36, 53)]",NO_PEAK,"[]"
1237661463300735036,231.994904961609,35.4673977472406,SINGLE,"[(50, 49)]",DOUBLE,"[(66, 47)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662335178375411,232.55838258434,35.1182451349529,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(65, 60)]"
1237661852022603909,232.461421441893,34.8422119502678,SINGLE,"[(24, 7)]",DOUBLE,"[(50, 50)(43, 55)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661463300931647,232.50656749569,35.1853403952222,DOUBLE,"[(50, 47)(50, 55)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661872957751379,234.588428779709,33.1847443307724,DOUBLE,"[(51, 46)(46, 61)]",DOUBLE,"[(50, 50)(47, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661873494622513,234.724541744774,33.3959413888862,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 43)]"
1237661850949845055,234.292296735387,32.9161314965836,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 60)(41, 43)]",DOUBLE,"[(40, 60)(41, 43)]"
1237661850949845308,234.327815633652,32.8758609819427,NO_PEAK,"[]",DOUBLE,"[(50, 51)(45, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
