objid,bands,pid1,pid2
1237668314846527691,g,1237668314846527691,1237668314846527693
1237668350280859665,u,1237668350280859667,1237668350280859665
1237668315383398592,gri,1237668315383398592,1237668315383398590
1237668350817730613,gri,1237668350817730611,1237668350817730613
1237668315920400533,ri,1237668315920400533,1237668315920400536
1237668270827765982,i,1237668270827765982,1237668270827766735
1237668349744316536,u,1237668349744316536,1237668349744316536
1237668349744316626,g,1237668349744316626,1237668349744316626
1237668349744316657,g,1237668349744316657,1237668349744316658
1237668296603730077,r,1237668296603730077,1237668296603730078
1237668296603926597,gri,1237668296603926597,1237668296603926597
1237668350818124038,ri,1237668350818124038,1237668350818124038
1237668315920662714,g,1237668315920662714,1237668315920662714
1237667781757304926,r,1237667781757304926,1237667781757304926
1237658492811804860,i,1237658492811804860,1237658492811804862
1237658492811804920,i,1237658492811804920,1237658492811804920
1237658492812001490,i,1237658492812001490,1237658492812001490
1237660615584383131,i,1237660615584383131,1237660615584383131
1237660615584317556,ri,1237660615584317555,1237660615584317556
1237660613973901446,i,1237660613973901446,1237660613973901446
1237658493348937889,i,1237658493348937889,1237658493348937889
1237660615047577671,i,1237660615047577671,1237660615047577672
1237658493349068834,ri,1237658493349068832,1237658493349068842
1237660613974097979,g,1237660613974097979,1237660613974097980
1237660612901142678,r,1237660612901142678,1237660612901142678
1237660612901273754,i,1237660612901273754,1237660612901273756
1237660612901077083,r,1237660612901077083,1237660612901077083
1237658491739242650,r,1237658491739242650,1237658491739242650
1237658917996265679,g,1237658917996265679,1237658917996265679
1237658918533005504,ri,1237658918533005504,1237658918533005505
1237658800431235187,ri,1237658800431235187,1237658800431235187
1237658916386439232,g,1237658916386439232,1237658916386439233
1237658800968237227,r,1237658800968237227,1237658800968237227
1237658800968040553,ri,1237658800968040553,1237658800968040553
1237658801505108098,r,1237658801505108101,1237658801505108104
1237658801505239115,ri,1237658801505239115,1237658801505239116
1237658801505173676,g,1237658801505174541,1237658801505173676
1237658916923310229,ri,1237658916923310229,1237658916923310229
1237658916386177101,u,1237658916386177101,1237658916386177102
1237658800431104185,i,1237658800431104185,1237658800431104186
1237658916386242658,g,1237658916386242658,1237658916386242658
1237658800967778541,ri,1237658800967778541,1237658800967778541
1237658917459919078,i,1237658917459919078,1237658917459919078
1237658800967712896,g,1237658800967712896,1237658800967712896
1237658800430907464,gi,1237658800430907464,1237658800430907467
1237658800430973107,g,1237658800430973108,1237658800430973107
1237658800967778595,r,1237658800967778595,1237658800967778595
1237658800967778516,ri,1237658800967778516,1237658800967778517
1237658800967712944,i,1237658800967712944,1237658800967712945
1237658916922851406,i,1237658916922851406,1237658916922851409
1237658800967712817,gri,1237658800967712817,1237658800967712817
1237661851485339778,ri,1237661851485339778,1237661851485339778
1237662335177719822,r,1237662335177719822,1237662335177719822
1237661873493311806,gri,1237661873493311691,1237661873493311692
1237661873493377176,u,1237661873493377426,1237661873493377426
1237661463300538596,i,1237661463300538596,1237661463300538597
1237661873493442620,r,1237661873493442620,1237661873493442620
1237661463300735036,g,1237661463300735039,1237661463300735036
1237662335178375411,i,1237662335178375411,1237662335178375412
1237661852022603909,g,1237661852022603909,1237661852022603909
1237661463300931647,u,1237661463300931647,1237661463300931647
1237661873494622513,i,1237661873494622513,1237661873494622513
1237661850949845055,ri,1237661850949845055,1237661850949845054
1237661850949845308,g,1237661850949845308,1237661850949845308
1237661872957686079,i,1237661872957685965,1237661872957685964
1237662307807396135,u,1237662307807396135,1237662307807396135
1237661871884075061,i,1237661871884075061,1237661871884075062
1237661850949648546,ri,1237661850949648546,1237661850949648549
1237664870820938008,g,1237664870820938008,1237664870820938008
1237660635450048704,ri,1237660635450048704,1237660635450048704
1237660635449917567,i,1237660635449917567,1237660635449917567
1237664870820806842,ri,1237664870820806842,1237664870820806842
1237664869746933980,gr,1237664869746933980,1237664869746933980
1237664870283804810,ri,1237664870283804810,1237664870283804818
1237664869746999413,ri,1237664869746999413,1237664869746999413
1237660634912653541,ri,1237660634912653541,1237660634912653543
1237664869746868414,i,1237664869746868414,1237664869746868414
1237664870283608256,g,1237664870283608256,1237664870283608256
1237664869746868487,gri,1237664869746868487,1237664869746868487
1237664870820544678,ri,1237664870820544677,1237664870820544678
1237658203420491885,i,1237658203420491885,1237658203420491889
1237664871357415684,gi,1237664871357415722,1237664871357415684
1237664871357350112,i,1237664871357350112,1237664871357350112
1237658203420491982,i,1237658203420491982,1237658203420491982
1237660636524118200,ug,1237660636524118200,1237660636524118200
1237661417665462423,i,1237661417665462423,1237661417665462424
1237661352167276678,g,1237661352167276678,1237661352167276678
1237657611800936571,i,1237657611800936571,1237657611800936571
1237657220951834786,i,1237657220951834786,1237657220951834788
1237657612874940605,r,1237657612874940605,1237657612874940607
1237657612337873085,ri,1237657612337873085,1237657612337873085
1237661354315022447,gr,1237661354315022448,1237661354315022447
1237661354314956966,gri,1237661354314956987,1237661354314956987
1237657612338069564,gr,1237657612338069564,1237661353777954918
1237657612338004073,g,1237657612338004073,1237657612338004073
1237661354315088011,ri,1237661354315088011,1237661354315088012
1237657612875202666,ri,1237657612875202666,1237657612875202667
1237657612338135229,g,1237657612338135229,1237657612338135229
1237661353778217122,ri,1237661353778217122,1237661353778217122
1237657612338266163,r,1237657612338266163,1237657612338266163
1237657612338331767,gri,1237657612338331767,1237657612338331767
1237657611801591825,i,1237657611801591825,1237657611801591825
1237661872408821810,i,1237661872408821810,1237661872408821810
1237661850937655439,g,1237661850937655439,1237661850937655439
1237661849863782582,i,1237661849863782582,1237661849863782582
1237661849863717048,ri,1237661849863717048,1237661849863717048
1237661850400718954,u,1237661850400718954,1237661850400718954
1237661850937458894,i,1237661850937458894,1237661850937458895
1237661872408559754,ri,1237661872408559754,1237661872408559756
1237661850937458811,ri,1237661850937458811,1237661850937458811
1237665128007008419,ri,1237665128007008419,1237665128007008416
1237665024905117834,i,1237665024905117834,1237665024905117834
1237665025441988657,ri,1237665025441988657,1237665025441988657
1237665024368312390,g,1237665024368312390,1237665024368312390
1237665024905183409,g,1237665024905183409,1237665024905183409
1237665127470661710,i,1237665127470661710,1237665127470661712
1237664673251262624,i,1237664673251262624,1237664673251262627
1237663788496519420,ri,1237663788496519420,1237663788496519421
1237663917343965431,gr,1237663917343965431,1237663917343965431
1237663787959910411,r,1237663787959910409,1237663787959910421
1237663916807094350,r,1237663916807094344,1237663916807094350
1237663788496847042,r,1237663788496847041,1237663788496847042
1237663916270223625,i,1237663916270223625,1237663916270223625
1237663917344358526,r,1237663917344358526,1237663917344358526
1237663787423039494,i,1237663787423039506,1237663787423039494
1237663916270289120,gri,1237663916270289120,1237663916270289120
1237663787960107068,i,1237663787960107068,1237663787960107068
1237663787960107449,ri,1237663787960107449,1237663787960107449
1237663916270485661,ri,1237663916270485661,1237663916270485664
1237663915733549333,r,1237663915733549333,1237663915733549333
1237663531874123913,i,1237663531874124169,1237663531874124169
1237663531874321024,ri,1237663531874321024,1237663531874321024
1237663531873861764,i,1237663531873861764,1237663531873861764
1237663786887086240,gri,1237663786887086240,1237663786887086240
1237662531134226570,g,1237662531134226570,1237662531134226570
1237664291545809023,g,1237664291545809023,1237664291545809025
1237664291008807118,gr,1237664291008807118,1237664291008807118
1237662530060353657,ri,1237662530060353657,1237662530060353657
1237664290471936113,g,1237664290471936113,1237664290471936113
1237662531134357628,gri,1237662531134357628,1237662531134357629
1237664290472067213,gr,1237664290472067213,1237664290472067213
1237664291546005688,gr,1237664291546005688,1237664291546005695
1237662530060681366,gr,1237662530060681366,1237662530060681366
1237664290472263803,ri,1237664290472263803,1237664290472198293
1237664291009134889,i,1237664291009134889,1237664291009134889
1237662529523875986,g,1237662529523875986,1237662529523875987
1237662530060812362,gri,1237662530060812362,1237662530060812364
1237662530060812498,i,1237662530060812495,1237662530060812495
1237664291009396917,g,1237664291009396917,1237664291009396917
1237662531134685333,g,1237662531134685333,1237662531134685335
1237664292083138698,i,1237664292083138699,1237664292083138699
1237665227302174849,g,1237665227302174849,1237665227302174849
1237665329849237599,i,1237665329849237599,1237665329849237601
1237665330922913819,i,1237665330922913819,1237665330922913819
1237665226765631644,i,1237665226765631644,1237665226765631644
1237665329849368713,gri,1237665329849368713,1237665329849368713
1237665330386174038,gri,1237665330386174038,1237665330386174038
1237665440980336815,i,1237665440980336815,1237665440980336816
1237665440980336748,i,1237665440980336748,1237665440980336748
1237665440980205578,i,1237665440980205608,1237665440980205578
1237665428091175121,ri,1237665428091175120,1237665428091175121
1237665427553976432,gri,1237665427553976432,1237665427553976432
1237665428090913379,ri,1237665428090913379,1237665428090913379
1237665427553910798,g,1237665427553910798,1237665427553910798
1237665428090781838,i,1237665428090781838,1237665428090781843
1237665428090650723,i,1237665428090650723,1237665428090650727
1237664874582573198,gri,1237664874582573198,1237664874582573200
1237664835927343396,g,1237664835927343396,1237664835927343397
1237664835927343419,g,1237664835927343419,1237664835927343422
1237664835927277878,gri,1237664835927277878,1237664835927277878
1237664837002068292,i,1237664837002068292,1237664837002068293
1237664837002199341,u,1237664837002199341,1237664837002199341
1237664875120099740,g,1237664875120099740,1237664875120099743
1237664092362375539,g,1237664092362375539,1237664092362375539
1237664836464869741,ri,1237664836464869741,1237664836464869744
1237664837001740613,ri,1237664837001741177,1237664837001741177
1237664092362572053,gri,1237664092362572053,1237664092362572052
1237664667888123987,gri,1237664667888123987,1237664667888123990
1237664667887862050,g,1237664667887862050,1237664667887862050
1237664667887927324,ri,1237664667887927324,1237664667887927324
1237664092899115053,ri,1237664092899115049,1237664092899115052
1237664093436051522,i,1237664093436052129,1237664093436051521
1237664092898984229,ri,1237664092898984229,1237664092898984229
1237662266998784273,g,1237662266998784273,1237662266998784275
1237662266998784327,r,1237662266998784327,1237662266998784327
1237655743481643307,gr,1237655743481643307,1237655743481643307
1237662266461585763,ri,1237662266461585763,1237662266461585763
1237662266461585799,g,1237662266461585799,1237662266461585799
1237654881814511725,i,1237654881814511725,1237654881814511747
1237662266998718724,i,1237662266998718724,1237662266998718725
1237662266998653032,gri,1237662266998653032,1237662266998653032
1237655743481512131,i,1237655743481512131,1237655743481512131
1237662266461519908,gr,1237662266461519908,1237662266461519908
1237655742407573627,r,1237655742407573627,1237655742407573634
1237662267535327597,g,1237662267535327597,1237662267535327600
1237655743481381211,r,1237655743481381211,1237655743481381212
1237662266998522156,gri,1237662266998522156,1237662266998522156
1237655743481381167,i,1237655743481381167,1237655743481381168
1237662266461388889,i,1237662266461389573,1237662266461389573
1237654881814315418,i,1237654881814315418,1237654881814315420
1237655743481315482,gr,1237655743481315482,1237655743481315482
1237654881814118700,r,1237654881814118700,1237654881814118701
1237655464850161936,i,1237655464850161936,1237655464850161936
1237655369832661110,u,1237655369832661110,1237655369832661110
1237655369832792208,gr,1237655369832792208,1237655369832792208
1237655370369663127,g,1237655370369663127,1237655370369663127
1237655465387098294,g,1237655465387098294,1237655465387098294
1237655371443470586,i,1237655371443470586,1237655371443470586
1237655370906599535,u,1237655370906599535,1237655370906599539
1237655465924100247,g,1237655465924100247,1237655465924100248
1237655465924034710,ri,1237655465924034710,1237655465924034711
1237658803118800975,i,1237658803118800975,1237658803118800975
1237659133280977057,ri,1237659133280977057,1237659133280977057
1237659133280977100,r,1237659133280977100,1237659133280977100
1237658803118604415,g,1237658803118604415,1237658803118604415
1237659131134607558,g,1237659131134607558,1237659131134607557
1237659119859794094,gri,1237659119859794101,1237659119859794096
1237659119322988657,gr,1237659119322988657,1237659119322988657
1237659132208283722,g,1237659132208283722,1237659132208283725
1237659132745154736,r,1237659132745154736,1237659132745154736
1237659132208152850,i,1237659132208152850,1237659132208152850
1237659132207956612,u,1237659132207956597,1237659132207956597
1237654605330448554,i,1237654605330448554,1237654605330448554
1237655125003141189,gri,1237655125003141189,1237655125003141190
1237654604792987743,ug,1237654604792987743,1237654604792987743
1237654605330186291,ri,1237654605330186291,1237654605330186291
1237655123929268366,u,1237655123929268366,1237655123929268366
1237655125002944629,ugr,1237655125002944629,1237655125002944629
1237654604256247819,g,1237654604256247819,1237654604256247819
1237654604256182413,ri,1237654604256182413,1237654604256182413
1237655124466008186,gri,1237655124466008186,1237655124466008187
1237655125002748011,i,1237655125002748011,1237655125002748011
1237654605329858585,gr,1237654605329858582,1237654605329858585
1237654605329924200,ri,1237654605329924199,1237654605329924200
1237654605866860551,gri,1237654605866860550,1237654605866860551
1237654606403993807,i,1237654606403993807,1237654606403994328
1237654605330055259,u,1237654605330055259,1237654605330055259
1237658611444351124,i,1237658611444351124,1237658611444351126
1237658203433533705,r,1237658203433533705,1237658203433533705
1237658611981353050,ri,1237658611981353050,1237658611981353050
1237658203970535543,i,1237658203970535543,1237658203970535544
1237658203433468095,gr,1237658203433468095,1237658203433468095
1237658203433468107,i,1237658203433468107,1237658203433468107
1237658203433533626,gri,1237658203433533626,1237658203433533626
1237658611981222030,g,1237658611981222030,1237658611981222030
1237658611981287570,ri,1237658611981287570,1237658611981287570
1237658611981221998,i,1237658611981221998,1237658611981221998
1237658611981221968,ri,1237658611981221968,1237658611981221968
1237658611981025413,ri,1237658611981025413,1237658611981025413
1237658203433205949,g,1237658203433205950,1237658203433205949
1237658611444088911,u,1237658611444088911,1237658611444088911
1237658203433402491,g,1237658203433402491,1237658203433402491
1237658612517765330,i,1237658612517765330,1237658612517765330
1237658203433074832,ri,1237658203433074832,1237658203433074833
1237658203433205774,ri,1237658203433205774,1237658203433205774
1237658203433206029,u,1237658203433206029,1237658203433206029
1237658203970011199,gri,1237658203970011199,1237658203970011199
1237658612517699741,i,1237658612517699751,1237658612517699741
1237658203969617965,r,1237658203969617975,1237658203969617965
1237657222560874676,i,1237657222560874676,1237657222560874678
1237657612873236539,i,1237657612873236539,1237657612873171086
1237657612873302171,i,1237657612873302171,1237657612873302172
1237657222024003695,i,1237657222024003695,1237657222024003695
1237657222024069357,g,1237657222024069357,1237657222024069359
1237657222561333419,g,1237657222561333419,1237657222561333419
1237657612873695337,gri,1237657612873695337,1237657612873695337
1237657612873433270,i,1237657612873433270,1237657612873433270
1237657612873695368,u,1237657612873695368,1237657612873695368
1237657613410697307,ugri,1237657613410697307,1237657613410697308
1237657612336693481,r,1237657612336693481,1237657612336693482
1237657612336955582,gri,1237657612336955582,1237657612336955583
1237657612873957628,g,1237657612873957628,1237657612873957628
1237657222561661025,u,1237657222561661025,1237657222561661025
1237657612873957486,gr,1237657612873957486,1237657612873957486
1237657221487853669,g,1237657221487853669,1237657221487853670
1237657221487984734,i,1237657221487984734,1237657221487984734
1237657612337086569,u,1237657612337086569,1237657612337086569
1237657222561792095,i,1237657222561792095,1237657222561792096
1237657589243707542,u,1237657589243707542,1237657589243707542
1237657589780709593,i,1237657589780709593,1237657589780709594
1237658800958275655,i,1237658800958275655,1237658800958275655
1237657589243576391,ri,1237657589243576391,1237657589243576392
1237657589243642035,ri,1237657589243642034,1237657589243642035
1237657589780512816,gri,1237657589780512816,1237657589780512818
1237658801494884499,i,1237658801494884499,1237658801494884500
1237658801494819001,gri,1237658801494819001,1237658801494819831
1237657589243314273,gr,1237657589243314273,1237657589243314275
1237657589780316256,g,1237657589780316256,1237657589780316257
1237657589779857512,i,1237657589779857512,1237657589779857512
1237658802031427718,gr,1237658802031427718,1237658802031427719
1237657590316662930,r,1237657590316662930,1237657590316662932
1237665230524449285,r,1237665230524449285,1237665230524449289
1237665537619263873,ri,1237665537619263873,1237665537619263874
1237665537082458552,i,1237665537082458552,1237665537082458552
1237665537082327609,g,1237665537082327610,1237665537082327609
1237665229987447265,u,1237665229987447265,1237665229987447265
1237665374411030565,i,1237665374411030565,1237665374411030631
1237665231061254216,i,1237665231061254216,1237665231061254220
1237665230524384514,i,1237665230524384514,1237665230524384515
1237665537082197021,i,1237665537082197021,1237665537082197022
1237664337173938273,r,1237664337173938273,1237664337173938273
1237664818206277820,ri,1237664818206277820,1237664337710874742
1237664337710874675,i,1237664337710874675,1237664337710874675
1237664337710874768,i,1237664337710874768,1237664337710874771
1237664817669275687,gr,1237664817669275686,1237664817669275687
1237664336636936263,gri,1237664336636936264,1237664336636936263
1237665017922060475,g,1237665017922060475,1237665017922060475
1237664337710874795,i,1237664337710874795,1237664337710874795
1237664337174003757,i,1237664337174003757,1237664337174003757
1237664818206343448,i,1237664818206343448,1237664818206343448
1237665129609691245,ri,1237665129609691245,1237665129609691246
1237665017922256939,r,1237665017922256939,1237665017922256998
1237665129609625817,u,1237665129609625871,1237665129609625871
1237665331455459378,ugri,1237665331455459378,1237665331455459379
1237665126925795438,g,1237665126925795438,1237665126925795438
1237665126925861014,i,1237665126925861438,1237665126925861014
1237665331455262871,ri,1237665331455262871,1237665331455262871
1237665369579388950,i,1237665369579388950,1237665369579388950
1237665331455393935,i,1237665331455393935,1237665331455394197
1237665370116391082,r,1237665370116391082,1237665370116391083
1237665331455131762,ri,1237665331455131762,1237665331455131762
1237665331455066169,i,1237665331455066169,1237665331455066172
1237665370116325586,i,1237665370116325592,1237665370116325588
1237665331455262851,i,1237665331455262851,1237665331455262851
1237667323256569981,r,1237667323256569983,1237667323256569984
1237667321645695151,u,1237667321645695151,1237667321645695151
1237667442970525743,u,1237667442970525743,1237667442970525743
1237667322719568008,ri,1237667322719568031,1237667322719568031
1237667442970525755,i,1237667442970525755,1237667442970525756
1237667322182500435,gri,1237667322182500435,1237667322182500435
1237667429574115514,r,1237667429574115514,1237667429574115514
1237667429574049904,u,1237667429574049904,1237667429574049904
1237667442970263634,ri,1237667442970263632,1237667442970263634
1237667321645433008,u,1237667321645433008,1237667321645433008
1237667322182369378,ri,1237667322182369378,1237667322182369381
1237667429573918870,r,1237667429573918870,1237667429573918870
1237667322719174772,u,1237667322719174772,1237667322719174772
1237667321645433112,u,1237667321645433113,1237667321645433112
1237667441896390838,r,1237667441896390838,1237667441896390851
1237667429573722247,i,1237667429573722247,1237667429573722247
1237667442970001509,ri,1237667442970001509,1237667442970001509
1237668494702084226,u,1237668494702084879,1237668494702084226
1237668584355987564,gri,1237668584355987564,1237668584355987564
1237668585429794920,r,1237668585429794920,1237668585429794921
1237668585429794997,g,1237668585429794997,1237668585429794999
1237668585429663862,ri,1237668585429663862,1237668585429663862
1237668494701953141,u,1237668494701953615,1237668494701953251
1237668585429467450,ri,1237668585429467450,1237668585429467450
1237664133165613132,i,1237664133165613132,1237664133165613132
1237668494701822096,g,1237668494701822096,1237668494701822096
1237668495238562038,i,1237668495238562561,1237668495238562561
1237668584892530823,i,1237668584892530823,1237668584892530823
1237664133165416613,r,1237664133165416613,1237664133165416616
1237668495775432758,ri,1237668495775432758,1237668495775432758
1237668586503078128,gri,1237668586503078128,1237668586503078128
1237668496312303703,i,1237668496312303703,1237668496312303704
1237668496312303727,i,1237668496312303727,1237668496312303727
1237671261747282095,ri,1237671261747282095,1237671261747282096
1237667292113862818,i,1237667292113862818,1237667292113862819
1237667291576926360,ugri,1237667291576926372,1237667291576926355
1237667429017780409,g,1237667429017780409,1237667429017780409
1237667429017846031,i,1237667429017846031,1237667429017847005
1237667429017846160,i,1237667429017846160,1237667429017846160
1237667291577188638,r,1237667291577188638,1237667291577188642
1237667486455169116,ug,1237667486455169116,1237667486455169117
1237667538001330412,gri,1237667538001330412,1237667538001330412
1237667538001330406,i,1237667538001330406,1237667538001330408
1237667485918232607,r,1237667485918232607,1237667485918232615
1237667538538397819,gri,1237667538538397819,1237667538538397819
1237667429017976843,i,1237667429017976845,1237667429017976842
1237667538538332194,ri,1237667538538332194,1237667538538332194
1237667486455234791,gri,1237667486455234791,1237667486455234791
1237667538538266913,i,1237667538538266912,1237667538538266913
1237667538538266704,gi,1237667538538266704,1237667538538266712
1237667291577450539,r,1237667291577450540,1237667291577450538
1237667292114387195,gri,1237667292114387195,1237667292114387195
1237667429018042580,u,1237667429018042580,1237667429018042580
1237667291577450637,gri,1237667291577450637,1237667291577450637
1237667429018042539,i,1237667429018042539,1237667429018042540
1237667537464525050,r,1237667537464525050,1237667537464525050
1237667538001592642,ri,1237667538001592642,1237667538001592642
1237667486455365892,i,1237667486455365892,1237667486455365892
1237667485918429442,ri,1237667485918429442,1237667485918429442
1237667538001592573,r,1237667538001592573,1237667538001592576
1237667538538398107,u,1237667538538398548,1237667538538398548
1237667735604232283,i,1237667735604233666,1237667735604233666
1237667783929888932,r,1237667783929888932,1237667783929888932
1237668336321888489,r,1237668336321888489,1237668336321888490
1237665565542777175,g,1237665565542777175,1237665565542777175
1237668367459942673,gri,1237668367459942673,1237668367459942673
1237667783393083659,ri,1237667783393083665,1237667783393083659
1237667783929823658,ri,1237667783929823658,1237667783929823658
1237667783929757973,gri,1237667783929757973,1237667783929757973
1237668366923006223,r,1237668366923006223,1237668366923006223
1237668336321560916,i,1237668336321560916,1237668336321560915
1237667783929561241,g,1237667783929561241,1237667783929561242
1237665567153062321,ri,1237665567153062321,1237665567153062321
1237665547825119520,g,1237665547825119520,1237665547825119523
1237668336858431717,i,1237668336858431721,1237668336858431714
1237665567153127568,r,1237665567153127579,1237665567153127607
1237665567153062108,i,1237665567153062108,1237665567153062108
1237665547825185161,u,1237665547825185161,1237665547825185161
1237665567153193310,i,1237665567153193310,1237665567153193310
1237665567153193017,i,1237665567153193017,1237665567153193017
1237665567153127839,g,1237665567153127839,1237665567153127841
1237668336858693882,r,1237668336858693882,1237668336858693882
1237665535466406588,u,1237665535466406588,1237665535466406376
1237668297677930559,ri,1237668297677930559,1237668297677930563
1237668297140928664,ri,1237668297140928664,1237668297140928664
1237668297140994168,gri,1237668297140994171,1237668297140994168
1237668350818386058,g,1237668350818386058,1237668350818386058
1237668270828224841,r,1237668270828224841,1237668270828224842
1237668350818320582,u,1237668350818320583,1237668350818320583
1237668350818189543,ri,1237668350818189549,1237668350818190291
1237668297677602995,i,1237668297677602994,1237668297677602995
1237668297140731990,g,1237668297140731988,1237668297140731990
1237668296603926738,g,1237668296603926738,1237668296603926740
1237668270827831464,i,1237668270827831464,1237668270827831465
1237668271364571331,i,1237668271364571331,1237668271364571331
1237668297140535416,ri,1237668297140535416,1237668297140535417
1237668297140535321,gi,1237668297140535321,1237668297140535325
1237668298214277254,gri,1237668298214277254,1237668298214277254
1237668297677340827,r,1237668297677340827,1237668297677340827
1237668299288215628,g,1237668299288215628,1237668299288215628
1237668272975380617,i,1237668272975380617,1237668272975380618
1237666301091250474,ri,1237666301091250474,1237666301091250475
1237660241386537142,ri,1237660241386537142,1237660241386537142
1237666301628252763,i,1237666301628252763,1237666301628252763
1237666301091512597,ri,1237666301091512597,1237666301091512598
1237663784218460931,ri,1237663784218460603,1237663784218460602
1237666301628448853,i,1237666301628448853,1237666301628448853
1237660241923670186,i,1237660241923670186,1237660241923670186
1237660241923670510,i,1237660241923670503,1237660241923670504
1237660239776973422,i,1237660239776973422,1237660239776973423
1237648720687071438,ri,1237648720687071438,1237648720687071438
1237674648848040200,r,1237674648848040200,1237674648848040200
1237674649384977134,u,1237674649384977134,1237674649384977132
1237648721223680668,i,1237648721223680668,1237648721223680669
1237674650458652975,i,1237674650458652975,1237674650458652682
1237674650458784046,i,1237674650458784677,1237674650458784677
1237674650458784229,u,1237674650458784575,1237674650458784229
1237674651532657180,i,1237674651532657180,1237674651532657181
1237674650995916887,i,1237674650995916886,1237674650995916887
1237664887999234669,i,1237664887999234654,1237664887999234654
1237664887999431516,i,1237664887999431515,1237664887999431515
1237662697576202401,r,1237662697576203294,1237662697576203294
1237664887999561860,ri,1237664887999561860,1237664887999561860
1237648720694018738,u,1237648720694018245,1237648720694018245
1237648721767760254,i,1237648721767760254,1237648721767760255
1237651752399929636,ri,1237651752399929444,1237651752399929444
1237648721767891643,i,1237648721767891643,1237648721767891643
1237648722841632983,i,1237648722841632983,1237648722841632986
1237668273512775836,g,1237668273512775836,1237668273512775836
1237667781771788432,gri,1237667781771788432,1237667781771788432
