objid,bands,pid1,pid2
1237661852019261717,i,1237661852019261717,1237661852019261720
1237661873490559145,gri,1237661873490559145,1237661873490559147
1237661873490559157,gri,1237661873490559157,1237661873490559157
1237661851482783886,gri,1237661851482783886,1237661851482783886
1237661852019720374,g,1237661852019720374,1237661852019720374
1237661852019720277,gri,1237661852019720277,1237661852019720277
1237661873490821265,i,1237661873490821265,1237661873490821266
1237661873490690294,gri,1237661873490690294,1237661873490690294
1237661874027495491,g,1237661874027496440,1237661874027495495
1237661874027692247,gri,1237661874027692247,1237661874027692255
1237661874027692227,i,1237661874027692227,1237661874027692229
1237661850410090641,ri,1237661850410090641,1237661850410090641
1237661850946961509,ri,1237661850946961508,1237661850946961509
1237661850410025094,ri,1237661850410025094,1237661850410025094
1237661850410090620,i,1237661850410090620,1237661850410090620
1237661851483898182,i,1237661851483898184,1237661851483898183
1237661851483963601,i,1237661851483963601,1237661851483964508
1237661873491804232,u,1237661873491804232,1237661873491804232
1237661850409894077,i,1237661850409894077,1237661850409894078
1237661872417865896,r,1237661872417865896,1237661872417865896
1237662300836528146,i,1237662300836528146,1237662300836528146
1237662504296841378,gri,1237662504296841380,1237662504296841380
1237662474768810164,r,1237662474768810164,1237662474768810164
1237662300836659424,i,1237662300836659424,1237662300836659425
1237662300836593928,i,1237662300836593928,1237662300836593929
1237662300836659479,ri,1237662300836660548,1237662300836659479
1237662474769006886,r,1237662474769006886,1237662474769006886
1237662504298086642,gri,1237662504298086642,1237662504298086642
1237662504298086475,i,1237662504298086473,1237662504298086476
1237662474770121015,i,1237662474770121015,1237662474770121015
1237662300838428741,g,1237662300838428741,1237662300838428741
1237662337869087037,ri,1237662337869087037,1237662337869087037
1237661465991578037,ri,1237661465991578037,1237661465991578037
1237661465991577925,g,1237661465991577925,1237661465991577926
1237662337869086876,i,1237662337869086875,1237662337869086876
1237662337869021192,i,1237662337869022357,1237662337869021207
1237661465991577653,g,1237661465991577649,1237661465991577646
1237662337869021341,r,1237662337869021341,1237662337869021341
1237661465991250083,ri,1237661465991250082,1237661465991250083
1237662337868497201,g,1237662337868497201,1237662337868497201
1237663458851881207,g,1237663458851881212,1237663458851881212
1237663456703807612,gri,1237663456703807612,1237663456703807612
1237663456703610900,i,1237663456703545777,1237663456703545777
1237663443284525433,i,1237663443284525432,1237663443284525433
1237656567040967201,i,1237656567040967197,1237656567040967197
1237663542604071193,i,1237663542604136461,1237663542604072622
1237663456703284650,i,1237663456703284650,1237663456703284650
1237663456703153663,i,1237663456703153663,1237663456703153663
1237663542603744097,g,1237663542603744097,1237663542603744099
1237663457239630524,g,1237663457239630524,1237663457239630525
1237663457776763118,i,1237663457776763118,1237663457776763118
1237663457776828591,gi,1237663457776828626,1237663457776828626
1237663543677747216,i,1237663543677748099,1237663543677747216
1237663457777025508,gri,1237663457777025510,1237663457777025510
1237663543677813674,ri,1237663543677813674,1237663543677813674
1237663543678009888,r,1237663543678009888,1237663543678009888
1237674597852053622,gr,1237674597852053622,1237674597852053623
1237674597852053646,gri,1237674597852053646,1237674597852053646
1237674598925926552,gri,1237674598925926552,1237674598925926552
1237678617433735373,ri,1237678617433735373,1237678617433735373
1237678437014897045,i,1237678437014897045,1237678437014897045
1237666408458355121,ri,1237666408458355121,1237666408458355121
1237657587096092868,ri,1237657587096092868,1237657587096092868
1237678437015027905,ri,1237678437015027905,1237678437015027905
1237657587096027389,r,1237657587096027387,1237657587096027389
1237666299481686829,ri,1237666299481686829,1237666299481686829
1237666299481620897,ri,1237666299481620897,1237666299481620897
1237663783145374018,r,1237663783145374018,1237663783145374019
1237666407363444798,gri,1237666407363444798,1237666407363444800
1237663275774705878,i,1237663275774705877,1237663275774705880
1237656906349543441,u,1237656906349543442,1237656906349543441
1237656906349543558,ugi,1237656906349543558,1237656906349543558
1237666407363248250,i,1237666407363248250,1237666407363248250
1237666407363182667,ri,1237666407363182667,1237666407363182667
1237666407363182903,ri,1237666407363182903,1237666407363182903
1237666407900119314,r,1237666407900119314,1237666407900119314
1237663783654916402,r,1237663783654916402,1237663783654916403
1237666407362986194,i,1237666407362986194,1237666407362986202
1237666407362920463,r,1237666407362920463,1237666407362920472
1237666407899857090,ri,1237666407899857090,1237666407899857090
1237663783117914127,ri,1237663783117914127,1237663783117914127
1237663783117914266,gri,1237663783117914266,1237663783117914266
1237663783117717743,i,1237663783117717743,1237663783117717743
1237663783117652120,g,1237663783117652120,1237663783117652120
1237663462605389863,ri,1237663462605389862,1237663462605389863
1237663278458732677,i,1237663278458732677,1237663278458732677
1237666408436269227,gr,1237666408436269227,1237666408436269227
1237666408436269162,i,1237666408436270178,1237666408436269814
1237666408436400211,ri,1237666408436400215,1237666408436400211
1237663277921927396,gr,1237663277921927396,1237663277921927396
1237671763174752530,r,1237671763174753456,1237671763174753456
1237671763711951126,gri,1237671763711951126,1237671763711951126
1237671763711950918,ugri,1237671763711950918,1237671763711950917
1237671762638536775,i,1237671762638536775,1237671762638536775
1237671762638340215,gri,1237671762638340225,1237671762638340225
1237671264422133941,gri,1237671264422133941,1237671264422133941
1237671264422002823,i,1237671264422002823,1237671264422002823
1237671264422396091,gri,1237671264422396091,1237671264422396091
1237650761859268817,gr,1237650761859268817,1237650761859268817
1237650371561324654,gri,1237650371561324654,1237650371561324654
1237650371024519173,ug,1237650371024519173,1237650371024519178
1237650761859334267,i,1237650761859334269,1237650761859334269
1237650762396270843,gr,1237650762396270847,1237650762396270843
1237650371024584822,g,1237650371024584822,1237650371024584822
1237650762396270750,i,1237650762396270750,1237650762396270750
1237650371024650417,ri,1237650371024650417,1237650371024650417
1237652946922963078,g,1237652946922963078,1237652946922963078
1237652946386092135,g,1237652946386092135,1237652946386092135
1237652899145515165,ri,1237652899145515165,1237652899145515165
1237652899682123892,ri,1237652899682123892,1237652899682123892
1237652946922766445,r,1237652946922766445,1237652946922766445
1237652949070512216,u,1237652949070512777,1237652949070512777
1237652900755931215,ri,1237652900755931215,1237652900755931215
1237652901830066274,g,1237652901830066274,1237652901830066274
1237652949070708808,i,1237652949070708808,1237652949070708809
1237652948533706842,gri,1237652948533706842,1237652948533706843
1237652948533903446,ri,1237652948533903446,1237652948533903446
1237652948533903466,r,1237652948533903466,1237652948533903468
1237652948533772412,i,1237652948533772412,1237652948533772412
1237652947996901517,i,1237652947996901517,1237652947996901517
1237652948534100212,g,1237652948534100212,1237652948534100212
1237652901830262895,g,1237652901830262895,1237652901830262895
1237652947997032539,gri,1237652947997032539,1237652947997032539
1237652947460096224,ri,1237652947460096224,1237652947460096224
1237652947460161591,gri,1237652947460161591,1237652947460161592
1237652947460161634,i,1237652947460161634,1237652947460162184
1237654608532603056,i,1237654608532603056,1237654608532603057
1237654398620270723,r,1237654398620270723,1237654398620270723
1237654609606017275,gr,1237654609606017275,1237654609606017275
1237654875361312952,i,1237654875361312952,1237654875361312952
1237654875361116254,gri,1237654875361116253,1237654875361116254
1237654609605886217,ri,1237654609605886220,1237654609605886220
1237651066280345657,i,1237651066280345657,1237651066280345657
1237651067891155085,r,1237651067891155085,1237651067891155085
1237654611216761054,g,1237654611216761054,1237654611216761057
1237654876434989240,g,1237654876434989240,1237654876434989240
1237654610679955609,i,1237654610679955609,1237654610679955609
1237651066280476859,i,1237651066280476859,1237651066280476859
1237651067354546346,ri,1237651067354546346,1237651067354546345
1237654876435316868,g,1237654876435316868,1237654876435316869
1237671958055157926,i,1237671958055157926,1237671958055157926
1237671991877566635,gri,1237671991877566635,1237671991877566635
1237671958055092361,g,1237671958055092361,1237671958055092361
1237671991340826727,r,1237671991340826727,1237671991340826728
1237671991340892381,i,1237671991340892381,1237671991340892381
1237671991340892418,i,1237671991340893298,1237671991340892418
1237671991340957829,g,1237671991340957830,1237671991340957829
1237664813378175075,i,1237664813378175075,1237664813378175075
1237655108372594921,gr,1237655108372594921,1237655108372594921
1237655107298853052,ri,1237655107298853052,1237655107298853052
1237658302742462718,u,1237658302742462718,1237658302742462718
1237661874018386163,i,1237661874018386170,1237661874018386163
1237661874018320602,i,1237661874018320602,1237661874018320606
1237661874018648184,ugri,1237661874018648185,1237661874018648184
1237661852010807454,ri,1237661852010807454,1237661852010807454
1237661852547481741,ri,1237661852547481741,1237661852547481743
1237661852547612765,ri,1237661852547612765,1237661852547612765
1237661874018582711,gi,1237661874018582711,1237661874018582712
1237661874018517148,u,1237661874018517148,1237661874018517148
1237661874018713726,i,1237661874018713726,1237661874018713732
1237661874018648202,ri,1237661874018648201,1237661874018648202
1237661852547481725,gri,1237661852547481725,1237661852547481725
1237661874018517223,ri,1237661874018517223,1237661874018517223
1237661851474133065,gri,1237661851474133065,1237661851474133065
1237661851474067544,g,1237661851474067544,1237661851474067544
1237661873481973888,ri,1237661873481973888,1237661873481973889
1237661873482039371,g,1237661873482039371,1237661873482039372
1237661849864175735,gri,1237661849864175735,1237661849864175738
1237661850937851996,r,1237661850937851996,1237661850937851998
1237661850400915491,ri,1237661850400915491,1237661850400915491
1237663542613180694,r,1237663542613180694,1237663542613180694
1237663542613049715,r,1237663542613049715,1237663542613049715
1237660024494424258,i,1237660024494424257,1237660024494424258
1237660024494358925,i,1237660024494358925,1237660024494358925
1237656906345742492,gri,1237656906345742492,1237656906345742496
1237660025031295202,gri,1237660025031295202,1237660025031295202
1237663542612984005,gri,1237663542612984005,1237663542612984005
1237678617408438595,ri,1237678617408438595,1237678617408438595
1237678595933733182,ri,1237678595933733197,1237678595933733197
1237663479261102418,ri,1237663479261102417,1237663479261102418
1237663543143498374,gr,1237663543143498374,1237663543143498374
1237656567043457032,i,1237656567043457031,1237656567043457032
1237663457242710603,i,1237663457242710603,1237663457242710603
1237657189815616273,i,1237657189815616273,1237657189815616274
1237656567043195229,u,1237656567043195227,1237656567043195227
1237663457778991532,i,1237663457778991532,1237663457778991534
1237663456705183882,i,1237663456705183882,1237663456705183882
1237663543142777099,r,1237663543142777098,1237663543142777099
1237663457778860693,ri,1237663457778860693,1237663457778860692
1237660960792510700,u,1237660960792510700,1237660960792510700
1237660763768029296,i,1237660763768029296,1237660763768029296
1237660960791986425,u,1237660960791986425,1237660960791986425
1237664870822707419,ri,1237664870822707419,1237664870822707420
1237664870822707335,i,1237664870822707335,1237664870822707335
1237664871359512778,i,1237664871359512778,1237664871359512782
1237664869748637939,g,1237664869748637941,1237664869748637939
1237664870822445203,i,1237664870822445203,1237664870822445204
1237664870822445350,i,1237664870822445350,1237664870822445351
1237660961328988389,gri,1237660961328988389,1237660961328988390
1237664871359250627,gri,1237664871359250627,1237664871359250627
1237664870822248650,i,1237664870822248650,1237664870822248652
1237660764841312342,i,1237660764841312343,1237660764841312342
1237660961328660684,u,1237660961328660684,1237660961328660684
1237660961328660692,ri,1237660961328660697,1237660961328660692
1237664870285312220,i,1237664870285312220,1237664870285312230
1237660962402533872,g,1237660962402533872,1237660962402533873
1237660765377986695,i,1237660765377986695,1237660765377986696
1237664870284984495,gr,1237664870284984495,1237664870284984495
1237660764840919066,i,1237660764840919066,1237664870285050885
1237660765377855643,ri,1237660765377855643,1237660765377855643
1237664870821920798,g,1237664870821920800,1237664870821920798
1237659326568530207,ri,1237659326568530045,1237659326568530045
1237655471823061352,u,1237655471823061355,1237655471823061352
1237655471823061101,ri,1237655471823061124,1237655471823061101
1237659326568530181,g,1237659326568530181,1237659326568530181
1237659330317648027,i,1237659330317648027,1237659330317648027
1237659326031593897,gri,1237659326031593897,1237659326031593898
1237659326031593810,gri,1237659326031593808,1237659326031593815
1237659326031659337,ri,1237659326031659337,1237659326031659337
1237659325494788154,gri,1237659325494788154,1237659325494788154
1237659330317320464,ri,1237659330317320464,1237659330317320465
1237659330317386109,g,1237659330317386109,1237659330317386109
1237659325494395017,ri,1237659325494395017,1237659325494395017
1237659329780449519,g,1237659329780449519,1237659329780449519
1237659163889369347,i,1237659163889369347,1237659163889369347
1237660635994390667,i,1237660635994390667,1237660635994390667
1237661357534806115,gr,1237661357534806115,1237661357534806115
1237660636531458240,g,1237660636531458240,1237660636531458240
1237660636531589205,g,1237660636531589205,1237660636531589206
1237661358608613531,gri,1237661358608613531,1237661358608613544
1237661358071742490,ri,1237661358071742490,1237661358071742495
1237673700741939375,g,1237673700741939375,1237673700741939375
1237673700741808391,i,1237673700741808391,1237673700741808391
1237673700741742652,g,1237673700741742650,1237673700741742651
1237653500969222171,i,1237653500969222169,1237653500969222171
1237673701278679154,i,1237673701278679154,1237673701278679878
1237673700204871797,gi,1237673700204871797,1237673700204871797
1237673701278613668,gr,1237673701278613668,1237673701278613668
1237673701278613649,r,1237673701278613649,1237673701278613649
1237673700741546096,gr,1237673700741546096,1237673700741546099
1237673700204740759,g,1237673700204740763,1237673700204740759
1237653500432482382,gri,1237653500432482382,1237653500432482382
1237673701278416966,g,1237673701278416966,1237673701278416967
1237652900226728566,i,1237652900226728567,1237652900226728571
1237653500969025622,ri,1237653500969025622,1237653500969025622
1237673701278285960,ri,1237673701278285960,1237673701278285960
1237673701278351563,i,1237673701278352083,1237673701278352084
1237679338958619060,r,1237679338958619060,1237679338958619061
1237653651840172496,i,1237653651840172496,1237653651840172496
1237653651303235694,ri,1237653651303235694,1237653651303235694
1237653650766102756,ri,1237653650766102756,1237653650766102756
1237653651302973705,gri,1237653651302973705,1237653651302973705
1237649918427332740,i,1237649918427332740,1237649918427332740
1237649919501008981,gri,1237649919501008981,1237649919501008981
1237653651839647923,r,1237653651839647923,1237653651839647923
1237649919500746921,ri,1237649919500746921,1237649919500746921
1237653651302645887,g,1237653651302645887,1237653651302645887
1237649918427136122,i,1237649918427136122,1237649918427136123
1237653650765840643,ri,1237653650765840643,1237653650765840643
1237653651839451230,i,1237653651839451230,1237653651839451233
1237649918963810521,ri,1237649918963810521,1237649918963810521
1237649919500615684,i,1237649919500615689,1237649919500615689
1237653651839320378,g,1237653651839320378,1237653651839320380
1237649919500615742,gri,1237649919500615742,1237649919500615742
1237649918426873930,u,1237649918426873930,1237649918426873930
1237649918426874042,gi,1237649918426874042,1237649918426874042
1237649919500419189,i,1237649919500419189,1237649919500419189
1237649919500550210,gri,1237649919500550210,1237649919500550210
1237653653450064076,g,1237653653450064076,1237653653450064076
1237659896712200482,u,1237659896712200482,1237659896712200485
1237659896175460679,gri,1237659896175460679,1237659896175460680
1237659896175329711,ri,1237659896175329709,1237659896175329711
1237659896175526237,i,1237659896175526237,1237659896175526237
1237656528921690526,g,1237656528921690526,1237656528921690530
1237651226784956726,gri,1237651226784956726,1237651226784956730
1237651213363052952,i,1237651213363052952,1237651213363052952
1237656528920838301,ri,1237656528920838300,1237656528920838301
1237656528921100484,i,1237656528921100484,1237656528921100484
1237659895638065293,ri,1237659895638065298,1237659895638065293
1237659895638065539,i,1237659895638065539,1237659895638065539
1237656529994776977,i,1237656529994776977,1237656529994776977
1237659896174805473,i,1237659896174805473,1237659896174805473
1237656528921100697,gri,1237656528921100697,1237656528921100697
1237659896174936180,r,1237659896174936185,1237659896174936188
1237659897248285187,gri,1237659897248285187,1237659897248285188
1237656529994776600,gr,1237656529994776600,1237656529994776600
1237663783664353422,ug,1237663783664353422,1237663783664353423
1237656971300175974,gri,1237656971300175974,1237656971300175976
1237657189835210914,i,1237657189835210914,1237657189835210916
1237663783664287898,gri,1237663783664287898,1237663783664287900
1237663783127023693,ug,1237663783127023693,1237663783127023693
1237663783664091337,i,1237663783664091337,1237663783664091338
1237663783663894721,ug,1237663783663894721,1237663783663894722
1237657190371819641,gr,1237657190371819641,1237657190371819641
1237678433254834393,gri,1237678433254834393,1237678433254834394
1237663784200831188,gri,1237663784200831188,1237663784200831189
1237657191445561516,i,1237657191445561516,1237657191445561522
1237657191445364955,ri,1237657191445364957,1237657191445364955
1237663716554899764,i,1237663716554899764,1237663716554899764
1237663716017963149,ugr,1237663716017963149,1237663716017963152
1237678432718094553,ri,1237678432718094553,1237678432718094553
1237663716555096285,i,1237663716555096285,1237663716555096287
1237663204917903559,i,1237663204917903559,1237663204917903561
1237663784201224404,g,1237663784201224404,1237663784201224404
1237663716555096241,gr,1237663716555096241,1237663716555096242
1237657192519762024,gri,1237657192519762024,1237657192519762024
1237648672921813985,r,1237648672921813985,1237648672921813985
1237655549131686470,ri,1237655549131686469,1237655549131686470
1237648673995096731,i,1237648673995096730,1237648673995096731
1237655549668556823,g,1237655549668556823,1237655549668556828
1237648673458159714,i,1237648673458159714,1237648673458159714
1237648704603357417,ri,1237648704603357423,1237648704603357417
1237648673994965554,g,1237648673994965606,1237648673994965554
1237668651464000247,u,1237668651464001042,1237668651464001042
1237648672921485632,i,1237648672921485632,1237648672921485642
1237655549668229596,ri,1237655549668229596,1237655549668229597
1237648673994834517,gri,1237648673994834517,1237648673994834518
1237648675605709027,i,1237648675605709027,1237648675605709027
1237648674531836030,ri,1237648674531836034,1237648674531836034
1237648674531836146,i,1237648674531837176,1237648674531837176
1237648705677230494,r,1237648705677230494,1237648705677230495
1237648675605840386,r,1237648675605840386,1237648675605840386
1237655551815844393,ri,1237655551815844393,1237655551815844394
1237648705677296234,g,1237648705677296234,1237648705677296234
1237648675068773098,ri,1237648675068773098,1237648675068773099
1237648704603292113,gri,1237648704603292113,1237648704603292113
1237648705140294225,i,1237648705140294225,1237648705140294226
1237648675069231498,i,1237648675069232188,1237648675069232193
1237648674532229982,g,1237648674532229982,1237648674532229982
1237655550742298700,ri,1237655550742298700,1237655550742298707
1237663784748318911,gri,1237663784748318911,1237663784748318911
1237660027202306171,g,1237660027202306171,1237660027202306173
1237666408456519780,gri,1237666408456519780,1237666408456519780
1237663784211447980,gri,1237663784211447980,1237663784211447980
1237663784211447952,g,1237663784211447952,1237663784211447952
1237663782601884134,i,1237663782601884688,1237663782601884688
1237663783675887879,u,1237663783675887880,1237663783675887879
1237663782601687330,i,1237663782601687330,1237663782601687330
1237657070088355964,g,1237657070088355964,1237657070088355966
1237663782601359461,u,1237663782601359461,1237663782601359461
1237663783138427055,i,1237663783138427055,1237663783138428108
1237663783138492626,r,1237663783138492626,1237663783138492626
1237663783675363484,r,1237663783675363484,1237663783675363484
1237668366390460987,gr,1237668366390460987,1237668366390460987
1237668335252471995,i,1237668335252471995,1237668335252471995
1237668367464136900,i,1237668367464136900,1237668367464136900
1237665565546840533,ri,1237665565546840533,1237665565546840533
1237667783934018052,i,1237667783934018052,1237667783934018052
1237668366927134792,gri,1237668366927134793,1237668366927134792
1237671260124873008,gri,1237671260124873008,1237671260124873008
1237671123222921319,gri,1237671123222921328,1237671123222921328
1237671123222986879,gri,1237671123222986879,1237671123222986879
1237671123222856013,gri,1237671123222856013,1237671123222856013
1237671123222724883,g,1237671123222724883,1237671123222724883
1237671260661678312,u,1237671260661678312,1237671260661678312
1237671261198418223,r,1237671261198418223,1237671261198418224
1237671123759399137,u,1237671123759399134,1237671123759399135
1237671260661219646,gri,1237671260661219646,1237671260661219646
1237671123222331741,u,1237671123222331741,1237671123222331741
1237671261198090532,r,1237671261198090532,1237671261198090532
1237671124296204612,g,1237671124296204612,1237671124296204612
1237671261198024865,r,1237671261198024866,1237671261198024865
1237671261198090560,i,1237671261198090559,1237671261198090560
1237671123222135131,u,1237671123222135131,1237671123222135131
1237671123759136964,gr,1237671123759136964,1237671123759136965
1237671261734568451,gri,1237671261734568451,1237671261734568455
1237671123759006022,u,1237671123759006025,1237671123759006022
1237671261734568234,gri,1237671261734568233,1237671261734568234
1237671124295811270,gri,1237671124295811270,1237671124295811270
1237671262271963515,g,1237671262271963515,1237671262271963515
1237671262271897943,gri,1237671262271897943,1237671262271897943
1237671262271963540,gr,1237671262271963540,1237671262271963540
1237668587040931969,r,1237668587040931969,1237668587040931969
1237668288012812435,g,1237668288012812435,1237668288012812437
1237668288012877975,i,1237668288012877975,1237668288012877976
1237668293906989198,gri,1237668293906989198,1237668293906989198
1237668292833116252,gr,1237668292833116252,1237668292833116252
1237668289086619737,g,1237668289086619737,1237668289086619750
1237668288012812411,r,1237668288012812411,1237668288012812412
1237668293370183802,i,1237668293370183810,1237668293370183810
1237667733962752211,u,1237667733962752211,1237667733962752211
1237667781214863420,ugri,1237667781214863419,1237667781214863420
1237667781214994538,r,1237667781214994538,1237667781214994538
1237668293906989171,gri,1237668293906989171,1237668293906989172
1237668293907120289,gr,1237668293907120289,1237668293907120290
1237667781215060031,i,1237667781215060031,1237667781215060031
1237668290160623811,i,1237668290160623811,1237668290160623811
1237667255088709772,i,1237667255088709772,1237667255088709781
1237667255088578680,ri,1237667255088578680,1237667255088578680
1237667212139036750,i,1237667212139037913,1237667212139036750
1237667255625711721,g,1237667255625711721,1237667255625711721
1237667255088709786,i,1237667255088709786,1237667255088709788
1237667255625711692,i,1237667255625711692,1237667255625711695
1237667255088840839,i,1237667255088840839,1237667255088840843
1237667254551838876,u,1237667254551838876,1237667254551838876
1237667255088840901,u,1237667255088840901,1237667255088840901
1237667211602493576,i,1237667211602493575,1237667211602493576
1237665328778051711,gr,1237665328778051710,1237665328778051711
1237667212676366495,r,1237667212676366493,1237667212676366493
1237667255089037546,u,1237667255089037550,1237667255089037550
1237667254552166532,g,1237667254552166532,1237667254552166532
1237667211602624631,gri,1237667211602624631,1237667211602624632
1237667211602624669,i,1237667211602624669,1237667211602624669
1237667212139561129,gri,1237667212139561129,1237667212139561129
1237667254552363196,gri,1237667254552363196,1237667254552363198
1237667255625973837,g,1237667255625973837,1237667255625973837
1237667255089168533,ri,1237667255089168533,1237667255089168533
1237667212676497486,i,1237667212676497486,1237667212676497489
1237667254552494167,ri,1237667254552494167,1237667254552494167
1237668495780216847,i,1237668495780216847,1237668495780216847
1237668496854155449,g,1237668496854155449,1237668496854155449
1237668292300505209,r,1237668292300505209,1237668292300505209
1237668585434251532,i,1237668585434251532,1237668585434251532
1237668585971253453,gri,1237668585971253453,1237668585971253453
1237668587045060720,ri,1237668587045060720,1237668587045060720
1237668496854286552,ri,1237668496854286552,1237668496854286552
1237668585971712162,u,1237668585971712594,1237668585971712594
1237668496317612128,i,1237668496317612128,1237668496317612129
1237668586508452050,g,1237668586508452050,1237668586508452050
1237668496317546622,i,1237668496317546622,1237668496317546623
1237668585971646550,g,1237668585971646550,1237668585971646562
1237668495780806707,g,1237668495780806707,1237668495780806707
1237667781756387435,i,1237667781756387435,1237667781756387435
1237667734504276171,g,1237667734504276171,1237667734504276170
1237667734504210570,g,1237667734504210570,1237667734504210570
1237668294985056302,r,1237668294985056308,1237668294985056302
1237667733966880879,ri,1237667733966880879,1237667733966880880
1237667733966946318,gri,1237667733966946318,1237667733966946318
1237667781219057861,i,1237667781219057861,1237667781219058073
1237668294450151480,gr,1237668294450151480,1237668294450151480
1237668293913215173,u,1237668293913215607,1237668293913215607
1237667916491259988,i,1237667916491259988,1237667916491259992
1237668294987219236,gr,1237668294987219236,1237668294987219241
1237668298201301148,g,1237668298201301148,1237668298201301148
1237667911127400656,i,1237667911127400656,1237667911127400657
1237667910590529679,ri,1237667910590529679,1237667910590529679
1237667549276602434,ugri,1237667549276602434,1237667549276602434
1237667911127335100,i,1237667911127335100,1237667911127335100
1237667549813473467,g,1237667549813473467,1237667549813473467
1237667549276340429,ri,1237667549276340429,1237667549276340429
1237667911664140303,i,1237667911664140303,1237667911664140303
1237667550350082226,ri,1237667550350082226,1237667550350082227
1237667910590005374,ri,1237667910590005374,1237667910590005374
1237667910589939802,i,1237667910589939802,1237667910589939805
1237667736653135957,ri,1237667736653135957,1237667736653135957
1237663783144259952,g,1237663783144259951,1237663783144259952
1237666300553920613,i,1237666300553920613,1237666300553920614
1237666301627859033,r,1237666301627859033,1237666301627859034
1237666301627728117,gri,1237666301627728117,1237666301627728117
1237666301627990272,i,1237666301627990272,1237666301627990272
1237666301091119203,i,1237666301091119203,1237666301091119202
1237660241386340920,i,1237660241386340920,1237660241386340920
1237662303511183542,ri,1237662303511183542,1237662303511183544
1237659118788476979,gri,1237659118788476979,1237659118788476979
1237659131137097835,i,1237659131137097835,1237659131137097835
1237662303510986961,ri,1237662303510986961,1237662303510986961
1237659131136770264,r,1237659131136770637,1237659131136770264
1237662303510855855,ri,1237662303510855855,1237662303510855855
1237659119324889201,i,1237659119324889201,1237659119324889202
1237659119324954808,r,1237659119324954808,1237659119324954809
1237659133283991716,i,1237659133283991716,1237659133283991720
1237659120398958780,i,1237659120398958780,1237659120398958780
1237659133284253899,gr,1237659133284253899,1237659133284253899
1237659120398958753,i,1237659120398958753,1237659120398958753
1237658299526807783,i,1237658299526807783,1237658299526807783
1237658423545888969,gr,1237658423545888969,1237658423545888971
1237658298454048824,ri,1237658298454048823,1237658298454048824
1237658423010132232,i,1237658423010132232,1237658423010132232
1237674460954361988,gri,1237674460954361988,1237674460954361988
1237674460953968887,r,1237674460953968887,1237674460953968887
1237674460953903518,gr,1237674460953903518,1237674460953903518
1237658298990723295,i,1237658298990723294,1237658298990723295
1237674461490774203,ri,1237674461490774203,1237674461490774205
1237658298990395674,i,1237658298990395674,1237658298990395674
