objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237653651303432206,12.5525795158048,14.3950366903373,SINGLE,"[(59, 63)]",DOUBLE,"[(60, 63)(50, 50)]",DOUBLE,"[(59, 63)(50, 50)]",DOUBLE,"[(59, 63)(50, 50)]"
1237649918427529372,11.9207563412276,13.8058925680932,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 40)(50, 50)]",DOUBLE,"[(49, 39)(50, 50)]"
1237649918964400160,11.8963928537689,14.1551279239907,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(67, 52)]",DOUBLE,"[(50, 50)(68, 52)]"
1237671141482955061,178.279906699525,3.96066103238863,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(34, 45)]"
1237671129127715001,178.207050380527,4.17323288347217,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 62)]"
1237654604259852443,178.152289738233,4.10135981844294,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237654604796854387,178.330370731873,4.40224763479303,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(55, 39)]",DOUBLE,"[(50, 50)(45, 65)]"
1237654400774963423,224.995982878025,59.9300425581256,NO_PEAK,"[]",DOUBLE,"[(49, 50)(54, 47)]",DOUBLE,"[(50, 50)(55, 47)]",DOUBLE,"[(49, 50)(54, 47)]"
1237651252580974615,225.075024797469,59.94538170132,SINGLE,"[(49, 49)]",DOUBLE,"[(49, 46)(49, 52)]",NO_PEAK,"[]",DOUBLE,"[(50, 47)(60, 49)]"
1237651537646584052,224.741937187512,60.4015694734156,SINGLE,"[(50, 51)]",DOUBLE,"[(50, 51)(57, 64)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237651537646518469,224.598208429967,60.5475783381833,SINGLE,"[(49, 49)]",DOUBLE,"[(50, 50)(56, 43)]",DOUBLE,"[(50, 50)(56, 43)]",DOUBLE,"[(50, 50)(56, 43)]"
1237651252580778142,224.523659360721,60.232141073007,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(62, 38)]"
1237654948372152482,224.151529661502,61.0413940488059,NO_PEAK,"[]",SINGLE,"[(40, 40)]",DOUBLE,"[(40, 39)(50, 50)]",DOUBLE,"[(41, 39)(50, 50)]"
1237654948371955980,223.423777217053,61.2216256369746,NO_PEAK,"[]",DOUBLE,"[(55, 41)(50, 50)]",DOUBLE,"[(55, 41)(50, 50)]",DOUBLE,"[(54, 42)(50, 50)]"
1237651538719998188,224.644435472211,61.6329170139746,SINGLE,"[(26, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 55)]"
1237654949982699722,225.323743808614,62.0711777738442,NO_PEAK,"[]",DOUBLE,"[(50, 49)(45, 41)]",DOUBLE,"[(50, 50)(45, 41)]",DOUBLE,"[(50, 50)(45, 41)]"
1237651538719998208,224.689746708774,61.5388719160526,SINGLE,"[(83, 97)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 50)]"
1237651538720063723,225.040285829253,61.5304290405261,DOUBLE,"[(50, 51)(54, 42)]",DOUBLE,"[(50, 50)(53, 41)]",DOUBLE,"[(50, 50)(41, 56)]",SINGLE,"[(50, 50)]"
1237654948909154543,225.28977693669,61.2187124618152,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(49, 58)]"
1237651538720063676,224.852155675364,61.4710338804194,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651539793739794,225.6984492021,62.3385971147963,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 57)]"
1237651539793805366,225.771665692101,62.1631285742146,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 68)]"
1237654949446156396,225.938994327496,61.282860743105,DOUBLE,"[(55, 40)(49, 49)]",DOUBLE,"[(50, 50)(55, 41)]",DOUBLE,"[(50, 50)(55, 41)]",DOUBLE,"[(50, 50)(55, 41)]"
1237654949982961945,226.392068154878,61.6842604023569,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 55)(50, 50)]"
1237651539257262261,226.677147753484,61.4105590975414,NO_PEAK,"[]",DOUBLE,"[(50, 50)(25, 47)]",DOUBLE,"[(50, 51)(24, 47)]",DOUBLE,"[(50, 50)(24, 47)]"
1237651539257196787,226.553991363218,61.5023804460208,SINGLE,"[(52, 68)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 51)(56, 50)]",DOUBLE,"[(50, 50)(57, 50)]"
1237651539257327634,226.759800304613,61.2280818074673,NO_PEAK,"[]",SINGLE,"[(52, 27)]",SINGLE,"[(52, 27)]",DOUBLE,"[(52, 28)(50, 50)]"
1237651539257393386,227.286900177858,61.2307099948083,NO_PEAK,"[]",DOUBLE,"[(56, 65)(50, 50)]",DOUBLE,"[(56, 65)(50, 50)]",DOUBLE,"[(56, 65)(50, 50)]"
1237651540330610799,226.105009331066,62.6073173772938,NO_PEAK,"[]",SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(65, 40)(50, 50)]"
1237668650389340785,241.4063756438,-0.512354890220318,SINGLE,"[(28, 17)]",SINGLE,"[(28, 20)]",SINGLE,"[(27, 20)]",DOUBLE,"[(29, 3)(28, 20)]"
1237648704065569185,241.349827965546,-0.333641321105615,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 42)]",DOUBLE,"[(50, 50)(42, 42)]",NO_PEAK,"[]"
1237648703528435908,240.657562981492,-0.780329304620189,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(46, 6)]",DOUBLE,"[(53, 10)(45, 6)]"
1237668569321308664,241.243790566684,-0.123054655829721,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(69, 47)]"
1237668568784437543,240.877973291767,-0.437939630860358,SINGLE,"[(35, 58)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(35, 59)(50, 50)]"
1237668649852273082,240.763763362375,-0.556193200634248,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 49)(50, 50)]"
1237648703528501750,240.942640079619,-0.748668229070884,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(64, 52)]",DOUBLE,"[(50, 50)(63, 52)]"
1237668649852207306,240.629174051272,-0.59799133304203,NO_PEAK,"[]",DOUBLE,"[(62, 54)(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(61, 54)(50, 49)]"
1237648704065307469,240.726580154434,-0.215147621916912,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 58)]"
1237668650389012865,240.665457601797,-0.0865431279402593,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 51)]",DOUBLE,"[(50, 50)(42, 51)]",DOUBLE,"[(50, 50)(42, 51)]"
1237648703528370458,240.630090104324,-0.750123848372997,NO_PEAK,"[]",SINGLE,"[(48, 84)]",NO_PEAK,"[]",DOUBLE,"[(60, 44)(50, 50)]"
1237648703528305058,240.446275381536,-0.7245645799932,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 43)]",SINGLE,"[(50, 50)]"
1237648703528370245,240.52589350914,-0.773684066219894,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(49, 64)]",DOUBLE,"[(49, 64)(51, 50)]"
1237648703528304936,240.395189174596,-0.710557529512701,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237668649315402305,240.471806280115,-0.908617657346403,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(43, 41)]"
1237648702991368553,240.284955119415,-1.09306714071567,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(48, 65)]"
1237648703528304739,240.408005880697,-0.785979330309849,SINGLE,"[(59, 47)]",SINGLE,"[(60, 47)]",SINGLE,"[(60, 47)]",DOUBLE,"[(59, 47)(49, 50)]"
1237668567710695722,240.378495694779,-1.25608855687082,DOUBLE,"[(25, 25)(30, 28)]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237668649315402352,240.469505142679,-1.02993185567293,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 58)]"
1237648703528108307,239.915412890669,-0.715348130872234,NO_PEAK,"[]",SINGLE,"[(37, 60)]",DOUBLE,"[(36, 60)(51, 64)]",DOUBLE,"[(37, 59)(52, 64)]"
1237668649851945457,240.151361227317,-0.175976284001324,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(63, 33)]",DOUBLE,"[(50, 50)(64, 33)]"
1237668648778334477,239.861040579025,-1.02776654871997,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 38)]"
1237655549666525565,239.6235430394,-0.551431384299189,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 41)]",NO_PEAK,"[]"
1237648675604267127,240.197212824602,1.06975563082464,DOUBLE,"[(50, 50)(43, 50)]",DOUBLE,"[(50, 50)(42, 50)]",DOUBLE,"[(43, 50)(50, 50)]",DOUBLE,"[(43, 50)(50, 50)]"
1237668650388685571,240.072322219276,0.237114027532046,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 63)(50, 50)]"
1237648674530328964,239.766946649128,0.246238138959816,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 63)(50, 50)]",DOUBLE,"[(50, 50)(56, 64)]"
1237655108359618991,123.964518039701,40.1923842668788,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654653636968691,123.571092113657,40.7471693552233,NO_PEAK,"[]",DOUBLE,"[(51, 52)(60, 59)]",DOUBLE,"[(50, 49)(61, 59)]",DOUBLE,"[(50, 50)(61, 59)]"
1237654652562899161,123.762807364972,39.6973259713022,DOUBLE,"[(51, 47)(50, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654389493399804,122.871301711503,40.4078664073052,SINGLE,"[(51, 50)]",DOUBLE,"[(51, 50)(43, 48)]",DOUBLE,"[(50, 49)(43, 48)]",DOUBLE,"[(43, 49)(50, 50)]"
1237654653636771958,123.217542877491,40.3964820164328,NO_PEAK,"[]",SINGLE,"[(58, 47)]",DOUBLE,"[(58, 47)(50, 50)]",DOUBLE,"[(58, 47)(51, 50)]"
1237655108896227382,123.022414727096,40.0378390191036,NO_PEAK,"[]",DOUBLE,"[(2, 9)(1, 14)]",DOUBLE,"[(1, 14)(2, 8)]",DOUBLE,"[(50, 50)(4, 13)]"
1237654654173708588,122.862510073788,40.9061302522468,NO_PEAK,"[]",DOUBLE,"[(51, 50)(54, 62)]",DOUBLE,"[(50, 50)(53, 62)]",DOUBLE,"[(50, 50)(53, 62)]"
1237673703970111751,123.046026122053,41.1536091758064,SINGLE,"[(24, 32)]",SINGLE,"[(54, 54)]",DOUBLE,"[(55, 54)(50, 50)]",DOUBLE,"[(55, 54)(50, 50)]"
1237673704507179314,123.453115335294,41.6494954976558,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 41)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237673703970505052,124.19691725706,41.4109069496536,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 40)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654653637361890,124.358638203374,41.5163379171231,SINGLE,"[(39, 17)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 60)]",DOUBLE,"[(51, 50)(41, 59)]"
1237655108896882909,124.358160795385,41.0856103107969,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(33, 59)]"
1237654653637492802,124.572626135905,41.7218019334458,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(30, 73)(50, 50)]",DOUBLE,"[(30, 72)(50, 50)]"
1237673704507572468,124.724194709854,41.8378355744535,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 47)]"
1237654653100490929,124.8229116373,41.1597363425283,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 41)]",DOUBLE,"[(50, 50)(58, 40)]"
1237654653100425607,124.633430899588,41.1141685229478,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 45)]",DOUBLE,"[(50, 49)(57, 45)]"
1237655108359946606,124.696290933622,40.8301850600228,DOUBLE,"[(50, 50)(36, 48)]",DOUBLE,"[(50, 50)(35, 47)]",DOUBLE,"[(50, 50)(35, 48)]",DOUBLE,"[(50, 49)(35, 47)]"
1237654653100556447,124.86895876522,41.293620256236,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 57)]",DOUBLE,"[(50, 50)(62, 56)]"
1237651538725568636,241.738528399754,52.8609057200521,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(49, 50)(58, 56)]"
1237651539262439578,242.13952919735,53.0216746189883,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 46)]",DOUBLE,"[(50, 50)(58, 46)]",NO_PEAK,"[]"
1237651538725437633,241.500749924853,53.0875747621685,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(39, 60)]"
1237654949451268302,241.835581094061,53.1813036236061,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(43, 49)]",DOUBLE,"[(50, 50)(43, 50)]"
1237654949451137227,241.325807583691,53.2669138049908,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(59, 27)]",DOUBLE,"[(50, 50)(59, 27)]"
1237651538725306673,241.129853956449,53.199034156824,DOUBLE,"[(48, 51)(53, 48)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651538188632311,241.184676131392,52.6546725807646,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 45)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237654948914528468,241.357494715117,52.5729035777258,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 39)]",DOUBLE,"[(50, 50)(47, 40)]",DOUBLE,"[(51, 50)(48, 39)]"
1237651538188763253,241.425979756124,52.3626141222515,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(46, 1)(39, 1)]"
1237654948914266229,240.796946747693,53.0130492470625,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 50)]"
1237654948914200747,240.67616009774,53.292757650652,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(64, 67)(50, 50)]",DOUBLE,"[(65, 66)(50, 50)]"
1237651252585496772,239.365264523229,53.1513548614342,NO_PEAK,"[]",SINGLE,"[(23, 52)]",SINGLE,"[(23, 52)]",DOUBLE,"[(24, 51)(24, 55)]"
1237654948377591951,240.779605857883,52.553737455103,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 60)]",DOUBLE,"[(51, 50)(49, 61)]"
1237651538188501100,240.693318974083,52.7328833115237,SINGLE,"[(51, 33)]",SINGLE,"[(51, 33)]",DOUBLE,"[(50, 50)(51, 32)]",DOUBLE,"[(50, 50)(52, 33)]"
1237651538188239112,240.259221271441,53.3072968116753,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(74, 48)]"
1237651538188370080,240.390037685906,53.1142667359604,SINGLE,"[(19, 11)]",SINGLE,"[(42, 40)]",DOUBLE,"[(50, 50)(42, 40)]",DOUBLE,"[(51, 50)(43, 40)]"
1237654948914200909,240.622152399668,53.151566032439,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 42)]",SINGLE,"[(50, 50)]"
1237651538188304604,240.327504576529,53.2430313537676,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 66)]"
1237654948377591954,240.662608166617,52.4871731180679,NO_PEAK,"[]",DOUBLE,"[(50, 50)(67, 45)]",DOUBLE,"[(50, 50)(38, 56)]",DOUBLE,"[(50, 50)(41, 58)]"
1237651801772654601,153.90663804028,0.5253241650585,DOUBLE,"[(50, 51)(71, 10)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(73, 63)]"
1237651752388264135,153.90089897836,0.916478962223715,SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(57, 54)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(57, 54)]"
1237648722293030959,153.84286265938,0.664727303406849,NO_PEAK,"[]",DOUBLE,"[(58, 1)(49, 1)]",DOUBLE,"[(68, 1)(62, 1)]",NO_PEAK,"[]"
1237648721756225884,154.002346031784,0.225353520053264,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(42, 42)]",DOUBLE,"[(50, 50)(42, 42)]"
1237654670811201682,154.297990184946,0.485330503720763,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 60)]"
1237651752388329597,153.994594116931,0.988051723855271,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(48, 66)(50, 51)]"
1237654670274330659,154.219831995926,0.0445532877836945,SINGLE,"[(42, 57)]",DOUBLE,"[(42, 57)(50, 50)]",DOUBLE,"[(42, 57)(50, 50)]",DOUBLE,"[(42, 57)(50, 50)]"
1237654670811136217,154.169243397048,0.46583561558895,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 69)]",DOUBLE,"[(50, 50)(56, 55)]",DOUBLE,"[(50, 51)(56, 55)]"
1237654670274330772,154.223446894524,0.0784722290097096,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(57, 26)]"
1237648722293162246,154.201264774343,0.637729039069736,SINGLE,"[(83, 11)]",SINGLE,"[(50, 50)]",SINGLE,"[(11, 10)]",DOUBLE,"[(11, 10)(13, 16)]"
1237654670811332776,154.534908203957,0.445257072652003,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(50, 64)]",DOUBLE,"[(50, 50)(50, 64)]"
1237654652565323940,128.733635315214,43.7391396499049,SINGLE,"[(50, 52)]",DOUBLE,"[(48, 47)(50, 52)]",SINGLE,"[(31, 31)]",SINGLE,"[(31, 31)]"
1237654653102129361,128.139492035177,43.9792036324647,NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 49)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237673310433312970,128.325536294472,43.2558992581755,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 71)(51, 50)]"
1237673311506923680,127.818982465587,43.9368973583649,NO_PEAK,"[]",SINGLE,"[(34, 46)]",DOUBLE,"[(50, 49)(34, 46)]",DOUBLE,"[(50, 50)(34, 46)]"
1237655108361519231,127.879059264213,43.391058987371,SINGLE,"[(38, 33)]",SINGLE,"[(40, 33)]",DOUBLE,"[(50, 50)(40, 33)]",DOUBLE,"[(50, 50)(40, 33)]"
1237673706119102637,127.343735331623,43.3586494621602,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 65)]",DOUBLE,"[(50, 50)(59, 65)]",DOUBLE,"[(50, 50)(41, 39)]"
1237655108361519155,127.823512698011,43.4632561000786,NO_PEAK,"[]",DOUBLE,"[(49, 50)(42, 66)]",DOUBLE,"[(50, 50)(42, 67)]",SINGLE,"[(50, 50)]"
1237673706119102707,127.275974538458,43.2609380507398,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(36, 35)]",DOUBLE,"[(50, 50)(36, 35)]"
1237673706655973807,127.18214538089,43.6496786405241,SINGLE,"[(21, 36)]",DOUBLE,"[(51, 44)(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237673311506596102,126.844467303769,43.8631826210334,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 51)]",SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]"
1237654385194959007,128.174131126357,44.7704178002225,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654385731764476,127.581216209991,45.0007796833043,NO_PEAK,"[]",DOUBLE,"[(50, 49)(57, 49)]",DOUBLE,"[(50, 49)(58, 49)]",DOUBLE,"[(50, 49)(57, 49)]"
1237654389495890040,127.796376586989,44.6931668834207,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(53, 21)]"
1237654385194697005,127.559296837108,44.3368760478351,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 34)]",DOUBLE,"[(10, 34)(4, 35)]"
1237654385194500439,127.233880954998,44.106021295431,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 47)]"
1237655108898980064,128.751166053667,44.6715989941496,NO_PEAK,"[]",DOUBLE,"[(51, 50)(63, 46)]",SINGLE,"[(51, 50)]",SINGLE,"[(49, 50)]"
1237654653639327883,128.473756975701,44.8821707647193,DOUBLE,"[(51, 50)(49, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237655108898979844,128.717113654531,44.6371273940681,DOUBLE,"[(50, 50)(47, 55)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237655108899045579,128.883850430548,44.8572296917277,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(61, 66)]"
