objid,bands,pid1,pid2
1237652943160934795,g,1237652943160934795,1237652943160934795
1237651496295596069,i,1237651496295596069,1237651496295596089
1237651272957821122,ri,1237651272957821122,1237651272957821122
1237651272958017722,g,1237651272958017722,1237651272958017723
1237651496295792883,ri,1237651496295792883,1237651496295792883
1237651272957952423,gr,1237651272957952423,1237651272957952429
1237651496296120530,ri,1237651496296120530,1237651496296120531
1237651272958214389,i,1237651272958214836,1237651272958214836
1237651272958214314,g,1237651272958214314,1237651272958214314
1237651272421212427,g,1237651272421212427,1237651272421212427
1237651272958214422,ri,1237651272958214422,1237651272958214422
1237651272421343408,ri,1237651272421343400,1237651272421343400
1237651271884341325,i,1237651271884341330,1237651271884341325
1237651495759184064,i,1237651495759184064,1237651495759184067
1237651495222247606,g,1237651495222247606,1237651495222247609
1237654392179195929,i,1237654392179195929,1237654392179195929
1237653589020443015,u,1237653589020443016,1237653589020443017
1237654392179523779,i,1237654392179523779,1237654392179523780
1237654392179458286,i,1237654392179458286,1237654392179458287
1237651250408063211,i,1237651250408063211,1237651250408063211
1237651250407997646,ri,1237651250407997646,1237651250407997646
1237651190816964793,r,1237651190816964794,1237651190816964793
1237654392178868266,i,1237654392178868266,1237654392178868274
1237651190280487196,ri,1237651190280487196,1237651190280487196
1237652901835374601,ri,1237652901835374601,1237652901835374601
1237652901298372857,g,1237652901298372857,1237652901298372857
1237652900761501767,g,1237652900761501767,1237652900761501767
1237652901298438220,ri,1237652901298438220,1237652901298438220
1237652901298372769,gr,1237652901298372769,1237652901298372769
1237670956791037980,i,1237670956791037980,1237670956791037980
1237652901298307153,ri,1237652901298307153,1237652901298307491
1237652901835440234,gri,1237652901835440234,1237652901835440234
1237679437739196623,ri,1237679437739196623,1237679437739196623
1237652901835374740,gi,1237652901835374740,1237652901835374741
1237652901298503787,ri,1237652901298503786,1237652901298503787
1237670956791496786,gr,1237670956791496786,1237670956791496789
1237652900761763926,gr,1237652900761763926,1237652900761763928
1237652899152003194,r,1237652899152003194,1237652899152003194
1237670955718475866,r,1237670955718476430,1237670955718475866
1237670955718672560,i,1237670955718672560,1237670955718672561
1237652899151872169,i,1237652899151872169,1237652899151872169
1237670955181474082,r,1237670955181474089,1237670955181474089
1237652899151872185,gri,1237652899151872185,1237652899151872185
1237670955181408331,i,1237670955181409208,1237670955181408331
1237670955181342867,u,1237670955181342867,1237670955181342867
1237670955718213776,i,1237670955718213776,1237670955718213776
1237652900225548318,gi,1237652900225548320,1237652900225548314
1237667733983461573,gr,1237667733983461573,1237667733983461575
1237668298752458970,i,1237668298752458970,1237668298752458972
1237668299289460847,g,1237668299289460847,1237668299289460847
1237668298752655617,gri,1237668298752655617,1237668298752655617
1237668298752590102,r,1237668298752590102,1237668298752590102
1237668272976625726,i,1237668272976625726,1237668272976625726
1237668273513562230,ri,1237668273513562230,1237668273513562230
1237668272976691436,i,1237668272976691436,1237668272976691436
1237668273513496726,g,1237668273513496726,1237668273513496729
1237668272976691422,i,1237668272976691422,1237668272976691422
1237668298752721039,gri,1237668298752721039,1237668298752721039
1237668298752721051,r,1237668298752721051,1237668298752721051
1237668298752720975,ri,1237668298752720974,1237668298752721820
1237667781235900539,i,1237667781235900539,1237667781235900539
1237668298752655572,gri,1237668298752655572,1237668272976691462
1237667781772509391,i,1237667781772509391,1237667781772509394
1237667733983527101,g,1237667733983527101,1237667733983527101
1237667781235900699,i,1237667781235900699,1237667781235900702
1237668273513693508,g,1237668273513693508,1237668273513693508
1237667781235966043,i,1237667781235966043,1237667781235966045
1237668298752917702,i,1237668298752917702,1237668298752917702
1237668273513693310,g,1237668273513693310,1237668273513693310
1237667781236162728,gri,1237667781236162727,1237667781236162728
1237668299289854069,u,1237668299289854069,1237668299289854069
1237668297143353450,u,1237668297143353448,1237668297143353448
1237668298217160879,g,1237668298217160879,1237668298217160879
1237665127482196199,i,1237665127482196198,1237665127482196199
1237665128018674088,ri,1237665128018674756,1237665128018674756
1237673708795265402,ri,1237673708795265402,1237673708795265405
1237648721749606786,r,1237648721749606786,1237648721749606786
1237648721749737689,i,1237648721749737689,1237648721749737689
1237650796754240127,i,1237650796754240128,1237650796754240128
1237650805342994838,i,1237650805342994838,1237650805342994838
1237650804806254705,i,1237650804806254705,1237650804806254705
1237650804806385763,i,1237650804806385761,1237650804806385763
1237650805343387750,i,1237650805343387750,1237650805343387750
1237648720695264321,i,1237648720695264322,1237648720695264322
1237650372093804686,i,1237650372093804685,1237650372093804686
1237674648856167166,i,1237674648856167166,1237674648856167168
1237674649392972071,ri,1237674649392972071,1237674649392972071
1237674649392907451,u,1237674649392907445,1237674649392907445
1237665129082913003,i,1237665129082913003,1237665129082913003
1237665129619652785,u,1237665129619653604,1237665129619653604
1237665025443889391,gri,1237665025443889391,1237665025443889391
1237665026517500148,i,1237665026517500147,1237665026517500148
1237664672714129581,ri,1237664672714129581,1237664672714129581
1237664818216239195,gri,1237664818216239195,1237664818216239196
1237664817679302718,gri,1237664817679302717,1237664817679302718
1237664673251065954,i,1237664673251065954,1237664673251065955
1237664818216304801,i,1237664818216304801,1237664818216304801
1237664817679564828,i,1237664817679564828,1237664817679564828
1237664819290177688,gri,1237664819290177688,1237664819290177688
1237667211583422802,r,1237667211583422802,1237667211583422802
1237667253996093463,ri,1237667253996093463,1237667253996093463
1237667253459091696,gri,1237667253459091696,1237667253459091698
1237667211046420776,i,1237667211046420776,1237667211046420777
1237667252922286355,ri,1237667252922286355,1237667252922286355
1237667252922286398,ri,1237667252922286398,1237667252922286399
1237667253996159189,ri,1237667253996159189,1237667253996159189
1237667430628983122,i,1237667430628983123,1237667430628983122
1237667253996224541,gr,1237667253996224541,1237667253996224542
1237667293188653311,gri,1237667293188653310,1237667293188653311
1237667293725393106,ri,1237667293725393106,1237667293725393106
1237667211046945113,gri,1237667211046945112,1237667211046945113
1237667253459681581,i,1237667253459681581,1237667253459681581
1237667211046944911,r,1237667211046944911,1237667211046944928
1237667430629310598,r,1237667430629310597,1237667430629310598
1237667293188653151,i,1237667293188653151,1237667293188653153
1237667292115370171,g,1237667292115370171,1237667292115370172
1237667292115304873,g,1237667292115304873,1237667292115304874
1237667292115370250,ri,1237667292115370250,1237667292115370250
1237667292115304641,i,1237667292115304641,1237667292115304643
1237667292652306475,gri,1237667292652306472,1237667292652306471
1237662224619733221,i,1237662224619733221,1237662224619733718
1237662224619798686,g,1237662224619798686,1237662224619798686
1237662225156669453,i,1237662225156669453,1237662225156669456
1237662225156669692,i,1237662225156669692,1237662225156669692
1237662663211614626,i,1237662663211614626,1237662663211614628
1237662225156472966,g,1237662225156472966,1237662225156472969
1237662225156473048,ri,1237662225156473048,1237662225156473049
1237662663211483412,r,1237662663211483412,1237662663211483412
1237662662137610459,g,1237662662137610459,1237662662137610459
1237662225156341959,i,1237662225156341959,1237662225156341959
1237662662674415774,g,1237662662674415774,1237662662674415774
1237662225156341975,r,1237662225156341975,1237662225156341977
1237662224082469061,gri,1237662224082469061,1237662224082469061
1237662661600673937,i,1237662661600673937,1237662661600673980
1237662662137544892,g,1237662662137544892,1237662662137544892
1237662224619208875,u,1237662224619208875,1237662224619208875
1237662662137217152,i,1237662662137217152,1237662662137217153
1237662662137151609,g,1237662662137151609,1237662662137151609
1237662661600608366,g,1237662661600608366,1237662661600608366
1237662661600542860,gr,1237662661600542859,1237662661600542861
1237662224618881252,i,1237662224618881252,1237662224618881252
1237662224618881117,i,1237662224618881138,1237662224618881117
1237662661600280815,ug,1237662661600280815,1237662661600280815
1237662661600346251,g,1237662661600346251,1237662661600346251
1237657189815222697,i,1237657189815222697,1237657189815222697
1237667538001199224,ri,1237667538001199224,1237667538001199227
1237670451058835631,i,1237670451058835631,1237670451058835631
1237667536927326475,gri,1237667536927326475,1237667536927326476
1237667537464328444,ri,1237667537464328444,1237667537464328445
1237670965383594238,i,1237670965383594238,1237670965383594240
1237670965383659650,g,1237670965383659650,1237670965383659653
1237671262810406952,gri,1237671262810406951,1237671262810406952
1237671262810276038,g,1237671262810276038,1237671262810276038
1237670964846723086,ugri,1237670964846723086,1237670964846723086
1237670964846592271,u,1237670964846592271,1237670964846592271
1237670596016275636,ri,1237670596016275636,1237670596016275638
1237670964846264371,uri,1237670964846264371,1237670964846264377
1237671262810079389,i,1237671262810079389,1237671262810079391
1237670965383266489,gri,1237670965383266489,1237670965383266489
1237670965383266507,gi,1237670965383266507,1237670965383266507
1237670965383266430,ri,1237670965383266430,1237670965383266433
1237670595479076874,gri,1237670595479011455,1237670595479076874
1237670596015816807,ugri,1237670596015816807,1237670596015816807
1237667781202804784,i,1237667781202804784,1237667781202804784
1237670595479011405,gri,1237670595479011405,1237670595479011405
1237671262809882782,i,1237671262809882782,1237671262809883679
1237665567687245927,gri,1237665567687245927,1237665567687245927
1237665531181531333,gr,1237665531181531333,1237665531181531333
1237665548895780965,gr,1237665548895780965,1237665548895780965
1237665532792209569,gri,1237665532792209569,1237665532792209569
1237665549969588503,g,1237665549969588321,1237665549969588321
1237665531718336779,u,1237665531718336636,1237665531718336639
1237665531718533401,i,1237665531718533401,1237665531718533401
1237665531718402242,ri,1237665531718402242,1237665531718402245
1237665531718271332,gri,1237665531718271332,1237665531718271332
1237665427567214668,ri,1237665427567214668,1237665427567214668
1237665549969653903,ri,1237665549969653903,1237665549969653903
1237665532255404205,ri,1237665532255404205,1237665532255404223
1237665533329211401,i,1237665533329211407,1237665533329211401
1237665549969719418,g,1237665549969719418,1237665549969719419
1237665532255469790,gri,1237665532255469790,1237665532255469790
1237665532255535301,r,1237665532255535301,1237665532255535301
1237665532792537118,gri,1237665532792537117,1237665532792537118
1237665532255731989,gr,1237665532255731989,1237665532255731989
1237665549969981519,ri,1237665549969981519,1237665549969981519
1237665532792733757,i,1237665532792733757,1237665532792733809
1237664880491168316,i,1237664880491168321,1237664880491168316
1237664879954231486,i,1237664879954231486,1237664879954231486
1237664878880489697,ri,1237664878880489697,1237664878880489697
1237664339318210677,gri,1237664339318210677,1237664339318210679
1237664879954362473,ri,1237664879954362473,1237664879954362474
1237664878880686211,i,1237664878880686211,1237664878880686211
1237664879417557236,ri,1237664879417557236,1237664879417557236
1237664338781405243,gi,1237664338781405243,1237664338781405243
1237664869754536037,gr,1237664869754536037,1237664869754536040
1237664869754536033,i,1237664869754536033,1237664869754536033
1237665097394094194,gr,1237665097394094194,1237665097394094195
1237657857675690150,ri,1237657857675690150,1237657857675690158
1237657857675690084,gri,1237657857675690087,1237657857675690084
1237657857675690185,gr,1237657857675690185,1237657857675690189
1237657857138425968,gri,1237657857138425970,1237657857138425968
1237657857138491564,gri,1237657857138491563,1237657857138491564
1237657629519642918,ri,1237657629519642918,1237657629519642918
1237657629519773844,i,1237657629519773844,1237657629519773844
1237657629519773881,i,1237657629519773881,1237657629519773881
1237657629519773729,ri,1237657629519773729,1237657629519773737
1237657629519773813,i,1237657629519773813,1237657629519773813
1237657630593843370,r,1237657630593843370,1237657630593843370
1237657630593712304,i,1237657630593712304,1237657630593712304
1237657629519904898,ri,1237657629519904897,1237657629519904898
1237657630057037906,ri,1237657630057037906,1237657630057037907
1237657857675886824,r,1237657857675886824,1237657857675886825
1237657629520036037,i,1237657629520036037,1237657629520036037
1237657856065208420,ri,1237657856065208420,1237657856065208420
1237678596461625801,gri,1237678596461625801,1237678596461625801
1237678596461625737,g,1237678596461625737,1237678596461625739
1237678617936462432,gri,1237678617936462432,1237678617936462432
1237663543677681906,ri,1237663543677681905,1237663543677681906
1237663543677747604,gr,1237663543677747604,1237663543677747604
1237678617399656947,u,1237678617399656947,1237678617399656947
1237663543677813222,ugr,1237663543677813222,1237663543677813222
1237678617399788053,r,1237678617399788052,1237678617399788053
1237663543677944292,g,1237663543677944292,1237663543677944292
1237663543677879215,i,1237663543677879215,1237663543677879215
1237663544214684906,i,1237663544214684906,1237663544214684908
1237678617936659174,i,1237678617936659174,1237678617936659174
1237678596461822091,r,1237678596461822091,1237678596461822091
1237663544214880806,i,1237663544214880806,1237663544214880806
1237678617400312468,g,1237678617400312468,1237678617400312468
1237678617400312242,gri,1237678617400312242,1237678617400312243
1237663457778401444,r,1237663457778401451,1237663457778401444
1237663457778336168,i,1237663457778336168,1237663457778336170
1237657189814567474,r,1237657189814567474,1237657189814567474
1237663456704790683,ri,1237663456704790681,1237663456704790682
1237657189814567018,gri,1237657189814567064,1237657189814567018
1237657189814436257,i,1237657189814436257,1237657189814436257
1237657873257922697,g,1237657873257922697,1237657873257922701
1237658203425996873,i,1237658203425996879,1237658203425996874
1237658203425996882,i,1237658203425996884,1237658203425996882
1237658203425996941,gi,1237658203425996941,1237658203425996943
1237658203962933315,ri,1237658203962933315,1237658203962933316
1237657873794597309,i,1237657873794597309,1237657873794597309
1237658203425865874,u,1237658203425865874,1237658203425865874
1237657873794465925,ri,1237657873794465925,1237657873794465929
1237657873794465889,gri,1237657873794465889,1237657873794465889
1237658204499738931,i,1237658204499738931,1237658204499738932
1237658204499673206,g,1237658204499673206,1237658204499673206
1237658204499673261,gr,1237658204499673247,1237658204499673247
1237657874331271197,ri,1237657874331271196,1237657874331271197
1237658203962736879,gri,1237658203962736879,1237658203962736880
1237658203962736927,ri,1237658203962736927,1237658203962736927
1237657873257332877,ri,1237657873257332877,1237657873257332877
1237658203962671281,ri,1237658203962671281,1237658203962671281
1237657873794072696,ri,1237657873794072696,1237657873794072696
1237657873794138307,ri,1237657873794138307,1237657873794138307
1237657627906801789,ri,1237657627906801790,1237657627906801789
1237657857147928660,gri,1237657857147928660,1237657857147928661
1237657857684799620,i,1237657857684799620,1237657857684799620
1237657858221736021,g,1237657858221736021,1237657858221736021
1237657630602952851,g,1237657630602952851,1237657630602952856
1237657629529276478,ri,1237657629529276478,1237657629529276478
1237657628456255600,gri,1237657628456255600,1237657628456255600
1237657856075366601,i,1237657856075366601,1237657856075366601
1237657628993323085,i,1237657628993323085,1237657628993323086
1237657628993323108,i,1237657628993323108,1237657628993323108
1237657856612302930,u,1237657856612302930,1237657856612302930
1237657627919384583,ri,1237657627919384583,1237657627919384589
1237657628456190055,i,1237657628456190055,1237657628456190055
1237657628456190028,u,1237657628456190028,1237657628456190028
1237657627919188016,i,1237657627919188020,1237657627919188016
1237657628456190018,gri,1237657628456190018,1237657628456190018
1237657856611844225,gri,1237657856611844225,1237657856611844226
1237657627919188069,u,1237657627919188069,1237657627919188069
1237657856074907753,ri,1237657856074907753,1237657856074907753
1237657628992864367,g,1237657628992864367,1237657628992864367
1237657856611778675,ri,1237657856611778675,1237657856611778676
1237657628992864398,i,1237657628992864398,1237657628992864400
1237657628992733307,i,1237657628992733307,1237657628992733307
1237657769638953116,gri,1237657769638953116,1237657769638953116
1237657220949016684,i,1237657220949016684,1237657220949016684
1237657220948623493,gri,1237657220948623493,1237657220948623481
1237657220948623468,g,1237657220948623468,1237657220948623468
1237657611260985457,i,1237657611260985457,1237657611260985457
1237657611797856435,gi,1237657611797856435,1237657611797856436
1237657221485625495,ri,1237657221485625495,1237657221485625495
1237657221485559856,gri,1237657221485625353,1237657221485559856
1237657222559695050,gri,1237657222559695050,1237657222559695050
1237657772323438688,ri,1237657772323438688,1237657772323438688
1237657772323373173,g,1237657772323373172,1237657772323373173
1237657771786371194,u,1237657771786371194,1237657771786371194
1237657771786305620,gri,1237657771786305620,1237657771786305620
1237657772323504311,i,1237657772323504311,1237657772323504311
1237657772323504252,gri,1237657772323504252,1237657772323504254
1237657222559695020,ri,1237657222559695020,1237657222559695020
1237657771249696915,gri,1237657771249696915,1237657771249696922
1237657222559826108,gri,1237657222559826108,1237657222559826108
1237657771249893441,i,1237657771249893441,1237657771249893441
1237657221486018737,ri,1237657221486018737,1237657221486018737
1237657772323831988,i,1237657772323831988,1237657772323831988
1237657771786829845,i,1237657771786829845,1237657771786829851
1237657771786895461,ri,1237657771786895790,1237657771786895790
1237657222023020662,gri,1237657222023020662,1237657222023020662
1237657770713022634,ri,1237657770713022634,1237657770713022635
1237657770713088515,ri,1237657770713088515,1237657770713088515
1237651273511141484,gri,1237651273511141484,1237651273511141484
1237658608759668932,gri,1237658608759668932,1237658608759668933
1237651272974467171,gri,1237651272974467171,1237651272974467172
1237651272974336063,i,1237651272974336067,1237651272974336067
1237651271364509778,ri,1237651271364509778,1237651271364509778
1237651537639309473,i,1237651537639309473,1237651537639309474
1237651272438382866,r,1237651272438382866,1237651272438382866
1237651538713247932,gri,1237651538713247932,1237651538713247932
1237656567046079072,ri,1237656567046079073,1237656567046079072
1237656567583080877,r,1237656567583080877,1237656567583080878
1237656567583146297,r,1237656567583146297,1237656567583146297
1237656567583080587,i,1237656567583080587,1237656567583080587
1237663542609314009,ri,1237663542609314009,1237663542609314009
1237663543146119556,i,1237663543146119556,1237663543146119555
1237655746703261902,u,1237655746703261902,1237655746703261902
1237651312144744621,ri,1237651312144744621,1237651312144744622
1237665127468499064,g,1237665127468499064,1237665127468499064
1237665127468499224,i,1237665127468499224,1237665127468499225
1237665369582600321,r,1237665369582600321,1237665369582600322
1237665370119667800,r,1237665370119667802,1237665370119667800
1237665023826853974,gri,1237665023826853974,1237665023826853974
1237665023826919584,gr,1237665023826919587,1237665023826919584
1237665127465681014,g,1237665127465681014,1237665127465681015
1237665023826919483,gr,1237665023826919483,1237665023826919483
1237665023826919534,i,1237665023826919534,1237665023826919536
1237665023826722900,g,1237665023826722900,1237665023826722903
1237665023826722949,g,1237665023826722952,1237665023826723508
1237665023826854037,ri,1237665023826854037,1237665023826854038
1237665331458015324,ri,1237665331458015324,1237665331458015324
1237665331458015307,ri,1237665331458015307,1237665331458015307
1237665369582272518,r,1237665369582272517,1237665369582272518
1237665330921078998,gri,1237665330921078998,1237665330921078998
1237665126928548008,ugri,1237665126928548008,1237665126928548008
1237665126928613531,ri,1237665126928613531,1237665126928613531
1237665127465418838,ug,1237665127465418838,1237665127465418838
1237665127465549902,g,1237665127465549902,1237665127465549902
1237665330921013325,gr,1237665330921013325,1237665330921013325
1237665330921078921,i,1237665330921078921,1237665330921078921
1237665127465287756,gri,1237665127465287748,1237665127465287749
1237665126928482460,g,1237665126928482460,1237665126928482462
1237665015241048138,gi,1237665015241048138,1237665015241048140
1237665127465353331,ri,1237665127465353331,1237665127465353331
1237665024363266227,gr,1237665024363266227,1237665024363266228
1237665126928351345,ri,1237665126928351345,1237665126928351350
1237665127465091153,ri,1237665127465091153,1237665127465091153
1237665127465156751,i,1237665127465156751,1237665127465156751
1237665015240851542,u,1237665015240851542,1237665015240851542
1237665330920947830,gri,1237665330920947830,1237665330920947830
1237665129076752587,g,1237665129076752587,1237665129076752587
1237664337178066968,gri,1237664337178066970,1237664337178066970
1237664817673535625,gr,1237664817673535625,1237664817673535626
1237664337715069017,g,1237664337715069017,1237664337715069017
1237664818747605080,i,1237664818747605080,1237664818747605080
1237664817673863298,i,1237664817673863298,1237664817673863299
1237664337178525784,g,1237664337178525784,1237664337178525784
1237664336641589494,i,1237664336641589494,1237664336641589494
1237664337178460327,ug,1237664337178460327,1237664337178460327
1237664337178591453,ri,1237664337178591453,1237664337178591453
1237664337178525825,i,1237664337178525825,1237664337178525825
1237664337178525830,ri,1237664337178525830,1237664337178525833
1237664817673994450,i,1237664817673994450,1237664817673994451
1237664337178656952,i,1237664337178656952,1237664337178656954
1237664817674060039,ri,1237664817674060039,1237664817674060040
1237664817674125471,ri,1237664817674125470,1237664817674125471
1237664817674190982,ri,1237664817674190982,1237664817674190982
1237664818210865340,i,1237664818210865340,1237664337715462210
1237664818210996292,gi,1237664818210996292,1237664818210996292
1237664818210996267,u,1237664818210996392,1237664818210996392
1237664817674190926,i,1237664817674190926,1237664817674190926
1237664818747932793,u,1237664818747932794,1237664818747932793
1237667322179485777,g,1237667322179485777,1237667322179485781
1237667322179485808,g,1237667322179485808,1237667322179485808
1237667322179289289,ugr,1237667322179289289,1237667322179289292
1237667429034033194,gri,1237667429034033194,1237667429034033195
1237667442967052416,g,1237667442967052416,1237667442967052417
1237667324326903925,ri,1237667324326903925,1237667324326903927
1237667323789967457,ri,1237667323789967457,1237667323789967457
1237667209988866110,r,1237667209988866110,1237667209988866110
1237667324327035000,g,1237667324327035000,1237667324327035000
1237667323790032905,ug,1237667323790032905,1237667323790032906
1237667431181713523,r,1237667431181713523,1237667431181713529
1237667323253227714,i,1237667323253227714,1237667323253227714
1237667323790164177,r,1237667323790164177,1237667323790164177
1237667324327166129,ri,1237667324327166129,1237667324327166129
1237667209988997255,ri,1237667209988997255,1237667209988997256
1237667324327166113,i,1237667324327166113,1237667324327166122
1237667209988997346,i,1237667209988997346,1237667209988997347
1237667209988997267,g,1237667209988997267,1237667209988997267
1237667324327231527,r,1237667324327231527,1237667324327231554
1237667324327166100,g,1237667324327166100,1237667324327166100
1237667323790229656,i,1237667323790229656,1237667323790229659
1237667431181779051,ri,1237667431181779051,1237667431181779052
1237667323790164141,u,1237667323790164141,1237667323790164141
1237662636907167950,gr,1237662636907167949,1237662636907167950
1237661951346671844,i,1237661951346671844,1237661951346671844
1237662199894180036,r,1237662199894180036,1237662199894180038
1237661950809735346,ri,1237661950809735346,1237661950809735347
1237662636907037013,gri,1237662636907037013,1237662636907037013
1237662533819302085,i,1237662533819302089,1237662533819302085
1237662636907102383,gri,1237662636907102383,1237662636907102388
1237662636370165947,i,1237662636370165947,1237662636370165947
1237662635833164100,i,1237662635833164100,1237662635833164109
1237661951346409662,ri,1237661951346409662,1237661951346409663
1237662635833098449,g,1237662635833098449,1237662635833098453
1237661951346540556,ri,1237661951346540556,1237661951346540556
1237662529535213719,ri,1237662529535213719,1237662529535213719
1237662529535148216,i,1237662529535148216,1237662529535148216
1237662529535082655,gr,1237662529535082655,1237662529535082655
1237662635832967554,gri,1237662635832967554,1237662635833032821
1237661951346278654,i,1237661951346278654,1237661951346278654
1237662635832967210,i,1237662635832967210,1237662635832967238
1237662529534886131,g,1237662529534886131,1237662529534886132
1237662636369772577,r,1237662636369772577,1237662636369772579
1237662636369707338,gri,1237662636369707338,1237662636369707337
1237662636369772600,g,1237662636369772600,1237662636369772608
1237662529534820561,i,1237662529534820561,1237662529534820561
1237662529534754878,i,1237662529534754877,1237662529534754878
1237662636906447114,i,1237662636906447114,1237662636906447114
1237662636369641663,i,1237662636369641663,1237662636369641663
1237665127476887657,gr,1237665127476887657,1237665127476887658
1237665024374866170,ri,1237665024374866170,1237665024374866172
1237665024374866095,r,1237665024374866095,1237665024374866096
1237665023838126220,gri,1237665023838126220,1237665023838126223
