objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237665532784148601,210.507372706675,25.84668377704,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 55)]",NO_PEAK,"[]"
1237665548887982202,210.683165076694,24.9156648408575,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 36)]",DOUBLE,"[(50, 50)(47, 36)]",NO_PEAK,"[]"
1237665548887916659,210.496314931652,24.9231410546174,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237665532784541818,211.525884514497,25.7620078902352,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 50)]"
1237665532247474245,210.99158679736,25.3911821232864,SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(61, 56)]",DOUBLE,"[(50, 50)(61, 56)]",DOUBLE,"[(50, 50)(61, 56)]"
1237665549425115243,211.378174339633,25.0244307700029,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 61)]"
1237665533321281563,211.257421983813,26.2158872642454,NO_PEAK,"[]",SINGLE,"[(40, 37)]",SINGLE,"[(40, 37)]",DOUBLE,"[(40, 38)(50, 50)]"
1237665427559547026,211.749985352334,26.2384683742936,DOUBLE,"[(50, 50)(54, 44)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 64)]",DOUBLE,"[(50, 50)(42, 63)]"
1237665533321347238,211.394301383485,26.268474480219,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(36, 54)]",DOUBLE,"[(50, 50)(36, 53)]"
1237665427559415976,211.366355970293,26.3219616768314,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(53, 43)]",NO_PEAK,"[]"
1237667255624335367,179.327194170112,31.0489807364778,SINGLE,"[(50, 50)]",SINGLE,"[(65, 35)]",SINGLE,"[(50, 50)]",DOUBLE,"[(66, 35)(50, 50)]"
1237667255087464642,179.461153722708,30.6581326043742,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(74, 55)]"
1237667212138053847,179.817518845871,30.3593489628649,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 51)]",DOUBLE,"[(50, 50)(58, 57)]"
1237667212138053885,179.768270897568,30.520212533917,SINGLE,"[(39, 36)]",DOUBLE,"[(50, 50)(53, 46)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237667254550659258,179.718888446382,30.2500224815581,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 64)]",DOUBLE,"[(49, 50)(47, 63)]"
1237667255087595630,179.721059272789,30.5606594725552,DOUBLE,"[(54, 50)(49, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(49, 50)]"
1237667254550724945,179.891760947199,30.2280860090404,SINGLE,"[(5, 17)]",SINGLE,"[(46, 46)]",SINGLE,"[(47, 47)]",DOUBLE,"[(47, 46)(50, 50)]"
1237667212138184807,180.08107302636,30.3903090041599,SINGLE,"[(50, 50)]",SINGLE,"[(34, 48)]",SINGLE,"[(34, 48)]",DOUBLE,"[(50, 50)(34, 48)]"
1237667255087661200,179.910311945059,30.6312930808292,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 37)]",DOUBLE,"[(50, 50)(52, 37)]"
1237667255087661269,180.017286248835,30.6906160278206,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 51)]",DOUBLE,"[(50, 50)(42, 51)]"
1237667254014050598,180.402191134321,29.7755689171478,SINGLE,"[(96, 83)]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 60)]"
1237667211601379498,180.346533819266,29.9891304513032,SINGLE,"[(45, 57)]",DOUBLE,"[(50, 51)(45, 57)]",DOUBLE,"[(50, 50)(61, 55)]",SINGLE,"[(50, 50)]"
1237667211601445087,180.452191307835,29.9554196005639,NO_PEAK,"[]",SINGLE,"[(53, 48)]",DOUBLE,"[(53, 48)(43, 62)]",NO_PEAK,"[]"
1237667444580155469,180.977090523537,28.5230337480651,DOUBLE,"[(23, 17)(27, 15)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667252940570760,181.042649761797,28.934368393791,DOUBLE,"[(44, 50)(54, 49)]",DOUBLE,"[(45, 50)(51, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667209991028838,181.08362047687,28.7112621250986,DOUBLE,"[(50, 49)(43, 49)]",NO_PEAK,"[]",SINGLE,"[(13, 7)]",SINGLE,"[(12, 7)]"
1237667253477572748,181.473922135003,29.5073712258982,NO_PEAK,"[]",DOUBLE,"[(50, 48)(52, 64)]",DOUBLE,"[(50, 51)(49, 47)]",SINGLE,"[(50, 50)]"
1237665129097593154,229.219746069772,27.2423399659136,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 46)]"
1237665102753955856,229.377784236731,26.8308994332738,SINGLE,"[(44, 59)]",DOUBLE,"[(45, 59)(50, 51)]",DOUBLE,"[(45, 59)(50, 50)]",DOUBLE,"[(45, 59)(50, 50)]"
1237665129097658585,229.308603284178,27.1739748302372,NO_PEAK,"[]",SINGLE,"[(51, 49)]",DOUBLE,"[(50, 50)(50, 38)]",SINGLE,"[(50, 50)]"
1237665102753890362,229.383626854714,27.0242197623178,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 1)]"
1237665102753955880,229.527848959347,26.9136755451127,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 33)]",DOUBLE,"[(50, 50)(58, 65)]",SINGLE,"[(49, 50)]"
1237665102753956063,229.496759147426,26.8780380646854,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(24, 58)]",NO_PEAK,"[]"
1237665103290761452,229.498454077966,27.3377936465008,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(33, 58)(50, 50)]"
1237665103290826922,229.617540415091,27.3763107420241,SINGLE,"[(28, 26)]",NO_PEAK,"[]",SINGLE,"[(16, 9)]",DOUBLE,"[(5, 16)(16, 10)]"
1237665103290826905,229.599147916246,27.3938499643632,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665103290761477,229.514257788691,27.3303301850495,DOUBLE,"[(50, 51)(40, 47)]",DOUBLE,"[(50, 50)(40, 47)]",DOUBLE,"[(50, 50)(39, 46)]",DOUBLE,"[(50, 50)(40, 46)]"
1237665102754021588,229.611300399866,26.9277957684918,NO_PEAK,"[]",DOUBLE,"[(48, 44)(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 30)]"
1237665129097789502,229.761132788899,27.1155831948581,SINGLE,"[(43, 37)]",DOUBLE,"[(43, 37)(50, 50)]",DOUBLE,"[(43, 37)(50, 50)]",DOUBLE,"[(43, 37)(50, 50)]"
1237665102754021428,229.591997159613,26.8700030753285,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 51)(74, 54)]",DOUBLE,"[(51, 50)(74, 54)]"
1237662695959888032,229.706225041693,27.4045364266003,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 38)]",DOUBLE,"[(50, 50)(49, 20)]",DOUBLE,"[(50, 50)(48, 20)]"
1237662695959953727,229.843256467505,27.337488520847,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 51)(35, 56)]"
1237665129097855238,229.790446098655,27.0719034951636,NO_PEAK,"[]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 47)]"
1237665129097986068,230.068748231881,26.8472120496447,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(67, 41)(50, 50)]"
1237664852039631145,230.017625056878,27.3570434565214,DOUBLE,"[(51, 50)(56, 46)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664852039696555,230.13475890629,27.3454595041807,DOUBLE,"[(52, 52)(45, 58)]",DOUBLE,"[(50, 51)(44, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665428640891188,230.215288218531,22.0427713661272,SINGLE,"[(76, 19)]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(44, 59)]"
1237664819289129052,187.752977859641,37.6892304014896,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 41)]"
1237664819826000005,187.740581412772,38.2737607631032,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 60)]",NO_PEAK,"[]",SINGLE,"[(26, 54)]"
1237664673250017469,187.535656828806,37.5558466850782,NO_PEAK,"[]",DOUBLE,"[(50, 51)(44, 60)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237664672713080940,187.314081868038,37.1550679849791,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 34)]",DOUBLE,"[(50, 49)(56, 33)]"
1237664819825934492,187.593877470189,38.2014483722809,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(59, 63)]"
1237664819825803368,187.176153093864,38.1361326737481,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 56)]",DOUBLE,"[(50, 50)(45, 56)]",NO_PEAK,"[]"
1237664673786626053,186.731089861959,37.9089646333803,NO_PEAK,"[]",DOUBLE,"[(51, 50)(39, 74)]",DOUBLE,"[(50, 50)(30, 35)]",SINGLE,"[(50, 51)]"
1237664819288735844,186.620906942517,37.9061375025628,NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 50)]",DOUBLE,"[(50, 50)(27, 49)]",SINGLE,"[(50, 50)]"
1237664672712818697,186.524055077167,37.1801376935327,DOUBLE,"[(43, 50)(51, 49)]",DOUBLE,"[(43, 49)(33, 66)]",DOUBLE,"[(43, 50)(32, 67)]",DOUBLE,"[(43, 50)(32, 68)]"
1237664818751799330,186.39173665557,37.3945537700479,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(12, 65)]",NO_PEAK,"[]"
1237664673786364041,186.009328441836,37.9270062419279,DOUBLE,"[(51, 48)(48, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664673786364191,186.033927145928,37.993994096508,NO_PEAK,"[]",SINGLE,"[(36, 32)]",DOUBLE,"[(36, 31)(35, 38)]",NO_PEAK,"[]"
1237664667372093502,185.626831566213,39.0684763718287,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 29)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664674323103774,185.669167402123,38.4833176960396,SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 39)]",NO_PEAK,"[]"
1237662224604922003,186.658943054339,39.7732440516181,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662224604856418,186.476556424395,39.7518178036115,NO_PEAK,"[]",DOUBLE,"[(49, 50)(50, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664674323300488,186.176875002352,38.3775654652331,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 69)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 66)]"
1237662224068182156,187.004288246602,39.3153885147164,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(36, 58)]"
1237662224068116599,186.854876547758,39.2573266516917,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 60)]",NO_PEAK,"[]"
1237662223531049088,186.272016627324,38.7603502320739,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 61)]"
1237664668446294066,187.087717498288,39.9010015670399,NO_PEAK,"[]",DOUBLE,"[(40, 74)(50, 50)]",DOUBLE,"[(40, 74)(49, 50)]",DOUBLE,"[(40, 74)(49, 50)]"
1237664820362608712,186.975424919129,38.6464044263791,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 51)]"
1237662224592667177,151.811004835432,34.7717446247266,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 43)]",DOUBLE,"[(50, 50)(52, 43)]"
1237664668433907879,151.783558950395,34.9889253115481,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 35)]",DOUBLE,"[(50, 50)(60, 35)]",DOUBLE,"[(50, 49)(60, 34)]"
1237664667896971438,151.86690907642,34.4610421422761,NO_PEAK,"[]",DOUBLE,"[(49, 49)(39, 46)]",DOUBLE,"[(50, 50)(40, 47)]",DOUBLE,"[(50, 50)(40, 47)]"
1237664668970647604,151.240492822857,35.1445206875542,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(85, 46)]",NO_PEAK,"[]"
1237662225129406659,151.30082619547,35.1428807357467,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 60)]"
1237664668433842272,151.472665228647,34.9649441949555,DOUBLE,"[(42, 2)(48, 18)]",NO_PEAK,"[]",DOUBLE,"[(47, 40)(46, 48)]",DOUBLE,"[(42, 5)(40, 10)]"
1237662225129537711,151.497272724435,35.1596666705684,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 53)]",DOUBLE,"[(50, 50)(57, 53)]"
1237664880490643599,151.334384747566,33.8388393269149,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(54, 41)]"
1237664667359903867,151.37393885923,33.9856522794964,NO_PEAK,"[]",SINGLE,"[(59, 39)]",DOUBLE,"[(50, 50)(59, 38)]",DOUBLE,"[(50, 50)(59, 39)]"
1237662224592535859,151.517629662778,34.5663884869173,NO_PEAK,"[]",SINGLE,"[(38, 45)]",SINGLE,"[(38, 45)]",DOUBLE,"[(50, 50)(38, 45)]"
1237664667896840237,151.429246166563,34.4622647509016,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(65, 49)]",DOUBLE,"[(65, 49)(50, 50)]"
1237662225129406591,151.210986101989,35.1159180890791,NO_PEAK,"[]",DOUBLE,"[(50, 49)(51, 63)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662225129144402,150.533931954842,34.8982531179913,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 42)]"
1237662225665884357,150.134492730548,35.0688027168525,NO_PEAK,"[]",DOUBLE,"[(49, 50)(58, 68)]",DOUBLE,"[(50, 50)(59, 70)]",DOUBLE,"[(50, 51)(59, 69)]"
1237662225129144394,150.552448430291,34.7885352703112,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 59)]",DOUBLE,"[(50, 50)(59, 59)]",DOUBLE,"[(50, 50)(57, 59)]"
1237661381700681754,151.39950068288,36.0379928358555,SINGLE,"[(48, 35)]",DOUBLE,"[(50, 50)(49, 35)]",DOUBLE,"[(50, 50)(50, 35)]",DOUBLE,"[(50, 50)(51, 34)]"
1237661381700354189,150.642544604339,35.8335599369409,NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 49)]",DOUBLE,"[(50, 50)(37, 49)]",DOUBLE,"[(50, 50)(36, 50)]"
1237661382237552799,151.338971063322,36.4402149568983,NO_PEAK,"[]",DOUBLE,"[(1, 19)(3, 3)]",SINGLE,"[(1, 19)]",SINGLE,"[(1, 19)]"
1237661381700550890,151.078096129525,35.8959813926693,DOUBLE,"[(50, 51)(48, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662226202886245,150.202926458017,35.4794188681139,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(26, 44)]",DOUBLE,"[(49, 50)(24, 44)]"
1237662226202951815,150.501109444131,35.5854775457863,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(71, 59)(49, 50)]"
1237661381700747379,151.587384141833,36.1786524138142,SINGLE,"[(12, 48)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(68, 51)]",NO_PEAK,"[]"
1237664668970516514,150.949568214655,35.1918185115069,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 50)]"
1237661381700878534,151.92829582383,36.2091203128355,SINGLE,"[(51, 49)]",NO_PEAK,"[]",DOUBLE,"[(51, 18)(50, 27)]",DOUBLE,"[(50, 26)(52, 18)]"
1237665440464896029,248.595514323688,13.0766133436613,NO_PEAK,"[]",DOUBLE,"[(31, 19)(30, 13)]",SINGLE,"[(30, 14)]",SINGLE,"[(30, 14)]"
1237665531726922072,248.245834115485,12.9804327779986,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 38)]"
1237665567158566965,248.269644626022,12.6834970037313,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 1)]"
1237665531726922253,248.308276052803,12.946512100763,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 37)]",DOUBLE,"[(49, 50)(43, 39)]"
1237668337937678864,248.388311810319,12.8032954228841,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(37, 39)]",DOUBLE,"[(50, 50)(36, 39)]"
1237668337937612986,248.221392478993,12.8804939932388,NO_PEAK,"[]",SINGLE,"[(30, 42)]",DOUBLE,"[(30, 42)(50, 50)]",DOUBLE,"[(30, 42)(50, 50)]"
1237665567695307238,248.158515457927,13.0516706006587,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(39, 65)(50, 49)]",DOUBLE,"[(39, 65)(50, 49)]"
1237668337937547503,248.13690647268,12.8788858108339,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(29, 54)]",DOUBLE,"[(50, 50)(29, 54)]"
1237665567158567036,248.240880328629,12.5777232918778,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 68)(50, 50)]",NO_PEAK,"[]"
1237668337937613315,248.188918993325,12.8729003827375,NO_PEAK,"[]",DOUBLE,"[(59, 52)(50, 50)]",DOUBLE,"[(60, 51)(51, 50)]",DOUBLE,"[(59, 51)(50, 50)]"
1237665567158370927,247.941725337293,12.7766514535612,NO_PEAK,"[]",DOUBLE,"[(50, 49)(46, 42)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 61)]"
1237665567695044707,247.596458522189,13.3519513892292,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 1)(16, 1)]"
1237665567695044677,247.6100556335,13.4124737179057,NO_PEAK,"[]",DOUBLE,"[(56, 50)(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665549440778494,247.596239432712,13.6206681902128,SINGLE,"[(58, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 45)(50, 50)]"
1237665567694848622,247.273187239899,13.5443285977188,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 57)]"
1237665567694848165,247.190763266899,13.5005778285216,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(48, 36)]",DOUBLE,"[(50, 50)(47, 37)]"
1237665567694913925,247.272920172374,13.3862360417155,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(44, 41)]"
1237665549440647293,247.262057556723,13.6261093261046,SINGLE,"[(15, 32)]",DOUBLE,"[(15, 32)(1, 38)]",DOUBLE,"[(15, 32)(1, 38)]",DOUBLE,"[(15, 32)(1, 37)]"
1237665567158239802,247.647915259069,12.928522216411,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 62)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665548903776297,247.056465357452,13.4444390420221,SINGLE,"[(1, 14)]",SINGLE,"[(1, 15)]",DOUBLE,"[(2, 11)(3, 17)]",SINGLE,"[(1, 17)]"
1237665548903711282,246.95374270292,13.4570968250836,SINGLE,"[(19, 34)]",SINGLE,"[(18, 34)]",DOUBLE,"[(50, 50)(18, 34)]",DOUBLE,"[(50, 50)(18, 34)]"
1237665549440516177,246.903579399243,13.7851237972481,NO_PEAK,"[]",DOUBLE,"[(49, 50)(32, 50)]",DOUBLE,"[(50, 50)(33, 50)]",DOUBLE,"[(50, 50)(33, 51)]"
1237665549440516522,247.00934185792,13.8212167807375,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 72)]"
1237665567158108834,247.368721359846,13.0540415402789,NO_PEAK,"[]",DOUBLE,"[(43, 37)(50, 50)]",SINGLE,"[(46, 3)]",SINGLE,"[(12, 51)]"
1237665567158173872,247.472405669994,12.8499739452804,SINGLE,"[(63, 52)]",SINGLE,"[(62, 51)]",DOUBLE,"[(60, 50)(50, 50)]",DOUBLE,"[(62, 51)(50, 50)]"
