objid,bands,pid1,pid2
1237653441374519410,ri,1237653441374519411,1237653441374519410
1237653441374453925,gri,1237653441374453924,1237653441374453925
1237652629631402116,g,1237652629631402116,1237652629631402116
1237653440837451914,ri,1237653440837451914,1237653440837451914
1237656536981766361,i,1237656536981766361,1237656536981766361
1237656536981766368,ri,1237656536981766368,1237656536981766369
1237652629631402102,i,1237652629631402102,1237652629631402102
1237653440837255257,ugri,1237653440837255257,1237653440837255257
1237657589778415687,ri,1237657589778415687,1237657589778415687
1237658801493049415,i,1237658801493049423,1237658801493049415
1237658801492918370,g,1237658801492918370,1237658801492918372
1237657590315352216,g,1237657590315352216,1237657590315352216
1237657589778219125,g,1237657589778219125,1237657589778219125
1237657769637314591,i,1237657769637314594,1237657769637314592
1237657632191807658,u,1237657632191807658,1237657632191807658
1237658803103465667,i,1237658803103465667,1237658803103465669
1237658803103662235,i,1237658803103662235,1237658803103662235
1237658803104121005,u,1237658803104121005,1237658803104121005
1237658803104121035,gri,1237658803104121035,1237658803104121035
1237657590852354148,r,1237657590852354148,1237657590852354148
1237658802566988036,gi,1237658802566988036,1237658802566988036
1237658302207033986,i,1237658302207033986,1237658302207033987
1237655106763489381,ri,1237655106763489381,1237655106763489381
1237658302744101040,r,1237658302744101040,1237658302744101040
1237655107300622514,g,1237655107300622514,1237655107300622516
1237658302206836943,r,1237658302206836943,1237658302206836943
1237655107837362316,ugri,1237655107837362315,1237655107837362316
1237658302206771342,ri,1237658302206771342,1237658302206771342
1237655107300229152,i,1237655107300229152,1237655107300229152
1237658302743838763,ri,1237658302743838762,1237658302743838763
1237658302743838950,gr,1237658302743838950,1237658302743838951
1237658302206640308,i,1237658302206640308,1237658302206640308
1237658302743773368,gri,1237658302743773368,1237658302743773368
1237658302743773267,i,1237658302743773265,1237658302743773267
1237655107836903607,i,1237655107836903611,1237655107836903611
1237658302743576671,i,1237658302743576671,1237658302743576674
1237658303280447729,u,1237658303280447729,1237658303280447729
1237658303280447805,r,1237658303280447805,1237658303280447805
1237658302206509225,gri,1237658302206509225,1237658302206509224
1237655106762899675,u,1237655106762899675,1237655106762899675
1237655106762965285,r,1237655106762965284,1237655106762965285
1237658302206509346,ri,1237658302206509346,1237658302206509346
1237658303280382061,i,1237658303280382061,1237658303280382062
1237655107299704970,gri,1237655107299704970,1237655107299704976
1237655107299705055,gri,1237655107299705055,1237655107299705056
1237657608036679898,gri,1237657608036679898,1237657608036679898
1237657595152105565,ri,1237657595152105564,1237657595152105565
1237657595152171182,g,1237657595152171182,1237657595152171207
1237657595151909032,r,1237657595151909032,1237657595151909033
1237657608573551139,i,1237657608573551139,1237657608573551139
1237657608573485305,r,1237657608573485305,1237657608573485305
1237657608573550847,gr,1237657608573550847,1237657608573550847
1237657595689435371,gr,1237657595689435371,1237657595689435371
1237657609111011607,gri,1237657609111011607,1237657609111011607
1237667294265933968,ri,1237667294265933968,1237667294265933968
1237667252926349523,i,1237667252926350050,1237667252926350050
1237667252926284034,gri,1237667252926284034,1237667252926284034
1237667210513744147,i,1237667210513744147,1237667210513744148
1237667253463220486,u,1237667253463221157,1237667253463221157
1237667431169654898,i,1237667431169654958,1237667431169654912
1237667211050745990,i,1237667211050745990,1237667211050745990
1237667211587551370,gr,1237667211587551370,1237667211587551372
1237667211050680407,g,1237667211050680408,1237667211050680408
1237667211587485741,u,1237667211587485744,1237667211587485749
1237667210513481913,r,1237667210513481913,1237667210513481910
1237667210513613039,r,1237667210513613039,1237667210513613053
1237667253462892783,u,1237667253462892783,1237667253462892784
1237667253462892778,g,1237667253462892778,1237667253462892779
1237667253462892726,i,1237667253462892726,1237667253462892726
1237667253462892663,i,1237667253462892988,1237667253462892663
1237667254536765594,gri,1237667254536765596,1237667254536765594
1237667211587158047,u,1237667211587158047,1237667211587158047
1237667253462827018,gi,1237667253462827018,1237667253462827020
1237667211050090769,i,1237667211050090769,1237667211050090769
1237667211587027155,ugri,1237667211587027155,1237667211587027155
1237667254536503525,i,1237667254536503525,1237667254536503525
1237667253999698060,gri,1237667253999698078,1237667253999698060
1237665180063957169,ri,1237665180063957168,1237665180063957169
1237665180063891480,ri,1237665180063891480,1237665180063891480
1237665373328441600,ri,1237665373328441600,1237665373328441601
1237665179527217265,u,1237665179527217265,1237665179527217265
1237665179527282812,ri,1237665179527282812,1237665179527282812
1237665531181924481,g,1237665531181924481,1237665531181924481
1237665531718664515,g,1237665531718664515,1237665531718664515
1237665549969850536,r,1237665549969850536,1237665549969850537
1237665548359237871,g,1237665548359237871,1237665548359237874
1237665567687049336,i,1237665567687050009,1237665567687049336
1237665567686787198,i,1237665567686787197,1237665567686787198
1237665530644660270,ri,1237665530644660269,1237665530644660270
1237665548895781132,g,1237665548895781132,1237665548895781132
1237665531181400367,r,1237665531181400367,1237665531181400369
1237665567686656212,ri,1237665567686656211,1237665567686656212
1237665567686787108,gri,1237665567686787108,1237665567686787108
1237665567686721751,i,1237665567686721750,1237665567686721753
1237665567686721794,r,1237665567686721794,1237665567686721800
1237665548895584456,gri,1237665548895584456,1237665548895584459
1237665548895584513,ugri,1237665548895584513,1237665548895584514
1237665531181269289,ri,1237665531181269289,1237665531181269289
1237665531718009173,gri,1237665531718009173,1237665531718009175
1237664296371945620,gri,1237664296371945620,1237664296371945619
1237662226222809189,i,1237662226222809189,1237662226222809188
1237664295835336825,u,1237664295835336828,1237664295835336825
1237662226223071291,r,1237662226223071904,1237662226223071299
1237662226223202397,ri,1237662226223202409,1237662226223202397
1237662226223202551,i,1237662226223202575,1237662226223202575
1237662305113800845,gri,1237662305113800845,1237662305113800845
1237662226223136940,gri,1237662226223136940,1237662226223136940
1237662226223333511,i,1237662226223333511,1237662226223333511
1237664295835533392,gri,1237664295835533392,1237664295835533395
1237665227843502153,gr,1237665227843502153,1237665227843502157
1237665228380241973,g,1237665228380241978,1237665228380241973
1237665227843371090,i,1237665227843371090,1237665227843371091
1237665331464241303,i,1237665331464241303,1237665331464241304
1237665330927108209,i,1237665330927108209,1237665330927108210
1237665330927042634,g,1237665330927042634,1237665330927042634
1237665127471317075,r,1237665127471317075,1237665127471317075
1237665331463782443,i,1237665331463782443,1237665331463782443
1237665026510487701,gri,1237665026510487701,1237665026510487701
1237664336640016466,g,1237664336640016466,1237664336640016466
1237664337713889296,i,1237664337713889296,1237664337713889294
1237664338250760311,i,1237664338250760311,1237664338250760313
1237664338250760412,r,1237664338250760412,1237664338250760413
1237664337176952957,u,1237664337176952957,1237664337176952957
1237664337177018535,u,1237664337177018535,1237664337177018535
1237664337177018602,i,1237664337177018602,1237664337177018605
1237664337714020452,i,1237664337714020452,1237664337714020452
1237664817672683626,gri,1237664817672683626,1237664817672683626
1237665026510946431,i,1237665026510946431,1237665026510946431
1237664337177215053,ri,1237664337177215051,1237664337177215055
1237664337714086057,gr,1237664337714086057,1237664337714086057
1237665330932547674,r,1237665330932547674,1237665330932547674
1237665331469418554,g,1237665331469418554,1237665331469418555
1237665330932416584,gri,1237665330932416584,1237665330932416585
1237665331469418595,ri,1237665331469418594,1237665331469418595
1237665330932416699,g,1237665330932416699,1237665330932416699
1237665331469418563,ri,1237665331469418562,1237665331469418563
1237665227848548370,u,1237665227848548370,1237665227848548370
1237665330932285575,gri,1237665330932285575,1237665330932285575
1237665227848548398,r,1237665227848548398,1237665227848548398
1237665227311677607,i,1237665227311677607,1237665227311677607
1237665227848613941,gri,1237665227848613941,1237665227848613942
1237665331469156504,i,1237665331469156504,1237665331469156504
1237665126939689053,u,1237665126939689053,1237665126939689053
1237665227848417355,ri,1237665227848417908,1237665227848417358
1237665331469025304,ri,1237665331469025304,1237665331469025304
1237667212133793926,i,1237667212133793926,1237667212133793926
1237667212670730372,g,1237667212670730372,1237667212670730373
1237667211597119523,r,1237667211597119604,1237667211597119523
1237667211597119614,i,1237667211597119620,1237667211597119614
1237667254546792600,ri,1237667254546792599,1237667254546792600
1237667255083532484,i,1237667255083532486,1237667255083532484
1237667255083532457,u,1237667255083532457,1237667255083532457
1237667254546792638,g,1237667254546792638,1237667254546792643
1237667254009921615,gri,1237667254009921615,1237667254009921615
1237667429032067112,u,1237667429032067112,1237667429032067112
1237667322177061025,g,1237667322177061025,1237667322177061025
1237667429031936120,u,1237667429031936120,1237667429031936120
1237667429568807004,gri,1237667429568807005,1237667429568807004
1237667322177192103,g,1237667322177192103,1237667322177192103
1237667322714063004,ri,1237667322714063004,1237667322714063005
1237667322714062995,u,1237667322714062995,1237667322714062995
1237667322714062953,gr,1237667322714062953,1237667322714062953
1237667322176995514,ri,1237667322176995514,1237667322176995514
1237667322177060978,i,1237667322177060978,1237667322177060978
1237667322713866472,i,1237667322713866472,1237667322713866475
1237665440990429490,gri,1237665440990429490,1237665440990429495
1237665428101267610,i,1237665428101267610,1237665428101267622
1237665533326262526,ugri,1237665533326262526,1237665533326262526
1237665533326328033,i,1237665533326328033,1237665533326328033
1237665351320469624,gri,1237665351320469624,1237665351320469624
1237665351857340551,g,1237665351857340551,1237665351857340551
1237665442601042083,r,1237665442601042083,1237665442601042085
1237665179525185718,ri,1237665179525185720,1237665179525185718
1237665179525120191,g,1237665179525120191,1237665179525120191
1237665350246662241,u,1237665350246662241,1237665350246662241
1237648722289819864,ri,1237648722289819864,1237648722289819864
1237654390566748265,i,1237654390566748264,1237654390566748270
1237654390566552021,i,1237654390566552540,1237654390566552540
1237654390566551963,i,1237654390566551966,1237654390566551966
1237653587944604266,i,1237653587944604266,1237653587944604266
1237654390566421047,i,1237654390566421047,1237654390566421047
1237673703969259952,i,1237673703969259952,1237673703969259952
1237673703969325965,r,1237673703969325965,1237673703969325965
1237673704506393199,i,1237673704506393199,1237673704506393199
1237655744024477837,gr,1237655744024477835,1237655744024477835
1237662267005665645,gr,1237662267005665645,1237662267005665646
1237662267005534674,i,1237662267005534674,1237662267005534426
1237662267542602306,ri,1237662267542602306,1237662267542602308
1237662267542209116,ri,1237662267542209117,1237662267542209116
1237654880747454769,gri,1237654880747454769,1237654880747454769
1237662266468335851,gri,1237662266468335851,1237662266468335852
1237662267005141473,ri,1237662267005141473,1237662267005141473
1237662267005075983,g,1237662267005075983,1237662267005075983
1237655743488066069,r,1237655743488066069,1237655743488066069
1237662267542012170,i,1237662267542011925,1237662267542011924
1237662267005010294,ri,1237662267005010294,1237662267005010295
1237651822719205742,ri,1237651822719205742,1237651822719205742
1237655742950998391,gr,1237655742950998391,1237655742950998394
1237655742951129593,ri,1237655742951129593,1237655742951129593
1237662267004879203,i,1237662267004879203,1237662267004879203
1237662267541749975,gri,1237662267541749975,1237662267541749975
1237662266468008119,i,1237662266468008123,1237662266468008119
1237655469676232923,u,1237655469676233392,1237655469676233392
1237651736855445734,i,1237651736855445738,1237651736855445734
1237655469139296615,r,1237655469139296615,1237655469139296617
1237651736855445782,gri,1237651736855445782,1237651736855445782
1237658206111858838,ug,1237658206111858838,1237658206111858838
1237657628444786853,ri,1237657628444786853,1237657628444786853
1237657628444852319,i,1237657628444852319,1237657628444852319
1237657851232780438,ri,1237657851232780438,1237657851232780437
1237657628444590296,ri,1237657628444590296,1237657628444590298
1237657851232977410,ri,1237657851232977410,1237657851232977410
1237657856063504464,i,1237657856063504464,1237657856063504464
1237657628444917829,i,1237657628444917829,1237657628444917829
1237657628444917885,i,1237657628444917900,1237657628444917885
1237657628981985501,r,1237657628981985501,1237657628981985501
1237657856063701194,i,1237657856063701195,1237657856063701194
1237657628981788913,u,1237657628981788913,1237657628981788914
1237657629518397556,gri,1237657629518397556,1237657629518397557
1237663783128006800,ri,1237663783128006800,1237663783128006805
1237657189835735136,i,1237657189835735138,1237657189835735136
1237663783664747306,i,1237663783664747306,1237663783664747307
1237657190909411854,r,1237657190909411847,1237657190909411847
1237663784201552905,i,1237663784201552905,1237663784201552907
1237656971300503981,u,1237656971300503982,1237656971300503982
1237656971300372970,r,1237656971300372970,1237656971300372971
1237657191445954702,gri,1237657191445954702,1237657191445954699
1237657192519827808,i,1237657192519827614,1237657192519827614
1237662223542190287,i,1237662223542190563,1237662223542190563
1237662223542387594,i,1237662223542387224,1237662223542387224
1237662698102391522,i,1237662698102392034,1237662698102392034
1237668271895609456,i,1237668271895609456,1237668271895609456
1237668272432545974,g,1237668272432545974,1237668272432545974
1237668298208510062,gri,1237668298208510418,1237668298208510418
1237667917035274415,r,1237667917035274415,1237667917035274415
1237668298745315477,u,1237668298745315480,1237668298745315480
1237668271895806067,g,1237668271895806067,1237668271895806067
1237668272969482414,i,1237668272969482414,1237668272969482415
1237668272969482352,i,1237668272969482352,1237668272969482352
1237668298745446573,i,1237668298745446573,1237668298745446575
1237668271895871582,gri,1237668271895871582,1237668271895871584
1237666301631529913,i,1237666301631529913,1237666301631529913
1237645943978655771,i,1237645943978655773,1237645943978656191
1237663238741426401,i,1237663238741426401,1237663238741426401
1237666301094920546,r,1237666301094920546,1237666301094920546
1237666302168794028,i,1237666302168793751,1237666302168793751
1237645943978983595,ri,1237645943978983581,1237645943978983580
1237668297138372754,i,1237668297138372754,1237668297138372756
1237668271362277555,g,1237668271362277555,1237668271362277558
1237667782858113130,ri,1237667782858113130,1237667782858113131
1237667782321176706,i,1237667782321176704,1237667782321176706
1237667782858047828,gi,1237667782858047828,1237667782858047831
1237667782858113438,gri,1237667782858113448,1237667782858113447
1237668367461843264,gi,1237668367461843264,1237668367461843284
1237668367461843245,i,1237668367461843250,1237668367461843245
1237668367461843348,gri,1237668367461843348,1237668367461843348
1237665565007937586,i,1237665565007937587,1237665565007937586
1237665565008003232,r,1237665565008003242,1237665565008003242
1237668366925037930,gr,1237668366925037930,1237668366925037932
1237668366388232677,u,1237668366388232445,1237668366388232445
1237662637986283892,g,1237662637986284498,1237662637986284498
1237662638523154494,i,1237662638523154494,1237662638523154549
1237668270841397490,i,1237668270841397490,1237668270841397492
1237668332036751732,g,1237668332036751732,1237668332036751734
1237668332573753787,i,1237668332573753787,1237668332573753787
1237668332573753639,gri,1237668332573753639,1237668332573753639
1237668331499815340,g,1237668331499815340,1237668331499815340
1237662638522958069,i,1237662638522958069,1237662638522958069
1237668349757620503,i,1237668349757620503,1237668349757620503
1237668270841201153,i,1237668270841201153,1237668270841201153
1237662637985956192,gri,1237662637985956192,1237662637985956192
1237668331499815289,i,1237668331499815289,1237668331499815290
1237668349757620722,ri,1237668349757620722,1237668349757620723
1237668270841135132,ri,1237668270841135131,1237668270841135132
1237668332573360526,ri,1237668332573360526,1237668332573360527
1237668349757423659,i,1237668349757423668,1237668349757423659
1237662637985890498,i,1237662637985890506,1237662637985890498
1237668332036555003,gri,1237668332036555003,1237668332036555009
1237667106892022103,u,1237667106892022103,1237667106892022103
1237667255604936904,i,1237667255604936904,1237667255604936904
1237667142326353960,i,1237667142326353959,1237667142326353959
1237667107428827427,ri,1237667107428827429,1237667107428827427
1237667255604740196,ri,1237667255604740196,1237667255604740197
1237667107965632846,u,1237667107965632846,1237667107965632846
1237667109576573118,g,1237667109576573118,1237667109576573118
1237667109576638757,ri,1237667109576638757,1237667109576638758
1237673807048605886,gr,1237673807048605886,1237673807048605885
1237667142862962936,ri,1237667142862962936,1237667142862962936
1237667142862963022,r,1237667142862963022,1237667142862963018
1237673807048671532,u,1237673807048671532,1237673807048671532
1237667109039767939,gri,1237667109039767939,1237667109039767939
1237667108502765843,i,1237667108502765843,1237667108502765845
1237667142326419685,ri,1237667142326419684,1237667142326419685
1237667109039767990,g,1237667109039767990,1237667109039767990
1237667113329361121,i,1237667113329361121,1237667113329361124
1237667109040226690,g,1237667109040226690,1237667109040226687
1237667108503290074,ri,1237667108503290074,1237667108503290073
1237667108503158954,g,1237667108503158954,1237667108503158966
1237667142326681866,i,1237667142326681859,1237667142326681860
1237668298218668240,i,1237668298218668240,1237668298218668244
1237668298755539132,i,1237668298755539132,1237668298755539133
1237668298218799190,i,1237668298218799190,1237668298218799190
1237668298218799210,ri,1237668298218799210,1237668298218799211
1237668298755735760,g,1237668298755735760,1237668298755735760
1237668272979705980,ri,1237668272979705980,1237668272979705981
1237668272443031773,g,1237668272443031782,1237668272443031773
1237668298755801251,gr,1237668298755801251,1237668298755801252
1237667733986934925,ug,1237667733986934925,1237667733986934925
1237668272443097276,gri,1237668272443097276,1237668272443097279
1237667781775917334,gri,1237667781775917334,1237667781775917331
1237667733986934933,ri,1237667733986934933,1237667733986934935
1237667781239308437,gri,1237667781239308438,1237667781239308437
1237668298756129033,r,1237668298756129033,1237668298756129036
1237668272443359377,gi,1237668272443359377,1237668272443359377
1237668298756194485,r,1237668298756194485,1237668298756194485
1237668350823497864,i,1237668350823498754,1237668350823497864
1237668271370404056,u,1237668271370404056,1237668271370404056
1237668350823366745,gr,1237668350823366745,1237668350823366747
1237668333102563627,gri,1237668333102563627,1237668333102563628
1237668270833205426,g,1237668270833205426,1237668270833205434
1237668297146105961,gri,1237668297146105961,1237668297146105962
1237668623547760646,gi,1237668623547760646,1237668623547760646
1237668623547826252,gr,1237668623547826252,1237668623547826249
1237668623547760739,g,1237668623547760739,1237668623547760739
1237668623547695178,ri,1237668623547695178,1237668623547695178
1237668495247147074,i,1237668495247147074,1237668495247147079
1237668495247081481,gri,1237668495247081481,1237668495247081482
1237668623010562304,gr,1237668623010562304,1237668623010562304
1237668495246885350,i,1237668495246885351,1237668495246885351
1237668624084304041,ri,1237668624084304041,1237668624084304041
1237664292073963812,g,1237664292073963812,1237664292073963812
1237668623010562142,gri,1237668623010562142,1237668623010562187
1237668623547367521,g,1237668623547367521,1237668623547367521
1237668496320364680,i,1237668496320364680,1237668496320364680
1237668496320364674,gri,1237668496320364674,1237668496320364674
1237668495783493725,gi,1237668495783493725,1237668495783493725
1237668496857497709,gri,1237668496857497709,1237668496857563262
1237668625157980242,g,1237668625157980242,1237668625157980242
1237651735236640799,gr,1237651735236640783,1237651735236640799
1237651752953053486,u,1237651752953053486,1237651752953053486
1237651736310382867,r,1237651736310382867,1237651736310382867
1237651753489924169,ri,1237651753489924181,1237651753489924169
1237651735773446476,i,1237651735773446476,1237651735773446478
1237651735773380778,ri,1237651735773380778,1237651735773380779
1237651752952987854,u,1237651752952988075,1237651752952988075
1237651753489793251,gi,1237651753489793251,1237651753489793251
1237651753489727840,gri,1237651753489728654,1237651753489728654
1237651736310120495,gr,1237651736310120495,1237651736310120495
1237648722320752742,gr,1237648722320752742,1237648722320752769
1237651752952856867,i,1237651752952856867,1237651752952856867
1237651736310055060,ri,1237651736310055059,1237651736310055061
1237651753489596538,i,1237651753489596538,1237651753489596538
1237651736309989556,r,1237651736309989556,1237651736309989560
1237651735236116776,g,1237651735236116776,1237651735236116778
1237651752952463543,gri,1237651752952463543,1237651752952463543
1237651735772922148,i,1237651735772922148,1237651735772922148
1237651737383665876,gr,1237651737383665876,1237651737383665876
1237652900225286256,gr,1237652900225286256,1237652900225286256
1237652900225351743,g,1237652900225351743,1237652900225351743
1237652899688284272,gri,1237652899688284272,1237652899688284272
1237652900225220759,i,1237652900225220759,1237652900225220766
1237652899151413295,ri,1237652899151413295,1237652899151413295
1237652899151478791,g,1237652899151478791,1237652899151478791
1237670955717689422,gri,1237670955717689422,1237670955717689425
1237670955717754945,gri,1237670955717754945,1237670955717754949
1237652899151151367,gri,1237652899151151367,1237652899151151367
1237652899687956652,gri,1237652899687956652,1237652899687956652
1237670955717427304,i,1237670955717427304,1237670955717427304
1237679437739393351,gr,1237679437739393351,1237679437739393351
1237652901298634863,i,1237652901298634863,1237652901298634863
1237663782607847634,gr,1237663782607847634,1237663782607847634
1237660240312729780,i,1237660240312729780,1237660240312729781
1237660240312664218,g,1237660240312664218,1237660240312664237
1237666300017574091,gi,1237666300017574091,1237666300017574091
1237660240312467694,ri,1237660240312467694,1237660240312467694
1237663783144128648,r,1237663783144128647,1237663783144128648
1237660241922818173,i,1237660241922818173,1237660241922818176
1237666301627531441,i,1237666301627531441,1237666301627531441
1237678437019287755,g,1237678437019288324,1237678437019287755
1237678437019287770,gri,1237678437019287770,1237678437019287770
1237654604248907790,ugri,1237654604248907790,1237654604248907790
1237653665796915880,r,1237653665796915880,1237653665796915881
1237654601027813643,u,1237654601027813643,1237654601027813643
1237654604785647689,ri,1237654604785647688,1237654604785647689
1237654604785451172,r,1237654604785451172,1237654604785451174
1237654600490614980,i,1237654600490614980,1237654600490614981
1237654600490549354,u,1237654600490549354,1237654600490549354
1237654601027420289,i,1237654601027420289,1237654601027420289
1237654604785189128,r,1237654604785189130,1237654604785189128
1237654601027223571,i,1237654601027223571,1237654601027223591
1237654605321929005,ugri,1237654605321929005,1237654605321929006
1237654601027158175,u,1237654601027158175,1237654601027158175
1237654600490352833,r,1237654600490352833,1237654600490352833
1237654604785058041,ri,1237654604785058041,1237654604785058043
1237654604248187113,u,1237654604248187113,1237654604248187113
1237653665796325491,g,1237653665796325491,1237653665796325492
1237654601026961596,gr,1237654601026961596,1237654601026961596
1237654604248121730,g,1237654604248121730,1237654604248121735
1237654600489959580,gri,1237654600489959580,1237654600489959580
1237654604784861349,i,1237654604784861349,1237654604784861349
1237654600490025202,r,1237654600490025202,1237654600490025204
1237654599953219753,u,1237654599953219749,1237654599953219749
1237654606395343061,u,1237654606395343061,1237654606395343061
1237651190816899520,g,1237651190816899520,1237651190816899520
1237651250408128762,r,1237651250408128762,1237651250408128762
1237651250408194233,gri,1237651250408194233,1237651250408194233
1237651190816833840,i,1237651190816833840,1237651190816833842
1237651190816833935,i,1237651190816834565,1237651190816834565
1237651190816964824,ri,1237651190816964822,1237651190816964824
1237651190817161412,ri,1237651190817161412,1237651190817161412
1237651250944868425,ri,1237651250944868424,1237651250944868424
1237651250944868631,ri,1237651250944868631,1237651250944868631
1237651251481870438,g,1237651251481870438,1237651251481870438
1237651191353704701,g,1237651191353704701,1237651191353704702
1237651191890772305,gri,1237651191890772305,1237651191890772305
1237651250407735473,i,1237651250407735473,1237651250407735474
1237651191890641075,i,1237651191890641075,1237651191890641075
1237651191890641615,i,1237651191890641615,1237651191890641615
1237651252018610379,i,1237651252018610379,1237651252018610380
1237651251481411800,gri,1237651251481411800,1237651251481411800
1237651251481477281,ri,1237651251481477281,1237651251481477281
1237651271883096328,i,1237651271883096328,1237651271883096332
1237651252018413808,gri,1237651252018413808,1237651252018413808
1237651192427381027,ri,1237651192427381027,1237651192427381027
1237651192427249785,i,1237651192427249785,1237651192427249785
1237651495221330125,i,1237651495221330124,1237651495221330125
1237651271883620572,g,1237651271883620569,1237651271883620572
1237651271883489697,g,1237651271883489697,1237651271883489697
1237651271883620552,ri,1237651271883620552,1237651271883620552
1237651495221133609,ri,1237651495221133609,1237651495221133609
1237651495221133731,gri,1237651495221133731,1237651495221133731
1237651495221068040,r,1237651495221068040,1237651495221068040
1237651271883686201,g,1237651271883686200,1237651271883686201
1237651271883686089,i,1237651271883686089,1237651271883686100
1237651494684459430,r,1237651494684459435,1237651494684459430
1237651822710489272,gri,1237651822710489272,1237651822710489272
1237651823247229083,i,1237651823247229083,1237651823247229084
1237654880201605262,i,1237654880201605262,1237654880201605265
1237654880201867642,gr,1237654880201867642,1237654880201867643
