objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237664667901558895,164.066156644105,37.6236140594502,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 39)]",DOUBLE,"[(50, 50)(44, 38)]"
1237662224060186802,163.863762398653,37.265720781728,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 44)]",NO_PEAK,"[]"
1237664667364753478,164.519961044932,37.2586633454711,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(35, 55)]",DOUBLE,"[(50, 50)(34, 56)]"
1237662224060383399,164.450288150352,37.3157465698495,NO_PEAK,"[]",DOUBLE,"[(50, 50)(64, 42)]",DOUBLE,"[(65, 42)(50, 50)]",DOUBLE,"[(65, 42)(50, 50)]"
1237664667901624351,164.329799239439,37.5799486785872,DOUBLE,"[(53, 49)(46, 51)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671261730177373,121.268952871716,8.29751696173805,SINGLE,"[(26, 23)]",SINGLE,"[(25, 22)]",SINGLE,"[(26, 23)]",DOUBLE,"[(25, 23)(19, 14)]"
1237671261730177476,121.200182396566,8.21501712923613,NO_PEAK,"[]",SINGLE,"[(46, 25)]",NO_PEAK,"[]",DOUBLE,"[(47, 24)(39, 20)]"
1237671124291420220,121.253794906996,8.14780260058254,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 42)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237671124828750089,122.256069275195,8.78087538530252,SINGLE,"[(47, 35)]",SINGLE,"[(47, 34)]",DOUBLE,"[(47, 34)(50, 50)]",DOUBLE,"[(47, 34)(50, 50)]"
1237671261730701406,122.371546720929,8.50023141023802,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 24)]",DOUBLE,"[(50, 50)(27, 23)]"
1237671261730701359,122.346762984355,8.57530869531659,SINGLE,"[(10, 2)]",SINGLE,"[(9, 3)]",SINGLE,"[(9, 2)]",DOUBLE,"[(8, 3)(50, 50)]"
1237671261730243015,121.453947440224,8.23165084831823,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 54)]",DOUBLE,"[(50, 50)(46, 54)]",DOUBLE,"[(50, 50)(46, 54)]"
1237671124291551832,121.633857493872,8.20660130691578,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 49)]",NO_PEAK,"[]",SINGLE,"[(23, 10)]"
1237671261730374205,121.707253118078,8.37526309005662,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 40)]"
1237671124291747917,122.06498141473,8.25250417370832,NO_PEAK,"[]",DOUBLE,"[(50, 49)(51, 61)]",DOUBLE,"[(50, 50)(52, 62)]",DOUBLE,"[(52, 62)(50, 50)]"
1237671124828881319,122.607526588403,8.89247178359232,NO_PEAK,"[]",SINGLE,"[(36, 42)]",DOUBLE,"[(50, 50)(35, 42)]",NO_PEAK,"[]"
1237671124291879093,122.402434941011,8.26184376903998,NO_PEAK,"[]",SINGLE,"[(5, 1)]",NO_PEAK,"[]",DOUBLE,"[(6, 3)(13, 1)]"
1237671124829012019,122.784431500175,8.85142180957346,SINGLE,"[(30, 49)]",SINGLE,"[(30, 49)]",DOUBLE,"[(50, 50)(30, 50)]",NO_PEAK,"[]"
1237671124829012237,122.862758598234,8.94102276066674,DOUBLE,"[(74, 36)(50, 50)]",DOUBLE,"[(50, 50)(73, 36)]",DOUBLE,"[(50, 50)(73, 37)]",DOUBLE,"[(50, 50)(73, 36)]"
1237671261193961841,122.77403644284,8.28174020879427,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 33)]"
1237671261193896055,122.616267701285,8.28722201190277,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(53, 39)]"
1237671261193961749,122.88035959957,8.29821481771812,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 55)]"
1237671124829143583,123.111787972129,8.95831702713476,DOUBLE,"[(49, 49)(45, 54)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(21, 10)]"
1237671123219776093,126.216340289286,8.55819014971319,DOUBLE,"[(51, 49)(46, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671123219382681,125.41224907955,8.34580205798102,NO_PEAK,"[]",DOUBLE,"[(71, 53)(50, 50)]",DOUBLE,"[(71, 53)(50, 50)]",DOUBLE,"[(71, 53)(50, 50)]"
1237671123219317238,125.282067420887,8.19752495011564,NO_PEAK,"[]",SINGLE,"[(37, 38)]",DOUBLE,"[(38, 37)(50, 49)]",DOUBLE,"[(38, 38)(50, 50)]"
1237671123219251630,125.070707810946,8.20089292887431,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(53, 42)]"
1237671123219447922,125.467251321601,8.32804795538849,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 47)(49, 50)]"
1237651273510289469,179.548274034281,68.0022308749985,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 67)]",NO_PEAK,"[]"
1237671750827049120,179.948912995314,67.8746494807482,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 36)]"
1237651540322353203,181.656143244971,68.5373013519018,NO_PEAK,"[]",SINGLE,"[(64, 51)]",SINGLE,"[(64, 51)]",DOUBLE,"[(63, 51)(50, 50)]"
1237651540322353292,181.543162055077,68.639326966558,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 82)]"
1237651274047488104,181.435489820993,68.4871652980957,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(48, 38)]"
1237651539248349347,180.172241988618,67.8174794063032,NO_PEAK,"[]",DOUBLE,"[(51, 50)(50, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658609833803982,182.051667177887,68.5744092739724,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 54)]",DOUBLE,"[(49, 50)(36, 54)]"
1237658609833803923,182.257629939797,68.4867269729363,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 56)]",DOUBLE,"[(50, 50)(40, 56)]"
1237651540322484575,182.517118051472,68.6952575854093,NO_PEAK,"[]",DOUBLE,"[(50, 51)(45, 44)]",DOUBLE,"[(50, 51)(47, 45)]",NO_PEAK,"[]"
1237651272973615352,180.989680723119,67.5397946180448,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 46)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(47, 46)]"
1237658609833607242,182.319558922763,68.1300552925148,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 63)]"
1237651538711675028,181.673643434858,67.4318224228883,SINGLE,"[(49, 47)]",DOUBLE,"[(49, 48)(57, 67)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237671751900856486,182.506488541764,68.0142929082843,NO_PEAK,"[]",DOUBLE,"[(49, 50)(49, 36)]",DOUBLE,"[(50, 50)(49, 38)]",DOUBLE,"[(50, 50)(48, 39)]"
1237658609296801969,183.121238116858,68.1869333063418,SINGLE,"[(35, 19)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 46)]"
1237658609296736424,183.089296262573,68.1202699992575,NO_PEAK,"[]",DOUBLE,"[(49, 51)(47, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237658609296474131,183.324767196851,67.4486491677284,NO_PEAK,"[]",DOUBLE,"[(64, 67)(50, 50)]",DOUBLE,"[(64, 67)(50, 50)]",DOUBLE,"[(64, 67)(49, 50)]"
1237651540322484793,182.585999489359,68.5490606252524,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 43)]",DOUBLE,"[(50, 50)(55, 43)]"
1237651539249004914,184.028194009121,67.8994985364857,DOUBLE,"[(26, 32)(25, 13)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(37, 19)]"
1237651274047815821,183.611728653404,68.3566642215086,DOUBLE,"[(68, 45)(55, 42)]",DOUBLE,"[(67, 45)(55, 41)]",DOUBLE,"[(50, 49)(68, 45)]",NO_PEAK,"[]"
1237651539785810015,183.62293027854,68.1965290989671,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655374111048123,249.894648129605,38.9637447113416,NO_PEAK,"[]",SINGLE,"[(58, 44)]",DOUBLE,"[(58, 44)(50, 50)]",NO_PEAK,"[]"
1237655473968775626,250.053892728614,39.7334762719625,DOUBLE,"[(51, 50)(38, 52)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(71, 53)]"
1237655374111047932,249.820364123675,39.0995328410946,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 47)]",DOUBLE,"[(50, 50)(60, 48)]"
1237655472895164760,249.523699727515,39.0960151150178,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 35)]",DOUBLE,"[(50, 50)(47, 63)]",DOUBLE,"[(50, 50)(55, 34)]"
1237655374110654772,249.291953165662,39.746766272854,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 40)]",DOUBLE,"[(50, 50)(63, 40)]"
1237655374110589134,249.083628739176,39.9462319346747,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 67)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655374110523609,248.976486491112,40.030953188169,DOUBLE,"[(50, 50)(43, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(49, 39)]"
1237655374110589093,248.911071123401,39.8835249077135,NO_PEAK,"[]",DOUBLE,"[(50, 49)(51, 45)]",DOUBLE,"[(51, 45)(50, 50)]",DOUBLE,"[(50, 44)(50, 50)]"
1237655374110523638,248.99179853376,40.0059132737222,SINGLE,"[(25, 19)]",DOUBLE,"[(49, 49)(36, 32)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655472895099186,249.437168178343,39.2638960483525,DOUBLE,"[(51, 51)(50, 47)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237655472894705726,248.614978407672,39.9606066681166,NO_PEAK,"[]",DOUBLE,"[(69, 45)(40, 36)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655472894705750,248.63688744019,39.9454612806431,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(32, 43)]",DOUBLE,"[(50, 50)(32, 42)]"
1237655472894771462,248.779579457276,39.8253837712175,DOUBLE,"[(38, 47)(50, 51)]",DOUBLE,"[(50, 50)(39, 47)]",DOUBLE,"[(50, 50)(39, 46)]",DOUBLE,"[(50, 51)(39, 47)]"
1237655373573980487,249.126849421352,39.1233210730203,SINGLE,"[(35, 48)]",DOUBLE,"[(50, 50)(35, 48)]",DOUBLE,"[(49, 50)(35, 47)]",NO_PEAK,"[]"
1237655472357900405,248.427131259576,39.5977810397246,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(82, 70)]"
1237655472357703956,248.124288196396,39.9302765391195,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 57)]",DOUBLE,"[(49, 57)(50, 50)]",DOUBLE,"[(49, 57)(50, 50)]"
1237659327103107363,248.080718781834,40.0677849474707,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(38, 62)(50, 49)]",DOUBLE,"[(38, 62)(50, 50)]"
1237655472357703883,247.993931940883,39.947826329088,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 65)]",DOUBLE,"[(50, 50)(39, 66)]",DOUBLE,"[(49, 50)(39, 65)]"
1237659327103631521,249.016746522838,39.0488833512984,NO_PEAK,"[]",DOUBLE,"[(39, 28)(53, 59)]",DOUBLE,"[(39, 28)(50, 50)]",DOUBLE,"[(39, 27)(49, 48)]"
1237655373036519723,247.714689134995,39.9896302809435,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 89)]",NO_PEAK,"[]"
1237655472357703845,247.867526166638,39.9202429535967,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(62, 53)]",DOUBLE,"[(51, 49)(62, 52)]"
1237655472357703970,247.948521856264,39.8142245329402,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 58)]"
1237655373036912756,248.413125794815,39.2576444023157,DOUBLE,"[(55, 60)(50, 50)]",DOUBLE,"[(55, 60)(49, 50)]",DOUBLE,"[(55, 60)(50, 50)]",DOUBLE,"[(55, 60)(50, 50)]"
1237652601178816623,328.249985172001,-6.96242132276843,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 60)]"
1237652601178816768,328.370128728513,-6.98195102528151,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 65)]",DOUBLE,"[(50, 51)(52, 65)]",DOUBLE,"[(50, 50)(49, 38)]"
1237666210347090215,328.126774991821,-7.12652830713282,DOUBLE,"[(23, 14)(34, 15)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666210347221355,328.396261224042,-7.23713942857801,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(63, 48)(50, 50)]",NO_PEAK,"[]"
1237652935648477481,328.33167240548,-7.49985623128058,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237652936185413963,328.529802048437,-7.11042816211732,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 39)]"
1237666210347286719,328.581663292059,-7.2873018113886,NO_PEAK,"[]",SINGLE,"[(43, 49)]",DOUBLE,"[(44, 49)(51, 51)]",DOUBLE,"[(43, 49)(51, 51)]"
1237652935648608655,328.626611561339,-7.63939293768061,NO_PEAK,"[]",SINGLE,"[(36, 43)]",DOUBLE,"[(35, 44)(50, 50)]",NO_PEAK,"[]"
1237652629094793222,351.134808863326,-10.4061112346428,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(76, 66)(50, 50)]"
1237652629631729779,351.351703389058,-10.0314835020306,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(59, 53)]",DOUBLE,"[(50, 50)(59, 54)]"
1237653441374519482,351.223717862303,-9.90927890357385,NO_PEAK,"[]",DOUBLE,"[(30, 65)(50, 50)]",DOUBLE,"[(29, 66)(49, 50)]",DOUBLE,"[(30, 65)(50, 49)]"
1237652899133456667,350.646037229782,-10.9360778208731,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 41)]"
1237652629631664260,351.169742802956,-10.0113429362171,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 52)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237653441374519410,351.116794399746,-9.88975678728682,SINGLE,"[(55, 26)]",SINGLE,"[(55, 27)]",DOUBLE,"[(55, 26)(50, 49)]",DOUBLE,"[(55, 27)(50, 50)]"
1237653441374453925,351.014147350224,-9.89295318968151,NO_PEAK,"[]",DOUBLE,"[(36, 31)(50, 49)]",DOUBLE,"[(36, 31)(50, 50)]",DOUBLE,"[(35, 31)(50, 50)]"
1237652629631402116,350.662981409235,-10.0038431324777,NO_PEAK,"[]",DOUBLE,"[(50, 49)(65, 52)]",NO_PEAK,"[]",SINGLE,"[(30, 19)]"
1237653440837451914,350.726003056216,-10.1192350785087,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 51)]",DOUBLE,"[(50, 50)(65, 51)]"
1237656536981766361,349.917768639977,-10.9182353018848,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 51)(38, 54)]"
1237656536981766368,349.955027782361,-10.7673074922238,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(56, 58)]",DOUBLE,"[(50, 51)(56, 58)]"
1237652629631402102,350.643143787805,-10.0889973326182,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(35, 46)]"
1237653440837255257,350.204950408752,-10.2364612424437,DOUBLE,"[(53, 42)(49, 51)]",DOUBLE,"[(50, 50)(53, 41)]",DOUBLE,"[(51, 50)(53, 42)]",DOUBLE,"[(50, 50)(53, 41)]"
1237657589778415687,154.939192358051,50.5627926496064,NO_PEAK,"[]",SINGLE,"[(52, 35)]",DOUBLE,"[(50, 50)(52, 35)]",DOUBLE,"[(50, 50)(51, 35)]"
1237658801493049415,155.072629829946,50.7735160455964,SINGLE,"[(33, 20)]",SINGLE,"[(33, 21)]",SINGLE,"[(32, 21)]",DOUBLE,"[(33, 21)(51, 50)]"
1237658801492918370,154.610930314165,50.5130047299623,NO_PEAK,"[]",DOUBLE,"[(50, 49)(42, 67)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237657590315352216,155.056100132525,51.0345283018074,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 60)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657589778284618,154.484493355031,50.4076816984318,DOUBLE,"[(42, 58)(50, 49)]",DOUBLE,"[(50, 50)(43, 55)]",DOUBLE,"[(50, 50)(61, 44)]",DOUBLE,"[(50, 50)(62, 40)]"
1237657589778219125,154.464701916413,50.2542799188837,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 40)]",SINGLE,"[(24, 16)]",SINGLE,"[(24, 16)]"
1237657769637314591,154.761724105534,52.452545663074,SINGLE,"[(17, 38)]",SINGLE,"[(17, 39)]",SINGLE,"[(18, 38)]",DOUBLE,"[(17, 38)(32, 34)]"
1237657632191807658,153.856493016264,52.019713490978,DOUBLE,"[(51, 45)(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237658803103465667,153.631323556134,51.6313562633218,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(63, 61)]"
1237658803103662235,154.234408272222,51.8877050209173,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 32)]"
1237658803104121005,155.66765523004,52.3039977436964,DOUBLE,"[(49, 52)(51, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658803104121035,155.67068822201,52.3579929641764,SINGLE,"[(53, 49)]",DOUBLE,"[(50, 50)(64, 52)]",DOUBLE,"[(49, 50)(64, 51)]",DOUBLE,"[(50, 49)(64, 51)]"
1237657590852354148,155.07522711271,51.4138474397011,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(52, 39)]",NO_PEAK,"[]"
1237658802566988036,155.183063493214,51.6737308027004,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 58)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 51)(48, 58)]"
1237658302207033986,168.183011462639,58.0181051579786,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 46)]"
1237655106763489381,168.430336816995,57.7048075389496,SINGLE,"[(52, 52)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(59, 43)]",DOUBLE,"[(50, 50)(58, 43)]"
1237658302744101040,168.723136732571,58.3302147667261,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 51)(50, 50)]",NO_PEAK,"[]"
1237655107300622514,169.249186734022,58.248967003541,NO_PEAK,"[]",DOUBLE,"[(50, 49)(43, 45)]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]"
1237658302206967960,167.770414208699,57.9485506818672,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 38)]",DOUBLE,"[(50, 50)(51, 85)]",DOUBLE,"[(50, 50)(52, 86)]"
1237658302206836943,167.251636628307,57.7867695361713,SINGLE,"[(47, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(40, 49)]",SINGLE,"[(50, 50)]"
1237655107837362316,168.537187034126,58.5611250946634,DOUBLE,"[(43, 36)(50, 50)]",DOUBLE,"[(43, 36)(49, 49)]",DOUBLE,"[(43, 36)(49, 49)]",DOUBLE,"[(43, 36)(49, 49)]"
1237658302206771342,167.098542627239,57.8085146465562,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 62)]",DOUBLE,"[(50, 50)(53, 62)]"
1237655107300229152,167.63362498697,58.1280518964327,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(32, 64)(50, 50)]"
1237658302743838763,167.59385837163,58.2467788088511,SINGLE,"[(57, 64)]",SINGLE,"[(56, 64)]",DOUBLE,"[(56, 64)(50, 50)]",DOUBLE,"[(56, 64)(50, 50)]"
1237658302743838950,167.734560879112,58.2849189900291,NO_PEAK,"[]",DOUBLE,"[(50, 51)(47, 43)]",DOUBLE,"[(51, 51)(47, 42)]",NO_PEAK,"[]"
1237658302206640308,166.554740153966,57.7863905592994,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 36)]"
1237658302743773368,167.461809215343,58.243838328072,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 41)]",DOUBLE,"[(50, 50)(51, 41)]",DOUBLE,"[(50, 49)(51, 41)]"
1237658302743773267,167.504892108639,58.2555682225995,NO_PEAK,"[]",SINGLE,"[(31, 37)]",SINGLE,"[(31, 35)]",DOUBLE,"[(31, 35)(50, 50)]"
1237655107836903607,166.553530388556,58.3192782737853,SINGLE,"[(66, 58)]",NO_PEAK,"[]",SINGLE,"[(28, 41)]",DOUBLE,"[(28, 42)(17, 35)]"
1237658302743576671,166.451176754047,58.2031430376584,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(77, 54)]"
1237658303280447729,166.306321023366,58.5848452838031,DOUBLE,"[(51, 51)(54, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658303280447805,166.446466406348,58.4568074721083,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 57)]",NO_PEAK,"[]"
1237658302206509225,165.953907307723,57.5193795633551,SINGLE,"[(50, 50)]",DOUBLE,"[(59, 58)(50, 50)]",DOUBLE,"[(50, 50)(59, 59)]",DOUBLE,"[(50, 50)(58, 59)]"
1237655106762899675,165.992786195843,57.3824809806337,DOUBLE,"[(51, 48)(53, 55)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655106762965285,166.185616862872,57.488709059877,NO_PEAK,"[]",SINGLE,"[(36, 42)]",DOUBLE,"[(36, 42)(50, 50)]",NO_PEAK,"[]"
1237658302206509346,165.832591238562,57.6331621252401,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 42)]",DOUBLE,"[(51, 50)(49, 43)]"
1237658303280382061,165.966425919292,58.4139874271809,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 60)]"
1237658302206378196,165.5240824221,57.5593558508253,NO_PEAK,"[]",DOUBLE,"[(48, 49)(43, 46)]",DOUBLE,"[(49, 49)(57, 51)]",SINGLE,"[(48, 50)]"
