objid,bands,pid1,pid2
1237660669821321412,gr,1237660669821321412,1237660669821321412
1237661949708206117,g,1237661949708206153,1237661949708206117
1237660669821059176,ri,1237660669821059176,1237660669821059180
1237660671431999587,ugri,1237660671431999587,1237660671431999587
1237660671431999558,ri,1237660671431999558,1237660671431999558
1237660671431868495,gri,1237660671431868495,1237660671431868501
1237661949730226223,gr,1237661949730226251,1237661949730226223
1237661949730226483,r,1237661949730226482,1237661949730226483
1237662198277603466,g,1237662198277603466,1237662198277603466
1237662198814343328,g,1237662198814343328,1237662198814343328
1237661949193093347,g,1237661949193093347,1237661949193093347
1237661949729964219,g,1237661949729964219,1237661949729964220
1237662239089164467,g,1237662239089164467,1237662239089164467
1237662198814146610,r,1237662198814147259,1237662198814147259
1237661948656025724,gi,1237661948656025724,1237661948656025724
1237661949192831092,i,1237661949192831092,1237661949192831092
1237661949729636600,ri,1237661949729636600,1237661949729636600
1237662198813884670,i,1237662198813884670,1237662198813884670
1237662198813884625,i,1237662198813884624,1237662198813884625
1237662198813884576,gr,1237662198813884928,1237662198813884928
1237661949729505483,i,1237661949729505483,1237661949729505483
1237662198277013704,ri,1237662198277013704,1237662198277013704
1237662198277079165,ri,1237662198277079164,1237662198277079165
1237661949192700078,ri,1237661949192700078,1237661949192700079
1237662198813819102,g,1237662198813819102,1237662198813819102
1237662198813819266,i,1237662198813819643,1237662198813819098
1237662198813819054,gr,1237662198813819054,1237662198813819059
1237662640122888626,i,1237662640122888626,1237662640122889746
1237662640659693999,gr,1237662640659694010,1237662640659694010
1237662619727626484,g,1237662619727626483,1237662619727626484
1237662641196499141,g,1237662641196499141,1237662641196499141
1237662619727626275,ri,1237662619727626275,1237662619727626275
1237662619727560938,i,1237662619727560938,1237662619727560938
1237662306738897134,r,1237662306738897137,1237662306738897134
1237662307812507922,gri,1237662307812507922,1237662307812507922
1237662619727495343,ri,1237662619727495342,1237662619727495343
1237662307812507988,u,1237662307812507988,1237662307812507988
1237662619727298664,i,1237662619727298666,1237662619727298664
1237662619727364432,ri,1237662619727364432,1237662619727364432
1237662640659366216,gri,1237662640659366214,1237662640659366216
1237662640659366167,g,1237662640659366167,1237662640659366168
1237662619727233238,r,1237662619727233238,1237662619727233238
1237662307275571657,g,1237662307275571657,1237662307275571657
1237662307275571227,ri,1237662307275571224,1237662307275571227
1237665356152766857,ri,1237665356152766857,1237665356152766857
1237662306738634957,u,1237662306738634957,1237662306738634957
1237662640122364359,i,1237662640122364359,1237662640122364359
1237662340551344420,u,1237662340551344420,1237662340551344422
1237662640122232880,i,1237662640122232880,1237662640122232882
1237662500546281904,r,1237662500546281904,1237662500546282870
1237662301910729129,ri,1237662301910729129,1237662301910729129
1237662302447403366,i,1237662302447403366,1237662302447403366
1237665354544906435,ri,1237665354544906434,1237665354544906435
1237662302447403340,i,1237662302447403340,1237662302447403341
1237662302447468575,i,1237662302447468573,1237662302447468592
1237662302447337614,u,1237662302447337614,1237662302447337614
1237665355081908393,ri,1237665355081908392,1237665355081908393
1237662475305550225,i,1237662475305550226,1237662475305550226
1237662301373464879,ri,1237662301373464879,1237662301373464879
1237662301373399206,ri,1237662301373399205,1237662301373399206
1237662301373596022,gr,1237662301373596022,1237662301373596022
1237665355618582800,i,1237665355618582800,1237665355618582801
1237665355618451691,g,1237665355618451691,1237665355618451691
1237662300836397144,ri,1237662300836397144,1237662300836397144
1237662474768154691,ri,1237662474768154690,1237662474768154691
1237662301372875039,i,1237662301372875039,1237662301372875039
1237662475304632616,ri,1237662475304632616,1237662475304632616
1237665356692848948,g,1237665356692848948,1237665356692848948
1237663204919542006,g,1237663204919542006,1237663204919542006
1237680000377553499,i,1237680000377553474,1237680000377553489
1237666406846365836,i,1237666406846365819,1237666406846365819
1237680099167699135,i,1237680099167699135,1237680099167699135
1237678617432424781,i,1237678617432424781,1237678617432424781
1237666408456913205,i,1237666408456913205,1237666408456913205
1237680099168026798,gr,1237680099168026798,1237680099168026799
1237666408457241326,r,1237666408457241326,1237666408457241326
1237663784212168974,i,1237663784212168974,1237663784212168974
1237678617432883514,i,1237678617432883498,1237678617432883210
1237663784749563933,i,1237663784749563930,1237663784749563927
1237654669203275882,gri,1237654669203275881,1237654669203275882
1237654668666339372,ri,1237654668666339372,1237654668666339372
1237654668666339494,g,1237654668666339494,1237654668666339494
1237654668666339510,ri,1237654668666339510,1237654668666339510
1237648720685498544,g,1237648720685498544,1237648720685498544
1237654670277214437,ri,1237654670277214437,1237654670277214438
1237648721222369496,r,1237648721222369496,1237648721222369496
1237654668666339531,i,1237654668666339531,1237654668666339536
1237648720148299954,ri,1237648720148299954,1237648720148299994
1237654669203079226,r,1237654669203079225,1237654669203079226
1237648720148300174,i,1237648720148300174,1237648720148300174
1237654669203144801,ri,1237654669203144801,1237654669203144801
1237654669740278009,ri,1237654669740278009,1237654669740278009
1237648721222238491,g,1237648721222238491,1237648721222238491
1237648721222303946,g,1237648721222303946,1237648721222303946
1237654668666208492,r,1237654668666208492,1237654668666208496
1237648720148234635,r,1237648720148234635,1237648720148234635
1237648721222172860,u,1237648721222172860,1237648721222172860
1237648721222172834,i,1237648721222172833,1237648721222172834
1237654669740015748,r,1237654669740015748,1237654669740015748
1237648721222041743,g,1237648721222041743,1237648721222041743
1237654669739884626,ugri,1237654669739884626,1237654669739884654
1237654668666077320,ri,1237654668666077320,1237654668666077324
1237654669202948144,i,1237654669202948144,1237654669202948145
1237654669739819142,gri,1237654669739819142,1237654669739819142
1237648721221845208,ri,1237648721221845208,1237648721221845211
1237654669739884787,g,1237654669739884787,1237654669739884787
1237654669202948211,gr,1237654669202948211,1237654669202948210
1237654669202817192,ri,1237654669202817194,1237654669202817192
1237651067893580037,gri,1237651067893580037,1237651067893580037
1237654611219120206,i,1237654611219120206,1237654611219120207
1237651067893514344,gr,1237651067893514344,1237651067893514348
1237654610682511496,i,1237654610682511496,1237654610682511496
1237654399697682552,u,1237654399697682552,1237654399697682552
1237651251503497319,g,1237651251503497319,1237651251503497319
1237651249892688066,ri,1237651249892688066,1237651249892688067
1237654398623612993,r,1237654398623612993,1237654398623612993
1237654398623547507,gri,1237654398623547507,1237654398623547507
1237651250966560892,i,1237651250966560891,1237651250966560892
1237654342252757134,i,1237654342252757134,1237654342252757137
1237654342252757106,i,1237654342252757106,1237654342252757107
1237654398623481987,u,1237654398623481987,1237654398623481987
1237654399697092801,gri,1237654399697092801,1237654399697092801
1237651250429493399,ri,1237651250429493401,1237651250429493399
1237654399697158291,r,1237654399697158291,1237654399697158291
1237651249892556947,i,1237651249892556947,1237651249892556947
1237651249892556874,i,1237651249892556874,1237651249892556874
1237654399160221948,ri,1237654399160221948,1237654399160221948
1237654609609097599,ri,1237654609609097599,1237654609609097600
1237654609608966223,i,1237654609608966225,1237654609608966223
1237651249892491391,ri,1237651249892491391,1237651249892491393
1237654609608900672,i,1237654609608900672,1237654609608900672
1237651250429034629,ri,1237651250429034629,1237651250429034629
1237654398623023334,ri,1237654398623023334,1237654398623023334
1237654608535093384,ri,1237654608535093384,1237654608535093384
1237651539789152408,gri,1237651539789152408,1237651539789152409
1237651539789021368,gri,1237651539789021368,1237651539789021368
1237651539253198967,ri,1237651539253198967,1237651539253198967
1237651537642520587,ri,1237651537642520587,1237651537642520592
1237651537642586227,ri,1237651537642586227,1237651537642586227
1237651539253068018,gr,1237651539253068018,1237651539253068018
1237651272441266351,i,1237651272441266351,1237651272441266353
1237651538179129380,i,1237651538179129378,1237651538179129378
1237651272441004053,g,1237651272441004053,1237651272441004054
1237651272441004207,ri,1237651272441004207,1237651272441004207
1237651271367327853,ri,1237651271367327853,1237651271367327854
1237651537642193155,i,1237651537642193156,1237651537642193155
1237651538178801866,ri,1237651538178801866,1237651538178801866
1237651271904067719,u,1237651271904067720,1237651271904067719
1237651271903936636,ri,1237651271903936636,1237651271903936636
1237651538178670742,g,1237651538178670742,1237651538178670742
1237651272440741893,gr,1237651272440741893,1237651272440741896
1237670956251545694,r,1237670956251545694,1237670956251545694
1237670955177738275,r,1237670955177738293,1237670955177738288
1237670955177738568,i,1237670955177738568,1237670955177738569
1237670955177738509,r,1237670955177738509,1237670955177738510
1237652616205172851,ri,1237652616205172850,1237652616205172851
1237670955714543623,g,1237670955714543623,1237670955714543623
1237670955177607380,i,1237670955177607380,1237670955177607380
1237670956251349081,gr,1237670956251349081,1237670956251349081
1237652616741912693,ugri,1237652616741912693,1237652616741912693
1237652616204910664,g,1237652616204910664,1237652616204910664
1237652615668170855,r,1237652615668170870,1237652615668170855
1237670955177476169,g,1237670955177476169,1237670955177476169
1237670955714281664,gr,1237670955714281664,1237670955714281665
1237670955714216062,g,1237670955714216062,1237670955714216064
1237652616741650437,u,1237652616741650437,1237652616741650437
1237652900758356106,gr,1237652900758356105,1237652900758356106
1237652900758356048,u,1237652900758356048,1237652900758356048
1237670956788023395,ri,1237670956788023395,1237670956788023395
1237670956788219923,i,1237670956788219931,1237670956788219943
1237671129124438209,gri,1237671129124438209,1237671129124438209
1237671142016614588,g,1237671142016614588,1237671142016614588
1237671129124372748,gr,1237671129124372748,1237671129124372748
1237671142553682053,r,1237671142553682053,1237671142553682090
1237662198276751514,ri,1237662198276751514,1237662198276751514
1237661949192306864,ri,1237661949192306864,1237661949192306865
1237662199887364266,ri,1237662199887299631,1237662199887298864
1237661949729177631,ug,1237661949729177631,1237661949729177631
1237662528454852813,ug,1237662528454852813,1237662528454852814
1237661949729440212,i,1237661949729440212,1237661949729440214
1237662199887626348,gri,1237662199887626349,1237662199887626349
1237661950266376466,u,1237661950266376466,1237661950266376468
1237661950803443813,g,1237661950803443813,1237661950803443817
1237662199350821159,ri,1237662199350821159,1237662199350821159
1237662199350886503,i,1237662199350886503,1237662199350886503
1237661950266507476,gri,1237661950266507476,1237661950266507477
1237661950266442058,ri,1237661950266442058,1237661950266442061
1237662199887691939,i,1237662199887691939,1237662199887691939
1237661950266507382,g,1237661950266507382,1237661950266508768
1237661950781751413,gri,1237661950781751413,1237661950781751414
1237661950245011587,g,1237661950245011587,1237661950245011587
1237661950245011593,r,1237661950245011593,1237661950245011593
1237661068180259064,u,1237661068180259065,1237661068180259064
1237660671432196156,gr,1237660671432196156,1237660671432196156
1237661950245339202,gri,1237661950245339202,1237661950245339202
1237660670895259772,g,1237660670895259772,1237660670895259772
1237660670895194274,i,1237660670895194274,1237660670895194274
1237661950245470241,i,1237661950245470248,1237661950245470248
1237661813339455666,i,1237661813339455666,1237661813339455667
1237661950245404789,ri,1237661950245404789,1237661950245404789
1237661812802650284,g,1237661812802650284,1237661812802650289
1237661950245470340,i,1237661950245470340,1237661950245470340
1237661949708599426,ri,1237661949708599426,1237661949708599428
1237661812802846791,gri,1237661812802846791,1237661812802846791
1237661068180586683,i,1237661068180586683,1237661068180586684
1237661068180586583,g,1237661068180586583,1237661068180586583
1237661951319343183,ri,1237661951319343183,1237661951319343183
1237661812802977846,gri,1237661812802977846,1237661812802977846
1237662530605875456,i,1237662530605875456,1237662530605875457
1237662530069069911,g,1237662530069069911,1237662530069069911
1237662530069135449,i,1237662530069070033,1237662530069135449
1237662637440827576,gr,1237662637440827576,1237662637440827576
1237662637440893207,gr,1237662637440893207,1237662637440893207
1237662637440958652,i,1237662637440958652,1237662637440958652
1237668348138619146,i,1237668348138619145,1237668348138619146
1237668348138619099,ri,1237668348138619099,1237668348138619099
1237668330954621147,i,1237668330954621147,1237668348138619127
1237668348138553542,i,1237668348138553542,1237668348138553544
1237662637977633022,i,1237662637977633022,1237662637977633026
1237662637977894984,ri,1237662637977894984,1237662637977894984
1237668330954817889,r,1237668330954817892,1237668330954817892
1237662530606203021,ugri,1237662530606203021,1237662530606203021
1237668348138946802,i,1237668348138946801,1237668348138946802
1237662530606399565,u,1237662530606399565,1237662530606399565
1237662637441351941,ri,1237662637441351941,1237662637441351944
1237662637441155303,g,1237662637441155303,1237662637441155303
1237661949197549696,i,1237661949197550550,1237661949197550989
1237661949197549910,gri,1237661949197549910,1237661949197549912
1237661949197549791,gr,1237661949197549791,1237661949197549791
1237661949734486165,r,1237661949734486165,1237661949734486241
1237661949197287595,gri,1237661949197287595,1237661949197287595
1237662198281732330,r,1237662198281732330,1237662198281732334
1237662224599547973,i,1237662224599547973,1237662224599547973
1237661965814661132,i,1237661965814661145,1237661965814661132
1237664670051532915,g,1237664670051532915,1237664670051532915
1237664670051598480,gri,1237664670051598480,1237664670051598480
1237662226210226283,g,1237662226210226283,1237662226210226283
1237664669514596583,i,1237664669514596583,1237664669514596585
1237664670051467320,u,1237664670051468146,1237664670051468146
1237664669514596560,gri,1237664669514596560,1237664669514596560
1237664669514596386,g,1237664669514596386,1237664669514596387
1237662226210291889,gri,1237662226210291889,1237662226210291889
1237664669514661963,i,1237664669514661962,1237664669514661963
1237662226210422896,r,1237662226210422898,1237662226210422896
1237664669514727606,i,1237664669514727606,1237664669514727606
1237664669514727570,u,1237664669514727570,1237664669514727570
1237662225673486472,gri,1237662225673486472,1237662225673486472
1237662226210553894,g,1237662226210553894,1237662226210553894
1237664669514793121,g,1237664669514793121,1237664669514793121
1237662225673748657,ri,1237662225673748657,1237662225673748659
1237662225673683417,i,1237662225673683417,1237662225673683418
1237664670051991687,ri,1237664670051991685,1237664670051991685
1237657190906658895,gri,1237657190906658895,1237657190906658895
1237663275781521481,i,1237663275781521481,1237663275781521507
1237657190369460234,u,1237657190369460235,1237657190369460235
1237663783124861554,i,1237663783124861554,1237663783124861554
1237663275781521860,g,1237663275781521861,1237663275781521860
1237657190906265735,i,1237657190906265737,1237657190906265737
1237663278465679441,i,1237663278465679441,1237663278465679441
1237657191980008067,i,1237657191980008067,1237657191980008069
1237663543697146020,g,1237663543697146020,1237663543697146020
1237663277929201860,i,1237663277929201860,1237663277929201860
1237663277392461953,gr,1237663277392461953,1237663277392461955
1237657192517533843,ri,1237657192517533842,1237657192517533841
1237663784199323845,r,1237663784199323847,1237663784199323845
1237663277929792090,r,1237663277929792090,1237663277929792090
1237661068716998685,i,1237661068716998729,1237661068716998695
1237664132629725353,r,1237664132629725353,1237664132629725353
1237661070864547936,i,1237661070864547936,1237661070864547936
1237664132629528655,ri,1237664132629528655,1237664132629528655
1237664133166792803,r,1237664133166792803,1237664133166792803
1237664133166727405,i,1237664133166727405,1237664133166727406
1237661070327742574,g,1237661070327742574,1237661070327742574
1237664132092788893,gri,1237664132092788893,1237664132092788894
1237664132092788920,i,1237664132092788923,1237664132092788920
1237661070865072245,gri,1237661070865072245,1237661070865072247
1237657776615653444,ri,1237657776615653452,1237657776615653441
1237657776078717133,i,1237657776078717133,1237657776078717133
1237665101681525617,ri,1237665101681525357,1237665101681525357
1237665102218199612,ri,1237665102218199612,1237665102218199612
1237662696497873248,r,1237662696497873248,1237662696497873248
1237665102755201872,i,1237665102755201872,1237665102755201859
1237662696498004006,ri,1237662696498004015,1237662696498004015
1237662697034875580,r,1237662697034874964,1237662697034874964
1237662696498069885,r,1237662696498069885,1237662696498069885
1237661069772915260,g,1237661069772915260,1237661069772915260
1237661069772850111,i,1237661069772850470,1237661069772850470
1237671260119695580,r,1237671260119695580,1237671260119695580
1237671123218268437,gri,1237671123218268437,1237671123218268437
1237661069773111439,i,1237661069773111439,1237661069773111440
1237661069773111554,gri,1237661069773111552,1237661069773111554
1237661069773635625,ri,1237661069773635623,1237661069773635623
1237661065479258197,g,1237661065479258197,1237661065479258195
1237661066016588134,i,1237661066016588133,1237661066016588134
1237661066016457239,gri,1237661066016457239,1237661066016457239
1237661066016588087,i,1237661066016588087,1237661066016588093
1237661066016063986,ri,1237661066016063986,1237661066015998636
1237661066015933008,gri,1237661066015933008,1237661066015933009
1237661066016260443,i,1237661066016261467,1237661066016260443
1237661065478800022,g,1237661065478800022,1237661065478800022
1237661066015670591,gri,1237661066015671815,1237661066015671815
1237661069236895792,i,1237661069236897407,1237661069236897407
1237661066016129586,gr,1237661066016129586,1237661066016129588
1237661069237223684,i,1237661069237223683,1237661069237223687
1237661069237223994,gr,1237661069237223994,1237661069237223992
1237654391639442393,i,1237654391639442394,1237654391639442392
1237654391639114498,ri,1237654391639114144,1237654391639114144
1237653588480361317,r,1237653588480361317,1237653588480361317
1237653588480360631,gri,1237653588480360629,1237653588480360631
1237654391102505514,u,1237654391102505394,1237654391102505394
1237648721232462640,i,1237648721232462640,1237648721232462640
1237648722306138465,r,1237648722306138465,1237648722306138466
1237651752401699288,r,1237651752401699288,1237651752401699288
1237648722306531337,ri,1237648705114472502,1237648722306531337
1237648721769660689,r,1237648721769660689,1237648721769660689
1237665023832687116,i,1237665023832687613,1237665023832687613
1237665024906101382,r,1237665024906101382,1237665024906101382
1237665128544927896,ri,1237665128544927896,1237665128544927896
1237665025979646610,i,1237665025979646068,1237665025979646068
1237665129081667695,r,1237665129081667697,1237665129081667697
1237665026516713980,i,1237665026516713660,1237665026516714529
1237662199885725857,i,1237662199885725857,1237662199885725858
1237662198275834030,i,1237662198275834030,1237662198275834031
1237662198276030568,gri,1237662198276030568,1237662198276030568
1237661948654649459,gri,1237661948654649459,1237661948654649460
1237661949191454801,i,1237661949191454801,1237661949191454801
1237662239087657305,g,1237662239087657305,1237662239087657305
1237661948654518540,i,1237661948654518540,1237661948654518541
1237661949191323766,i,1237661949191323766,1237661949191323770
1237661948654387268,gri,1237661948654387268,1237661948654387268
1237674369679032751,i,1237674369679032752,1237674369679032751
1237665098454073403,i,1237665098454073398,1237665098454073398
1237673807581217035,gr,1237673807581217035,1237673807581217035
1237673807044214943,gri,1237673807044214943,1237673807044214943
1237664835923345715,ri,1237664835923345715,1237664835923345716
1237673807044149418,ri,1237673807044149418,1237673807044149417
1237673807580824090,i,1237673807580824090,1237673807580824090
1237673807580693161,r,1237673807580693161,1237673807580693162
1237673807580693069,gri,1237673807580693064,1237673807580693069
1237673807580693253,r,1237673807580693954,1237673807580693954
1237664835923018026,ri,1237664835923018026,1237664835923018026
1237665098453745971,i,1237665098453745968,1237665098453745970
1237673807580561918,gr,1237673807580561918,1237673807580561919
1237665098453550200,i,1237665098453550200,1237665098453550200
1237664836459758080,ri,1237664836459758080,1237664836459758081
1237673808117432918,g,1237673808117432918,1237673808117432921
1237673808117497885,g,1237673808117497885,1237673808117497890
1237673807043625004,ri,1237673807043625004,1237673807043625004
1237673807580430795,gri,1237673807580430795,1237673807580430795
1237673809191633258,gri,1237673809191633258,1237673809191633258
1237664092894330937,i,1237664092894332384,1237664092894332384
1237663546902184274,ri,1237663546902184274,1237663546902184275
1237663546902053108,i,1237663546902053108,1237663546902053108
1237663547438924052,gri,1237663547438924052,1237663547438924052
1237663530795925749,g,1237663530795925749,1237663530795925749
1237663547975663803,gri,1237663547975663803,1237663547975663808
1237663530795729135,g,1237663530795729135,1237663530795729135
1237663530258858127,gri,1237663530258858125,1237663530258858127
1237663546901856354,i,1237663546901856365,1237663546901856365
1237663547975598342,g,1237663547975598342,1237663547975598342
1237663530795663657,i,1237663530795663657,1237663530795663662
1237663547975663737,ri,1237663547975663736,1237663547975663737
1237663547975663883,gr,1237663547975663883,1237663547975663884
1237663531332534558,ri,1237663531332534558,1237663531332534562
1237663548512469205,ri,1237663548512469205,1237663548512469205
1237663786882039886,i,1237663786882039886,1237663786882039886
1237663531332468880,g,1237663531332468880,1237663531332468880
1237663786882105714,ri,1237663786882105714,1237663786882105715
1237663916266684683,ri,1237663916266684683,1237663916266684683
1237663916266684676,r,1237663916266684676,1237663916266684678
1237663786882367712,ri,1237663786882367714,1237663786882367712
1237663786882236789,i,1237663786882236789,1237663786882236796
1237662238555439432,gri,1237662238555439432,1237662238555439433
1237662264856018983,u,1237662264856018981,1237662264856018983
