objid,ra,dec
1237663783677395392,38.512590208097,-0.312953870949497
1237663782603194588,37.4322972970092,-1.14210133144144
1237663784750678046,37.4355505724981,0.421824705967286
1237663783678706264,41.5136598526757,-0.246188979523412
1237663783678706734,41.5137283853542,-0.247974707450975
1237657070628438939,41.5173617556273,-0.0672641182720533
1237666408459731227,39.54046776301,0.278870954307552
1237666408459731226,39.540573647686,0.277159429685886
1237678437016797905,40.7212003288965,1.0096374727206
1237666408460255649,40.7224830205349,0.274650287486152
1237678437016797906,40.7225155858092,1.01102362077935
1237663784215708634,41.8852768733248,-0.000209033248459728
1237663784215708632,41.8867957104772,0.000625957632125539
1237666407922336278,38.3326109876726,-0.0328719442802958
1237666407922336277,38.3328070942754,-0.030992726172458
1237678617434784688,38.703190352843,1.00611270549109
1237678617434981068,39.1258869948161,0.958196616648916
1237660024520901375,39.1268037206522,-1.10644222448516
1237678617434981067,39.126835056812,0.959642327249296
1237663784214528130,39.1283816472532,0.0418443393178022
1237657070628373396,41.409127962525,-0.0716762843305132
1237663783141770039,41.4107200060142,-0.767342698332187
1237657070628373398,41.4108131114312,-0.0713545397588284
1237657070628373146,41.4112309611852,-0.162386934293245
1237663783141770038,41.4120711233823,-0.768609420906824
1237657070628373144,41.412951946229,-0.161630216727648
1237666408460124949,40.4994914567744,0.262701365389365
1237663784214987517,40.2289212047586,0.053855520451051
1237666408460255655,40.7240140397719,0.275759911685856
1237660024521556629,40.7240921129087,-1.12398905908018
1237660024521556871,40.7240990455142,-1.12213819666883
1237663784750678042,37.4368599882028,0.422998728251777
1237666406848201234,37.439610210865,-1.00472294012157
1237666407922795432,39.3561412650026,-0.157621688532297
1237663783140458583,38.3368409791857,-0.645158855135933
1237663783140458584,38.3370008597196,-0.643485480019974
1237663784751072121,38.3396481654819,0.464339255696327
1237657584949396329,38.3401475535279,-0.946364521027678
1237666408460255445,40.7307960667007,0.303245875571813
1237666408460255692,40.7311967067351,0.245309674301388
1237666407922467870,38.7089854200132,-0.17364278564832
1237666407922467869,38.710518480473,-0.172588512136847
1237666408460518345,41.4142010234157,0.262990712471412
1237666408460518346,41.4143963179868,0.26106534501498
1237663784214528129,39.1284435154816,0.0400294565500331
1237660024520901374,39.1285411203918,-1.10647713692346
1237657584949723799,39.1291913672312,-0.908961595748326
1237657584949723798,39.1306539536576,-0.910164915621337
1237663783140786700,39.1310369322607,-0.829620278431705
1237666407922664127,39.131106888988,-0.11236859177044
1237666408459535079,39.1311415503394,0.224688513649435
1237666408459535082,39.1317592509009,0.2262931343927
1237663783140786711,39.1320283969297,-0.831099906053606
1237663784214987955,40.2306412433839,0.0538100969693733
1237666408460124950,40.5013434079108,0.263052414335404
1237663783141376710,40.5017422869473,-0.695868888996596
1237666408460124957,40.5035342137667,0.267385732117732
1237657070091699072,41.8869618239888,-0.555042131103437
1237657070091699073,41.8885320035919,-0.554327796165754
1237663783140197656,37.8207069451353,-0.775384674419239
1237666408460255691,40.7322551378755,0.246806603699646
1237666408460255444,40.7323896221362,0.303740239680767
1237663784751072120,38.3410982471771,0.465300745471961
1237666406848201232,37.4414780149758,-1.00457693259194
1237666407922795434,39.3576221252523,-0.15640968676015
1237663783140655445,38.8586148961851,-0.832685645701796
1237663783140655446,38.8599835752981,-0.833794075692404
1237657070090322460,38.7134990502635,-0.479033884295584
1237657070090322161,38.7147101905589,-0.48052930976146
1237663783141769420,41.4184075374576,-0.725597313570233
1237663783141769421,41.4202160663948,-0.723247549492802
1237663239272006250,41.4207208759227,0.596516957135942
1237663783677854108,39.5555722642136,-0.297235326540653
1237663783677854110,39.5561815935175,-0.295421161879492
1237666407922401987,38.5231227059891,-0.134807631676324
1237666407922401994,38.5250452168987,-0.134591170607296
1237666408460124966,40.505188430493,0.267718029176069
1237663784215118582,40.5064223300197,0.0493903105843645
1237678617972441752,40.5069257559359,1.22568793000006
1237663784215118584,40.5075292233413,0.0509647855409524
1237678437017518654,42.2948711423443,1.04380688637355
1237663783142162608,42.2949766356964,-0.659728834159902
1237663783142162607,42.2961848066213,-0.660901998857466
1237657070090126288,38.1896164141617,-0.592952317949699
1237657070090126289,38.1898941125173,-0.591306180567531
1237663783679361243,43.0016874579906,-0.23562157753439
1237660024521360247,40.2377934453025,-1.06169091501182
1237663239272334066,42.1186978295405,0.473926497790855
1237663239272334077,42.1204132085954,0.474476350803487
1237663783678379135,40.7386925930083,-0.40849808406647
1237663783678378436,40.7389813427888,-0.406593381433187
1237657070091633331,41.6993703434635,-0.624762852251935
1237657070091633330,41.7001948288828,-0.626252173637916
1237660024520573682,38.3446970757915,-1.23071090065666
1237663784214200976,38.3452520149314,0.180435256925406
1237663784214201577,38.3463774471856,0.181905982129852
1237660024520573319,38.346391049807,-1.23158047356364
1237663784751792723,40.05028993941,0.599555876703886
1237663784751792978,40.0504356401863,0.601344834160192
1237657587096486036,37.4449442247742,0.654546703951422
1237666408458814619,37.4452414615344,0.287959785198436
1237657587096486037,37.4462455199612,0.653140548417423
1237666408458814082,37.4471336254322,0.288397872762967
1237666408458289996,36.3056390235787,0.247067049338589
1237663782602671205,36.3070263080558,-1.05561499033681
1237666408458290435,36.3071870260291,0.248214031271228
1237660024522474056,42.8066331837471,-1.13148599224117
1237657070628963038,42.8067586042019,-0.0408226095835579
1237663239272006249,41.4224942626123,0.595937034177821
1237663783140851924,39.365211332724,-0.648268941444606
1237666407922402008,38.5265866355633,-0.0446263917238411
1237666407922402007,38.5281466808408,-0.0438365153319902
1237678617972441751,40.5083962681627,1.22444541055624
1237663783141376395,40.5102328365487,-0.816473652777935
1237660024521360402,40.2392005253853,-1.06267557886345
1237663783142163447,42.2990834035788,-0.821062516598864
1237663783142163154,42.2999039138862,-0.822813777299991
1237678617436094995,41.7017807030336,0.877543449781867
1237678617436094994,41.7026339867242,0.879095249165885
1237663784215642167,41.7043785520507,0.176238714899707
1237666408460321543,40.969350813567,0.218591816320617
1237657584949592463,38.7228864181486,-0.96944288423766
1237657584949592464,38.7238622709068,-0.9678903687478
1237663783140851925,39.3664535555516,-0.647137651739061
1237663784751465209,39.3674672416526,0.461796127709626
1237663784751465488,39.3679032817962,0.435016831179991
1237663784751465218,39.3688939524784,0.436555837609681
1237663784751465210,39.3692159805501,0.462192698434677
1237663783678378469,40.7473366261532,-0.262370882470609
1237663783678378471,40.7474693827609,-0.264199028010213
1237663784215249844,40.7920951330544,0.10888857150643
1237663784215249515,40.7921929289768,0.10713445927967
1237657070628110854,40.7924235099215,-0.0335660004593832
1237657070628111356,40.7935934939597,-0.0320550898873875
1237678437015683205,38.1976657460891,1.0514161588943
1237663783141376394,40.5114550250517,-0.817639757735977
1237666408460058939,40.2464173934032,0.324528573795526
1237663783677657932,39.14397965543,-0.258160526456428
1237663783677657304,39.144851736481,-0.256500045079633
1237657070090716217,39.5686158725981,-0.571048002304712
1237657070090715613,39.5700287681122,-0.569753869407631
1237663783142097521,42.129889379059,-0.769813269666255
1237678617435833490,41.171052316787,0.785021232673688
1237657070091502418,41.4313376405985,-0.436225466493521
