objid,bands,pid1,pid2
1237662236940566617,i,1237662236940566617,1237662236940566617
1237662263241081249,g,1237662263241081249,1237662263241081250
1237662236940501287,g,1237662236940501287,1237662236940501287
1237662262704144482,i,1237662262704144919,1237662262704144955
1237662237477306687,r,1237662237477306686,1237662237477306687
1237662263240949953,ugri,1237662263240949953,1237662263240949953
1237662236940370072,r,1237662236940370072,1237662236940370072
1237662236940370020,ri,1237662236940370020,1237662236940370020
1237662236940370033,gri,1237662236940370033,1237662236940370036
1237662237477175579,gri,1237662237477175579,1237662237477175579
1237662262167011583,r,1237662262167011583,1237662262167011583
1237663917877821714,ri,1237663917877821714,1237663917877821714
1237663917877821696,gr,1237663917877821696,1237663917877821697
1237663788493766938,g,1237663788493766938,1237663788493766939
1237663789030899948,u,1237663789030899948,1237663789030899948
1237663788493963458,i,1237663788493963455,1237663788493963460
1237663788493635962,gr,1237663788493635962,1237663788493635962
1237663917877952818,u,1237663917877952818,1237663917877952818
1237663917341016507,g,1237663917341016507,1237663917341016507
1237663788493701405,r,1237663788493701405,1237663788493701405
1237663788493766794,ri,1237663788493766794,1237663788493766797
1237663917341081900,gr,1237663917341081900,1237663917341081902
1237663787419959499,ri,1237663787419959499,1237663787419959499
1237663916804210904,ri,1237663916804145426,1237663916804210904
1237663916267602043,gri,1237663916267602043,1237663916267602043
1237665126926975101,i,1237665126926975101,1237665126926975102
1237664835386147400,i,1237664835386147400,1237664835386147403
1237664835386146924,i,1237664835386146924,1237664835386146926
1237664834849603956,ri,1237664834849603956,1237664834849603956
1237664834849669427,gri,1237664834849669427,1237664834849669427
1237673807044346104,gr,1237673807044346104,1237673807044346104
1237664834849734996,gri,1237664834849735019,1237664834849734996
1237673807044542823,g,1237673807044542823,1237673807044542823
1237673807044476944,i,1237673807044476944,1237673807044476946
1237674369679163707,g,1237674369679163707,1237674369679163707
1237665097917530534,i,1237665097917530534,1237665097917530542
1237665097917399525,r,1237665097917399525,1237665097917399526
1237673807044608298,u,1237673807044608298,1237673807044608298
1237667143397147068,i,1237667143397147068,1237667143397147069
1237667143397147035,i,1237667143397147034,1237667143397147035
1237667109573951805,g,1237667109573951805,1237667109573951805
1237667109573951694,ri,1237667109573952015,1237667109573952015
1237667143397343547,gri,1237667143397343547,1237667143397343547
1237667143397409038,i,1237667143397409038,1237667143397409038
1237667109573820777,i,1237667109573820777,1237667109573820777
1237667143934279869,r,1237667143934279869,1237667143934279869
1237662305114718403,g,1237662305114718403,1237662305114718403
1237662226223988783,i,1237662226223923332,1237662226223988783
1237662663742324894,g,1237662663742324894,1237662663742324895
1237662225687445609,i,1237662225687445609,1237662225687445609
1237662663205650547,ri,1237662663205650547,1237662663205651716
1237662305114849378,r,1237662305114849379,1237662305114849378
1237662663742587096,u,1237662663742587096,1237662663742587097
1237662224614883703,g,1237662224614883703,1237662224614883703
1237662224614883583,u,1237662224614883583,1237662224614883583
1237662661596020869,u,1237662661596020869,1237662661596020869
1237662224077815972,gri,1237662224077815972,1237662224077815977
1237662224077684843,gri,1237662224077684843,1237662224077684843
1237662224614621350,r,1237662224614621350,1237662224614621352
1237662224614555809,gri,1237662224614555809,1237662224614555810
1237662661595758658,g,1237662661595758658,1237662661595758658
1237662662132564138,gr,1237662662132564138,1237662662132564138
1237662662132629586,g,1237662662132629586,1237662662132629586
1237662224614490332,ri,1237662224614490332,1237662224614490332
1237662662669435192,gri,1237662662669435192,1237662662669435192
1237662224614490403,u,1237662224614490403,1237662224614490403
1237662528456622254,u,1237662528456622254,1237662528456622254
1237661950805016790,g,1237661950805016790,1237661950805016790
1237662529530822747,r,1237662529530822747,1237662529530823818
1237662528993820888,g,1237662528993820888,1237662528993820888
1237662636365578482,r,1237662636365578482,1237662636365578482
1237662636902645909,ri,1237662636902645909,1237662636902645909
1237662529530626413,ri,1237662529530626413,1237662529530626414
1237662529530626131,ri,1237662529530626131,1237662529530626131
1237662528993624122,i,1237662528993624141,1237662528993624141
1237662636365447306,i,1237662636365447306,1237662636365447306
1237662636365447321,g,1237662636365447321,1237662636365447321
1237662529530560751,gri,1237662529530560751,1237662529530560751
1237662529530560609,i,1237662529530560610,1237662529530560609
1237662529530495087,g,1237662529530495087,1237662529530495087
1237662636902187180,ri,1237662636902187180,1237662636902187181
1237662529530298582,g,1237662529530298582,1237662529530298582
1237664671641567347,ugri,1237664671641567347,1237664671641567347
1237665025982005381,ri,1237665025982005381,1237665025982005405
1237665129083895926,gr,1237665129083895926,1237665129083895936
1237665129083961423,g,1237665129083961421,1237665129083961421
1237665025981939726,gri,1237665025981939726,1237665025981939729
1237665025981874291,gr,1237665025981874291,1237665025981874291
1237665129620570296,gri,1237665129620570296,1237665129620570299
1237665330388992242,gr,1237665330388992240,1237665330388992240
1237665330388992098,gi,1237665330388992098,1237665330388992099
1237665226768318569,r,1237665226768318569,1237665226768318572
1237665442049753529,i,1237665442049753529,1237665442049753530
1237665442586689600,r,1237665442586689600,1237665442586689601
1237667254016671863,r,1237667254016671863,1237667254016671868
1237667254553673826,gi,1237667254553673826,1237667254553673826
1237665442586755143,gri,1237665442586755143,1237665442586755143
1237667254016868509,r,1237667254016868509,1237667254016868509
1237667255090675960,g,1237667255090675961,1237667255090675960
1237667255090806936,gri,1237667255090806936,1237667255090806936
1237667254553870375,ui,1237667254553870375,1237667254553870379
1237667254554001428,gr,1237667254554001428,1237667254554001428
1237667255627939968,i,1237667255627939968,1237667255627939969
1237667322184859680,i,1237667322184859685,1237667322184859680
1237667322184859728,r,1237667322184859728,1237667322184859728
1237667322721796293,u,1237667322721796293,1237667322721796293
1237667321647923349,r,1237667321647923349,1237667321647923355
1237667441898815598,gri,1237667441898815598,1237667441898815601
1237667322184794225,r,1237667322184794225,1237667322184794225
1237667442435817485,gri,1237667442435817484,1237667442435817485
1237667442435817646,i,1237667442435817646,1237667442435817646
1237667442972688529,gri,1237667442972688529,1237667442972688529
1237667322721796128,i,1237667322721796113,1237667322721796128
1237667212656967864,r,1237667212656967872,1237667212656967863
1237667212657033473,i,1237667212657033473,1237667212657033473
1237667253995438314,i,1237667253995438314,1237667253995438314
1237667111182598366,g,1237667111182598366,1237667111182598366
1237667111719272651,ri,1237667111719272651,1237667111719272651
1237667111719338166,gri,1237667111719338166,1237667111719338169
1237667111719272661,i,1237667111719272661,1237667111719272667
1237667255606051030,i,1237667255606051030,1237667255606051033
1237667255606116690,i,1237667255606117082,1237667255606117082
1237667111719207094,g,1237667111719207094,1237667111719207094
1237667142326943845,u,1237667142326943894,1237667142326943845
1237667108503355589,u,1237667108503355589,1237667108503355590
1237667141790269448,ri,1237667141790269450,1237667141790269450
1237667143401079025,r,1237667143401079025,1237667143401079026
1237667143401144449,i,1237667143401144449,1237667143401144449
1237667113329688968,g,1237667113329688969,1237667113329688968
1237667142327468322,i,1237667142327468322,1237667142327468323
1237667112793015184,i,1237667112793015184,1237667112793015185
1237671767469588733,g,1237671767469588733,1237671767469588733
1237671767469523142,ri,1237671767469523140,1237671767469523142
1237651226245922970,gri,1237651226245922977,1237651226245922972
1237651226782728286,i,1237651226782728286,1237651226782728286
1237659895635968063,g,1237659895635968066,1237659895635968066
1237659895635968324,gri,1237659895635968324,1237659895635968324
1237659895635968303,i,1237659895635968303,1237659895635968304
1237651212287279451,g,1237651212287279451,1237651212287279451
1237651225709052033,i,1237651225709052033,1237651225709052033
1237651225708986671,ri,1237651225708986671,1237651225708986671
1237651213360759091,ri,1237651213360759090,1237651213360759091
1237651213360758822,r,1237651213360758823,1237651213360758823
1237651213360758837,g,1237651213360758837,1237651213360758837
1237651225172312398,u,1237651225172312400,1237651225172312398
1237651226245726468,i,1237651226245726468,1237651226245726468
1237651226245595241,gr,1237651226245595247,1237651226245595247
1237651212823822591,i,1237651212823822591,1237651212823822591
1237651211750408389,r,1237651211750408389,1237651211750408389
1237651211750473819,i,1237651211750473820,1237651211750473819
1237651225172181160,i,1237651225172181162,1237651225172181160
1237651225708921058,ri,1237651225708921058,1237651225708921058
1237651225708921102,i,1237651225708921102,1237651225708921103
1237651225171984451,i,1237651225171984451,1237651225171984451
1237651211750015376,u,1237651211750015622,1237651211750015376
1237662661606375662,i,1237662661606375662,1237662661606375662
1237664853654045018,r,1237664853654045018,1237664853654045021
1237664853654045075,ri,1237664853654045075,1237664853654045077
1237662697574433023,i,1237662697574433023,1237662697574433023
1237662697037562040,u,1237662697037562040,1237662697037562040
1237664853117239557,i,1237664853117239557,1237664853117239561
1237662661606572269,gri,1237662661606572269,1237662661606572269
1237664853654175839,i,1237664853654175839,1237664853654175839
1237664853117305064,i,1237664853117305064,1237664853117305064
1237662697574564008,i,1237662697574564008,1237662697574564008
1237662661606572206,gri,1237662661606572205,1237662661606572206
1237662661606637956,r,1237662661606637956,1237662661606637961
1237662661606572418,ugri,1237662661606572418,1237662661606572418
1237662698111828268,g,1237662698111828268,1237662698111828268
1237662662143902033,g,1237662662143902038,1237662662143902038
1237662661607293010,i,1237662661607293046,1237662661607293010
1237664887999627496,i,1237664887999627496,1237664887999627496
1237662223553331520,i,1237662223553331520,1237662223553331520
1237665102752842649,i,1237665102752842649,1237665102752842648
1237662695958708378,gr,1237662695958708378,1237665103289712808
1237665128022868051,i,1237665128022868050,1237665128022868051
1237665128559869963,ri,1237665128559870475,1237665128559869963
1237665102752907615,r,1237665102752907615,1237665102752907615
1237665102216102146,i,1237665102216102146,1237665102216102147
1237665102216102110,i,1237665102216102110,1237665102216102111
1237665102216102254,r,1237665102216102254,1237665102216102255
1237665128560001295,r,1237665128560001295,1237665128560001295
1237665128559935692,gr,1237665128559935692,1237665128559935691
1237665102753169470,gri,1237665102753170655,1237665102753170655
1237665129096872127,gri,1237665129096872178,1237665129096872127
1237662695959101675,ri,1237662695959101682,1237662695959101674
1237664852038779094,gri,1237664852038779094,1237664852038779094
1237662695959101655,ri,1237662695959101655,1237662695959101656
1237665129090318454,i,1237665129090318454,1237665129090318454
1237661069265010750,i,1237661069265011348,1237661069265010750
1237662526841422243,r,1237662526841422243,1237662526841422243
1237662526841421868,g,1237662526841421868,1237662526841421868
1237662526841290860,i,1237662526841290860,1237662526841290860
1237664878871773218,r,1237664878871773218,1237664878871773218
1237664837002461390,gr,1237664837002461390,1237664837002461390
1237664835928719511,i,1237664835928719511,1237664835928719512
1237664835928654052,r,1237664835928654052,1237664835928654062
1237664879408709638,i,1237664879408709646,1237664879408709646
1237664835928785060,gri,1237664835928785060,1237664835928785060
1237664878871838975,ri,1237664878871838975,1237664878871838975
1237664667352236331,i,1237664667352236331,1237664667352236331
1237664091826946279,gri,1237664091826946279,1237664091826946281
1237664667889434767,gr,1237664667889434767,1237664667889434770
1237664837002920271,ri,1237664837002920272,1237664837002920271
1237664667352039632,i,1237664667352039631,1237664667352039632
1237664667352170636,r,1237664667352170636,1237664667352170636
1237664667889238152,ri,1237664667889238152,1237664667889238153
1237661085348462765,i,1237661085348462765,1237661085348462765
1237664668425847074,gri,1237664668425847074,1237664668425847074
1237664667888844897,ri,1237664667888844897,1237664667888844897
1237662302444126405,i,1237662302444126405,1237662302444126405
1237662499469000895,gri,1237662499469000895,1237662499469000896
1237662300833382407,gi,1237662300833382407,1237662300833382413
1237662499468673100,i,1237662301369926210,1237662301369926217
1237662498931933430,i,1237662498931933430,1237662498931933431
1237662498394996855,u,1237662498394996855,1237662498394996855
1237662300832792822,u,1237662300832792822,1237662300832792822
1237662300832727338,gri,1237662300832727338,1237662300832727338
1237662301906337965,i,1237662301906337965,1237662301906337965
1237662500005151015,i,1237662500005151015,1237662500005151015
1237662301906337980,ugri,1237662301906337982,1237662301906337980
1237662301906403472,u,1237662301906403472,1237662301906403472
1237662302443143217,g,1237662302443143217,1237662302443143218
1237662301369467076,i,1237662301369467076,1237662301369467076
1237651497366651271,r,1237651497366651271,1237651497366651272
1237651274029465808,g,1237651274029465808,1237651274029465808
1237651274029334898,i,1237651274029334898,1237651274029334902
1237651274029465878,ri,1237651274029465878,1237651274029465879
1237663546897596609,gr,1237663546897596609,1237663546897596609
1237663546897793293,r,1237663546897793294,1237663546897793293
1237651497367240908,i,1237651497367240911,1237651497367240908
1237651497367372186,i,1237651497367372186,1237651497367372186
1237663546897924259,gri,1237663546897924259,1237663546897924260
1237663546897858873,i,1237663546897858873,1237663546897858873
1237663530254860713,gr,1237663530254860713,1237663530254860713
1237663530254336125,i,1237663530254336126,1237663530254336126
1237663530254336160,gr,1237663530254336160,1237663530254336158
1237663530254663968,g,1237663530254663968,1237663530254663969
1237663530254663877,ri,1237663530254663875,1237663530254663877
1237663530254794780,i,1237663530254794780,1237663530254794780
1237663547434271090,ri,1237663547434271090,1237663547434271090
1237663546897268783,r,1237663546897268783,1237663546897268785
1237663546897269004,ri,1237663546897269005,1237663546897269007
1237663547434467660,ri,1237663547434467660,1237663547434467662
1237663547434533099,g,1237663547434533099,1237663547434533100
1237663547971404033,i,1237663547971404037,1237663547971404037
1237663530791469070,i,1237663530791469070,1237663530791469074
1237663530791469443,i,1237663530791469443,1237663530791469444
1237663530254139806,r,1237663530254139806,1237663530254139806
1237663916266553552,g,1237663916266553552,1237663916266553553
1237663915729617103,r,1237663915729617103,1237663915729617105
1237663915729682593,ri,1237663915729682593,1237663915729682593
1237663786882236667,r,1237663786882236667,1237663786882236667
1237663548512862253,i,1237663548512862257,1237663548512862253
1237663548512600376,ri,1237663548512600376,1237663548512600376
1237663915730338033,g,1237663915730338033,1237663915730338033
1237663548512927992,u,1237663548512927992,1237663548512927992
1237663530796319053,i,1237663530796319053,1237663530796319054
1237663531332927758,ri,1237663531332927758,1237663531332927754
1237663531332797143,r,1237663531332797143,1237663531332797143
1237663548512796926,g,1237663548512796926,1237663548512796928
1237663548512796898,u,1237663548512796898,1237663548512796898
1237663531332731219,ri,1237663531332731218,1237663531332731219
1237663531332927647,r,1237663531332927653,1237663531332927653
1237663530795925669,ri,1237663530795925669,1237663530795925669
1237663547976056851,i,1237663547976056850,1237663547976056851
1237663530795991208,r,1237663530795991208,1237663530795991209
1237663547439055004,gri,1237663547439055004,1237663547439055004
1237663531333451961,i,1237663531333451961,1237663531333451961
1237663530796187943,i,1237663530796187943,1237663530796187944
1237663530259578987,u,1237663530259578987,1237663530259578987
1237658425173278910,i,1237658425173278910,1237658425173278911
1237658425173278811,i,1237658425173278811,1237658425173278812
1237674598925271154,gr,1237674598925271154,1237674598925271154
1237661972794310758,i,1237661972794310758,1237661972794310758
1237671141484658751,i,1237671141484658754,1237671141484658751
1237671128593137880,i,1237671128593137880,1237671128593137880
1237671128593006657,ri,1237671128593006659,1237671128593006659
1237661971720569008,r,1237661971720569008,1237661971720569008
1237674598388138098,g,1237674598388138098,1237674598388138095
1237661972257570987,g,1237661972257570987,1237661972257570987
1237658491206041663,ugri,1237658491206041660,1237658491206041662
1237671127519199425,ugri,1237671127519199425,1237671127519199430
1237671128056397944,g,1237671128056397944,1237671128056397946
1237671762642665665,r,1237671762642665665,1237671762642665666
1237671264426524794,g,1237671264426524794,1237671264426524794
1237674598925664381,gr,1237674598925664381,1237674598925664381
1237671128056463642,r,1237671128056463642,1237671128056463642
1237674598388662522,gr,1237674598388662533,1237674598388662508
1237674598388727959,gr,1237674598388727959,1237674598388727961
1237671128056594489,gri,1237671128056594495,1237671128056594488
1237671129667862666,ri,1237671129667862666,1237671129667862666
1237671129667928166,u,1237671129667928166,1237671129667928166
1237658493353656733,ri,1237658493353656733,1237658493353656734
1237671129667666324,r,1237671129667666324,1237671129667666324
1237671129667993723,ri,1237671129667993723,1237671129667993723
1237671129667993768,g,1237671129667993768,1237671129667993768
1237658493890723963,g,1237658493890723963,1237658493890723967
1237674599463321729,ri,1237674599463321728,1237674599463321729
1237674599463190690,gr,1237674599463190844,1237674599463190844
1237671129667928298,ri,1237671129667928298,1237671129667928299
1237671129667666121,i,1237671129667666121,1237671129667666125
1237674599462928626,ri,1237674599462928626,1237674599462928626
1237674599462994088,g,1237674599462994088,1237674599462994088
1237671129131188343,i,1237671129131188343,1237671129131188344
1237671129131122774,u,1237671129131122777,1237671129131122774
1237671129130991797,ri,1237671129130991797,1237671129130991798
1237674598926319725,gr,1237674598926319725,1237674598926319725
1237674598926123223,gri,1237674598926123223,1237674598926123223
1237674598926123040,ri,1237674598926123040,1237674598926123058
1237671128594251990,gri,1237671128594251990,1237671128594251990
1237671128594251949,i,1237671128594251949,1237671128594251950
1237661435926806610,i,1237661435926806610,1237661435926806610
1237661435390066760,g,1237661435390066760,1237661435390066764
1237661434853261418,i,1237661434853261418,1237661434853261419
1237661434853261471,ri,1237661434853261473,1237661434853261471
1237661434853458104,ugr,1237661434853458104,1237661434853458104
1237661435926937715,ugri,1237661435926937715,1237661435926937716
1237661362911445059,i,1237661362911445059,1237661362911445059
1237661362374836350,u,1237661362374836350,1237661362374836350
1237661435390329520,i,1237661435390329520,1237661435390329520
1237661362374770781,r,1237661362374770781,1237661362374770783
1237661434853654624,g,1237661434853654624,1237661434853654624
