objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237664668424142906,128.742663565449,24.7798480347565,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 72)(26, 78)]",DOUBLE,"[(27, 72)(27, 78)]"
1237664092898722108,129.109004383679,24.8400475238705,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 57)]"
1237664092898721924,129.131667759204,24.807955673478,NO_PEAK,"[]",SINGLE,"[(27, 47)]",SINGLE,"[(27, 47)]",DOUBLE,"[(51, 50)(27, 47)]"
1237664668961013842,128.518603588879,25.1440860546521,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 47)]"
1237664093972463689,128.586376873329,25.4857643250335,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(65, 49)]"
1237664094509858929,129.46897703157,26.5563727087641,DOUBLE,"[(50, 51)(59, 54)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664669498409032,129.258289666847,26.250007420713,DOUBLE,"[(51, 41)(49, 51)]",DOUBLE,"[(51, 41)(50, 50)]",DOUBLE,"[(51, 41)(50, 50)]",DOUBLE,"[(50, 50)(51, 41)]"
1237664669498015995,128.481499559737,25.7825480534302,SINGLE,"[(40, 19)]",DOUBLE,"[(50, 50)(59, 55)]",DOUBLE,"[(50, 50)(64, 44)]",DOUBLE,"[(50, 50)(64, 44)]"
1237664669498147134,128.757464522631,25.9604469902372,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 54)]",DOUBLE,"[(50, 50)(40, 54)]"
1237664093973053843,129.890431948698,26.2681521148728,DOUBLE,"[(9, 30)(18, 30)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664669498605773,129.702924683333,26.4703817173849,NO_PEAK,"[]",DOUBLE,"[(51, 50)(58, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664093972594952,128.890830116596,25.7178956710536,NO_PEAK,"[]",DOUBLE,"[(64, 62)(50, 50)]",DOUBLE,"[(63, 62)(50, 50)]",DOUBLE,"[(63, 62)(50, 50)]"
1237664093972594944,128.902436330321,25.6858881354227,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664669498802415,130.160351692345,26.6505412310194,DOUBLE,"[(50, 50)(64, 58)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 56)]",SINGLE,"[(50, 50)]"
1237664669498671307,129.953631219743,26.5674198668335,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664093972856907,129.370728639583,26.0143679795738,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 65)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 64)]"
1237663785283879710,29.1895884266116,0.941747371048068,SINGLE,"[(13, 10)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 50)]"
1237663784747008428,29.0716969044754,0.510950596035598,NO_PEAK,"[]",SINGLE,"[(43, 45)]",DOUBLE,"[(43, 46)(50, 50)]",DOUBLE,"[(43, 46)(50, 50)]"
1237657071696806064,29.3186581484325,0.719440001460781,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 54)]"
1237657071160000787,29.3645706962181,0.226386739799926,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(49, 50)(59, 55)]",NO_PEAK,"[]"
1237657071697002741,29.7365856232922,0.646469479501212,NO_PEAK,"[]",DOUBLE,"[(44, 55)(41, 50)]",SINGLE,"[(24, 35)]",SINGLE,"[(25, 36)]"
1237657071697133748,30.0007067951761,0.707311754461268,NO_PEAK,"[]",SINGLE,"[(36, 3)]",SINGLE,"[(36, 3)]",DOUBLE,"[(37, 4)(36, 9)]"
1237663784747467511,30.1377591409175,0.460954570415052,SINGLE,"[(96, 70)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 49)]",NO_PEAK,"[]"
1237678617430982795,30.1135274023878,1.0951239153331,SINGLE,"[(58, 43)]",DOUBLE,"[(58, 43)(50, 49)]",DOUBLE,"[(58, 43)(50, 50)]",DOUBLE,"[(57, 44)(50, 50)]"
1237663784747598107,30.3989847462137,0.457772790459704,SINGLE,"[(48, 37)]",SINGLE,"[(48, 36)]",SINGLE,"[(48, 37)]",DOUBLE,"[(51, 50)(48, 37)]"
1237661949734355294,223.651936770682,9.62997754624901,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(43, 52)]"
1237661949734289725,223.627916258957,9.70727758666375,NO_PEAK,"[]",DOUBLE,"[(48, 50)(80, 53)]",DOUBLE,"[(48, 50)(80, 53)]",NO_PEAK,"[]"
1237662199355736225,224.083563154043,9.80369247271657,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 31)]"
1237661949734486427,224.06813475215,9.74450235988299,SINGLE,"[(91, 11)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 59)]",NO_PEAK,"[]"
1237662198818930930,224.134577092025,9.53687863043304,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 68)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661950808490297,224.751314612311,10.42720782854,DOUBLE,"[(51, 50)(47, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237674462024761556,137.316136892933,2.06633959024338,DOUBLE,"[(57, 53)(51, 50)]",DOUBLE,"[(57, 53)(51, 50)]",SINGLE,"[(57, 53)]",NO_PEAK,"[]"
1237674462024892660,137.514619991701,2.32893522964363,NO_PEAK,"[]",SINGLE,"[(33, 60)]",SINGLE,"[(33, 60)]",DOUBLE,"[(32, 61)(50, 50)]"
1237654604779095141,137.817496152957,2.8786154782143,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(46, 44)]"
1237673709869007661,138.469986141781,2.17927688858731,NO_PEAK,"[]",SINGLE,"[(1, 60)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(58, 44)]"
1237648720680256027,148.937894442222,-0.594461593964405,SINGLE,"[(71, 1)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 46)]",NO_PEAK,"[]"
1237648721217061477,148.828813658586,-0.0309616997704241,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 49)]",NO_PEAK,"[]"
1237648721216864943,148.361987711664,-0.178751819158486,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 52)]"
1237650795147231770,148.325516145832,-0.700567052670325,DOUBLE,"[(13, 40)(14, 35)]",NO_PEAK,"[]",SINGLE,"[(52, 28)]",SINGLE,"[(52, 27)]"
1237648721216799121,148.246474425153,-0.0569048225138623,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 60)(49, 50)]"
1237648722290344870,147.719841820012,0.726887465359197,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 58)]"
1237651801769967997,147.740801645178,0.525464541157335,NO_PEAK,"[]",SINGLE,"[(45, 41)]",DOUBLE,"[(51, 51)(45, 42)]",NO_PEAK,"[]"
1237648705118601702,193.976531678492,0.543092555413449,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 56)]"
1237648721774117189,194.924805619649,0.22965673756869,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(45, 43)]",DOUBLE,"[(50, 51)(46, 43)]"
1237662697034024108,231.119608733553,27.7436994912167,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(51, 42)]"
1237662695960281311,230.626571836887,26.9422110059188,SINGLE,"[(27, 25)]",NO_PEAK,"[]",DOUBLE,"[(24, 49)(43, 49)]",DOUBLE,"[(25, 49)(49, 50)]"
1237662697033891978,230.644108156185,27.8286114264274,SINGLE,"[(62, 54)]",NO_PEAK,"[]",SINGLE,"[(62, 53)]",DOUBLE,"[(62, 52)(50, 50)]"
1237657607494697310,118.617218354412,31.6481296165754,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 19)(45, 14)]",NO_PEAK,"[]"
1237657607494762573,118.611038795281,31.7700964523142,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 40)]",DOUBLE,"[(40, 40)(50, 50)]"
1237657119479235019,118.408066422605,30.878531224999,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 45)]",DOUBLE,"[(50, 50)(56, 46)]"
1237657594072925260,118.382529716258,31.0668955705016,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 43)]",DOUBLE,"[(43, 43)(50, 50)]"
1237657595146862737,118.003164807605,31.8608580842011,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 46)]",DOUBLE,"[(10, 45)(11, 51)]"
1237657594609534433,117.528372213901,30.8034251642102,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 49)]"
1237657596220408093,116.710700960273,32.1016707989326,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(58, 40)]",DOUBLE,"[(58, 41)(50, 50)]"
1237667735592108201,208.378451631629,21.0448126413111,SINGLE,"[(1, 9)]",SINGLE,"[(1, 6)]",DOUBLE,"[(1, 5)(1, 12)]",DOUBLE,"[(1, 4)(1, 12)]"
1237665564994240735,209.095948481491,22.0442207819501,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 26)]",NO_PEAK,"[]"
1237667783918223510,209.086210967413,21.7649560925489,NO_PEAK,"[]",DOUBLE,"[(33, 56)(50, 50)]",DOUBLE,"[(32, 56)(50, 49)]",NO_PEAK,"[]"
1237665564994240808,209.093889606247,22.0803722173329,NO_PEAK,"[]",DOUBLE,"[(50, 49)(41, 58)]",DOUBLE,"[(50, 50)(41, 59)]",DOUBLE,"[(50, 50)(41, 59)]"
1237667735592239442,208.721577351761,21.14498640968,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(10, 8)]",DOUBLE,"[(10, 9)(3, 12)]"
1237667735592239312,208.644857727281,21.1670352174854,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 25)]"
1237667735055368328,208.66899300057,20.7169987751075,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(32, 77)]",DOUBLE,"[(50, 50)(33, 77)]",DOUBLE,"[(50, 50)(33, 77)]"
1237667783381221554,208.664936458371,21.2053272802591,SINGLE,"[(61, 35)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(61, 34)(50, 50)]"
1237667910066176135,209.248413035442,21.847882173839,NO_PEAK,"[]",DOUBLE,"[(49, 50)(42, 50)]",DOUBLE,"[(50, 50)(72, 51)]",DOUBLE,"[(50, 50)(72, 51)]"
1237667783918289044,209.172993407222,21.6875383881954,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 62)]",SINGLE,"[(50, 50)]"
1237667735592370249,208.963418764124,21.0810574255206,SINGLE,"[(42, 22)]",SINGLE,"[(43, 23)]",DOUBLE,"[(43, 22)(50, 50)]",DOUBLE,"[(43, 23)(50, 50)]"
1237667783918354509,209.284792475935,21.6398218224318,NO_PEAK,"[]",DOUBLE,"[(51, 50)(59, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667910066241804,209.399650284164,21.8847921068065,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(48, 61)]"
1237667736129241211,209.008363157829,21.4404104515273,NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 55)]",DOUBLE,"[(50, 50)(35, 55)]",SINGLE,"[(50, 50)]"
1237667735592370296,208.984437403981,21.1259624889517,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 35)]",DOUBLE,"[(50, 50)(63, 35)]"
1237667735592566958,209.481664986826,20.893673190199,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667736129372213,209.418995682549,21.4160624789727,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(63, 43)]",DOUBLE,"[(50, 50)(63, 43)]"
1237667782844743858,209.48155481617,20.7591434954185,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(20, 64)]"
1237667735592566923,209.448117389621,20.9344809946479,NO_PEAK,"[]",DOUBLE,"[(50, 50)(66, 54)]",NO_PEAK,"[]",SINGLE,"[(15, 35)]"
1237667910066307338,209.51157668968,21.8624313494205,NO_PEAK,"[]",DOUBLE,"[(49, 51)(56, 46)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665564994437324,209.616127548471,22.0653085812701,NO_PEAK,"[]",DOUBLE,"[(49, 51)(38, 48)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667783918420019,209.523927880033,21.6760480552521,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(66, 20)(50, 50)]",DOUBLE,"[(66, 21)(50, 50)]"
1237667783918420018,209.53622544604,21.6929150818725,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(73, 99)]"
1237667736129568959,209.929831007545,21.3015425288631,NO_PEAK,"[]",SINGLE,"[(53, 31)]",SINGLE,"[(53, 31)]",DOUBLE,"[(53, 31)(50, 50)]"
1237667783381811223,210.00402731628,21.0530473283719,NO_PEAK,"[]",SINGLE,"[(34, 57)]",DOUBLE,"[(34, 57)(50, 50)]",DOUBLE,"[(33, 57)(50, 50)]"
1237667783918616786,210.013460593385,21.4573306512359,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(1, 9)]"
1237674651538621016,178.442206284086,1.0317894594909,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(50, 59)]"
1237648722303844912,178.566641395724,0.780765754599323,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(47, 58)]"
1237651735219667103,179.089650878635,1.46187231604272,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 44)]",DOUBLE,"[(50, 50)(56, 45)]"
1237674651539013956,179.256564396347,0.992155191394731,DOUBLE,"[(15, 24)(26, 18)]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(47, 34)]"
1237648721767366946,179.450714421117,0.26143546632113,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 55)(50, 50)]",NO_PEAK,"[]"
1237655129299222605,241.16479710122,49.448163429071,NO_PEAK,"[]",SINGLE,"[(45, 24)]",SINGLE,"[(45, 24)]",DOUBLE,"[(45, 25)(62, 59)]"
1237651250439520542,241.094107013849,49.4342435441131,NO_PEAK,"[]",DOUBLE,"[(48, 49)(41, 48)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237655129299484700,241.795984342515,49.0602188117375,NO_PEAK,"[]",DOUBLE,"[(49, 51)(61, 47)]",SINGLE,"[(50, 51)]",SINGLE,"[(49, 50)]"
1237655128762548457,241.369192195529,48.9246211915412,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 43)]",DOUBLE,"[(50, 50)(47, 44)]",DOUBLE,"[(49, 50)(47, 43)]"
1237651250439782619,241.566790311192,48.9446117971832,SINGLE,"[(50, 50)]",DOUBLE,"[(52, 66)(50, 50)]",DOUBLE,"[(53, 65)(50, 50)]",NO_PEAK,"[]"
1237655129836093604,241.675692637907,49.6828090144482,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(52, 59)]"
1237655129836224799,241.901968632921,49.549168514417,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237651250976588043,241.816092340897,49.2654273432643,NO_PEAK,"[]",SINGLE,"[(27, 45)]",DOUBLE,"[(51, 50)(28, 45)]",DOUBLE,"[(50, 50)(27, 45)]"
1237655129299550555,242.081377799327,48.8778445932571,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 34)]",DOUBLE,"[(50, 50)(62, 35)]",DOUBLE,"[(50, 50)(62, 34)]"
1237671958057451579,207.232089064291,-1.57391972915808,SINGLE,"[(52, 30)]",DOUBLE,"[(52, 31)(50, 50)]",DOUBLE,"[(52, 30)(50, 50)]",NO_PEAK,"[]"
1237671991880056846,207.275252180396,-1.94561429349199,DOUBLE,"[(99, 95)(75, 96)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(8, 51)]"
1237671991880057115,207.252871950586,-2.05781195331634,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(48, 69)(50, 50)]",DOUBLE,"[(48, 70)(49, 50)]"
1237671991879991506,207.179351519832,-1.9186751411763,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(58, 49)]",DOUBLE,"[(50, 50)(58, 49)]"
1237671958057648326,207.481342881495,-2.00535004899881,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 35)]",DOUBLE,"[(50, 50)(42, 34)]"
1237655499740283061,208.415918352352,-1.62416360219196,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 52)]",DOUBLE,"[(50, 50)(44, 51)]"
1237671992953929899,208.201392230197,-1.95524283980419,NO_PEAK,"[]",DOUBLE,"[(50, 51)(53, 33)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]"
1237671992953929874,208.154037010814,-1.95791425335749,NO_PEAK,"[]",SINGLE,"[(51, 51)]",DOUBLE,"[(50, 50)(47, 63)]",DOUBLE,"[(50, 50)(46, 63)]"
1237671958594650300,208.01744713514,-2.13028936423015,NO_PEAK,"[]",DOUBLE,"[(12, 53)(49, 50)]",DOUBLE,"[(12, 53)(50, 50)]",DOUBLE,"[(12, 53)(49, 70)]"
1237671992953929929,208.165871337383,-1.99762883075398,NO_PEAK,"[]",DOUBLE,"[(52, 53)(48, 49)]",DOUBLE,"[(49, 49)(60, 12)]",DOUBLE,"[(48, 50)(60, 12)]"
1237655495981793486,208.517785545179,-1.42255264817291,NO_PEAK,"[]",DOUBLE,"[(53, 62)(49, 49)]",DOUBLE,"[(53, 63)(50, 50)]",DOUBLE,"[(53, 63)(50, 50)]"
1237655499203346712,208.369659515187,-2.02752285942177,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(66, 45)(50, 50)]"
1237655495444922560,208.556127560953,-1.86595825527618,DOUBLE,"[(50, 50)(43, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237655495445184587,209.099672521461,-1.78583975153772,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 57)]",DOUBLE,"[(51, 50)(52, 57)]",DOUBLE,"[(50, 50)(52, 57)]"
1237655499203674294,209.100980549153,-1.93238839613187,NO_PEAK,"[]",DOUBLE,"[(49, 51)(56, 49)]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(29, 58)]"
1237655499740545290,209.112538350199,-1.55114378492239,NO_PEAK,"[]",SINGLE,"[(49, 51)]",DOUBLE,"[(50, 50)(64, 44)]",SINGLE,"[(50, 50)]"
1237655495445250206,209.269737870612,-1.70903627715259,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 55)]"
1237655499203870801,209.549340366023,-2.02072130785485,NO_PEAK,"[]",SINGLE,"[(29, 37)]",SINGLE,"[(30, 36)]",DOUBLE,"[(50, 50)(51, 83)]"
1237666407381598383,29.5681649046982,-0.521911058274557,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 44)]",DOUBLE,"[(50, 50)(42, 45)]",DOUBLE,"[(42, 44)(49, 50)]"
1237663783673463032,29.5120879326242,-0.334221358881967,DOUBLE,"[(54, 46)(46, 49)]",DOUBLE,"[(50, 50)(55, 39)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663784210268286,29.3987253312575,0.0881883500894362,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 39)]",SINGLE,"[(51, 51)]",SINGLE,"[(51, 50)]"
1237663783673331816,29.2562792190576,-0.279011155319486,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(67, 46)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237666407381532743,29.297347090518,-0.47398553480509,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(84, 62)]"
1237666407381467238,29.1855439032969,-0.583048614481265,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 44)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237663783673266299,29.0785787521467,-0.387573276316178,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 44)]",DOUBLE,"[(45, 45)(50, 50)]",NO_PEAK,"[]"
1237663783673200756,28.994588522767,-0.327816157159868,NO_PEAK,"[]",DOUBLE,"[(49, 51)(56, 41)]",DOUBLE,"[(50, 51)(38, 70)]",SINGLE,"[(50, 50)]"
1237663783673200880,29.0007108734102,-0.362923393224866,SINGLE,"[(30, 31)]",SINGLE,"[(51, 48)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(42, 59)]"
1237666407918076118,28.6517209336822,-0.0714910705673064,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(41, 50)]"
1237663784210006333,28.7649960949577,0.0125725493026046,NO_PEAK,"[]",DOUBLE,"[(48, 60)(50, 53)]",DOUBLE,"[(50, 51)(49, 56)]",SINGLE,"[(17, 20)]"
1237663783136198709,28.6140403074469,-0.795498162083946,NO_PEAK,"[]",DOUBLE,"[(50, 50)(72, 26)]",DOUBLE,"[(50, 50)(39, 63)]",NO_PEAK,"[]"
1237663783136133320,28.5567986339692,-0.638650822954177,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 63)]",DOUBLE,"[(50, 50)(42, 63)]"
1237663784209809588,28.4054823176752,0.0515774119406531,DOUBLE,"[(50, 50)(42, 68)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657071159607447,28.5377119446071,0.287114254093687,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 58)]",DOUBLE,"[(50, 50)(49, 59)]",DOUBLE,"[(50, 50)(50, 59)]"
1237678617430524092,29.0519019759446,1.05225043384349,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(2, 2)(6, 15)]",NO_PEAK,"[]"
1237663785283813467,29.0307826187368,0.99125283007551,SINGLE,"[(55, 31)]",SINGLE,"[(54, 31)]",DOUBLE,"[(55, 31)(50, 50)]",DOUBLE,"[(54, 33)(50, 50)]"
1237663785283879084,29.1158006921698,0.940331454983874,DOUBLE,"[(50, 51)(38, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
