objid,ra,dec
1237656568648499865,311.471283615094,0.18414292110561
1237663543674799471,311.55492170782,0.359015968298828
1237663543674798240,311.540677099922,0.383851144715168
1237656567038411884,312.690917103291,-1.17889442284047
1237663542064579587,312.559775302664,-1.00075351297855
1237663542064644959,312.658786488004,-1.03387063872874
1237663542064645181,312.573402489005,-1.00867507836599
1237656567575414161,312.937530512012,-0.82711949885896
1237656567038346987,312.562973864938,-1.23465611734204
1237663542064775821,312.916592261799,-0.933845908246596
1237663542064775213,312.868030751696,-0.849167338501485
1237663542064711774,312.767840922156,-1.03548012975509
1237663542064709959,312.831339989586,-0.883991345001217
1237663542064775907,312.9378797031,-0.928271215666779
1237656567038411335,312.643093682583,-1.14795597993552
1237663542064644829,312.610603651415,-0.856424686175589
1237663542064644804,312.597257844286,-1.04605130539593
1237663542064645484,312.659675755565,-0.868681306676225
1237663542601712571,313.115953221161,-0.543596895818352
1237663542601712356,313.051204436657,-0.445890637670341
1237656568112349254,313.101114834466,-0.272822204639563
1237656568112350443,313.231975125884,-0.33090148312965
1237656567575413600,313.029170784132,-0.719644377271836
1237663542601713459,313.113761083553,-0.588901742443828
1237663542601712303,313.03654908119,-0.583571924303249
1237663543138583745,313.092276819051,-0.148835094112504
1237663543138583713,313.062600433433,-0.0192311602508596
1237663543138648130,313.187859540972,-0.141216288788133
1237663543138648694,313.17756389723,-0.086103257200832
1237656568112349431,313.147148210625,-0.413097955140228
1237663543138519078,312.990838563619,-0.0409658791785005
1237656567575413437,312.976623225859,-0.713446500487753
1237656568112284696,312.988440642366,-0.375354045584323
1237656568112349893,313.158879182579,-0.288685146829764
1237663542601647175,312.989123686174,-0.463953545405157
1237656567038346344,312.556092520099,-1.25589522692027
1237663542064514245,312.364097869329,-1.0011618639973
1237656567038345837,312.494015323528,-1.18510469572089
1237656567038280548,312.432021563681,-1.13693499410798
1237663542064514970,312.389336017736,-0.89514854507164
1237656567038280898,312.442937475353,-1.21847434898143
1237656567038279896,312.403660445711,-1.1688530450313
1237656567038346334,312.544815599792,-1.13556055571578
1237656567038281102,312.440396562036,-1.09179711200411
1237656567038346329,312.539508902884,-1.1698160195346
1237656567575217300,312.502330070295,-0.791247089617442
1237663542064579039,312.544548211278,-0.879336814159048
1237663542064514251,312.369671809173,-0.872320358981324
1237663542064513577,312.370414550854,-0.984129625539615
1237656567575216880,312.54325439067,-0.808515092461997
1237663542064579873,312.48065819025,-0.859315945673698
1237663542601582258,312.808273193704,-0.456055267324964
1237663542601646387,312.95141888475,-0.494054513504709
1237663542601581943,312.74112043151,-0.431516233326139
1237663542601646742,312.876377192925,-0.546879992784473
1237656567575348701,312.846476734546,-0.756595630645899
1237656568112219172,312.902790102139,-0.372954496576435
1237663543138517689,312.8922535335,-0.0500331205909728
1237663543138517921,312.942080079515,-0.101011567234015
1237663543138518821,312.924841599803,-0.0430151756010828
1237663543138452312,312.797669661529,-0.0433923937877665
1237663543138517977,312.9594546698,-0.0724165050365944
1237663543138519000,312.971592798383,-0.0512347416957794
1237656567038149021,312.128562169721,-1.2362598703053
1237656567038149769,312.184430989493,-1.25180353581501
1237656567038216075,312.270422521551,-1.18963743843252
1237656567038149905,312.128367616535,-1.14088991028915
1237663542064514190,312.270749429289,-0.964458257894096
1237656567575020228,312.094318256312,-0.806583331128788
1237656567038216284,312.333925753417,-1.04968168674212
1237656567038215695,312.3030409569,-1.1870513448376
1237656567038280748,312.3502054125,-1.2196545498691
1237656567038214998,312.229306055505,-1.08881098221516
1237663542064384008,312.104467962181,-1.02794224747359
1237656567038215439,312.248178077796,-1.15126229569476
1237663542064448203,312.151569243404,-0.926133233844018
1237663542064448558,312.23336336142,-0.918438516250274
1237656567038148680,312.057326869969,-1.22230248213912
1237656567038215656,312.266449871314,-1.08230068644345
1237656567575151618,312.478809211414,-0.628165770264652
1237663542601451119,312.483809747729,-0.488230227626674
1237656567575217939,312.564400719437,-0.717370429476486
1237663542601451097,312.476480434947,-0.44642378197425
1237656567575283313,312.698156824522,-0.717361997408799
1237663542601515586,312.585038139491,-0.423746298268916
1237663542601449812,312.49571326695,-0.624237480401643
1237663542601450375,312.488245727255,-0.420441458843575
1237656568112153259,312.664748714843,-0.317807577706332
1237663543138387029,312.610247954665,-0.0865260102948349
1237656568112088278,312.581770788331,-0.359663076759815
1237663543138322123,312.478711088639,-0.0543577812272955
1237663543138386258,312.655462938318,-0.1975928327052
1237663542601449531,312.502392573827,-0.566886417163784
1237663543138387142,312.588374677261,-0.0808845320288308
1237663542601516149,312.60900089751,-0.589278958375465
1237663543138321045,312.452052356732,-0.0242029391766244
1237656567038018322,311.831775754777,-1.0965049217693
1237656567038019111,311.784992735348,-1.20235367574024
1237663542064383358,312.001469090569,-1.00010966466479
1237663542064252265,311.793144712957,-1.02389574628411
1237656567038084273,312.022163464494,-1.23652793357315
1237656567038018633,311.853158577347,-1.23262656089521
1237656567038019152,311.796022881352,-1.25186545007426
1237656567038084185,311.933374210759,-1.11283663304992
1237656567038084363,311.910034036178,-1.23044818923355
1237663542064252247,311.784092860392,-0.976459574915155
1237656567038084235,311.977604278424,-1.11830808151148
1237656567574889243,311.829655743677,-0.825459172582149
1237656567038083920,312.00156084275,-1.14362202848289
1237656567038083153,311.926327451086,-1.24273063841363
1237656567574955878,311.994000115187,-0.838556734286466
1237656567038149824,312.043255620864,-1.24042953552364
1237663542064383817,312.053804251457,-0.893601557539705
1237656568111956081,312.202742961138,-0.365372093055189
1237656567575085442,312.283505620212,-0.708459874397754
1237656567575150742,312.360317088574,-0.775399260244344
1237663543138255419,312.268768701381,-0.0598647565803506
1237656567575085865,312.242882256066,-0.773807761855593
1237656567575086311,312.249388895885,-0.703876851745939
1237656567575151321,312.383128723497,-0.771512832583027
1237663443818316002,312.287651779593,-0.448919077294092
1237656567575151458,312.426343903465,-0.684541976070457
1237656567575151892,312.37824587133,-0.651299721682992
1237663542601318949,312.239544961075,-0.43637746308285
1237663543138255650,312.332320487488,-0.081503623673296
1237656567575151828,312.424838830091,-0.772342747227986
1237663543138321651,312.41675001116,-0.153591842550176
1237663543138125143,312.006855324922,-0.095638149052168
1237656567575020677,312.077251800528,-0.777423251781901
1237663542601254131,311.990656716668,-0.464954744518911
1237656567574955388,311.980637096011,-0.698992965085331
1237663543138125211,311.978978836287,-0.0483753458933385
1237663542601254479,311.973463063951,-0.51518708438454
1237656567575020288,312.104578414564,-0.669759964539392
1237663542601319214,312.158159417866,-0.620290222810822
