objid,ra,dec
1237645943978656410,55.8464340593594,0.971694781274101
1237657069549716539,30.2052264592716,-1.0297939885333
1237657070092616410,43.9250651593604,-0.452708511428811
1237657071158100357,25.0325718420175,0.310975617460691
1237657189831606448,0.333814801233189,-0.958975278931417
1237657189834032063,5.82699334709974,-1.00352741888037
1237657190908298203,7.03256753824957,-0.132064369458539
1237657191447724417,12.8452772462226,0.404118001260317
1237657191447789830,13.1155155337735,0.38272818466271
1237657192516682671,2.02362189684669,1.21971448546161
1237657192519172527,7.62812272264949,1.15111262050883
1237660239777825095,52.3948460308789,-0.803130706650491
1237660240312533689,47.4587835450037,-0.401071021489859
1237660240312599464,47.604093818218,-0.337546917050211
1237660240314630547,52.1226749100722,-0.373605299829837
1237660240315089535,53.3052391056767,-0.349114591424254
1237660241386144832,47.0934733690544,0.517758682803367
1237660241923604933,48.4626396999653,0.995392337697069
1237663204919541858,12.2951424215849,0.706524554300432
1237663204919673416,12.6038490731877,0.688736083995956
1237663204919869837,12.9905600377091,0.796590562424046
1237663204921114997,15.8212839553531,0.806073668253136
1237663204922949817,19.9913784776707,0.650289156668941
1237663238204031805,54.5041885329939,-0.369248125848764
1237663239272596152,42.678026789199,0.483024113029448
1237663239279215046,57.8861741789569,0.439170422392369
1237663277929136202,3.16383647690779,0.42386677249572
1237663543696753860,1.66922395511227,0.21389460253037
1237663716018226015,8.87629925960965,0.598919234501859
1237663782592119677,12.2106800173353,-1.089874324006
1237663782593429541,15.1761841808845,-1.12404187210299
1237663782598673267,27.2097090984637,-1.21256180918159
1237663782600442465,31.1932718739596,-1.13953138264546
1237663782601295018,33.2190864352991,-1.25777410683543
1237663783125058044,3.21358203037368,-0.819648111414912
1237663783125582978,4.34415864502628,-0.697288720787075
1237663783127942342,9.80298239711865,-0.698942412491577
1237663783127811081,9.52442994324321,-0.829328337703774
1237663783127810676,9.54393544375084,-0.782439153046727
1237663783127614391,9.12902850259768,-0.791915345528977
