objid,bands,pid1,pid2
1237658204517957718,g,1237658204517957717,1237658204517957718
1237661150844944492,u,1237661150844944492,1237661150844944493
1237661150844944499,u,1237661150844944499,1237661150844944499
1237658204517892316,i,1237658204517892316,1237658204517892318
1237661150308008076,gr,1237661150308008076,1237661150308008076
1237661150844616960,i,1237661150844616961,1237661150844616960
1237661149771071596,ri,1237661149771071596,1237661149771071596
1237663457775780614,i,1237663457775780614,1237663457775780614
1237656567576396454,r,1237656567576396454,1237656567576396455
1237663542602695204,gri,1237663542602695204,1237663542602695204
1237663457238844107,i,1237663457238844107,1237663457238844107
1237663457238713108,r,1237663457238713108,1237663457238713108
1237663543139631697,gri,1237663543139631190,1237663543139631191
1237656567039394584,g,1237656567039394584,1237656567039394584
1237663543139369299,r,1237663543139369299,1237663543139369300
1237663457238581834,i,1237663457238581834,1237663457238581834
1237663542602367392,gri,1237663542602367392,1237663542602367397
1237663542602367479,g,1237663542602367479,1237663542602367479
1237656567576200135,gri,1237656567576200135,1237656567576200135
1237663543138976681,i,1237663543138976681,1237663543138976682
1237656568112808188,gr,1237656568112808188,1237656568112808188
1237663543139041627,ri,1237663543139041627,1237663543139041626
1237656567576002608,ri,1237656567576002610,1237656567576002608
1237663543138976673,g,1237663543138976675,1237663543138976673
1237663457775059573,g,1237663457775059573,1237663457775059573
1237656567575806440,gri,1237656567575806440,1237656567575806440
1237656568112612450,i,1237656568112612450,1237656568112612452
1237678617934561449,i,1237678617934561447,1237678617934561449
1237678617934495810,i,1237678617934495804,1237678617934495810
1237663543675650985,gri,1237663543675650984,1237663543675650985
1237678618471563719,ri,1237678618471563719,1237678618471563719
1237678596459856733,gri,1237678596459856733,1237678596459856733
1237678596459922341,ri,1237678596459922341,1237678596459922341
1237678596459856533,i,1237678596459856533,1237678596459856528
1237658491743895684,i,1237658491743895684,1237658491743895684
1237658491207155963,g,1237658491207155963,1237658491207155963
1237658493891379264,g,1237658493891379264,1237658493891379264
1237674597315707052,r,1237674597315707052,1237674597315707055
1237658492817572008,g,1237658492817572008,1237658492817572524
1237667782291685463,gri,1237667782291685463,1237667735039508559
1237667549273391179,g,1237667549273391179,1237667549273391179
1237667549273522226,ri,1237667549273522226,1237667549273522226
1237667549810327732,gri,1237667549810327732,1237667549810327732
1237667911124385842,i,1237667911124385840,1237667911124385842
1237667911124385882,i,1237667911124385882,1237667911124385882
1237667549810589801,g,1237667549810589801,1237667549810589804
1237667550347526220,g,1237667550347526220,1237667550347526220
1237667911124320387,g,1237667911124320387,1237667911124320387
1237667549810196614,i,1237667549810196614,1237667549810196614
1237667549810131100,r,1237667549810131100,1237667549810131105
1237667549273194654,r,1237667549273194654,1237667549273194670
1237667549810131030,g,1237667549810131030,1237667549810131030
1237667550346936435,g,1237667550346936435,1237667550346936437
1237667911123927123,ri,1237667911123927123,1237667911123927125
1237667550347002005,g,1237667550347002005,1237667550347002005
1237667549273128980,gi,1237667549273128980,1237667549273128980
1237667736650055718,i,1237667736650055718,1237667736650055718
1237667549810000019,g,1237667549810000019,1237667549810000019
1237667550346805364,gr,1237667550346805364,1237667550346805365
1237667549809934357,g,1237667549809934357,1237667549809934366
1237667736120459577,ri,1237667736120459580,1237667736120459577
1237667781762809946,i,1237667781762809946,1237667781762809946
1237667733973893255,ri,1237667733973893255,1237667733973893255
1237667781762941020,ri,1237667781762941020,1237667781762941024
1237667735047766168,ugri,1237667735047766168,1237667735047766169
1237667781762678875,ri,1237667781762678875,1237667781762678875
1237667735047503963,i,1237667735047503963,1237667735047503964
1237667733973434434,gri,1237667733973434433,1237667733973434434
1237667917032259766,g,1237667917032259766,1237667917032259766
1237667782298960006,i,1237667782298960006,1237667782298960006
1237667782299091097,ri,1237667782299091097,1237667782299091097
1237667735046914149,r,1237667735046914149,1237667735046914149
1237667734510108741,i,1237667734510108741,1237667734510108745
1237667781225283607,ugr,1237667781225283607,1237667781225283607
1237667917032063235,i,1237667917032063235,1237667917032063235
1237667733973172320,g,1237667733973172320,1237667733973172320
1237667781225349220,i,1237667781225349220,1237667781225349220
1237668296605433933,gri,1237668296605433933,1237668296605433933
1237668296605368566,g,1237668296605368566,1237668296605368566
1237668332562153562,i,1237668332562153562,1237668332562153563
1237668296605499593,i,1237668296605499593,1237668296605499593
1237668333098958899,gi,1237668333098958899,1237668333098958899
1237668348673261941,i,1237668348673261941,1237668348673261942
1237668331489263677,gi,1237668331489263679,1237668331489263677
1237668332026134538,i,1237668332026134537,1237668332026134537
1237668348136129236,r,1237668348136129236,1237668348136129236
1237668348672934049,g,1237668348672934049,1237668348672934051
1237668348672934097,gri,1237668348672934095,1237668348672934095
1237668349210001576,i,1237668349210001576,1237668349210001577
1237668331488870582,i,1237668331488870582,1237668331488870583
1237668331488870512,u,1237668331488870512,1237668331488870512
1237668349209674001,r,1237668349209674001,1237668349209674001
1237667783383580845,i,1237667783383580844,1237667783383580845
1237667735594467386,gr,1237667735594467385,1237667735594467385
1237667782846709838,gr,1237667782846709838,1237667782846709838
1237667735057662034,g,1237667735057662034,1237667735057662034
1237667782846775416,i,1237667782846775416,1237667782846775416
1237667735594664058,r,1237667735594599221,1237667735594599221
1237667735594533115,i,1237667735594533115,1237667735594533115
1237667735594664167,i,1237667735594664167,1237667735594664169
1237667736131797051,r,1237667736131797051,1237667736131797061
1237667910068535368,i,1237667910068535368,1237667910068535373
1237667782846906612,i,1237667782846906612,1237667782846906613
1237667735057858752,g,1237667735057858752,1237667735057858752
1237667910605602972,i,1237667910605602972,1237667910605602972
1237667782846971958,i,1237667782846971958,1237667782846971970
1237667783384105171,g,1237667783384105171,1237667783384105182
1237667783384170664,i,1237667783384170664,1237667783384170675
1237667782847299765,i,1237667782847299765,1237667782847299766
1237665564996927739,i,1237665564996927739,1237665564996927740
1237667910068863288,g,1237667910068863288,1237667910068863288
1237667735595253884,ri,1237667735595253889,1237667735595253884
1237667782847365354,gri,1237667782847365355,1237667782847365355
1237667782847365325,i,1237667782847365325,1237667782847365329
1237665566068637804,r,1237665566068638478,1237665566068637804
1237665565531766825,gri,1237665565531766825,1237665565531766825
1237665564994765036,ri,1237665564994765036,1237665564994765037
1237665564994765017,i,1237665564994765017,1237665564994765017
1237665564994830416,ri,1237665564994830416,1237665564994830420
1237665564994830495,ri,1237665564994830495,1237665564994830495
1237665565531701460,i,1237665565531701464,1237665565531701464
1237665566068506761,gr,1237665566068506761,1237665566068506761
1237665565531570316,r,1237665565531570316,1237665565531570316
1237665565531439180,g,1237665565531439180,1237665565531439191
1237665566068179166,gr,1237665566068179166,1237665566068179167
1237665564994502793,g,1237665564994502793,1237665564994502808
1237665565531242654,r,1237665565531242654,1237665565531242654
1237667910066307273,gri,1237667910066307273,1237667910066307275
1237667910603112631,ri,1237667910603112631,1237667910603112633
1237667783918420167,i,1237667783918420167,1237667783918420168
1237665565531046147,u,1237665565531046149,1237665565531046147
1237668289081311382,i,1237668289081311380,1237668289081311381
1237668288544243914,ri,1237668288544243914,1237668288544243914
1237668288544374922,ri,1237668288544374922,1237668288544374933
1237668288544244087,r,1237668288544244087,1237668288544244089
1237668289617920221,gri,1237668289617920221,1237668289617920222
1237668289081180183,i,1237668289081180182,1237668289081180183
1237668289081114864,r,1237668289081114864,1237668289081114868
1237670965389557874,g,1237670965389557874,1237670965389557874
1237667733957378122,gi,1237667733957378122,1237667733957378122
1237667733957181508,u,1237667733957181508,1237667733957181508
1237667781209620842,i,1237667781209620842,1237667781209620843
1237668290155315337,i,1237668290155315337,1237668290155315366
1237668290154987665,r,1237668290154987665,1237668290154987667
1237663787955519828,ri,1237663787955519824,1237663787955519824
1237663917339836516,i,1237663917339836517,1237663917339837146
1237663917339902722,ri,1237663917339902722,1237663917339902722
1237663788492456677,i,1237663788492456677,1237663788492456677
1237663783666909206,r,1237663783666909207,1237663783666909207
1237663784740978875,ri,1237663784740979576,1237663784740978877
1237666339725443253,i,1237666339725443718,1237666339725443720
1237663784204304508,i,1237663784204304508,1237663784204304509
1237663204921180388,i,1237663204921180388,1237663204921180389
1237663785278177435,i,1237663785278177434,1237663785278177434
1237663784204632300,i,1237663784204632300,1237663784204632300
1237663784204697798,ri,1237663784204697798,1237663784204697799
1237663204921443039,i,1237663204921442609,1237663204921442609
1237665566611406990,gri,1237665566611406990,1237665566611406991
1237665530642890999,gr,1237665530642890999,1237665530642890999
1237665567685148803,gri,1237665567685148803,1237665567685148803
1237665547820466314,gr,1237665547820466314,1237665547820466314
1237665530643153140,i,1237665530643153140,1237665530643153144
1237665567148605985,i,1237665567148605985,1237665567148605985
1237667968032243900,u,1237667968032243900,1237667968032243900
1237667966959616298,i,1237667966959616297,1237667966959616298
1237665566075912363,i,1237665566075912363,1237665566075912365
1237665566612717757,ri,1237665566612717777,1237665566612717757
1237667736673779980,gri,1237667736673779980,1237667736673779980
1237667967496487075,i,1237667967496422273,1237667967496422273
1237665566075781289,i,1237665566075781288,1237665566075781289
1237667736136843628,g,1237667736136843628,1237667736136843628
1237667783925825689,i,1237667783925825689,1237667783925825701
1237667967496356060,i,1237667967496356061,1237667967496356061
1237665566075715781,i,1237665566075715781,1237665566075715781
1237665565538517018,gri,1237665565538517018,1237665565538517018
1237667736136712427,g,1237667736136712427,1237667736136712427
1237667736673517591,r,1237667736673517589,1237667736673517591
1237665566075453827,gr,1237665566075453827,1237665566075453828
1237667967496159547,i,1237667967496159547,1237667967496159555
1237665566075125982,i,1237665566075125982,1237665566075125982
1237657401877594620,r,1237657401877594621,1237657401877594620
1237657606425215169,gr,1237657606425215169,1237657606425215170
1237657118947148342,r,1237657118947148342,1237657118947148343
1237657401877922261,i,1237657401877922261,1237657401877922261
1237657118947148430,ri,1237657118947148209,1237657118947148209
1237657401341051181,ri,1237657401341051185,1237657401341051181
1237657609109570118,r,1237657609109570118,1237657609109570119
1237654652026618532,i,1237654652026618204,1237654652026618204
1237654652563620402,i,1237654652563620402,1237654652563620402
1237654652026552556,ri,1237654652026552556,1237654652026552558
1237655107822944605,r,1237655107822944605,1237655107822944605
1237655107822617101,r,1237655107822617601,1237655107822617601
1237663784219050194,gri,1237663784219050194,1237663784219050194
1237663784219181135,i,1237663784219181137,1237663784219181137
1237666301629170177,ri,1237666301629170177,1237666301629170177
1237660241387520517,i,1237660241387520517,1237660241387520518
1237666301092560986,ri,1237666301092560986,1237666301092560986
1237666302166171941,i,1237666302166171941,1237666302166171941
1237666302166302854,r,1237666302166303711,1237666302166302854
1237660241387651352,i,1237660241387651352,1237660241387651353
1237666301629563276,gri,1237666301629563276,1237666301629563276
1237660241387847985,i,1237660241387848324,1237660241387847985
1237663237129372243,g,1237663237129372243,1237663237129372243
1237661951347065039,g,1237661951347065039,1237661951347065039
1237662199894311262,ri,1237662199894311262,1237662199894311262
1237661950273126685,ri,1237661950273126685,1237661950273126686
1237662199357505705,ri,1237662199357505705,1237662199357505724
1237662199357571204,g,1237662199357571204,1237662199357571207
1237662199357636877,ri,1237662199357636877,1237662199357636877
1237662199894573342,ri,1237662199894573342,1237662199894573342
1237661950273257808,g,1237661950273257808,1237661950273257809
1237662199357833385,ri,1237662199357833385,1237662199357833385
1237661951347196232,gri,1237661951347196232,1237661951347196233
1237662636370755830,g,1237662636370755830,1237662636370755830
1237661950273519896,ri,1237661950273519896,1237661950273519900
1237662635834147201,ri,1237662635834147201,1237662635834147202
1237662200431837501,i,1237662200431837501,1237662200431837502
1237662199895031943,i,1237662199895031942,1237662199895031943
1237662533820612939,i,1237662533820612939,1237662533820612939
1237661971715719267,i,1237661971715719267,1237661971715719270
1237661971715850270,i,1237661971715850270,1237661971715850276
1237661971715850358,ugri,1237661971715850359,1237661971715850358
1237661972253048838,ri,1237661972253048838,1237661972253049614
1237661972252852440,ri,1237661972252852440,1237661972252852910
1237658424095342740,g,1237658424095342740,1237658424095342740
1237658424632017097,ri,1237658424632017096,1237658424632017097
1237658425168953465,ri,1237658425168953465,1237658425168953465
1237661971716309136,r,1237661971716309136,1237661971716309137
1237658424632279285,u,1237658424632279707,1237658424632279707
1237658425169084536,i,1237658425169084536,1237658425169084536
1237658424095473819,ri,1237658424095473819,1237658424095473824
1237658422485647548,r,1237658422485647548,1237658422485647548
1237658422485581989,i,1237658422485581989,1237658422485581989
1237661970643353740,gri,1237661970643353739,1237661970643353740
1237661971180355697,gr,1237661971180355697,1237661971180355698
1237661970106351801,gri,1237661970106351801,1237661970106351803
1237658422485450928,ri,1237658422485450928,1237658422485450928
1237658423022518414,i,1237658423022518414,1237658423022518414
1237664289927856136,i,1237664289927857180,1237664289927856136
1237661068188647598,u,1237661068188647598,1237661068188647598
1237664289390657612,u,1237664289390657612,1237664289390657613
1237661068188581949,i,1237661068188581949,1237661068188581950
1237661068725714969,gi,1237661068725714969,1237661068725714992
1237661068725518432,i,1237661068725518431,1237661068725518432
1237661069262389324,u,1237661069262389993,1237661069262389993
1237664289927594083,g,1237664289927594083,1237664289927594083
1237664289927725165,gr,1237664289927725165,1237664289927725168
1237664289927528572,g,1237664289927528572,1237664289927528572
1237661068725387291,i,1237661068725387290,1237661068725387291
1237664289390592140,ri,1237664289390592139,1237664289390592140
1237661068725387525,g,1237661068725387525,1237661068725387525
1237664289926873195,u,1237664289926873195,1237664289926873195
1237664289390460978,i,1237664289390460978,1237664289390460978
1237661069261996163,r,1237661069261996163,1237661069261996166
1237661068725059726,ri,1237661068725059726,1237661068725059726
1237664290464006174,ri,1237664290464006175,1237664290464006173
1237664289927135287,i,1237664289927135287,1237664289927135288
1237661069262061723,i,1237661069262061723,1237661069262062331
1237661068188254350,ri,1237661068188254350,1237661068188254350
1237661951327272991,r,1237661951327272991,1237661951327272991
1237661068188123200,i,1237661068188123200,1237661068188123200
1237664289927069821,r,1237664289927069823,1237664289927069821
1237661068724863066,r,1237661068724863066,1237661068724863066
1237661068188057734,gri,1237661068188057734,1237661068188057734
1237661070872674380,r,1237661070872674380,1237661070872674381
1237661070872477805,r,1237661070872477805,1237661070872477805
1237661382236635349,ri,1237661382236635349,1237661382236635349
1237661382236635400,g,1237661382236635400,1237661382236635400
1237661382236700903,r,1237661382236700903,1237661382236700905
1237661381699240134,gr,1237661381699240134,1237661381699240134
1237661382236504213,g,1237661382236504213,1237661382236504215
1237661382236504255,g,1237661382236504255,1237661382236504255
1237661136883679371,gri,1237661136883679371,1237661136883679371
1237661382236045513,gri,1237661382236045513,1237661382236045515
1237661382236438655,gri,1237661382236438655,1237661382236438655
1237661137420943469,i,1237661137420943469,1237661137420943469
1237661136883548293,gri,1237661136883548293,1237661136883548296
1237661136883548301,ugri,1237661136883548301,1237661136883548301
1237661382235914352,ugri,1237661382235914352,1237661382235914352
1237661136883548275,ri,1237661136883548275,1237661136883548275
1237661137420615869,ug,1237661137420615869,1237661137420615869
1237661382773047467,gri,1237661382773047467,1237661382773047467
1237661382772719665,g,1237661382772719665,1237661382772719672
1237661382772850768,ri,1237661382772850768,1237661382772850770
1237661382772850813,i,1237661382772850813,1237661382772850813
1237661137957421210,i,1237661137957421210,1237661137957421210
1237661137957290133,ri,1237661137957290132,1237661137957290133
1237661137957421153,i,1237661137957421153,1237661137957421153
1237661137420288128,i,1237661137420288128,1237661137420288129
1237661382772588755,ri,1237661382772588793,1237661382772588793
1237661382772588715,gri,1237661382772588715,1237661382772588715
1237661136883351654,ri,1237661136883351667,1237661136883351656
1237661382235717753,ri,1237661382235717753,1237661382235717753
1237661382772654264,i,1237661382772654264,1237661382772654264
1237661137420288120,g,1237661137420288120,1237661137420288121
1237661382235652235,i,1237661382235652238,1237661382235652235
1237661383309590764,ugr,1237661383309590764,1237661383309590764
1237661418743922812,ri,1237661418743922812,1237661418743922813
1237661387599315080,ri,1237661387599315080,1237661387599315080
1237661387599380574,i,1237661387599380574,1237661387599380575
1237661418744119452,g,1237661418744119452,1237661418744119452
1237661388673122425,g,1237661388673122425,1237661388673122425
1237661388136579278,r,1237661388136579278,1237661388136579287
1237661418207510657,ri,1237661418207510657,1237661418207510660
1237661417134751941,i,1237661417134751940,1237661417134751941
1237661385989882039,ri,1237661385989882053,1237661385989882039
1237661417134686397,i,1237661417134686397,1237661417134686397
1237661417134620694,i,1237661417134620694,1237661417134620696
1237661385989685370,g,1237661385989685370,1237661385989685370
1237658919069483114,ri,1237658919069483115,1237658919069483118
1237661416060682428,i,1237661416060682428,1237661416060682428
1237661385989619913,i,1237661385989619913,1237661385989619914
1237661416060551186,ugri,1237661416060551186,1237661416060551187
1237661387063361729,ri,1237661387063361729,1237661387063361731
1237662300821979319,r,1237662300821979319,1237662300821979319
1237661958833045702,g,1237661958833045702,1237661958833045704
1237661957759172811,i,1237661957759172811,1237661957759172814
1237661957222432923,r,1237661957222432923,1237661957222432923
1237662301895655597,u,1237662301895655597,1237662301895655597
1237661958296174682,i,1237661958296174683,1237661958296174682
1237662300821717130,g,1237662300821717130,1237662300821717130
1237661957759107387,i,1237661957759107387,1237661957759172733
1237662301358456958,i,1237662301358456958,1237662301358456962
1237661958295781544,u,1237661958295781544,1237661958295781544
1237662301358391546,gri,1237662301358391546,1237662301358391546
1237661958295781492,ugr,1237661958295781492,1237661958295781492
1237660958104486501,i,1237660958104486501,1237660958104486503
1237660957567812050,i,1237660957567812051,1237660957567812050
1237660764831547928,gri,1237660764831547664,1237660764831547664
1237660958104814098,i,1237660958104814098,1237660958104814099
1237660958104748153,r,1237660958104748152,1237660958104748153
1237660764831547791,g,1237660764831547791,1237660764831547792
1237660765368550037,r,1237660765368550037,1237660765368550037
1237660764831613320,i,1237660764831613320,1237660764831613324
1237660764831613290,ri,1237660764831613290,1237660764831613291
1237660764831547914,gr,1237660764831547914,1237660764831547914
1237660764831613531,g,1237660764831613531,1237660764831613531
1237661088027378338,ri,1237661088027378337,1237661088027378335
1237660957568073947,i,1237660957568073947,1237660957568073947
1237660764831744042,ri,1237660764831744045,1237660764831744042
1237660957032055164,ri,1237660957032055164,1237660957032055162
1237661088028361097,i,1237661088028361096,1237661088028361097
1237661126146064852,ri,1237661126146064852,1237661126146064852
1237661126146064800,i,1237661126146064800,1237661126146064801
1237661126146064527,r,1237661126146064530,1237661126146064525
1237660957031923772,ri,1237660957031923775,1237660957031923772
1237660764295659921,ri,1237660764295659921,1237660764295659923
1237661871864676451,i,1237661871864676451,1237661871864676451
1237661871864742078,gri,1237661871864742078,1237661871864742080
1237661850393772132,gri,1237661850393772132,1237661850393772133
1237661849856770120,gri,1237661849856770120,1237661849856770120
1237662196135035037,i,1237662196135035037,1237662196135035038
1237662196134969379,ugri,1237662196134969379,1237662196134969379
1237662196135035021,ri,1237662196135035020,1237662196135035021
1237661871864610838,r,1237661871864610839,1237661871864610839
1237661850393575584,i,1237661850393575591,1237661850393575588
1237661872401547443,gr,1237661872401547443,1237661872401547443
1237661871864545390,r,1237661871864545390,1237661871864545390
1237661850393509908,g,1237661850393509908,1237661850393509973
1237661871864610844,i,1237661871864610844,1237661871864610846
1237662196134969446,ri,1237662196134969446,1237662196134969446
1237661849856508010,i,1237661849856508010,1237661849856508014
1237661850393182252,r,1237661850393182252,1237661850393182254
1237661849856442475,u,1237661849856442475,1237661849856442475
1237661871863955619,i,1237661871863955620,1237661871863955619
1237661850392920198,i,1237661850392920198,1237661850392920200
1237661850392920165,g,1237661850392920165,1237661850392920165
1237661849856245781,i,1237661849856245781,1237661849856245783
1237678617940590728,i,1237678617940590723,1237678617940590756
1237663479793516968,ri,1237663479793516966,1237663479793516972
1237663544219009165,u,1237663544219009165,1237663544219009213
1237678617940918610,g,1237678617940918610,1237678617940918610
1237678617404244997,g,1237678617404244997,1237678617404244997
1237663544219336887,i,1237663544219336886,1237663544219336887
1237663479793844908,g,1237663479793844908,1237663479793844908
1237657189818565043,r,1237657189818565045,1237657189818565043
1237663542609314226,i,1237663542609314226,1237663542609314226
1237657189818368416,ri,1237657189818368416,1237657189818368417
1237663542609183198,i,1237663542609182907,1237663542609182907
1237663542609117199,ri,1237663542609117199,1237663542609117200
1237663543145726258,r,1237663543145726254,1237663543145726264
1237663542608920720,r,1237663542608920720,1237663542608920721
1237656568119492907,i,1237656568119492906,1237656568119492907
1237657189817975263,i,1237657189817975262,1237657189817975263
1237657189818040759,r,1237657189818040759,1237657189818040760
1237678595929407612,r,1237678595929408304,1237678595929408304
1237678595929407534,i,1237678595929407534,1237678595929407548
1237663479793516786,r,1237663479793516786,1237663479793518070
1237663479256712130,r,1237663479256712130,1237663479256712130
1237678617941182033,r,1237678617941182033,1237678617941182033
1237658491739242701,gri,1237658491739242701,1237658491739242701
1237660613975015571,ri,1237660613975015571,1237660613975015571
1237658491202306114,ri,1237658491202306120,1237658491202306114
1237660612901011518,ri,1237660612901011518,1237660612901011518
1237658492276178971,gri,1237658492276178971,1237658492276179001
1237660613437947975,u,1237660613437947999,1237660613437948025
1237658492812984613,g,1237658492812984613,1237658492812984613
1237660612900749323,r,1237660612900749323,1237660612900749326
1237658491739045939,i,1237658491739045939,1237658491739045939
1237660613437882440,g,1237660613437882440,1237660613437882443
1237658491739111525,u,1237658491739111526,1237658491739111526
1237658492275982468,gri,1237658492275982468,1237658492275982468
1237660613437685809,gri,1237660613437685809,1237660613437685809
1237660613974491674,r,1237660613974491653,1237660613974491656
1237660612900618266,i,1237660612900618266,1237660612900618328
