objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237667781763072156,190.08214978666,21.727875687929,SINGLE,"[(12, 97)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 49)]"
1237667781762941021,189.729042907862,21.755080637779,NO_PEAK,"[]",SINGLE,"[(59, 33)]",DOUBLE,"[(60, 33)(50, 50)]",DOUBLE,"[(59, 33)(50, 50)]"
1237667735047635123,189.698723246569,22.3726586893397,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 60)]"
1237667735047700705,189.780472880147,22.2233884775791,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(51, 50)(51, 57)]",DOUBLE,"[(50, 50)(50, 57)]"
1237667783910490163,189.903280747006,23.4105519968183,NO_PEAK,"[]",SINGLE,"[(30, 43)]",SINGLE,"[(29, 43)]",DOUBLE,"[(50, 50)(29, 43)]"
1237667782836682761,189.754044014366,22.6395042546881,SINGLE,"[(93, 39)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 99)(57, 82)]"
1237667783910621243,190.273063493264,23.3695446883207,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 50)]",DOUBLE,"[(50, 50)(63, 50)]"
1237667736121573529,190.24281367083,23.1837611308906,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 43)]",DOUBLE,"[(50, 50)(58, 43)]",DOUBLE,"[(50, 50)(58, 43)]"
1237667736658510014,190.46404650542,23.5106501753986,SINGLE,"[(32, 25)]",DOUBLE,"[(50, 50)(47, 33)]",DOUBLE,"[(50, 50)(59, 35)]",DOUBLE,"[(50, 50)(58, 35)]"
1237667735584702558,190.240942515375,22.6319996922973,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 1)(51, 2)]",DOUBLE,"[(7, 1)(40, 1)]"
1237667736658772079,190.980610155325,23.5844834881434,DOUBLE,"[(50, 50)(45, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667736658706531,190.865959842686,23.4698550140619,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 54)]",DOUBLE,"[(50, 50)(58, 53)]"
1237667783373815894,190.365092420251,22.9307798286195,DOUBLE,"[(51, 49)(63, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667782836944967,190.398828996724,22.4948424419765,DOUBLE,"[(47, 49)(34, 53)]",DOUBLE,"[(50, 50)(35, 53)]",DOUBLE,"[(50, 50)(35, 53)]",SINGLE,"[(27, 28)]"
1237667736658837595,191.293884888877,23.5984920477624,NO_PEAK,"[]",SINGLE,"[(90, 34)]",SINGLE,"[(8, 41)]",DOUBLE,"[(50, 50)(9, 41)]"
1237667910058901693,191.37429360433,23.7072809353514,NO_PEAK,"[]",DOUBLE,"[(47, 49)(57, 51)]",DOUBLE,"[(54, 50)(48, 49)]",DOUBLE,"[(51, 50)(47, 50)]"
1237671691764301904,243.530681816817,18.956256926298,NO_PEAK,"[]",DOUBLE,"[(53, 62)(50, 50)]",DOUBLE,"[(53, 63)(50, 50)]",DOUBLE,"[(53, 63)(50, 51)]"
1237665230522089689,243.725761053166,19.1256166124714,SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 47)]",DOUBLE,"[(50, 50)(58, 47)]"
1237671691764367779,243.786243631578,18.9575873724309,SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(33, 64)]"
1237665230522089816,243.758699901686,19.0442362046089,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 47)]"
1237671692301434888,244.287909386396,19.1268537144372,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(1, 12)(1, 18)]",SINGLE,"[(1, 17)]"
1237671691764367849,243.823014224926,18.9496076719883,NO_PEAK,"[]",SINGLE,"[(60, 45)]",DOUBLE,"[(60, 45)(50, 50)]",NO_PEAK,"[]"
1237665536007536694,246.058979756737,17.0901006999479,DOUBLE,"[(26, 17)(21, 17)]",NO_PEAK,"[]",SINGLE,"[(53, 31)]",DOUBLE,"[(50, 49)(53, 31)]"
1237665230523335005,246.311233998776,17.6172753972666,SINGLE,"[(50, 49)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(58, 56)]",NO_PEAK,"[]"
1237665230523269368,246.251024016373,17.7021212441334,NO_PEAK,"[]",SINGLE,"[(62, 57)]",DOUBLE,"[(62, 57)(50, 50)]",DOUBLE,"[(62, 57)(50, 50)]"
1237671690154934659,245.68109561645,16.6055798920482,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 51)]"
1237665536544145599,245.713299613562,17.6380533674186,SINGLE,"[(27, 24)]",SINGLE,"[(26, 23)]",SINGLE,"[(27, 23)]",DOUBLE,"[(26, 24)(49, 50)]"
1237665536544145743,245.692346865521,17.751094766844,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 45)]",DOUBLE,"[(50, 50)(52, 44)]"
1237671690691609800,245.486797023698,17.1846217506312,NO_PEAK,"[]",SINGLE,"[(25, 10)]",NO_PEAK,"[]",DOUBLE,"[(25, 10)(25, 17)]"
1237671690691543553,245.292359640527,17.1733156668339,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 48)]",DOUBLE,"[(50, 50)(41, 48)]",SINGLE,"[(50, 50)]"
1237665536007209411,245.346502345591,17.2696889600889,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(53, 58)]"
1237671690691412170,245.091602692856,17.3817992899199,NO_PEAK,"[]",SINGLE,"[(28, 48)]",DOUBLE,"[(28, 48)(50, 50)]",NO_PEAK,"[]"
1237671690154475766,244.587709862589,17.0780893311682,SINGLE,"[(51, 51)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 49)]"
1237665534933270660,244.576323527786,16.8149120017206,SINGLE,"[(16, 1)]",SINGLE,"[(17, 1)]",SINGLE,"[(16, 1)]",DOUBLE,"[(50, 50)(16, 1)]"
1237665535469748244,243.838735102403,17.6088189907035,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(49, 50)(48, 61)]",DOUBLE,"[(50, 50)(49, 61)]"
1237668496318136389,174.434847007329,17.8169594489121,NO_PEAK,"[]",DOUBLE,"[(49, 50)(37, 46)]",DOUBLE,"[(51, 50)(38, 45)]",DOUBLE,"[(50, 50)(38, 46)]"
1237667781219909768,174.716078514474,20.9188347215139,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(76, 49)]",DOUBLE,"[(50, 50)(76, 49)]",DOUBLE,"[(49, 51)(76, 49)]"
1237667917026689127,174.547431934514,20.8043308349861,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 66)]"
1237667781756846228,174.846371091778,21.4126899825491,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 41)]",DOUBLE,"[(50, 50)(52, 42)]"
1237667917026492535,174.0982250425,20.7324775715096,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 41)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237667917026492541,174.09918021906,20.8041843344273,NO_PEAK,"[]",DOUBLE,"[(51, 50)(61, 44)]",DOUBLE,"[(50, 50)(38, 56)]",SINGLE,"[(50, 50)]"
1237667781219713219,174.221538010864,21.0042118279661,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 50)]",DOUBLE,"[(50, 50)(44, 50)]",DOUBLE,"[(50, 50)(44, 51)]"
1237667781219582125,173.923831404633,20.8970471146364,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 65)]"
1237668294985580705,173.868663487257,20.5656383843213,NO_PEAK,"[]",DOUBLE,"[(49, 49)(43, 55)]",DOUBLE,"[(50, 50)(44, 56)]",DOUBLE,"[(50, 50)(45, 55)]"
1237667733967470674,173.853409540747,21.0724097633617,NO_PEAK,"[]",DOUBLE,"[(51, 51)(49, 56)]",DOUBLE,"[(50, 50)(49, 56)]",DOUBLE,"[(50, 51)(49, 57)]"
1237668294985646214,173.94757698969,20.677188079781,NO_PEAK,"[]",SINGLE,"[(18, 39)]",DOUBLE,"[(11, 46)(18, 40)]",DOUBLE,"[(11, 45)(18, 39)]"
1237667781219582053,173.875981225918,20.9485971294934,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 50)]"
1237667781219582079,173.894093164068,21.048099722906,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(30, 65)]"
1237667781219647707,173.941832547043,20.9042243416129,NO_PEAK,"[]",DOUBLE,"[(37, 47)(50, 50)]",DOUBLE,"[(37, 47)(50, 50)]",DOUBLE,"[(37, 48)(50, 50)]"
1237667781756584110,174.168630638521,21.3077411830328,NO_PEAK,"[]",DOUBLE,"[(58, 35)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667734504472620,174.151990446264,21.6780782491101,DOUBLE,"[(50, 50)(39, 59)]",DOUBLE,"[(50, 51)(47, 58)]",DOUBLE,"[(47, 58)(50, 50)]",DOUBLE,"[(46, 58)(50, 50)]"
1237668294985515179,173.760098213355,20.65562585538,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 56)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237668294985580686,173.840418572846,20.6445806973931,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 45)]",DOUBLE,"[(52, 47)(49, 51)]",SINGLE,"[(50, 49)]"
1237668294985580593,173.767749795983,20.6352293666857,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 39)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]"
1237668294985580610,173.782138527812,20.6771067097438,NO_PEAK,"[]",DOUBLE,"[(59, 43)(51, 49)]",SINGLE,"[(60, 43)]",SINGLE,"[(59, 43)]"
1237667781219582028,173.812988924264,21.0610895548054,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 39)]",DOUBLE,"[(50, 50)(53, 39)]",SINGLE,"[(50, 50)]"
1237667733967470767,173.992533504658,21.1307980221257,SINGLE,"[(41, 42)]",SINGLE,"[(38, 38)]",SINGLE,"[(37, 38)]",DOUBLE,"[(50, 50)(38, 38)]"
1237667734504407309,174.033121541989,21.5589639752928,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 42)]",DOUBLE,"[(49, 50)(38, 42)]"
1237667734504276087,173.781705717122,21.6315930782886,DOUBLE,"[(49, 47)(49, 62)]",DOUBLE,"[(49, 50)(49, 61)]",DOUBLE,"[(50, 50)(50, 60)]",SINGLE,"[(50, 50)]"
1237665440996655229,237.875681333227,18.404827315839,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(26, 79)]",NO_PEAK,"[]"
1237665532795814244,238.079380599007,18.0600364610936,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 54)]",DOUBLE,"[(50, 50)(40, 54)]"
1237665532795748568,237.899421533705,18.1975152457298,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 55)]",DOUBLE,"[(62, 55)(50, 50)]",DOUBLE,"[(62, 55)(50, 50)]"
1237665440996458927,237.491379460815,18.6279600555035,NO_PEAK,"[]",SINGLE,"[(48, 50)]",DOUBLE,"[(48, 40)(50, 49)]",DOUBLE,"[(48, 40)(51, 49)]"
