objid,ra,dec
1237663275780604955,0.74009077880487,-1.16923873375414
1237663275780604956,0.740349073630171,-1.16656759219643
1237657190368936939,1.36512981037617,-0.506043653963059
1237663278465352016,1.61569844267328,0.908908040070167
1237663278465352004,1.6131368486908,0.908505534956814
1237657190906463049,2.83040597428567,-0.0433554992197374
1237657190906462622,2.83116404530182,-0.0407699379599231
1237678433254769639,8.01640432010333,1.06062555123347
1237678433254769342,8.01802553062999,1.05847470886213
1237663783126630752,6.73895846216087,-0.697277733337398
1237663783126631501,6.74159522632078,-0.695846226707525
1237657190371885477,8.08869669053695,-0.451673070169622
1237657190371885480,8.09129769698148,-0.452595904299993
1237657190371885152,8.09737967568208,-0.608802613975031
1237657190371885824,8.09948792054757,-0.607065445598635
1237663716554769750,8.21203290406146,0.848239128610339
1237663716554769306,8.21290404834531,0.850848735231875
1237657191445955477,8.88249633377154,0.374298362363244
1237657191445955157,8.88367826813396,0.376516412549724
1237657191445954785,8.89704864292668,0.382275020278587
1237657191445955198,8.89824627845098,0.384497525304071
1237678617423577459,13.0526388052828,1.25794871733685
1237678617423577774,13.053833825223,1.25563849927964
1237663783129252491,12.8459416348409,-0.681239683724341
1237663783129252777,12.8484661476699,-0.681127066140425
1237666340798267847,13.6084284107387,1.21013949522685
1237678617423774585,13.6095456841908,1.21412145872971
1237663785277456980,14.468234111009,1.00083400039881
1237666340798661078,14.4760878810579,1.05948523249522
1237666340798661592,14.478463830487,1.05859945322611
1237663782593299107,14.9297224517226,-1.19743970906568
1237663782593299723,14.9322245412942,-1.197780732306
1237663204920460035,14.4126049066831,0.63562255399042
1237663783667237468,15.2811238233939,-0.330798340282029
1237663204920460034,14.4149468928559,0.634219476138972
1237663783667237470,15.282372564867,-0.328585952420346
1237663785277456974,14.465927295416,0.999469125569731
1237663783130956901,16.6937702420843,-0.687881555064188
1237663783130956432,16.695759998816,-0.689457961182327
1237666338651701753,15.6574300921046,-0.520629488943513
1237666338651702231,15.6593515804608,-0.522516258050661
1237663782594544466,17.80676141601,-1.05495297692677
1237663782594544583,17.8091855244975,-1.05388664245835
1237663785277391954,14.2990322356894,0.904715044295556
1237663782594609254,17.8225718976322,-1.2586142715109
1237663782594609260,17.8245755060141,-1.25678941001615
1237666338116534973,19.5432758984563,-0.864321799064814
1237663784206270641,20.3388481641967,0.0903836615793548
1237666338116534619,19.5414058488448,-0.866192764628688
1237657071694120088,23.1887132139817,0.637074504757376
1237657072231121716,23.4269125411326,1.09441348087477
1237663782597165559,23.6941996120758,-1.25655320300461
1237663782597165564,23.6950996367076,-1.25404222786507
1237663783133971160,23.6248019141063,-0.648265642074881
1237663782597165963,23.6996707948523,-1.23322656676108
1237663782597166221,23.7009346821298,-1.23539590510145
1237663783133971174,23.6284727906293,-0.642359717125743
1237663783671169559,24.3945942734811,-0.260200485282591
1237663783671169566,24.3965569300914,-0.25835312031548
1237678617428231037,23.7471227674023,1.21393265306376
1237663783671235446,24.4038086824869,-0.268318212006834
1237663783671235448,24.4052243908897,-0.265930158219436
1237678617428231075,23.7640460312383,1.21980182671368
1237678617428688959,24.8482029106445,1.2590136184818
1237678617428231271,23.7665188976056,1.21864716392614
1237663785282437620,25.8221696742646,0.858728886509583
1237678617428688957,24.8412663405866,1.25546583293345
1237663785282437957,25.8242311072502,0.860188241216971
1237678617428688955,24.8457836752905,1.25992164968182
1237663782598345254,26.4557847441197,-1.25981276066622
1237663782598345255,26.4575406143045,-1.25795397581213
1237663783135478433,27.0675312306659,-0.655255041488619
1237666407917093463,26.4191004657713,-0.00970424658942434
1237666407917093810,26.4216943449704,-0.00940686729555013
1237663783135478961,27.0722677574559,-0.651501883832336
1237663783135478464,27.0736025074228,-0.65393760591199
1237666407380484768,26.984845069925,-0.619860051546062
1237666407380484772,26.9856334849062,-0.617389550831465
1237666407380091168,26.0108529706046,-0.426483444061298
1237666407380091823,26.0118354066191,-0.424071212644245
1237663783672677328,27.8443340070469,-0.233363889853545
1237678617430065845,27.9067426443155,1.04841329529728
1237678617430065849,27.9090043323457,1.04991352680555
1237666407380943150,28.0477970000611,-0.580721439610317
1237666407380943477,28.0492127126292,-0.578582121992058
1237663785283748088,28.8021393548047,0.909969056821345
1237663785283748353,28.8030770694166,0.907415677360658
1237666407380943985,28.0597559436198,-0.566608129017189
1237657069549060903,28.7217155892457,-0.915619321572422
1237657069549060906,28.7222760188502,-0.91293548051738
1237666407380943520,28.0618707834906,-0.568006404012306
1237666407381337035,28.9720438823289,-0.455762234778925
1237666407381337142,28.9722190594252,-0.458488038303396
1237663783136657883,29.6637435200588,-0.638711065850336
1237663784748188700,31.8634442195878,0.556956070935923
1237663784748188590,31.8660824391096,0.557536162264689
1237678617433998190,36.9109614173965,1.04753068545209
1237678617433997640,36.9109892224112,1.05016541495541
1237663784213152867,35.9456897706965,0.134289166314542
1237663784213152081,35.9478674457596,0.135991896886794
1237657070089667604,37.1675781842737,-0.519738109072869
1237657070089667387,37.1698804786015,-0.518249909336682
1237663784211580252,32.3578452753743,0.196651816442545
1237663784211579343,32.360490991206,0.196332054825797
1237678617433801684,36.4380556248666,0.998085465706784
1237678617433801687,36.4386610284987,0.995461392135769
1237666407919780484,32.5311110623451,-0.153015735788322
1237663782602015020,34.8655706104194,-1.24782324722426
1237663782602015734,34.868077633541,-1.24692653497952
1237663783675101747,33.2982599470308,-0.2262671702289
1237663783675102192,33.3007868104161,-0.226911664621026
1237666407919780491,32.5328137228884,-0.150952768880404
1237666407919780495,32.5345919670809,-0.148872431758011
1237663782603260829,37.671856376074,-1.25770982483586
1237656511212618297,38.0395079712575,-0.941696012602039
1237663784750809873,37.8489921965323,0.525682481844075
1237663784750810182,37.8502494098126,0.528120164236962
1237663782601360246,33.3226088782696,-1.25864830888106
1237663784214201955,38.4182094471223,0.135478065216946
1237663784214201890,38.41934249046,0.133074061813661
1237678617971524054,38.4954507587507,1.24823491223775
1237657070628110918,40.8132881796424,-0.133724804104166
1237660024521818710,41.2745368173478,-1.25676406907468
1237660024521819219,41.277171604189,-1.25602703413355
1237666300018884884,50.6128717886407,-0.58356679709377
1237666300018885859,50.6146673890366,-0.585431122423062
1237663239278822150,56.9936966730264,0.447261937834396
1237663239278821920,56.9939076628061,0.449962235778286
