objid,bands,pid1,pid2
1237661873494229329,u,1237661873494229329,1237661873494229329
1237661873494294624,ri,1237661873494294622,1237661873494294622
1237661851486519631,r,1237661851486519631,1237661851486519632
1237661851486519510,i,1237661851486519510,1237661851486519510
1237661851486126357,i,1237661851486126357,1237661851486126357
1237662335178702925,gri,1237662335178702931,1237662335178702925
1237661851486060714,ug,1237661851486060716,1237661851486060716
1237661852023456078,r,1237661852023456078,1237661852023456078
1237661871329706103,g,1237661871329706103,1237661871329706103
1237661850395541514,i,1237661850395541514,1237661850395541540
1237661872403513460,gri,1237661872403513460,1237661872403513460
1237661850395410465,i,1237661850395410465,1237661850395410489
1237661871866445895,i,1237661871866445895,1237661871866445895
1237661871329443955,gri,1237661871329443955,1237661871329443957
1237661871866118269,ri,1237661871866118268,1237661871866118269
1237661871866183808,gri,1237661871866183808,1237661871866183808
1237661850395082852,u,1237661850395082852,1237661850395082852
1237661871866183913,ri,1237661871866183913,1237661871866183914
1237661850395017428,gri,1237661850395017427,1237661850395017428
1237661871329378733,r,1237661871329378733,1237661871329378737
1237661849858343051,u,1237661849858343051,1237661849858343051
1237661872402923646,gri,1237661872402923646,1237661872402923646
1237661088029671491,i,1237661088029671491,1237661088029671491
1237660764297232780,ri,1237660764297232780,1237660764297232780
1237660764297298048,ri,1237660764297298047,1237660764297298048
1237660764297232709,i,1237660764297232709,1237660764297232712
1237665026522546349,r,1237665026522546349,1237665026522546349
1237665024911868031,gri,1237665024911868031,1237665024911868033
1237665025448673502,g,1237665025448673502,1237665025448673502
1237665025448673494,gri,1237665025448673494,1237665025448673498
1237665025448673471,gr,1237665025448673471,1237665025448673471
1237665129624502426,gri,1237665129624502426,1237665129624502426
1237664852563787879,g,1237664852563787879,1237664852563787879
1237664672179683489,gri,1237664672179683489,1237664672179683489
1237664673253294337,i,1237664673253294337,1237664673253294342
1237664852563656857,r,1237664852563656857,1237664852563656857
1237664852026982602,i,1237664852026982602,1237664852026982602
1237664852026982580,gi,1237664852026982580,1237664852026982580
1237664671643009120,u,1237664671643009120,1237664671643009120
1237664671642878101,i,1237664671642878101,1237664671642878101
1237664672716554340,r,1237664672716555227,1237664672716554349
1237664672179945634,i,1237664672179945634,1237664672179945635
1237664844510789757,gri,1237664844510789756,1237664844510789757
1237664844510986341,i,1237664844510986898,1237664844510986897
1237664673253556411,g,1237664673253556411,1237664673253556415
1237665428094320739,i,1237665428094320739,1237665428094320737
1237665533319250037,gri,1237665533319250037,1237665533319250039
1237665428094189661,gri,1237665428094189661,1237665428094189662
1237665428631126177,i,1237665428631126180,1237665428631126177
1237665428631126208,gri,1237665428631126208,1237665428631126209
1237665442057158793,g,1237665442057158793,1237665442057158793
1237665427557253248,i,1237665427557253248,1237665427557253248
1237665427557253218,i,1237665427557253218,1237665427557253222
1237667109037080682,r,1237667109037080679,1237667109037080682
1237667108499685851,ri,1237667108499686863,1237667108499686481
1237667108499685808,ri,1237667108499685808,1237667108499685809
1237667109037146504,i,1237667109037146513,1237667109037146513
1237667142860734864,u,1237667142860734864,1237667142860734864
1237667142860669078,ri,1237667142860669078,1237667142860669078
1237667142860341635,gri,1237667142860341635,1237667142860341635
1237667109036622258,i,1237667109036622258,1237667109036622258
1237667142323798276,gri,1237667142323798276,1237667142323798276
1237667108500013494,i,1237667108500014270,1237667108500014272
1237667142323601582,i,1237667142323601582,1237667142323601582
1237667142323667159,i,1237667142323667159,1237667142323667159
1237667107963207713,gr,1237667107963207713,1237667107963207713
1237667109037212099,u,1237667109037212099,1237667109037212099
1237667142323798373,i,1237667142323798375,1237667142323798373
1237667107963601152,u,1237667107963601152,1237667107963601152
1237667212653167234,gri,1237667212653167234,1237667212653167234
1237667142324060549,i,1237667142324060549,1237667142324060550
1237667107963601203,u,1237667107963601203,1237667107963601203
1237667212653298044,g,1237667212653298044,1237667212653298044
1237667212653298290,gr,1237667212653298290,1237667212653298290
1237667292109930747,i,1237667292109930747,1237667292109930747
1237664337714741370,gri,1237664337714741370,1237664337714741370
1237664818747080861,g,1237664818747080861,1237664818747080863
1237664818210340930,gr,1237664818210340930,1237664818210340930
1237664337714872383,r,1237664337714872383,1237664337714872385
1237665550497349751,gri,1237665550497349750,1237665550497349751
1237665440984268910,r,1237665440984268910,1237665440984268910
1237665533319905417,gri,1237665533319905417,1237665533319905417
1237665427558039702,g,1237665427558039701,1237665427558039702
1237665532782969068,i,1237665532782969067,1237665532782969068
1237665427557908630,ug,1237665427557908630,1237665427557908630
1237665532782838081,gri,1237665532782838080,1237665532782838081
1237665532782838142,r,1237665532782838142,1237665532782838142
1237665533319708817,g,1237665533319708817,1237665533319708817
1237665427557843047,g,1237665427557843047,1237665427557843047
1237665533319708747,i,1237665533319708747,1237665533319708747
1237665440983744640,gri,1237665440983744640,1237665440983744640
1237665427557777644,gr,1237665427557777644,1237665427557777644
1237665531713749063,g,1237665531713749063,1237665531713749063
1237665548891127973,r,1237665548891127973,1237665548891127973
1237665548891062406,g,1237665548891062406,1237665548891062406
1237665531713683781,gri,1237665531713683781,1237665531713683781
1237665548354191511,ri,1237665548354191511,1237665548354191511
1237665530639876222,g,1237665530639876222,1237665530639876222
1237665548890996829,i,1237665531713552568,1237665548890996829
1237665548890996815,gr,1237665548890996815,1237665548890996815
1237665531713618136,g,1237665531713618136,1237665531713618139
1237665548890865716,ugri,1237665548890865716,1237665548890865716
1237665531176550469,i,1237665531176550469,1237665531176550469
1237665567681871938,g,1237665567681871938,1237665567681871938
1237665548353994850,gr,1237665548353994850,1237665548353994864
1237665531176419583,gri,1237665531176419583,1237665531176419583
1237665548890669147,g,1237665548890669147,1237665548890669148
1237665531176485095,u,1237665531176485095,1237665531176485095
1237665549964345402,ri,1237665549964345402,1237665549964345402
1237665532786966708,gri,1237665532786966708,1237665532786966708
1237665550501281983,i,1237665550501281983,1237665550501281986
1237665532250095779,gri,1237665532250095779,1237665532250095780
1237665549427540186,i,1237665549427540186,1237665549427540189
1237665532787097914,ri,1237665532787097914,1237665532787097914
1237667252927988131,r,1237667252927988131,1237667252927988131
1237667209978445964,g,1237667209978445964,1237667209978445965
1237667293730570389,ri,1237667293730570389,1237667293730570389
1237667209978511519,ri,1237667209978511518,1237667209978511519
1237667431171424435,ri,1237667431171424438,1237667431171424436
1237667430634487966,i,1237667430634487966,1237667430634487966
1237667430634487818,gr,1237667430634487819,1237667430634487818
1237667293193830504,gr,1237667293193830504,1237667293193830504
1237667209978577146,u,1237667209978577146,1237667209978577146
1237667209978577068,g,1237667209978577068,1237667209978577071
1237667209978577023,i,1237667209978577031,1237667209978577023
1237667431171424541,ri,1237667431171424541,1237667431171424542
1237667431171424549,gri,1237667431171424549,1237667431171424549
1237667293194092744,ri,1237667293194092744,1237667293194092746
1237667293194027237,gri,1237667293194027237,1237667293194027237
1237667252928249910,ri,1237667252928249909,1237667252928249913
1237667431171686538,g,1237667431171686538,1237667431171686541
1237667293731225613,gri,1237667293731225613,1237667293731225612
1237667293194485887,gri,1237667293194485887,1237667293194485888
1237666462651056290,gri,1237666462651056292,1237666462651056290
1237667205674565982,r,1237667205674565985,1237667205674565982
1237667205674238048,i,1237667205674238056,1237667205674238048
1237667782808436846,i,1237667782808436846,1237667782808436846
1237667255607296165,r,1237667255607296165,1237667255607296166
1237667112794456408,i,1237667112794456408,1237667112794456408
1237667142865584238,g,1237667142865584238,1237667142865584957
1237667112794390703,gri,1237667112794390703,1237667112794390704
1237651800158896649,i,1237651800158896649,1237651800158896649
1237650795683512507,ri,1237650795683512507,1237650795683512507
1237648721216405657,i,1237648721216405657,1237648721216405657
1237650796220514489,u,1237650796220514489,1237650796220514490
1237651799621959813,r,1237651799621959813,1237651799621959813
1237650796220317797,i,1237650796220318384,1237650796220318384
1237650795146182725,ugri,1237650795146182725,1237650795146182725
1237648721216078463,ri,1237648721216078463,1237648721216078463
1237648720679272630,u,1237648720679272631,1237648720679272630
1237648721216012368,i,1237648721216012368,1237648721216012368
1237650796220121207,i,1237650796220121207,1237650796220121207
1237648721215815838,ri,1237648721215815838,1237648721215815838
1237650796219859165,r,1237650796219859165,1237650796219859166
1237648721753276568,g,1237648721753276568,1237648721753276568
1237648722827083931,i,1237648722827083931,1237648722827083931
1237648722827083960,gr,1237648722827083960,1237648722827083960
1237648722290213005,u,1237648722290213005,1237648722290213005
1237650796757451131,ri,1237650796757451131,1237650796757451131
1237648721753342172,gri,1237648721753342172,1237648721753342172
1237648721753408153,r,1237648721753408153,1237648721753408153
1237651752385577215,ri,1237651752385577215,1237651752385577216
1237648722290344109,gri,1237648722290344109,1237648722290344109
1237650796757647663,r,1237650796757647663,1237650796757647664
1237648721753604358,i,1237648721753604358,1237648721753604359
1237648722290606343,gr,1237648722290606343,1237648722290606343
1237648721753669817,i,1237648721753669817,1237648721753669820
1237651801233359003,ri,1237651801233359003,1237651801233359003
1237648722290606518,g,1237648722290606518,1237648722290606519
1237650796757909634,r,1237650796757909634,1237650796757909635
1237648722827411714,g,1237648722827411714,1237648722827411705
1237651752922710190,r,1237651752922710190,1237651752922710190
1237651752385708321,g,1237651752385708321,1237651752385708321
1237648722290671857,gri,1237648722290671857,1237648722290671862
1237648721753866380,i,1237648721753866380,1237648721753866381
1237648722827477169,ri,1237648722827477168,1237648722827477169
1237650794609115494,i,1237650794609115494,1237650794609115494
1237650796219728015,i,1237650796219728015,1237650796219728015
1237650795682791609,ri,1237650795682791609,1237650795682791609
1237648704023625805,g,1237648704023625805,1237648704023625807
1237650794609049737,gri,1237650794609049737,1237650794609049737
1237650794608984423,r,1237650794608984423,1237650794608984423
1237648720141812252,i,1237648720141812252,1237648720141812254
1237648720678682671,gi,1237648720678682671,1237648720678682672
1237651752384463047,gri,1237651752384463047,1237651752384463048
1237650796756533434,i,1237650796756533438,1237650796756533434
1237648721752359060,r,1237648721752359060,1237648721752359060
1237650796219596986,r,1237650796219596986,1237650796219596986
1237650797293535398,i,1237650797293535398,1237650797293535399
1237650797293731872,gr,1237650797293731872,1237650797293731872
1237650796756729880,r,1237650796756729879,1237650796756729879
1237648721752621240,ri,1237648721752621240,1237648721752621240
1237650796219859103,i,1237650796219859103,1237650796219859103
1237650797293731984,ri,1237650797293731985,1237650797293731984
1237651752921792827,r,1237651752921792827,1237651752921792827
1237650796756795601,g,1237650796756795601,1237650796756795601
1237648721752686598,r,1237648721752686597,1237648721752686598
1237648721752752448,i,1237648721752752780,1237648721752752448
1237674649924337900,gri,1237674649924337900,1237674649924337901
1237648720152232183,ri,1237648720152232183,1237648720152232183
1237648720152232157,gri,1237648720152232157,1237648720152232157
1237648720689299593,gri,1237648720689299593,1237648720689299593
1237648721226170544,u,1237648721226170544,1237648721226170544
1237674648850268213,ri,1237674648850268213,1237674648850268215
1237674649924010025,i,1237674649924010024,1237674649924010025
1237648721225973840,g,1237648721225973848,1237648721225973840
1237648720689037478,g,1237648720689037478,1237648720689037477
1237674649923813456,gi,1237674649923813456,1237674649923813456
1237648721225842874,g,1237648721225842874,1237648721225842874
1237648721225842847,i,1237648721225842849,1237648721225843021
1237648720152035644,g,1237648720152035644,1237648720152035645
1237674649386811566,g,1237674649386811566,1237674649386811569
1237674648849875255,i,1237674648849875255,1237674648849875257
1237674649386745997,g,1237674649386745997,1237674649386745998
1237674649386811544,gi,1237674649386811544,1237674649386811544
1237674649386746027,g,1237674649386746027,1237674649386746027
1237674649923682495,gri,1237674649923682495,1237674649923682495
1237648721225711930,gri,1237648721225711930,1237648721225711930
1237648720688840850,u,1237648720688840850,1237648720688840850
1237648721225711805,gr,1237648721225711805,1237648721225711805
1237651801770426430,g,1237651801770426430,1237651801770426430
1237648722290802861,i,1237648722290802861,1237648722290802862
1237648722290802828,gr,1237648722290802828,1237648722290802828
1237648722290868256,i,1237648722290868255,1237648722290868256
1237648721753997542,i,1237648721753997542,1237648721753997542
1237648721753997595,u,1237648721753997595,1237648721753997595
1237648721754062893,i,1237648721754062890,1237648721754062893
1237654670808907883,u,1237654670808907883,1237654670808907883
1237651801233752176,ri,1237651801233752176,1237651801233752177
1237651800160469245,r,1237651800160469245,1237651800160469245
1237648720680714471,gri,1237648720680714471,1237648720680714471
1237651800697340133,r,1237651800697340133,1237651800697340133
1237648721217716302,ugi,1237648721217716302,1237648721217716302
1237654669198557304,i,1237654669198557304,1237654669198557304
1237651800697340062,ri,1237651800697340062,1237651800697340062
1237648721217716259,i,1237648721217716262,1237648721217716262
1237651799623205043,g,1237651799623205043,1237651799623205043
1237651800697209009,i,1237651800697209009,1237651800697209009
1237654670272430496,gr,1237654670272430496,1237654670272430501
1237648720697557067,i,1237648720697557067,1237648720697557067
1237648720697426113,i,1237648720697426117,1237648720697426113
1237648720160424076,gri,1237648720160424076,1237648720160424076
1237648721234296968,i,1237648721234296968,1237648721234296968
1237648720697360598,i,1237648720697360598,1237648720697360598
1237648722844844176,u,1237648722844844176,1237648722844844178
1237648705652850804,u,1237648705652850804,1237648705652850804
1237648722844909728,ri,1237648722844909728,1237648722844909729
1237648705116045454,u,1237648705116045454,1237648705116045454
1237648705115848765,r,1237648705115848765,1237648705115848840
1237648704579109022,uri,1237648704579109022,1237648704579109022
1237648704578977947,r,1237648704578977947,1237648704578977947
1237654601566126259,i,1237654601566126259,1237654601566126265
1237678617418531139,i,1237678617418531139,1237678617418531139
1237663277928218987,r,1237663277928218987,1237663277928218984
1237663543696490607,gri,1237663543696490758,1237663543696490606
1237663278465483146,i,1237663278465482775,1237663278465482771
1237663543696621619,i,1237663543696621608,1237663543696621608
1237663277928481027,i,1237663277928481027,1237663277928481027
1237657192516813436,i,1237657192516813436,1237657192516813436
1237663278465614412,r,1237663278465614412,1237663278465614412
1237657191980139074,i,1237657191980139074,1237657191980139074
1237663278465876388,r,1237663278465876388,1237663278465876388
1237657192516944389,r,1237657192516944389,1237657192516944389
1237663782588645656,gri,1237663782588645656,1237663782588645657
1237663783125516471,g,1237663783125516471,1237663783125516470
1237657190370377820,gr,1237657190370377820,1237657190370377820
1237667172391321701,gri,1237667172391321701,1237663783662583906
1237663783125450817,g,1237663783125450817,1237663783125450821
1237663783125581937,u,1237663783125581937,1237663783125581937
1237663783662452765,gr,1237663783662452765,1237663783662452765
1237657190370312278,i,1237657190370312278,1237657190370312279
1237657190907183249,r,1237657190907183249,1237657190907183249
1237657190370181373,r,1237657190370181757,1237657190370181757
1237657190370181410,i,1237657190370181410,1237657190370181411
1237657190907052232,i,1237657190907052232,1237657190907052233
1237663783662256199,u,1237663783662256197,1237663783662256197
1237657190370050115,g,1237657190370050115,1237657190370050115
1237663783662190703,gi,1237663783662190703,1237663783662190721
1237663783662190758,gr,1237663783662190758,1237663783662190760
1237657189832982640,ri,1237657189832982640,1237657189832982643
1237657189832982702,gr,1237657189832982702,1237657189832982703
1237663783125188708,i,1237663783125188708,1237663783125188708
1237657190906790008,gi,1237657190906790008,1237657190906790009
1237663783124795497,gri,1237663783124795497,1237663783124795499
1237651251507626148,gr,1237651251507626148,1237651251507626148
1237671941408489622,gr,1237671941408489622,1237671941408489622
1237654949983617243,ri,1237654949983617243,1237654949983617244
1237651539794591932,ri,1237651539794591932,1237651539794591932
1237651538184044873,i,1237651538184044873,1237651538184044873
1237651539257589953,gr,1237651539257589953,1237651539257589965
1237654948372808010,r,1237654948372808010,1237654948372808011
1237651539257458911,i,1237651539257458911,1237651539257458912
1237654948372676737,ri,1237654948372676737,1237654948372676737
1237654948909547593,ugri,1237654948909547593,1237654948909547593
1237651538720588403,i,1237651538720588403,1237651538720588404
1237654948909482558,i,1237654948909482552,1237654948909482549
1237654948909482006,ugri,1237654948909482006,1237654948909482006
1237654949446222029,i,1237654949446222029,1237654949446222030
1237651538720522352,g,1237651538720522352,1237651538720522357
1237651538183651461,u,1237651538183651461,1237651538183651461
1237652601173246577,g,1237652601173246577,1237652601173246578
1237652600099570152,i,1237652600099570152,1237652600099570152
1237652599562699436,i,1237652599562699436,1237652599562699435
1237652599562830182,i,1237652599562830182,1237652599562830174
1237652599562830528,i,1237652599562830528,1237652599562830528
1237652935106167299,i,1237652935106167299,1237652935106167299
1237652935106232363,i,1237652935106232363,1237652935106232364
1237652935643038426,r,1237652935643038426,1237652935643103903
1237652935106232925,ugri,1237652935106232925,1237652935106232925
1237652935643103850,gri,1237652935643103853,1237652935643103850
1237652599562895944,i,1237652599562895944,1237652599562895945
1237652936179974306,r,1237652936179974306,1237652936179974320
1237652600099962969,gri,1237652600099962973,1237652600099962973
1237652935106494907,gr,1237652935106494907,1237652935106494908
1237652600099897950,r,1237652600099897950,1237652600099897950
1237652935106560405,ri,1237652935106560405,1237652935106560405
1237652936180171373,ri,1237652936180170987,1237652936180170987
1237652600636899484,r,1237652600636899484,1237652600636899488
1237652600636899696,i,1237652600636899696,1237652600636899696
1237652934033605834,ri,1237652934033606354,1237652934033606354
1237652599027204457,gr,1237652599027204457,1237652599027204467
1237652599564075511,g,1237652599564075511,1237652599564075511
1237652599027204517,gr,1237652599027204517,1237652599027204518
1237652933496537725,i,1237652933496537725,1237652933496537728
1237648705119322288,ri,1237648705119322288,1237648705119322288
1237648722311315611,gri,1237648722311315619,1237648722311315611
1237648702972559556,i,1237648702972559558,1237648702972559558
1237648704046563522,g,1237648704046563522,1237648704046563522
1237648703509364817,i,1237648703509364817,1237648703509364839
1237648720701554929,u,1237648720701554929,1237648720701554929
1237648704046432556,u,1237648704046432556,1237648704046432556
1237648702972493932,ri,1237648702972493932,1237648702972493932
1237648720701489366,u,1237648720701489366,1237648720701489366
1237648703509102787,gri,1237648703509102787,1237648703509102787
1237648702972297393,ugr,1237648702972297393,1237648702972297393
1237648720164225051,g,1237648720164225051,1237648720164225051
1237648703509102812,i,1237648703509102812,1237648703509102812
1237648721238294705,u,1237648721238294705,1237648721238294705
1237648721238294676,u,1237648721238294676,1237648721238294676
1237648720701358357,i,1237648720701358357,1237648720701358359
1237648720701292666,gr,1237648720701292666,1237648720701292667
1237648720701161760,u,1237648720701161760,1237648720701161760
1237653650765381816,gri,1237653650765381816,1237653650765381816
1237649918963548223,r,1237649918963548223,1237649918963548285
1237653650765250742,gi,1237653650765250742,1237653650765250742
1237649918426611781,ri,1237649918426611781,1237649918426611781
1237649919500419222,g,1237649919500419222,1237649919500419222
1237649919500222621,i,1237649919500222621,1237649919500222621
1237654671349252233,g,1237654671349252233,1237654671349252233
1237648722294276393,u,1237648722294276393,1237648722294276393
1237651801773899966,gr,1237651801773899966,1237651801773899966
1237654670275444806,ri,1237654670275444806,1237654670275444807
1237651752389771391,i,1237651752389771391,1237651752389771394
1237654670812577988,g,1237654670812577988,1237654670812577988
1237654670812578105,g,1237654670812578105,1237654670812578105
1237654670275576036,i,1237654670275576212,1237654670275576212
1237651801774358737,g,1237651801774358737,1237651801774358737
1237663784211447944,i,1237663784211447940,1237663784211448043
1237666408456847892,i,1237666408456847894,1237666408456847899
1237663784212037792,i,1237663784212037792,1237663784212037804
1237663784211972300,ri,1237663784211972300,1237663784211972300
1237666406847021193,i,1237666406847021193,1237666406847021193
1237663783138885674,r,1237663783138885692,1237663783138885674
1237663783138820317,r,1237663783138820317,1237663783138820317
1237663783138558288,i,1237663783138558288,1237663783138558288
1237663783675494536,i,1237663783675494536,1237663783675494536
1237666407920435625,ri,1237666407920435625,1237666407920435626
1237666407920369676,i,1237666407920369675,1237666407920369676
1237657070088159307,i,1237657070088159307,1237657070088159307
1237663783138230384,i,1237663783138230383,1237663783138230384
1237653587405635942,ri,1237653587405635942,1237653587405635942
1237653587405570483,ri,1237653587405570483,1237653587405570483
1237654390564651074,r,1237654390564651074,1237654390564651074
1237653587405570306,u,1237653587405570306,1237653587405570306
1237654390564389107,gr,1237654390564389107,1237654390564389107
1237653587942375828,i,1237653587942375828,1237653587942375828
1237654391638589830,i,1237654391638589830,1237654391638590581
1237653589016904180,ri,1237653589016904180,1237653589016904180
1237654391638786460,i,1237654391638786460,1237654391638786460
1237654391639114161,r,1237654391639114161,1237654391639114161
1237654391639048375,gri,1237654391639048374,1237654391639048375
1237653588479967596,ri,1237653588479967596,1237653588479967596
1237654391639310812,ri,1237654391639310812,1237654391639310812
1237653588480229688,gri,1237653588480229688,1237653588480229687
1237653588480164343,u,1237653588480164343,1237653588480164343
1237670957861371967,i,1237670957861371968,1237670957861371967
1237670957324370089,ri,1237670957324370089,1237670957324370089
1237670956787564768,i,1237670956787564767,1237670956787564768
1237652901831835800,g,1237652901831835800,1237652901831835803
1237652900758093997,r,1237652900758094456,1237652900758094456
1237652901831901333,i,1237652901831901333,1237652901831901332
1237670957861503068,u,1237670957861437602,1237670957861437602
1237670956787761354,i,1237670956787761354,1237670956787761355
1237652901295030422,ugri,1237652901295030421,1237652901295030422
1237670956250890735,i,1237670956250890735,1237670956250890735
1237652900758356105,gr,1237652900758356105,1237652900758356106
1237652900758487140,i,1237652900758487140,1237652900758487140
1237652900758552678,i,1237652900758552678,1237652900758552679
1237652901832097909,ri,1237652901832097909,1237652901832097909
1237670957861634088,u,1237670957861634129,1237670957861634129
1237652900758552719,r,1237652900758552719,1237652900758552719
1237652900758618581,ri,1237652900758618889,1237652900758618889
1237670956788219997,r,1237670956788219997,1237670956788220027
1237652901832228994,gr,1237652901832228994,1237652901832228994
1237656536974950561,ri,1237656536974950561,1237656536974950562
1237656536974950636,i,1237656536974950636,1237656536974950633
1237652599034020145,gr,1237652599034020145,1237652599034020148
1237656536974885091,i,1237656536974885091,1237656536974885091
1237656537511755955,i,1237656537511755954,1237656537511755955
1237656537511690410,i,1237656537511690410,1237656537511690411
1237652598496887046,gri,1237652598496887046,1237652598496887046
1237652599033757999,g,1237652599033757999,1237652599033757999
1237656538048561298,gri,1237656538048561298,1237656538048561298
1237656537511559374,r,1237656537511559374,1237656537511559374
1237656537511559363,gri,1237656537511559363,1237656537511559363
1237652599033758170,ri,1237652599033758170,1237652599033758171
1237656536974688439,ri,1237656536974688439,1237656536974688439
1237652599033561381,i,1237652599033561381,1237652599033561381
1237656538048299251,gri,1237656538048299250,1237656538048299251
1237652598496559298,gri,1237652598496559298,1237652598496559298
1237656536974491981,ri,1237656536974491981,1237656536974491982
1237652598496559414,gr,1237652598496559414,1237652598496559416
1237652598496493843,ri,1237652598496493843,1237652598496493843
1237652946916278565,u,1237652946916278567,1237652946916278565
1237652947453083758,r,1237652947453083758,1237652947453083758
1237652629099577482,gri,1237652629099577482,1237652629099577482
1237652946916081783,u,1237652946916081780,1237652946916081784
1237652946916081688,ri,1237652946916081688,1237652946916081689
1237652947452952707,gri,1237652947452952707,1237652947452952707
1237652947452887254,i,1237652947452887254,1237652947452887255
1237652946915950755,gi,1237652946915950755,1237652946915950755
1237652899138306231,gr,1237652899138306231,1237652899138306232
1237652629099380928,u,1237652629099380928,1237652629099380928
1237652900211982456,ri,1237652900211982456,1237652900211982456
1237652946378883156,gr,1237652946378883156,1237652946378883157
1237652899138306166,i,1237652899138306166,1237652899138306166
1237652946915688530,r,1237652946915688530,1237652946915688530
1237652946915623123,r,1237652946915623123,1237652946915623123
1237652899138109498,i,1237652899138109498,1237652899138109498
1237652946915491944,i,1237652946915491944,1237652946915491944
1237652901822398594,i,1237652901822398594,1237652901822398594
1237657630067785834,gri,1237657630067785834,1237657630067785835
1237657629530783850,g,1237657629530783850,1237657629530783851
1237657630067851366,g,1237657630067851366,1237657630067851369
1237657629530914909,g,1237657629530914909,1237657629530914909
1237662302965465220,g,1237662302965465220,1237662302965465223
1237662303502270521,ri,1237662303502270521,1237662303502270521
1237657629531242622,r,1237657629531242622,1237657629531242624
1237657630605180951,i,1237657630605180951,1237657630605180950
1237662302965530722,ri,1237662302965530722,1237662302965530723
1237657629531504762,gi,1237657629531504762,1237657629531504762
1237655370369925217,ri,1237655370369925217,1237655370369925217
1237655369833185503,i,1237655369833185503,1237655369833185504
1237655464313749637,i,1237655464313749928,1237655464313749928
1237655464850686058,ri,1237655464850686058,1237655464850686058
1237655369833251028,r,1237655369833251028,1237655369833251028
1237655465387622529,u,1237655465387622529,1237655465387622529
1237655370370056343,r,1237655370370056343,1237655370370056343
1237655465387622579,ri,1237655465387622577,1237655465387622581
1237655370906927285,r,1237655370906927285,1237655370906927285
1237655370907123721,i,1237655370907123721,1237655370907123721
1237655370907058329,ri,1237655370907058329,1237655370907058328
1237655465924559039,ri,1237655465924559039,1237655465924559039
1237655465924755571,i,1237655465924755940,1237655465924755773
1237655465389064261,i,1237655465389064287,1237655465389064261
1237655464852258824,gri,1237655464852258864,1237655464852258864
1237658203433009282,ugri,1237658203433009282,1237658203433009282
1237658613054177379,i,1237658613054177379,1237658613054177379
1237658614128378003,i,1237658614128378010,1237658614128378003
1237658206117560446,ri,1237658206117560446,1237658206117560446
1237658206117560418,i,1237658206117560418,1237658206117560418
1237658613591113861,gr,1237658613591113861,1237658613591113861
1237658614128443491,gri,1237658614128443491,1237658614128443493
1237658614128509050,gri,1237658614128509049,1237658614128509050
1237658206117626015,ri,1237658206117626015,1237658206117626015
1237658205580624129,r,1237658205580624129,1237658205580624129
1237658205580951677,u,1237658205580951677,1237658205580951677
1237658206117757046,g,1237658206117757046,1237658206117757047
1237658614128574653,i,1237658614128574653,1237658614128574655
1237658614128705706,i,1237658614128705706,1237658614128705706
1237658614128574627,ri,1237658614128574627,1237658614128574627
1237658614128771170,i,1237658614128771170,1237658614128771170
1237658206118019173,ri,1237658206118019173,1237658206118020242
1237658205580951682,g,1237658205580951682,1237658205580951682
1237658205044015226,ug,1237658205044015226,1237658205044015227
1237658613591900220,gri,1237658613591900220,1237658613591900220
1237658206118084717,i,1237658206118084717,1237658206118084718
1237658614128836733,gr,1237658614128836733,1237658614128836733
1237658205581148363,gri,1237658205581148363,1237658205581148363
1237658614128902208,i,1237658614128902208,1237658614128902208
1237654606404124808,u,1237654606404124807,1237654606404124808
