objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237655465393127636,238.554798819728,49.4656116199474,SINGLE,"[(41, 44)]",DOUBLE,"[(40, 45)(50, 50)]",DOUBLE,"[(41, 45)(50, 50)]",DOUBLE,"[(41, 45)(50, 50)]"
1237655465393062166,238.49644786737,49.610064415092,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 54)]",DOUBLE,"[(50, 50)(40, 76)]"
1237655465929802025,238.684898128572,50.1848701075456,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(46, 62)]",DOUBLE,"[(50, 49)(45, 62)]"
1237655349428486790,239.089412531201,49.3907721694397,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 47)]"
1237655465929933069,238.913909306702,49.9461098280492,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 66)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662196153909523,232.71115343091,32.9504185307753,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(40, 62)]",DOUBLE,"[(50, 50)(41, 63)]"
1237662196153712801,232.214441129922,33.1377367872425,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 48)]"
1237661850948993267,232.411758220297,33.9774394407115,NO_PEAK,"[]",DOUBLE,"[(51, 44)(50, 50)]",NO_PEAK,"[]",SINGLE,"[(26, 33)]"
1237661872419963034,232.049824286414,33.9592124342343,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 48)]",NO_PEAK,"[]"
1237661872957292745,233.381440585552,33.6452404130518,SINGLE,"[(44, 37)]",DOUBLE,"[(50, 50)(55, 61)]",DOUBLE,"[(50, 50)(54, 60)]",DOUBLE,"[(50, 50)(55, 61)]"
1237661872420094229,232.310963452215,33.6760977612565,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 36)(56, 30)]",DOUBLE,"[(49, 56)(50, 50)]"
1237661850948796612,231.909604829731,34.2043011298899,NO_PEAK,"[]",DOUBLE,"[(61, 52)(50, 50)]",DOUBLE,"[(60, 51)(50, 50)]",SINGLE,"[(51, 14)]"
1237661872957095997,232.867865864508,33.9102623655696,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(64, 1)(50, 50)]"
1237661850949189801,232.828594125256,33.6921545510768,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 63)]",DOUBLE,"[(50, 50)(61, 61)]",NO_PEAK,"[]"
1237661872420225036,232.667924420247,33.6533569708935,SINGLE,"[(39, 59)]",DOUBLE,"[(39, 59)(50, 50)]",DOUBLE,"[(38, 59)(50, 50)]",DOUBLE,"[(38, 59)(50, 50)]"
1237661850949124231,232.664760705457,33.928310048662,SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(38, 55)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 54)]"
1237661872957096347,233.016950171165,33.9154895789558,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 65)]"
1237662335178506468,232.771958726175,34.8396316912425,NO_PEAK,"[]",DOUBLE,"[(50, 49)(55, 43)]",SINGLE,"[(45, 21)]",SINGLE,"[(45, 22)]"
1237661851485929678,232.81146396526,34.2244941200641,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 51)]"
1237661873493835980,232.863415524898,34.4524333291582,NO_PEAK,"[]",DOUBLE,"[(51, 49)(62, 45)]",DOUBLE,"[(50, 50)(62, 46)]",DOUBLE,"[(49, 50)(74, 42)]"
1237661851485929591,232.723000173445,34.2782671678386,NO_PEAK,"[]",DOUBLE,"[(50, 49)(33, 62)]",DOUBLE,"[(50, 49)(33, 62)]",DOUBLE,"[(51, 50)(34, 62)]"
1237661872957161782,233.175362179778,33.8351024531004,DOUBLE,"[(50, 47)(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661850949255392,233.05782546052,33.7396660752497,SINGLE,"[(34, 35)]",SINGLE,"[(34, 35)]",DOUBLE,"[(50, 50)(34, 35)]",NO_PEAK,"[]"
1237662335178571915,232.950449871013,34.896992407145,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661873493835956,232.885171586907,34.5155098972931,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661851485995279,232.948875462551,34.170757116236,NO_PEAK,"[]",DOUBLE,"[(46, 56)(49, 50)]",NO_PEAK,"[]",SINGLE,"[(8, 13)]"
1237661873494163791,233.625829814289,33.9909279114135,NO_PEAK,"[]",DOUBLE,"[(48, 50)(67, 46)]",DOUBLE,"[(50, 50)(31, 53)]",SINGLE,"[(49, 50)]"
1237661851486191803,233.414768606001,33.9769929242604,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 59)]",DOUBLE,"[(50, 50)(63, 59)]"
1237661873494229329,233.847121274521,33.945333591757,DOUBLE,"[(51, 50)(46, 52)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661873494294624,234.121981248787,33.9402662020867,NO_PEAK,"[]",SINGLE,"[(21, 35)]",DOUBLE,"[(21, 35)(26, 45)]",DOUBLE,"[(21, 36)(27, 46)]"
1237661851486519631,234.252740565198,33.6062340053765,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 54)]",NO_PEAK,"[]"
1237661851486519510,234.172665859792,33.6577690672183,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 58)]"
1237661851486126357,233.203017771539,34.072327478769,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 58)]"
1237662335178702925,233.109839450526,34.6610804397469,NO_PEAK,"[]",DOUBLE,"[(41, 57)(50, 50)]",DOUBLE,"[(40, 57)(50, 50)]",DOUBLE,"[(41, 57)(50, 50)]"
1237661851486060714,233.11173748894,34.1946495550917,DOUBLE,"[(27, 30)(26, 38)]",DOUBLE,"[(25, 38)(26, 30)]",SINGLE,"[(25, 37)]",SINGLE,"[(25, 37)]"
1237661852023456078,234.489986926599,33.784053186913,NO_PEAK,"[]",SINGLE,"[(51, 51)]",DOUBLE,"[(52, 67)(50, 50)]",NO_PEAK,"[]"
1237661871329706103,184.583134930787,43.8913972334783,NO_PEAK,"[]",DOUBLE,"[(50, 46)(51, 54)]",SINGLE,"[(49, 49)]",SINGLE,"[(51, 50)]"
1237661871866576914,184.553595052792,44.1732704237127,DOUBLE,"[(50, 50)(40, 45)]",DOUBLE,"[(49, 50)(40, 46)]",DOUBLE,"[(50, 50)(41, 66)]",DOUBLE,"[(50, 50)(30, 61)]"
1237661850395541514,184.543733866777,44.4004809952723,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(78, 17)]"
1237661872403513460,184.711918437261,44.7362513641216,NO_PEAK,"[]",DOUBLE,"[(49, 50)(54, 51)]",DOUBLE,"[(49, 50)(55, 51)]",DOUBLE,"[(55, 51)(49, 50)]"
1237661850395410465,184.111643431199,44.5021227040709,SINGLE,"[(84, 91)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 73)]"
1237661871866445895,184.159243397295,44.3023316344492,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 46)]"
1237661871329443955,183.67293003953,43.9134769159417,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 43)]",DOUBLE,"[(50, 50)(45, 42)]",DOUBLE,"[(50, 50)(45, 42)]"
1237661871866380386,183.904488538408,44.2861899655301,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(43, 43)]",DOUBLE,"[(52, 48)(55, 28)]"
1237661871866118269,183.124502794379,44.2853159659356,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(61, 55)(50, 50)]",DOUBLE,"[(61, 55)(50, 50)]"
1237661871866183808,183.233972894452,44.2384545933785,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 40)]",DOUBLE,"[(50, 50)(59, 40)]",DOUBLE,"[(50, 50)(59, 40)]"
1237661850395082852,183.148480000443,44.49775914797,DOUBLE,"[(52, 51)(47, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661871866183913,183.297267895701,44.2280113390235,NO_PEAK,"[]",SINGLE,"[(43, 45)]",DOUBLE,"[(50, 50)(44, 46)]",DOUBLE,"[(50, 50)(44, 46)]"
1237661850395017428,182.963014057798,44.5576617427306,SINGLE,"[(50, 50)]",DOUBLE,"[(71, 68)(50, 50)]",DOUBLE,"[(71, 68)(50, 50)]",DOUBLE,"[(72, 67)(50, 50)]"
1237661871329378733,183.485033737964,43.8086672621207,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(48, 38)]",NO_PEAK,"[]"
1237661849858343051,183.593258357844,43.9934993609352,DOUBLE,"[(53, 49)(47, 51)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661872402923646,182.923345973865,44.5906726455734,SINGLE,"[(50, 50)]",DOUBLE,"[(35, 56)(50, 50)]",DOUBLE,"[(35, 56)(50, 50)]",DOUBLE,"[(35, 56)(49, 50)]"
1237661088029671491,122.82906379694,24.430400914173,NO_PEAK,"[]",SINGLE,"[(60, 46)]",SINGLE,"[(60, 47)]",DOUBLE,"[(60, 48)(61, 31)]"
1237660957570564427,122.946135214482,24.8757694911687,SINGLE,"[(49, 49)]",DOUBLE,"[(50, 49)(32, 60)]",DOUBLE,"[(50, 50)(39, 69)]",DOUBLE,"[(49, 50)(38, 69)]"
1237660764297232780,122.844693812459,24.5509708799337,NO_PEAK,"[]",SINGLE,"[(43, 55)]",DOUBLE,"[(42, 55)(50, 49)]",DOUBLE,"[(43, 55)(50, 50)]"
1237660764297298048,123.051511645526,24.6811740501957,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 56)(50, 51)]",DOUBLE,"[(68, 56)(49, 51)]"
1237660764297232709,122.934124588057,24.5697759850238,SINGLE,"[(36, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 55)]"
1237665026522546349,204.192731710204,34.6270979979156,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(42, 33)]",SINGLE,"[(50, 50)]"
1237665024911868031,203.615716395145,33.3995918435009,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 51)]",DOUBLE,"[(50, 50)(61, 52)]",DOUBLE,"[(50, 50)(61, 52)]"
1237665025448673502,203.610125972023,33.9333241229839,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 54)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237665025448673494,203.584486017084,33.8236636069299,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 48)]",DOUBLE,"[(50, 50)(39, 48)]",DOUBLE,"[(50, 50)(38, 47)]"
1237665025448673471,203.588340060455,33.9388088044294,NO_PEAK,"[]",DOUBLE,"[(50, 51)(50, 43)]",DOUBLE,"[(50, 50)(50, 43)]",SINGLE,"[(50, 49)]"
1237665129624502426,203.955450469482,34.5760903693849,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 41)]",DOUBLE,"[(51, 50)(49, 42)]",DOUBLE,"[(50, 49)(49, 42)]"
1237664852563787879,197.139762239035,36.2894599559175,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 53)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237664672179683489,197.200952218749,36.074612981911,NO_PEAK,"[]",DOUBLE,"[(50, 58)(50, 50)]",DOUBLE,"[(50, 50)(50, 58)]",DOUBLE,"[(50, 50)(50, 58)]"
1237664673253294337,196.849506015776,36.9287151075487,SINGLE,"[(43, 16)]",SINGLE,"[(44, 15)]",SINGLE,"[(44, 16)]",DOUBLE,"[(50, 50)(44, 15)]"
1237664852563656857,196.877000896355,36.3779723794131,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 37)]",SINGLE,"[(50, 50)]"
1237664852026982602,197.350675961356,35.919198630336,SINGLE,"[(41, 49)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(40, 49)(46, 51)]"
1237664852026982580,197.316987725704,35.8614803981568,SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(46, 59)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(47, 59)]"
1237664671643009120,197.699270728909,35.7270949034544,DOUBLE,"[(50, 49)(53, 55)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664671642878101,197.314121911125,35.7745560930848,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(58, 42)]"
1237664672716554340,197.270362933004,36.6158773846988,NO_PEAK,"[]",SINGLE,"[(4, 38)]",DOUBLE,"[(5, 39)(1, 50)]",NO_PEAK,"[]"
1237664672179945634,197.90200269053,36.0729165439519,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 39)]",DOUBLE,"[(50, 50)(39, 38)]"
1237664852564049932,197.881071030152,36.281755365125,DOUBLE,"[(51, 51)(14, 52)]",DOUBLE,"[(52, 52)(44, 54)]",DOUBLE,"[(42, 52)(48, 50)]",DOUBLE,"[(43, 54)(51, 52)]"
1237664672179945591,197.825246933175,35.9577554675839,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 46)]",DOUBLE,"[(50, 50)(62, 43)]",DOUBLE,"[(50, 50)(62, 42)]"
1237664844510789757,197.441879378228,36.7637747712157,SINGLE,"[(47, 40)]",DOUBLE,"[(47, 40)(50, 50)]",DOUBLE,"[(47, 40)(50, 50)]",DOUBLE,"[(47, 40)(50, 50)]"
1237664672716685409,197.635045456703,36.5361067487495,DOUBLE,"[(49, 50)(48, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 31)]"
1237664844510986341,198.033437105773,36.7668909091216,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(20, 16)]",DOUBLE,"[(20, 15)(11, 14)]"
1237664673253556411,197.712733738652,36.9398656224201,NO_PEAK,"[]",DOUBLE,"[(49, 48)(50, 40)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237664852027310211,198.284843364975,35.7381776237939,NO_PEAK,"[]",DOUBLE,"[(46, 48)(50, 50)]",DOUBLE,"[(50, 50)(64, 57)]",DOUBLE,"[(49, 50)(65, 59)]"
1237665533319315489,206.324221103439,27.1205610768928,SINGLE,"[(1, 39)]",DOUBLE,"[(1, 42)(48, 50)]",DOUBLE,"[(1, 43)(1, 34)]",DOUBLE,"[(1, 45)(1, 31)]"
1237665428094320739,206.537367761287,27.6893479103844,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 38)]"
1237665533319250037,206.18781332564,27.137386315418,NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 45)]",DOUBLE,"[(50, 50)(36, 46)]",DOUBLE,"[(50, 50)(36, 46)]"
1237665428094189661,206.2496077663,27.7320007831021,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 59)]",DOUBLE,"[(50, 50)(56, 59)]",DOUBLE,"[(50, 50)(57, 59)]"
1237665428631126177,206.5207886841,28.204034080666,SINGLE,"[(20, 29)]",SINGLE,"[(20, 29)]",SINGLE,"[(20, 29)]",DOUBLE,"[(20, 30)(50, 50)]"
1237665428631126208,206.537191645113,28.2116988585568,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 37)]",DOUBLE,"[(50, 50)(46, 38)]",DOUBLE,"[(50, 50)(45, 38)]"
1237665442057158793,206.594191770931,28.2401646893207,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665427557253248,206.029922320294,27.2926993761547,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(70, 40)]"
1237665427557253218,206.046368993293,27.2750555524932,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 29)]"
1237667109037080682,125.624036778712,18.5854480120463,NO_PEAK,"[]",SINGLE,"[(53, 48)]",DOUBLE,"[(73, 67)(51, 50)]",NO_PEAK,"[]"
1237667108499685851,124.728285915924,17.7598515612223,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 43)(1, 49)]",DOUBLE,"[(2, 43)(1, 50)]"
1237667108499685808,124.727349023423,17.740481633105,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 43)]",DOUBLE,"[(50, 51)(36, 44)]"
1237667109037146504,125.750981458038,18.6318154356093,NO_PEAK,"[]",SINGLE,"[(24, 13)]",SINGLE,"[(24, 13)]",DOUBLE,"[(23, 13)(26, 7)]"
1237667142860734864,125.834519725928,18.5351990223243,DOUBLE,"[(46, 50)(52, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237667142860669078,125.688833868673,18.4698728586342,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(62, 49)]",DOUBLE,"[(50, 50)(63, 49)]"
1237667142860341635,125.102278668423,17.9715332641308,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 38)]",DOUBLE,"[(50, 50)(48, 39)]",DOUBLE,"[(50, 50)(48, 38)]"
1237667109036622258,124.769448779238,18.057254066216,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 52)]"
1237667142323798276,125.836760594912,18.0559630764642,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 59)]",DOUBLE,"[(50, 50)(48, 58)]",DOUBLE,"[(50, 50)(48, 58)]"
1237667108500013494,125.504014869245,17.9322251940097,NO_PEAK,"[]",SINGLE,"[(43, 1)]",SINGLE,"[(23, 22)]",DOUBLE,"[(23, 21)(20, 13)]"
1237667142323601582,125.44987280584,17.7876359233099,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 34)]"
1237667142323667159,125.602831221901,17.805810047297,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(55, 40)]"
1237667107963207713,125.760735145504,17.7061618318297,SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(38, 58)]",DOUBLE,"[(50, 50)(37, 57)]",NO_PEAK,"[]"
1237667109037212099,125.880317861051,18.7859389332102,DOUBLE,"[(51, 51)(56, 52)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(7, 12)]"
1237667108500275226,125.915135894907,18.2999421472947,NO_PEAK,"[]",DOUBLE,"[(50, 50)(70, 5)]",DOUBLE,"[(50, 51)(49, 60)]",DOUBLE,"[(50, 50)(49, 60)]"
1237667142323798373,125.94944164038,17.9907047864918,NO_PEAK,"[]",SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(49, 51)(49, 27)]"
1237667142860865888,126.135559296867,18.6582066498273,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 52)]",DOUBLE,"[(50, 50)(60, 59)]",DOUBLE,"[(50, 50)(60, 59)]"
1237667142323929513,126.22323345455,18.2321065141986,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 52)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 65)]"
1237667107963601152,126.573467882163,18.1157696817871,DOUBLE,"[(53, 50)(45, 52)]",SINGLE,"[(52, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237667212653167234,126.506809000463,17.8844583229423,SINGLE,"[(49, 54)]",DOUBLE,"[(41, 50)(50, 50)]",DOUBLE,"[(41, 50)(50, 50)]",DOUBLE,"[(41, 50)(50, 50)]"
1237667142324060549,126.521981156585,18.3376563853952,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(58, 69)]"
1237667107963601203,126.640234552632,18.0547335355215,DOUBLE,"[(43, 48)(47, 48)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237667212653297784,126.772799996929,18.0408405798534,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(67, 61)]",DOUBLE,"[(79, 33)(50, 50)]"
1237667212653298044,126.799955205043,17.9843048388604,NO_PEAK,"[]",DOUBLE,"[(68, 53)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237667212653298290,126.817287261726,17.9057472518714,NO_PEAK,"[]",DOUBLE,"[(51, 50)(61, 49)]",DOUBLE,"[(50, 50)(60, 49)]",SINGLE,"[(51, 50)]"
1237667292109930747,126.445173593083,14.4869506576031,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 53)]"
1237664337714741370,172.780964350358,36.5636137452631,SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(58, 40)]",DOUBLE,"[(50, 50)(58, 40)]",DOUBLE,"[(50, 50)(57, 40)]"
1237664337714741271,172.789145035185,36.6034367259482,DOUBLE,"[(52, 24)(38, 23)]",DOUBLE,"[(51, 24)(41, 44)]",DOUBLE,"[(52, 24)(50, 49)]",DOUBLE,"[(51, 25)(42, 44)]"
1237664818747080861,172.991848129386,36.7358019610398,NO_PEAK,"[]",DOUBLE,"[(49, 51)(44, 34)]",NO_PEAK,"[]",SINGLE,"[(7, 8)]"
1237664818210340930,173.235828925254,36.4816919732194,NO_PEAK,"[]",DOUBLE,"[(49, 50)(39, 57)]",DOUBLE,"[(50, 50)(39, 56)]",SINGLE,"[(50, 50)]"
1237664337714872383,173.144480281579,36.6560857997788,SINGLE,"[(1, 31)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(65, 54)]",NO_PEAK,"[]"
1237665550497349751,207.869072164959,26.6254696245666,NO_PEAK,"[]",DOUBLE,"[(36, 47)(49, 50)]",DOUBLE,"[(37, 46)(50, 50)]",DOUBLE,"[(37, 46)(50, 50)]"
1237665440984268910,208.595183950476,27.0469271853844,SINGLE,"[(17, 20)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(56, 33)]",NO_PEAK,"[]"
1237665533319905417,207.794964258648,26.875617486206,SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(68, 47)]",DOUBLE,"[(50, 50)(68, 48)]",DOUBLE,"[(50, 50)(68, 48)]"
1237665427558039702,208.050085478599,27.0463742324749,NO_PEAK,"[]",DOUBLE,"[(44, 39)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665532782969068,207.645830461046,26.456135712931,NO_PEAK,"[]",SINGLE,"[(32, 42)]",SINGLE,"[(32, 42)]",DOUBLE,"[(32, 42)(50, 50)]"
1237665427557908630,207.713840489173,27.0417363132683,DOUBLE,"[(50, 50)(41, 55)]",DOUBLE,"[(49, 50)(40, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237665532782838081,207.266411808207,26.5388591691164,NO_PEAK,"[]",DOUBLE,"[(56, 52)(50, 50)]",DOUBLE,"[(55, 53)(50, 50)]",DOUBLE,"[(55, 52)(50, 50)]"
1237665532782838142,207.308411277822,26.55150850364,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(56, 39)(50, 50)]",NO_PEAK,"[]"
1237665533319708817,207.23257128093,26.8087632631297,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
