objid,bands,pid1,pid2
1237662236397731867,i,1237658491749662817,1237662236397731867
1237658491212923082,r,1237658491212923082,1237658491212923082
1237658492286337280,ri,1237658492286337280,1237658492286337281
1237658492286402744,g,1237658492286402744,1237658492286402745
1237662239082021089,i,1237662239082021089,1237662239082021090
1237662238545084509,i,1237662238545084509,1237662238545084509
1237658493897081033,g,1237658493897081033,1237658493897081033
1237662238008082625,i,1237662238008082623,1237662238008082625
1237662238008148082,g,1237662238008148082,1237662238008148082
1237663787418059231,ri,1237663787418059237,1237663787418059231
1237663787955192110,i,1237663787955192110,1237663787955192121
1237663787955192171,g,1237663787955192171,1237663787955192171
1237663787418189886,i,1237663787418189885,1237663787418189886
1237663915728699580,ri,1237663915728699580,1237663915728699581
1237663787418517703,r,1237663787418517703,1237663787418517703
1237663915729027292,g,1237663915729027292,1237663915729027293
1237663786881712484,g,1237663786881712484,1237663786881712486
1237663915729158391,r,1237663915729158391,1237663915729158394
1237663916266291502,ri,1237663916266291502,1237663916266291502
1237663915728896337,ri,1237663915728896337,1237663915728896338
1237662525770825894,ugri,1237662525770825894,1237662525770825894
1237662663217905742,g,1237662663217905742,1237662663217905742
1237662664291451056,i,1237662664291451056,1237662664291451058
1237662226236702842,ri,1237662226236702842,1237662226236702842
1237662663754645845,i,1237662663754645845,1237662663754645845
1237662663754711496,i,1237662663754711496,1237662663754711496
1237662225699962913,i,1237662225699962910,1237662225699962914
1237662224627532190,gr,1237662224627532190,1237662224627532190
1237662224627532068,r,1237662224627532068,1237662224627532073
1237662663219282130,i,1237662663219282130,1237662663219282132
1237662225701077322,i,1237662225701077326,1237662225701077322
1237662224627466570,ri,1237662224627466570,1237662224627466570
1237652899162489082,ri,1237652899162489082,1237652899162489082
1237652899162554594,ri,1237652899162554594,1237652899162554594
1237652899162489315,i,1237652899162489315,1237652899162489317
1237652900236230846,g,1237652900236230846,1237652900236230846
1237652899699229020,ri,1237652899699228884,1237652899699228884
1237652900235837988,r,1237652900235837988,1237652900235837988
1237661068713459908,ug,1237661068713459908,1237661068713459908
1237664105780740405,i,1237664105780740405,1237664105780740405
1237664104706736261,r,1237664104706736261,1237664104706736263
1237664104706801872,u,1237664104706801872,1237664104706801872
1237664105243869359,g,1237664105243869359,1237664105243869359
1237671122695094418,ri,1237671122695094627,1237671122695094418
1237671122695159935,gri,1237671122695159935,1237671122695159937
1237664106317414466,g,1237664106317414466,1237664106317414467
1237664106854285554,u,1237664106854285554,1237664106854285554
1237664106854416489,i,1237664106854416489,1237664106854416489
1237661070324072656,u,1237661070324072656,1237661070324072656
1237671122695487666,ri,1237671122695487665,1237671122695487676
1237671122695487732,ri,1237671122695487732,1237671122695487732
1237664106854547591,ugr,1237664106854547591,1237664106854547591
1237664106854547675,u,1237664106854547675,1237664106854547675
1237664106854547597,i,1237664106854547597,1237664106854547599
1237661070861205670,gr,1237661070861205670,1237661070861205671
1237661070861205645,g,1237661070861205645,1237661070861205650
1237671122695553132,gri,1237671122695553132,1237671122695553134
1237664093431595436,gri,1237664093431595436,1237664093431595436
1237664093431464485,gri,1237664093431464485,1237664093431464485
1237664668420276477,gri,1237664668420276477,1237664668420276477
1237664668420342006,i,1237664668420342008,1237664668420342006
1237674371826450969,gri,1237674371826450969,1237674371826450969
1237673809192026625,i,1237673809192026625,1237673809192026625
1237664092894855555,r,1237664092894855555,1237664092894855556
1237674371289907217,r,1237674371289907217,1237674371289907226
1237674371289841856,gri,1237674371289841856,1237674371289841856
1237664092895117666,i,1237664092895117666,1237664092895117666
1237664092895052221,gr,1237664092895052220,1237664092895052221
1237664668420669489,i,1237664668420669489,1237664668420669491
1237664837534614041,i,1237664837534614041,1237664837534614770
1237664092895051973,gri,1237664092895051973,1237664092895051973
1237673809192222804,r,1237673809192222805,1237673809192222804
1237667143932969402,i,1237667143932969407,1237667143932969406
1237664834849669519,ugr,1237664834849669519,1237664834849669519
1237665128518582640,i,1237665128518582640,1237665128518583205
1237665128518713380,ri,1237665128518713382,1237665128518713380
1237664834849931295,ri,1237664834849931295,1237664834849931295
1237673807044739619,gri,1237673807044739619,1237673807044739621
1237665097917202868,g,1237665097917202868,1237665097917202868
1237664834849800430,gr,1237664834849800450,1237664834849800430
1237667109572051474,i,1237667109572051474,1237667109572051476
1237660671428919466,ri,1237660671428919466,1237660671428919466
1237660670891917401,u,1237660670891917401,1237660670891917401
1237661065492561976,i,1237661065492561975,1237661065492561976
1237661068177047745,g,1237661068177047745,1237661068177047745
1237661064955887756,i,1237661064955887756,1237661064955887757
1237661064955822146,ug,1237661064955822146,1237661064955822146
1237661064955953224,gri,1237661064955953224,1237661064955953224
1237661065492824150,ri,1237661065492824150,1237661065492824150
1237661064955953207,ri,1237661064955953207,1237661064955953208
1237660669818437820,r,1237660669818437820,1237660669818437820
1237661064956084377,g,1237661064956084377,1237661064956084377
1237660669818568896,u,1237660669818568896,1237660669818568896
1237660670355374282,g,1237660670355374282,1237660670355374282
1237661065493020838,i,1237661065493020838,1237661065493020838
1237661065493020747,gri,1237661065493020748,1237661065493020755
1237660670355570882,ri,1237660670355570882,1237660670355570887
1237661065493217451,i,1237661065493217450,1237661065493217451
1237661065493151811,u,1237661065493151811,1237661065493151811
1237660670892441667,gr,1237660670892441667,1237660670892441669
1237673310428856407,g,1237673310428856407,1237673310428856407
1237673310965531385,i,1237673310965531385,1237673310965531385
1237673310965792958,i,1237673310965792957,1237673310965792958
1237673706651910204,gri,1237673706651910203,1237673706651910203
1237673705577775246,gri,1237673705577775246,1237673705577775250
1237673310965465512,i,1237673310965465512,1237673310965465512
1237673310965531001,i,1237673310965531001,1237673310965531001
1237673706651779543,u,1237673706651779546,1237673706651779546
1237673706651844902,i,1237673706651844902,1237673706651844902
1237673706651779321,i,1237673706651779321,1237673706651779324
1237673310965596735,u,1237673310965662747,1237673310965662747
1237673311502401810,i,1237673311502401819,1237673311502401810
1237673311502336602,gr,1237673311502336602,1237673311502336602
1237673311502401935,i,1237673311502402375,1237673311502402375
1237673310965465527,i,1237673310965465527,1237673310965465528
1237673706651648260,g,1237673706651648260,1237673706651648261
1237673311502401970,i,1237673311502401970,1237673311502401970
1237673706651582591,ri,1237673706651582589,1237673706651582591
1237663547433091647,i,1237663547433091647,1237663547433091647
1237663547433091494,r,1237663547433091494,1237663547433091494
1237673706114646152,r,1237673706114646157,1237673706114646157
1237673706651582825,gri,1237673706651582825,1237673706651582825
1237673311502336344,i,1237673311502336345,1237673311502336344
1237663531327357320,gr,1237663531327357320,1237663531327357320
1237663547970159035,u,1237663547970159036,1237663547970159036
1237673706114515339,i,1237673706114515339,1237673706114515339
1237673706114384402,i,1237673706114384402,1237673706114384402
1237661383313457370,i,1237661383313457370,1237661383313457371
1237661137424285829,u,1237661137424285829,1237661137424285829
1237661136887349423,i,1237661136887349423,1237661136887349423
1237661383313391785,gi,1237661383313391785,1237661383313391786
1237661849849757881,ui,1237661849849757881,1237661849849757881
1237661850941390945,i,1237661850941390945,1237661850941390947
1237661872949428476,ri,1237661872949428476,1237661872949428476
1237661872949428430,i,1237661872949428430,1237661872949428430
1237661851478392997,i,1237661851478392997,1237661851478392997
1237661872949428343,i,1237661872949428348,1237661872949428343
1237661874023104706,gr,1237661874023104706,1237661874023104709
1237661874023104735,gri,1237661874023104735,1237661874023104735
1237661873486495900,g,1237661873486495900,1237661873486495900
1237661851478589604,gri,1237661851478589603,1237661851478589604
1237661852015591588,i,1237661852015591588,1237661852015591588
1237661873486561291,gri,1237661873486561291,1237661873486561291
1237661873486561299,i,1237661873486561299,1237661873486561329
1237661873486561455,i,1237661873486561455,1237661873486561455
1237661852552331349,i,1237661852552331349,1237661852552331349
1237661852015722736,i,1237661852015722736,1237661852015722739
1237661851479900212,g,1237661851479900212,1237661851479900214
1237661850943094977,ri,1237661850943094977,1237661850943094977
1237661873487806566,g,1237661873487806566,1237661873487806566
1237661871876997262,i,1237661871876997262,1237661871876997262
1237661872413802528,i,1237661872413802529,1237661872413802528
1237661872413737279,gri,1237661872413737279,1237661872413737280
1237661850405830851,g,1237661850405830851,1237661850405830851
1237661872413737153,g,1237661872413737153,1237661872413737154
1237659162812612635,ri,1237659162812612635,1237659162812612648
1237659163349155864,g,1237659163349155864,1237659163349155887
1237659163349090342,r,1237659163349090342,1237659163349091504
1237659163349090333,r,1237659163349090333,1237659163349091484
1237661387615437056,i,1237661387615437056,1237661387615437056
1237659163349418413,i,1237659163349418415,1237659163349418415
1237659162812612707,gri,1237659162812612706,1237659162812612707
1237665357232472119,g,1237665357232472128,1237665357232472128
1237665357232472416,i,1237665357232472823,1237665357232472823
1237665357232603349,g,1237665357232603349,1237665357232603349
1237659324417507620,i,1237659324417507623,1237659324417507623
1237659324417507768,gr,1237659324417507768,1237659324417507768
1237659163349155873,r,1237659163349157317,1237659163349156826
1237661387615830293,i,1237661387615830293,1237661387615830295
1237665357232800076,i,1237665357232800076,1237665357232800076
1237659324417769701,i,1237659324417769701,1237659324417769701
1237659162814054758,g,1237659162814054758,1237659162814054760
1237661387617075355,i,1237661387617075355,1237661387617075350
1237661387080335716,g,1237661387080335716,1237661387080335716
1237659163350729020,i,1237659163350729020,1237659163350729024
1237665355083940130,ri,1237665355083940130,1237665355083940130
1237659162277052780,r,1237659162277052780,1237659162277052780
1237665355084005737,gri,1237665355084005737,1237665355084005737
1237661387617009723,r,1237661387617009723,1237661387617009740
1237659163350729084,ri,1237659163350729083,1237659163350729084
1237659163350729044,i,1237659163350729044,1237659163350729047
1237661387080007937,ri,1237661387080007937,1237661387080007937
1237661387080073234,ri,1237661387080073234,1237661387080073235
1237661387616878609,g,1237661387616878609,1237661387616878609
1237661387616878910,ri,1237661387616878910,1237661387616878912
1237661386543202609,r,1237661386543202682,1237661386543202682
1237662503755776329,i,1237662503755776329,1237662503755776329
1237662503755776278,i,1237662503755776278,1237662503755776283
1237662474764550319,ri,1237662474764550319,1237662474764550319
1237662504292712635,i,1237662504292712635,1237662504292712635
1237662504292581672,ri,1237662504292581672,1237662504292581672
1237662498395062568,u,1237662498395062568,1237662498395062568
1237662498395193524,i,1237662498395193524,1237662498395193524
1237662498395193497,u,1237662498395193665,1237662498395193665
1237662498394996940,i,1237662498394996944,1237662498394996942
1237662300833317172,i,1237662300833317172,1237662300833317173
1237662498395193647,gri,1237662498395193647,1237662498395193647
1237662473692512509,ri,1237662473692512509,1237662473692512510
1237662474229252261,ri,1237662474229252261,1237662474229252261
1237662474766057750,i,1237662474766057749,1237662474766057751
1237662504294023364,i,1237662504294023364,1237662504294023364
1237662504294088784,gri,1237662504294088784,1237662504294088785
1237662337327300881,gri,1237662337327300881,1237662337327300888
1237662473692250379,ri,1237662473692250379,1237662473692250379
1237662474229121269,i,1237662474229121269,1237662474229121269
1237662474229186713,i,1237662474229186713,1237662474229186719
1237662504293892158,i,1237662504293892158,1237662504293892199
1237662504293957789,i,1237662504293957789,1237662504293957789
1237662503220150573,g,1237662503220150573,1237662503220150573
1237662503220281473,i,1237662503220281473,1237662503220281473
1237658205587112136,u,1237658205587112136,1237658205587112136
1237661151377424586,gri,1237661151377424586,1237661151377424587
1237658205587308649,u,1237658205587308649,1237658205587308650
1237658205050503252,i,1237658205050503252,1237658205050503252
1237661151914426476,u,1237661151914426476,1237661151914426476
1237658205587505336,g,1237658205587505336,1237658205587505338
1237658205050634426,g,1237658205050634426,1237658205050634427
1237658205587570833,gri,1237658205587570833,1237658205587570836
1237661151914688665,u,1237661151914688665,1237661151914688665
1237658205587767488,g,1237658205587767488,1237658205587767491
1237657627920892033,g,1237657627920892033,1237657627920892033
1237658205587964023,ri,1237658205587964023,1237658205587964023
1237661150305124492,gri,1237661150305124491,1237661150305124492
1237658203978203271,u,1237658203978203272,1237658203978203271
1237662194532548630,g,1237662194532548630,1237662194532548630
1237662193995743306,g,1237662193995743306,1237662193995743306
1237662306185314423,i,1237662306185314423,1237662306185314425
1237662193458872584,i,1237662193458872584,1237662193458872585
1237662305111834638,g,1237662305111834638,1237662305111834644
1237662305648377952,gri,1237662305648377952,1237662305648377952
1237662306185248784,i,1237662306185248784,1237662306185248801
1237662306185248890,i,1237662306185248890,1237662306185183489
1237662305111638192,g,1237662305111638192,1237662305111638192
1237662193458806963,i,1237662193458806963,1237662193458806966
1237662305111638141,gr,1237662305111638141,1237662305111638141
1237662193458741378,u,1237662193458741378,1237662193458741378
1237662305111441517,ugri,1237662305111441517,1237662305111441518
1237662305111507123,gr,1237662305111507123,1237662305111507130
1237662193458544717,u,1237662193458544717,1237662193458544717
1237662193995153481,i,1237662193995153481,1237662193995153482
1237662193458348079,r,1237662193458348079,1237662193458348079
1237662305648115812,g,1237662305648115812,1237662305648115812
1237662307258794003,gr,1237662307258794003,1237662307258794009
1237662195068960932,r,1237662195068960932,1237662195068960932
1237662306721923237,ri,1237662306721923237,1237662306721923237
1237662306721792168,i,1237662306721792168,1237662306721792168
1237662194532024417,r,1237662194532024417,1237662194532024417
1237662306722054235,i,1237662306722054235,1237662306722054204
1237662194532221083,g,1237662194532221083,1237662194532221086
1237673705042477349,i,1237673705042477348,1237673705042477348
1237673705042542800,i,1237673705042542800,1237673705042542800
1237651250943033461,gi,1237651250943033461,1237651250943033458
1237651251480101248,i,1237651251480101248,1237651251480101249
1237673704505671747,i,1237673704505671747,1237673704505671777
1237651190815129744,ri,1237651190815129744,1237651190815129744
1237651190815130013,ri,1237651190815130013,1237651190815130013
1237651252018282639,r,1237651252018282639,1237651252018282639
1237655470211072325,g,1237655470211072325,1237655470211072325
1237654879670763638,i,1237654879670763647,1237654879670763647
1237654879670632819,i,1237654879670632819,1237654879670632819
1237654880207437979,gri,1237654880207437979,1237654880207437980
1237654880207438220,i,1237654880207438220,1237654880207438220
1237651822179189071,i,1237651822179189071,1237651822179189071
1237651822179189148,ri,1237651822179189148,1237651822179189149
1237654880207306790,ri,1237654880207306790,1237654880207306790
1237654879670501629,r,1237654879670501629,1237654879670501629
1237654879670567204,r,1237654879670567205,1237654879670567206
1237654879670501542,g,1237654879670501542,1237654879670501542
1237654880207110383,gri,1237654880207110383,1237654880207110383
1237654880207175878,gri,1237654880207175878,1237654880207175878
1237655470210810246,i,1237655470210810246,1237655470210810246
1237655470210744748,i,1237655470210744748,1237655470210744748
1237651737926893914,ri,1237651737926893914,1237651737926893914
1237654879670435897,ri,1237654879670435897,1237654879670435897
1237655470210810224,ri,1237655470210810224,1237655470210810225
1237651822178926900,ri,1237651822178926900,1237651822178926900
1237650370489024658,r,1237650370489024658,1237650370489024659
1237650761860972676,ri,1237650761860972676,1237650761860972676
1237650370489221197,gr,1237650370489221197,1237650370489221198
1237650762934780188,i,1237650762934780188,1237650762934780188
1237650762934780149,i,1237650762934780149,1237650762934780149
1237650761324429934,i,1237650761324429921,1237650761324429921
1237650371563290742,i,1237650371563290759,1237650371563290742
1237655498125607118,gr,1237655498125607118,1237655498125607119
1237655498125607115,i,1237655498125607115,1237655498125607116
1237655498125672646,gr,1237655498125672646,1237655498125672646
1237655497588539468,gri,1237655497588539468,1237655497588539470
1237654605855064325,ri,1237654605855064325,1237654605855064325
1237654604245172462,ri,1237654604245172462,1237654604245172462
1237654600487272707,ri,1237654600487272707,1237654600487272707
1237654600487207164,ri,1237654600487207164,1237654600487207164
1237654600487403572,g,1237654600487403572,1237654600487403572
1237654604782043360,ri,1237654604782043360,1237654604782043362
1237654604244975688,ri,1237654604244975687,1237654604244975688
1237654604244975820,ri,1237654604244975820,1237654604244975821
1237654604781977751,ri,1237654604781977751,1237654604781977752
1237654600487076170,gri,1237654600487076170,1237654600487076170
1237654604244910231,i,1237654604244910231,1237654604244910233
1237654601023881284,i,1237654601023881284,1237654601023881284
1237654604781584604,ri,1237654604781584604,1237654604781584604
1237654604781519042,gi,1237654604781519042,1237654604781519042
1237654601023488168,ri,1237654601023488168,1237654601023488168
1237656496726606321,i,1237656496726606321,1237656496726606321
1237656496726671482,gr,1237656496726671482,1237656496726671482
1237653652374028450,u,1237653652374028450,1237653652374028450
1237653652910899359,u,1237653652910899359,1237653652910899359
1237653652374028515,i,1237653652374028515,1237653652374028516
1237656495652733298,r,1237656495652733298,1237656495652733298
1237653652374028305,gri,1237653652374028305,1237653652374028305
1237653653447966919,g,1237653653447966919,1237653653447966931
1237653652911226937,gi,1237653652911226937,1237653652911226941
1237656496189669638,ri,1237656496189669638,1237656496189669639
1237653652374159634,r,1237653652374159634,1237653652374159635
1237656496189866140,gri,1237656496189866140,1237656496189866140
1237653652374552637,i,1237653652374552637,1237653652374552637
1237653653448359953,i,1237653653448359953,1237653653448359954
1237656496726999179,i,1237656496726999179,1237656496726999179
1237653653448360074,ri,1237653653448360074,1237653653448360075
1237653652374814847,ug,1237653652374814847,1237653652374814847
1237657595681964144,ri,1237657595681964148,1237657595681964144
1237657595681767512,g,1237657595681767511,1237657595681767513
1237657595682029975,r,1237657595682029975,1237657595682029978
1237657609103540802,i,1237657609103540802,1237657609103540804
1237663783666188440,g,1237663783666188440,1237663783666188441
1237663783666254015,gri,1237663783666254016,1237663783666254015
1237657190910853829,ri,1237657190910853829,1237657190910853829
1237663783666122930,gr,1237663783666122930,1237663783666122930
1237657190910787726,ugri,1237657190910787726,1237657190910787726
1237656971302011010,i,1237656971302011010,1237656971302011011
1237663783129055346,g,1237663783129055346,1237663783129055346
1237663782592184407,u,1237663782592184407,1237663782592184407
1237657189836980403,i,1237657189836980403,1237657189836980404
1237667172394729620,i,1237667172394729620,1237667172394729620
1237667172394729585,ugri,1237667172394729584,1237667172394729585
1237657190910656722,r,1237657190910656722,1237657190910656738
1237663783665926292,gri,1237663783665926292,1237663783665926293
1237663783128924225,ri,1237663783128924225,1237663783128924226
1237663716556537886,g,1237663716556537886,1237663716556537886
1237666340797546538,ugri,1237666340797546538,1237666340797546538
1237678617423183997,i,1237678617423183997,1237678617423183997
1237663542609183188,g,1237663542609183188,1237663542609183188
1237656567582949655,gri,1237656567582949655,1237656567582949655
1237663542609117200,r,1237663542609117199,1237663542609117200
1237655129307742726,i,1237655129307742726,1237655129307742734
1237655129307677126,ri,1237655129307677126,1237655129307677126
1237655502961640133,u,1237655502961640133,1237655502961640133
1237655129844482503,ri,1237655129844482503,1237655129844482507
1237655503498248656,ug,1237655503498248656,1237655503498248656
1237655503498313743,gri,1237655503498313743,1237655503498313743
1237655502424572011,gri,1237655502424572011,1237655502424572011
1237655502424506942,ri,1237655502424506942,1237655502424506942
1237655502961311964,ri,1237655502961311968,1237655502961311964
