objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237653651846332513,26.7740681008674,13.8971453040032,SINGLE,"[(34, 24)]",SINGLE,"[(34, 24)]",SINGLE,"[(34, 24)]",DOUBLE,"[(34, 24)(50, 50)]"
1237649920044564727,27.0086152518164,14.0346698034117,NO_PEAK,"[]",SINGLE,"[(49, 51)]",SINGLE,"[(45, 33)]",DOUBLE,"[(50, 50)(45, 33)]"
1237649954406662349,26.97567775394,14.2056622520877,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 47)]",DOUBLE,"[(50, 50)(59, 47)]",DOUBLE,"[(50, 50)(59, 47)]"
1237646586637517670,83.3948730112155,-0.0212155541646291,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(44, 56)]",DOUBLE,"[(50, 50)(45, 56)]"
1237664338783568094,159.036310497445,35.2034597979769,NO_PEAK,"[]",SINGLE,"[(51, 30)]",DOUBLE,"[(51, 31)(50, 50)]",DOUBLE,"[(51, 30)(50, 49)]"
1237664338783502514,158.887534881021,35.1807531703069,SINGLE,"[(36, 50)]",DOUBLE,"[(50, 50)(58, 52)]",DOUBLE,"[(50, 50)(58, 52)]",SINGLE,"[(50, 50)]"
1237664339320307738,158.562696457893,35.4456515921566,SINGLE,"[(50, 61)]",SINGLE,"[(50, 61)]",DOUBLE,"[(51, 61)(50, 50)]",DOUBLE,"[(51, 61)(51, 50)]"
1237664879419523088,158.510012065441,34.8695081647543,DOUBLE,"[(50, 50)(54, 60)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 40)]"
1237664338246500557,158.660842874514,34.584868229354,SINGLE,"[(26, 28)]",DOUBLE,"[(50, 50)(70, 66)]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]"
1237664339320176776,158.130216644376,35.3861565988454,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237664338783240375,158.193606010599,35.0597905026427,NO_PEAK,"[]",DOUBLE,"[(49, 50)(41, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664879419392046,158.134066143543,34.7607246489363,NO_PEAK,"[]",DOUBLE,"[(48, 55)(42, 69)]",NO_PEAK,"[]",SINGLE,"[(24, 17)]"
1237664879956197525,157.936914317295,35.0184896606716,NO_PEAK,"[]",SINGLE,"[(41, 38)]",DOUBLE,"[(50, 50)(42, 38)]",DOUBLE,"[(50, 49)(41, 38)]"
1237664879956197461,157.92004655513,35.0005059421767,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664879956197580,157.946712267165,35.0501802961389,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(39, 47)]",DOUBLE,"[(50, 50)(39, 47)]"
1237664879419261109,157.986947159803,34.6090808552963,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 65)]"
1237664879956132013,157.81007847392,35.0970369468076,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(38, 42)]"
1237662224595026020,158.090178397463,36.3808120879185,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(49, 54)]",NO_PEAK,"[]"
1237662640657924471,241.804074799124,28.047095187487,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 32)]",DOUBLE,"[(50, 50)(50, 32)]",SINGLE,"[(49, 50)]"
1237662641194729779,241.964535687937,28.4905683889959,NO_PEAK,"[]",SINGLE,"[(38, 42)]",DOUBLE,"[(50, 50)(38, 42)]",NO_PEAK,"[]"
1237662620262465832,241.852612005003,28.9273057995811,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 59)]",SINGLE,"[(50, 50)]"
1237662619188920442,241.66414557551,27.8546173486786,DOUBLE,"[(50, 50)(44, 41)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662619725660351,241.576575843491,28.3810053146689,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(64, 45)(50, 50)]"
1237662619188854951,241.474331617442,27.9819033265981,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 58)]"
1237662619725594888,241.44790735658,28.445523747994,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 59)]",DOUBLE,"[(50, 50)(41, 60)]",SINGLE,"[(50, 50)]"
1237662641194467392,241.374994653764,28.8731996185948,SINGLE,"[(52, 47)]",SINGLE,"[(52, 46)]",DOUBLE,"[(50, 51)(52, 47)]",SINGLE,"[(51, 51)]"
1237662620262334906,241.541252986001,28.9676154223367,NO_PEAK,"[]",DOUBLE,"[(50, 49)(40, 49)]",SINGLE,"[(49, 50)]",SINGLE,"[(49, 50)]"
1237662619725332590,241.073223234236,28.8525401087034,SINGLE,"[(56, 3)]",SINGLE,"[(57, 3)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(58, 58)]"
1237662620262203719,241.272294408248,29.0937535204281,NO_PEAK,"[]",DOUBLE,"[(40, 42)(49, 50)]",DOUBLE,"[(40, 42)(50, 50)]",DOUBLE,"[(41, 42)(50, 50)]"
1237662619725267304,240.779345916125,28.8784407970809,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 19)]"
1237662619725398168,241.009202827318,28.744272448596,SINGLE,"[(51, 58)]",DOUBLE,"[(50, 57)(50, 50)]",DOUBLE,"[(50, 50)(50, 58)]",DOUBLE,"[(50, 50)(50, 58)]"
1237662641194271095,240.957751388191,29.0026466141846,NO_PEAK,"[]",DOUBLE,"[(49, 50)(40, 42)]",DOUBLE,"[(50, 50)(72, 49)]",NO_PEAK,"[]"
1237662619188658622,241.21000472341,28.2978731820995,NO_PEAK,"[]",DOUBLE,"[(51, 50)(39, 49)]",SINGLE,"[(49, 50)]",SINGLE,"[(51, 50)]"
1237662640657662316,241.278938537964,28.4214947970582,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 64)]",NO_PEAK,"[]",SINGLE,"[(52, 17)]"
1237662640657662273,241.268522464761,28.4631872842818,DOUBLE,"[(49, 51)(58, 49)]",NO_PEAK,"[]",SINGLE,"[(29, 8)]",SINGLE,"[(29, 8)]"
1237662619725201776,240.690624800726,29.0316012496072,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(35, 55)]"
1237662619188527400,240.939841369324,28.4711116925244,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(60, 41)]",SINGLE,"[(50, 50)]"
1237662640120856705,241.032757610176,27.9830489329501,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 51)(73, 68)]"
1237662619188461886,240.777988865159,28.5714154370797,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 39)]"
1237662307810148631,240.122886108237,28.9129989082847,DOUBLE,"[(60, 46)(50, 49)]",DOUBLE,"[(60, 45)(51, 49)]",DOUBLE,"[(60, 46)(50, 50)]",DOUBLE,"[(60, 45)(51, 49)]"
1237662307810148621,240.104091132634,28.9013939797422,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(48, 60)(50, 49)]",DOUBLE,"[(49, 60)(50, 50)]"
1237662640657203400,240.227100010608,29.0636364452844,DOUBLE,"[(50, 50)(51, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662640657137773,240.082945762004,29.1685549571178,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 23)]",DOUBLE,"[(50, 50)(50, 23)]",DOUBLE,"[(50, 50)(51, 22)]"
1237662619188199916,240.146024864899,28.9658520536211,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 40)]",DOUBLE,"[(50, 49)(48, 40)]"
1237662307810279706,240.391317434365,28.6663833554846,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(46, 76)]"
1237674370756444262,129.766719867057,22.1043641594905,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 54)]"
1237673808121364503,128.616134593798,21.5276374581518,SINGLE,"[(33, 37)]",SINGLE,"[(34, 37)]",DOUBLE,"[(34, 37)(50, 50)]",DOUBLE,"[(33, 37)(50, 50)]"
1237674370219049171,128.679471058586,21.2687795175953,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 53)]",DOUBLE,"[(50, 50)(61, 54)]"
1237664834853077302,128.821783979982,21.7352254411308,NO_PEAK,"[]",DOUBLE,"[(61, 51)(50, 50)]",DOUBLE,"[(61, 51)(50, 50)]",DOUBLE,"[(62, 52)(51, 51)]"
1237664834853405039,129.391150272876,22.1689860479889,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(31, 65)]"
1237664835390144815,128.897912244299,22.2988026214624,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(52, 70)(50, 50)]",DOUBLE,"[(52, 70)(50, 50)]"
1237674371292987536,128.801343115887,22.1215295171328,NO_PEAK,"[]",SINGLE,"[(47, 11)]",DOUBLE,"[(47, 11)(48, 17)]",DOUBLE,"[(47, 11)(48, 16)]"
1237673808121168133,128.293214470483,21.2830634997224,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(32, 10)(28, 16)]",DOUBLE,"[(32, 9)(27, 16)]"
1237664834852815037,128.199821577084,21.4974363686213,NO_PEAK,"[]",DOUBLE,"[(49, 50)(43, 39)]",DOUBLE,"[(50, 50)(42, 39)]",DOUBLE,"[(50, 50)(47, 41)]"
1237664835926950158,128.518248357352,22.6457000972649,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(34, 31)]",DOUBLE,"[(37, 23)(34, 31)]"
1237664874045243563,128.398998900492,22.3664859981895,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(28, 42)]"
1237664874581983469,127.853217689649,22.5997186639756,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(61, 58)(50, 49)]",DOUBLE,"[(50, 50)(61, 58)]"
1237664874581983399,127.949329239706,22.6516204013568,NO_PEAK,"[]",SINGLE,"[(25, 47)]",DOUBLE,"[(50, 50)(25, 47)]",DOUBLE,"[(50, 50)(25, 48)]"
1237664835926622501,127.90660558044,22.2445950365138,NO_PEAK,"[]",DOUBLE,"[(48, 61)(50, 50)]",DOUBLE,"[(48, 61)(50, 50)]",DOUBLE,"[(48, 61)(51, 50)]"
1237664836463624210,127.876260283277,22.7222296837953,NO_PEAK,"[]",DOUBLE,"[(19, 21)(19, 26)]",DOUBLE,"[(19, 20)(16, 28)]",DOUBLE,"[(19, 20)(19, 28)]"
1237673808657973467,128.019890877671,21.6286358566549,DOUBLE,"[(49, 50)(48, 40)]",DOUBLE,"[(50, 50)(49, 40)]",NO_PEAK,"[]",SINGLE,"[(19, 9)]"
1237673808657973403,127.984110225403,21.6176035360432,NO_PEAK,"[]",SINGLE,"[(34, 29)]",SINGLE,"[(21, 17)]",DOUBLE,"[(33, 27)(21, 17)]"
1237664835389686245,127.983376458488,21.833093276159,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 50)]"
1237664835389685958,128.006178290165,21.8213019725895,SINGLE,"[(46, 28)]",SINGLE,"[(46, 29)]",SINGLE,"[(46, 28)]",DOUBLE,"[(46, 28)(50, 50)]"
1237664835926556954,127.720759262712,22.2704660697652,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(35, 42)]",DOUBLE,"[(51, 50)(39, 42)]"
1237664835926556760,127.664059704303,22.2509838001095,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 47)]"
1237664836463493161,127.590716338626,22.6386531739609,NO_PEAK,"[]",DOUBLE,"[(60, 17)(40, 1)]",DOUBLE,"[(60, 17)(50, 50)]",DOUBLE,"[(60, 17)(50, 50)]"
1237664836463493455,127.676453592052,22.6808348431573,NO_PEAK,"[]",DOUBLE,"[(49, 50)(44, 42)]",DOUBLE,"[(50, 50)(45, 41)]",DOUBLE,"[(50, 50)(45, 41)]"
1237664835389620495,127.819421975143,21.7691160581468,SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(57, 46)]",DOUBLE,"[(50, 50)(58, 46)]",DOUBLE,"[(50, 50)(58, 46)]"
1237673808657908426,127.803650746291,21.5536691777028,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 48)(50, 50)]",DOUBLE,"[(50, 50)(59, 49)]"
1237664835389685786,127.891803866532,21.825655961492,NO_PEAK,"[]",SINGLE,"[(49, 31)]",SINGLE,"[(49, 31)]",DOUBLE,"[(50, 31)(50, 50)]"
1237664836463362493,127.313987930693,22.5342961148198,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 57)]",NO_PEAK,"[]"
1237664836463362379,127.434824203528,22.4244018955111,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 56)]",DOUBLE,"[(50, 50)(52, 38)]",SINGLE,"[(50, 50)]"
1237664835389489429,127.499274765766,21.6294514963512,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 47)]",DOUBLE,"[(50, 50)(39, 46)]"
1237661069245284654,143.116040312109,11.0482592999689,NO_PEAK,"[]",SINGLE,"[(43, 35)]",DOUBLE,"[(50, 50)(43, 35)]",NO_PEAK,"[]"
1237664131547201936,143.130531931157,11.1316703317514,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(56, 43)]",DOUBLE,"[(50, 50)(56, 42)]"
1237661068708217032,142.641833491193,10.5181005145264,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 56)]"
1237664131010068756,142.510851339504,10.7117630571983,SINGLE,"[(51, 43)]",DOUBLE,"[(51, 43)(50, 50)]",DOUBLE,"[(51, 43)(50, 50)]",DOUBLE,"[(50, 43)(50, 50)]"
1237671260128674099,142.079921371979,11.9454699959844,DOUBLE,"[(48, 52)(50, 59)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]"
1237671122689982516,142.294369068565,11.8593435048643,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(24, 1)]",DOUBLE,"[(25, 1)(2, 1)]"
1237671260129067140,143.018991750452,12.1535342553122,DOUBLE,"[(48, 58)(50, 50)]",DOUBLE,"[(48, 57)(50, 50)]",DOUBLE,"[(48, 58)(50, 50)]",NO_PEAK,"[]"
1237671122690244728,142.975460599051,12.0337303445657,NO_PEAK,"[]",SINGLE,"[(57, 66)]",SINGLE,"[(57, 67)]",DOUBLE,"[(57, 67)(50, 50)]"
1237661070318829817,142.515721663525,11.7963754422491,DOUBLE,"[(50, 50)(55, 41)]",DOUBLE,"[(50, 50)(54, 40)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661069781958943,142.515583787679,11.3447698828686,NO_PEAK,"[]",SINGLE,"[(53, 35)]",DOUBLE,"[(51, 50)(64, 56)]",DOUBLE,"[(50, 50)(63, 56)]"
1237671260129198357,143.341730246794,12.2369145226012,SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 56)]",DOUBLE,"[(50, 50)(60, 56)]"
1237671122690310400,143.11432038159,12.1257186037101,DOUBLE,"[(52, 50)(51, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237671122690310376,143.068323110092,12.0938750373888,DOUBLE,"[(51, 61)(49, 50)]",DOUBLE,"[(50, 50)(50, 61)]",DOUBLE,"[(50, 50)(50, 60)]",DOUBLE,"[(50, 50)(63, 30)]"
1237664132621205523,143.494744798982,11.9946259434203,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 64)]"
1237662224058024074,157.895268651167,35.9825415320903,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 38)]"
1237662224058024106,157.917359131178,36.013593594028,NO_PEAK,"[]",DOUBLE,"[(50, 61)(50, 50)]",DOUBLE,"[(50, 60)(50, 50)]",DOUBLE,"[(50, 60)(50, 50)]"
1237664668436463780,158.646116804088,36.7874186634556,DOUBLE,"[(40, 49)(50, 49)]",DOUBLE,"[(49, 50)(39, 49)]",DOUBLE,"[(50, 50)(39, 49)]",DOUBLE,"[(50, 50)(39, 50)]"
1237664667362525267,158.256700375869,35.9113034148266,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(20, 36)(27, 28)]"
1237662224058155068,158.306745094217,36.0530648372508,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 53)(50, 49)]",NO_PEAK,"[]"
1237664667362460282,158.261126861822,35.8208574685988,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 47)]",DOUBLE,"[(50, 50)(43, 47)]"
1237664880493264972,158.313405054275,35.5848725827808,NO_PEAK,"[]",SINGLE,"[(18, 20)]",SINGLE,"[(18, 20)]",DOUBLE,"[(20, 7)(18, 20)]"
1237662224058417295,158.91661167997,36.2633715185401,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 41)]",DOUBLE,"[(50, 49)(45, 76)]",DOUBLE,"[(50, 50)(45, 77)]"
1237664667362721822,158.875650564584,36.0288292905222,NO_PEAK,"[]",SINGLE,"[(61, 42)]",DOUBLE,"[(61, 42)(50, 50)]",DOUBLE,"[(60, 41)(50, 49)]"
1237664880493396110,158.703276358196,35.6631401290324,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 37)]",DOUBLE,"[(50, 50)(49, 38)]",DOUBLE,"[(50, 50)(50, 38)]"
1237664668436725879,159.303264066837,36.9970882701432,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 62)(50, 50)]",DOUBLE,"[(62, 61)(50, 50)]"
1237664667362918622,159.49270906639,36.1569544038567,SINGLE,"[(87, 87)]",SINGLE,"[(88, 98)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 50)]"
1237664879956721714,159.342572309769,35.5374967450645,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(55, 75)]",DOUBLE,"[(56, 74)(52, 29)]"
1237664339320569924,159.328534495465,35.5745169281294,NO_PEAK,"[]",DOUBLE,"[(77, 65)(65, 20)]",DOUBLE,"[(65, 20)(65, 31)]",DOUBLE,"[(66, 19)(66, 33)]"
1237664339320897708,160.127879576375,35.8908161473779,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 59)]"
1237664879957049561,160.251360860646,35.5630617695115,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(33, 60)]",DOUBLE,"[(50, 50)(33, 60)]"
1237664879956984016,160.106862099089,35.5584379111563,NO_PEAK,"[]",DOUBLE,"[(56, 57)(50, 50)]",DOUBLE,"[(56, 58)(50, 50)]",DOUBLE,"[(56, 58)(50, 50)]"
1237664667363180668,160.21599374299,36.2951806384091,SINGLE,"[(46, 53)]",DOUBLE,"[(51, 49)(44, 52)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662223522005193,160.263169573133,36.1205569218594,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 51)]",DOUBLE,"[(50, 49)(36, 54)]"
1237664819816431831,160.483917950718,35.650898929277,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 58)]"
1237662236407955733,220.109871862518,7.15843731468936,NO_PEAK,"[]",DOUBLE,"[(51, 50)(60, 54)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237662268607561785,220.186989282573,6.94764218520325,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 56)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655744553746602,220.429721847036,6.65744616226959,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 37)]",DOUBLE,"[(50, 50)(45, 37)]",DOUBLE,"[(50, 50)(46, 36)]"
1237655744016810111,220.247419305424,6.23102134160443,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(73, 50)]",SINGLE,"[(50, 50)]"
