objid,bands,pid1,pid2
1237662237491856240,i,1237662237491856240,1237662237491856242
1237662263792369909,ri,1237662263792369909,1237662263792369909
1237662263792435450,r,1237662263792435450,1237662263792435452
1237662237491921327,r,1237662237491922260,1237662237491921327
1237662263255630548,i,1237662263255630548,1237662263255630548
1237661950799839366,gr,1237661950799839366,1237661950799839367
1237661950799773763,ri,1237661950799773763,1237661950799773763
1237661950262837389,gri,1237661950262837390,1237661950262837389
1237661950262837338,gr,1237661950262837338,1237661950262837338
1237661817102139627,ri,1237661817102139627,1237661817102139627
1237661817639141541,gri,1237661817639141541,1237661817639141541
1237661950263034024,i,1237661950263034024,1237661950263034023
1237661950263099520,ri,1237661950263099520,1237661950263099520
1237661818176143585,ri,1237661818176143585,1237661818176143585
1237661817639403613,gri,1237661817639403612,1237661817639403613
1237661817639338040,i,1237661817639338059,1237661817639338040
1237661817102532779,g,1237661817102532779,1237661817102532779
1237661818176340052,gri,1237661818176340052,1237661818176340058
1237661951336906833,ri,1237661951336906833,1237661951336906833
1237661950800036013,gri,1237661950800036013,1237661950800036013
1237661950800102222,i,1237661950800102222,1237661950800102222
1237661817639534897,r,1237661817639534897,1237661817639534897
1237661817639469202,gri,1237661817639469202,1237661817639469202
1237661818176536734,ri,1237661818176536734,1237661818176536734
1237662239086739699,r,1237662239086739699,1237662239086739699
1237661816029839450,gri,1237661816029839450,1237661816029839450
1237662264847958223,i,1237662264847958223,1237662264847958223
1237662264847892649,gri,1237662264847892650,1237662264847892649
1237671992411291784,g,1237671992411291784,1237671992411291784
1237663457779384528,gri,1237663457779384525,1237663457779384527
1237663543680237869,ri,1237663543680238445,1237663543680237869
1237655107839590406,gri,1237655107839590406,1237655107839590406
1237658311328858223,ug,1237658311328858223,1237658311328858223
1237655107839459402,gri,1237655107839459402,1237655107839459402
1237658311865729128,i,1237658311865729128,1237658311865729128
1237655106765521019,ri,1237655106765521018,1237655106765521019
1237655107302391928,gr,1237655107302391928,1237655107302391928
1237655107302391987,ri,1237655107302391987,1237655107302391987
1237655107302326395,gi,1237655107302326395,1237655107302326395
1237658310791659731,i,1237658310791659731,1237658310791659731
1237674475439652979,i,1237674475439652979,1237674475439652979
1237674474902782074,g,1237674474902782074,1237674474902782074
1237658312402206938,r,1237658312402206938,1237658312402206938
1237674475439718456,i,1237674475439718457,1237674475439718457
1237655108912939137,ri,1237655108912939142,1237655108912939137
1237655108376068256,i,1237655108376068256,1237655108376068257
1237658312402338012,gri,1237658312402338012,1237658312402338012
1237655108912873707,ug,1237655108912873707,1237655108912873707
1237655109449941107,u,1237655109449941107,1237655109449941107
1237655499209179279,ri,1237655499209179278,1237655499209179279
1237655692476940734,i,1237655692476940734,1237655692476940734
1237655693013877078,g,1237655693013877078,1237655693013877079
1237655499209703637,gri,1237655499209703637,1237655499209703638
1237655499209703625,i,1237655499209703618,1237655499209703619
1237655498673815719,i,1237655498673815719,1237655498673815719
1237655497599680623,ri,1237655497599680622,1237655497599680623
1237655691404313094,i,1237655691404313094,1237655691404313094
1237655691404181935,gr,1237655691404181935,1237655691404181935
1237655691404181783,u,1237655691404181783,1237655691404181783
1237655498136617119,gri,1237655498136617119,1237655498136617119
1237655691941249285,gri,1237655691941249285,1237655691941249285
1237655691403919669,gr,1237655691403919669,1237655691403919670
1237655498673356955,gri,1237655498673356955,1237655498673356955
1237655691940987243,r,1237655691940987243,1237655691940987243
1237655498673160241,i,1237655498673160240,1237655498673160241
1237657630068310159,ri,1237657630068310159,1237657630068310159
1237662302428856411,i,1237662302428856411,1237662302428856411
1237662302428856456,gi,1237662302428856456,1237662302428856456
1237662302965661796,ri,1237662302965661796,1237662302965661796
1237662302428987657,g,1237662302428987657,1237662302428987657
1237661959366443256,r,1237661959366443256,1237661959366443256
1237661958829637731,g,1237661958829637731,1237661958829637732
1237662302429053040,g,1237662302429053040,1237662302429053040
1237661959366574173,gri,1237661959366574173,1237661959366574173
1237661959366705234,g,1237661959366705234,1237661959366705234
1237662301893099794,g,1237662301893099794,1237662301893099794
1237662300819292370,u,1237662300819292370,1237662300819292371
1237662300819292380,u,1237662300819292383,1237662300819292380
1237662300819292324,u,1237662300819292324,1237662300819292324
1237661957756813408,g,1237661957756813408,1237661957756813408
1237661958293553277,i,1237661958293553277,1237661958293553286
1237662301356097617,gri,1237662301356097617,1237662301356097617
1237662301893034167,u,1237662301893034167,1237662301893034167
1237661957219811352,u,1237661957219811353,1237661957219811352
1237661957756486250,ri,1237661957756486250,1237661957756486250
1237661957219745837,i,1237661957219745865,1237661957219745876
1237654605331890414,g,1237654605331890412,1237654605331890414
1237654604795085052,i,1237654604795085417,1237654604795085417
1237655123930644569,gri,1237655123930644570,1237655123930644569
1237655124467450008,gri,1237655124467450007,1237655124467450008
1237654604257755285,i,1237654604257755285,1237654604257755285
1237655125004451992,r,1237655125004451992,1237655125004451992
1237655124467384477,i,1237655124467384477,1237655124467384477
1237655124467384390,i,1237655124467384390,1237655124467384390
1237654604794691827,ri,1237654604794691826,1237654604794691827
1237654605331497154,ri,1237654605331497154,1237654605331497162
1237655125541126305,g,1237655125541126305,1237655125541126305
1237655125541191759,g,1237655125541191759,1237655125541191759
1237654605331431586,u,1237654605331431586,1237654605331431586
1237654605331431579,u,1237654605331431579,1237654605331431579
1237655125004124196,i,1237655125004124196,1237655125004124196
1237655125004124207,ugri,1237655125004124207,1237655125004124207
1237655123930316917,u,1237655123930316917,1237655123930316917
1237655124467318919,ri,1237655124467318919,1237655124467318919
1237655124467187845,g,1237655124467187845,1237655124467187849
1237654605331234985,i,1237654605331234985,1237654605331234986
1237654605331234932,i,1237654605331234932,1237654605331234932
1237657220951441566,i,1237657220951441566,1237657220951441566
1237657611263672372,ri,1237657611263672372,1237657611263672372
1237657611263606927,u,1237657611263606927,1237657611263606927
1237657610726539321,i,1237657610726539321,1237657610726539325
1237657220414308480,i,1237657220414308480,1237657220414308480
1237657610726473765,ugri,1237657610726473766,1237657610726473765
1237657220951179421,i,1237657220951179421,1237657220951179421
1237657220414308395,ugri,1237657220414308395,1237657220414308396
1237657611263475731,gr,1237657611263475731,1237657611263475731
1237657611263475859,i,1237657611263475859,1237657611263475868
1237657220414177333,gr,1237657220414177333,1237657220414177335
1237657220951048363,i,1237657220951048363,1237657220951048363
1237657611800215768,gr,1237657611800215768,1237657611800215770
1237661353776840791,gri,1237661353776840791,1237661353776840792
1237657612336890061,ri,1237657612336890061,1237657612336890061
1237657222561857685,i,1237657222561857684,1237657222561857685
1237657222561923084,i,1237657222561923083,1237657222561923084
1237657612874219696,r,1237657612874219696,1237657612874219697
1237656567044964732,gri,1237656567044964733,1237656567044964732
1237663542608265275,ri,1237663542608265276,1237663542608265275
1237663543145136525,i,1237663543145136525,1237663543145136525
1237663543145070914,i,1237663543145070914,1237663543145070914
1237668365314294047,ri,1237668365314294047,1237668365314294047
1237668365850968239,g,1237668365850968239,1237668365850968239
1237668365851033814,g,1237668365851033814,1237668365851033814
1237668365314228238,gri,1237668365314228239,1237668365314228239
1237668365314032030,g,1237668365314032030,1237668365314032031
1237668272451158438,i,1237668272451158438,1237668272451158438
1237668272987832630,gri,1237668272987832630,1237668272987832631
1237668271914156132,gri,1237668271914156132,1237668271914156134
1237668310555296045,gr,1237668310555296045,1237668310555296045
1237668311092166804,i,1237668311092166804,1237668311092166804
1237668271914221686,i,1237668271914221681,1237668271914221681
1237668365313835039,r,1237668365313835039,1237668365313835039
1237668311091904733,g,1237668311091904733,1237668311091904733
1237668311091839074,g,1237668311091839074,1237668311091839074
1237668272450699432,i,1237668272450700825,1237668272450700825
1237668272450699610,ugr,1237668272450699610,1237668272450699610
1237671261736075375,ri,1237671261736075375,1237671261736075376
1237671124834124041,u,1237671124834124041,1237671124834124041
1237671124834058445,i,1237671124834058445,1237671124834058445
1237671261736009893,gri,1237671261736009893,1237671261736009893
1237671124834123992,gri,1237671124834123992,1237671124834123992
1237671124834058368,u,1237671124834058368,1237671124834058368
1237671124297384154,gri,1237671124297384154,1237671124297384154
1237671261736271886,gi,1237671261736271888,1237671261736271887
1237671261736272016,r,1237671261736272020,1237671261736272020
1237671124297515252,g,1237671124297515252,1237671124297515257
1237671262273405158,gri,1237671262273405158,1237671262273405161
1237671124834648248,gri,1237671124834648252,1237671124834648248
1237671261199663262,gri,1237671261199663262,1237671261199663265
1237671261199859897,i,1237671261199859897,1237671261199859897
1237671123224887475,r,1237671123224887475,1237671123224887475
1237671123224887536,gri,1237671123224887536,1237671123224887536
1237671123224821825,ri,1237671123224821828,1237671123224821825
1237671123225084016,i,1237671123225084015,1237671123225084016
1237671260663906581,i,1237671260663906581,1237671260663906580
1237671260663709837,gr,1237671260663709837,1237671260663709837
1237671123761758513,i,1237671123761758513,1237671123761758514
1237671123224887521,ugr,1237671123224887521,1237671123224887521
1237668310558113876,ri,1237668310558113876,1237668310558113892
1237668271916909163,ri,1237668271916909163,1237668271916909163
1237668310558048807,i,1237668310558048807,1237668310558048808
1237668271916909113,ri,1237668271916909113,1237668271916909114
1237668271916908913,gri,1237668271916908913,1237668271916908913
1237668272453714163,i,1237668272453714163,1237668272453714163
1237668272453649004,i,1237668272453649843,1237668272453649843
1237668271916843524,gr,1237668271916843524,1237668271916843519
1237668271916843040,ri,1237668271916843042,1237668271916843040
1237668311094788359,i,1237668311094788359,1237668311094788366
1237668311094788110,u,1237668311094788110,1237668311094788110
1237668311094788154,r,1237668311094788154,1237668311094788154
1237668365316456913,g,1237668365316456913,1237668365316456915
1237668365316456485,g,1237668365316456485,1237668365316456487
1237668311631528043,r,1237668311631528044,1237668311631528043
1237668311631593722,r,1237668311631593725,1237668311631593722
1237668311631528300,ri,1237668311631528300,1237668311631529466
1237668366390592080,ri,1237668366390592080,1237668366390592080
1237668366390591869,ri,1237668366390591869,1237668366390591869
1237668335789342920,i,1237668335789342919,1237668335789342920
1237668311631659373,u,1237668311631659374,1237668311631659376
1237668335252668782,u,1237668335252668782,1237668335252668782
1237668311631790477,ri,1237668311631790477,1237668311631790478
1237668367464333959,r,1237668367464333959,1237668367464333960
1237668365853655628,gr,1237668365853655628,1237668365853655628
1237668365853655389,ugri,1237668365853655389,1237668365853655389
1237668312168727478,i,1237668312168727478,1237668312168727478
1237667782811975715,gri,1237667782811975751,1237667782811975715
1237667782274974047,gr,1237667782274974047,1237667782274974047
1237667782275039432,g,1237667782275039432,1237667782275039433
1237667730735104271,i,1237667730735105080,1237667730735104271
1237667781738103167,i,1237667781738103167,1237667781738103169
1237667782275039636,ri,1237667782275039636,1237667782275039637
1237667782275170695,g,1237667782275170695,1237667782275170695
1237670965918695695,ug,1237670965918695699,1237670965918695702
1237670965918630058,r,1237670965918695512,1237670965918695512
1237667781738627168,i,1237667781738627169,1237667781738627168
1237667781201690927,r,1237667781201690927,1237667781201690927
1237670965918761198,i,1237670965918761198,1237670965918761201
1237667730198495271,ri,1237667730198495270,1237667730198495271
1237670965918957793,i,1237670965918957796,1237670965918957793
1237670965918892088,gi,1237670965918892089,1237670965918892089
1237667781738824027,i,1237667781738824027,1237667781738824029
1237667783349567771,gi,1237667783349567771,1237667783349567774
1237667783349633043,ui,1237667783349633043,1237667783349633044
1237667731272564744,ri,1237667731272564743,1237667731272564744
1237668298219192505,g,1237668298219192505,1237668298219192506
1237668298219127022,g,1237668298219127022,1237668298219127025
1237668270832353487,ri,1237668270832353487,1237668270832353489
1237668270832419063,g,1237668270832419063,1237668270832419065
1237668333101646022,ri,1237668333101646022,1237668333101646022
1237668271369158905,i,1237668271369158905,1237668271369158907
1237668297682059462,i,1237668297682059463,1237668297682059463
1237668271369158966,gri,1237668271369158966,1237668271369158967
1237668271369027807,ri,1237668271369027807,1237668271369027810
1237668297681928429,i,1237668297681928429,1237668297681928430
1237668297681666202,g,1237668297681666202,1237668297681666202
1237668271368962146,g,1237668271368962146,1237668271368962146
1237668297681731867,i,1237668297681731868,1237668297681731868
1237668271905767621,g,1237668271905767621,1237668271905767623
1237668333101514892,i,1237668333101514892,1237668333101514892
1237668271368765785,r,1237668271368765785,1237668271368765786
1237668271905702072,gi,1237668271905702072,1237668271905702074
1237668270832091496,r,1237668270832091496,1237668270832091497
1237668584896069790,ri,1237668584896069790,1237668584896069790
1237668584358936665,i,1237668584358936665,1237668584358936667
1237668494168228251,u,1237668494168228052,1237668494168228052
1237668494704705611,i,1237668494704705611,1237668494704705611
1237668494167965815,i,1237668494167965823,1237668494167965815
1237668494704836692,ri,1237668494704836692,1237668494704836692
1237668494704902237,i,1237668494704902237,1237668494704902237
1237668495241707631,i,1237668495241707631,1237668495241707632
1237668494704836733,ri,1237668494704836733,1237668494704836734
1237668584358543450,i,1237668584358543450,1237668584358543450
1237668494704640449,i,1237668494704640449,1237668494704640450
1237668495241642470,i,1237668495241642470,1237668495241642471
1237668584895479964,u,1237668584895479964,1237668584895479964
1237668584895545540,gri,1237668584895545540,1237668584895545542
1237668584895414380,u,1237668584895414380,1237668584895414380
1237668495241445427,ri,1237668495241445427,1237668495241445427
1237663789023167231,r,1237663789023167231,1237663789023167231
1237663789023166868,ri,1237663789023166871,1237663789023166871
1237663655879573714,r,1237663655879573747,1237663655879573714
1237663789023297674,i,1237663789023297674,1237663789023297676
1237663655879639143,r,1237663655879639143,1237663655879639143
1237663655879639370,ri,1237663655879639371,1237663655879639371
1237673705576333636,ri,1237673705576333636,1237673705576333636
1237663788486231492,i,1237663788486230412,1237663788486230412
1237673705576399218,i,1237673705576399218,1237673705576399219
1237663788486231183,i,1237663788486231173,1237663788486231173
1237663655342702650,i,1237663655342702635,1237663655342702646
1237663655342768831,i,1237663655342768830,1237663655342768831
1237663655342769100,ri,1237663655342769087,1237663655342769088
1237673706650402964,gri,1237673706650402964,1237673706650402964
1237663788486426759,ri,1237663788486426757,1237663788486426759
1237673705576530090,ri,1237673705576530093,1237673705576530092
1237663788486886323,ri,1237663788486886323,1237663788486886323
1237667966957650120,ri,1237667966957650120,1237667966957650121
1237665566073684198,g,1237665566073684198,1237665566073684198
1237667967494455539,gri,1237667967494455539,1237667967494455540
1237667783387119980,ri,1237667783387119980,1237667783387119980
1237665565536813309,i,1237665565536813309,1237665565536813311
1237665565536813273,gr,1237665565536813273,1237665565536813273
1237667966957453417,r,1237667966957453417,1237667966957453417
1237667966957387961,ri,1237667966957387961,1237667966957387961
1237665566073422198,r,1237665566073422198,1237665566073422198
1237667966420517141,i,1237667966420517141,1237667966420517141
1237665565536550999,ri,1237665565536550999,1237665565536550999
1237667783923531788,gri,1237667783923531788,1237667783923531789
1237667966420386029,r,1237667966420386029,1237667966420386030
1237665565536485463,ri,1237665565536485462,1237665565536485463
1237667966420385875,ri,1237667966420385971,1237667966420385971
1237667966957125830,r,1237667966957125830,1237667966957125831
1237667966957125678,gri,1237667966957125678,1237667966957125688
1237667966957191293,i,1237667966957191293,1237667966957191294
1237667736134484190,gri,1237667736134484190,1237667736134484190
1237667968030670874,g,1237667968030670874,1237667968030670874
1237663783665730399,i,1237663783665729706,1237663783665729706
1237657189836652699,ri,1237657189836652714,1237657189836652720
1237663784202469509,ri,1237663784202469509,1237663784202469518
1237663783665533179,i,1237663783665533179,1237663783665533180
1237657190909476940,ri,1237657190909476940,1237657190909476940
1237663784201880863,ri,1237663784201879860,1237663784201879859
1237663716018946551,ri,1237663716018946551,1237663716018946551
1237666340796891301,gri,1237666340796891323,1237666340796891301
1237650762393912122,i,1237650762393911806,1237650762393911806
1237667735063626001,ri,1237667735063626001,1237667735063626001
1237667782852608113,ri,1237667782852608111,1237667782852608113
1237667782852542538,ri,1237667782852542536,1237667782852542538
1237667733989949671,ri,1237667733989949671,1237667733989949676
1237667782315671698,g,1237667782315671698,1237667782315671699
1237667735063494926,u,1237667735063494926,1237667735063494926
1237667735063560345,r,1237667735063560345,1237667735063560347
1237667782852477062,ri,1237667782852477062,1237667782852477062
1237667734526624012,i,1237667734526624012,1237667734526624012
1237667733989949616,ri,1237667733989949616,1237667733989949616
1237667782315737373,i,1237667782315737373,1237667782315737374
1237667782852411747,gri,1237667782852411747,1237667782852411747
1237667782852411716,r,1237667782852411716,1237667782852411717
1237667781778735437,g,1237667781778735437,1237667781778735437
1237667781778800830,i,1237667781778800830,1237667781778800830
1237667735063232642,ri,1237667735063232642,1237667735063232642
1237667736673976467,i,1237667736673976467,1237667736673976468
1237667736673976570,i,1237667736673976570,1237667736673976571
1237667736673976714,gri,1237667736673976714,1237667736673976715
1237667736673910998,i,1237667736673910998,1237667736673910998
1237665565002039452,g,1237665565002039452,1237665565002039452
1237667966422810966,g,1237667966422810966,1237667966422810966
1237667736673976486,ri,1237667736673976486,1237667736673976486
1237665565002170501,ri,1237665565002170506,1237665565002170501
