objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237662666428842203,252.376683219389,20.1687126603789,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 36)]",DOUBLE,"[(50, 50)(57, 36)]"
1237662666965713147,252.566192885181,20.5995543690763,NO_PEAK,"[]",SINGLE,"[(59, 36)]",DOUBLE,"[(59, 36)(50, 49)]",DOUBLE,"[(59, 37)(50, 50)]"
1237662664296104557,251.527388053732,19.8969522009762,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 45)]"
1237662664296038627,251.550711874621,20.0218569601799,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 49)]"
1237662666965582205,252.267936492991,20.6937825966765,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(54, 67)]",DOUBLE,"[(50, 50)(54, 67)]"
1237662666428711326,251.959034467309,20.2735500290278,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662665891905553,251.861973249213,20.0569759891313,NO_PEAK,"[]",SINGLE,"[(42, 58)]",DOUBLE,"[(41, 58)(50, 51)]",SINGLE,"[(9, 51)]"
1237662341092147593,251.827112077446,20.2003613800018,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 53)]",DOUBLE,"[(50, 50)(43, 53)]",DOUBLE,"[(50, 50)(43, 53)]"
1237662666428514913,251.759583372876,20.660649125473,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 46)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662640663101513,251.920467048896,20.6918839470082,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(78, 46)(50, 50)]"
1237662341092016346,251.647570348731,20.3727395363792,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(1, 58)(1, 51)]",NO_PEAK,"[]"
1237662666428514886,251.656344640733,20.5747214291429,NO_PEAK,"[]",DOUBLE,"[(49, 57)(51, 50)]",DOUBLE,"[(50, 50)(49, 57)]",DOUBLE,"[(50, 50)(50, 57)]"
1237662226241028682,251.305857112985,19.7910917478251,SINGLE,"[(29, 7)]",SINGLE,"[(29, 8)]",DOUBLE,"[(28, 8)(23, 1)]",DOUBLE,"[(29, 8)(24, 1)]"
1237662226241094177,251.398653377949,19.675468129104,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(32, 56)]"
1237662664296038936,251.455036912548,19.9227520652551,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 48)]",NO_PEAK,"[]"
1237662663759233468,251.314251140559,19.662205301986,DOUBLE,"[(49, 50)(57, 47)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662664295907898,251.117284068114,20.1349348268987,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(53, 38)]"
1237662341091754291,251.15952880447,20.7015405955947,SINGLE,"[(45, 44)]",DOUBLE,"[(50, 50)(45, 45)]",SINGLE,"[(50, 50)]",DOUBLE,"[(99, 39)(50, 50)]"
1237662664295842337,251.095355298648,20.2322813939003,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 54)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237662341091819983,251.200533559221,20.624152202972,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 59)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662665891512785,251.09618448885,20.4130128431932,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 55)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662663759167682,251.203151614078,19.6400427041649,SINGLE,"[(4, 20)]",NO_PEAK,"[]",DOUBLE,"[(4, 21)(6, 14)]",DOUBLE,"[(4, 15)(50, 50)]"
1237662226240963139,251.19136360968,19.9085074181648,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 67)]"
1237662665891446871,251.009819633582,20.6375905211177,NO_PEAK,"[]",SINGLE,"[(3, 29)]",DOUBLE,"[(4, 28)(4, 34)]",DOUBLE,"[(3, 33)(3, 28)]"
1237662665891447152,250.94838992228,20.553029289841,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 44)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(63, 50)]"
1237662664295776795,250.900641622653,20.2316737465716,NO_PEAK,"[]",DOUBLE,"[(51, 51)(57, 56)]",DOUBLE,"[(51, 50)(57, 55)]",DOUBLE,"[(51, 51)(52, 68)]"
1237662663759037075,250.912320591367,19.9261542721894,SINGLE,"[(54, 42)]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(55, 42)]"
1237662663758840150,250.489661474823,20.1666104403803,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 57)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662226240635509,250.613941177783,20.3757621382341,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 35)]",DOUBLE,"[(50, 49)(55, 34)]"
1237662664295448720,250.293939846737,20.7883147206167,NO_PEAK,"[]",SINGLE,"[(34, 40)]",DOUBLE,"[(50, 50)(35, 40)]",DOUBLE,"[(50, 50)(34, 40)]"
1237662340554621248,250.433314817425,20.7920212874212,SINGLE,"[(55, 55)]",DOUBLE,"[(54, 55)(50, 50)]",DOUBLE,"[(55, 55)(50, 50)]",NO_PEAK,"[]"
1237662666964861266,250.907805197428,21.6912786746151,NO_PEAK,"[]",SINGLE,"[(18, 47)]",DOUBLE,"[(50, 50)(19, 47)]",DOUBLE,"[(50, 50)(18, 47)]"
1237678617406275647,333.564381413361,1.07993923566326,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 1)(56, 1)]",DOUBLE,"[(34, 1)(56, 1)]"
1237663479258743318,333.218058115628,0.0470614613057219,NO_PEAK,"[]",DOUBLE,"[(44, 47)(51, 50)]",DOUBLE,"[(50, 50)(45, 48)]",SINGLE,"[(50, 50)]"
1237663479795680127,333.409176354735,0.519376262056917,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 57)]"
1237663543684432117,333.555546995811,0.371500518260216,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(58, 30)(50, 51)]"
1237663479259005468,333.894536959889,0.205684599066169,NO_PEAK,"[]",DOUBLE,"[(51, 49)(52, 45)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237663479259071261,334.034713120641,0.112073939685721,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(47, 56)]",DOUBLE,"[(50, 49)(47, 56)]"
1237663543684628759,334.011603004755,0.214159198714227,SINGLE,"[(38, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(39, 54)]",DOUBLE,"[(39, 53)(72, 41)]"
1237663544221565255,334.12028668548,0.742504239892512,NO_PEAK,"[]",SINGLE,"[(55, 52)]",DOUBLE,"[(54, 52)(45, 49)]",NO_PEAK,"[]"
1237678595931832391,334.518494252966,1.15802724544118,NO_PEAK,"[]",DOUBLE,"[(60, 31)(60, 27)]",SINGLE,"[(60, 26)]",NO_PEAK,"[]"
1237656906351575427,351.980465772071,-0.985761656301716,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 54)]"
1237656906351247491,351.224417283667,-0.95622282654144,SINGLE,"[(32, 53)]",NO_PEAK,"[]",SINGLE,"[(32, 54)]",DOUBLE,"[(32, 54)(50, 50)]"
1237663783656489115,350.839380575797,-0.338145351853432,SINGLE,"[(54, 36)]",SINGLE,"[(54, 36)]",DOUBLE,"[(54, 36)(50, 50)]",DOUBLE,"[(54, 36)(51, 50)]"
1237657190901153959,350.691406463127,-0.111432273536148,NO_PEAK,"[]",DOUBLE,"[(61, 57)(50, 51)]",SINGLE,"[(18, 6)]",SINGLE,"[(19, 7)]"
1237657190901088307,350.534014323011,-0.0556036188341938,DOUBLE,"[(43, 64)(50, 50)]",DOUBLE,"[(43, 65)(39, 77)]",DOUBLE,"[(43, 65)(39, 77)]",NO_PEAK,"[]"
1237663275776016582,350.296102185333,-1.05714055290402,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(40, 54)]",DOUBLE,"[(50, 50)(41, 54)]"
1237666407364427790,350.262590662621,-0.624823785272612,NO_PEAK,"[]",DOUBLE,"[(57, 61)(60, 67)]",DOUBLE,"[(60, 61)(50, 51)]",DOUBLE,"[(60, 61)(59, 67)]"
1237661970112446616,186.519938215064,6.29466366608038,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 41)]",DOUBLE,"[(50, 50)(49, 40)]"
1237661970649382957,186.589714411773,6.66964308555269,SINGLE,"[(51, 50)]",DOUBLE,"[(51, 50)(46, 49)]",SINGLE,"[(51, 50)]",SINGLE,"[(52, 50)]"
1237661970649317538,186.40385175623,6.76069931038508,NO_PEAK,"[]",SINGLE,"[(28, 37)]",DOUBLE,"[(50, 50)(28, 37)]",DOUBLE,"[(50, 50)(28, 37)]"
1237661970649579540,187.052963454462,6.81706103292606,DOUBLE,"[(43, 42)(50, 50)]",DOUBLE,"[(50, 50)(43, 42)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661971186319590,186.802437231417,7.19854709628909,NO_PEAK,"[]",DOUBLE,"[(50, 50)(60, 43)]",DOUBLE,"[(50, 50)(60, 43)]",DOUBLE,"[(50, 50)(61, 43)]"
1237661971723190646,186.823479776832,7.66979589260153,NO_PEAK,"[]",DOUBLE,"[(52, 48)(48, 60)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661970649186471,186.140121496463,6.71241480645429,NO_PEAK,"[]",DOUBLE,"[(67, 47)(50, 50)]",DOUBLE,"[(50, 50)(68, 47)]",DOUBLE,"[(49, 49)(67, 46)]"
1237661971186188428,186.408453234436,7.19228101422732,NO_PEAK,"[]",DOUBLE,"[(49, 50)(61, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661971723059346,186.475420038594,7.55472740327493,NO_PEAK,"[]",DOUBLE,"[(48, 54)(50, 47)]",DOUBLE,"[(50, 46)(48, 54)]",DOUBLE,"[(75, 88)(49, 54)]"
1237661971722338454,184.780569991056,7.63486454906924,NO_PEAK,"[]",DOUBLE,"[(49, 50)(60, 45)]",NO_PEAK,"[]",SINGLE,"[(51, 18)]"
1237661971722797218,185.90562851285,7.52080677351956,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 42)]",DOUBLE,"[(50, 50)(57, 43)]",DOUBLE,"[(50, 50)(58, 43)]"
1237661970649121527,186.0161461977,6.81933720800906,DOUBLE,"[(35, 25)(33, 17)]",SINGLE,"[(10, 5)]",SINGLE,"[(10, 6)]",SINGLE,"[(11, 6)]"
1237661974400073767,185.847674389896,6.60184789604674,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 36)(49, 50)]",DOUBLE,"[(47, 36)(50, 51)]"
1237661970649186671,186.137887126032,6.7476692648269,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(52, 60)]"
1237661974400139329,186.030726295562,6.60858012362134,DOUBLE,"[(50, 50)(48, 40)]",DOUBLE,"[(50, 50)(51, 41)]",DOUBLE,"[(50, 50)(51, 41)]",NO_PEAK,"[]"
1237661970112249922,185.959422293175,6.40645444088001,NO_PEAK,"[]",DOUBLE,"[(51, 50)(45, 43)]",SINGLE,"[(15, 52)]",NO_PEAK,"[]"
1237661975473684606,185.551544178484,7.4704390863521,NO_PEAK,"[]",DOUBLE,"[(50, 49)(42, 51)]",DOUBLE,"[(50, 50)(42, 51)]",DOUBLE,"[(50, 50)(42, 52)]"
1237661974400008288,185.635354729614,6.5320063400685,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(35, 61)(50, 50)]",DOUBLE,"[(35, 61)(50, 50)]"
1237661974400008333,185.673383767876,6.54866885871056,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 66)]"
1237661971185729559,185.380028471103,7.24819812837186,NO_PEAK,"[]",SINGLE,"[(52, 42)]",DOUBLE,"[(52, 42)(50, 50)]",DOUBLE,"[(52, 42)(50, 50)]"
1237661975473684600,185.548067726982,7.49668584252331,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 43)(51, 50)]",NO_PEAK,"[]"
1237661974399943024,185.481530467788,6.4506443658154,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 55)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661970648793215,185.201572569954,6.68153473008208,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 59)]"
1237661971722469825,185.116131918022,7.5038055772215,NO_PEAK,"[]",DOUBLE,"[(51, 50)(44, 42)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661974936617117,185.105398795897,6.90858229057301,NO_PEAK,"[]",DOUBLE,"[(24, 63)(50, 49)]",DOUBLE,"[(24, 63)(49, 48)]",NO_PEAK,"[]"
1237661977084166294,185.261561324676,8.59865063382903,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(31, 51)]",DOUBLE,"[(50, 50)(31, 52)]"
1237661850946961635,227.500724889243,36.3651227232816,NO_PEAK,"[]",SINGLE,"[(39, 43)]",DOUBLE,"[(38, 43)(50, 50)]",DOUBLE,"[(38, 43)(50, 50)]"
1237661872954867948,227.552004153098,36.4508908823116,NO_PEAK,"[]",DOUBLE,"[(51, 50)(49, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661851483767028,227.509898993578,36.6401874287257,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(53, 62)]",NO_PEAK,"[]"
1237661851483701412,227.39729385817,36.8300498441164,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(48, 65)]"
1237662196151287851,226.304088316122,35.9117366314897,NO_PEAK,"[]",SINGLE,"[(1, 12)]",DOUBLE,"[(1, 12)(1, 27)]",NO_PEAK,"[]"
1237661850946634093,226.607931412495,36.7580817160463,SINGLE,"[(33, 31)]",SINGLE,"[(34, 31)]",DOUBLE,"[(33, 31)(35, 24)]",DOUBLE,"[(34, 31)(36, 24)]"
1237661872954540199,226.736957900001,36.8728018298677,DOUBLE,"[(50, 50)(48, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661871880798640,226.177561164433,36.0623606657635,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 57)]"
1237661872417669243,226.491553435673,36.4961304623163,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(32, 49)]",DOUBLE,"[(50, 50)(32, 49)]"
1237661872417669209,226.454672181073,36.5136783321278,NO_PEAK,"[]",DOUBLE,"[(50, 50)(32, 54)]",DOUBLE,"[(50, 50)(32, 55)]",DOUBLE,"[(50, 50)(32, 54)]"
1237661850946437354,226.145825980211,36.8313862552404,NO_PEAK,"[]",DOUBLE,"[(50, 50)(28, 49)]",DOUBLE,"[(50, 50)(28, 50)]",DOUBLE,"[(50, 50)(28, 49)]"
1237662196151222281,226.03478208146,35.9572711811032,SINGLE,"[(39, 30)]",DOUBLE,"[(50, 50)(39, 31)]",DOUBLE,"[(50, 50)(39, 30)]",DOUBLE,"[(50, 50)(39, 31)]"
1237661850409500896,225.78176909023,36.5508399178428,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(31, 40)]"
1237661850409500866,225.785920508207,36.6327980380198,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 57)]",DOUBLE,"[(50, 51)(60, 58)]",DOUBLE,"[(50, 50)(42, 44)]"
1237661871880601814,225.746060220161,36.3205786983224,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 43)]",DOUBLE,"[(50, 50)(28, 65)]",DOUBLE,"[(50, 50)(60, 42)]"
1237662196151156761,225.843553227174,35.9399872999742,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 82)(50, 50)]"
1237661849872760862,225.813113085095,36.1477252496401,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 59)]",DOUBLE,"[(50, 50)(62, 58)]",DOUBLE,"[(50, 50)(62, 59)]"
1237662473695723865,246.39649341992,29.2865341141225,DOUBLE,"[(50, 51)(61, 47)]",DOUBLE,"[(50, 50)(61, 48)]",DOUBLE,"[(50, 50)(62, 47)]",DOUBLE,"[(50, 50)(61, 47)]"
1237661465991053702,246.549105639497,29.0314778959258,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 56)]",DOUBLE,"[(50, 50)(58, 57)]"
1237662473695723604,246.351500584805,29.4041715982314,NO_PEAK,"[]",SINGLE,"[(45, 63)]",DOUBLE,"[(45, 62)(47, 78)]",DOUBLE,"[(45, 62)(48, 77)]"
1237662337868890278,247.006129598597,28.2527622882889,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661465991250379,246.890183435401,28.725851273493,NO_PEAK,"[]",SINGLE,"[(49, 33)]",SINGLE,"[(49, 32)]",DOUBLE,"[(50, 50)(49, 32)]"
1237661465990791456,245.971177647703,29.4248154141146,NO_PEAK,"[]",DOUBLE,"[(49, 49)(67, 51)]",DOUBLE,"[(50, 50)(67, 52)]",DOUBLE,"[(51, 50)(59, 55)]"
1237662337868693874,246.784288675006,28.5623906615158,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 52)(50, 50)]",DOUBLE,"[(58, 52)(50, 50)]"
1237661465454444950,246.726495299338,28.4043202122576,SINGLE,"[(43, 40)]",DOUBLE,"[(50, 50)(43, 40)]",DOUBLE,"[(50, 50)(43, 39)]",NO_PEAK,"[]"
1237661465454379215,246.489923143816,28.4312233793494,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 37)]"
1237661465454313738,246.442677009275,28.6064074364742,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 45)]",SINGLE,"[(1, 6)]",NO_PEAK,"[]"
1237662337868562843,246.436485248199,28.7158960364896,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 41)]",NO_PEAK,"[]"
1237662337867973039,245.381467169409,29.6333726942762,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 42)]",DOUBLE,"[(50, 50)(45, 42)]"
1237662337867972835,245.302706405077,29.7426663293004,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 56)]",DOUBLE,"[(38, 57)(50, 50)]"
1237662474769072360,246.171496123292,30.4816699492714,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(42, 45)]",DOUBLE,"[(50, 50)(43, 45)]"
1237662474232332647,246.208473733903,30.0618449618639,SINGLE,"[(45, 38)]",DOUBLE,"[(45, 37)(50, 50)]",DOUBLE,"[(50, 50)(45, 38)]",NO_PEAK,"[]"
1237665355080794431,245.804141991672,29.9947389185383,NO_PEAK,"[]",DOUBLE,"[(43, 39)(50, 49)]",DOUBLE,"[(43, 39)(50, 50)]",DOUBLE,"[(50, 50)(43, 40)]"
1237660024493572306,336.741083349954,-1.1096708041057,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(29, 57)(33, 71)]"
1237656906344890849,336.759419820009,-0.87737633467046,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 51)(57, 50)]",DOUBLE,"[(50, 50)(57, 49)]"
1237678595932815896,336.761853921026,1.23266960802746,SINGLE,"[(67, 72)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 58)]"
1237663544222548790,336.421278210562,0.738354227028707,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 50)]"
1237663543685546293,336.16381059068,0.379036794773001,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 58)]",DOUBLE,"[(50, 50)(63, 58)]"
1237663543685678058,336.482712603865,0.251284221108249,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 49)(59, 35)]"
