objid,bands,pid1,pid2
1237664880491888766,i,1237664880491888766,1237664880491888769
1237662223519973455,g,1237662223519973455,1237662223519973455
1237664338781929640,u,1237664338781929640,1237664338781929640
1237664338781995114,i,1237664338781995114,1237664338781995114
1237661070864154681,i,1237661070864154681,1237661070864154684
1237661070864154691,u,1237661070864154691,1237661070864154691
1237661069790347447,gr,1237661069790347449,1237661069790347447
1237664131555459104,i,1237664131555459103,1237664131555459104
1237661070864220209,u,1237661070864220209,1237661070864220209
1237664132092461264,ri,1237664132092461264,1237664132092461264
1237661069790543902,i,1237661069790543901,1237661069790543902
1237661070327414859,g,1237661070327414859,1237661070327414859
1237664132092657855,r,1237664132092657855,1237664132092657855
1237661069790740582,g,1237661069790740582,1237661069790740582
1237664130482896935,gri,1237664130482897721,1237664130482897721
1237664130482962677,gr,1237664130482962677,1237664130482962682
1237664092359688568,g,1237664092359688568,1237664092359688569
1237664669495787786,i,1237664669495787784,1237664669495787784
1237664093970235510,i,1237664093970235509,1237664093970235510
1237664668422045913,g,1237664668422045913,1237664668422045913
1237664668422045882,i,1237664668422045882,1237664668422045884
1237664092896362813,i,1237664092896362814,1237664092896362812
1237664092896362541,ri,1237664092896362541,1237664092896362542
1237661085882253336,i,1237661085882253336,1237661085882253362
1237664669495984403,i,1237664669495984403,1237664669495984403
1237664093970563557,gri,1237664093970563557,1237664093970563557
1237664669496573960,i,1237664669496573959,1237664669496573960
1237661085882777894,g,1237661085882777894,1237661085882777895
1237664093970891197,r,1237664093970891197,1237664093970891197
1237664668959244399,i,1237664668959244399,1237664668959244399
1237662237475930320,i,1237662237475930320,1237662237475930320
1237662262165831805,i,1237662262165831805,1237662262165831805
1237662262702637232,g,1237662262702637232,1237662262702637232
1237662237475733681,gri,1237662237475733681,1237662237475733681
1237662237475733729,gri,1237662237475733729,1237662237475733729
1237662263239114905,g,1237662263239114905,1237662263239114905
1237662237475406039,g,1237662237475406039,1237662237475406039
1237662236401926236,ri,1237662236401926245,1237662236401926238
1237662263239049819,i,1237662263239049819,1237662263239049820
1237662236401664127,g,1237662236401664127,1237662236401664127
1237662262165373175,i,1237662262165373175,1237662262165373175
1237662263238852804,i,1237662263238852804,1237662263238852804
1237661972805124276,i,1237661972805124276,1237661972805124897
1237664668426502290,gr,1237664668426502290,1237664668426502290
1237661124542071235,r,1237661124542071235,1237661124542071235
1237661124541743345,r,1237661124541743351,1237661124541743345
1237661382230212792,i,1237661382230212792,1237661382230212792
1237664093975085229,ri,1237664093975085229,1237664093975085229
1237664094511956167,i,1237664094511956167,1237664094511956167
1237661085350035622,ri,1237661085350035622,1237661085350035622
1237664093975478561,i,1237664093975478561,1237664093975478573
1237664093975543816,i,1237664093975543825,1237664093975543825
1237664094512480616,g,1237664094512480616,1237664094512480616
1237661085350625530,gri,1237661085350625530,1237661085350625530
1237661381694193879,u,1237661381694193879,1237661381694193879
1237664668964225150,g,1237664668964225150,1237664668964225150
1237664093975281667,r,1237664093975281667,1237664093975281667
1237664668963831957,i,1237664668963831957,1237664668963831957
1237664093975740568,gri,1237664093975740568,1237664093975740568
1237664668964421881,g,1237664668964421881,1237664668964421885
1237664668964421658,ri,1237664668964422525,1237664668964421658
1237664092901998736,i,1237664092901998736,1237664092901998736
1237664667890548798,g,1237664667890548798,1237664667890548798
1237664667890614488,i,1237664667890614488,1237664667890614489
1237664667890614299,ri,1237664667890614299,1237664667890614299
1237664667890745483,gri,1237664667890745483,1237664667890745483
1237662226205573214,ri,1237662226205573214,1237662226205573214
1237662226205573344,ri,1237662226205573344,1237662226205573344
1237662226205507606,i,1237662226205507608,1237662226205507606
1237661381702975508,i,1237661381702975532,1237661381702975532
1237662225668702328,i,1237662225668702328,1237662225668702328
1237662226205573206,gri,1237662226205573206,1237662226205573206
1237664669509943496,gr,1237664669509943496,1237664669509943497
1237662225668636801,gri,1237662225668636801,1237662225668636802
1237662226205704319,g,1237662226205704319,1237662226205704320
1237662225668833430,i,1237662225668833430,1237662225668833430
1237662225668898911,g,1237662225668898911,1237662225668898911
1237662225669029961,ri,1237662225669029961,1237662225669029961
1237662225132224605,u,1237662225132225448,1237662225132224607
1237662225132421265,ri,1237662225132421265,1237662225132421265
1237662225132421313,i,1237662225132421313,1237662225132421313
1237662225669423216,g,1237662225669423216,1237662225669423216
1237662225669226509,g,1237662225669226509,1237662225669226509
1237662226206228529,r,1237662226206228529,1237662226206228529
1237664669510533368,ri,1237664669510533368,1237664669510533369
1237662225669161128,r,1237662225669161128,1237662225669161128
1237664668973793396,i,1237664668973793398,1237664668973793396
1237662196135100642,g,1237662196135100642,1237662196135100642
1237662195598229650,u,1237662195598229650,1237662195598229650
1237662196135100517,gr,1237662196135100517,1237662196135100517
1237662196134969380,ugr,1237662196134969380,1237662196134969380
1237661871327674593,u,1237661871327674593,1237661871327674593
1237662195061162160,ri,1237662195061162160,1237662195061162161
1237662195598098458,u,1237662195598098458,1237662195598098458
1237661968501833840,i,1237661968501833840,1237661968501833841
1237662195598164080,u,1237662195598164132,1237662195598164132
1237662195598229657,u,1237662195598229657,1237662195598229664
1237662195598229679,r,1237662195598229679,1237662195598229680
1237662195598360751,gr,1237662195598360762,1237662195598360751
1237662195598360726,gri,1237662195598360726,1237662195598360726
1237661871327936524,ug,1237661871327936524,1237661871327936526
1237661871327936607,gri,1237661871327936607,1237661871327936612
1237662196135231611,i,1237662196135231607,1237662196135231607
1237661967965225142,u,1237661967965225142,1237661967965225142
1237662195061620889,i,1237662195061620889,1237662195061620891
1237661967965225015,ui,1237661967965225015,1237661967965225015
1237661967965225170,i,1237661967965225170,1237661967965225172
1237662195061620944,gri,1237662195061620944,1237662195061620948
1237662195061620898,gr,1237662195061620898,1237662195061620898
1237661968501964877,ri,1237661968501964877,1237661968501964877
1237661967965421744,i,1237661967965421744,1237661967965421744
1237667735581229256,i,1237667735581229256,1237667735581229257
1237667782833471627,ri,1237667782833471627,1237667782833471627
1237667735044554846,g,1237667735044554846,1237667735044554846
1237667782833406020,gri,1237667782833406020,1237667782833406020
1237667910055428136,g,1237667910055428136,1237667910055428155
1237667736118362273,g,1237667736118362273,1237667736118362281
1237667735044555069,gr,1237667735044555069,1237667735044555069
1237667783907541067,g,1237667783907541067,1237667783907541067
1237667735581884425,gri,1237667735581884425,1237667735581884427
1237667735044948148,ugr,1237667735044948148,1237667735044948148
1237667910055559250,gri,1237667910055559250,1237667910055559250
1237667736655560795,r,1237667736655560795,1237667736655560795
1237667783907737696,u,1237667783907737696,1237667783907737696
1237667736655495222,i,1237667736655495222,1237667736655495222
1237667782834061430,u,1237667782834061430,1237667782834061430
1237667736655691990,g,1237667736655691991,1237667736655691990
1237667736118886551,u,1237667736118886551,1237667736118886551
1237667736118755468,g,1237667736118755468,1237667736118755469
1237667782834389077,gri,1237667782834389076,1237667782834389077
1237667735046062143,ri,1237667735046062143,1237667735046062144
1237667733971861779,r,1237667733971861779,1237667733971861780
1237668271904981010,i,1237668271904981010,1237668271904981010
1237668270831173841,i,1237668270831173843,1237668270831173841
1237668350821400676,g,1237668350821400676,1237668350821400676
1237668333100531841,g,1237668333100531841,1237668333100531847
1237668350821335152,gri,1237668350821335152,1237668350821335152
1237668297680617604,i,1237668297680617604,1237668297680617605
1237668297680683176,i,1237668297680683176,1237668297680683176
1237668297143681197,r,1237668297143681197,1237668297143681197
1237668270830911545,gri,1237668270830911545,1237668270830911548
1237668350821269641,ri,1237668350821269641,1237668350821269641
1237668271367716976,i,1237668271367716976,1237668271367716976
1237667781237604511,u,1237667781237604511,1237667781237604511
1237668298754359443,g,1237668298754359443,1237668298754359443
1237668272441458733,i,1237668272441458733,1237668272441458739
1237668298217488481,r,1237668298217488481,1237668298217488494
1237668272978657456,gr,1237668272978657456,1237668272978657456
1237668272978788520,i,1237668272978788520,1237668272978788524
1237668272441524414,i,1237668272441524414,1237668272441524415
1237668272441589926,ri,1237668272441589926,1237668272441589926
1237667781774803147,gr,1237667781774803168,1237667781774803147
1237668298754490551,r,1237668298754490551,1237668298754490551
1237668298754556328,r,1237668298754556328,1237668298754556329
1237667914875994341,gri,1237667914875994341,1237667914875994343
1237668293372018893,gr,1237668293372018893,1237668293372018892
1237667915412865227,g,1237667915412865227,1237667915412865227
1237668496851927537,u,1237668496851927537,1237668496851927518
1237668496851992696,u,1237668496851993345,1237668496851993345
1237667914339188915,g,1237667914339188915,1237667914339188915
1237668292835278988,u,1237668292835279129,1237668292835278988
1237667914875928705,r,1237667914875928704,1237667914875928705
1237668292835082383,ri,1237668292835082383,1237668292835082386
1237668293371953253,r,1237668293371953253,1237668293371953253
1237668293371953266,i,1237668293371953266,1237668293371953272
1237668292835082343,gri,1237668292835082343,1237668292835082359
1237668289088323630,i,1237668289088323630,1237668289088323632
1237667914875863284,ri,1237667914875863284,1237667914875863285
1237668288551452765,ri,1237668288551452765,1237668288551452766
1237668289088389332,gi,1237668289088389332,1237668289088389336
1237668292834885680,i,1237668292834885688,1237668292834885680
1237668292835016876,g,1237668292835016876,1237668292835016883
1237668288551387279,gri,1237668288551387279,1237668288551387280
1237668290162065519,ri,1237668290162065519,1237668290162065519
1237668290162131108,i,1237668290162131108,1237668290162131108
1237667916486475792,ri,1237667916486475794,1237667916486475792
1237668290162065575,i,1237668290162065445,1237668290162065445
1237668290162000577,ri,1237668290162000577,1237668290162000578
1237668293908562000,gi,1237668293908562000,1237668293908562000
1237668314846855332,i,1237668314846855332,1237668314846855332
1237668349207445674,u,1237668349207445674,1237668349207445674
1237668314846855182,ri,1237668314846855182,1237668314846855182
1237668349744316558,gr,1237668349744316558,1237668349744316558
1237668314309722224,gri,1237668314309722224,1237668314309722224
1237668314309656673,i,1237668314309656673,1237668314309656673
1237668349207118042,gr,1237668349207118042,1237668349207118042
1237668348133310712,i,1237668348133310712,1237668348133310714
1237668314846527657,gi,1237668314846527657,1237668314846527662
1237668313772589251,g,1237668313772589251,1237668313772589251
1237668314309460104,i,1237668314309460104,1237668314309460105
1237668348669853909,g,1237668348669853909,1237668348669853912
1237668313772458120,u,1237668313772458120,1237668313772458120
1237668314846068894,ri,1237668314846068894,1237668314846068894
1237668350817271885,ri,1237668350817271887,1237668350817271885
1237668315919810845,g,1237668315919810845,1237668315919810845
1237668350280400997,g,1237668350280400997,1237668350280400997
1237668297133589133,u,1237668297133589125,1237668297133589136
1237668296596783222,ugi,1237668296596783222,1237668296596783223
1237668296596783215,u,1237668296596783215,1237668296596783215
1237668296596717617,i,1237668296596717617,1237668296596717617
1237668296596783702,i,1237668296596783702,1237668296596783702
1237667914886480030,i,1237667914886480030,1237667914886480030
1237668297133457571,g,1237668297133457571,1237668297133457577
1237668298207068260,g,1237668298207068260,1237668298207068260
1237668298207133828,gi,1237668298207133828,1237668298207133834
1237668298207395913,r,1237668298207395913,1237668298207395913
1237668297670525057,u,1237668297670525057,1237668297670525057
1237667915423547543,g,1237667915423547543,1237667915423547543
1237668298744397957,ri,1237668298744397956,1237668298744397957
1237668272968564846,gi,1237668272968564846,1237668272968564846
1237668298744594558,r,1237668298744594557,1237668298744594558
1237668297670918258,r,1237668297670918259,1237668297670918258
1237668298207658038,i,1237668298207658037,1237668298207658038
1237668272431956002,gr,1237668272431956002,1237668272431956002
1237668271895085127,i,1237668271895085127,1237668271895085921
1237668271895216256,r,1237668271895216256,1237668271895216256
1237667911673381048,ri,1237667911673381048,1237667911673381048
1237667447810031733,ri,1237667447810031733,1237667447810031733
1237667447810097229,i,1237667447810097228,1237667447810097228
1237667912210317394,r,1237667912210317394,1237667912210317394
1237667911673446508,ri,1237667911673446508,1237667911673446527
1237667912210448490,i,1237667912210448490,1237667912210448491
1237667448347033726,g,1237667448347033726,1237667448347033726
1237667448347033704,ri,1237667448347033704,1237667448347033704
1237667448347033627,ri,1237667448347033628,1237667448347033627
1237651190813361223,i,1237651190813361221,1237651190813361223
1237654392175395052,ri,1237654392175395050,1237654392175395052
1237663916264260114,i,1237663916264260114,1237663916264260114
1237663787416879948,i,1237663787416879948,1237663787416879948
1237663916264063764,i,1237663916264063768,1237663916264063104
1237663787416944758,ri,1237663787416944757,1237663787416944757
1237673706117398949,i,1237673706117398949,1237673706117398950
1237654392178213156,i,1237654392178213156,1237654392178213156
1237653589019263075,i,1237653589019263072,1237653589019263072
1237673705580266595,i,1237673705580266767,1237673705580266767
1237673705043133273,i,1237673705043133256,1237673705043133257
1237673705580003648,ri,1237673705580003649,1237673705580003648
1237662697572073747,gr,1237662697572073747,1237662697572073747
1237664854725296882,i,1237664854725296882,1237664854725296883
1237662662677889501,r,1237662662677889501,1237662662677889501
1237662224622879523,i,1237662224622879523,1237662224622879523
1237662661604278932,r,1237662661604278309,1237662661604278309
1237662662141411612,ri,1237662662141411612,1237662662141411613
1237665429180384048,u,1237665429180384324,1237665429180384324
1237665429180711491,ri,1237665429180711491,1237665429180711491
1237654653638082925,i,1237654653638082925,1237654653638082925
1237673705044771723,ri,1237673705044771723,1237673705044771724
1237673705581511153,u,1237673705581511827,1237673705581511153
1237673705581314859,i,1237673705581314154,1237673705581314154
1237657607500203076,i,1237657607500202735,1237657607500202735
1237660241388634313,g,1237660241388634313,1237660241388634313
1237666301093675376,gri,1237666301093675376,1237666301093675377
1237666301093675531,ri,1237666301093675531,1237666301093675531
1237666302167613641,g,1237666302167613641,1237666302167613641
1237666302167613635,gr,1237666302167613635,1237666302167613635
1237666302167613618,ri,1237666302167613618,1237666302167613617
1237660241925833082,ri,1237660241925833082,1237660241925833083
1237666302167613669,gr,1237666302167613669,1237666302167613669
1237660241388830885,gr,1237660241388830885,1237660241388830885
1237656495101510067,r,1237656495101510067,1237656495101510070
1237652942088962415,i,1237652942088962415,1237652942088962415
1237656241696538951,i,1237656241696538951,1237656241696538951
1237656241159668103,gr,1237656241159668103,1237656241159668105
1237656241696342433,ug,1237656241696342433,1237656241696342435
1237656495101116718,gri,1237656495101116717,1237656495101116718
1237656240622273137,ri,1237656240622273137,1237656240622273137
1237656494563918237,i,1237656494563918237,1237656494563918239
1237652942625767592,ri,1237652942625767592,1237656241159405832
1237656241159209021,gri,1237656241159209023,1237656241159209023
1237652943162442188,gr,1237652943162442188,1237652943162442187
1237652942625440110,i,1237652942625440110,1237652942625440112
1237656241159208975,g,1237656241159208974,1237656241159208975
1237656241696014419,ri,1237656241696014418,1237656241696014419
1237656240622207352,i,1237656240622207352,1237656240622207352
1237656241159078223,ri,1237656241159078223,1237656241159078223
1237652942625440066,i,1237652942625440065,1237652942625440066
1237656241696014366,u,1237656241696014381,1237656241696014381
1237656495100658156,ri,1237656495100658156,1237656495100658160
1237656241158947380,i,1237656241158947385,1237656241158947385
1237652942625243660,ri,1237652942625243660,1237652942625243662
1237652942625374760,i,1237652942625374760,1237652942625374761
1237656241158881922,i,1237656241158881922,1237656241158881922
1237656241158816209,ri,1237656241158816209,1237656241158816210
1237651538724716742,r,1237651538724716742,1237651538724716742
1237651538724716791,u,1237651538724716791,1237651538724716791
1237651538724520079,u,1237651538724520079,1237651538724520079
1237654949450350720,i,1237654949450350720,1237654949450350723
1237654948913545382,gri,1237654948913545382,1237654948913545384
1237651538724454607,u,1237651538724454607,1237651538724454607
1237654948913414385,r,1237654948913414385,1237654948913414385
1237651538187649203,u,1237651538187649203,1237651538187649203
1237651538724913349,ri,1237651538724913349,1237651538724913349
1237654948376608866,gri,1237654948376608866,1237654948376608882
1237654948913348733,ri,1237654948913348733,1237654948913348735
1237654948913283207,ri,1237654948913283216,1237654948913283207
1237651538188042483,i,1237651538188042483,1237651538188042483
1237651537650712724,ri,1237651537650712724,1237651537650712727
1237651537650385167,i,1237651537650385167,1237651537650385167
1237654948376019208,i,1237654948376019208,1237654948376019208
1237654948912955467,r,1237654948912955467,1237654948912955474
1237654948375953619,i,1237654948375953619,1237654948375953620
1237654948376084594,gri,1237654948376084594,1237654948376084594
1237651538187190443,gr,1237651538187190443,1237651538187190445
1237654399700173026,ri,1237654399700173026,1237654399700173027
1237651250969378996,g,1237651250969378996,1237651250969378996
1237654399700435158,g,1237654399700435158,1237654399700435158
1237654399700434981,i,1237654399700434981,1237654399700434981
1237654400774046080,r,1237654400774046080,1237654400774046080
1237651252580122800,i,1237651252580122800,1237651252580122800
1237651252043317357,g,1237651252043317357,1237651252043317357
1237654400237699237,u,1237654400237699237,1237654400237699237
1237651252580188378,g,1237651252580188378,1237651252580188379
1237654400774701105,i,1237654400774701103,1237654400774701103
1237651252580450425,i,1237651252580450425,1237651252580450435
1237651252580647028,g,1237651252580647028,1237651252580647028
1237651252580450452,u,1237651252580450452,1237651252580450452
1237651252043907311,i,1237651252043907311,1237651252043907311
1237654400237895843,g,1237654400237895843,1237654400237895843
1237651252043907247,g,1237651252043907247,1237651252043907248
1237654601563635898,gri,1237654601563635898,1237654601563635898
1237658297920258233,i,1237658297920258233,1237658297920258233
1237654602100834509,u,1237654602100834509,1237654602100834510
1237654602100834480,r,1237654602100834480,1237654602100834480
1237658297920192545,u,1237658297920192545,1237658297920192545
1237654605858537730,ri,1237654605858537730,1237654605858537730
1237654602100834469,gr,1237654602100834469,1237654602100834469
1237654601564160184,ri,1237654601564160184,1237654601564160184
1237654605322125376,g,1237654605322125376,1237654605322125381
1237654605322191030,gri,1237654605322191030,1237654605322191031
1237658297920717484,i,1237658297920717484,1237658297920717484
1237654605859520531,i,1237654605859520542,1237654605859520542
1237658297920847914,i,1237658297920847914,1237658297920847914
1237654599954792593,u,1237654599954792593,1237654599954792593
1237654604249563400,r,1237654604249563400,1237654604249563400
1237654600491729036,gri,1237654600491729036,1237654600491729038
1237654604786565228,i,1237654604786565228,1237654604786565229
1237656539663564855,i,1237656539663564855,1237656539663564855
1237656539663433857,i,1237656539663433857,1237656539663433858
1237652599574954147,gri,1237652599574954147,1237652599574888666
1237652599574888486,i,1237652599574888491,1237652599574888681
1237656539126628520,ri,1237656539126628521,1237656539126628520
1237656538589823061,i,1237656538589823061,1237656538589823061
1237656539126759555,i,1237656539126759555,1237656539126759555
1237656539126825102,i,1237656539126824991,1237656539126824992
1237656539663696040,u,1237656539663696041,1237656539663696042
1237652600648892607,ri,1237652600648892607,1237652600648892608
1237652600648958124,i,1237652600648958124,1237652600648958124
1237656539663695992,i,1237656539663695992,1237656539663695992
1237656539663761638,i,1237656539663761638,1237656539663761639
1237652600649023697,i,1237652600649023697,1237652600649023697
1237656539127021722,i,1237656539127021722,1237656539127021723
1237656538590150830,i,1237656538590150830,1237656538590150831
1237656538590085284,gi,1237656538590085284,1237656538590085284
1237652600649220265,i,1237652600649220265,1237652600649220273
1237656538590216327,g,1237656538590216327,1237656538590216330
1237656538590347442,ug,1237656538590347442,1237656538590347442
1237656536980324509,i,1237656536980324508,1237656536980324509
1237656538054262989,gr,1237656538054262989,1237656538054262989
1237656538591133851,i,1237656538591133851,1237656538591133851
1237655106771943525,ri,1237655106771943540,1237655106771943525
1237655108382490792,gri,1237655108382490792,1237655108382490792
1237658311334953204,ug,1237658311334953204,1237658311334953205
1237655108382359731,r,1237655108382359731,1237655108382359734
1237655107845423290,gri,1237655107845423290,1237655107845423290
1237655107845488756,r,1237655107845488756,1237655107845488756
1237655106771681522,ri,1237655106771681522,1237655106771681522
1237655106771681493,u,1237655106771681493,1237655106771681494
1237661388675874844,i,1237661388675874843,1237661388675874844
1237655107308486770,i,1237655107308486770,1237655107308486771
1237651503805759630,gr,1237651503805759630,1237651503805759630
1237648704048136508,u,1237648704048136508,1237648704048136508
1237648704048136440,i,1237648704048136440,1237650769366155497
1237648704585007325,gri,1237648704585007325,1237648704585007325
1237648720166322455,g,1237648720166322455,1237648720166322457
1237651503805628550,ug,1237651503805628550,1237651503805628550
1237648704048005258,u,1237648704048005258,1237648704048005259
1237648703511199857,gri,1237648703511199857,1237648703511199856
1237651503805497555,u,1237651503805497555,1237651503805497555
1237651503805628537,i,1237651503805628537,1237651503805628538
1237648702974197818,i,1237648702974197818,1237648702974197821
1237648704047743174,i,1237648704047743174,1237648704047743177
1237648704047874341,r,1237648704047874341,1237648704047874341
1237648704047808680,gr,1237648704047808680,1237648704047808680
1237648704584679577,ri,1237648704584679577,1237648704584679577
1237648702974066845,u,1237648702974066845,1237648702974066845
1237648720166125634,u,1237648720166125634,1237648720166125634
1237651504342171908,u,1237651504342171908,1237651504342171908
1237651505952915720,i,1237651505952915720,1237651505952915720
1237651505952784586,r,1237651505952784586,1237651505952784586
1237648705121419361,ri,1237648705121419361,1237648705121419361
1237651505952981021,gri,1237651505952981021,1237651505952981021
1237651505953046789,i,1237651505953046789,1237651505953046789
1237648722313674904,u,1237648722313674899,1237648722313674899
1237655501887766580,gri,1237655501887766580,1237655501887766580
1237655474508857708,r,1237655128770544146,1237655474508857708
1237655501887701425,u,1237655501887701425,1237655501887701425
1237655501887701231,i,1237655501887701231,1237655501887701231
1237655501887635690,ugri,1237655501887635690,1237655501887635690
1237655501887504589,gri,1237655501887504589,1237655501887504589
1237655374650802500,g,1237655374650802500,1237655374650802500
1237655373577388605,ri,1237655373577388605,1237655373577388606
1237655472898441638,i,1237655472898441638,1237655472898441640
1237655472898048029,i,1237655472898048033,1237655472898049668
1237655374113734865,ugi,1237655374113734866,1237655374113734865
1237655374113800464,gri,1237655374113800464,1237655374113800462
1237655374113866049,gri,1237655374113866049,1237655374113866051
1237655373577323315,i,1237655373577323895,1237655373577323895
1237655373577323040,gr,1237655373577323040,1237655373577323041
1237659327106974050,gr,1237659327106974050,1237659327106974050
1237655472361505268,ri,1237655472361505268,1237655472361505270
1237655472898245118,g,1237655472898245118,1237655472898245118
1237659327106515416,i,1237659327106515416,1237659327106515416
1237659327106711815,g,1237659327106711815,1237659327106711818
1237661850389971138,i,1237661850389971138,1237661850389971139
1237661871860940953,g,1237661871860940953,1237661871860940953
1237666408440463524,g,1237666408440463524,1237666408440463525
1237663277926121486,ri,1237663277926121487,1237663277926121486
1237663784195719325,gri,1237663784195719323,1237663784195719325
1237656909037830241,ri,1237656909037830241,1237656909037830241
1237657190902006056,gr,1237657190902006055,1237657190902006056
1237663463144882268,g,1237663463144882268,1237663463144882268
1237663462608404726,gr,1237663462608404726,1237663462608404726
1237666408439480335,r,1237666408439480335,1237666408439480361
1237663463145537628,r,1237663463145537628,1237663463145537634
1237663275776671969,ri,1237663275776671969,1237663275776671971
1237660239778414675,r,1237660239778414682,1237660239778414682
1237663237129896554,i,1237663237129896553,1237663237129896554
1237657586029953157,r,1237657586029953157,1237657586029953157
1237666300020064353,r,1237666300020064347,1237666300020064353
1237663237129765195,i,1237663237129765195,1237663237129765196
1237663237129699841,r,1237663237129699841,1237663237129699841
1237666301093282044,gri,1237666301093282045,1237666301093282044
1237666301630415120,i,1237666301630415120,1237666301630415121
1237660961327874371,g,1237660961327874371,1237660961327874371
1237664869211242605,ri,1237664869211242604,1237664869211242604
1237660763766849674,gr,1237660763766849674,1237660763766849681
1237660764303327521,ri,1237660764303327521,1237660764303327521
1237660764303196415,ri,1237660764303196415,1237660764303196416
1237660961327677671,gri,1237660961327677674,1237660961327677671
1237664869211177192,i,1237664869211177192,1237664869211177192
1237660961328136383,i,1237660961328136383,1237660961328136383
1237660961865007311,u,1237660961865007311,1237660961865007311
1237660764303524026,ri,1237660764303524026,1237660764303524027
1237664869211111661,i,1237664869211111662,1237664869211111663
1237664869211111634,u,1237664869211111634,1237664869211111634
1237664869211045939,gr,1237664869211045939,1237664869211045939
1237660764303523956,g,1237660764303523956,1237660764303523956
1237660764303523950,g,1237660764303523950,1237660764303458461
1237664869211046023,gr,1237664869211046023,1237664869211046023
1237664869211045940,gri,1237664869211045940,1237664869211045940
1237660961327546502,i,1237660961327546502,1237660961327546502
1237660764303130801,ug,1237660764303130801,1237660764303130801
1237660961864745004,r,1237660764303393132,1237660764303393132
1237660961864483101,ri,1237660961864483101,1237660961864483101
1237661126690472024,gri,1237661126690472024,1237661126690472024
1237660764840067224,i,1237660764840067224,1237660764840067224
1237664869210784019,gi,1237664869210784019,1237664869210784019
1237660962401157417,g,1237660962401157417,1237660962401157418
1237664869210521839,u,1237664869210521839,1237664869210521839
1237657070089338945,ri,1237657070089338944,1237657070089338945
1237657070089404623,gr,1237657070089404623,1237657070089404625
1237657070089273485,g,1237657070089273485,1237657070089273485
1237663782602539093,ug,1237663782602539093,1237663782602539093
1237666406847152247,r,1237666406847152247,1237666406847152247
1237658491745337626,g,1237658491745337626,1237658491745337626
1237658491745468704,g,1237658491745468704,1237658491745468704
1237658492282339673,i,1237658492282339673,1237658492282339674
1237658491745403007,i,1237658491745403007,1237658491745403014
1237658492282339422,gri,1237658492282339427,1237658492282340594
1237658492282273963,ug,1237658492282273963,1237658492282273963
1237662236393406495,gri,1237662236393406549,1237662236393406497
1237662236393341126,r,1237662236393341126,1237662236393341126
1237662236393341047,g,1237662236393341047,1237662236393341047
1237662236930277775,g,1237662236930277775,1237662236930277775
1237658491745271899,ri,1237658491745271899,1237658491745271900
1237662236930080849,i,1237662236930080849,1237662236930080849
1237658492281946223,gr,1237658492281946223,1237658492281946224
1237662236393210036,g,1237662236393210036,1237662236393210037
1237658491745140812,ug,1237658491745140812,1237658491745140811
1237658491208400968,g,1237658491208400968,1237658491208400968
1237658491208269960,gri,1237658491208269960,1237658491208269960
1237658491745009832,g,1237658491745009832,1237658491745009832
1237658491208269929,r,1237658491208269929,1237658491208269935
1237658491208269917,g,1237658491208269917,1237658491208269917
1237658491208204508,u,1237658491208204508,1237658491208204508
1237662237466558636,i,1237662237466558636,1237662237466558636
