objid,ra,dec
1237663784198472616,2.43721200924387,0.185121806758955
1237663784198472614,2.43763862926288,0.18419399855249
1237663783125451535,4.04708685714807,-0.777982820614579
1237663783125451534,4.0480904964852,-0.777556448168736
1237663783663370676,6.46635900646813,-0.392305656798293
1237663783663370677,6.46660070677181,-0.393309392553856
1237657191445954779,8.89294221029462,0.373522033920328
1237657191445954778,8.89371620621728,0.374116806143401
1237666339725312425,15.3476136022915,0.247791172688691
1237666339725312426,15.3478141106277,0.246865815367657
1237666338651374549,14.9876189722404,-0.535687072483689
1237666338651374550,14.9884611406918,-0.535313896350007
1237666338115027142,16.1793516935847,-0.950781946218558
1237666338115027085,16.1803575000243,-0.950572449474889
1237666338115027135,16.1863747167108,-0.94946227630745
1237666338115027087,16.1874137837585,-0.949232888329256
1237666338652488045,17.4151326610224,-0.461806823002822
1237666338652488046,17.4160922035767,-0.462093661562143
1237663784206270644,20.3418803869418,0.0881104491739487
1237663784206270652,20.3420667726383,0.0891025425863795
1237663785280078392,20.4865711807968,0.853084165896462
1237663785280078391,20.4875937913772,0.853153120854753
1237678617427379269,21.7984301069468,1.25722841157449
1237678617427379270,21.7994764002804,1.25749839840368
1237663783133381444,22.1962529259046,-0.740171952919594
1237663783133381443,22.1967666620103,-0.740843298608368
1237663784207581255,23.2760513621497,0.126889403762098
1237663784207581258,23.277143020745,0.126872844129518
1237663784207581257,23.2780401286911,0.126860294132101
1237663783134102257,23.9079740406299,-0.816122512448125
1237663783134102256,23.9089855093344,-0.81642661067685
1237678617428623906,24.6688311447705,1.25634951516467
1237678617428623907,24.6694260289216,1.25722041891541
1237663783672611598,27.6753442385861,-0.345461627194267
1237663783672611595,27.6760775699776,-0.346179759824167
1237663784746156689,27.2312120312336,0.469476483955989
1237663784746156688,27.2313390684832,0.468387878466447
1237663783136657881,29.6617120958682,-0.63661753263772
1237663783136657882,29.6626953157018,-0.63622332217839
1237663784211383161,31.9025616056191,0.180525603809773
1237663784211383160,31.903091127898,0.179836345444807
1237657071698379467,32.9060484650035,0.63669763227001
1237657071698379466,32.9061974312561,0.635724027801358
1237657070088683819,34.982918299242,-0.585655132244045
1237663239269385048,35.4456212090805,0.571025317628664
1237663239269385047,35.4460821036799,0.570292812635558
1237656511212618299,38.0395821925015,-0.945783231154671
1237656511212618301,38.0406324502329,-0.945731682671069
1237678617437340089,44.5607041547825,0.816990339457306
1237678617437340088,44.5616229827131,0.816607911804864
1237663784216756540,44.1808192938809,0.0591941172351388
1237663784216756541,44.1816569596619,0.0597009323650662
1237663784216560171,43.8306400760757,0.124477938088574
1237663784216560170,43.8309813621438,0.125502815719381
1237663237127995540,49.2995029737017,-1.12516245930215
1237666301627924649,47.1324372206523,0.778177714201652
1237666301627924647,47.1324489364306,0.779285715594107
1237666300553593666,45.706512675748,-0.0607117416852781
1237666300553593665,45.7072361009167,-0.0614623477921292
