objid,ra,dec
1237663783133053436,21.5116103107281,-0.717452381563006
1237663783133053442,21.5123686621041,-0.74415244537547
1237663783133053558,21.5509570219748,-0.742113264212487
1237663783133053674,21.4666004498565,-0.719924267096962
1237663783133053675,21.467336150382,-0.81448123451071
1237663783133053715,21.499534551475,-0.734684193712581
1237663783133053778,21.5521600167061,-0.641940032461296
1237663783133053803,21.4100770515339,-0.674763769271237
1237663783133053818,21.4278566733005,-0.664556100179536
1237663783133053825,21.4378881098812,-0.677065258071343
1237663783133053839,21.4585528003866,-0.794396094981437
1237663783133053845,21.4623111972907,-0.781668172625072
1237663783133053896,21.5346285434654,-0.693584403482433
1237663783133053915,21.5527984907095,-0.785056228015758
1237663783133053933,21.4193259323514,-0.824735481925257
1237663783133118480,21.6202580874462,-0.644551052766054
1237663783133118507,21.6929610201839,-0.643437987479874
1237663783133118601,21.6690387954736,-0.743394991279414
1237663783133119211,21.6851447535049,-0.776337877519481
1237663783133119383,21.6148878880242,-0.632481032738104
1237663783133119414,21.6315066218353,-0.668409931726261
1237663783133119487,21.681957423922,-0.711556419414044
1237663783133119500,21.6904816613674,-0.74604062350889
1237663783133119593,21.6051276951726,-0.638070394393792
1237663783133184038,21.7344268989502,-0.725828703080385
1237663783133184142,21.7615354053607,-0.701324528033177
1237663783133184304,21.8165870275999,-0.797102159777701
1237663783131874374,18.8319928304224,-0.828046117053933
1237663783133184704,21.8340657789327,-0.641714605515686
1237663783133184713,21.8372538359985,-0.678051666441282
1237663783133184801,21.7073450566082,-0.660998120229613
1237663783133184810,21.7120485370152,-0.656486283877116
1237663783133184837,21.7274509540542,-0.697682077099688
1237663783133184842,21.7297089887885,-0.783001964557075
1237663783133184848,21.7357140490847,-0.743785562867229
1237663783133184883,21.7578423588838,-0.792396293899448
1237663783133184886,21.7592272007734,-0.831726454820865
1237663783133184920,21.7802061586594,-0.657620820678299
1237663783133184928,21.783116750795,-0.704016949326666
1237663783133185024,21.8337236884737,-0.721556547650999
1237663783133185049,21.8505667382979,-0.818166629911947
1237663783133185077,21.7110915258893,-0.729949130999249
1237663783133185181,21.8357043812323,-0.655841935855822
1237663783133249803,21.8947599137134,-0.794903559949191
1237663783133249874,21.9959563487521,-0.788945893806222
1237663783133249878,21.9946351360274,-0.832645680408391
1237663783133249938,21.871199569382,-0.822456596772649
1237663783133249954,21.8715894284362,-0.776069281591861
1237663783133249977,21.8776126317871,-0.745506452731802
1237663783133249986,21.8779922523974,-0.645338970064031
1237663783133250029,21.8903661450029,-0.812674287610412
1237663783133250258,21.9407474001802,-0.680650672819907
1237663783133250274,21.9462282300009,-0.714733890831879
1237663783133250376,21.9763362551508,-0.692092423606219
1237663783132004605,19.0409792471089,-0.795118417438482
1237663783132004761,19.0330678304335,-0.682830334739192
1237663783132004762,19.0327155878792,-0.680319041470007
1237663783132004863,19.0665062473528,-0.664185405515976
1237663783132004887,19.0755898463411,-0.667150642272387
1237663783132004940,19.0936421285213,-0.652692008355012
1237663783132004944,19.0956015438563,-0.747659567375116
1237663783132004989,19.1077547523338,-0.723034090732746
1237663783132005134,19.1539560639756,-0.79701299667719
1237663783132005252,19.0470049041173,-0.731081076643486
1237663783132005285,19.0769947186345,-0.765875369461884
1237663783133250446,22.0008975467864,-0.750757368134849
1237663783133250532,21.8677343005269,-0.695906968807641
1237663783133250558,21.8747972028948,-0.75683407408006
1237663783133250573,21.8818146149749,-0.677010789565185
1237663783133250616,21.9031571995518,-0.704771719839481
1237663783132070137,19.2235427201483,-0.795502433607069
1237663783132070146,19.2407298042979,-0.837286362969191
1237663783132070165,19.291715933093,-0.819605323981275
1237663783132070242,19.1726947344895,-0.771778483220491
1237663783132070246,19.1746065100331,-0.816798637514459
1237663783132070268,19.1823170149873,-0.800331613795544
1237663783133250691,21.9432527165247,-0.667438042679419
1237663783133250707,21.9557921331073,-0.725653648536678
1237663783133250888,21.9627891890407,-0.753211860906925
1237663783133250961,21.9838529536346,-0.699783787055649
1237663783133315107,22.0139796285126,-0.734783428151863
1237663783133315146,22.1140340044664,-0.752326834618255
1237663783133315183,22.0513970338357,-0.662340035444523
1237663783133315306,22.0354116992793,-0.737404100708463
1237663783133315332,22.1115228834897,-0.803366308530966
1237663783133315366,22.0251196803099,-0.795761154086889
1237663783133315408,22.0821116923303,-0.794131659629927
1237663783133315466,22.1508544091794,-0.802589294929244
