objid,ra,dec
1237663783668548324,18.3084002,-0.313945719
1237663783668548381,18.36832984,-0.2300866629
1237663783669727981,21.04486213,-0.2849535502
1237663783669727996,21.06233609,-0.2926051148
1237663783669728086,20.98373018,-0.3036703437
1237663783669793426,21.22889108,-0.3328525286
1237663783669793433,21.23147106,-0.3261834734
1237663783669793454,21.23967144,-0.3471974032
1237663783669793515,21.11022212,-0.3638810127
1237663783669793579,21.1576112,-0.4172374808
1237663783669793581,21.15824567,-0.380422763
1237663783669793593,21.16557186,-0.3593296875
1237663783669793601,21.16729317,-0.4104649237
1237663783669793627,21.19048451,-0.273524967
1237663783669793739,21.11779803,-0.2244907197
1237663783669793763,21.15538369,-0.2606168277
1237663783669858343,21.34517772,-0.4031025131
1237663783669858679,21.29685061,-0.3850000024
1237663783669858816,21.34739295,-0.3785200525
1237663783669858817,21.34773894,-0.3793700704
1237663783669858874,21.37443601,-0.2493495273
1237663783668678927,18.57982579,-0.2847565528
1237663783668679030,18.57366356,-0.2561569636
1237663783669858883,21.37252745,-0.280873613
1237663783668679121,18.61365983,-0.2948914468
1237663783669858893,21.37802136,-0.2241704398
1237663783669858948,21.40442512,-0.3718028001
1237663783669859015,21.28946955,-0.31569155
1237663783669859041,21.31598698,-0.2422552915
1237663783669859079,21.35204328,-0.2880062956
1237663783669859086,21.35871613,-0.4054280414
1237663783669859091,21.36160494,-0.3466567116
1237663783669859173,21.26909001,-0.3688750242
1237663783669859212,21.31832004,-0.315629272
1237663783669859216,21.32206154,-0.2487711574
1237663783669859235,21.34730952,-0.4079454633
1237663783669859300,21.31990422,-0.3440194122
1237663783669923930,21.53463489,-0.4000040563
1237663783669923954,21.55131656,-0.3989179164
1237663783669924089,21.51750455,-0.2609284684
1237663783669924303,21.43335253,-0.3786189995
1237663783668744714,18.77874601,-0.2926608654
1237663783668744826,18.81631606,-0.3584832754
1237663783668744864,18.82454423,-0.2312984824
1237663783669924336,21.44969017,-0.4129957185
1237663783669924384,21.47407266,-0.2451649658
1237663783669924671,21.44708426,-0.3172680441
1237663783669924814,21.43831353,-0.2681720172
1237663783669924904,21.54716092,-0.2230015094
1237663783669924935,21.48105032,-0.3732526368
1237663783670055022,21.73307587,-0.2894222937
1237663783670055183,21.79631648,-0.3815653669
1237663783670055328,21.72450286,-0.2854893945
1237663783670055341,21.73002503,-0.2381281037
1237663783670055364,21.74178054,-0.3210587241
1237663783670055430,21.76256435,-0.3806039725
1237663783668810387,18.98105083,-0.36358968
1237663783668810440,19.0049125,-0.3575290542
1237663783668810445,19.00640885,-0.4155208865
1237663783668810471,19.00978184,-0.266915953
1237663783668810519,18.90001711,-0.2146093954
1237663783668810524,18.90485894,-0.2994899433
1237663783668810551,18.93025595,-0.3439540103
1237663783668810605,18.98375266,-0.2835225061
1237663783670055535,21.79891365,-0.3887556395
1237663783670055646,21.84108292,-0.2464815444
1237663783670055673,21.84795224,-0.3412796077
1237663783670055692,21.85272007,-0.3287621958
1237663783670055764,21.75736724,-0.3421831752
1237663783670055791,21.78453408,-0.3768258426
1237663783670055821,21.80612169,-0.2890657009
1237663783670055824,21.80819908,-0.2465301647
1237663783670055867,21.83700661,-0.3112316787
1237663783670056093,21.85145966,-0.4153350047
1237663783670120462,21.86033036,-0.2947214971
1237663783670120539,21.96952194,-0.3020883888
1237663783670120711,21.99366366,-0.4056291884
1237663783670120742,21.85510013,-0.3686172499
1237663783670120751,21.8572,-0.3330413747
1237663783670120766,21.86376356,-0.3932219267
1237663783670120790,21.87015338,-0.3549268137
1237663783668876235,19.04360153,-0.398890384
1237663783668876274,19.08400715,-0.3483972388
1237663783668876279,19.09469151,-0.2237558422
1237663783668876310,19.12857767,-0.2312969116
1237663783668876319,19.14457158,-0.397660064
1237663783670120817,21.88248654,-0.4050898322
1237663783670120855,21.8955447,-0.3658240935
1237663783670120880,21.90345387,-0.2622970014
1237663783670120920,21.9156439,-0.4030791275
1237663783670120931,21.92020942,-0.250221202
1237663783670121027,21.93942216,-0.3151146182
1237663783670121049,21.94850607,-0.2222970961
1237663783670121088,21.95822188,-0.381135748
1237663783670121090,21.95962676,-0.2645848591
1237663783670121130,21.96551484,-0.4011766788
1237663783670121144,21.96708942,-0.2275110567
1237663783670121175,21.97423526,-0.2261648057
1237663783670121396,21.92188594,-0.4116922509
1237663783670121429,21.94589725,-0.2547886807
1237663783670121499,21.98501173,-0.2201820937
1237663783670121516,21.99353404,-0.3816946427
1237663783670121634,21.95497553,-0.2947863747
1237663783670186247,22.12331043,-0.230506502
1237663783670186316,22.00951825,-0.3368839654
1237663783670186331,22.01482093,-0.3182601131
1237663783668941986,19.30006605,-0.3704732709
1237663783669006675,19.38528533,-0.2582780857
1237663783669006745,19.31527176,-0.3356018775
1237663783669006748,19.31540943,-0.3062377898
1237663783670186345,22.01829817,-0.3561733678
1237663783670186367,22.02205997,-0.3506651773
1237663783669006808,19.33495594,-0.3645278223
1237663783669006940,19.37225726,-0.2228812555
1237663783670186370,22.0251496,-0.394990359
1237663783670186422,22.04131073,-0.2470706613
1237663783670186434,22.04427116,-0.3991868965
1237663783670186566,22.07840009,-0.33850967
1237663783670186571,22.07781131,-0.4081924201
1237663783670186580,22.08406159,-0.3753253275
1237663783670186613,22.0965308,-0.3631857672
1237663783670186821,22.01725491,-0.28901036
1237663783670186880,22.05797802,-0.2520517075
1237663783669071986,19.58159343,-0.3866717828
1237663783669072291,19.48717419,-0.2749190224
1237663783669072293,19.48945746,-0.2359719552
1237663783669072497,19.56184068,-0.2594064148
1237663783669072578,19.58264193,-0.2719272417
1237663783669072610,19.59298436,-0.2343741374
1237663783669072647,19.60434699,-0.4038246751
1237663783669072650,19.60573177,-0.2885603993
1237663783669072660,19.60781626,-0.3690682998
1237663783669072753,19.52876472,-0.3350310655
1237663783669072760,19.53765093,-0.4215159608
1237663783670186896,22.07055592,-0.3798942937
1237663783670186934,22.09918662,-0.3100492339
1237663783670186974,22.12342154,-0.2286522444
1237663783670187084,22.07504747,-0.3953163625
1237663783670187173,22.07159242,-0.3595716424
1237663783670187223,22.10653845,-0.3316161631
1237663783670251544,22.23525583,-0.2229342385
1237663783670251559,22.25492165,-0.3489912748
1237663783670251831,22.15541527,-0.3090605043
1237663783670251883,22.17003127,-0.3445134797
1237663783670251944,22.19152762,-0.3116482559
1237663783670252026,22.21765194,-0.3521411085
1237663783670252043,22.22189287,-0.2321010317
1237663783670252116,22.24213882,-0.3175262514
1237663783670252117,22.24437002,-0.2289375075
1237663783670252212,22.27945257,-0.3133589343
1237663783670252262,22.29492475,-0.3477742543
1237663783669137678,19.7362059,-0.2730073176
1237663783669137717,19.72162028,-0.3106947026
1237663783670252269,22.30004376,-0.3347968312
1237663783670252272,22.30177853,-0.2685810727
1237663783670252354,22.19101462,-0.4153842727
1237663783670252385,22.21457153,-0.242376982
1237663783670252434,22.24206042,-0.3191775645
1237663783670252443,22.24519641,-0.3991939312
1237663783670252560,22.18372427,-0.4100248628
1237663783670252563,22.18714144,-0.2462667134
1237663783670252613,22.23854636,-0.3852126692
1237663783670252737,22.29887568,-0.2417895349
1237663783670317118,22.43442126,-0.3133312934
1237663783670317277,22.41167436,-0.2490194572
1237663783670317419,22.35297719,-0.2172721868
1237663783670317422,22.35409032,-0.2875680417
1237663783670317534,22.391972,-0.2769203151
1237663783670317565,22.40181126,-0.262432022
1237663783670317616,22.41902464,-0.3919149993
1237663783670317801,22.32029495,-0.3197317545
1237663783670317875,22.36849487,-0.3807333611
1237663783670318082,22.37268185,-0.2669643388
1237663783670318114,22.41032945,-0.2739990111
1237663783670318195,22.42978096,-0.39616839
1237663783670382649,22.54510685,-0.3144294768
1237663783670382846,22.51361767,-0.3481219374
1237663783669203387,19.78133042,-0.2157907509
1237663783670382987,22.47317313,-0.2578717272
1237663783670383013,22.48261457,-0.2814108746
1237663783670383055,22.4940267,-0.3778104842
1237663783670383108,22.51119688,-0.3346618559
1237663783670383125,22.51593952,-0.3187595305
1237663783669203680,19.87543509,-0.2522732384
1237663783669203713,19.88398448,-0.3766965113
1237663783669203826,19.76935644,-0.2828594329
1237663783670383170,22.53352289,-0.3428322454
1237663783670383260,22.56714302,-0.2269222454
1237663783671693625,25.58287178,-0.297901212
1237663783670383451,22.4843922,-0.2895125182
1237663783670383480,22.50382582,-0.2154862759
1237663783670383498,22.5226925,-0.2876375164
1237663783670383514,22.53261141,-0.2325647458
1237663783670383526,22.54028014,-0.3778175007
1237663783670383547,22.55114241,-0.2318995901
1237663783670383599,22.59638747,-0.2573292204
1237663783670383641,22.46878847,-0.3502998547
1237663783670383644,22.47182079,-0.3444267179
1237663783670383662,22.49058305,-0.3736151687
1237663783670383728,22.57153313,-0.3013942406
1237663783670383737,22.58020599,-0.4094752773
1237663783670383778,22.53718474,-0.3439742627
1237663783670383790,22.59315838,-0.3968086806
1237663783670448373,22.62845086,-0.2179419647
1237663783669269033,19.93706284,-0.2556466379
1237663783669269247,19.99801821,-0.325777664
1237663783669269255,20.00065454,-0.2260437114
1237663783669269297,20.01362574,-0.363370259
1237663783669269305,20.01659155,-0.2177773427
1237663783669269360,20.03494462,-0.2457828234
1237663783669269440,20.05653633,-0.3017654145
1237663783669269591,20.00644304,-0.3761553354
1237663783669269752,19.97522621,-0.3327633408
1237663783670448379,22.63537727,-0.4059260984
1237663783670448463,22.60986435,-0.3635711331
1237663783670448517,22.62435339,-0.2136650338
1237663783670448524,22.62712791,-0.3102292254
1237663783670448602,22.65249843,-0.2917705978
1237663783670448644,22.67048889,-0.2517227435
1237663783670448717,22.70259111,-0.3304743668
1237663783670448824,22.73759641,-0.2339976113
1237663783670448853,22.74450527,-0.2341442091
1237663783670448864,22.74926929,-0.2696099661
1237663783670449079,22.7203652,-0.3737225242
1237663783670449127,22.74319733,-0.3638467689
1237663783670514022,22.75844516,-0.2763432313
1237663783670514073,22.77378879,-0.3911613901
1237663783670514116,22.78793181,-0.4115918995
1237663783670514125,22.79338486,-0.3724296243
1237663783670514133,22.796164,-0.3794922341
1237663783670514200,22.82993649,-0.3607675216
1237663783670514582,22.84697415,-0.3661041759
1237663783670514613,22.87506511,-0.3843656565
1237663783669334637,20.12987524,-0.37255759
1237663783669334705,20.14872438,-0.2363660726
1237663783669334839,20.18589523,-0.3370257852
1237663783669334908,20.20682775,-0.3198823871
1237663783670579681,22.95847469,-0.3061200611
1237663783670579756,22.98174561,-0.2953657408
1237663783670579797,22.99318977,-0.3437236998
1237663783670579829,23.00024827,-0.405868323
1237663783670579847,23.00507161,-0.3326910128
1237663783670579882,23.01957653,-0.4167177188
