objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237678617406341187,333.728608698235,0.881777136648097,SINGLE,"[(38, 46)]",DOUBLE,"[(50, 50)(38, 46)]",DOUBLE,"[(50, 50)(38, 46)]",DOUBLE,"[(50, 50)(38, 46)]"
1237663479795679498,333.358279585301,0.446425178872983,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(61, 47)]"
1237678595931635874,334.050573616448,1.25826452080595,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(50, 33)]"
1237663543684628758,334.013936246795,0.213198384966159,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(28, 58)]",NO_PEAK,"[]"
1237656567584063749,332.775836367776,-0.645981838016287,NO_PEAK,"[]",SINGLE,"[(20, 7)]",SINGLE,"[(20, 7)]",DOUBLE,"[(20, 7)(25, 21)]"
1237656906342924299,332.187468684232,-0.985490546426124,SINGLE,"[(40, 42)]",DOUBLE,"[(41, 42)(50, 50)]",DOUBLE,"[(41, 43)(50, 50)]",DOUBLE,"[(41, 42)(50, 50)]"
1237656567583998051,332.67975049083,-0.636441732921303,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(58, 66)(50, 50)]"
1237656567583736048,332.004274996597,-0.834122082810634,DOUBLE,"[(50, 50)(81, 25)]",NO_PEAK,"[]",SINGLE,"[(7, 12)]",NO_PEAK,"[]"
1237656567583604950,331.6945232003,-0.670406957140857,NO_PEAK,"[]",SINGLE,"[(47, 52)]",SINGLE,"[(46, 52)]",DOUBLE,"[(46, 52)(32, 68)]"
1237661850942570672,215.892417865051,40.6014056478034,NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 48)]",DOUBLE,"[(50, 50)(37, 48)]",DOUBLE,"[(50, 50)(38, 48)]"
1237661872413671550,215.964725628307,40.2588416409993,SINGLE,"[(49, 50)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(26, 35)]"
1237661850942636123,215.98886696876,40.5345253093616,SINGLE,"[(48, 21)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 50)]"
1237661871876735324,215.576665137573,39.9795019288192,NO_PEAK,"[]",SINGLE,"[(35, 45)]",DOUBLE,"[(35, 45)(50, 50)]",DOUBLE,"[(34, 45)(50, 50)]"
1237661850405634278,215.487545392755,40.1959232655542,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(27, 66)(49, 50)]"
1237661849868763416,215.228014693725,39.9141993375563,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(54, 48)]",NO_PEAK,"[]"
1237661871876669591,215.386383514343,40.0473291825272,DOUBLE,"[(48, 50)(47, 41)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237661850405438098,214.90433598643,40.346732402885,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 49)]"
1237661871876473019,214.907446973206,40.2289100473524,NO_PEAK,"[]",DOUBLE,"[(41, 64)(50, 50)]",NO_PEAK,"[]",SINGLE,"[(32, 16)]"
1237661872413278349,214.839986289399,40.6941154602544,NO_PEAK,"[]",DOUBLE,"[(50, 51)(47, 40)]",DOUBLE,"[(50, 50)(46, 42)]",DOUBLE,"[(50, 50)(53, 59)]"
1237661871876276454,214.277980885585,40.4035435372926,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 43)]",SINGLE,"[(49, 50)]"
1237661872413212840,214.687096650478,40.7163426495247,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 49)]"
1237661872413278304,214.698632952738,40.5715532988288,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(56, 42)]",NO_PEAK,"[]"
1237661138498027797,156.819645509458,39.3555635866993,NO_PEAK,"[]",DOUBLE,"[(50, 49)(41, 44)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661871320924463,157.761177670278,40.4106644050217,DOUBLE,"[(52, 48)(49, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661384387723426,157.813613110399,40.1911838503971,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(31, 45)]",NO_PEAK,"[]"
1237661139035095084,157.198332128433,39.8315133853355,DOUBLE,"[(43, 20)(50, 50)]",DOUBLE,"[(42, 20)(50, 50)]",DOUBLE,"[(42, 21)(50, 50)]",DOUBLE,"[(40, 22)(49, 49)]"
1237661139035095061,157.183632683255,39.7785455462236,DOUBLE,"[(45, 61)(50, 49)]",DOUBLE,"[(50, 50)(46, 61)]",DOUBLE,"[(50, 50)(45, 61)]",DOUBLE,"[(50, 50)(45, 60)]"
1237661871320989868,158.048959377711,40.5318874164794,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 59)]",DOUBLE,"[(50, 50)(55, 59)]",DOUBLE,"[(49, 50)(54, 59)]"
1237661383850721305,157.5812801009,39.7222250439453,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 43)]",DOUBLE,"[(50, 50)(59, 43)]",DOUBLE,"[(50, 50)(59, 43)]"
1237661384387789277,158.100051548564,40.2137454109441,NO_PEAK,"[]",SINGLE,"[(40, 37)]",DOUBLE,"[(50, 50)(41, 38)]",DOUBLE,"[(50, 50)(40, 38)]"
1237661139035422943,158.101402897061,40.0697578025393,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 44)]"
1237661383850918001,158.12390457371,39.7607198588895,SINGLE,"[(49, 51)]",DOUBLE,"[(50, 51)(46, 39)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661138498551983,158.278493600691,39.6585227792407,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 76)]"
1237661139035488420,158.315877155955,40.0112730571271,SINGLE,"[(52, 51)]",DOUBLE,"[(50, 50)(38, 43)]",DOUBLE,"[(50, 50)(38, 43)]",SINGLE,"[(50, 49)]"
1237661137961746688,158.594326439907,39.3765205166997,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(59, 60)]"
1237661383314112696,158.605533115979,39.3895925172377,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 38)]",DOUBLE,"[(50, 50)(42, 38)]"
1237661139572490455,158.5825591328,40.5390792143225,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 39)]",DOUBLE,"[(50, 50)(46, 39)]",DOUBLE,"[(50, 50)(47, 39)]"
1237662195054870586,159.287173553378,39.9487823645606,SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(28, 42)]",DOUBLE,"[(50, 50)(28, 42)]"
1237661137962008685,159.324931210509,39.3913071283335,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661383314309339,159.200269665354,39.5259542073315,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(59, 57)(50, 50)]",DOUBLE,"[(59, 57)(50, 50)]"
1237661137961943201,159.266790166283,39.3870415288562,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(64, 66)]",NO_PEAK,"[]"
1237661384388116643,158.979538366163,40.4316769173567,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 49)]"
1237652935647756550,326.635077780969,-7.32403554926803,NO_PEAK,"[]",DOUBLE,"[(59, 39)(50, 51)]",DOUBLE,"[(59, 39)(50, 50)]",DOUBLE,"[(59, 39)(50, 50)]"
1237652599030874378,327.058106911363,-8.54598981280638,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(52, 63)]",DOUBLE,"[(50, 50)(52, 62)]"
1237652934037340209,326.925591834893,-8.67277592491932,NO_PEAK,"[]",SINGLE,"[(48, 59)]",DOUBLE,"[(48, 59)(50, 50)]",NO_PEAK,"[]"
1237661382233686074,141.408355168501,32.7660497939918,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 62)]"
1237664094514970850,141.142858912733,32.3116792346908,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 53)]",DOUBLE,"[(50, 50)(57, 53)]",NO_PEAK,"[]"
1237664869212946589,141.35470230939,32.4919798419206,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(64, 53)(50, 50)]"
1237661382233096375,140.068636047783,32.1458776381319,SINGLE,"[(50, 50)]",DOUBLE,"[(63, 51)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661137417535682,139.767258349312,32.3519665764445,DOUBLE,"[(45, 48)(42, 35)]",DOUBLE,"[(48, 50)(43, 36)]",DOUBLE,"[(51, 50)(43, 36)]",DOUBLE,"[(50, 50)(42, 36)]"
1237664869212618982,140.451598152591,32.5574933409893,NO_PEAK,"[]",DOUBLE,"[(51, 48)(54, 38)]",DOUBLE,"[(50, 51)(46, 64)]",SINGLE,"[(50, 51)]"
1237664869212684551,140.539539185713,32.6114752781252,SINGLE,"[(33, 27)]",NO_PEAK,"[]",SINGLE,"[(51, 32)]",DOUBLE,"[(51, 33)(50, 50)]"
1237661086426726438,140.381891351495,32.8692205125869,NO_PEAK,"[]",DOUBLE,"[(58, 10)(58, 3)]",DOUBLE,"[(48, 50)(71, 60)]",DOUBLE,"[(64, 4)(66, 12)]"
1237661137417470160,139.646249733119,32.2700137744089,NO_PEAK,"[]",DOUBLE,"[(50, 51)(77, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661382770032858,139.965736052058,32.6636887501755,DOUBLE,"[(55, 50)(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661383306838192,139.594750021072,32.9345713232477,NO_PEAK,"[]",DOUBLE,"[(75, 48)(51, 50)]",DOUBLE,"[(75, 48)(51, 50)]",DOUBLE,"[(75, 48)(50, 50)]"
1237664869212422205,139.8865518787,32.6536595258519,DOUBLE,"[(33, 57)(50, 49)]",DOUBLE,"[(33, 58)(50, 50)]",DOUBLE,"[(50, 50)(33, 57)]",DOUBLE,"[(50, 50)(33, 57)]"
1237661382232768664,139.273671589531,31.7382501227507,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661382769770549,139.371255113698,32.3045669158035,NO_PEAK,"[]",SINGLE,"[(14, 40)]",SINGLE,"[(14, 40)]",DOUBLE,"[(14, 40)(1, 58)]"
1237664869212094527,139.032475975378,32.8921822332059,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(99, 13)(50, 50)]"
1237661383843446850,138.703350069244,33.0209168954815,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(44, 78)(50, 50)]",NO_PEAK,"[]"
1237661125080842362,138.375177437923,32.041566578496,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 61)]"
1237661382769377502,138.388274330893,31.9042753391856,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 40)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(43, 38)]"
1237660343926129147,121.718892171485,26.2887996943566,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 51)]"
1237660562432262690,121.585357714343,25.995309204209,SINGLE,"[(73, 26)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 54)]"
1237660343389192967,121.953521289925,25.8976221473848,NO_PEAK,"[]",SINGLE,"[(53, 58)]",DOUBLE,"[(53, 58)(50, 50)]",DOUBLE,"[(50, 50)(52, 58)]"
1237660343389192280,121.867533249975,25.9376348758568,NO_PEAK,"[]",SINGLE,"[(57, 58)]",SINGLE,"[(57, 58)]",DOUBLE,"[(57, 59)(50, 51)]"
1237660343389192329,121.922476187442,25.9253119055361,SINGLE,"[(29, 24)]",SINGLE,"[(29, 24)]",DOUBLE,"[(29, 25)(50, 50)]",NO_PEAK,"[]"
1237660635444019361,121.942420713807,26.2573727526905,NO_PEAK,"[]",DOUBLE,"[(45, 40)(48, 52)]",DOUBLE,"[(45, 39)(50, 49)]",DOUBLE,"[(69, 75)(67, 69)]"
1237660561895522658,122.145872150818,25.8743177574746,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237660343389323427,122.18796612448,26.115913890315,SINGLE,"[(34, 53)]",SINGLE,"[(34, 53)]",DOUBLE,"[(35, 54)(50, 50)]",DOUBLE,"[(35, 54)(50, 50)]"
1237660343926260144,122.015447056803,26.5069483389154,NO_PEAK,"[]",SINGLE,"[(51, 39)]",DOUBLE,"[(50, 50)(51, 39)]",DOUBLE,"[(50, 50)(50, 39)]"
1237660343926325496,122.129916929966,26.6593416762271,NO_PEAK,"[]",SINGLE,"[(14, 27)]",SINGLE,"[(14, 27)]",DOUBLE,"[(14, 28)(14, 20)]"
1237658190534803904,122.109705919421,26.815514990764,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 44)(7, 50)]",DOUBLE,"[(7, 44)(8, 50)]"
1237660343389389386,122.296494537485,26.0836286687863,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 44)]"
1237660343389389081,122.273550533576,26.1441682239978,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 61)]"
1237660561895522526,122.315608103951,25.7865174325072,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(59, 69)(50, 50)]",DOUBLE,"[(59, 70)(50, 51)]"
1237660635444085096,122.160240093883,26.2703884937774,NO_PEAK,"[]",SINGLE,"[(50, 48)]",DOUBLE,"[(50, 50)(53, 67)]",DOUBLE,"[(53, 67)(50, 50)]"
1237660765908238457,122.82675710916,26.1661348896486,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 84)(61, 90)]"
1237660958644961513,123.615420423386,26.6389546126928,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 34)]"
1237660958645551338,124.801504989989,27.4874078050725,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 44)]"
1237660958644830525,123.377962867599,26.4715097331066,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 59)]",DOUBLE,"[(50, 50)(41, 59)]"
1237660959181766723,123.288463420005,26.7143493861092,NO_PEAK,"[]",SINGLE,"[(62, 55)]",DOUBLE,"[(62, 54)(50, 49)]",DOUBLE,"[(62, 54)(50, 49)]"
1237661149768122476,196.380597262526,48.2939139831536,DOUBLE,"[(49, 50)(53, 64)]",DOUBLE,"[(50, 50)(54, 63)]",DOUBLE,"[(50, 50)(55, 63)]",SINGLE,"[(50, 50)]"
1237661150841995424,196.974083748502,49.0986698528244,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 52)]",NO_PEAK,"[]"
1237661149767991482,195.838830852042,48.3308284604802,SINGLE,"[(41, 46)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 61)]"
1237661150304796792,195.797715230893,48.7853125739344,NO_PEAK,"[]",DOUBLE,"[(51, 51)(42, 67)]",DOUBLE,"[(50, 50)(43, 66)]",NO_PEAK,"[]"
1237661150841798825,196.383637829166,49.1430358000644,DOUBLE,"[(41, 53)(56, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237658204514746432,196.42310596633,49.4215981535037,DOUBLE,"[(50, 50)(29, 46)]",DOUBLE,"[(50, 50)(29, 46)]",DOUBLE,"[(50, 50)(29, 46)]",DOUBLE,"[(50, 50)(29, 46)]"
1237661151378735239,196.625155242895,49.5852335105059,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 41)]",DOUBLE,"[(50, 50)(50, 41)]",DOUBLE,"[(50, 50)(49, 41)]"
1237661435921891397,195.126786890335,48.3084582370155,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(68, 72)]",SINGLE,"[(50, 50)]"
1237658203977678961,195.571604945804,48.90336192236,NO_PEAK,"[]",SINGLE,"[(37, 44)]",DOUBLE,"[(50, 50)(37, 44)]",NO_PEAK,"[]"
1237658204514680997,196.120250434536,49.341094009207,DOUBLE,"[(50, 52)(45, 46)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237658203977810114,196.09896323701,48.9050634126945,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658204514746564,196.377097119362,49.4145262159673,SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(80, 49)]",DOUBLE,"[(50, 50)(80, 49)]"
1237658204514484325,195.461784344659,49.4880308297941,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 55)]",DOUBLE,"[(49, 50)(61, 56)]",SINGLE,"[(49, 50)]"
1237661151378473187,195.756889746448,49.554088434875,SINGLE,"[(61, 99)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 52)]",DOUBLE,"[(50, 50)(40, 52)]"
1237658204514615446,196.019274699943,49.4578546323466,SINGLE,"[(51, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 66)]",SINGLE,"[(50, 50)]"
1237661150841471077,195.068786544625,49.2141188381628,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(66, 42)]"
1237658203977547966,195.091241217436,49.0570578623569,SINGLE,"[(85, 48)]",SINGLE,"[(49, 50)]",DOUBLE,"[(51, 64)(50, 50)]",NO_PEAK,"[]"
1237658204514353274,195.113896815229,49.5402622985968,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 43)]",DOUBLE,"[(50, 50)(56, 42)]",DOUBLE,"[(49, 50)(56, 42)]"
1237658203440545945,194.655805455574,48.6844099462244,DOUBLE,"[(43, 53)(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 49)]"
1237661149767532629,194.398737133971,48.4873674251714,NO_PEAK,"[]",DOUBLE,"[(50, 50)(69, 42)]",DOUBLE,"[(50, 50)(33, 52)]",NO_PEAK,"[]"
1237658204513960075,193.709091651601,49.5416109855196,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 46)]"
1237661150304403585,194.361935792256,48.9276279384326,DOUBLE,"[(49, 50)(46, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658203977285762,194.293728454891,49.1114603528436,NO_PEAK,"[]",DOUBLE,"[(50, 49)(49, 37)]",DOUBLE,"[(50, 50)(39, 49)]",DOUBLE,"[(50, 50)(40, 44)]"
1237658203440283690,193.628488308781,48.6316505129018,NO_PEAK,"[]",DOUBLE,"[(54, 62)(43, 38)]",DOUBLE,"[(54, 61)(43, 38)]",DOUBLE,"[(55, 62)(44, 38)]"
1237661149767401532,193.896994212956,48.4736585560332,DOUBLE,"[(50, 50)(33, 46)]",DOUBLE,"[(50, 50)(33, 46)]",DOUBLE,"[(50, 50)(32, 45)]",NO_PEAK,"[]"
1237661149767467115,193.986503687785,48.5110657328921,DOUBLE,"[(50, 49)(54, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237661435921563839,193.991383115295,48.4078860370563,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 57)]"
1237660582836109430,157.886677726528,8.00962578578598,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 69)]"
1237658491732885637,157.859043604361,8.15627105968584,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 55)]",DOUBLE,"[(50, 50)(39, 54)]"
1237658300607496408,157.847524524927,7.55939536779326,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 53)]",DOUBLE,"[(50, 50)(39, 53)]",DOUBLE,"[(49, 50)(39, 53)]"
1237658492269690942,157.610937761954,8.58020533156047,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 58)]",DOUBLE,"[(50, 50)(57, 57)]"
1237660583909720086,157.503912538279,8.86739938542661,NO_PEAK,"[]",SINGLE,"[(22, 38)]",SINGLE,"[(23, 38)]",DOUBLE,"[(50, 50)(23, 38)]"
1237658491732689164,157.368778321394,8.19358327664312,NO_PEAK,"[]",DOUBLE,"[(51, 49)(42, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658492269494521,157.249651792771,8.55797270423942,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 46)]",DOUBLE,"[(50, 50)(42, 46)]"
1237658492269494421,157.213633669112,8.48547565949032,NO_PEAK,"[]",DOUBLE,"[(50, 52)(46, 44)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660583372652720,157.21052627593,8.43842275797241,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(34, 62)]"
1237654381440466987,136.803404569657,51.0041514217562,NO_PEAK,"[]",SINGLE,"[(49, 30)]",SINGLE,"[(49, 30)]",DOUBLE,"[(48, 29)(50, 50)]"
1237654654179737657,136.789701281323,50.6922270029042,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(51, 50)(54, 34)]"
1237655472361177342,253.82137466439,33.4204269140633,DOUBLE,"[(13, 33)(21, 35)]",DOUBLE,"[(12, 33)(21, 34)]",DOUBLE,"[(13, 33)(21, 35)]",DOUBLE,"[(13, 33)(21, 34)]"
1237655373577126254,254.199485527001,33.2355955313262,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(47, 50)(51, 49)]",DOUBLE,"[(47, 51)(51, 50)]"
1237655472361308610,254.056330129191,33.2564788812858,NO_PEAK,"[]",DOUBLE,"[(49, 50)(54, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655374113341634,253.730555648954,34.7195380455069,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(32, 61)]",DOUBLE,"[(50, 50)(32, 60)]",DOUBLE,"[(50, 50)(32, 60)]"
1237655473434460644,253.935657160238,34.7640795221781,DOUBLE,"[(50, 51)(67, 49)]",DOUBLE,"[(49, 50)(66, 49)]",DOUBLE,"[(50, 51)(66, 49)]",NO_PEAK,"[]"
1237655374113407217,253.72044880486,34.665181624664,DOUBLE,"[(49, 53)(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
