objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237657071159738783,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(21, 47)]",NO_PEAK,"[]",DOUBLE,"[(49, 48)(46, 37)]"
1237657071159738823,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 13)]"
1237657071159738849,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 34)]",SINGLE,"[(32, 34)]",DOUBLE,"[(32, 34)(50, 50)]"
1237657071158363042,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(48, 79)(55, 54)]"
1237657071158363112,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(88, 56)(50, 49)]"
1237657071158363166,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(32, 36)]",NO_PEAK,"[]",DOUBLE,"[(92, 78)(36, 76)]"
1237657071159739374,SINGLE,"[(47, 73)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(90, 71)(49, 49)]"
1237657071159739476,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(79, 5)(94, 60)]"
1237657071158427797,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(38, 54)]"
1237657071158427844,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(95, 21)]"
1237657071158427881,SINGLE,"[(18, 24)]",NO_PEAK,"[]",SINGLE,"[(26, 27)]",SINGLE,"[(25, 26)]",DOUBLE,"[(31, 63)(79, 83)]"
