objid,ra,dec
1237645942905569766,57.2682024916402,0.103783540564112
1237645942906618839,59.7414439099548,0.114932577384692
1237645943974724036,46.7839432237755,1.04667287197338
1237645943976231017,50.2255715902858,1.04675892182328
1237645943978329050,55.065141044041,0.976741225887379
1237645943978656411,55.8487207060446,0.97178392454001
1237645943978787398,56.0685602386339,1.03576832147727
1237646587163837020,59.3405647066251,0.218846091745048
1237646587699855711,57.3479833655106,0.84486306647732
1237656511742083087,21.0133845269856,-0.440105814759433
1237656512816087971,21.6134718688152,0.315922863121162
1237656906355114475,0.139299844364359,-0.937012235613504
1237656971300570048,9.66122025552863,-0.599253996921278
1237656971301552494,11.8199386642852,-0.620272967277355
1237656971301749485,12.3262303385258,-0.476618179126263
1237656971301946342,12.8124274685176,-0.621232017488932
1237657069546045528,21.8032147914399,-1.00764236879799
1237657069546308092,22.4142646697626,-0.970148399142577
1237657069546439550,22.744432160844,-0.952910212537548
1237657069546897823,23.653362196997,-0.964082318593891
1237657069548077264,26.3800830167078,-1.01318997159362
1237657069548405415,27.138728873174,-0.989176063720607
1237657069548994932,28.4687404014905,-0.929594330949385
1237657069549257425,29.0480174585939,-0.85910613522558
1237657069549453418,29.5794753341263,-1.0469477211187
1237657069549519246,29.746244234151,-1.04136042177404
1237657069558170029,49.4319075790418,-0.915981822843269
1237657070087832894,33.0558271716432,-0.529189502827979
1237657070088552921,34.5851535459778,-0.435424259520289
1237657070088684293,34.909795227293,-0.585469709355198
1237657070088684324,34.9294664713175,-0.463208352514542
1237657070088749615,35.1094480301546,-0.567592655794358
1237657070088946535,35.4872527692725,-0.597410917900441
1237657070089536624,36.8377280076824,-0.530082523890613
1237657070089601040,37.0470746628664,-0.590744285237127
1237657070089863693,37.6100678595805,-0.485879904207133
1237657070089929619,37.8535200091578,-0.576158681512739
1237657070089995321,37.9563297325905,-0.478386316972398
1237657070090256884,38.5412668291342,-0.455210598191636
1237657070090649618,39.3976008072979,-0.582151848014206
1237657070090781899,39.737671052253,-0.486155487694833
1237657070090846939,39.958141283848,-0.506559839174968
1237657070090977804,40.2052987148545,-0.575944041632622
1237657070091567755,41.5570685286175,-0.583382753620693
1237657070091764956,42.0361040170268,-0.434489250840295
1237657070091829984,42.1866028393489,-0.557320362439669
1237657070091830206,42.1488156087577,-0.582163985636941
1237657070091830225,42.1642947542832,-0.454904197564713
1237657070092288482,43.1990129692518,-0.426140979709177
1237657070092550965,43.7881205075986,-0.469945621345834
1237657070092615722,43.8804108840029,-0.464759430500926
1237657070619853079,21.9929703730427,-0.200142372781807
1237657070619984520,22.2113953988501,-0.0813499365185448
1237657070620377353,23.0657669996214,-0.0101712379642844
1237657070620639588,23.6548643640253,-0.144281591603337
1237657070628176967,41.0026817483099,-0.126990156111148
1237657070628373126,41.4089028004036,-0.204518079081909
1237657070628438950,41.5277183843197,-0.201788368017793
1237657070628569320,41.7731628054155,-0.0298389937530616
1237657070629094447,42.9836671039786,-0.135759571665212
1237657070629224874,43.3037618198721,-0.0991922527200061
1237657070629421501,43.7418954208618,-0.160036533917621
1237657071156854816,22.2401848650376,0.355835601122233
1237657071157248507,23.1228787374246,0.238234334548377
1237657071157379850,23.3729554884388,0.293014823978652
1237657071157707118,24.1280318468782,0.297314716924247
1237657071158166020,25.1952350901658,0.401339159338646
1237657071158427955,25.7555724424177,0.214704992908803
1237657071158689969,26.4140962693665,0.211494210800978
1237657071158951951,26.9506033844999,0.305976627179258
1237657071158953131,27.090939490111,0.295592646679298
1237657071159083746,27.2920411874843,0.359174238654682
1237657071159148737,27.5300511916233,0.41809562559992
1237657071159476998,28.2684584762681,0.39539951934985
1237657071159543079,28.3775953974413,0.304518829733705
1237657071159739541,28.8487587753995,0.244970727895452
1237657071159935746,29.2975627005225,0.415636366571792
1237657071160067065,29.576909974935,0.308831836957839
1237657071160328526,30.0971045549724,0.275853008017133
1237657071693595124,21.9290010936508,0.797075364767626
1237657071693857359,22.5249906180674,0.824413289146921
1237657071694054002,22.934342412206,0.649281659005241
1237657071694185637,23.2433545587461,0.79635212003922
1237657071694512323,23.9690124001403,0.78297051820994
1237657071694512963,24.0647623108441,0.705949029134793
1237657071694644123,24.3834891238567,0.787982637824932
1237657071694708860,24.4888959074186,0.823574072204165
1237657071694709330,24.4850624455291,0.798919464490339
1237657071694774534,24.6908126975391,0.794987592455899
1237657071695298885,25.7621538651598,0.834413422568788
1237657071695495611,26.2064971385817,0.777628739121881
1237657071695823435,27.0434442673289,0.639057130684368
1237657071695954394,27.2844451650949,0.80482292378095
1237657071696478710,28.5139187104282,0.685937262497479
1237657071696609381,28.7710763078372,0.764231938861218
1237657071696806731,29.3362917444189,0.721909935677958
1237657071697003045,29.7089438503782,0.708315877869843
1237657071698248320,32.5810202192262,0.739259055660167
1237657071698575900,33.3061595944183,0.794473824864109
1237657071698707528,33.6107423796808,0.674317796533485
1237657072230401061,21.8379444787697,1.07478883631009
1237657072230531124,22.1111138821474,1.07009308747805
1237657072232235406,25.9475955451649,1.05998159624023
1237657189831607024,0.303970562135078,-0.985219435824724
1237657189831737736,0.547500863900609,-0.872463223314513
1237657189831803506,0.79159424494668,-1.0155030902891
1237657189833048709,3.54858973357869,-0.923386452814319
1237657189833114573,3.7765534430618,-0.956535856282676
1237657189833507367,4.68734589419034,-0.903990054013564
1237657189833572834,4.7789738747822,-0.872857393771969
1237657189835997364,10.3731797747299,-0.912852325067603
1237657189836718851,11.9441520217147,-0.98597765378099
1237657189840585685,20.8467555953342,-1.00024735930752
1237657189840847140,21.363160664153,-0.872826879053238
1237657189840912799,21.5183991509314,-0.956812211066381
1237657190368608741,0.57373689715007,-0.446546347544483
1237657190368739609,0.847632350074377,-0.478499300908789
1237657190368805279,1.05951459150117,-0.517064218822201
1237657190368936366,1.3615124772345,-0.546073712812345
1237657190369198981,2.03507947511901,-0.51099700236636
1237657190369526074,2.6562084196517,-0.424550470113571
1237657190369788500,3.324648860423,-0.457818250114223
1237657190369854363,3.39837965613299,-0.54756938408794
1237657190370509805,4.94857776679135,-0.539370140497156
1237657190370575379,5.13617930553499,-0.55081485726436
1237657190370770965,5.51214739258251,-0.475883255915569
1237657190370837382,5.63934220225951,-0.56828018479761
1237657190371099378,6.37259907398322,-0.436686423378935
1237657190371426986,7.13135938233285,-0.474651512722305
1237657190371689075,7.61665962973882,-0.485630387874075
1237657190371885811,8.08942079340579,-0.490346301738098
1237657190905610792,0.905788188052043,-0.156223988126737
1237657190905807475,1.36561249806368,-0.105467863944303
1237657190906135326,2.12304440283003,-0.0708156799097852
1237657190906594261,3.11720074897471,-0.0149060776126654
1237657190906725183,3.47896220420239,-0.0528947107447781
1237657190907445843,5.09474581010119,-0.144543966585725
1237657190908298435,7.10203658449109,-0.0882783382837596
1237657190908363580,7.26400700714231,-0.0823794500084878
1237657190908494354,7.5094861438597,-0.190095296911989
1237657190908690595,7.92880389150315,-0.107440509614395
1237657190908756741,8.04812239702437,-0.180466494219301
1237657190908953504,8.51490362084587,-0.197490831978356
1237657190909018547,8.68072380773003,-0.119776000707513
1237657190909084040,8.79552301339373,-0.0581681649238474
1237657190909346498,9.4791371462411,-0.0769920485938555
1237657190909739199,10.4150254502141,-0.0301846853078584
1237657190910264439,11.6121237154474,-0.102406453416292
1237657190910394925,11.8547009077041,-0.0267736355416367
1237657190910788351,12.7359299721041,-0.164355244823524
1237657190910984455,13.1430580262262,-0.146712248874051
1237657190914720137,21.6609836473269,-0.168191767467358
1237657191443465216,3.14804889549885,0.21457718475283
1237657191443792831,3.94742284636214,0.40094032200376
1237657191444120264,4.67838477491375,0.367458791303549
1237657191444120575,4.62445171628423,0.367239009149033
1237657191444316581,5.07594887017433,0.338949115886025
1237657191444513483,5.61477295762916,0.340549130417854
1237657191444513586,5.48845584249631,0.339176170263615
1237657191444578792,5.65585240552105,0.31390455300629
1237657191444644648,5.87766518976474,0.381068589728807
1237657191444710588,6.03119475596151,0.377239767707363
1237657191444906693,6.50621206805562,0.395328405647656
1237657191445037396,6.70148894393265,0.261337942645367
1237657191445627739,8.09152024853097,0.38780231029351
1237657191446152178,9.37271021074616,0.364010853218563
1237657191446872929,11.0207784913625,0.372233234986786
1237657191979024639,0.178214760598962,0.685638264593162
1237657191979417895,1.04693690954923,0.752236823769654
1237657191979746187,1.82336344192862,0.75217473964608
1237657191980270097,2.99027075189667,0.769432426894054
