objid,ra,dec
1237657190905348153,0.292372258341629,-0.0760786470132665
1237657190905348129,0.292393658150104,-0.0761953715535562
1237657190905545169,0.699826942596985,-0.0822982320224909
1237657190905545170,0.699895852790405,-0.0820860661760601
1237663275780735030,1.03140889930791,-1.08131766262615
1237663275780735031,1.03166293613475,-1.08131676315454
1237666407369211943,1.26598250702193,-0.503147770391805
1237666407369211944,1.26610021839429,-0.503272090788633
1237663783124336723,1.58369319156202,-0.671602437099966
1237663783124336722,1.58375511557297,-0.671499125323528
1237663784198078487,1.53359535927917,0.121340424965812
1237663784198078502,1.53379508103732,0.12134916012124
1237663716017439543,7.11002914128761,0.580857377298348
1237663716017439544,7.11011384629137,0.581089985351487
1237663784199258158,4.25748267555011,0.000183063275224131
1237663784199258156,4.25751081080174,0.000109288196142117
1237657192518123549,5.25349802514273,1.19172195641847
1237657192518123548,5.25351858127323,1.19173260608112
1237657189833572515,4.88040945204733,-0.910769914060532
1237657189833572516,4.88041050159813,-0.910566087327374
1237678433254834208,8.09837805107736,1.10634647115021
1237678433254834201,8.09855474605894,1.10614203681587
1237657189833834510,5.36993500075295,-0.940827723917755
1237657189833834503,5.37004333545718,-0.940832116454971
1237663784201552171,9.46674880440856,0.0552228941379545
1237663784201552172,9.46675471738279,0.0549537988577327
1237663782589431872,6.07710226831461,-1.24123048821779
1237663782589431876,6.077330084015,-1.2412236934979
1237663782589694036,6.66358799325362,-1.14288046042362
1237663782589694034,6.66374739670266,-1.14273164307752
1237663783664877661,10.022444918528,-0.261547813963999
1237663783664877666,10.022641536847,-0.261425078725674
1237656971300307030,9.10168642562525,-0.582021774148328
1237656971300307023,9.10169895580384,-0.582075706513638
1237666340796825817,10.2206062607535,1.21077306202983
1237666340796825818,10.2207161120427,1.21061006035336
1237657190909673531,10.2078215689256,-0.0688187765799768
1237657190909673537,10.2079578823802,-0.0687041634300111
1237657190910394924,11.854642943631,-0.0267494536559802
1237657190910394925,11.8547009077041,-0.0267736355416367
1237657191447396406,12.1381417019853,0.381973000785626
1237657191447396402,12.1382999908618,0.381961206564627
1237657191447396392,12.1385037340918,0.381971828407315
1237663783666057348,12.7185950110509,-0.344407176966556
1237663783666057336,12.7186313285134,-0.344367836347442
1237663204919673026,12.6177844715541,0.826068749323117
1237663204919673027,12.6179659178091,0.82615924714179
1237667172394729569,12.4789261889418,-0.224198500245301
1237667172394729514,12.478987549618,-0.224196342596802
1237657189837045853,12.7704677094004,-1.004295971473
1237657189837045860,12.7706874026264,-1.0043063542521
1237663783129382946,13.0626619675206,-0.796165085580964
1237663783129382939,13.0628055932119,-0.796072928493218
1237663783666581539,13.8544448686978,-0.299704894853132
1237663783666581541,13.854588335522,-0.299607872789
1237666340799185410,15.6378958339453,1.1375953369904
1237666340799185411,15.6379120792544,1.13757492243025
1237666339725639748,16.1543764370172,0.245193312705532
1237666339725639750,16.1544818090407,0.245204952479022
1237663783668023331,17.1367447620472,-0.244728361957198
1237663783668023333,17.136796307374,-0.244676045435237
1237663784205221917,17.8554398029796,0.0517623166806123
1237663783131808114,18.6822040267194,-0.829755192738114
1237666338115747869,17.7367356492416,-0.993116592691756
1237666338115747876,17.736827012554,-0.993026572380917
1237663784205221918,17.8554453073305,0.0519439696305262
1237657189839601803,18.6487254268248,-0.973594419146367
1237657189839601804,18.648861387248,-0.973603283625145
1237663784742682802,19.2571611631465,0.531746185528166
1237663784742682801,19.2572671768571,0.531968738373455
1237663783131808113,18.6819708647593,-0.82976836442211
1237663783132397579,19.9142820605852,-0.676038872821702
1237663783132397580,19.9143075831844,-0.676200285799204
1237657070619787292,21.7450649911833,-0.137294603760288
1237657070619787314,21.7452722920128,-0.137259993194981
1237657071156985907,22.460744370556,0.374472367566938
1237657071156985911,22.4608355524881,0.374475961441194
1237663783133970494,23.5971542391206,-0.649611648149889
1237663783133970495,23.597200150736,-0.649620355834609
1237663784207778004,23.7904040278015,0.0194290567518768
1237663784207778002,23.7905189116322,0.0193929489657355
1237657071694970925,25.0814722187102,0.743727820843578
1237657071694970924,25.0816913396286,0.743732117800644
1237666407916372886,24.7317485063101,-0.129706121992127
1237666407916372885,24.7319732022472,-0.129708433403575
1237663782597951535,25.5083383219641,-1.24432365761601
1237663782597951533,25.508411471175,-1.24418858679388
1237666407379697816,25.232809344648,-0.626527437429737
1237666407379697818,25.2330335546467,-0.626600977537833
1237666407379959894,25.8442045666202,-0.572537566166671
1237666407379959881,25.8443380761188,-0.572586584916467
1237663784746221642,27.3341975044034,0.60501325723533
1237663784746221643,27.3343173302281,0.604887158013396
1237666407380877389,27.9104216501104,-0.486019626988806
1237666407380877385,27.9105310063156,-0.485954506381634
1237657069548994663,28.5776008038491,-0.981646545062117
1237657069548994662,28.5776097097292,-0.981777161075974
1237666407381401695,29.0824263816993,-0.432155453729529
1237666407381401697,29.0825990064803,-0.432359025372333
1237663782600245414,30.8375981106752,-1.08615763796512
1237663782600245418,30.8378555231265,-1.08605348779401
1237666407381663860,29.648262965859,-0.546521637532759
1237666407381663861,29.6485374381551,-0.546517541736558
1237663783674249416,31.3122371653816,-0.408157551518344
1237663783674249415,31.3124670141247,-0.408311514937751
1237663783139279011,35.7553169714391,-0.807888346182654
1237663783139279009,35.7554615419356,-0.807768506388067
1237666407920631874,34.4360679026504,-0.15986582626421
1237666407920631872,34.4361691255806,-0.159842132731512
1237663784211907111,33.1243818041311,0.161857967500537
1237663784211907110,33.1246550240656,0.161894166263374
1237663783139672136,36.589021822504,-0.733742114105705
1237678437015552109,37.8245671572665,1.2140888047323
1237678437015552110,37.8245730001212,1.21430580322499
1237663783139672138,36.5891301769315,-0.733526615040192
1237663784213348440,36.4840919785158,0.0296296031817449
1237663784213348441,36.4842355705112,0.0295568868538743
1237657587096223829,36.8567288918771,0.753169262448512
1237657587096223831,36.8567858319268,0.75328854446818
1237663784214855731,39.9656236504121,0.146021671448127
1237663784214855726,39.9658263621138,0.146027965175583
1237663784215707736,41.8910108613014,0.10763220823055
1237663784215707743,41.8912185837331,0.107464589383576
1237666408459927768,40.0547051323453,0.328554665709914
1237666408459927767,40.0548601887151,0.328513054786448
1237663783141834779,41.5293141863378,-0.83355925471865
1237663783141834778,41.529375291809,-0.83337546457863
1237678617435439183,40.2540977993303,0.931819837318622
1237678617435439184,40.2543464963419,0.931924599771908
1237657584950640699,41.1780087225484,-0.846071978828335
1237657584950640697,41.178214442685,-0.846082599988095
1237657584950640702,41.1782478782298,-0.846082661317532
1237657584950640686,41.1783011779876,-0.846073195562449
1237657584950640705,41.1786991458172,-0.846204010938006
1237657584950640703,41.1789009240244,-0.846205427937834
1237657584949788689,39.168827614314,-0.854523071104745
1237657584949788687,39.1690667480055,-0.854484181916652
1237660024521818139,41.2086441838929,-1.19633283650402
1237660024521818129,41.208674362466,-1.19635071904751
1237666407923187784,40.3397494295174,-0.0927308497473687
1237666407923187792,40.3398056703223,-0.0927236849018376
1237657586025496651,43.6945559294882,-0.0482818031840569
1237657586025496654,43.694638090079,-0.0483019735011135
1237663783678443543,40.8718957189908,-0.256588218756991
1237663783678443541,40.8719607961623,-0.256653908410769
1237663783678705748,41.5868731804784,-0.393317521231811
1237663783678705739,41.5871092261296,-0.393320735837103
1237663784216166422,42.8727335816018,0.0864563343630182
1237663784216166440,42.8727673413161,0.0864524108458234
1237660338016157702,43.7553387433905,-0.888852708942571
1237660338016157704,43.7554793983409,-0.888737199201623
1237663783141966124,41.8600789653945,-0.811375855426454
1237666301091708949,48.5303395349991,0.407880724915981
1237666301091708948,48.5303398935329,0.407874615494128
1237663783141966125,41.8602937317714,-0.811346800747033
1237666299479720015,45.4694324238904,-0.918433298262545
1237666299479719998,45.4695586613032,-0.918542662421297
1237663237127799220,48.8001514740986,-1.11715546530646
1237663237127799218,48.8003208604823,-1.11730652153557
1237663783679164496,42.5882328675997,-0.231954725982032
1237663783679164514,42.5883993805803,-0.23182440141536
1237666301092364398,50.1411310130433,0.361262433160829
1237666301092364403,50.1411380460572,0.361269478048089
1237663784218067798,47.2972747215812,0.0539388868734918
1237663784218067797,47.2973929478724,0.0541262729599498
1237666299481227431,48.9428696925945,-1.01267110452163
1237666299481227434,48.942957924537,-1.01263467098031
1237660240313778397,50.2848164959314,-0.305596829859037
1237660240313778396,50.2848763503374,-0.305609939923124
1237666300555100448,49.1935787748388,-0.160393496505971
1237666300555100450,49.1938507085032,-0.160417302887135
1237663237132386353,59.3712321642356,-1.15954250373655
1237663237132386352,59.3713654040854,-1.15954712747424
1237645942905242429,56.5351979995152,0.222650383005912
1237645942905242431,56.5352877283329,0.222686265711781
1237660339633258514,58.6026195850911,0.377059390145507
1237660339633258515,58.6028762778648,0.377035083892644
1237666302167941265,54.2426091485768,1.2446792433092
1237666302167941268,54.2427627689993,1.24458917973412
1237663238205538366,57.9830652521184,-0.240075121041759
1237663238205538367,57.9832977582571,-0.240114954731317
1237663237668732979,58.1070471546092,-0.655674161117501
1237663237668732976,58.1070936426206,-0.655516528016316
1237660025603620974,59.7219502703502,-0.2942253188309
1237660025603620973,59.7221752228326,-0.294131104477138
1237663237668077738,56.7007092411675,-0.652962198506647
1237663237668077739,56.7008496392982,-0.652806081458333
