objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661357538541706,165.544346018332,45.8938471119111,NO_PEAK,"[]",DOUBLE,"[(53, 3)(58, 29)]",DOUBLE,"[(25, 86)(53, 4)]",DOUBLE,"[(26, 86)(53, 4)]"
1237661358612349017,165.358357301049,46.8660914623748,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(62, 55)]",DOUBLE,"[(51, 50)(62, 55)]"
1237661358075478119,165.626238013941,46.3716429066736,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(64, 40)]",DOUBLE,"[(50, 50)(65, 39)]"
1237661357538672742,165.923503171888,46.032044900959,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 45)]",DOUBLE,"[(50, 50)(58, 45)]"
1237661357538607192,165.699474517976,45.8576669233022,NO_PEAK,"[]",SINGLE,"[(22, 53)]",DOUBLE,"[(23, 53)(32, 53)]",DOUBLE,"[(31, 53)(23, 53)]"
1237660636535390364,166.18626539998,46.6862967577481,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(42, 43)]",SINGLE,"[(50, 50)]"
1237660636535390335,166.128276133674,46.7302159189454,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 59)]",DOUBLE,"[(50, 50)(53, 59)]"
1237660636535390287,166.045004454685,46.5949866277059,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 40)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]"
1237660635998650482,166.718332497563,46.2476935066583,NO_PEAK,"[]",DOUBLE,"[(51, 51)(58, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237661357538803871,166.40326476052,46.173645104662,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 57)]",DOUBLE,"[(50, 50)(58, 71)]",DOUBLE,"[(49, 49)(57, 70)]"
1237661357538934880,166.732566338847,46.103455922173,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 42)]",DOUBLE,"[(50, 50)(56, 43)]",NO_PEAK,"[]"
1237661357538738227,166.152928043457,45.9852821826481,NO_PEAK,"[]",DOUBLE,"[(50, 50)(67, 50)]",DOUBLE,"[(50, 50)(68, 49)]",DOUBLE,"[(50, 49)(68, 49)]"
1237660635461582861,166.107284712148,45.7827768754743,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 41)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237660636535521285,166.369885506807,46.8212188816878,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 22)]",DOUBLE,"[(49, 50)(43, 22)]",DOUBLE,"[(50, 50)(44, 22)]"
1237660636535455883,166.391750735364,46.6225298123287,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660635998716161,166.932633582958,46.4175851946519,SINGLE,"[(50, 50)]",SINGLE,"[(20, 29)]",SINGLE,"[(20, 28)]",DOUBLE,"[(19, 28)(15, 16)]"
1237661358612611310,166.348691034962,46.8937863055684,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 43)]",DOUBLE,"[(50, 50)(41, 43)]",NO_PEAK,"[]"
1237661358075740246,166.50557912196,46.4970862924924,DOUBLE,"[(50, 49)(49, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660635461779669,166.85800131041,45.8298811137566,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 58)]",DOUBLE,"[(50, 50)(57, 59)]",NO_PEAK,"[]"
1237661966350549083,167.451389763261,40.3215783911463,NO_PEAK,"[]",DOUBLE,"[(49, 50)(50, 40)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661966350286953,166.698827625903,40.2516981149548,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(32, 50)]",SINGLE,"[(50, 49)]"
1237661965813416095,166.774578950204,39.8451329657534,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 53)]",DOUBLE,"[(50, 50)(56, 53)]"
1237661966350352508,166.917384261977,40.219118632712,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 41)]"
1237662193984012323,167.917477469463,40.7827191241135,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 71)(50, 50)]",DOUBLE,"[(63, 71)(50, 50)]"
1237664289938079909,207.628267033632,13.2816051458788,NO_PEAK,"[]",SINGLE,"[(49, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(35, 54)]"
1237664290474950869,207.753912843231,13.7731725977251,NO_PEAK,"[]",DOUBLE,"[(47, 35)(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 25)]"
1237662529526562913,207.736222605419,13.4718008773028,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 41)]",DOUBLE,"[(51, 50)(44, 41)]"
1237668348133114041,208.192893580631,14.9925109582319,DOUBLE,"[(51, 49)(56, 63)]",DOUBLE,"[(49, 50)(53, 60)]",DOUBLE,"[(50, 50)(53, 60)]",SINGLE,"[(50, 50)]"
1237662530600370339,208.067392837162,14.4506735698273,NO_PEAK,"[]",DOUBLE,"[(50, 50)(62, 58)]",DOUBLE,"[(50, 50)(45, 40)]",DOUBLE,"[(50, 49)(62, 57)]"
1237664291548823600,208.111052921091,14.4909772904005,SINGLE,"[(15, 26)]",SINGLE,"[(15, 25)]",DOUBLE,"[(15, 26)(50, 50)]",DOUBLE,"[(15, 26)(50, 50)]"
1237664291011756274,207.591430016336,14.1413199458099,NO_PEAK,"[]",DOUBLE,"[(52, 53)(48, 46)]",SINGLE,"[(54, 16)]",NO_PEAK,"[]"
1237668348133179574,208.283054119042,14.9040483286355,DOUBLE,"[(40, 50)(46, 48)]",DOUBLE,"[(50, 50)(40, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668348133245081,208.403718471236,14.9589640143303,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(63, 44)]",DOUBLE,"[(50, 50)(63, 44)]"
1237664291548889127,208.289151732827,14.660876734282,SINGLE,"[(50, 51)]",SINGLE,"[(64, 6)]",DOUBLE,"[(65, 5)(50, 50)]",DOUBLE,"[(64, 5)(50, 50)]"
1237664291548889274,208.338146005459,14.5605652764173,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 55)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662530063761494,208.533017889375,13.8118003797513,SINGLE,"[(29, 30)]",NO_PEAK,"[]",DOUBLE,"[(19, 40)(29, 30)]",DOUBLE,"[(18, 40)(29, 31)]"
1237664290475278590,208.501908916256,13.7986475062,DOUBLE,"[(50, 51)(49, 23)]",SINGLE,"[(99, 97)]",SINGLE,"[(99, 97)]",DOUBLE,"[(99, 97)(36, 1)]"
1237668348133245169,208.512374796049,14.9112499039744,SINGLE,"[(27, 22)]",DOUBLE,"[(28, 21)(29, 31)]",DOUBLE,"[(28, 21)(28, 31)]",DOUBLE,"[(50, 50)(27, 21)]"
1237662531137503288,208.625319257641,14.6756797629094,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 43)]",DOUBLE,"[(51, 50)(27, 58)]",SINGLE,"[(50, 50)]"
1237662530600632488,208.686761460586,14.2315483844526,NO_PEAK,"[]",DOUBLE,"[(51, 50)(65, 48)]",DOUBLE,"[(50, 50)(65, 48)]",DOUBLE,"[(50, 50)(65, 48)]"
1237664291012214842,208.711767289484,14.1362125516917,DOUBLE,"[(51, 49)(47, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662531137634378,208.956413506118,14.7721577685048,NO_PEAK,"[]",SINGLE,"[(49, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 37)]"
1237664291549151418,208.897086708722,14.5897733136063,DOUBLE,"[(50, 51)(42, 46)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237662530064023725,209.268656888489,13.8538510045275,NO_PEAK,"[]",DOUBLE,"[(50, 51)(63, 36)]",DOUBLE,"[(51, 50)(63, 38)]",SINGLE,"[(51, 50)]"
1237664291012411602,209.23090287262,14.1422422435359,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 60)]",DOUBLE,"[(49, 50)(37, 60)]"
1237662530600894685,209.323067269947,14.1863022268542,NO_PEAK,"[]",DOUBLE,"[(50, 50)(30, 44)]",DOUBLE,"[(51, 50)(41, 46)]",DOUBLE,"[(50, 50)(40, 46)]"
1237662530600894633,209.230307759846,14.2373204181583,NO_PEAK,"[]",DOUBLE,"[(51, 50)(59, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668348133572774,209.29823988981,14.7956500286466,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 63)]",NO_PEAK,"[]"
1237663275781587109,3.00156031424734,-1.10064153624347,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(56, 57)(50, 50)]",DOUBLE,"[(55, 56)(50, 50)]"
1237663783125057642,3.15907753216662,-0.822012675521929,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(59, 45)]"
1237657192517075135,2.90010784712626,1.06123516857465,NO_PEAK,"[]",DOUBLE,"[(43, 45)(50, 50)]",DOUBLE,"[(43, 44)(50, 50)]",NO_PEAK,"[]"
1237657191980073221,2.58088345498277,0.713025554950601,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 51)]",DOUBLE,"[(50, 50)(54, 58)]"
1237663278465941590,2.9494195736215,0.986602938771254,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 52)]",DOUBLE,"[(50, 50)(51, 57)]"
1237663716015603838,2.87459607785968,0.419483583765682,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 56)]",DOUBLE,"[(32, 56)(27, 45)]"
1237663543697211555,2.73649587680632,0.249348160461593,DOUBLE,"[(27, 30)(22, 32)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657191443464259,3.16391437825757,0.402930927093113,SINGLE,"[(33, 69)]",SINGLE,"[(49, 49)]",DOUBLE,"[(50, 50)(34, 70)]",SINGLE,"[(50, 50)]"
1237663543697277180,2.96512914060645,0.390743842672523,NO_PEAK,"[]",SINGLE,"[(26, 55)]",DOUBLE,"[(26, 55)(33, 54)]",NO_PEAK,"[]"
1237662264860672023,231.089613355879,7.9082753028474,NO_PEAK,"[]",DOUBLE,"[(48, 64)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661949200695602,231.008330822186,8.31529264865698,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 34)]"
1237661949200629996,230.852777378572,8.18446089949278,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 62)]"
1237661949200695523,230.912971846994,8.16712146510256,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(35, 38)]",DOUBLE,"[(50, 50)(34, 38)]"
1237663917885423790,145.569335878441,68.4033829234276,NO_PEAK,"[]",SINGLE,"[(43, 2)]",NO_PEAK,"[]",DOUBLE,"[(47, 46)(50, 50)]"
1237663787427627118,148.173446709891,67.922056374204,NO_PEAK,"[]",SINGLE,"[(44, 51)]",DOUBLE,"[(44, 51)(50, 50)]",NO_PEAK,"[]"
1237663917885685927,146.882587385892,68.7593304980447,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(73, 44)(50, 50)]"
1237663917885554734,146.287364074886,68.5945675414832,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(71, 59)]"
1237663788501434488,147.204460435992,68.5964229694947,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 68)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237663916274876545,147.696032670656,67.5125131378244,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(46, 58)]"
1237663916274876644,147.769604819686,67.6007440545225,SINGLE,"[(4, 31)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(40, 61)]"
1237663788501172317,145.794384298779,68.2905492906687,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 55)]",SINGLE,"[(1, 21)]",SINGLE,"[(1, 22)]"
1237663788501172386,146.009540855629,68.3702251633264,NO_PEAK,"[]",DOUBLE,"[(50, 49)(40, 37)]",DOUBLE,"[(51, 50)(59, 61)]",NO_PEAK,"[]"
1237663789038108871,145.454844646142,68.7007108455737,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 44)]",SINGLE,"[(44, 24)]"
1237663918422687888,146.611717667891,69.3876614876479,NO_PEAK,"[]",DOUBLE,"[(66, 50)(50, 49)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663918422425608,145.320820903615,68.9157646223454,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(81, 91)(81, 84)]",DOUBLE,"[(82, 92)(83, 82)]"
1237663918422556912,145.899616858656,69.1468398793027,NO_PEAK,"[]",DOUBLE,"[(49, 51)(47, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237663789038633151,148.234368286169,69.5004560527757,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 45)]"
1237663789038305359,146.602545929716,68.9571283831907,NO_PEAK,"[]",DOUBLE,"[(51, 52)(51, 57)]",DOUBLE,"[(50, 50)(54, 68)]",NO_PEAK,"[]"
1237663917885686072,146.654738215943,68.8764604925072,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(49, 50)(48, 36)]",NO_PEAK,"[]"
1237668297131033328,186.695017871907,19.2570849426133,DOUBLE,"[(24, 15)(9, 24)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237668297668034619,186.918019332927,19.6735661535324,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(58, 62)]",DOUBLE,"[(51, 50)(58, 62)]"
1237668297667969150,186.762338000095,19.7558308996367,NO_PEAK,"[]",DOUBLE,"[(49, 50)(51, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237668625697603736,186.964481970174,18.5600843040293,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(36, 41)]",DOUBLE,"[(49, 50)(36, 41)]"
1237650795147232171,148.398915012663,-0.70600861256731,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 93)(25, 60)]",SINGLE,"[(49, 50)]"
1237650795147165865,148.198668603209,-0.71942345278261,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 53)]",DOUBLE,"[(39, 53)(50, 50)]"
1237650795683775029,147.688610054925,-0.372853076245118,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 56)]",DOUBLE,"[(50, 50)(54, 56)]"
1237654628400496947,120.370037327164,37.9805201967205,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 41)]",DOUBLE,"[(37, 41)(50, 50)]"
1237654390565765764,119.488214450718,38.4001795879374,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 86)]",DOUBLE,"[(50, 50)(54, 44)]"
1237653587407012725,119.900683884128,38.6002815961449,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 3)(15, 5)]",NO_PEAK,"[]"
1237654390566093397,120.215878270336,38.9933403731629,SINGLE,"[(40, 36)]",NO_PEAK,"[]",SINGLE,"[(39, 35)]",DOUBLE,"[(40, 35)(33, 38)]"
1237653587407274216,120.345593731002,39.0505420041063,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 7)(52, 1)]",DOUBLE,"[(52, 7)(52, 1)]"
1237653587407339970,120.615903892218,39.1570343663657,SINGLE,"[(5, 68)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 47)]"
1237654390029287589,120.589330184019,38.8267340442447,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(43, 60)(50, 50)]"
1237657070628503670,41.6536854798614,-0.0630553903833633,NO_PEAK,"[]",SINGLE,"[(37, 66)]",DOUBLE,"[(38, 66)(50, 50)]",DOUBLE,"[(37, 66)(50, 50)]"
1237657070628438412,41.499798944196,-0.0211570552725083,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(9, 1)]",DOUBLE,"[(8, 1)(4, 9)]"
1237657070628241848,41.0519067861082,-0.0979374937102074,SINGLE,"[(32, 99)]",NO_PEAK,"[]",SINGLE,"[(46, 49)]",DOUBLE,"[(46, 49)(50, 50)]"
1237657070628176330,40.9120155494739,-0.12238710275345,DOUBLE,"[(24, 20)(30, 24)]",NO_PEAK,"[]",SINGLE,"[(30, 11)]",SINGLE,"[(30, 10)]"
1237663783678378141,40.7839267712547,-0.394167579724656,NO_PEAK,"[]",DOUBLE,"[(48, 51)(40, 46)]",SINGLE,"[(49, 51)]",SINGLE,"[(51, 49)]"
1237678617435374366,40.0051292945097,0.802463212104226,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(54, 29)(48, 26)]"
1237678437016862754,40.7927195387485,1.02689702304359,NO_PEAK,"[]",DOUBLE,"[(38, 20)(39, 25)]",SINGLE,"[(37, 20)]",DOUBLE,"[(38, 20)(23, 41)]"
1237657587098190038,41.2550775110061,0.699272642901969,SINGLE,"[(28, 78)]",NO_PEAK,"[]",DOUBLE,"[(44, 56)(50, 50)]",DOUBLE,"[(44, 56)(50, 51)]"
1237651736316870780,232.665082166864,1.56400636580991,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 66)]"
1237651736316740045,232.394413810422,1.58084397711524,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 44)]"
1237651736316543385,231.957860507771,1.54223455096259,NO_PEAK,"[]",DOUBLE,"[(49, 50)(56, 48)]",DOUBLE,"[(50, 50)(56, 48)]",DOUBLE,"[(57, 47)(50, 49)]"
1237651736316543332,231.932158534351,1.64480095642946,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(66, 41)]"
1237655468063457668,231.615183634278,0.889484494120428,DOUBLE,"[(14, 22)(17, 28)]",SINGLE,"[(16, 23)]",SINGLE,"[(16, 23)]",SINGLE,"[(16, 22)]"
1237655468063457353,231.594995425679,0.892752877722089,NO_PEAK,"[]",DOUBLE,"[(46, 60)(50, 50)]",DOUBLE,"[(46, 61)(50, 50)]",DOUBLE,"[(47, 60)(50, 50)]"
1237651736316477890,231.815531157659,1.63935471962756,SINGLE,"[(50, 30)]",SINGLE,"[(49, 30)]",SINGLE,"[(49, 30)]",DOUBLE,"[(49, 30)(57, 33)]"
1237655468600394082,231.825967005679,1.46399009431554,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 48)]",DOUBLE,"[(50, 50)(62, 49)]"
1237651736853217302,231.395901515675,1.94570923378234,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(32, 56)(50, 50)]",NO_PEAK,"[]"
1237651736853348546,231.689312930983,2.01333729753275,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655470211268640,232.408409831201,2.56073780554548,NO_PEAK,"[]",DOUBLE,"[(50, 40)(51, 49)]",DOUBLE,"[(50, 50)(50, 40)]",DOUBLE,"[(50, 49)(50, 40)]"
1237655470211137785,232.15078430458,2.61884158303879,NO_PEAK,"[]",DOUBLE,"[(32, 69)(47, 54)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655469674266976,232.177533656362,2.19659950127748,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(45, 67)]"
1237655469674267020,232.197524778375,2.18232532554224,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 51)]",DOUBLE,"[(50, 50)(67, 51)]"
1237655469137461513,232.225597185314,1.73587555931923,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 37)]",DOUBLE,"[(50, 50)(56, 38)]"
1237651737390612854,232.709071212595,2.48400966943778,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 43)]",DOUBLE,"[(50, 50)(42, 43)]",DOUBLE,"[(50, 50)(41, 43)]"
1237651737390612914,232.744781336045,2.51020192622014,NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 55)]",DOUBLE,"[(50, 50)(36, 55)]",DOUBLE,"[(50, 49)(35, 55)]"
1237651736853676187,232.528584380123,1.91644453450144,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 58)(50, 50)]",DOUBLE,"[(61, 58)(50, 50)]"
1237651736853610851,232.333235701562,1.91969966050244,SINGLE,"[(50, 49)]",DOUBLE,"[(62, 37)(49, 50)]",DOUBLE,"[(63, 37)(50, 50)]",DOUBLE,"[(63, 38)(50, 50)]"
1237655469137461622,232.273538611689,1.76370799075315,DOUBLE,"[(42, 58)(51, 51)]",DOUBLE,"[(42, 57)(50, 50)]",DOUBLE,"[(43, 58)(50, 50)]",DOUBLE,"[(43, 57)(50, 50)]"
