objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237660636536111222,168.519613227437,47.0337987970958,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 71)]"
1237661950792040510,186.405052960752,13.14372073082,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 48)]",NO_PEAK,"[]"
1237661950791909548,186.128319364356,13.1522468319888,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658630768820350,186.532135076534,13.1136203079244,NO_PEAK,"[]",DOUBLE,"[(48, 47)(64, 42)]",DOUBLE,"[(48, 47)(63, 41)]",DOUBLE,"[(45, 44)(63, 42)]"
1237661813349220495,186.515941164885,13.1121208956887,NO_PEAK,"[]",DOUBLE,"[(96, 37)(47, 49)]",DOUBLE,"[(81, 47)(50, 50)]",DOUBLE,"[(91, 53)(66, 59)]"
1237661812275347598,186.187322116868,12.1717334701191,NO_PEAK,"[]",DOUBLE,"[(58, 56)(50, 50)]",DOUBLE,"[(58, 56)(51, 50)]",DOUBLE,"[(58, 55)(50, 49)]"
1237661951329174096,187.020536021455,13.6120160274664,NO_PEAK,"[]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(52, 42)]",NO_PEAK,"[]"
1237661813349482673,187.000198551712,12.9848978264235,NO_PEAK,"[]",DOUBLE,"[(49, 51)(61, 38)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661950792171680,186.71353030324,13.182941779008,NO_PEAK,"[]",DOUBLE,"[(43, 5)(28, 12)]",DOUBLE,"[(50, 50)(43, 5)]",DOUBLE,"[(50, 50)(44, 4)]"
1237658629695078426,186.412179721523,12.3137651562298,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(21, 44)]",DOUBLE,"[(51, 50)(22, 44)]"
1237661949718364312,186.570677919701,12.4193733488772,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(53, 37)]",DOUBLE,"[(50, 50)(53, 38)]"
1237658629695078502,186.38761877924,12.2605427820513,NO_PEAK,"[]",DOUBLE,"[(66, 35)(52, 44)]",DOUBLE,"[(66, 36)(51, 51)]",DOUBLE,"[(51, 51)(66, 35)]"
1237661812275544195,186.621067147383,12.1637729043117,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 61)]",NO_PEAK,"[]"
1237658629695209612,186.723822194766,12.3658842986991,NO_PEAK,"[]",SINGLE,"[(46, 37)]",DOUBLE,"[(50, 50)(46, 38)]",DOUBLE,"[(50, 50)(46, 37)]"
1237661812812415016,186.600270538201,12.6650046743782,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 64)]",DOUBLE,"[(52, 65)(50, 50)]"
1237661813886550028,187.468038506754,13.427464796781,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 67)(1, 61)]",DOUBLE,"[(7, 52)(5, 60)]"
1237661951329304823,187.336499990193,13.6623028687011,SINGLE,"[(32, 25)]",NO_PEAK,"[]",DOUBLE,"[(48, 59)(51, 51)]",DOUBLE,"[(51, 51)(49, 59)]"
1237661950255366268,186.878508313445,12.7552508358938,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(47, 21)(47, 29)]",DOUBLE,"[(47, 20)(47, 29)]"
1237661950255431735,186.956721062656,12.8771571485989,NO_PEAK,"[]",DOUBLE,"[(50, 51)(56, 42)]",DOUBLE,"[(50, 50)(56, 41)]",NO_PEAK,"[]"
1237658629695471806,187.416911691481,12.2977264917238,NO_PEAK,"[]",SINGLE,"[(58, 28)]",SINGLE,"[(58, 29)]",DOUBLE,"[(58, 29)(50, 50)]"
1237658629695406176,187.233505568282,12.3135801010765,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 48)]",DOUBLE,"[(50, 50)(40, 48)]",DOUBLE,"[(50, 50)(40, 48)]"
1237661950255628305,187.423302260606,12.8819425634192,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(62, 38)(64, 22)]",DOUBLE,"[(63, 38)(63, 32)]"
1237661812275937416,187.568927299492,12.1247919234946,NO_PEAK,"[]",SINGLE,"[(32, 43)]",SINGLE,"[(32, 43)]",DOUBLE,"[(50, 50)(32, 43)]"
1237661951329501378,187.760268611021,13.6559206413397,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(44, 36)]",DOUBLE,"[(44, 36)(50, 51)]"
1237649920046137510,30.7358498323218,13.7183515219404,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 42)]",NO_PEAK,"[]"
1237670962154897629,30.9687927541942,13.9892270396223,SINGLE,"[(19, 17)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(49, 54)]"
1237649920583073951,30.8663726968699,14.0304810941747,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 40)]",NO_PEAK,"[]"
1237679167161761909,30.9575056440065,14.7391289820666,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 76)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237679167161761910,30.9641114689041,14.7594982126866,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 13)(22, 7)]"
1237653652921843735,30.9964861894719,14.3103705318606,DOUBLE,"[(52, 53)(48, 48)]",SINGLE,"[(49, 49)]",DOUBLE,"[(50, 50)(48, 70)]",DOUBLE,"[(50, 50)(49, 32)]"
1237649920583205060,31.2709490639857,14.0828735142805,NO_PEAK,"[]",SINGLE,"[(45, 52)]",DOUBLE,"[(45, 52)(59, 51)]",DOUBLE,"[(45, 52)(59, 51)]"
1237679167161958593,31.3777620850831,14.6146289061805,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 89)]"
1237670962155225329,31.3842150034827,14.7331344374061,NO_PEAK,"[]",DOUBLE,"[(50, 50)(35, 39)]",DOUBLE,"[(50, 50)(34, 37)]",DOUBLE,"[(50, 50)(35, 37)]"
1237670961618223255,31.7064768141056,14.2171891607684,NO_PEAK,"[]",SINGLE,"[(49, 51)]",DOUBLE,"[(50, 50)(56, 54)]",DOUBLE,"[(57, 54)(50, 50)]"
1237670961618288776,31.6896845625404,14.3980499094099,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 59)]",DOUBLE,"[(50, 50)(52, 59)]",DOUBLE,"[(50, 50)(52, 59)]"
1237670961081221250,31.801077309071,13.8151896604664,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 52)]"
1237649954408824920,32.0809715922811,13.8290722136542,NO_PEAK,"[]",DOUBLE,"[(55, 43)(50, 50)]",SINGLE,"[(8, 23)]",SINGLE,"[(7, 23)]"
1237649918436835420,33.5833783261954,12.1125459684995,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 51)]"
1237649918973706357,33.6587167192564,12.3909244751508,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(54, 71)(50, 50)]",DOUBLE,"[(54, 71)(50, 50)]"
1237649920047382732,33.6269529590609,13.2572106388146,NO_PEAK,"[]",DOUBLE,"[(49, 50)(37, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237653651312410799,33.6607670515434,12.7905292068725,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 41)]",DOUBLE,"[(50, 50)(57, 42)]"
1237649919510577277,33.7010760958167,12.9998849972486,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 48)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237649920047382694,33.5904903577258,13.3200897976743,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 66)(50, 50)]"
1237649920047448179,33.7244195119898,13.3506805126652,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 60)]",DOUBLE,"[(50, 50)(50, 60)]",DOUBLE,"[(49, 51)(48, 60)]"
1237649919510511931,33.5641175055156,12.947136406492,NO_PEAK,"[]",DOUBLE,"[(49, 43)(52, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237649920047317127,33.3970266741884,13.3704607326714,NO_PEAK,"[]",DOUBLE,"[(51, 49)(61, 38)]",DOUBLE,"[(50, 50)(61, 39)]",DOUBLE,"[(50, 50)(61, 39)]"
1237649918436573369,32.9158672852506,12.0826993425741,SINGLE,"[(49, 53)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 55)]"
1237661383308083258,142.546116756241,34.2266986319448,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(44, 69)]",DOUBLE,"[(50, 50)(44, 70)]"
1237661383308083475,142.618203540928,34.327839901461,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 35)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 59)]"
1237661137955782782,142.777361920525,34.0929056888725,DOUBLE,"[(49, 49)(47, 54)]",SINGLE,"[(34, 34)]",SINGLE,"[(34, 34)]",SINGLE,"[(34, 34)]"
1237661139029721198,142.881120486286,35.0392728675854,SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(51, 39)]",NO_PEAK,"[]"
1237661384382087458,142.753339945041,35.2696186526161,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(57, 64)(50, 50)]",DOUBLE,"[(64, 45)(50, 51)]"
1237661138492784651,142.888824265195,34.5719780930248,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 19)(1, 7)]"
1237661383308279888,142.997337762781,34.4893129048335,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 15)]"
1237661382771474534,143.464065160298,34.1339029894034,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 57)]",DOUBLE,"[(50, 50)(55, 57)]",DOUBLE,"[(50, 50)(54, 58)]"
1237664871897825475,143.299540643892,34.2551572890561,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 36)]",DOUBLE,"[(50, 50)(50, 38)]",DOUBLE,"[(50, 50)(50, 37)]"
1237661383845347542,143.210260808107,35.0476221363966,DOUBLE,"[(52, 51)(46, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661383845347687,143.321979101127,35.015631381219,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 56)]",NO_PEAK,"[]"
1237661382771671190,143.986931226566,34.2372892053798,DOUBLE,"[(50, 49)(52, 44)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237661382771474612,143.476292603803,34.0618658206279,NO_PEAK,"[]",DOUBLE,"[(49, 50)(59, 55)]",DOUBLE,"[(50, 50)(67, 65)]",DOUBLE,"[(50, 50)(67, 66)]"
1237661136883220684,146.216234121444,34.4123173497483,DOUBLE,"[(50, 46)(51, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661136883089581,146.041488941925,34.3491285571127,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 49)(29, 62)]"
1237661136883351655,146.50971786236,34.6393466465415,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(54, 61)]",NO_PEAK,"[]"
1237661382235717781,146.583834899393,34.7956431184112,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 56)]",DOUBLE,"[(50, 50)(60, 62)]",DOUBLE,"[(51, 50)(60, 62)]"
1237661382235193604,145.183128654643,34.3216467212391,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 36)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661382235652124,146.313377494386,34.7122833440392,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 66)]",DOUBLE,"[(50, 50)(39, 45)]",SINGLE,"[(50, 50)]"
1237664871898415366,144.832774263785,34.0339642164981,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 42)]",DOUBLE,"[(50, 50)(54, 43)]",SINGLE,"[(50, 50)]"
1237661382235521117,146.022389374498,34.6949531425464,DOUBLE,"[(53, 49)(46, 72)]",DOUBLE,"[(49, 51)(50, 43)]",DOUBLE,"[(49, 51)(45, 73)]",DOUBLE,"[(49, 50)(45, 72)]"
1237661382235586625,146.107799492867,34.7023594897087,DOUBLE,"[(50, 51)(51, 41)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661382235586615,146.066106325084,34.7577562625941,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(30, 47)]"
1237661811195052150,170.850165408925,11.0369941768828,NO_PEAK,"[]",DOUBLE,"[(50, 49)(57, 45)]",DOUBLE,"[(50, 50)(57, 46)]",DOUBLE,"[(50, 50)(57, 46)]"
1237661811731923040,170.92295077556,11.4048280398761,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 42)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 49)]"
1237661812268859486,171.05268993081,11.727933721327,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237660615584514156,170.371918049026,10.9118170523694,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 45)]",DOUBLE,"[(50, 50)(61, 45)]",DOUBLE,"[(50, 49)(61, 45)]"
1237660615584448691,170.281069418488,10.7388473148378,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 61)]",DOUBLE,"[(50, 50)(52, 61)]"
1237661949174612120,170.460441521968,11.5956150340162,NO_PEAK,"[]",SINGLE,"[(22, 14)]",SINGLE,"[(22, 13)]",DOUBLE,"[(22, 14)(13, 8)]"
1237660615584317555,169.932684593867,10.8436610955111,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 65)]",DOUBLE,"[(50, 50)(55, 65)]"
1237661948637478968,169.835888630599,11.1870198874998,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(68, 53)]"
1237661948637544477,170.047381780268,11.2042261360154,NO_PEAK,"[]",DOUBLE,"[(43, 11)(43, 21)]",DOUBLE,"[(43, 11)(44, 23)]",DOUBLE,"[(43, 22)(42, 12)]"
1237661948637479034,169.866783921038,11.0994307450553,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(53, 51)]",DOUBLE,"[(47, 48)(52, 51)]"
1237661949174546551,170.324571619886,11.5552267693117,NO_PEAK,"[]",DOUBLE,"[(50, 49)(51, 39)]",DOUBLE,"[(50, 50)(51, 39)]",DOUBLE,"[(51, 49)(52, 38)]"
1237661812805402698,170.174009397408,12.1417429394617,NO_PEAK,"[]",SINGLE,"[(33, 40)]",DOUBLE,"[(49, 50)(32, 40)]",DOUBLE,"[(50, 50)(34, 41)]"
1237661812268466238,170.026706802224,11.8291671353155,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 35)]",DOUBLE,"[(50, 50)(58, 36)]"
1237661949711286456,169.949573523547,12.0334308067869,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(39, 45)]",NO_PEAK,"[]"
1237661949711220837,169.936678004628,12.072976174989,NO_PEAK,"[]",SINGLE,"[(56, 63)]",DOUBLE,"[(56, 64)(50, 50)]",DOUBLE,"[(56, 63)(50, 50)]"
1237661812805337098,170.019163437035,12.0891056768651,NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 49)]",DOUBLE,"[(50, 51)(27, 59)]",SINGLE,"[(50, 50)]"
1237661949711221037,169.809987807926,11.9519493771211,NO_PEAK,"[]",DOUBLE,"[(60, 55)(51, 51)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237661812268204190,169.441503539173,11.798173248084,NO_PEAK,"[]",SINGLE,"[(32, 43)]",SINGLE,"[(31, 43)]",DOUBLE,"[(32, 43)(50, 50)]"
1237661948649472143,197.903992091427,11.1563312189056,NO_PEAK,"[]",DOUBLE,"[(50, 50)(64, 33)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237661948649472141,197.904020476836,11.2350049568741,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661816025776386,198.119446467127,11.387671663497,NO_PEAK,"[]",DOUBLE,"[(48, 55)(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237661949186408616,198.065075640569,11.6224286308355,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(33, 45)]",DOUBLE,"[(50, 51)(33, 45)]"
1237661949186408521,198.061902980024,11.5924347716699,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(52, 51)]",DOUBLE,"[(51, 50)(55, 51)]"
1237661949186408509,198.084806407932,11.5557162314635,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(51, 50)(96, 64)]"
1237662262170943734,218.591036281274,7.11327449720523,NO_PEAK,"[]",SINGLE,"[(62, 59)]",DOUBLE,"[(62, 60)(50, 50)]",DOUBLE,"[(62, 60)(50, 51)]"
1237662268606906711,218.672587564508,6.89278632623688,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 16)(28, 21)]",DOUBLE,"[(35, 16)(29, 21)]"
1237662268070035693,218.653134840041,6.48503089223634,NO_PEAK,"[]",SINGLE,"[(20, 35)]",DOUBLE,"[(20, 35)(23, 42)]",DOUBLE,"[(24, 42)(21, 35)]"
1237655744016023683,218.438198090623,6.35045667906231,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 51)]",DOUBLE,"[(50, 50)(44, 52)]",DOUBLE,"[(50, 50)(43, 51)]"
1237664668423487717,127.239183255746,24.0755819212969,NO_PEAK,"[]",DOUBLE,"[(50, 51)(60, 41)]",SINGLE,"[(28, 41)]",SINGLE,"[(28, 41)]"
