objid,bands,pid1,pid2
1237668299288805545,gri,1237668299288805547,1237668299288805545
1237668299288739925,gri,1237668299288739925,1237668299288739925
1237668272976035953,gri,1237668272976035959,1237668272976035953
1237668298215129200,r,1237668298215129200,1237668298215129200
1237668273512972455,g,1237668273512972455,1237668273512972456
1237667733983002803,u,1237667733983002803,1237667733983002804
1237664853113307902,i,1237664853113307902,1237664853113307902
1237662697570632881,r,1237662697570632880,1237662697570632881
1237662697570697642,ri,1237662697570697642,1237662697570697642
1237664853113503892,i,1237664853113503893,1237664853113503892
1237664293688115773,i,1237664293688115773,1237664293688115773
1237651497369403547,i,1237651497369403547,1237651497369403547
1237651497369665791,r,1237651497369665791,1237651497369665754
1237651274031694035,ri,1237651274031694034,1237651274031694034
1237663548512338155,i,1237663548512338155,1237663548512338155
1237663716556406898,g,1237663716556406898,1237663716556406899
1237663204919280322,g,1237663204919280322,1237663204919280322
1237663785276539150,ri,1237663785276539148,1237663785276539148
1237666340797874212,gri,1237666340797874212,1237666340797874212
1237663204919935462,r,1237663204919935462,1237663204919935464
1237666407918272745,ugri,1237666407918272745,1237666407918272745
1237657069549191574,i,1237657069549191574,1237657069549191574
1237663786882171710,i,1237663786882171710,1237663786882171711
1237663786882368277,i,1237663786882368277,1237663786882368277
1237663530795860206,gr,1237663530795860223,1237663530795860223
1237663547438793339,i,1237663547438793342,1237663547438793339
1237663530795991210,r,1237663530795991208,1237663530795991209
1237663547439055003,gri,1237663547439055003,1237663547439055003
1237663531332534425,i,1237663531332534436,1237663531332534424
1237665372796289654,i,1237665372796289654,1237665372796289654
1237665372796223579,ri,1237665372796223579,1237665372796223593
1237654601559114168,g,1237654601559114171,1237654601559114168
1237654606391017566,i,1237654606391017602,1237654606391017566
1237653588479181133,i,1237653588479181133,1237653588479181133
1237654653633626528,gri,1237654653633626528,1237654653633626528
1237654390027517992,ugri,1237654390027517991,1237654390027517992
1237653587942441273,i,1237653587942441273,1237653587942441274
1237654654171611365,i,1237654654171611365,1237654654171612133
1237654654171611387,i,1237654654171611387,1237654654171611389
1237654654171152624,gri,1237654654171152624,1237654654171152627
1237654654171152802,i,1237654654171152804,1237654654171152805
1237654628399382849,i,1237654628399382851,1237654628399382851
1237654654171218299,g,1237654654171218299,1237654654171218299
1237654628399382816,ri,1237654628399383591,1237654628399383591
1237654628399775868,gr,1237654628399775867,1237654628399775868
1237654628399317351,gri,1237654628399317351,1237654628399317351
1237654654171414924,gri,1237654654171414924,1237654654171414922
1237654628399710375,ri,1237654628399710375,1237654628399710375
1237654654171349084,gri,1237654654171349083,1237654654171349084
1237654390565044342,i,1237654390565044341,1237654390565044342
1237654390564847951,gri,1237654390564847951,1237654390564847951
1237653587942899869,i,1237653587942899869,1237653587942965309
1237653587942900102,i,1237653587942900102,1237653587942900106
1237652899693264919,r,1237652899693264920,1237652899693264919
1237652900766875804,gri,1237652900766875804,1237652900766875804
1237653471443878045,ri,1237653471443878045,1237653471443878046
1237652900766810201,gr,1237652900766810201,1237652900766810201
1237652899156197752,g,1237652899156197752,1237652899156197752
1237652899693133865,g,1237652899693133865,1237652899693133867
1237653471443746947,i,1237653471443746947,1237653471443746947
1237653470906941787,ri,1237653470906941787,1237653470906941788
1237652899692937305,ri,1237652899692937305,1237652899692937305
1237652900229742755,i,1237652900229742755,1237652900229742755
1237652900766416941,gri,1237652900766416941,1237652900766416949
1237653471443484716,u,1237653471443484716,1237653471443484716
1237653472517488768,i,1237653472517488768,1237653472517488768
1237652900766613857,i,1237652900766613857,1237652900766613857
1237652901303550068,ri,1237652901303550067,1237652901303550068
1237651735770628216,g,1237651735770628216,1237651735770628216
1237674604288868519,ri,1237674604288868519,1237674604288868519
1237674604288737439,i,1237674604288737439,1237674604288737439
1237651735233429637,i,1237651735233429638,1237651735233429637
1237674603751735536,r,1237674603751735536,1237674603751735537
1237674603751669935,i,1237674603751669935,1237674603751669937
1237651736307237033,u,1237651736307237034,1237651736307237034
1237651736307171528,g,1237651736307171528,1237651736307171528
1237674603214734254,i,1237674603214734254,1237674603214734254
1237674603751538978,i,1237674603751538978,1237674603751538978
1237651736307106206,i,1237651736307106206,1237651736307106206
1237674602677797170,ri,1237674602677797170,1237674602677797171
1237674603214602475,ri,1237674603214602475,1237674603214602475
1237674602140925988,ug,1237674602140925988,1237674602140925990
1237651736306516171,i,1237651736306516171,1237651736306516172
1237648722854150416,i,1237648722854150416,1237648722854150417
1237651753486057622,ri,1237651753486057622,1237651753486057622
1237674602140467369,ri,1237674602140467368,1237674602140467369
1237674602140598522,gr,1237674602140598522,1237674602140598522
1237652947989102772,u,1237652947989103566,1237652947989103176
1237652900748460092,u,1237652900748460092,1237652900748460092
1237652948525908147,i,1237652948525908147,1237652948525908147
1237652901822136417,i,1237652901822136417,1237652901822136417
1237652948525908087,gri,1237652948525908087,1237652948525908087
1237652948525973612,ri,1237652948525973612,1237652948525973612
1237652947989168286,u,1237652947989168850,1237652947989168850
1237652949062975880,u,1237652949062975714,1237652949062975880
1237652949062909988,g,1237652949062909988,1237652949062909988
1237652948526235802,i,1237652948526235802,1237652948526235802
1237652901285593282,i,1237652901285593281,1237652901285593282
1237652901822333033,gri,1237652901822333033,1237652901822333033
1237652900748656881,g,1237652900748656881,1237652900748656881
1237652900748722406,gr,1237652900748722406,1237652900748722406
1237652946379604014,i,1237652946379604015,1237652946379604014
1237673016761516296,ri,1237673016761516296,1237673016761516296
1237652946379538652,u,1237652946379538653,1237652946379538653
1237652629100036254,ri,1237652629100036254,1237652629100036255
1237652629099970650,gi,1237652629099970650,1237652629099970651
1237652946916540638,ri,1237652946916540638,1237652946916540638
1237652900212637847,u,1237652900212637893,1237652900212637893
1237652900212768876,gri,1237652900212768876,1237652900212768876
1237652946916540467,r,1237652946916540467,1237652946916540467
1237672793425182917,r,1237672793425182917,1237672793425182921
1237652946916147358,ri,1237652946916147358,1237652946916147358
1237670955714347112,gri,1237670955714347112,1237670955714347112
1237652615667908691,gr,1237652615667908691,1237652615667908691
1237670955177214020,i,1237670955177214020,1237670955177214020
1237652615667777890,ri,1237652615667777890,1237652615667777890
1237670955177083026,ri,1237670955177083026,1237670955177083027
1237652616204583142,i,1237652616204583142,1237652616204583142
1237652616204648789,i,1237652616204648789,1237652616204648789
1237652616741585051,g,1237652616741585051,1237652616741585051
1237652616741519488,i,1237652616741519488,1237652616741519489
1237670956250824800,ri,1237670956250824800,1237670956250824804
1237670955176886454,i,1237670955176886454,1237670955176886455
1237652616204386468,i,1237652616204386468,1237652616204386468
1237670955176951900,r,1237670955176951900,1237670955176951900
1237652615667515514,i,1237652615667515514,1237652615667515515
1237670955713757297,g,1237670955713757299,1237670955713757299
1237670955713757290,i,1237670955713757290,1237670955713757291
1237670957323911866,i,1237670957323911866,1237670957323911866
1237652900757831780,i,1237652900757831780,1237652900757831780
1237656539121648000,ri,1237656539121648000,1237656539121648001
1237680240901619889,r,1237680240901619889,1237680240901619889
1237652600643977349,g,1237652600643977349,1237652600643977349
1237656538585039215,i,1237656538585039215,1237656538585039216
1237652600107237688,i,1237652600107237688,1237652600107237689
1237655499212849285,i,1237655499212849292,1237655499212914699
1237655499212980466,gri,1237655499212980466,1237655499212980466
1237655692480872451,i,1237655692480872451,1237655692480872451
1237655499213112080,i,1237655499213112080,1237655499213112080
1237657773931298989,gr,1237657627901886593,1237657627901886593
1237657627902476497,ri,1237657627902476498,1237657627902476497
1237658201275498833,r,1237658201275498833,1237658201275498836
1237658201275433270,u,1237658201275433270,1237658201275433270
1237657627902279968,i,1237657627902279968,1237657627902279970
1237658201275498879,i,1237658201275498878,1237658201275498879
1237657874863947978,ri,1237657874863947978,1237657874863947978
1237657773932085430,u,1237657773932085430,1237657773932085430
1237657627902411016,u,1237657627902411016,1237657627902411016
1237657627902345472,ugri,1237657627902345472,1237657627902345472
1237658192688906563,i,1237658192688906563,1237658192688906564
1237658201275302160,g,1237658201275302160,1237658201275302160
1237657874863816791,i,1237657874863816803,1237657874863816798
1237658200738496536,ri,1237658200738496536,1237658200738496537
1237658200738562198,u,1237658200738562198,1237658200738562201
1237658201275695473,g,1237658201275695473,1237658201275695473
1237657627902738540,gri,1237657627902738540,1237657627902738540
1237657773932216520,u,1237657773932216520,1237657773932216520
1237657874327142840,i,1237657874327142840,1237657874327142841
1237657874327273602,ri,1237657874327273602,1237657874327273602
1237657874327077110,i,1237657874327077111,1237657874327077110
1237658205569483084,i,1237658205569483104,1237658205569483084
1237657873790337144,gri,1237657873790337144,1237657873790337144
1237658200739086375,gri,1237658200739086375,1237658200739086375
1237658200202215680,r,1237658200202215680,1237658200202215680
1237658203959001161,gri,1237658203959001161,1237658203959001161
1237658200202149932,ri,1237658200202149932,1237658200202149932
1237658203422458083,gri,1237658203422458083,1237658203422458083
1237659119863267462,ri,1237659119863267462,1237659119863267462
1237659161195249868,i,1237659161195249868,1237659161195249870
1237659120400269505,g,1237659120400269505,1237659120400269505
1237659132748628137,ri,1237659132748628137,1237659132748628139
1237659161195774030,gr,1237659161195774030,1237659161195774030
1237659161195839595,u,1237659161195839595,1237659161195839595
1237659119327903959,i,1237659119327903959,1237659119327903961
1237659132213133561,r,1237659132213133561,1237659132213133561
1237659132213133508,i,1237659132213133508,1237659132213133508
1237659119327969402,g,1237659119327969402,1237659119327969402
1237659120401645588,gr,1237659120401645588,1237659120401645588
1237659119864774675,ri,1237659119864774675,1237659119864774676
1237659132213067935,gri,1237659132213067935,1237659132213067936
1237659132749807875,g,1237659132749807875,1237659132749807875
1237659118790901990,gr,1237659118790901990,1237659118790901990
1237662303513149587,i,1237662303513149587,1237662303513149588
1237659131676065935,gri,1237659131676065935,1237659131676065935
1237659119864381567,i,1237659119864381567,1237659119864381574
1237655465382445173,u,1237655465382445173,1237655465382445173
1237658491207811100,ri,1237658491207811099,1237658491207811100
1237662236392816716,u,1237662236392816719,1237662236392816719
1237658492281684130,i,1237658492281684130,1237658492281684130
1237658491207745712,i,1237658491207745712,1237658491207745714
1237658491207811214,i,1237658491207811214,1237658491207811221
1237658491207811209,u,1237658491207811209,1237658491207811209
1237658491744682146,g,1237658491744682146,1237658491744682146
1237662236929491069,i,1237662236929491069,1237662236929491081
1237662236929622034,gri,1237662236929622052,1237662236929622034
1237662237466362059,ri,1237662237466362059,1237662237466362060
1237658491207614567,u,1237658491207614567,1237658491207614567
1237662237466362001,gr,1237662237466362001,1237662237466362001
1237662236929228903,r,1237662236929228903,1237662236929228906
1237662236929294462,u,1237662236929294462,1237662236929294873
1237658492281290852,i,1237658492281290852,1237658492281291108
1237662236929163394,i,1237662236929163394,1237662236929163394
1237662236929098312,i,1237662236929098312,1237662236929098312
1237662236929163453,g,1237662236929163453,1237662236929163453
1237658492281159690,u,1237658492281159690,1237658492281159690
1237658491207417978,g,1237658491207417978,1237658491207417978
1237658491207483440,i,1237658491207483440,1237658491207483457
1237662236929097867,gri,1237662236929097867,1237662236929097868
1237660613979668688,r,1237660613979668688,1237660613979668688
1237658492280963183,gr,1237658492280963182,1237658492280963183
1237662236392292486,g,1237662236392292490,1237662236392292489
1237658491207417943,i,1237658491207417943,1237658491207417942
1237658491207352488,g,1237658491207352488,1237658491207352488
1237658312943403119,i,1237658312943403119,1237658312943403123
1237658312406532212,ri,1237658312406532212,1237658312406532213
1237658312406597726,r,1237658312406597726,1237658312406597728
1237658313480274137,i,1237658313480274137,1237658313480274136
1237658313480208607,i,1237658313480208607,1237658313480208607
1237655109454135323,i,1237655109454135323,1237655109454135323
1237655107307503747,ri,1237655107307503747,1237655107307503747
1237655107307569240,u,1237655107307569240,1237655107307569240
1237658311870775395,gr,1237658311870775395,1237658311870775395
1237658311333773513,g,1237658311333773513,1237658311333773513
1237655107844440227,u,1237655107844440229,1237655107844440229
1237655106770436189,ri,1237655106770436189,1237655106770436191
1237658310796705951,u,1237658310796705953,1237658310796705951
1237655106770501733,ri,1237655106770501733,1237655106770501733
1237655107307307127,gr,1237655107307307127,1237655107307307127
1237658311870578906,g,1237658311870578906,1237658311870578907
1237655108381114451,g,1237655108381114451,1237655108381114451
1237655106770370735,i,1237655106770370735,1237655106770370736
1237658310796509307,ri,1237658310796509307,1237658310796509307
1237655107844177997,r,1237655107844177997,1237655107844177997
1237655107844112589,g,1237655107844112589,1237655107844112589
1237655107844046943,r,1237655107844046943,1237655107844046943
1237658311870316724,u,1237658311870316724,1237658311870316724
1237658311333380245,u,1237658311333380470,1237658311333380470
1237657629525475442,i,1237657629525476367,1237657629525475442
1237657630062608509,u,1237657630062608509,1237657630062608509
1237657629525541035,gri,1237657629525541035,1237657629525541035
1237657629525606537,r,1237657629525606537,1237657629525606546
1237657629525737627,i,1237657629525737627,1237657629525737627
1237657856607649927,u,1237657856607649927,1237657856607649927
1237657629525606582,ri,1237657629525606582,1237657629525606583
1237657857144717387,g,1237657857144717387,1237657857144717387
