objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237657401879429331,130.96424779049,40.426202975011,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 48)]"
1237657401879560349,131.273855936032,40.5595018135239,NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 74)]",DOUBLE,"[(50, 50)(50, 73)]",DOUBLE,"[(50, 50)(50, 73)]"
1237657401879494859,131.277007181436,40.5160760052656,NO_PEAK,"[]",SINGLE,"[(39, 40)]",DOUBLE,"[(39, 40)(50, 50)]",NO_PEAK,"[]"
1237657401879691469,131.696393464227,40.8184581613046,DOUBLE,"[(23, 23)(31, 23)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",NO_PEAK,"[]"
1237657401342820472,131.990787834895,40.5074716229643,NO_PEAK,"[]",DOUBLE,"[(78, 56)(51, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657401880018985,132.280777609347,41.3557332131978,SINGLE,"[(27, 51)]",DOUBLE,"[(27, 51)(49, 51)]",DOUBLE,"[(27, 51)(50, 50)]",DOUBLE,"[(27, 51)(50, 51)]"
1237657401879953555,132.259774567939,41.202854138928,NO_PEAK,"[]",SINGLE,"[(4, 47)]",DOUBLE,"[(4, 47)(50, 50)]",NO_PEAK,"[]"
1237657118412112122,132.175654273411,41.0316368065155,NO_PEAK,"[]",SINGLE,"[(39, 50)]",DOUBLE,"[(50, 50)(38, 49)]",DOUBLE,"[(50, 50)(39, 50)]"
1237657401879888248,132.168382406589,41.1123873752355,NO_PEAK,"[]",DOUBLE,"[(43, 45)(50, 50)]",DOUBLE,"[(42, 45)(50, 50)]",DOUBLE,"[(43, 44)(50, 49)]"
1237657118412111907,132.248518095322,41.0031534755058,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 90)]",NO_PEAK,"[]"
1237657401343017132,132.396017901489,40.8390718965932,DOUBLE,"[(49, 50)(35, 36)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237657401343017114,132.355476992667,40.8587785943204,DOUBLE,"[(56, 55)(49, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 49)]"
1237657401342951544,132.263716106811,40.6779821144073,NO_PEAK,"[]",DOUBLE,"[(34, 50)(49, 49)]",DOUBLE,"[(35, 50)(50, 49)]",DOUBLE,"[(35, 51)(50, 50)]"
1237657401343082700,132.532758483341,40.9897133624553,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(51, 50)(40, 42)]"
1237657401343082644,132.491551771102,40.9134936574359,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657400806342833,133.313738351563,40.7224128057545,NO_PEAK,"[]",DOUBLE,"[(49, 50)(52, 35)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237657117338566712,133.408121878958,40.7300230933618,DOUBLE,"[(50, 50)(66, 34)]",DOUBLE,"[(50, 50)(67, 34)]",DOUBLE,"[(50, 50)(66, 34)]",DOUBLE,"[(50, 50)(67, 34)]"
1237657117338435790,133.155435796593,40.497608539012,SINGLE,"[(41, 60)]",SINGLE,"[(41, 60)]",SINGLE,"[(41, 61)]",DOUBLE,"[(40, 61)(49, 50)]"
1237657117875437730,133.179726224435,40.8984741012434,NO_PEAK,"[]",DOUBLE,"[(50, 50)(69, 66)]",DOUBLE,"[(50, 50)(62, 62)]",DOUBLE,"[(50, 50)(69, 66)]"
1237657776616702222,134.35335857394,40.9316356264185,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 51)]",DOUBLE,"[(50, 50)(65, 52)]"
1237657630587289654,134.28436339731,40.8297771444525,SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 54)]"
1237657776616767768,134.404972289693,41.0439104499203,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 83)]",NO_PEAK,"[]"
1237657117339222280,135.066821057255,41.6581441099744,DOUBLE,"[(49, 50)(55, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 41)]"
1237657776616505636,133.787706485764,40.762811700383,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(57, 45)]",DOUBLE,"[(50, 50)(57, 45)]"
1237678617413484598,350.043972501507,1.15803701440903,SINGLE,"[(10, 92)]",SINGLE,"[(50, 49)]",SINGLE,"[(47, 33)]",DOUBLE,"[(47, 32)(50, 22)]"
1237663462606832012,349.651712684839,0.660518168795629,SINGLE,"[(64, 59)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 52)]",DOUBLE,"[(50, 50)(43, 52)]"
1237678617413550342,350.204033443465,1.22083333937377,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 41)]",DOUBLE,"[(50, 50)(61, 41)]"
1237678617413550471,350.250978748617,1.23494358097904,NO_PEAK,"[]",SINGLE,"[(63, 37)]",DOUBLE,"[(63, 37)(50, 50)]",DOUBLE,"[(64, 37)(50, 50)]"
1237663463144095910,350.601628828034,1.08914101691582,NO_PEAK,"[]",SINGLE,"[(53, 29)]",DOUBLE,"[(53, 29)(50, 50)]",DOUBLE,"[(53, 29)(50, 50)]"
1237663463144095919,350.606432466973,1.06917417177592,SINGLE,"[(27, 22)]",SINGLE,"[(51, 17)]",SINGLE,"[(51, 18)]",DOUBLE,"[(51, 17)(50, 50)]"
1237663463144095884,350.596323555308,1.11008798447198,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(68, 34)(50, 50)]"
1237663784193228992,350.555536582215,0.059048002398186,NO_PEAK,"[]",DOUBLE,"[(52, 49)(45, 46)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]"
1237663462607421507,351.053190414659,0.687208150118028,NO_PEAK,"[]",DOUBLE,"[(62, 41)(50, 50)]",DOUBLE,"[(62, 40)(50, 50)]",DOUBLE,"[(63, 40)(50, 50)]"
1237666408438497563,351.092195260388,0.320247801536525,NO_PEAK,"[]",SINGLE,"[(29, 39)]",SINGLE,"[(29, 39)]",DOUBLE,"[(30, 39)(50, 50)]"
1237663784193556540,351.257678318142,-0.000423857083849396,DOUBLE,"[(3, 30)(25, 31)]",DOUBLE,"[(44, 60)(50, 51)]",DOUBLE,"[(44, 59)(19, 47)]",NO_PEAK,"[]"
1237663278460764445,351.181789440638,0.853474002999212,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(34, 56)]",NO_PEAK,"[]"
1237663275777393015,353.475328362206,-1.11290287939761,SINGLE,"[(43, 31)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 30)]"
1237663275777392800,353.348447103101,-1.14198152385612,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(15, 1)]",DOUBLE,"[(49, 40)(50, 50)]"
1237674368068616481,123.189370828737,35.8460116222202,NO_PEAK,"[]",SINGLE,"[(36, 52)]",DOUBLE,"[(50, 50)(36, 52)]",DOUBLE,"[(50, 50)(36, 52)]"
1237657594075283853,122.501906849161,35.0938227737458,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(36, 45)]"
1237674367531418035,122.467504016395,35.1942426744889,DOUBLE,"[(51, 57)(50, 49)]",DOUBLE,"[(51, 57)(50, 50)]",DOUBLE,"[(50, 50)(51, 57)]",DOUBLE,"[(50, 50)(51, 58)]"
1237674367531548954,122.794364144874,35.3753084621631,SINGLE,"[(32, 44)]",SINGLE,"[(33, 43)]",SINGLE,"[(32, 46)]",DOUBLE,"[(32, 44)(50, 50)]"
1237657594612416943,122.736354399483,35.868326963155,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(51, 59)]"
1237674367531483264,122.535471359233,35.2752663621618,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 58)]",DOUBLE,"[(50, 50)(34, 57)]"
1237674367531483693,122.555194962588,35.2944255050342,NO_PEAK,"[]",SINGLE,"[(26, 10)]",DOUBLE,"[(26, 11)(5, 6)]",DOUBLE,"[(26, 10)(4, 6)]"
1237674290757238899,122.556906338596,35.4791271773747,NO_PEAK,"[]",DOUBLE,"[(51, 64)(50, 51)]",DOUBLE,"[(51, 64)(50, 50)]",NO_PEAK,"[]"
1237657607496925418,122.474234758321,35.5832376227684,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 46)]"
1237674290757108002,122.209284464578,35.3287044445398,NO_PEAK,"[]",SINGLE,"[(47, 38)]",DOUBLE,"[(50, 49)(47, 37)]",DOUBLE,"[(50, 50)(47, 38)]"
1237657594075087148,122.104561005591,34.9046987802619,DOUBLE,"[(47, 44)(49, 50)]",DOUBLE,"[(47, 44)(50, 50)]",DOUBLE,"[(50, 50)(47, 45)]",DOUBLE,"[(50, 50)(47, 44)]"
1237674290220171563,122.100865548398,34.9435309032993,DOUBLE,"[(29, 43)(26, 39)]",SINGLE,"[(26, 43)]",SINGLE,"[(27, 43)]",DOUBLE,"[(26, 43)(26, 39)]"
1237657595685765444,121.087901034245,35.7814468884125,NO_PEAK,"[]",DOUBLE,"[(49, 50)(42, 58)]",DOUBLE,"[(50, 51)(36, 39)]",NO_PEAK,"[]"
1237657595685700054,120.916055318226,35.6335754998367,NO_PEAK,"[]",DOUBLE,"[(49, 50)(45, 56)]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 50)]"
1237671140946739272,179.379181002551,5.10018115875297,NO_PEAK,"[]",DOUBLE,"[(3, 27)(20, 23)]",DOUBLE,"[(3, 27)(21, 23)]",DOUBLE,"[(3, 27)(20, 23)]"
1237671128054562874,179.494620505663,5.01723278472527,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 50)]",DOUBLE,"[(50, 50)(37, 50)]",DOUBLE,"[(50, 50)(37, 50)]"
1237654604261097577,180.928648529274,4.08952363420469,NO_PEAK,"[]",SINGLE,"[(41, 39)]",DOUBLE,"[(50, 50)(41, 40)]",DOUBLE,"[(49, 50)(40, 39)]"
1237655124470857902,180.954664885806,4.34324740019593,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(34, 69)(50, 50)]",DOUBLE,"[(35, 69)(50, 50)]"
1237654604260900969,180.476899784225,3.98812229870977,NO_PEAK,"[]",DOUBLE,"[(49, 50)(42, 57)]",DOUBLE,"[(50, 50)(62, 44)]",DOUBLE,"[(50, 50)(63, 45)]"
1237654604260901086,180.520556923213,4.04654974102319,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 60)]"
1237655124470661348,180.530471153324,4.2009241033409,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 55)]",DOUBLE,"[(50, 50)(39, 55)]",DOUBLE,"[(49, 50)(38, 55)]"
1237655123933593732,180.093112518699,3.91485839406311,NO_PEAK,"[]",DOUBLE,"[(60, 39)(50, 50)]",DOUBLE,"[(60, 39)(50, 50)]",DOUBLE,"[(60, 39)(50, 50)]"
1237654604260704586,180.056527286043,4.01875233447519,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(28, 61)]"
1237654604797837479,180.637089065901,4.4100243740777,NO_PEAK,"[]",DOUBLE,"[(47, 44)(50, 50)]",DOUBLE,"[(50, 50)(46, 45)]",DOUBLE,"[(50, 50)(47, 45)]"
1237655123933724750,180.343348904705,3.72232068177432,SINGLE,"[(42, 52)]",DOUBLE,"[(41, 51)(50, 50)]",DOUBLE,"[(41, 52)(50, 50)]",NO_PEAK,"[]"
1237671139872538772,179.652642001901,3.72040604959482,NO_PEAK,"[]",SINGLE,"[(44, 22)]",SINGLE,"[(44, 21)]",DOUBLE,"[(44, 21)(41, 11)]"
1237671139873063171,180.20589001447,4.83759278419738,SINGLE,"[(50, 50)]",SINGLE,"[(36, 36)]",SINGLE,"[(35, 36)]",DOUBLE,"[(50, 50)(36, 36)]"
1237671139873128670,180.314178328188,4.92418744749639,SINGLE,"[(50, 49)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(64, 49)]"
1237671127517757455,179.955173528896,4.86175367679059,NO_PEAK,"[]",DOUBLE,"[(66, 50)(50, 50)]",DOUBLE,"[(67, 51)(50, 50)]",DOUBLE,"[(66, 50)(50, 50)]"
1237671126980624648,180.019740208623,4.27175381735445,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671127517626432,179.753069281595,4.66964510606808,DOUBLE,"[(49, 50)(48, 45)]",SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663783663632571,7.0960104696029,-0.353575173657468,NO_PEAK,"[]",DOUBLE,"[(49, 50)(53, 61)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237663783663632635,7.05761605384959,-0.364963872830558,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 59)]"
1237657190908297380,6.99585811031699,-0.109945309768688,NO_PEAK,"[]",DOUBLE,"[(50, 50)(32, 74)]",DOUBLE,"[(50, 50)(32, 74)]",DOUBLE,"[(50, 50)(32, 74)]"
1237657190908231856,6.94947895434916,-0.04684731970538,SINGLE,"[(98, 1)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 48)]",DOUBLE,"[(50, 50)(39, 47)]"
1237663782589562890,6.31307620397318,-1.11175307299135,DOUBLE,"[(50, 51)(60, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 57)]",NO_PEAK,"[]"
1237667171318431973,6.58755209529731,-1.04752638753616,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 56)]",DOUBLE,"[(51, 50)(63, 56)]"
1237656851586547809,6.57992345384315,-0.0919544824529491,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(30, 99)]"
1237663782589431818,5.99740787225858,-1.05205319431657,NO_PEAK,"[]",SINGLE,"[(58, 41)]",NO_PEAK,"[]",DOUBLE,"[(57, 42)(50, 50)]"
1237651539241271424,144.259684203599,61.841094889953,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(38, 52)]"
1237651272966406225,144.492595194143,61.6566075541554,NO_PEAK,"[]",SINGLE,"[(59, 46)]",SINGLE,"[(59, 46)]",DOUBLE,"[(59, 46)(50, 50)]"
1237651273503473918,144.829597642389,62.1701182745976,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 49)(49, 36)]",DOUBLE,"[(50, 50)(48, 36)]"
1237651539241533610,145.218871593983,62.190624840441,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 53)]",DOUBLE,"[(50, 50)(62, 53)]"
1237651273503539270,145.081980255918,62.23045283139,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 42)]"
1237651272966471753,144.631662896804,61.6762052800842,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(41, 34)]"
1237651539241336970,144.542723620634,61.8699437637554,NO_PEAK,"[]",DOUBLE,"[(45, 46)(50, 51)]",DOUBLE,"[(50, 50)(68, 58)]",NO_PEAK,"[]"
1237651272429928561,146.325970449874,61.7870630444619,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(30, 57)]"
1237651539778601245,145.839434606234,62.6700366180837,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 50)]",DOUBLE,"[(50, 50)(60, 49)]",DOUBLE,"[(50, 50)(60, 50)]"
1237651272430059618,147.030449201762,61.857845090739,NO_PEAK,"[]",SINGLE,"[(52, 32)]",SINGLE,"[(53, 32)]",DOUBLE,"[(52, 32)(50, 49)]"
1237651539241795736,146.57653557761,62.4162298934549,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 67)]",NO_PEAK,"[]"
1237651271893188658,147.61632338066,61.4670956276078,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 61)]"
1237654952132542631,252.463206940313,40.4334116958415,DOUBLE,"[(50, 49)(48, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",NO_PEAK,"[]"
1237655503495168302,252.163573575602,40.3707195042108,SINGLE,"[(79, 91)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 58)]",DOUBLE,"[(50, 50)(59, 58)]"
1237655504032235534,252.87390736788,40.293363444891,DOUBLE,"[(51, 41)(50, 50)]",DOUBLE,"[(51, 41)(50, 50)]",DOUBLE,"[(52, 40)(50, 50)]",DOUBLE,"[(52, 41)(51, 50)]"
1237654952132608293,252.638384135398,40.2244714509845,DOUBLE,"[(50, 52)(48, 46)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237654952132739301,252.895594797084,40.0217900627669,DOUBLE,"[(49, 49)(42, 42)]",DOUBLE,"[(51, 50)(49, 33)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655503495037030,252.046448655797,40.649623481061,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(49, 40)]",DOUBLE,"[(50, 50)(50, 40)]"
1237655504032235864,252.996900171968,40.2712203155425,NO_PEAK,"[]",DOUBLE,"[(50, 50)(32, 47)]",DOUBLE,"[(51, 50)(34, 47)]",DOUBLE,"[(50, 50)(41, 38)]"
1237655504032170325,252.952760360096,40.3686124941266,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 43)]",DOUBLE,"[(51, 50)(65, 43)]"
1237655504032301125,252.91123726418,40.0706687304007,NO_PEAK,"[]",SINGLE,"[(37, 1)]",SINGLE,"[(37, 1)]",DOUBLE,"[(38, 1)(31, 1)]"
1237655504032301431,253.028327344243,40.0235309148897,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(66, 43)]",DOUBLE,"[(50, 50)(66, 45)]"
1237654952132280632,252.069644699345,40.8692532181838,SINGLE,"[(53, 25)]",SINGLE,"[(52, 26)]",DOUBLE,"[(50, 50)(52, 26)]",DOUBLE,"[(50, 50)(53, 26)]"
1237655503495102833,252.100715536257,40.5185830907878,NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671934430675183,253.223237782942,40.1511164900905,NO_PEAK,"[]",SINGLE,"[(25, 52)]",DOUBLE,"[(25, 52)(50, 50)]",DOUBLE,"[(25, 53)(50, 50)]"
1237654952669675822,253.379542427997,40.1071491601753,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(38, 56)(50, 50)]"
1237655504031973848,252.422214428663,40.644674544174,DOUBLE,"[(51, 50)(57, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 51)]"
1237655504569303406,253.69447754019,40.0974182145695,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 38)]"
1237655504569106944,253.47156046944,40.4212231805944,NO_PEAK,"[]",SINGLE,"[(41, 55)]",DOUBLE,"[(50, 50)(41, 55)]",DOUBLE,"[(50, 50)(42, 54)]"
1237655504569237790,253.524703629441,40.1931540528669,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(58, 44)]"
1237655504569303586,253.697520103139,40.0181136389781,DOUBLE,"[(34, 29)(39, 34)]",DOUBLE,"[(39, 33)(34, 29)]",SINGLE,"[(39, 33)]",SINGLE,"[(39, 33)]"
1237654954280222983,254.800251110591,40.9761486287757,DOUBLE,"[(51, 55)(49, 49)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237654954280222745,254.705962630547,40.9380301525066,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(62, 46)]",DOUBLE,"[(62, 46)(50, 50)]"
1237654954280157255,254.777450591813,41.1009901185278,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(67, 44)]"
1237665569297465567,254.836693425371,41.3070438745513,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 42)]"
1237665569297531463,255.052684045238,41.2553409255615,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 40)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237654953743220851,254.099773119967,40.9485459301914,NO_PEAK,"[]",SINGLE,"[(51, 45)]",DOUBLE,"[(50, 50)(51, 45)]",SINGLE,"[(50, 50)]"
1237654953743221155,254.100186645695,40.918628739247,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 66)]",DOUBLE,"[(48, 67)(50, 50)]"
1237654954279895509,254.415619863504,41.5685547658456,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 39)]",DOUBLE,"[(50, 50)(43, 39)]"
1237653614798110785,147.450455953109,58.0578114934906,SINGLE,"[(50, 49)]",NO_PEAK,"[]",SINGLE,"[(37, 46)]",DOUBLE,"[(50, 50)(37, 46)]"
1237653614798110868,147.426770459579,58.0129794480025,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 36)]"
1237653614798438505,148.513183732347,58.4021014811477,NO_PEAK,"[]",DOUBLE,"[(50, 50)(52, 64)]",DOUBLE,"[(50, 50)(49, 63)]",DOUBLE,"[(50, 49)(56, 26)]"
1237653614798372894,148.376862063601,58.3329882347056,SINGLE,"[(54, 74)]",SINGLE,"[(54, 74)]",DOUBLE,"[(54, 75)(47, 48)]",SINGLE,"[(54, 74)]"
1237653614798307364,148.136330304494,58.3484728410078,NO_PEAK,"[]",DOUBLE,"[(1, 29)(11, 29)]",DOUBLE,"[(1, 29)(12, 29)]",DOUBLE,"[(1, 29)(11, 29)]"
1237654383591882927,147.557790139855,57.7707894365423,NO_PEAK,"[]",DOUBLE,"[(58, 14)(68, 19)]",SINGLE,"[(57, 13)]",SINGLE,"[(57, 13)]"
1237654383592276277,148.761594353744,58.3864367931765,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(39, 48)]",DOUBLE,"[(39, 49)(50, 50)]"
1237651249880563853,148.902713806716,58.7707036052722,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(61, 55)(50, 50)]",DOUBLE,"[(61, 55)(50, 50)]"
