objid,bands,pid1,pid2
1237654605323370541,ri,1237654605323370541,1237654605323370542
1237654602102407289,gr,1237654602102407288,1237654602102407288
1237654605323436134,g,1237654605323436134,1237654605323436134
1237654601565470855,i,1237654601565470855,1237654601565470855
1237658297921700033,i,1237658297921700033,1237658297921700033
1237654606397243471,ri,1237654606397243471,1237654606397243479
1237654602102472873,ugri,1237654602102472873,1237654602102472871
1237651821100728524,gi,1237651821100728524,1237651821100728524
1237651821100728629,r,1237651821100728629,1237651821100728630
1237651736311824636,ri,1237651736311824635,1237651736311824636
1237651754028171436,i,1237651754028171436,1237651754028171442
1237651754028302555,i,1237651754028303199,1237651754028302561
1237651752955019537,g,1237651752955019537,1237651752955019537
1237651736312152305,ri,1237651736312152305,1237651736312152305
1237651736312217867,gr,1237651736312217867,1237651736312217868
1237651735775346711,ri,1237651735775346711,1237651735775346711
1237651736312086729,ri,1237651736312086729,1237651736312086731
1237665103289778530,i,1237665103289778530,1237665103289778531
1237664337709891672,gr,1237664337709891672,1237664337709891674
1237664878346043407,gr,1237664878346043407,1237664878346043407
1237665129608773766,g,1237665129608773766,1237665129608773766
1237665016849498204,ri,1237665016849498203,1237665016849498204
1237665017386631226,i,1237665017386631226,1237665017386631241
1237665129610936526,g,1237665129610936526,1237665129610936527
1237665016849432673,i,1237665016849432673,1237665016849432674
1237665129073606809,r,1237665129073606809,1237665129073606809
1237665128536604919,g,1237665128536604919,1237665128536604920
1237665128536408197,gri,1237665128536408197,1237665128536408203
1237665017386172551,r,1237665017386172551,1237665017386172553
1237665129610215588,gr,1237665129610215588,1237665129610215588
1237665017922781337,i,1237665017922781337,1237665017922781337
1237665129073279198,gr,1237665129073279198,1237665129073279198
1237667536399433757,u,1237667536399433757,1237667536399433757
1237667536936435875,i,1237667536936435875,1237667536936435875
1237667536399499399,gri,1237667536399499399,1237667536399499400
1237667536399564944,ri,1237667536399564944,1237667536399564946
1237667549268017308,gri,1237667549268017308,1237667549268017311
1237667783359856822,g,1237667783359856822,1237667783359856824
1237667783359856901,i,1237667783359856901,1237667783359856903
1237667783359922339,r,1237667783359922339,1237667783359922340
1237667783359987819,i,1237667783359987818,1237667783359987818
1237667783360053350,i,1237667783360053350,1237667783360053351
1237667783360118987,gr,1237667783360118987,1237667783360118987
1237667736107941921,ri,1237667736107941920,1237667736107941921
1237667536399630522,r,1237667536399630522,1237667536399630522
1237667536399564972,ri,1237667536399564972,1237667536399564976
1237667736108073139,u,1237667736108073139,1237667736108073139
1237667782823313682,g,1237667782823313687,1237667782823313677
1237667783360446793,gr,1237667783360446793,1237667783360446798
1237667782823575637,gri,1237667782823575637,1237667782823575637
1237667783360512171,g,1237667783360512171,1237667783360512171
1237667783360446706,ri,1237667783360446706,1237667783360446706
1237667783360643127,g,1237667783360643127,1237667783360643127
1237667735571399490,r,1237667735571399490,1237667735571399490
1237667781213683919,i,1237667781213683919,1237667781213683919
1237667733961572543,i,1237667733961572543,1237667733961572544
1237667781750685894,i,1237667781750685894,1237667781750685894
1237667781750620321,u,1237667781750620321,1237667781750620321
1237667733961375881,gri,1237667733961375881,1237667733961375881
1237667781750358154,ri,1237667781750358154,1237667781750358155
1237667781750423698,g,1237667781750423698,1237667781750423698
1237667734498443363,ri,1237667734498443363,1237667734498443363
1237665549965787191,i,1237665549965787190,1237665549965787191
1237665532251472043,ri,1237665532251472043,1237665532251472043
1237667781231575236,i,1237667781231575236,1237667781231575240
1237668272435363930,i,1237668272435363930,1237668272435364192
1237668299285397635,ri,1237668299285397635,1237668299285397635
1237668298748330108,ri,1237668298748330108,1237668298748330108
1237668298211524772,gri,1237668298211524772,1237668298211524773
1237668272435626074,i,1237668272435626074,1237668272435626073
1237667781231706348,i,1237667781231706348,1237667781231706348
1237667781231771929,gri,1237667781231771929,1237667781231771929
1237667734504472973,g,1237667734504472973,1237667734504472973
1237667781756715053,ri,1237667781756715052,1237667781756715051
1237667781756584092,ri,1237667781756584092,1237667781756584092
1237667733967798372,i,1237667733967798371,1237667733967798372
1237667734504407114,gri,1237667734504407114,1237667734504407114
1237667734504472861,i,1237667734504472861,1237667734504472863
1237667735041343538,gri,1237667735041343536,1237667735041343535
1237667781756584098,ug,1237667781756584098,1237667781756584098
1237667735041343526,g,1237667735041343526,1237667735041343526
1237667736652218826,ri,1237667736652218826,1237667736652218826
1237667736115413081,u,1237667736115413081,1237667736115413081
1237667736115544220,g,1237667736115544220,1237667736115544221
1237667783904526471,r,1237667783904526471,1237667783904526471
1237667783367655463,ri,1237667783367655463,1237667783367655463
1237667783367262285,r,1237667783367262285,1237667783367262285
1237667783367327851,ri,1237667783367328543,1237667783367328543
1237667782830391406,i,1237667782830391406,1237667782830391406
1237667783904591977,g,1237667783904591977,1237667783904591979
1237667736115610129,i,1237667736115610129,1237667736115610129
1237667735578476590,r,1237667735578476590,1237667735578476592
1237667783367786616,i,1237667783367786616,1237667783367786619
1237667783904657491,i,1237667783904657494,1237667783904657494
1237667783904657566,g,1237667783904657566,1237667783904657567
1237663783138952065,r,1237663783138952065,1237663783138952066
1237678617433473645,i,1237678617433473645,1237678617433473646
1237678617433539232,i,1237678617433539222,1237678617433539222
1237657587095896531,u,1237657587095896531,1237657587095896531
1237663784750022863,i,1237663784750022863,1237663784750022863
1237667550347591834,g,1237667550347591834,1237667550347591834
1237667910587711654,g,1237667910587711654,1237667910587711654
1237667549273850068,gr,1237667549273850068,1237667549273850070
1237667549273850090,i,1237667549273850090,1237667549273850092
1237667549273784430,ri,1237667549273784996,1237667549273784430
1237657070087831848,i,1237657070087831848,1237657070087831848
1237680001450901690,gri,1237680001450901691,1237680001450901691
1237663782600835243,u,1237663782600835243,1237663782600835244
1237663783137706164,ri,1237663783137706164,1237663783137706166
1237663783674577018,i,1237663783674577018,1237663783674642525
1237663782600704252,i,1237663782600704252,1237663782600704252
1237680001987641382,i,1237680001987641382,1237680001987641382
1237663783674445937,gr,1237663783674445937,1237663783674445937
1237664668961472661,gri,1237664668961472661,1237664668961472661
1237664668961407303,ri,1237664668961407302,1237664668961407303
1237664669498867913,u,1237664669498867913,1237664669498867913
1237664669498802232,r,1237664669498802234,1237664669498802234
1237664093972922607,ug,1237664093972922607,1237664093972922607
1237664093972922511,ri,1237664093972922511,1237664093972922511
1237664093972857133,u,1237664093972857130,1237664093972857130
1237664093972988002,ri,1237664093972988002,1237664093972988012
1237664093972988201,u,1237664093972988201,1237664093972988201
1237664093972988233,g,1237664093972988233,1237664093972988233
1237664669498867877,ri,1237664669498867877,1237664669498867879
1237664093973315744,gr,1237664093973315744,1237664093973315744
1237664668961735012,ri,1237664668961735012,1237664668961735012
1237664668961734812,r,1237664668961734842,1237664668961734842
1237664668961865911,r,1237664668961865910,1237664668961865911
1237661085348331730,r,1237661085348331730,1237661085348331734
1237664668961931571,r,1237664668961931571,1237664668961931572
1237661085348331688,gri,1237661085348331688,1237661085348331688
1237664093436313810,gr,1237664093436313810,1237664093436313810
1237664093436444833,g,1237664093436444833,1237664093436444833
1237664093973512232,ugri,1237664093973512232,1237664093973512232
1237664093973447032,i,1237664093973447032,1237664093973447032
1237664667888451786,gr,1237664667888451786,1237664667888451786
1237662697570369748,ri,1237662697570369748,1237662697570369748
1237664854186917980,ri,1237664854186917979,1237664854186917980
1237664854187049365,ri,1237664854187049365,1237664854187049367
1237664854187114840,r,1237664854187114840,1237664854187114843
1237662698107568571,u,1237662698107568571,1237662698107568571
1237664853650440393,g,1237664853650440393,1237664853650440393
1237662698107633928,i,1237662698107633928,1237662698107633928
1237664853650571502,gri,1237664853650571502,1237664853650571502
1237664853650506002,gr,1237664853650506002,1237664853650506002
1237664854187180442,i,1237664854187180442,1237664854187180444
1237664854187311416,gr,1237664854187311416,1237664854187311416
1237664853650636894,ri,1237664853650636894,1237664853650636894
1237662698107830576,i,1237662698107830576,1237662698107830576
1237662698107830345,ri,1237662698107831555,1237662698107830345
1237662698107765077,gri,1237662698107765077,1237662698107765077
1237664854187311253,ri,1237664854187311253,1237664854187311254
1237664854187573638,i,1237664854187573638,1237664854187573639
1237662698644766914,ri,1237662698644766914,1237662698644766914
1237662661603164336,r,1237662661603164336,1237662661603164336
1237662264851497056,gr,1237662264851497056,1237662264851497914
1237662239087788065,ri,1237662239087788065,1237662239087788065
1237662263777755284,g,1237662263777755284,1237662263777755277
1237662238014111845,gri,1237662238014111845,1237662238014111846
1237662263777820949,gr,1237662263777820949,1237662263777820950
1237662264314822814,gri,1237662264314822814,1237662264314822814
1237662238014308580,ri,1237662238014308580,1237662238014308581
1237662263778017407,i,1237662263778017407,1237662263778017408
1237662238014308552,gri,1237662238014308552,1237662238014308552
1237662238551048306,gr,1237662238551048306,1237662238551048309
1237662238551048358,g,1237662238551048358,1237662238551048359
1237662239087853861,i,1237662239087853861,1237662239087853863
1237662238551179352,i,1237662238551179352,1237662238551179378
1237662238014439504,r,1237662238014439504,1237662238014439530
1237662238014439702,gr,1237662238014439702,1237662238014439702
1237662264851759219,g,1237662264851759219,1237662264851759220
1237662238551113804,gri,1237662238551113804,1237662238551113831
1237662263778148552,ri,1237662263778148562,1237662263778148562
1237662264851759242,gri,1237662264851759242,1237662264851759243
1237662264851759294,g,1237662264851759294,1237662264851759294
1237662264851759334,i,1237662264851759334,1237662264851759344
1237662238551441594,g,1237662238551441594,1237662238551441594
1237662238014636193,ugri,1237662238014636193,1237662238014636193
1237662264324653435,gi,1237662264324653435,1237662264324653445
1237662263787848196,gri,1237662263787848196,1237662263787848198
1237662238561140804,i,1237662238561140804,1237662238561140804
1237662264324718753,i,1237662264324718756,1237662264324718753
1237662238024335676,ri,1237662238024335676,1237662238024335677
1237662264324850001,r,1237662264324850001,1237662264324850036
1237662263788044874,ri,1237662263788044874,1237662263788044875
1237662264324980993,i,1237662264324980993,1237662264324980993
1237662197749383496,ri,1237662197749383496,1237662197749383499
1237662197749580337,ugi,1237662197749580337,1237662238024532371
1237662238024532218,g,1237662238024532218,1237662238024532218
1237662264324915814,i,1237662264324915816,1237662264324915818
1237662264325177698,ri,1237662264325177698,1237662264325177700
1237662264325112062,g,1237662264325112062,1237662264325112061
1237662264325177680,i,1237662264325177680,1237662264325177680
1237665102753169639,r,1237665102753169639,1237665102753169640
1237665129096806678,g,1237665129096806678,1237665129096806679
1237665102753104052,i,1237665102753104052,1237665102753104055
1237665102753104010,ri,1237665102753169418,1237665102753169418
1237662695958577450,gr,1237662695958577450,1237662695958577450
1237662695958642887,gri,1237662695958642887,1237662695958642887
1237662695958577226,i,1237662695958577905,1237662695958577905
1237665442065416354,i,1237665442065416354,1237665442065416357
1237662199900471775,u,1237662199900471775,1237662199900471775
1237662636376261072,gri,1237662636376261074,1237662636376261072
1237661950815896122,i,1237661950815896122,1237661950815896122
1237661950279156313,r,1237661950279156313,1237661950279156313
1237662635839259141,ugri,1237662635839259141,1237662635839259143
1237662637449871508,ri,1237662637449871508,1237662637449871513
1237662534362137094,gi,1237662534362137094,1237662534362137094
1237662637450002616,gr,1237662637450002616,1237662637450002616
1237668348147859637,r,1237668348147859637,1237668348147859637
1237662534362268316,i,1237662534362268316,1237662534362268317
1237662636913394282,i,1237662636913394282,1237662636913394283
1237662637450264903,g,1237662637450264903,1237662637450264903
1237665533332947102,ri,1237665533332947102,1237665533332947102
1237665533332947256,g,1237665533332947256,1237665533332947258
1237665533332816461,ri,1237665533332816461,1237665533332816461
1237665428107952383,i,1237665428107952383,1237665428107952384
1237665428644692177,gri,1237665428644692177,1237665428644692177
1237665440997245107,i,1237665440997245107,1237665440997245107
1237665428644888779,g,1237665428644888779,1237665428644888780
1237665442070790265,i,1237665442070790265,1237665442070790265
1237665429181497422,i,1237665429181497420,1237665429181497422
1237665441533854023,gri,1237665441533854023,1237665441533854029
1237665440997376584,r,1237665440997376584,1237665440997376584
1237665442070921572,u,1237665442070921572,1237665442070921572
1237665428645019674,ugr,1237665428645019674,1237665428645019674
1237665442070921230,gri,1237665442070921230,1237665442070921230
1237665126938706134,i,1237665126938706134,1237665126938706134
1237665331467845742,g,1237665331467845742,1237665331467845742
1237665228384305217,gri,1237665228384305217,1237665228384305218
1237665023836291189,g,1237665023836291189,1237665023836291189
1237665126938378466,ugri,1237665126938378466,1237665126938378466
1237665023836422233,u,1237665023836422233,1237665023836422233
1237665023836422221,u,1237665023836422221,1237665023836422221
1237665330930909241,u,1237665330930909245,1237665330930909245
1237665227310301279,ri,1237665227310301278,1237665227310301277
1237665330930974840,ri,1237665330930974840,1237665330930974840
1237665126938050644,i,1237665126938050646,1237665126938051061
1237665023835963469,i,1237665023835963469,1237665023835963469
1237665227847041231,g,1237665227847041231,1237665227847041231
1237665228383649945,i,1237665228383649945,1237665228383649945
1237665331467583581,i,1237665331467583581,1237665331467583581
1237665331467583606,i,1237665331467583606,1237665331467583606
1237665330930843854,i,1237665330930843854,1237665330930843855
1237665228383584390,i,1237665228383584390,1237665228383584391
1237665228383649849,g,1237665228383649849,1237665228383649850
1237665024909639803,r,1237665024909639803,1237665024909574303
1237668296598421630,gr,1237668296598421630,1237668296598421630
1237668271359066183,i,1237668271359066184,1237668271359066183
1237668271358935247,i,1237668271358935247,1237668271358935248
1237668297671835909,i,1237668297671835909,1237668297671835909
1237668297671901305,ri,1237668297671901305,1237668297671901310
1237668297671901260,ri,1237668297671901260,1237668297671901262
1237668297135095915,r,1237668297135095970,1237668297135095964
1237668297135030573,i,1237668297135030575,1237668297135030575
1237667917035667960,i,1237667917035667960,1237667917035667960
1237668299282579606,u,1237668299282579608,1237668299282579608
1237667781228953808,ri,1237667781228954559,1237667781228954559
1237668299282579620,g,1237668299282579620,1237668299282579620
1237668299282579581,gri,1237668299282579581,1237668299282579581
1237668272969679002,i,1237668272969679002,1237668272969679002
1237667781229084798,i,1237667781229084798,1237667781229084798
1237668299282776506,ri,1237668299282776836,1237668299282776490
1237668299282776179,i,1237668299282776179,1237668299282776179
1237668272432939143,gri,1237668272432939143,1237668272432939148
1237667446728753282,u,1237667446728753282,1237667446728753282
1237667447265624325,r,1237667447265624325,1237667447265624325
1237667447265558773,gri,1237667447265558773,1237667447265558773
1237667910592037015,i,1237667910592037015,1237667910592037019
1237667447265558711,r,1237667447265558711,1237667447265558721
1237667736655036499,gri,1237667736655036499,1237667736655036499
1237667911128907887,ri,1237667911128907887,1237667911128907887
1237667911128907909,ri,1237667911128907909,1237667911128907913
1237667910054969403,gr,1237667910054969403,1237667910054969403
1237667446191554669,ri,1237667446191554668,1237667446191554669
1237667910054969481,i,1237667910054969481,1237667910054969483
1237667447265099911,i,1237667447265099911,1237667447265099911
1237667912739389519,ri,1237667912739389519,1237667912739389521
1237667448339169349,i,1237667448339169349,1237667448339169361
1237667448339234821,ri,1237667448339234821,1237667448339234821
1237667448339169392,g,1237667448339169392,1237667448339169392
1237670595478880433,i,1237670595478880435,1237670595478880435
1237670965382742222,ri,1237670965382742222,1237670965382742222
1237671125370798339,gri,1237671125370798339,1237671125370798334
1237670596015226909,i,1237670596015226911,1237670596015226909
1237667781202018548,ri,1237667781202018548,1237667781202018550
1237670964845478140,ri,1237670964845478139,1237670964845478140
1237670596015096063,i,1237670596015096063,1237670596015096063
1237670596015096103,i,1237670596015096103,1237670596015096104
1237671125370274185,ri,1237671125370274185,1237671125370274186
1237670965918957796,i,1237670965918957796,1237670965918957793
1237670964845347437,i,1237670964845347437,1237670964845347437
1237670595478094112,ri,1237670595478094111,1237670595478094112
1237667781744328799,g,1237667781744328799,1237667781744328834
1237667734492020921,gri,1237667734492020921,1237667734492021500
1237667734492086522,gri,1237667734492086522,1237667734492086522
1237667734492414090,gri,1237667734492414090,1237667734492414091
1237667735029022953,u,1237667735029022953,1237667735029022953
1237667735028957247,gri,1237667735028957247,1237667735028957247
1237667734491955248,r,1237667734491955248,1237667734491955279
1237667733955084298,i,1237667733955084298,1237667733955084332
1237667782280937663,u,1237667782280937680,1237667782280937680
1237667782817939555,g,1237667782817939555,1237667782817939555
1237667735028891728,u,1237667735028891729,1237667735028891730
1237667782280872196,r,1237667782280872196,1237667782280872196
1237667734491824276,gri,1237667734491824276,1237667734491824280
1237667782817808715,gr,1237667782817808715,1237667782817808715
1237667735028760921,gi,1237667735028760921,1237667735028760925
1237666406846300287,i,1237666406846300287,1237666406846300289
1237680000914358380,ri,1237680000914358380,1237680000914358381
1237663783138164928,g,1237663783138164928,1237663783138164928
1237663782601162913,ri,1237663782601162913,1237663782601162913
1237663783674904695,g,1237663783674904695,1237663783674904697
1237666407919976491,ri,1237666407919976490,1237666407919976491
1237680000914227483,i,1237680000914227483,1237680000914227483
1237649954407514172,ri,1237649954407514172,1237649954407514173
1237649921119420518,ri,1237649921119420518,1237649921119420518
1237649954407710874,ri,1237649954407710874,1237649954407710875
1237649954407907520,g,1237649954407907520,1237649954407907520
1237651192423186785,ugr,1237651192423186785,1237651192423186783
1237651192423187108,r,1237651192423187108,1237651192423187108
1237651192423317611,r,1237651192423317611,1237651192423317621
1237651191886905702,gr,1237651191886905701,1237651191886905702
1237651252551090627,ri,1237651252551091183,1237651252551090623
1237651252551352652,g,1237651252551352652,1237651252551352653
1237651252550893941,ri,1237651252550893941,1237651252550893941
1237651252550893826,ri,1237651252550893825,1237651252550893826
1237651252551025052,gr,1237651252551025052,1237651252551025052
1237651252551287014,i,1237651252551287014,1237651252551287016
1237651252551287038,ri,1237651252551287038,1237651252551287041
1237651272415576425,gri,1237651272415576425,1237651272415576425
1237651495753482523,i,1237651495753482523,1237651495753482524
1237651272415969667,i,1237651272415969666,1237651272415969667
1237651495753810229,ri,1237651495753810230,1237651495753810232
1237651328249888863,r,1237651328249888869,1237651328249888869
1237651495753679278,i,1237651495753679278,1237651495753679279
1237651272952447704,r,1237651272952447704,1237651272952447704
1237648721254416511,i,1237648721254416510,1237648721254416511
1237648703525290245,g,1237648703525290243,1237648703525290242
1237648720717349137,g,1237648720717349137,1237648720717349137
1237648704062095652,i,1237648704062095652,1237648704062095652
1237648720717414820,u,1237648720717414820,1237648720717414820
1237648705135837572,i,1237648705135837571,1237648705135837572
1237648705135771804,i,1237648705135771804,1237648705135771815
1237648721791025478,i,1237648721791025477,1237648721791025478
1237648705136099425,gri,1237648705136099424,1237648705136099424
1237651735243719090,g,1237651735243719090,1237651735243719327
1237648705136165126,i,1237648705136165126,1237648705136165128
1237648705136296014,r,1237648705136296013,1237648705136296014
1237655468064702830,g,1237655468064702830,1237655468064702832
1237651818953572871,ri,1237651818953572871,1237651818953572871
1237648704599621765,ri,1237648704599621765,1237648704599621765
1237655468064899464,g,1237655468064899464,1237655468064899464
1237651735244243220,ri,1237651735244243219,1237651735244243220
1237655468064964917,i,1237655468064964917,1237655468064964918
1237648705136754967,i,1237648705136754967,1237648705136754967
1237648705136886040,g,1237648705136886040,1237648705136886040
1237648705136885796,gri,1237648705136885792,1237648705136885797
