objid,bands,pid1,pid2
1237667252945813654,u,1237667252945813654,1237667252945813654
1237665428089798868,gi,1237665428089798868,1237665428089798868
1237667253482684622,u,1237667253482684622,1237667253482684622
1237665440978894914,i,1237665440978894914,1237665440978894914
1237665427552927949,i,1237665427552927949,1237665427552927949
1237665440442089668,g,1237665440442089668,1237665440442089668
1237665129095168196,ri,1237665129095168198,1237665129095168196
1237665126947618964,g,1237665126947618964,1237665126947618964
1237665101677396322,r,1237665101677396322,1237665101677396322
1237665101677396148,ri,1237665101677396148,1237665101677396158
1237671992411291835,g,1237671992411291835,1237671992411291837
1237671992411095202,g,1237671992411095202,1237671992411095202
1237662264311546032,ri,1237662264311546031,1237662264311546032
1237671958588883070,i,1237671958588883070,1237671958588883070
1237662264311414958,g,1237662264311414958,1237662264311414958
1237671992947900567,gri,1237671992947900567,1237671992947900569
1237662264848220198,i,1237662264848220198,1237662264848220198
1237662264311677058,gr,1237662264311677058,1237662264311677069
1237662264848351297,gri,1237662264848351298,1237662264848351297
1237662239084708002,gr,1237662239084708002,1237662239084708005
1237662264848351287,gri,1237662264848351287,1237662264848351288
1237662244983079131,g,1237662244983079131,1237662244983079131
1237671992950128805,i,1237671992950128805,1237671992950128805
1237662244983079102,ri,1237662244983079102,1237671992950063287
1237662245519884605,g,1237662245519884605,1237662245519884605
1237662246056951996,i,1237662246056951996,1237662246056951996
1237662246057017383,ri,1237662246057017385,1237662246057017383
1237671958590718181,ri,1237671958590718181,1237671958590718181
1237671958590718137,g,1237671958590718137,1237671958590718138
1237662246056820954,g,1237662246056820954,1237662246056820954
1237662263781294264,u,1237662263781294264,1237662263781294264
1237662264318165247,i,1237662264318165247,1237662264318165247
1237662238554652867,gri,1237662238554652876,1237662238554652867
1237662238017782006,i,1237662238017782006,1237662238017782009
1237662263781490843,g,1237662263781490843,1237662263781490843
1237662264855101474,i,1237662264855101474,1237662264855101515
1237662238554652829,gr,1237662238554652829,1237662238554652829
1237662263781490875,ri,1237662263781490875,1237662263781490876
1237662238017847463,gri,1237662238017847462,1237662238017847463
1237662264855167241,g,1237662264855167241,1237662264855167242
1237662264318361904,i,1237662264318361904,1237662264318361905
1237662238554784019,i,1237662238554784019,1237662238554784021
1237662264855298196,g,1237662264855298196,1237662264855298196
1237662264318558409,gr,1237662264318558409,1237662264318558409
1237662262171926729,i,1237662262171926728,1237662262171926729
1237662236945219777,gri,1237662236945219777,1237662236945219778
1237661812272005130,i,1237661812272005130,1237661812272005136
1237661948641214644,gri,1237661948641214644,1237661948641214644
1237661949177954323,ri,1237661949177954323,1237661949177954323
1237661949714694317,i,1237661949714694318,1237661949714694318
1237661812271874188,i,1237661812271874188,1237661812271874188
1237661811735134336,gri,1237661811735134336,1237661811735134336
1237661812808679542,g,1237661812808679542,1237661812808679542
1237661951325372589,r,1237661951325372589,1237661951325372590
1237661950788501638,gr,1237661950788501638,1237661950788501639
1237661950251434151,g,1237661950251434151,1237661950251434156
1237661950251434196,ri,1237661950251434196,1237661950251434196
1237661813882814524,ri,1237661813882814524,1237661813882814524
1237661813882749031,r,1237661813882749172,1237661813882749172
1237661813345747077,gri,1237661813345747077,1237661813345747078
1237661813345616138,g,1237661813345616138,1237661813345616138
1237661812808810608,g,1237661812808810609,1237661812808810608
1237661950788829401,r,1237661950788829401,1237661950788829403
1237661950251368563,g,1237661950251368563,1237661950251368563
1237662301376479634,r,1237662301376479634,1237662301376479635
1237662301376807184,i,1237662301376807184,1237662301376807184
1237662499475488914,r,1237662499475488914,1237662499475488933
1237662301376741454,ri,1237662301376741454,1237662301376741454
1237662301376413959,i,1237662301376413959,1237662301376413959
1237662301376348409,ri,1237662301376348409,1237662301376348409
1237662301376348711,ugr,1237662301376348710,1237662301376348711
1237662498938290528,i,1237662498938290528,1237662498938290528
1237662498938487128,i,1237662498938487128,1237662498938487128
1237662302987026908,ri,1237662302987026908,1237662302987026908
1237662301913284842,r,1237662301913219591,1237662301913219590
1237662303523897468,g,1237662303523897468,1237662303523897468
1237662303523897387,r,1237662303523897392,1237662303523897392
1237662303524094425,r,1237662303524094425,1237662303524094426
1237666226416386305,i,1237666226416386305,1237666226416386305
1237666227490455837,gri,1237666227490455837,1237666227490455838
1237666209774829614,gri,1237666209774829613,1237666209774829614
1237662237470163083,g,1237662237470163083,1237662237470163083
1237662236396290096,u,1237662236396290096,1237662236396290096
1237658492285157516,ri,1237658492285157516,1237658492285157517
1237658491748155475,g,1237658491748155475,1237658491748155475
1237658492285092071,g,1237658492285092071,1237658492285092071
1237658492284960856,gr,1237658492284960856,1237658492284960857
1237662237469835447,ri,1237662237469835447,1237662237469835447
1237662236396093584,ri,1237662236396093584,1237662236396093585
1237658491747958789,gri,1237658491747958788,1237658491747958789
1237662236932899003,i,1237662236932899003,1237662236932899003
1237662237469769796,ri,1237662237469769796,1237662237469769796
1237658491747958978,ri,1237658491747958978,1237658491747958980
1237662237469573245,gi,1237662237469573245,1237662237469573245
1237658491211022597,i,1237658491211022597,1237658491211022597
1237658491210956976,i,1237658491210956976,1237658491210956976
1237658491211022575,i,1237658491211022575,1237658491211022575
1237662236932636753,g,1237662236932636753,1237662236932636756
1237658493895246095,i,1237658493895246095,1237658493895246095
1237661959909343389,ri,1237661959909343389,1237661959909343389
1237661959909474637,r,1237661959909474650,1237661959909474648
1237661959909539881,r,1237661959909539904,1237661959909539952
1237661957762908321,g,1237661957762908321,1237661957762908321
1237661958299713852,i,1237661958299713852,1237661958299713852
1237661957762842807,ri,1237661957762842806,1237661957762842807
1237662301362323579,ri,1237662301362323579,1237662301362323579
1237662301899194517,g,1237662301899194517,1237662301899194535
1237661957225906249,i,1237661957225906249,1237661957225906252
1237661957762842758,gi,1237661957762842758,1237661957762777326
1237661958836257045,ri,1237661958836257045,1237661958836257045
1237662301898932461,gi,1237662301898932461,1237662301898932461
1237662301898997941,u,1237662301898997941,1237662301898997941
1237661957762515136,i,1237661957762515136,1237661957762515138
1237674597315248253,i,1237674597315248253,1237674597315248253
1237674597852446816,ugri,1237674597852446816,1237674597852446816
1237658492817309827,g,1237658492817309827,1237658492817309828
1237671128056987851,ri,1237671128056987851,1237671128056987853
1237674598389186644,i,1237674598389186644,1237674598389186644
1237671127519920225,r,1237671127519920235,1237671127519920235
1237671127519854747,ri,1237671127519854747,1237671127519854748
1237658492280242185,i,1237658492280242185,1237658492280242185
1237653651847839983,i,1237653651847839983,1237653651847839983
1237653651310837902,gri,1237653651310837902,1237653651310837902
1237653651310837876,gr,1237653651310837876,1237653651310837878
1237653651310903609,g,1237653651310903609,1237653651310903612
1237649919508807815,gri,1237649919508807815,1237649919508807815
1237653651310706880,r,1237653651310706880,1237653651310706880
1237649919508807717,ri,1237649919508807717,1237649919508807717
1237649918435262625,ugri,1237649918435262625,1237649918435262625
1237649918435262515,gri,1237649918435262515,1237649918435262515
1237649918435262571,g,1237649918435262571,1237649918435262571
1237649918972199070,g,1237649918972199070,1237649918972199070
1237649918435262751,g,1237649918435262751,1237649918435262751
1237649919508742248,i,1237649919508742248,1237649919508742248
1237653651310510178,ri,1237653651310510177,1237653651310510178
1237653651310575746,r,1237653651310575746,1237653651310575746
1237653650773770415,u,1237653650773770415,1237653650773770415
1237649918435131681,gr,1237649918435131681,1237649918435131684
1237649918971805863,gri,1237649918971805864,1237649918971805863
1237653651310510263,g,1237653651310510263,1237653651310510267
1237649921119420560,i,1237649921119420560,1237649921119420560
1237679167161303218,g,1237679167161303218,1237679167161303218
1237653652921254135,g,1237653652921254135,1237653652921254140
1237649921119551637,g,1237649921119551637,1237649921119551637
1237649920045678745,g,1237649920045678745,1237649920045678746
1237649920045809682,i,1237649920045809682,1237649920045809688
1237678600244363474,i,1237678600244363814,1237678600244363474
1237679167161565398,r,1237679167161565398,1237679167161565400
1237679167161499826,g,1237679167161499826,1237679167161500165
1237653652921516397,r,1237653652921516397,1237653652921516400
1237679167161565252,i,1237679167161566017,1237679167161565252
1237649920582811786,g,1237649920582811786,1237649920582811787
1237649920582746285,g,1237649920582746285,1237649920582746285
1237649920045875378,g,1237649920045875378,1237649920045875378
1237661874016026675,ri,1237661874016026675,1237661874016026677
1237661355935662182,gri,1237661355935662182,1237661355935662182
1237661433236488320,u,1237661433236488322,1237661433236488320
1237661355935662209,ri,1237661355935662209,1237661355935662209
1237661852545056828,i,1237661852545056828,1237661852545056830
1237661434310099049,g,1237661434310099049,1237661434310099050
1237661361294409901,r,1237661361294409901,1237661361294409901
1237661433236291741,gri,1237661433236291741,1237661433236291741
1237661852544926043,r,1237661852544926043,1237661852544926043
1237661433236291803,r,1237661433236291803,1237661433236291803
1237661360757669985,ri,1237661360757669985,1237661360757669985
1237661434309902519,ri,1237661434309902519,1237661434309902520
1237661361294344548,i,1237661361294344548,1237661361294344548
1237661355935400132,g,1237661355935400132,1237661355935400132
1237661360757604383,i,1237661360757604391,1237661360757604384
1237661360757407868,ri,1237661360757407868,1237661360757407868
1237661355935203496,ri,1237661355935203496,1237661355935203496
1237661360757145699,gri,1237661360757145699,1237661360757145700
1237661358619689481,r,1237661358619689481,1237661358619689481
1237660634380959858,g,1237660634380959858,1237660634380959858
1237660343937007653,i,1237660343937007653,1237660343937007653
1237660636528509161,ugri,1237660636528509161,1237660636528509162
1237660345011142810,gri,1237660345011142810,1237660345011142810
1237660345011142665,i,1237660345011142676,1237660345011142665
1237660636528705617,g,1237660636528705617,1237660636528705617
1237660344473944215,g,1237660344473944215,1237660344473944215
1237660636529033409,gr,1237660636529033409,1237660636529033410
1237660344474337382,ur,1237660344474337382,1237660344474337382
1237660344474075303,ri,1237660344474075303,1237660344474075303
1237660635991900321,gri,1237660635991900321,1237660635991900322
1237660635991834819,ri,1237660635991834819,1237660635991834819
1237660635992096941,r,1237660635992096941,1237660635992096941
1237660635992096927,g,1237660635992096927,1237660635992096927
1237660635992162402,g,1237660635992162402,1237660635992162402
1237660343937466521,ri,1237660343937466521,1237660343937466521
1237660345011470446,ri,1237660345011470446,1237660345011470446
1237661383843250369,u,1237661383843250369,1237661383843250369
1237661138490884241,gri,1237661138490884241,1237661138490884242
1237660960792379569,i,1237660960792379572,1237660960792379568
1237664869748703461,g,1237664869748703461,1237664869748703461
1237664870285967475,g,1237664870285967475,1237664870285967476
1237664869748834550,u,1237664869748834550,1237664869748834551
1237661383843971233,u,1237661383843971233,1237661383843971233
1237664870286098507,ri,1237664870286098510,1237664870286098507
1237661384380842185,g,1237661384380842185,1237661384380842186
1237661126155436170,i,1237661126155436170,1237661126155436165
1237661383843840184,gr,1237661383843840184,1237661383843840185
1237661383843905699,g,1237661383843905699,1237661383843905699
1237661383843840152,ugri,1237661383843840152,1237661383843840153
1237661383843905556,r,1237661383843905562,1237661383843905552
1237661383307034766,u,1237661383307034766,1237661383307034766
1237661383307100447,g,1237661383307100447,1237661383307100444
1237661383844102154,gr,1237661383844102154,1237661383844102154
1237661383844036895,gri,1237661383844036894,1237661383844036895
1237661384381039136,r,1237661384381038800,1237661384381038800
1237662193448059070,gri,1237662193448059070,1237662193448059070
1237661965814792251,i,1237661965814792251,1237661965814792252
1237664670051336213,i,1237664670051336213,1237664670051336225
1237662193447862342,i,1237662193447862342,1237662193447862343
1237661966888468671,g,1237661966888468671,1237661966888468671
1237662193984929869,ri,1237662193984929868,1237662193984929869
1237662193984799130,i,1237662193984799131,1237662193984799131
1237662193984602262,gri,1237662193984602267,1237662193984602262
1237662193984733302,gri,1237662193984733302,1237662193984733302
1237662194521473146,gri,1237662194521473146,1237662194521473146
1237661965814464732,u,1237661965814464732,1237661965814464732
1237662193447731349,gri,1237662193447731349,1237662193447731349
1237661966888009890,g,1237661966888009890,1237661966888009909
1237661966351073541,ri,1237661966351073544,1237661966351073541
1237661966351204452,g,1237661966351204452,1237661966351204452
1237655176546156694,i,1237655176546156692,1237655176546091374
1237650371013312818,i,1237650371013313763,1237650371013313763
1237650371013312650,i,1237650371013312650,1237650371013312650
1237650371013247469,i,1237650371013247469,1237650371013247469
1237648720151642456,i,1237648720151642455,1237648720151642456
1237648720151708021,ri,1237648720151708021,1237648720151708021
1237674649386549586,ri,1237674649386549606,1237674649386549605
1237674655827099946,i,1237674655827099946,1237674655827099953
1237655497596535215,i,1237655497596535212,1237655497596535218
1237674655290032447,gri,1237674655290032447,1237674655290032448
1237655499207147745,i,1237655499207147741,1237655499207147745
1237658298447955005,i,1237658298447955005,1237658298447955005
1237658297910952490,u,1237658297910952490,1237658297910952490
1237658298447757913,i,1237658298447757913,1237658298447757914
1237658298447626934,i,1237658298447627782,1237658298447627260
1237658491720369114,r,1237658491720369114,1237658491720369117
1237668336857186801,ri,1237668336857186801,1237668336857186801
1237665566078271994,i,1237665566078272534,1237665566078272534
1237662225162699635,i,1237662225162699635,1237662225162699635
1237662225162568996,i,1237662225162568996,1237662225162568996
1237662225162633799,i,1237662225162633586,1237662225162633586
1237662224625697266,i,1237662224625697265,1237662224625697266
1237662224625697053,gr,1237662224625697053,1237662224625697052
1237651800163287449,i,1237651800163287450,1237651800163287449
1237648721220075633,i,1237648721220075632,1237648721220075633
1237648721220141586,r,1237648721220141586,1237648721220141587
1237651737385173351,i,1237651737385173164,1237651737385173165
1237667212133859377,gri,1237667212133859377,1237667212133859377
1237657070628634816,gr,1237657070628634816,1237657070628634815
1237678437017387174,gri,1237678437017387174,1237678437017387174
1237678617973227651,i,1237678617973227654,1237678617973227651
1237678617973293810,i,1237678617973293810,1237678617973293811
1237678437017583709,g,1237678437017583715,1237678437017583715
1237678617436488129,gri,1237678617436488129,1237678617436488129
1237678617973358835,r,1237678617973358835,1237678617973358835
1237657070629159157,i,1237657070629159157,1237657070629159157
1237665549429375205,i,1237665549429375205,1237665549429375205
1237665532251996268,ri,1237665532251996268,1237665532251996269
1237665550503182458,i,1237665550503182458,1237665550503182458
1237665532788998376,ri,1237665532788998375,1237665532788998376
1237665532788998750,i,1237665532788998750,1237665532788998750
1237665428100743407,ri,1237665428100743407,1237665428100743407
1237665532789063979,i,1237665532789063979,1237665532789063979
1237665550503379077,i,1237665550503379237,1237665550503379077
1237665550503378978,i,1237665550503378978,1237665550503378978
1237665532252324097,gri,1237665532252324097,1237665532252324097
1237665550503379103,ri,1237665550503379102,1237665550503379103
1237665550503444578,g,1237665550503444578,1237665550503444578
1237665532252324056,g,1237665532252324056,1237665532252324056
1237665549966573814,gr,1237665549966573814,1237665549966573817
1237665532252389605,i,1237665532252389605,1237665532252389605
1237665532252389738,ri,1237665532252389738,1237665532252389738
1237665549966639222,ri,1237665549966639222,1237665549966639222
1237665532252455114,ri,1237665532252455114,1237665532252455114
1237665532789326064,i,1237665532789326064,1237665532789326065
1237665428101071097,i,1237665428101071097,1237665428101071098
1237662224616521763,r,1237662224616521763,1237662224616521763
1237662224616456259,gi,1237662224616456259,1237662224616456259
1237662661597659257,i,1237662661597659266,1237662661597659257
1237662662134333596,u,1237662662134333596,1237662662134333596
1237662224616128703,ri,1237662224616128703,1237662224616128703
1237662662134333533,gri,1237662662134333533,1237662662134333537
1237662224616063262,i,1237662224616063262,1237662224616063266
1237662224616128656,ri,1237662224616128656,1237662224616128661
1237662661597528220,g,1237662661597528220,1237662661597528220
1237662224615932091,g,1237662224615932091,1237662224615932092
1237662662134136993,i,1237662662134136993,1237662662134136993
1237662223542386864,ri,1237662223542386864,1237662223542386865
1237662224079061124,gi,1237662224079061124,1237662224079061697
1237662223542255809,gri,1237662223542255809,1237662223542255810
1237667444046495891,g,1237667444046495893,1237667444046495891
1237667323795603544,gr,1237667323795603544,1237667323795603544
1237667323258732631,gri,1237667323258732631,1237667323258732631
1237667442973474854,ugr,1237667442973474854,1237667442973474854
1237667441899405373,gr,1237667441899405373,1237667441899405374
1237667321648513168,u,1237667321648513168,1237667321648513168
1237667442973344099,u,1237667442973344102,1237667442973344100
1237667442973343870,i,1237667442973343886,1237667442973343888
1237667441899339870,gri,1237667441899339873,1237667441899339870
1237667441899339804,ug,1237667441899339810,1237667441899339804
1237667322185252961,u,1237667322185252961,1237667322185252961
1237667323259060357,ug,1237667323259060357,1237667323259060357
1237667321648250916,ri,1237667321648250915,1237667321648250916
1237667321648250977,u,1237667321648250978,1237667321648250977
1237667322722058329,i,1237667322722058328,1237667322722058332
1237667322722123893,u,1237667322722123893,1237667322722123893
1237667322721861696,g,1237667322721861696,1237667322721861698
1237667442436014167,ri,1237667442436014167,1237667442436014167
1237667322184925481,g,1237667322184925481,1237667322184925481
1237667442435817725,i,1237667442435817725,1237667442435817726
1237667442435817721,g,1237667442435817721,1237667442435817721
1237667442972557504,ri,1237667442972557504,1237667442972557504
1237665128556003362,i,1237665128556003362,1237665128556003362
1237665102212300968,g,1237665102212300968,1237665102212300968
1237665102749106555,gri,1237665102749106555,1237665102749106556
1237665128556003468,ri,1237665128556003468,1237665128556003478
1237665129092874447,gri,1237665129092874447,1237665129092874447
1237665103285911627,gri,1237665103285911635,1237665103285911627
1237665102212497459,i,1237665102212497459,1237665102212497459
1237665102212431965,i,1237665102212431965,1237665102212432149
1237665129093071071,ri,1237665129093071070,1237665129093071071
1237662695955103942,r,1237662695955103948,1237662695955103942
1237662695955104093,g,1237662695955104093,1237662695955104094
1237665129093202032,g,1237665129093202032,1237665129093202034
1237665128556331138,i,1237665128556331138,1237665128556331138
1237665128556265735,i,1237665128556265735,1237665128556265735
1237665102749499518,gi,1237665102749499518,1237665102749499519
1237665128556462298,ug,1237665128556462298,1237665128556462304
1237665350244303010,i,1237665350244303010,1237665350244303010
1237665179522826423,r,1237665179522826423,1237665179522826426
1237665179522957429,i,1237665179522957429,1237665179522957429
1237665178985955557,i,1237665178985955557,1237665178985955558
1237665351854981291,gr,1237665351854981291,1237665351854981291
1237665178985955508,gri,1237665178985955508,1237665178985955508
1237665351318044933,i,1237665351318044933,1237665351318044933
1237662224063070413,i,1237662224063070413,1237662224063070413
1237664667367374940,gr,1237664667367374940,1237664667367374940
1237662224063201295,g,1237662224063201314,1237662224063201295
1237662224063135843,i,1237662224063136245,1237662224063135843
1237664667904573707,i,1237664667904573707,1237664667904573707
1237662619727364594,i,1237662619727364594,1237662619727364595
1237662641196171305,gr,1237662641196171305,1237662641196171305
1237662619727298992,g,1237662619727298992,1237662619727298992
1237662619727495475,i,1237662619727495475,1237662619727495475
1237662620264039005,ri,1237662620264039005,1237662620264039008
1237662641733238985,gi,1237662641733238992,1237662641733238985
1237662620264300781,gri,1237662620264300781,1237662620264300781
1237662641733173572,r,1237662641733173572,1237662641733173572
1237662641196630451,i,1237662641196630451,1237662641196630452
1237662620264497244,g,1237662620264497244,1237662620264497244
1237662666425303397,ri,1237662666425304177,1237662666425304177
1237662307812639137,g,1237662307812639137,1237662307812639137
1237662641196695739,ri,1237662641196695738,1237662641196695739
1237662225702977884,gr,1237662225702977884,1237662225702977886
1237662225703240045,ri,1237662225703240046,1237662225703240045
1237662663221248483,i,1237662663221248483,1237662663221248483
1237662663758184800,r,1237662663758184800,1237662663758184800
1237662663758512376,ri,1237662663758512651,1237662663758512650
1237663269335990760,i,1237663269335990760,1237663269335990760
1237662225677418617,i,1237662225677418617,1237662225677418617
1237662226214355064,g,1237662226214355064,1237662226214355064
1237664669518725288,ri,1237664669518725288,1237664669518725289
1237664669518725280,gr,1237664669518725280,1237664669518725282
1237662333029974319,i,1237662333029974208,1237662333029974319
1237661966356119681,ri,1237661966356119681,1237661966356119681
1237664670055989407,i,1237664670055989407,1237664670055989407
1237662226214748297,gri,1237662226214748297,1237662226214748297
1237664670056120413,gri,1237664670056120412,1237664670056120413
1237664670056054915,i,1237664670056054915,1237664670056054915
1237662226214879364,i,1237662226214879462,1237662226214879462
1237664669519315121,gi,1237664669519315121,1237664669519315121
1237663546367672535,gr,1237663546367672535,1237663546367672535
1237663546367672548,i,1237663546367672548,1237663546367672548
1237663546904740017,ri,1237663546904740015,1237663546904740016
1237663530261610923,r,1237663530261610923,1237663530261610923
1237663530261610606,g,1237663530261610606,1237663530261610607
1237663530798547001,ri,1237663530798547001,1237663530798547001
1237663530798415990,i,1237663530798415989,1237663530798415988
1237663546904543370,gr,1237663546904543370,1237663546904543370
1237663531335287104,gr,1237663531335287104,1237663531335287105
1237663530798350601,gri,1237663530798350601,1237663530798350601
1237663531335221554,i,1237663531335221554,1237663531335221554
1237663546904281586,i,1237663546904281586,1237663546904281588
1237663530261348603,i,1237663530261348603,1237663530261348603
1237663530261282988,ri,1237663530261282987,1237663530261282987
1237663547978154162,i,1237663547978154162,1237663547978154162
1237668348134424665,ri,1237668348134424676,1237668348134425793
1237668348134555862,u,1237668348134555862,1237668348134555862
1237668348134490229,ri,1237668348134490229,1237668348134490229
1237662637973635082,i,1237662637973635082,1237662637973635086
1237662637973700760,i,1237662637973700760,1237662637973700769
1237662530602008831,r,1237662530602008831,1237662530602008831
1237662637973766246,gi,1237662637973766246,1237662637973766248
1237662637973700727,i,1237662637973700727,1237662637973700727
1237662530602139734,g,1237662530602139734,1237662530602139734
1237662530065268880,g,1237662530065268880,1237662530065268880
1237662637436961011,i,1237662637436961585,1237662637436961584
1237662637973766293,i,1237662637973766293,1237662637973766293
1237662531139141847,gri,1237662531139141847,1237662531139141847
1237661949193289826,g,1237661949193289826,1237661949193289832
1237662239089557755,i,1237662239089557755,1237662239089557755
1237662301909025074,ugr,1237662301909025074,1237662301909025074
1237662500544774218,r,1237662500544774218,1237662500544774233
1237662500544839743,r,1237662500544839766,1237662500544839749
1237665357230440784,r,1237665357230440784,1237665357230440784
1237662500544709096,i,1237662500544709096,1237662500544709096
