objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks,z-type,z-peaks
1237663782602997923,NO_PEAK,"[]",DOUBLE,"[(94, 2)(68, 1)]",DOUBLE,"[(94, 3)(50, 2)]",DOUBLE,"[(94, 3)(48, 1)]",DOUBLE,"[(48, 1)(95, 3)]"
1237663782602998088,NO_PEAK,"[]",DOUBLE,"[(59, 54)(54, 63)]",SINGLE,"[(58, 54)]",SINGLE,"[(59, 54)]",NO_PEAK,"[]"
1237663782603391839,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(26, 54)(20, 58)]",DOUBLE,"[(27, 54)(21, 58)]",NO_PEAK,"[]"
1237663783123878689,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(41, 24)]",DOUBLE,"[(41, 24)(38, 29)]",DOUBLE,"[(38, 29)(42, 25)]"
1237663783124009546,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 52)]",DOUBLE,"[(50, 50)(73, 86)]"
1237663783124337818,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(22, 14)(22, 21)]",DOUBLE,"[(34, 3)(27, 46)]"
1237663783124402460,SINGLE,"[(67, 24)]",SINGLE,"[(53, 44)]",DOUBLE,"[(52, 43)(50, 49)]",NO_PEAK,"[]",DOUBLE,"[(54, 42)(52, 48)]"
1237663783124403253,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 55)]",DOUBLE,"[(87, 82)(96, 53)]"
1237663783124403496,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(6, 16)(12, 15)]",DOUBLE,"[(50, 51)(11, 66)]"
1237663783124467886,SINGLE,"[(66, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783124730448,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(54, 51)]",SINGLE,"[(18, 18)]",DOUBLE,"[(78, 99)(18, 18)]"
1237663783125778841,SINGLE,"[(42, 83)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 15)(35, 26)]",DOUBLE,"[(69, 34)(38, 16)]"
1237663783125779139,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(35, 48)(34, 53)]",NO_PEAK,"[]",DOUBLE,"[(58, 87)(35, 47)]"
1237663783125975957,SINGLE,"[(17, 29)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 30)(16, 37)]",NO_PEAK,"[]"
1237663783126303404,SINGLE,"[(23, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 31)(1, 35)]",DOUBLE,"[(1, 31)(80, 81)]"
1237660241387520325,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(46, 57)(50, 50)]",DOUBLE,"[(46, 57)(50, 50)]",DOUBLE,"[(46, 57)(50, 50)]"
1237663783126303717,DOUBLE,"[(30, 24)(29, 28)]",NO_PEAK,"[]",SINGLE,"[(30, 26)]",SINGLE,"[(30, 26)]",DOUBLE,"[(30, 27)(84, 82)]"
1237663783126368504,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(44, 46)(50, 50)]",DOUBLE,"[(44, 46)(50, 50)]",DOUBLE,"[(44, 45)(50, 49)]"
1237663783126958540,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(42, 54)(50, 50)]",NO_PEAK,"[]"
1237663783127942079,DOUBLE,"[(30, 32)(19, 32)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(97, 4)(34, 46)]"
1237663783128334899,SINGLE,"[(51, 50)]",NO_PEAK,"[]",DOUBLE,"[(54, 47)(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(53, 49)(90, 98)]"
1237660241385488887,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(43, 40)]",DOUBLE,"[(43, 39)(46, 32)]",DOUBLE,"[(44, 40)(84, 96)]"
1237663783128859164,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(52, 44)(50, 50)]",DOUBLE,"[(62, 40)(42, 72)]"
1237663783129580250,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 39)]",DOUBLE,"[(33, 39)(30, 50)]",DOUBLE,"[(32, 39)(31, 50)]"
1237663783129776989,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(40, 46)(42, 50)]",SINGLE,"[(40, 46)]",NO_PEAK,"[]"
1237663783129907728,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(46, 46)(51, 50)]",NO_PEAK,"[]"
1237663783130169814,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(18, 59)]",DOUBLE,"[(50, 50)(44, 54)]",DOUBLE,"[(18, 59)(50, 50)]"
1237663783130367042,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(10, 22)(12, 17)]",NO_PEAK,"[]"
1237660240313517117,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(23, 45)(17, 45)]",SINGLE,"[(23, 46)]",DOUBLE,"[(23, 45)(18, 45)]"
1237663783130694009,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(45, 53)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237666301629235386,SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(44, 53)]",DOUBLE,"[(50, 50)(43, 52)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783130694333,DOUBLE,"[(18, 26)(22, 25)]",NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 77)]"
1237663783131087334,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(43, 53)]",DOUBLE,"[(50, 50)(81, 55)]"
1237663783131218064,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 51)]",NO_PEAK,"[]"
1237663783131545798,NO_PEAK,"[]",DOUBLE,"[(50, 49)(58, 47)]",DOUBLE,"[(50, 50)(58, 47)]",DOUBLE,"[(50, 50)(57, 48)]",NO_PEAK,"[]"
1237663783131808843,SINGLE,"[(96, 91)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 30)(62, 24)]",NO_PEAK,"[]"
1237663783132397709,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 58)]",NO_PEAK,"[]"
1237663783132397774,NO_PEAK,"[]",SINGLE,"[(52, 38)]",DOUBLE,"[(52, 38)(50, 50)]",DOUBLE,"[(50, 50)(51, 38)]",NO_PEAK,"[]"
1237663783132463696,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(51, 3)(61, 1)]",NO_PEAK,"[]"
1237663783132790889,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(64, 99)(65, 85)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783132791898,DOUBLE,"[(24, 19)(15, 22)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783132988066,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(14, 42)(15, 37)]",DOUBLE,"[(51, 50)(14, 42)]"
1237663783133118480,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 15)(65, 16)]",NO_PEAK,"[]"
1237663783133184883,DOUBLE,"[(19, 24)(24, 24)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(84, 62)(13, 63)]"
1237663783133708437,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 59)]",NO_PEAK,"[]",SINGLE,"[(22, 15)]",NO_PEAK,"[]"
1237660027202831351,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(28, 19)]",NO_PEAK,"[]"
1237663783133775035,SINGLE,"[(23, 91)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(38, 34)(32, 34)]",NO_PEAK,"[]"
1237663783133840729,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(53, 19)(47, 27)]",NO_PEAK,"[]"
1237663783133905595,NO_PEAK,"[]",DOUBLE,"[(51, 47)(49, 52)]",SINGLE,"[(20, 10)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783134495287,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(51, 56)]",DOUBLE,"[(51, 50)(51, 56)]"
1237663783134561131,DOUBLE,"[(29, 23)(24, 20)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(37, 82)(63, 7)]"
1237663783134823403,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 54)(8, 50)]",DOUBLE,"[(9, 51)(36, 56)]"
1237663783135150579,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(52, 56)]",DOUBLE,"[(52, 56)(50, 50)]",DOUBLE,"[(52, 55)(87, 40)]"
1237663783135347670,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(48, 53)]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(23, 43)]"
1237663783135674421,NO_PEAK,"[]",DOUBLE,"[(1, 58)(36, 50)]",DOUBLE,"[(1, 59)(24, 53)]",DOUBLE,"[(1, 59)(24, 53)]",NO_PEAK,"[]"
1237663783135674424,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 40)(18, 39)]",DOUBLE,"[(53, 87)(1, 40)]"
1237663783135674767,DOUBLE,"[(14, 23)(17, 31)]",NO_PEAK,"[]",SINGLE,"[(61, 33)]",SINGLE,"[(60, 33)]",NO_PEAK,"[]"
1237663783135806233,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 49)]",DOUBLE,"[(50, 50)(51, 25)]"
1237663783136657966,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(35, 48)]",DOUBLE,"[(35, 48)(30, 43)]",DOUBLE,"[(34, 48)(12, 44)]"
1237663783136658031,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(8, 31)(3, 42)]",DOUBLE,"[(8, 31)(4, 43)]"
1237663783136788711,SINGLE,"[(17, 36)]",SINGLE,"[(16, 35)]",SINGLE,"[(16, 36)]",DOUBLE,"[(17, 36)(12, 26)]",NO_PEAK,"[]"
1237663783136789347,SINGLE,"[(27, 23)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(27, 24)(34, 24)]",DOUBLE,"[(27, 24)(44, 25)]"
1237663783136985619,SINGLE,"[(54, 49)]",NO_PEAK,"[]",SINGLE,"[(12, 56)]",DOUBLE,"[(5, 61)(11, 56)]",NO_PEAK,"[]"
1237663783137182875,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(31, 19)(29, 14)]",NO_PEAK,"[]"
1237663783137247494,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(67, 46)(51, 50)]",NO_PEAK,"[]"
1237666338651046095,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 66)]",NO_PEAK,"[]"
1237663783137378466,NO_PEAK,"[]",DOUBLE,"[(72, 3)(62, 20)]",DOUBLE,"[(73, 3)(62, 20)]",DOUBLE,"[(72, 3)(50, 50)]",NO_PEAK,"[]"
1237663783137378469,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 94)(59, 45)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783137443959,NO_PEAK,"[]",DOUBLE,"[(60, 53)(51, 50)]",DOUBLE,"[(59, 54)(50, 50)]",DOUBLE,"[(59, 54)(50, 51)]",NO_PEAK,"[]"
1237663783137444938,DOUBLE,"[(14, 25)(16, 19)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 25)(5, 21)]"
1237663783137772325,SINGLE,"[(93, 95)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(34, 28)(39, 31)]",DOUBLE,"[(54, 36)(41, 19)]"
1237657586566890041,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 49)(32, 53)]",NO_PEAK,"[]",DOUBLE,"[(76, 90)(93, 86)]"
1237663783137837731,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 48)]",DOUBLE,"[(50, 50)(35, 48)]",NO_PEAK,"[]"
1237663783137903570,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(38, 37)]",DOUBLE,"[(38, 35)(47, 34)]",DOUBLE,"[(50, 50)(38, 35)]"
1237663783137968158,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(28, 44)(34, 51)]",NO_PEAK,"[]"
1237663783138756147,DOUBLE,"[(35, 9)(46, 3)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237663783138952493,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(25, 5)(28, 11)]",NO_PEAK,"[]",DOUBLE,"[(25, 6)(28, 11)]"
1237663783139542164,SINGLE,"[(20, 25)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 37)(1, 26)]",DOUBLE,"[(1, 38)(1, 26)]"
1237663783140065521,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(60, 54)]",NO_PEAK,"[]"
1237663783140197312,SINGLE,"[(11, 26)]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(13, 20)(12, 25)]",NO_PEAK,"[]"
1237663783140197326,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(15, 24)(20, 28)]",NO_PEAK,"[]"
1237663783140524823,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(53, 56)]",DOUBLE,"[(53, 56)(50, 50)]",NO_PEAK,"[]"
1237663783140720859,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(40, 33)]",DOUBLE,"[(41, 33)(38, 43)]",NO_PEAK,"[]"
1237663783141180044,SINGLE,"[(84, 63)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(50, 57)]",DOUBLE,"[(49, 50)(50, 57)]",NO_PEAK,"[]"
1237663783141703988,NO_PEAK,"[]",SINGLE,"[(23, 41)]",DOUBLE,"[(23, 42)(19, 35)]",DOUBLE,"[(24, 41)(19, 34)]",NO_PEAK,"[]"
1237663783141834762,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(9, 35)(1, 27)]",DOUBLE,"[(10, 35)(1, 26)]",NO_PEAK,"[]"
1237663783142097431,SINGLE,"[(66, 5)]",NO_PEAK,"[]",DOUBLE,"[(54, 47)(50, 50)]",SINGLE,"[(54, 48)]",DOUBLE,"[(55, 48)(92, 97)]"
1237666339189358894,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 59)(50, 50)]",DOUBLE,"[(50, 59)(50, 50)]",NO_PEAK,"[]"
1237663783142359681,SINGLE,"[(30, 19)]",NO_PEAK,"[]",DOUBLE,"[(51, 46)(50, 52)]",NO_PEAK,"[]",DOUBLE,"[(50, 52)(4, 10)]"
1237663783142490978,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(32, 6)]",DOUBLE,"[(32, 6)(42, 12)]",NO_PEAK,"[]"
1237663783142752422,NO_PEAK,"[]",SINGLE,"[(46, 59)]",DOUBLE,"[(46, 59)(50, 50)]",DOUBLE,"[(46, 60)(50, 50)]",NO_PEAK,"[]"
1237663783143080351,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 52)]",DOUBLE,"[(50, 50)(46, 52)]",DOUBLE,"[(50, 50)(1, 98)]"
1237663783143342427,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(16, 18)(25, 17)]",DOUBLE,"[(22, 84)(50, 49)]"
1237657192519041442,SINGLE,"[(28, 11)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(30, 75)(91, 67)]"
1237657192518714269,DOUBLE,"[(28, 29)(30, 17)]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(2, 15)(25, 14)]"
1237663783143604556,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 46)]",DOUBLE,"[(50, 50)(53, 46)]"
1237663783144522467,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 50)]",DOUBLE,"[(50, 50)(99, 70)]"
