objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237662303519310001,243.283656206444,35.9656505711867,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 46)]",DOUBLE,"[(50, 51)(58, 46)]"
1237659131682161439,243.181964281419,36.285915573337,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 60)]"
1237662501081120864,243.087801935716,35.9410268943586,NO_PEAK,"[]",SINGLE,"[(51, 36)]",SINGLE,"[(51, 37)]",DOUBLE,"[(51, 37)(50, 50)]"
1237662303518982257,242.627578812689,36.3679144048194,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237659119333474402,242.672992305029,36.8616128364411,SINGLE,"[(4, 1)]",NO_PEAK,"[]",SINGLE,"[(2, 2)]",DOUBLE,"[(50, 49)(2, 2)]"
1237659131681833112,242.477924119702,36.7415344455032,SINGLE,"[(65, 48)]",SINGLE,"[(64, 47)]",SINGLE,"[(64, 47)]",DOUBLE,"[(65, 48)(51, 51)]"
1237662501081055383,242.852013575927,36.0583051768606,SINGLE,"[(17, 47)]",NO_PEAK,"[]",DOUBLE,"[(18, 47)(24, 39)]",DOUBLE,"[(18, 47)(24, 39)]"
1237662501080989938,242.763658518809,36.177067988201,NO_PEAK,"[]",DOUBLE,"[(57, 52)(50, 50)]",DOUBLE,"[(57, 53)(50, 50)]",DOUBLE,"[(57, 53)(50, 50)]"
1237662303518785820,242.185001435715,36.6576989455238,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 64)]"
1237659131144962152,242.214586614288,36.5378120285949,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(47, 40)]"
1237659119333081307,241.915095689787,37.5220096284367,NO_PEAK,"[]",DOUBLE,"[(49, 50)(47, 60)]",DOUBLE,"[(50, 51)(48, 61)]",DOUBLE,"[(50, 50)(47, 61)]"
1237659119333277952,242.396752453126,37.2786206096004,NO_PEAK,"[]",DOUBLE,"[(49, 43)(50, 50)]",DOUBLE,"[(50, 50)(49, 43)]",DOUBLE,"[(50, 50)(49, 42)]"
1237662303518523616,241.781585594791,37.2076977280493,SINGLE,"[(49, 34)]",SINGLE,"[(49, 34)]",DOUBLE,"[(49, 34)(50, 50)]",DOUBLE,"[(49, 34)(50, 50)]"
1237659120406954207,242.837839314145,37.9086052825884,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(50, 60)]"
1237678595929145600,328.375997164623,0.963095073082214,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(52, 63)(50, 51)]",DOUBLE,"[(52, 63)(50, 51)]"
1237663544219140688,328.603411948037,0.651309709677946,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(37, 48)]",DOUBLE,"[(50, 50)(37, 49)]"
1237663479793713798,328.826181578312,0.476430722280304,NO_PEAK,"[]",DOUBLE,"[(50, 49)(50, 55)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(57, 44)]"
1237678617404179068,328.805480502243,0.874421622775976,NO_PEAK,"[]",DOUBLE,"[(1, 16)(1, 21)]",SINGLE,"[(1, 15)]",NO_PEAK,"[]"
1237678617940983847,328.634079634066,1.22837104638381,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(60, 50)(50, 50)]",DOUBLE,"[(60, 50)(50, 50)]"
1237663542609445074,330.74267519122,-0.478342910639883,NO_PEAK,"[]",DOUBLE,"[(56, 55)(51, 51)]",DOUBLE,"[(50, 50)(56, 56)]",SINGLE,"[(50, 50)]"
1237661949199188240,227.560874162718,8.80037633607866,SINGLE,"[(43, 54)]",DOUBLE,"[(42, 54)(50, 50)]",DOUBLE,"[(43, 54)(50, 50)]",DOUBLE,"[(42, 54)(50, 50)]"
1237662198283501649,227.373321668843,8.60337055498226,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(7, 1)(37, 1)]",DOUBLE,"[(6, 1)(26, 1)]"
1237661949199122874,227.427075377175,8.78044340259594,NO_PEAK,"[]",SINGLE,"[(10, 50)]",DOUBLE,"[(6, 43)(9, 50)]",NO_PEAK,"[]"
1237665532783427759,208.769296750108,26.17649421379,SINGLE,"[(33, 27)]",SINGLE,"[(32, 27)]",SINGLE,"[(33, 28)]",DOUBLE,"[(50, 50)(33, 28)]"
1237665532246687850,208.863115907799,25.68517661483,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237665531709685907,208.502717460666,25.4023640228314,NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 63)]",DOUBLE,"[(50, 50)(33, 63)]",DOUBLE,"[(32, 63)(50, 49)]"
1237665532246687894,208.94495121025,25.8403633830838,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 57)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 26)]"
1237665531709817012,208.900333721941,25.2743514147919,NO_PEAK,"[]",DOUBLE,"[(47, 55)(49, 49)]",SINGLE,"[(50, 49)]",NO_PEAK,"[]"
1237665531709816971,208.849270390556,25.2933344854711,NO_PEAK,"[]",DOUBLE,"[(66, 35)(50, 50)]",SINGLE,"[(67, 35)]",DOUBLE,"[(66, 37)(50, 51)]"
1237665532246884530,209.436814506356,25.6007260582525,NO_PEAK,"[]",DOUBLE,"[(50, 51)(54, 31)]",DOUBLE,"[(50, 50)(53, 33)]",DOUBLE,"[(50, 50)(53, 32)]"
1237665549424132213,209.013759733209,25.5202290444089,NO_PEAK,"[]",DOUBLE,"[(50, 50)(32, 61)]",DOUBLE,"[(50, 49)(44, 53)]",SINGLE,"[(45, 53)]"
1237665549424132235,209.034560743192,25.5590867129058,NO_PEAK,"[]",DOUBLE,"[(50, 50)(55, 43)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665548887261392,208.94308561508,25.1519111762986,NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(79, 38)]"
1237665548887261530,208.949727819312,25.1246114702415,NO_PEAK,"[]",DOUBLE,"[(55, 57)(50, 50)]",DOUBLE,"[(50, 50)(56, 58)]",SINGLE,"[(50, 49)]"
1237665532783820985,209.712836051634,26.1067987143302,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(73, 61)]"
1237665531709947988,209.148580191931,25.3423139033784,NO_PEAK,"[]",DOUBLE,"[(50, 50)(68, 48)]",DOUBLE,"[(49, 50)(67, 48)]",DOUBLE,"[(51, 50)(67, 49)]"
1237665549424263354,209.403046939709,25.5396173443891,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(67, 59)]",DOUBLE,"[(50, 50)(66, 57)]"
1237665549424394335,209.657344371088,25.4091757926713,NO_PEAK,"[]",DOUBLE,"[(56, 46)(50, 50)]",DOUBLE,"[(57, 46)(51, 50)]",DOUBLE,"[(56, 46)(50, 50)]"
1237665532246949937,209.589449963228,25.566603508188,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(1, 25)]",DOUBLE,"[(1, 24)(3, 7)]"
1237665548887457882,209.425839616046,25.0706035331229,NO_PEAK,"[]",SINGLE,"[(37, 52)]",DOUBLE,"[(37, 53)(50, 50)]",DOUBLE,"[(37, 53)(50, 50)]"
1237665549424197893,209.251029839362,25.4408767078078,NO_PEAK,"[]",DOUBLE,"[(50, 49)(55, 75)]",DOUBLE,"[(50, 50)(55, 75)]",DOUBLE,"[(50, 50)(54, 75)]"
1237665531710144554,209.716699098794,25.1945083425321,SINGLE,"[(34, 11)]",DOUBLE,"[(35, 7)(35, 14)]",DOUBLE,"[(34, 8)(34, 14)]",DOUBLE,"[(34, 8)(34, 14)]"
1237665548887589085,209.822198254989,24.9985827866136,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(46, 68)]",DOUBLE,"[(50, 50)(47, 67)]"
1237665532784017639,210.141362100971,25.9027012647771,NO_PEAK,"[]",DOUBLE,"[(51, 51)(43, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665549961396273,210.143568053941,25.7685451889902,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(7, 54)]"
1237665532783951972,209.966788608718,25.9686496842616,NO_PEAK,"[]",DOUBLE,"[(46, 52)(56, 59)]",DOUBLE,"[(50, 50)(56, 59)]",SINGLE,"[(50, 50)]"
1237665532783952073,210.079706781795,25.9628893018366,DOUBLE,"[(50, 50)(61, 46)]",DOUBLE,"[(49, 50)(61, 46)]",DOUBLE,"[(50, 50)(61, 45)]",DOUBLE,"[(50, 50)(60, 46)]"
1237665532783886533,209.835327259631,26.1250062365412,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(49, 50)(72, 57)]",NO_PEAK,"[]"
1237664667902345339,166.411036342415,37.8763983645041,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662224598106149,166.566994456792,38.167685449158,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 67)]",DOUBLE,"[(50, 50)(37, 67)]"
1237664668439347337,166.729694664654,38.4787928613421,DOUBLE,"[(50, 49)(45, 57)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662225135042680,166.750610340585,38.6756571074753,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(50, 38)]",NO_PEAK,"[]"
1237662224060973155,166.074870089757,37.7462869736692,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 46)]",DOUBLE,"[(50, 50)(38, 46)]"
1237662224061104203,166.36876180142,37.7446117711873,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(69, 52)]"
1237664668439216280,166.378237854193,38.2819754424224,NO_PEAK,"[]",DOUBLE,"[(67, 1)(58, 24)]",DOUBLE,"[(67, 1)(56, 30)]",DOUBLE,"[(66, 1)(62, 13)]"
1237664668439085315,165.990818288745,38.2378138507331,DOUBLE,"[(51, 49)(51, 59)]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662225134649590,165.617134380634,38.5690900691451,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 55)]",DOUBLE,"[(50, 50)(42, 55)]"
1237662225134649402,165.599807213878,38.5050100877316,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 33)]",DOUBLE,"[(50, 50)(57, 33)]"
1237664668975497289,164.388616042615,38.5226333914412,DOUBLE,"[(58, 47)(49, 50)]",DOUBLE,"[(50, 50)(58, 46)]",DOUBLE,"[(50, 50)(58, 46)]",DOUBLE,"[(50, 50)(58, 46)]"
1237662224060842045,165.61859133917,37.6667725086302,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(35, 63)]",DOUBLE,"[(50, 50)(35, 63)]"
1237664668975694147,165.045148698725,38.6848501948715,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(58, 39)]",NO_PEAK,"[]"
1237662224597582022,165.234759489995,37.9257157657204,NO_PEAK,"[]",DOUBLE,"[(45, 57)(61, 53)]",DOUBLE,"[(50, 50)(45, 55)]",NO_PEAK,"[]"
1237662224597647567,165.318845511736,38.0011022706367,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(25, 66)]"
1237662224597647642,165.254674902993,37.9602149623729,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 54)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662224597647447,165.399132961052,37.9903683909141,SINGLE,"[(54, 40)]",DOUBLE,"[(51, 47)(49, 57)]",DOUBLE,"[(51, 49)(50, 30)]",DOUBLE,"[(50, 51)(50, 28)]"
1237664668975693956,164.933786733754,38.6759120932035,NO_PEAK,"[]",DOUBLE,"[(49, 51)(32, 55)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]"
1237662224597516414,164.890522575815,37.893464593774,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(29, 62)]",DOUBLE,"[(50, 50)(29, 62)]"
1237664669512368272,164.306699227781,38.9622647190714,NO_PEAK,"[]",DOUBLE,"[(50, 50)(41, 48)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]"
1237664819824099410,182.239819130083,38.2946979207601,NO_PEAK,"[]",DOUBLE,"[(49, 49)(37, 36)]",DOUBLE,"[(49, 50)(37, 36)]",DOUBLE,"[(50, 50)(37, 36)]"
1237664819286966368,181.400997981736,37.8498471636659,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 61)]",DOUBLE,"[(50, 50)(52, 60)]"
1237664819823771843,181.345837632572,38.2383831884473,SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(58, 48)]",DOUBLE,"[(58, 48)(50, 50)]",DOUBLE,"[(58, 48)(50, 50)]"
1237664819823771818,181.259284989241,38.2454172538502,SINGLE,"[(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 35)]",DOUBLE,"[(50, 50)(38, 35)]"
1237664818213224608,181.485052851759,37.0233820395547,NO_PEAK,"[]",DOUBLE,"[(50, 49)(64, 48)]",DOUBLE,"[(50, 50)(63, 48)]",DOUBLE,"[(50, 50)(62, 48)]"
1237664819286966421,181.459054372336,37.7497338385418,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(58, 61)]",NO_PEAK,"[]"
1237664338791366826,181.042256326139,38.0558761801411,DOUBLE,"[(52, 59)(50, 52)]",DOUBLE,"[(50, 50)(51, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237664339328237625,181.011661534843,38.3748200915197,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 44)]"
1237664339328237699,180.98964269256,38.3188801709757,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(39, 63)(50, 50)]"
1237664338254430308,180.833630191578,37.527408303972,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(34, 59)]",NO_PEAK,"[]"
1237664819823509597,180.461273406606,38.252497301782,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(67, 47)]"
1237664819286638723,180.519561001331,37.7784359661722,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(32, 75)]"
1237664667370193096,180.174566095339,38.8979068352342,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(44, 57)]",DOUBLE,"[(50, 50)(43, 57)]"
1237664339328041101,180.394046651068,38.4391331817614,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(83, 50)]",NO_PEAK,"[]"
1237664667907326078,180.845257334525,39.3397192780443,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 53)]",DOUBLE,"[(50, 50)(57, 53)]",DOUBLE,"[(50, 50)(58, 53)]"
1237665128008581197,189.108098458749,34.5682590890184,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 52)]",DOUBLE,"[(50, 50)(47, 74)]",DOUBLE,"[(51, 50)(47, 73)]"
1237665024906821809,189.918215252599,34.7347172352795,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 62)]",DOUBLE,"[(50, 50)(48, 62)]",NO_PEAK,"[]"
1237665025443758088,189.949216534191,35.1192827353253,DOUBLE,"[(1, 15)(1, 7)]",DOUBLE,"[(1, 5)(1, 10)]",DOUBLE,"[(51, 50)(38, 57)]",NO_PEAK,"[]"
1237665128545714327,189.965287674393,34.9749433457752,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(22, 31)]",DOUBLE,"[(50, 50)(22, 32)]"
1237665128008646818,189.421794807231,34.6891944038033,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 51)]",SINGLE,"[(50, 50)]"
1237665128008777949,189.718022797297,34.6600406361219,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 56)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237665128008843425,189.94313421509,34.6507966096625,NO_PEAK,"[]",DOUBLE,"[(50, 49)(59, 42)]",DOUBLE,"[(50, 50)(58, 43)]",DOUBLE,"[(50, 50)(58, 42)]"
1237665129082650730,190.193341890755,35.3307293888868,NO_PEAK,"[]",DOUBLE,"[(51, 51)(50, 62)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237665024370147405,190.336028704099,34.4536833803795,SINGLE,"[(49, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(55, 65)(50, 50)]"
1237665024906887327,190.084673303177,34.702700574294,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 49)(49, 39)]",SINGLE,"[(50, 50)]"
1237665128008974510,190.276015223744,34.570319261878,NO_PEAK,"[]",DOUBLE,"[(52, 51)(45, 51)]",DOUBLE,"[(50, 50)(45, 51)]",NO_PEAK,"[]"
1237665128545910807,190.434382554824,35.060562034997,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(58, 70)(51, 48)]"
1237665024907214954,190.935951099134,34.8101653651016,DOUBLE,"[(50, 49)(55, 54)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237662224608133243,196.113755547993,39.1638020454348,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 30)]"
1237664294220333136,195.856580893012,38.9512730403857,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(54, 40)]",DOUBLE,"[(50, 50)(45, 60)]"
1237662225145135304,196.635155756768,39.6141286445061,NO_PEAK,"[]",DOUBLE,"[(51, 50)(56, 59)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237662225145200838,196.709229483225,39.519278992804,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 18)]",DOUBLE,"[(50, 50)(51, 17)]"
1237664293683396749,195.576505428103,38.5449380249494,NO_PEAK,"[]",DOUBLE,"[(50, 50)(61, 55)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237664294220202141,195.477870878252,38.9562817505856,NO_PEAK,"[]",DOUBLE,"[(50, 51)(45, 43)]",SINGLE,"[(48, 48)]",SINGLE,"[(48, 47)]"
1237664293683462179,195.805861654895,38.6361890734591,NO_PEAK,"[]",SINGLE,"[(58, 48)]",SINGLE,"[(58, 49)]",DOUBLE,"[(58, 50)(50, 50)]"
1237664294757007569,195.479438661928,39.3555346225502,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(33, 32)]"
1237662225145069735,196.26702321465,39.4721773287363,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]"
1237662224071000164,195.234398875179,38.7809615567058,SINGLE,"[(73, 63)]",DOUBLE,"[(74, 57)(75, 68)]",DOUBLE,"[(74, 57)(74, 68)]",DOUBLE,"[(74, 57)(76, 68)]"
