objid,ra,dec
1237663783123682442,0.124706512320634,-0.742118897697204
1237663783123681962,0.125785047756219,-0.740333394084405
1237666408442494992,0.117460332513758,0.223650338605854
1237657190368346610,0.0256382806271063,-0.502681916090566
1237666408442494991,0.115394681552971,0.222993468362877
1237663278464631666,0.0526295771030334,1.04169171495199
1237663278464630979,0.00623816408207745,0.887994824641512
1237663784197423977,0.0691578581979257,0.0920607261349752
1237657192515830188,0.0702875851495719,1.18853746267724
1237663783123681861,0.0792031279765055,-0.683224867675459
1237663783123682157,0.0795200552474533,-0.655896114232789
1237657191979024548,0.184625071606888,0.677241813305545
1237663784197423646,0.0711018489549762,0.091058336411205
1237657192515830723,0.0711379879505785,1.19057394698368
1237663783123747596,0.170181276983804,-0.731394635880584
1237663783123747594,0.168307147056941,-0.732190524031879
1237663278464630978,0.00740925323137276,0.889652415115002
1237657190368411967,0.104523860543452,-0.522176400409951
1237657190368346930,0.0236259775880967,-0.501804346009962
1237657191978959766,0.0500659308204945,0.706485726501385
1237663783123681848,0.0752895080896376,-0.807454174078159
1237657190905217520,0.0389165421146913,-0.156817404129523
1237663278464631452,0.0544713356226225,1.04292828791578
1237657191978959779,0.0558204009310543,0.686667186706886
1237657191979024556,0.182545389407892,0.677573931711395
1237657190368346908,0.00436280626087182,-0.604446493871407
1237657190368346907,0.00437456323197694,-0.602272416204369
1237663783660552761,0.0984700637625444,-0.34705006650464
1237663784197489505,0.179754424918096,0.137152786564131
1237663783123682151,0.0767192500216236,-0.805777371033665
1237663783123681853,0.0775906181524757,-0.654833918776948
1237663784197489090,0.178208090033394,0.13867351322722
1237657190368412680,0.102418300261036,-0.522077377289726
1237663784197489533,0.212190734628139,0.107465496599972
1237663275780408132,0.27532612747882,-1.12226135312317
1237666408442495976,0.222924653502673,0.285673115609428
1237666408442495694,0.223625593003248,0.287675358375361
1237657191978959767,0.0480314618843067,0.706513570025844
1237657192515895886,0.216545408667628,1.09284067334927
1237663275780408127,0.273201560812169,-1.12264440462486
1237663278464762919,0.319721903083376,0.883920078475139
1237663784197489237,0.232694703118327,0.00265550930755995
1237663277927891514,0.317411561028024,0.429777197782287
1237663783660552774,0.100496126806251,-0.347583300954789
1237663277927891508,0.316432393796788,0.431603888835026
1237657191979090306,0.247930412671622,0.827140760407421
1237663277927891595,0.338630660447251,0.463580015834392
1237663783660684127,0.338780334825309,-0.344983745661965
1237657191979025538,0.230382869959954,0.666635440779644
1237657191979025539,0.228564715983055,0.667771969913229
1237657192515896293,0.214571560543789,1.09312182285481
1237663784197489167,0.210280649295948,0.106723761092954
1237657191979090874,0.290258860220035,0.699188775694953
1237666408442496161,0.237844710950071,0.250632159062749
1237663784197554676,0.32886137988063,0.0791781803159737
1237657191979090786,0.248496879584195,0.829238398525679
1237663784197489301,0.249597790710625,0.136575720037874
1237663784197489298,0.249802942208525,0.138637318516239
1237663784197554674,0.328403887893987,0.0813142572339407
1237663784197489556,0.23464393235424,0.00191089535131896
1237666408442496016,0.23575555867842,0.249986130773923
1237666408442561567,0.340380058862763,0.35142642351758
1237663783660684130,0.340401873410473,-0.346358516387686
1237663277927891137,0.342883334007524,0.482174818562231
1237663277927891594,0.336991279263344,0.462391017015097
1237663278464762566,0.321822466999947,0.883514358100555
1237663275780473909,0.453280768778768,-1.2205135604131
1237657190368543709,0.405770058818689,-0.570419836514825
1237657190368543087,0.407626514893252,-0.571192475857776
1237657190368543302,0.499290276610509,-0.460920384092773
1237663275780473145,0.485084640234987,-1.06053531858901
1237666408442561058,0.339764058123308,0.349372600715755
1237663783660683347,0.435988456277231,-0.229205835197555
1237663783660683362,0.437413632783413,-0.230848064599396
1237663275780539488,0.535263737451572,-1.12766303254451
1237663275780539490,0.536934896792019,-1.12653473522911
1237663783660749201,0.452490995382385,-0.384891989607002
1237657192516026557,0.45951051529903,1.1580338945827
1237663278464762729,0.368259562353302,0.942430769280351
1237663278464762730,0.368495632650195,0.944526552797942
1237666408442561445,0.383383549059886,0.28647388684084
1237657190368543627,0.498500846835555,-0.462929088920235
1237666408442561188,0.385410633666595,0.286516889131312
1237657189831672093,0.475803491126044,-0.858862526103298
1237663277928022567,0.52887960612108,0.616440336695163
1237663783660749202,0.454560209503908,-0.385188760590409
1237663275780539546,0.587485792259429,-1.10848272591965
1237663275780539298,0.588925560901515,-1.10715353933775
1237657190905414660,0.512366969734956,-0.0839130999534172
1237657190905414543,0.512501740748291,-0.0818939692161173
1237663277928022629,0.548969608916622,0.5069586608739
1237663275780539200,0.54907186925405,-1.07589877781847
1237663275780539394,0.643070848047131,-1.09683398077495
1237657192516026558,0.457479310623057,1.15782896796022
1237657189831672091,0.474147812874662,-0.857632777678789
1237663275780473152,0.483403264782964,-1.05954851787749
1237663278464893856,0.654543515404555,0.951973256002301
1237663278464893757,0.655570496823714,0.953908561967252
1237657190368608757,0.576927208161408,-0.502703034126795
1237657190368608756,0.578195650179282,-0.50115025099181
1237663275780538691,0.550645598588517,-1.07456599630363
1237663277928022633,0.550814172952869,0.50762145389583
1237663277928022561,0.526914304264579,0.615632117584875
1237657191979221598,0.623425724989943,0.757477018081093
1237657191979221597,0.624519017242903,0.755606916176511
1237663278464959324,0.735300526057216,0.941927419262932
1237663275780604325,0.717734836416014,-1.175316659947
1237663275780539056,0.64177452217524,-1.09854747465703
1237663277928088615,0.774412360526554,0.514744852461109
1237663277928088364,0.80851470958504,0.598591865738282
1237663277928088612,0.772812153387974,0.51611706562775
1237663275780604324,0.715714365518835,-1.17452488849413
1237657189831803504,0.79065580790234,-0.967043998254718
1237657190905545397,0.779319480916286,-0.175983221770028
1237657190368674323,0.762819183454837,-0.507498369469125
1237657189831803435,0.763809366119062,-1.03527403194969
1237657189831803434,0.764514739947458,-1.03713239560787
