objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237661434858963136,227.22285384928,39.3219298240924,DOUBLE,"[(50, 50)(40, 40)]",DOUBLE,"[(50, 50)(41, 40)]",DOUBLE,"[(50, 50)(42, 41)]",DOUBLE,"[(51, 50)(42, 41)]"
1237661362380210318,227.2710989088,39.433933259556,SINGLE,"[(51, 50)]",DOUBLE,"[(50, 50)(40, 57)]",DOUBLE,"[(50, 50)(40, 57)]",DOUBLE,"[(7, 5)(35, 1)]"
1237661433784959156,226.006621529863,38.8693564493625,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 57)]",DOUBLE,"[(49, 50)(53, 49)]",NO_PEAK,"[]"
1237661434321764627,226.261795742539,39.3285457786033,NO_PEAK,"[]",DOUBLE,"[(50, 50)(63, 36)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]"
1237662301893427421,199.125927999321,51.4947550093773,NO_PEAK,"[]",DOUBLE,"[(50, 50)(45, 44)]",NO_PEAK,"[]",SINGLE,"[(13, 11)]"
1237662301893492853,199.255049007524,51.5615329799589,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(29, 43)]",DOUBLE,"[(50, 51)(29, 43)]"
1237661957757010124,198.568746563063,50.9740625965159,DOUBLE,"[(50, 51)(53, 46)]",SINGLE,"[(50, 51)]",SINGLE,"[(51, 48)]",NO_PEAK,"[]"
1237662301356425278,198.385989631383,51.2583548371493,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(32, 88)]"
1237662301356425400,198.400837528186,51.2332666146741,NO_PEAK,"[]",DOUBLE,"[(50, 49)(30, 42)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661957220139201,198.328862937664,50.6670368135641,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(55, 64)]",DOUBLE,"[(50, 50)(55, 63)]"
1237661957220139401,198.464717745583,50.48096209107,NO_PEAK,"[]",DOUBLE,"[(48, 50)(41, 50)]",NO_PEAK,"[]",SINGLE,"[(17, 33)]"
1237661957756944448,198.328634176728,51.0907270476145,DOUBLE,"[(55, 32)(55, 39)]",NO_PEAK,"[]",SINGLE,"[(90, 75)]",DOUBLE,"[(91, 75)(50, 50)]"
1237661957756879064,198.150198366969,51.1040202188181,NO_PEAK,"[]",SINGLE,"[(50, 10)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(36, 41)]"
1237662301356359741,198.320120824315,51.1731267765822,NO_PEAK,"[]",SINGLE,"[(58, 50)]",SINGLE,"[(57, 50)]",DOUBLE,"[(58, 50)(50, 50)]"
1237661959367491609,198.476368554318,52.3283600638728,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(70, 70)]"
1237662302430101648,198.542539226533,51.9927729918827,NO_PEAK,"[]",DOUBLE,"[(50, 49)(57, 68)]",NO_PEAK,"[]",SINGLE,"[(27, 16)]"
1237662302967103578,199.072683736639,52.5058261200702,DOUBLE,"[(50, 50)(56, 56)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237662302967038077,198.907966991605,52.4739685084387,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(49, 50)(48, 56)]",NO_PEAK,"[]"
1237662302967169180,199.367537456213,52.4603782949942,DOUBLE,"[(50, 50)(54, 44)]",DOUBLE,"[(50, 51)(47, 42)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661959367622994,198.969476112825,52.2557318424696,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 64)(50, 50)]"
1237661958830817428,199.003289141209,51.8521747215762,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 51)(65, 56)]"
1237662301893492832,199.185226613906,51.5663592250832,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 47)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237661958830817317,199.071196229342,51.8173177138808,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 69)]",DOUBLE,"[(50, 50)(48, 68)]"
1237649920047251533,33.337037784874,13.2918657031559,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(62, 62)(50, 50)]",DOUBLE,"[(63, 62)(50, 51)]"
1237649920047251639,33.3658903475776,13.468376903113,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 65)]",DOUBLE,"[(50, 50)(54, 64)]",DOUBLE,"[(50, 50)(54, 64)]"
1237649918973378645,32.8421864455993,12.6541336919253,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 47)]"
1237653651312148636,33.0524577977361,12.7766403498547,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 67)]"
1237649920047120614,33.0415266687137,13.4041905201245,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 49)]",DOUBLE,"[(50, 50)(40, 48)]"
1237649920047186098,33.1026890207409,13.3634536763347,NO_PEAK,"[]",DOUBLE,"[(50, 50)(49, 57)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]"
1237653651848953998,32.950689918191,13.1553663332033,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 55)]",DOUBLE,"[(50, 50)(57, 55)]",DOUBLE,"[(50, 49)(57, 55)]"
1237649919510249651,32.954557792805,13.0210597526735,SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(76, 46)]"
1237653651312148604,32.9971092439442,12.795274256254,NO_PEAK,"[]",DOUBLE,"[(49, 50)(37, 52)]",DOUBLE,"[(50, 50)(39, 53)]",DOUBLE,"[(50, 50)(38, 52)]"
1237653651311952031,32.6471599550936,12.9182263032182,NO_PEAK,"[]",DOUBLE,"[(50, 50)(56, 41)]",DOUBLE,"[(50, 50)(56, 40)]",DOUBLE,"[(50, 50)(56, 40)]"
1237653651311952093,32.6181979437686,12.7768964055981,NO_PEAK,"[]",SINGLE,"[(28, 1)]",NO_PEAK,"[]",DOUBLE,"[(45, 16)(42, 22)]"
1237649919510184068,32.8252437314912,12.9220898735727,SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 62)]"
1237649918973182101,32.4790171368775,12.7278692762495,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 58)]"
1237649918436311147,32.4356514707918,12.3020854477447,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(70, 70)(50, 50)]"
1237649918973247555,32.5181508435037,12.6853848892707,DOUBLE,"[(50, 50)(60, 42)]",DOUBLE,"[(50, 50)(64, 40)]",DOUBLE,"[(51, 50)(36, 62)]",SINGLE,"[(50, 50)]"
1237653651311886437,32.3585230438986,12.8836535519601,DOUBLE,"[(48, 49)(47, 44)]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237649919510053026,32.5178748905572,13.0801392520349,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(62, 50)]"
1237653651848691846,32.3750960407394,13.3000604473234,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 44)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 44)]"
1237649918973051582,32.2020148452987,12.6904155228942,DOUBLE,"[(38, 24)(39, 11)]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237653650774949972,32.2310186349819,12.5315765603705,SINGLE,"[(50, 29)]",DOUBLE,"[(50, 28)(50, 50)]",DOUBLE,"[(50, 29)(50, 50)]",NO_PEAK,"[]"
1237653650774950050,32.2361748842644,12.3748064780078,NO_PEAK,"[]",DOUBLE,"[(50, 47)(52, 56)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237649919509987471,32.2553935041965,13.0902414211422,NO_PEAK,"[]",DOUBLE,"[(49, 50)(38, 53)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(38, 53)]"
1237653651848626345,32.2139912218664,13.3636078356495,NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 49)]",DOUBLE,"[(50, 50)(37, 49)]",DOUBLE,"[(50, 50)(37, 49)]"
1237653651848626650,32.2000494441104,13.2059533802188,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 51)(54, 51)]",NO_PEAK,"[]"
1237649919509594232,31.3720233116171,13.2509932235903,NO_PEAK,"[]",DOUBLE,"[(23, 53)(21, 47)]",DOUBLE,"[(23, 53)(50, 50)]",DOUBLE,"[(23, 52)(50, 50)]"
1237661416595652776,187.963309934116,56.6722304284952,NO_PEAK,"[]",SINGLE,"[(9, 37)]",SINGLE,"[(9, 36)]",DOUBLE,"[(9, 37)(4, 39)]"
1237661416595587146,187.664611572418,56.6752045219647,NO_PEAK,"[]",SINGLE,"[(50, 38)]",DOUBLE,"[(50, 50)(49, 39)]",DOUBLE,"[(50, 50)(49, 38)]"
1237661416595587191,187.818276103323,56.6517123014505,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(57, 61)]",DOUBLE,"[(50, 50)(58, 61)]"
1237661416595718237,188.438902139166,56.7724518504978,SINGLE,"[(65, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(65, 50)]",DOUBLE,"[(65, 50)(50, 50)]"
1237657611268194492,188.513345797721,56.8686920884633,NO_PEAK,"[]",DOUBLE,"[(49, 51)(42, 53)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237657611805065234,188.343575600311,57.3124256224185,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(27, 1)]",DOUBLE,"[(28, 1)(28, 17)]"
1237657611804934371,188.004448500766,57.2903962156768,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(57, 38)]"
1237657611804868654,187.65144259877,57.3163738918565,DOUBLE,"[(49, 50)(34, 48)]",DOUBLE,"[(50, 50)(40, 55)]",DOUBLE,"[(50, 50)(35, 49)]",DOUBLE,"[(51, 50)(35, 48)]"
1237657611804868685,187.682615894574,57.3033736084755,NO_PEAK,"[]",DOUBLE,"[(73, 72)(69, 23)]",DOUBLE,"[(73, 72)(70, 23)]",DOUBLE,"[(73, 72)(70, 23)]"
1237657611804868779,187.706473093045,57.4103528556761,DOUBLE,"[(50, 49)(44, 50)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657611804803251,187.42726056006,57.271840083071,NO_PEAK,"[]",DOUBLE,"[(50, 52)(52, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 49)]"
1237661416058585173,187.193594221261,56.3358456092307,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(48, 60)]",DOUBLE,"[(50, 50)(49, 60)]"
1237661416058650823,187.44402178014,56.3954219353777,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(40, 45)]"
1237658607144468701,187.001204898833,57.0905394519488,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 49)(56, 46)]",DOUBLE,"[(50, 50)(56, 47)]"
1237657610730930331,186.87035309717,56.5689496738768,DOUBLE,"[(27, 37)(19, 27)]",DOUBLE,"[(50, 50)(28, 38)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237661416595390610,186.859460507936,56.6525002483849,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(62, 43)]"
1237661352170815517,186.517639961669,56.7577619473792,NO_PEAK,"[]",DOUBLE,"[(59, 59)(50, 50)]",DOUBLE,"[(58, 59)(50, 51)]",DOUBLE,"[(59, 59)(51, 50)]"
1237661352707489934,185.909872402367,57.1925332000355,SINGLE,"[(34, 49)]",SINGLE,"[(34, 49)]",DOUBLE,"[(34, 48)(50, 50)]",NO_PEAK,"[]"
1237657877540307261,119.389252200827,25.5767933385372,SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(82, 64)(49, 50)]"
1237658191607431566,119.341421742284,25.8188791513972,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(66, 41)]"
1237658192144368003,119.217384793572,26.1599249000413,NO_PEAK,"[]",SINGLE,"[(32, 33)]",SINGLE,"[(32, 33)]",DOUBLE,"[(33, 33)(50, 50)]"
1237657877540373291,119.643258872337,25.6144888718513,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(43, 50)]"
1237657877540438103,119.746996020984,25.6984128102935,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(60, 53)(50, 49)]",NO_PEAK,"[]"
1237657877540438354,119.708689293614,25.7462369117714,NO_PEAK,"[]",DOUBLE,"[(42, 44)(50, 49)]",NO_PEAK,"[]",SINGLE,"[(10, 15)]"
1237657877540962627,120.666641291026,26.5297456248657,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(63, 41)]",DOUBLE,"[(50, 50)(63, 40)]"
1237660563506004411,120.971539507477,26.5416593788552,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 43)]",DOUBLE,"[(50, 50)(61, 43)]",NO_PEAK,"[]"
1237660563505741878,120.453032671831,26.1464515532076,DOUBLE,"[(44, 49)(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658191608283471,121.05254139092,27.089849936696,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(52, 68)(50, 50)]",DOUBLE,"[(51, 69)(50, 50)]"
1237657877541159178,121.093391443635,26.8359024183692,NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 48)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(39, 48)]"
1237657877540765982,120.30267567808,26.1884743446224,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(41, 62)(50, 50)]",NO_PEAK,"[]"
1237657877540766126,120.267693443298,26.3441536449302,DOUBLE,"[(50, 50)(60, 45)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657877540766082,120.362764726892,26.2388113189371,SINGLE,"[(14, 21)]",DOUBLE,"[(50, 50)(45, 35)]",DOUBLE,"[(50, 49)(45, 34)]",NO_PEAK,"[]"
1237658191607890355,120.317791060089,26.4492434710214,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(31, 41)]",DOUBLE,"[(50, 49)(31, 41)]"
1237658191607955465,120.329104953344,26.5097196348899,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(47, 43)]",DOUBLE,"[(50, 49)(46, 43)]",DOUBLE,"[(50, 49)(48, 65)]"
1237658191608086936,120.621529499147,26.7898849010457,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(69, 56)(50, 50)]",DOUBLE,"[(70, 57)(50, 50)]"
1237658191608152548,120.767341171947,26.8187283863385,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(42, 35)]",DOUBLE,"[(50, 50)(42, 35)]"
1237658191608086607,120.507163615689,26.8575902428775,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(1, 11)(1, 43)]",SINGLE,"[(1, 11)]"
1237657878077899025,120.555099073465,26.9417653282566,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(51, 50)(31, 51)]",SINGLE,"[(50, 50)]"
1237658611441270891,160.501895946178,46.0858279042488,DOUBLE,"[(48, 51)(54, 51)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658611978141801,160.242025155549,46.578873764118,DOUBLE,"[(57, 55)(49, 50)]",DOUBLE,"[(57, 55)(50, 50)]",DOUBLE,"[(50, 50)(57, 55)]",DOUBLE,"[(50, 50)(57, 55)]"
1237658203967586440,160.976825467034,46.952885632206,DOUBLE,"[(54, 48)(49, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237658611441074300,159.86354320323,46.0388162301979,NO_PEAK,"[]",SINGLE,"[(51, 32)]",SINGLE,"[(51, 32)]",DOUBLE,"[(50, 50)(50, 33)]"
1237658203967193169,159.737306384168,46.5894423632511,SINGLE,"[(34, 61)]",SINGLE,"[(50, 50)]",DOUBLE,"[(33, 61)(50, 50)]",NO_PEAK,"[]"
1237658611978207278,160.460858910125,46.6131789061779,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(47, 70)(50, 50)]"
1237658611978272966,160.738776394311,46.6083310648907,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(67, 61)]"
1237658611978207510,160.390680328106,46.6233895861251,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(51, 50)(43, 47)]"
1237658204504260790,160.285283377174,47.1465104605236,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(60, 52)]"
1237658203967389877,160.41140105409,46.8332438777592,DOUBLE,"[(49, 49)(62, 50)]",DOUBLE,"[(51, 49)(38, 45)]",DOUBLE,"[(50, 50)(38, 46)]",DOUBLE,"[(50, 50)(38, 45)]"
1237658203967324279,160.106920667954,46.6886295188996,DOUBLE,"[(50, 47)(54, 42)]",SINGLE,"[(50, 50)]",SINGLE,"[(10, 35)]",SINGLE,"[(10, 35)]"
1237658612515012778,160.167787275262,46.8610110019002,DOUBLE,"[(48, 42)(50, 50)]",DOUBLE,"[(48, 42)(50, 50)]",DOUBLE,"[(50, 50)(47, 43)]",DOUBLE,"[(50, 50)(47, 43)]"
1237658204503998535,159.448889313158,46.9817801809511,DOUBLE,"[(50, 50)(44, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658204504129667,159.76863917837,47.099967468493,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 57)]"
