objid,bands,pid1,pid2
1237667254530736583,r,1237667254530736583,1237667254530736583
1237667253993865525,i,1237667253993865525,1237667253993865525
1237667106891825553,g,1237667106891825553,1237667106891825553
1237667254530932957,ugi,1237667254530932957,1237667254530932957
1237667106891628901,u,1237667106891628901,1237667106891628901
1237667255067803763,i,1237667255067803763,1237667255067803763
1237667107428499928,i,1237667107428499928,1237667107428499709
1237667255067672706,ri,1237667255067672705,1237667255067672706
1237667255067673455,i,1237667255067673460,1237667255067673458
1237667107428565094,i,1237667107428565094,1237667107428565144
1237667211580932503,g,1237667211580932501,1237667211580932503
1237667212654870600,gr,1237667212654870600,1237667212654870600
1237667212654805146,r,1237667212654805146,1237667212654805146
1237667212117672119,gr,1237667212117672119,1237667212117672119
1237667212117672171,ri,1237667212117672171,1237667212117672171
1237667142325371224,gri,1237667142325371224,1237667142325371224
1237667106890973374,u,1237667106890973374,1237667106890973374
1237667106890973376,i,1237667106890973376,1237667106890973377
1237667107427844520,ri,1237667107427844519,1237667107427844520
1237670359253319755,u,1237670359253319755,1237670359253319755
1237667291573649494,i,1237667291573649494,1237667291573649493
1237667537997660677,i,1237667537997660677,1237667537997660677
1237667538534662216,r,1237667538534662218,1237667538534662218
1237667537460789697,i,1237667537460789697,1237667537460789698
1237667537460854931,r,1237667537460854931,1237667537460854945
1237667292110716972,ri,1237667292110716971,1237667292110716972
1237667537997922660,r,1237667537997922660,1237667537997922661
1237667783348191618,g,1237667783348191618,1237667783348191618
1237667783885127982,ri,1237667783885127980,1237667783885127982
1237667783885062477,r,1237667783885062477,1237667783885062477
1237667537461117553,i,1237667537461117550,1237667537461117550
1237671262808178880,i,1237671262808179526,1237671262808178880
1237670964844495073,ri,1237670964844495073,1237670964844495074
1237670595477307420,ur,1237670595477307420,1237670595477307420
1237670964844102104,ri,1237670964844102104,1237670964844102105
1237670964843905328,ri,1237670964843905328,1237670964843905328
1237670595476717836,ri,1237670595476717835,1237670595476717836
1237670965380776370,gri,1237670965380776370,1237670965380776370
1237665103282896923,i,1237665103282896923,1237665103282896936
1237665129089859707,u,1237665129089794335,1237665129089794335
1237665102746091588,r,1237665102746091588,1237665102746091588
1237665129089794237,g,1237665129089794237,1237665129089794237
1237665128552988826,r,1237665128552988826,1237665128552988826
1237665129089728675,i,1237665129089728826,1237665129089728826
1237665103282700426,i,1237665103282700426,1237665103282700433
1237665427559022705,r,1237665427559022705,1237665427559022705
1237665440984989822,gri,1237665440984989822,1237665440984989823
1237665440985120919,gr,1237665440985120919,1237665440985120919
1237665441521926156,r,1237665441521926156,1237665441521926156
1237665550498005094,i,1237665550498005094,1237665550498005094
1237665550497874068,ri,1237665550497874069,1237665550497874069
1237665427558498490,i,1237665427558498490,1237665427558498491
1237665427558498411,u,1237665427558498411,1237665427558498411
1237665427558629569,i,1237665427558629569,1237665427558629569
1237665440984662628,i,1237665440984662628,1237665440984662628
1237665428632371342,g,1237665428632371342,1237665428632371344
1237665441521533045,gri,1237665441521533045,1237665441521533046
1237667537475666088,ri,1237667537475666088,1237667537475666088
1237667536401727791,r,1237667536401727791,1237667536401727792
1237667549270245656,gr,1237667549270245656,1237667549270245656
1237667536938664076,r,1237667536938664076,1237667536938664085
1237667537475601000,r,1237667537475601000,1237667537475601000
1237667536938729687,gri,1237667536938729687,1237667536938729687
1237667549270245511,ri,1237667549270245511,1237667549270245511
1237667536938729643,gri,1237667536938729643,1237667536938729643
1237667549807247559,g,1237667549807247559,1237667549807247560
1237667549270114483,gri,1237667549270114482,1237667549270114483
1237667549270179977,ri,1237667549270179977,1237667549270179977
1237667537475534941,g,1237667537475534941,1237667537475534941
1237667550880858294,i,1237667550880858294,1237667550880858295
1237667539086016525,gri,1237667539086016525,1237667539086016526
1237667551417794584,gr,1237667551417794584,1237667551417794584
1237667551417925867,ri,1237667551417925867,1237667551417925867
1237667551417925787,ri,1237667551417925787,1237667551417925788
1237667551954796581,r,1237667551954797682,1237667551954796586
1237667551417794745,r,1237667551417794747,1237667551417794747
1237667538549276838,ur,1237667538549276838,1237667538549276838
1237667538549276856,ri,1237667538549276856,1237667538549276868
1237667539085885575,ri,1237667539085885575,1237667539085885582
1237667916488769587,ri,1237667916488769587,1237667916488769588
1237667916488441942,gr,1237667916488441942,1237667916488441943
1237668294447726616,i,1237668294447726616,1237668294447726616
1237668293910659300,u,1237668293910659300,1237668293910659300
1237649964070469934,ri,1237649964070469937,1237649964070469937
1237649964070404351,gri,1237649964070404351,1237649964070404351
1237649961924034778,g,1237649961924034778,1237649961924034778
1237652900238655694,gri,1237652900238655694,1237652900238655696
1237652899164848457,r,1237652899164848457,1237652899164848457
1237652899164848387,r,1237652899164848387,1237652899164848387
1237649961387163705,ri,1237649961387163705,1237649961387163759
1237649961923903670,ri,1237649961923903670,1237649961923903670
1237649961923903642,gri,1237649961923903642,1237649961923903642
1237649961923903702,g,1237649961923903702,1237649961923903702
1237652899164652031,r,1237652899164652031,1237652899164652031
1237655369293627611,g,1237655369293627611,1237655369293627611
1237655369830564032,ri,1237655369830564032,1237655369830564032
1237655368756756659,r,1237655368756756659,1237655368756756659
1237655463774060741,ri,1237655463774060741,1237655463774060741
1237655368756625539,gri,1237655368756625539,1237655368756625540
1237655464310997141,r,1237655464310997141,1237655464310997141
1237655464310997105,r,1237655464310997105,1237655464310997105
1237655464311062661,g,1237655464311062661,1237655464311062662
1237655463773995272,i,1237655463773995272,1237655463773995272
1237655369830236252,gri,1237655369830236252,1237655369830236252
1237655369830105247,i,1237655369830105247,1237655369830105247
1237655368756560074,g,1237655368756560074,1237655368756560074
1237655368756559981,gri,1237655368756559992,1237655368756559992
1237655368756494565,u,1237655368756494565,1237655368756494565
1237655463773929482,gr,1237655463773929482,1237655463773929482
1237659327089541254,i,1237659327089541254,1237659327089541260
1237655368756232398,i,1237655368756232398,1237655368756232398
1237655368756232329,ri,1237655368756232329,1237655368756232331
1237655463773733056,gr,1237655463773733056,1237655463773733057
1237655368756232436,u,1237655368756232436,1237655368756232436
1237655463236993099,u,1237655463236993099,1237655463236993099
1237655463236927638,r,1237655463236927638,1237655463236927639
1237655368756035697,ri,1237655368756035697,1237655368756035698
1237655464847081480,r,1237655464847081480,1237655464847081549
1237655369829580935,ri,1237655369829580935,1237655369829580935
1237655464310210860,i,1237655464310210860,1237655464310210860
1237651538711085137,i,1237651538711085137,1237651538711085139
1237651271899283556,ri,1237651271899283556,1237651271899283556
1237651537637212298,gi,1237651537637212298,1237651537637212301
1237651538174017744,g,1237651538174017744,1237651538174017744
1237651272972894422,ri,1237651272972894422,1237651272972894422
1237651538710757863,i,1237651538710757863,1237651538710757864
1237651272435761202,g,1237651272435761202,1237651272435761202
1237651271898890366,u,1237651271898890366,1237651271898890366
1237651271362019408,u,1237651271362019408,1237651271362019408
1237651271898824876,i,1237651271898824876,1237651271898824876
1237651272435695703,ri,1237651272435695703,1237651272435695706
1237651067888271591,g,1237651067888271591,1237651067888271591
1237651271361823088,ri,1237651271361822940,1237651271361822942
1237651271898759335,ri,1237651271898759334,1237651271898759335
1237651538173362375,ri,1237651538173362375,1237651538173362375
1237651539247104201,i,1237651539247104201,1237651539247104202
1237651272972304393,i,1237651272972304393,1237651272972304404
1237651537636622503,i,1237651537636622503,1237651537636622503
1237651271898628334,ri,1237651271898628334,1237651271898628334
1237654879659229321,gri,1237654879659229321,1237654879659229322
1237671992951177389,gr,1237671992951177388,1237671992951177389
1237671992950980882,i,1237671992950980882,1237671992950980882
1237671992950849717,ri,1237671992950849716,1237671992950849717
1237671992413913146,ug,1237671992413913146,1237671992413913146
1237655126628892849,gri,1237655126628892849,1237655126628892849
1237671992950456564,ri,1237671992950456564,1237671992950456564
1237671992950522218,i,1237671992950522218,1237671992950522222
1237671992950521976,ri,1237671992950521976,1237671992950521977
1237671958591438878,ur,1237671958591438878,1237671958591438889
1237655126628958360,i,1237655126628958360,1237655126628958360
1237655126092087314,ri,1237655126092087313,1237655126092087312
1237655126092153086,gri,1237655126092153086,1237655126092153087
1237655125555150975,g,1237655125555150975,1237655125555150975
1237655126092349610,ri,1237655126092349610,1237655126092349611
1237655126629154989,i,1237655126629154989,1237655126629154990
1237655126629286056,ri,1237655126629286056,1237655126629286058
1237655125555478769,gr,1237655125555478769,1237655125555478769
1237658204497707164,ri,1237658204497707164,1237658204497707166
1237657874329305254,i,1237657874329305254,1237657874329305256
1237657874329174211,gri,1237657874329174211,1237657874329174211
1237657873792172224,g,1237657873792172224,1237657873792172226
1237658204497510545,u,1237658204497510545,1237658204497510545
1237658204497510434,r,1237658204497510433,1237658204497510434
1237657874329043047,i,1237657874329043047,1237657874329043047
1237657874866044971,ri,1237657874866044970,1237657874866044971
1237657873791975557,ri,1237657873791975557,1237657873791975562
1237658205034250306,gr,1237658205034250306,1237658205034250306
1237658205034184929,i,1237658205034185423,1237658205034185423
1237657627904901336,i,1237657627904901336,1237657627904901337
1237657627904835772,i,1237657627904835772,1237657627904835773
1237657627904835857,i,1237657627904835857,1237657627904835857
1237658205571711109,ugi,1237658205571711109,1237658205571711109
1237657627905097925,u,1237657627905097925,1237657627905097925
1237658205571645635,g,1237658205571645635,1237658205571645635
1237658205571514534,ri,1237658205571514535,1237658205571514534
1237657773934575698,ri,1237657773934575698,1237657773934575698
1237657874866241662,gri,1237657874866241662,1237657874866241663
1237658205571645560,i,1237658205571645560,1237658205571645561
1237658205571580039,ri,1237658205571580040,1237658205571580039
1237657874866569252,i,1237657874866569252,1237657874866569252
1237657874866438311,i,1237657874866438311,1237657874866438311
1237651736284692628,gri,1237651736284692628,1237651736284692629
1237651735747887212,gri,1237651735747887212,1237651735747887212
1237651753464103044,ri,1237651753464103044,1237651753464103045
1237648722832064657,ri,1237648722832064657,1237648722832064657
1237651735747559598,gri,1237651735747559598,1237651735747559598
1237651753464037462,r,1237651753464037462,1237651753464037462
1237651753464037636,i,1237651753464037636,1237651753464037637
1237651753464037579,i,1237651753464037579,1237651753464037580
1237651735747493921,ri,1237651735747493921,1237651735747493921
1237651753463971985,gri,1237651753463971985,1237651753463971987
1237651736284299530,i,1237651736284299530,1237651736284299530
1237651736284102864,ri,1237651736284102864,1237651736284102864
1237651753463709873,ugri,1237651753463709873,1237651753463709872
1237653665799209153,ri,1237653665799209153,1237653665799209153
1237651754537517067,i,1237651754537517067,1237651754537517067
1237651755074519102,gr,1237651755074519102,1237651755074519102
1237651736821235745,ri,1237651736821235745,1237651736821235749
1237651754537713970,g,1237651754537713970,1237651754537713970
1237651754000777274,i,1237651754000777276,1237651754000777276
1237651736284365090,i,1237651736284365090,1237651736284365092
1237650370471199461,i,1237650370471199461,1237650370471199461
1237650370471264748,ri,1237650370471265094,1237650370471264762
1237650369934262680,u,1237650369934262751,1237650369934262714
1237650371544613351,i,1237650371544613351,1237650371544613351
1237650371007938936,u,1237654872147099939,1237654872147099939
1237665566613045931,i,1237665566613045931,1237665566613045932
1237667966960140901,i,1237667966960140901,1237667966960140901
1237665566613242050,i,1237665566613242050,1237665566613242050
1237665566076436809,ri,1237665566076436809,1237665566076436809
1237668337392747192,ri,1237668337392747192,1237668337392747192
1237665530645315789,u,1237665530645315787,1237665530645315878
1237665548896502617,i,1237665548896502617,1237665548896502617
1237665567150834282,i,1237665567150834282,1237665567150834283
1237665530645709388,i,1237665530645709388,1237665530645709388
1237665530645643458,i,1237665530645643462,1237665530645643458
1237673706116284691,i,1237673706116284691,1237673706116284691
1237673310430429491,gr,1237673310430429491,1237673310430429493
1237663546899497295,ri,1237663546899497295,1237663546899497295
1237663530256367869,ri,1237663530256367875,1237663530256367875
1237663547435975347,i,1237663547435975347,1237663547435975347
1237648720675472111,ri,1237648720675472111,1237648720675472111
1237650795142709254,r,1237650795142709260,1237650795142709260
1237650795679515244,ri,1237650795679515244,1237650795679515244
1237650795679318469,ri,1237650795679318468,1237650795679318468
1237673708794806787,i,1237673708794806786,1237673708794806787
1237648721749279077,i,1237648721749279088,1237648721749279087
1237648721749410479,i,1237648721749410058,1237648721749410470
1237648721749345051,i,1237648721749345044,1237648721749345045
1237648721749476374,i,1237648721749476374,1237648721749476374
1237668297678651444,r,1237668297678651444,1237668297678651449
1237668270828880004,ri,1237668270828880004,1237668270828880004
1237668271365751029,gri,1237668271365751029,1237668271365751029
1237668298215260346,g,1237668298215260346,1237668298215260348
1237668298215325864,g,1237668298215325864,1237668272439361706
1237668297141649607,g,1237668297141649607,1237668297141649607
1237668298214998133,gri,1237668298214998133,1237668298214998133
1237668270828814555,i,1237668270828814555,1237668270828814559
1237668297678192804,i,1237668297678192804,1237668297678193163
1237668271365554221,i,1237668271365554221,1237668271365554221
1237668271902359741,i,1237668271902359741,1237668271902359741
1237668298215129199,r,1237668298215129199,1237668298215129199
1237668298215194905,r,1237668298215194905,1237668298215194898
1237668272976035952,gri,1237668272976035952,1237668272976035960
1237668272439099562,r,1237668272439099561,1237668272439099562
1237668273513234581,g,1237668273513234581,1237668273513234581
1237668272439427307,i,1237668272439427307,1237668272439427307
1237668272976101510,gr,1237668272976101510,1237668272976101512
1237668298752327834,g,1237668298752327834,1237668298752327835
1237668272439361725,ri,1237668272439361725,1237668272439361725
1237667733983395999,gri,1237667733983395999,1237667733983395999
1237668273513300211,gr,1237668273513300211,1237668273513300211
1237668273513300240,gri,1237668273513300240,1237668273513300703
1237668299289198846,gr,1237668299289198846,1237668299289198846
1237667733983461554,g,1237667733983461554,1237667733983461555
1237654880740048934,i,1237654880740048934,1237654880740048934
1237651823248670907,ri,1237651823248670907,1237651823248670907
1237654881276788916,g,1237654881276788916,1237654881276788916
1237655742407114939,gri,1237655742407114939,1237655742407114939
1237654880740311134,i,1237654880740311134,1237654880740311134
1237651821639237804,i,1237651821639237804,1237651821639237806
1237654880204292116,ugri,1237654880204292115,1237654880204292116
1237651821639172394,ri,1237651821639172394,1237651821639172394
1237663783660945617,gr,1237663783660945617,1237663783660945617
1237663783660880099,ri,1237663783660880099,1237663783660880099
1237663783660880582,i,1237663783660880582,1237663783660880582
1237663784197751090,gri,1237663784197751090,1237663784197751090
1237663783123943547,ri,1237663783123943546,1237663783123943547
1237657190368543431,i,1237657190368543431,1237657190368543431
1237663278465155638,ri,1237663278465155638,1237663278465155638
1237663278465155486,i,1237663278465155486,1237663278465155486
1237678617418465829,r,1237678617418465829,1237678617418465829
1237663543696359545,ri,1237663543696359544,1237663543696359545
1237663784191329055,r,1237663784191329055,1237663784191329058
1237663275774902618,i,1237663275774902618,1237663275774902618
1237656906349674950,ri,1237656906349674950,1237656906349674950
1237663783118176701,i,1237663783118176701,1237663783118176701
1237663783118045476,ri,1237663783118045476,1237663783118045476
1237663783117848715,ri,1237663783117848715,1237663783117848715
1237666407362986294,u,1237666407362986369,1237666407362986294
1237663783654326780,r,1237663783654326780,1237663783654326780
1237656536980914323,i,1237656536980914323,1237656536980914324
1237653436008497252,gri,1237653436008497252,1237653436008497253
1237653436008366204,ri,1237653436008366204,1237653436008366204
1237656538054721566,i,1237656538054721565,1237656538054721565
1237656537517719788,gr,1237656537517719788,1237656537517719788
1237656537517654150,g,1237656537517654150,1237656537517654150
1237653436545237100,g,1237653436545237104,1237653436545237100
1237656536980783154,g,1237656536980783154,1237656536980783154
