objid,bands,pid1,pid2
1237651226248216626,r,1237651226248216623,1237651226248216624
1237651226248151475,g,1237651226248151475,1237651226248151475
1237651226784760247,u,1237651226784760247,1237651226784760250
1237651226784890916,gri,1237651226784890916,1237651226784890917
1237659896175395162,i,1237659896175395163,1237659896175330498
1237664294761332899,g,1237664294761332899,1237664294761332899
1237662225149067448,ri,1237662225149067448,1237662225149067448
1237662225685872781,i,1237662225685872791,1237662225685872781
1237662225148870771,ugri,1237662225148870771,1237662225148870771
1237662225685741800,i,1237662225685741800,1237664295298007225
1237664294224265395,u,1237664294224265395,1237664294224265395
1237664294761201708,gri,1237664294761201708,1237664294761201708
1237664294761136283,gri,1237664294761136283,1237664294761136286
1237662224612065877,r,1237662224612065877,1237662224612065877
1237662225148477647,i,1237662225148477647,1237662225148478850
1237662225148543114,r,1237662225148543114,1237662225148543117
1237664295297613858,ri,1237664295297613858,1237664295297613858
1237664294760808593,i,1237664294760808593,1237664294760808594
1237665549429768333,r,1237665549429768333,1237665549429768333
1237665548892831901,i,1237665548892831901,1237665548892831901
1237665531715452955,gri,1237665531715452955,1237665531715452956
1237665548892897385,gr,1237665548892897385,1237665548892897385
1237665548892766386,gri,1237665548892766386,1237665548892766386
1237665548892766446,ug,1237665548892766446,1237665548892766446
1237665531715387478,ri,1237665531715387478,1237665531715387478
1237665567683641403,i,1237665567683641396,1237665567683641403
1237665531178320041,i,1237665531178320260,1237665531178320260
1237665548355633319,gri,1237665548355633318,1237665548355633319
1237665531178057889,i,1237665531178057889,1237665531178057890
1237665550502985896,g,1237665550502985896,1237665550502985897
1237665550502854710,i,1237665550502854710,1237665550502854710
1237665532788670730,gr,1237665532788670730,1237665532788670730
1237665549429112945,i,1237665549429112945,1237665549429112953
1237665549428981992,r,1237665549428981992,1237665549428982006
1237665533325607227,gi,1237665533325607227,1237665533325607227
1237665533325607216,i,1237665533325607216,1237665533325607216
1237665533325607271,r,1237665533325607271,1237665533325607271
1237667209985982594,i,1237667209985982594,1237667209985982597
1237667252935524423,u,1237667252935524423,1237667252935524423
1237667211059789936,u,1237667211059789936,1237667211059789936
1237667210522853576,ri,1237667210522853576,1237667210522853577
1237667254009266362,g,1237667254009266362,1237667254009266362
1237667211059659008,i,1237667211059659008,1237667211059659008
1237667254009135225,ri,1237667254009135225,1237667254009135235
1237667254009200739,gri,1237667254009200739,1237667254009200739
1237667254009069649,g,1237667254009069649,1237667254009069649
1237667210522656842,ugri,1237667210522656842,1237667210522656842
1237667210522787913,g,1237667210522787913,1237667210522787915
1237667211059396626,u,1237667211059396626,1237667211059396626
1237667253472067776,u,1237667253472067776,1237667253472067776
1237667254008873183,r,1237667254008873183,1237667254008873187
1237667211059396679,gr,1237667211059396679,1237667211059396679
1237667253471871049,i,1237667253471871049,1237667253471871049
1237667209985720521,r,1237667209985720521,1237667209985720522
1237667253471936550,ri,1237667253471936549,1237667253471936550
1237667211596202105,ugri,1237667211596202105,1237667211596202107
1237667254008807460,i,1237667254008807465,1237667254008807460
1237667211596202075,g,1237667211596202076,1237667211596202077
1237667211059200159,i,1237667211059200159,1237667211059200159
1237667254008676375,i,1237667254008677363,1237667254008677363
1237667211596136520,g,1237667211596136520,1237667211596136521
1237665328771956769,gri,1237665328771956769,1237665328771956769
1237667212133073019,u,1237667212133073019,1237667212133073019
1237665330398560367,g,1237665330398560367,1237665330398560368
1237665330398625884,ri,1237665330398625884,1237665330398625885
1237665330935562387,u,1237665330935562388,1237665330935562388
1237665180593225821,i,1237665180593225821,1237665180593226021
1237665330935562357,u,1237665330935562504,1237665330935562504
1237665226778017930,i,1237665226778017930,1237665226778017931
1237665330398822495,r,1237665330398822495,1237665330398822494
1237665226778083401,i,1237665226778083400,1237665226778083402
1237665180056551527,r,1237665180056551527,1237665180056551528
1237665180056485977,gr,1237665180056485977,1237665180056485979
1237665226778214546,ug,1237665226778214546,1237665226778214546
1237665330398888099,gri,1237665330398888099,1237665330398888099
1237665226778280020,i,1237665226778280020,1237665226778280022
1237665179519811846,g,1237665179519811846,1237665179519811846
1237665179519746207,r,1237665179519746207,1237665179519746212
1237665330398953581,gr,1237665330398953581,1237665330398953583
1237665330399150192,ri,1237665330399150192,1237665330399150192
1237665180056813601,ri,1237665180056813601,1237665180056813601
1237665329862213825,i,1237665329862213825,1237665329862213826
1237665179519877293,r,1237665179519877293,1237665179519877293
1237665180056682634,g,1237665180056682634,1237665180056682636
1237667293196451895,ri,1237667293196451876,1237667293196451895
1237667252929822807,ri,1237667252929822800,1237667252929822800
1237667210517021013,g,1237667210517021013,1237667210517021013
1237667253466563050,ri,1237667253466563050,1237667253466563050
1237667211054153810,u,1237667211054153810,1237667211054153810
1237667210516955257,ri,1237667210516955257,1237667210516955261
1237667252929626266,ri,1237667252929626266,1237667252929626266
1237667211053957237,ri,1237667211053957236,1237667211053957237
1237667253466366172,i,1237667210516824273,1237667253466366172
1237667211053826143,i,1237667211053826142,1237667211053826143
1237667254003302519,u,1237667254003302519,1237667254003302519
1237667254003433653,i,1237667254003433653,1237667254003433653
1237667253466300568,g,1237667253466300568,1237667253466300568
1237667211053564046,gr,1237667211053564046,1237667211053564047
1237667211053564052,i,1237667211053564686,1237667211053564448
1237667210516430985,gr,1237667210516430985,1237667210516430985
1237667211053432919,i,1237667211053432919,1237667211053432919
1237667429572346010,gri,1237667429572346010,1237667429572346011
1237667442968559653,u,1237667442968559653,1237667442968559653
1237667322180665564,gri,1237667322180665564,1237667322180665564
1237667442968297488,r,1237667442968297493,1237667442968297493
1237667429572083762,g,1237667429572083762,1237667429572083764
1237667321643598007,ri,1237667321643598008,1237667321643598009
1237667429035147340,g,1237667429035147340,1237667429035147340
1237667429035212898,i,1237667429035212898,1237667429035212899
1237667322180272169,gri,1237667322180272168,1237667322180272169
1237667321643466809,gr,1237667321643466809,1237667321643466810
1237667322180337915,ri,1237667322180337915,1237667322180337918
1237667429571887172,gr,1237667429571887201,1237667429571887201
1237667442968100920,g,1237667442968100920,1237667442968100928
1237667322180337908,u,1237667322180337908,1237667322180337908
1237667429571887125,i,1237667429571887125,1237667429571887125
1237667322180141203,g,1237667322180141203,1237667322180141203
1237667429034950777,i,1237667429034950777,1237667429034950777
1237667254548562026,u,1237667254548562027,1237667254548562027
1237667211599020094,gri,1237667211599020094,1237667211599020094
1237667212136022032,gr,1237667212136022029,1237667212136022033
1237667212136022091,gr,1237667212136022091,1237667212136022091
1237667211599151162,i,1237667211599151162,1237667211599151162
1237667212673024078,i,1237667212673024078,1237667212673024079
1237667212673089569,i,1237667212673089567,1237667212673089569
1237667255085826077,i,1237667255085826077,1237667255085826077
1237667212136284359,i,1237667212136284360,1237667212136284359
1237667254548889693,ri,1237667254548889697,1237667254548889693
1237670965386281205,gri,1237670965386281205,1237670965386281205
1237670965923086578,i,1237670965923086578,1237670965923086578
1237667781206278305,gri,1237667781206278305,1237667781206278305
1237667781206409410,u,1237667781206409410,1237667781206409410
1237670965923479577,g,1237670965923479577,1237670965923479577
1237667733954363525,u,1237667733954363525,1237667733954363525
1237667781743476846,i,1237667781743476846,1237667781743476835
1237670965923348690,u,1237670965923348690,1237670965923348690
1237667781206605963,i,1237667781206605963,1237667781206605964
1237667781206737093,ri,1237667781206737093,1237667781206737093
1237667781206605999,gr,1237667781206605999,1237667781206606000
1237670965923872907,r,1237670965923872907,1237670965923873068
1237670965923545218,gri,1237670965923545218,1237670965923545218
1237670965386674453,ri,1237670965386674453,1237670965386674455
1237668289078427878,i,1237668289078427878,1237668289078427878
1237670965923872915,r,1237670965923872915,1237670965923872961
1237668289078624390,i,1237668289078624389,1237668289078624390
1237667733954756734,ri,1237667733954756734,1237667733954756735
1237668289078624642,r,1237668289078624642,1237668289078624642
1237671124829929768,i,1237671124829929768,1237671124829929768
1237671124292993576,i,1237671124292993576,1237671124292993576
1237671124293189879,i,1237671124293189879,1237671124293189883
1237671261732078095,gri,1237671261732078095,1237671261732078095
1237671261732077677,i,1237671261732078602,1237671261732077677
1237671124293255516,gr,1237671124293255521,1237671124293255516
1237671124830257426,ri,1237671124830257426,1237671124830257427
1237671261732143344,gri,1237671261732143344,1237671261732143344
1237671261195403925,i,1237671261195403925,1237671261195403925
1237671123756647060,i,1237671123756647060,1237671123756647060
1237671261195338226,ri,1237671261195338226,1237671261195338227
1237671123756580881,i,1237671123756580879,1237671123756580881
1237671124830388355,gri,1237671124830388355,1237671124830388355
1237671124293452190,ri,1237671124293452190,1237671124293452190
1237671124293452066,u,1237671124293452066,1237671124293452066
1237671124830453787,gri,1237671124830453787,1237671124830453797
1237671261195469269,g,1237671261195469269,1237671261195469269
1237671124830454095,g,1237671124830454095,1237671124830454108
1237671261732339813,i,1237671261732339840,1237671261732339839
1237671260659777609,i,1237671260659777609,1237671260659777609
1237671123220824255,ri,1237671123220824255,1237671123220824255
1237671123220889638,i,1237671123220889708,1237671123220889675
1237671260659384457,i,1237671260659384455,1237671260659384457
1237671260659253475,i,1237671260659253475,1237671260659253475
1237671123220496789,ri,1237671123220496795,1237671123220496789
1237667911661256932,gri,1237667911661256932,1237667911661256931
1237667551421530166,ri,1237667551421530166,1237667551421530166
1237667551958401164,g,1237667551958401164,1237667551958401165
1237667912198258971,i,1237667912198258971,1237667912198258971
1237667550347657419,gr,1237667550347657419,1237667550347657419
1237667912198324502,i,1237667912198324502,1237667912198324502
1237667550884659296,i,1237667550884659296,1237667550884659298
1237667550884593731,r,1237667550884593731,1237667550884593732
1237667912735391862,gri,1237667912735391861,1237667912735391862
1237667912198520999,i,1237667912198520999,1237667912198521000
1237667550884724953,i,1237667550884724953,1237667550884724954
1237667911661846786,gr,1237667911661846786,1237667911661846786
1237667911661846574,i,1237667911661846574,1237667911661846574
1237667911661912149,gr,1237667911661912149,1237667911661912150
1237667550348116089,i,1237667550348116089,1237667550348116093
1237667550885052604,g,1237667550885052604,1237667550885052604
1237667912735654068,ri,1237667912735654068,1237667912735654070
1237667912735719587,i,1237667912735719587,1237667912735719589
1237667429551833184,ri,1237667429551833182,1237667429551833184
1237667429551767604,i,1237667429551767604,1237667429551767639
1237667429552095462,r,1237667429552095462,1237667429552095462
1237667429552161036,i,1237667429552161036,1237667429552161036
1237667429551833485,u,1237667429551833485,1237667429551833485
1237667429551571105,i,1237667429551571105,1237667429551571105
1237667429551505530,gr,1237667429551505530,1237667429551505530
1237667292110848104,i,1237667292110848104,1237667292110848104
1237667429551440106,u,1237667429551440106,1237667429551440106
1237667292647981098,i,1237667292647981098,1237667292647981098
1237667430088507731,r,1237667430088507731,1237667430088507731
1237667430625509766,i,1237667430625510473,1237667430625509766
1237667430625444194,i,1237667430625444194,1237667430625444197
1237667430088442077,g,1237667430088442077,1237667430088442077
1237667293184721115,u,1237667293184721115,1237667293184721116
1237667292647653692,g,1237667292647653692,1237667292647653695
1237667292647653879,gr,1237667292647653879,1237667292647653879
1237667430625247511,i,1237667430625247511,1237667430625247512
1237667252918550622,ri,1237667252918550622,1237667252918550622
1237667293184262469,i,1237667293184262469,1237667293184262491
1237667324334571542,ri,1237667324334571542,1237667324334571568
1237667323797569720,g,1237667323797569720,1237667323797569720
1237667444048593192,ri,1237667444048593192,1237667444048593193
1237667324334702605,gri,1237667324334702610,1237667324334702605
1237667444048592948,gr,1237667444048592948,1237667444048592948
1237667444048658450,i,1237667444048658482,1237667444048658498
1237667323797766246,gri,1237667323797766246,1237667323797766246
1237667324334702708,i,1237667324334702744,1237667324334702708
1237667444048723985,ugri,1237667444048723981,1237667444048723985
1237667444048724379,i,1237667444048724378,1237667444048724379
1237667323797766297,r,1237667323797766297,1237667323797766297
1237667444048724291,i,1237667444048724291,1237667444048724291
1237667444048724347,u,1237667444048724347,1237667444048724347
1237667444585791644,gr,1237667444585791646,1237667444585791646
1237667444585725994,ri,1237667444585725994,1237667444585725994
1237667324334768405,i,1237667324334768405,1237667324334768405
1237651252562821242,ri,1237651252562821362,1237651252562821362
1237651252562624643,i,1237651252562624643,1237651252562624644
1237651252562362538,g,1237651252562362538,1237651252562362538
1237651252025426127,i,1237651252025426127,1237651252025426129
1237651252025884826,r,1237651252025884826,1237651252025884826
1237651192434851988,i,1237651192434851988,1237651192434851989
1237665330382962866,g,1237665330382962866,1237665330382962868
1237665330382962923,g,1237665330382962923,1237665330382962923
1237665369581027417,g,1237665369581027418,1237665369581027417
1237665329846157407,gri,1237665329846157407,1237665329846157407
1237665368507285596,gri,1237665368507285596,1237665368507285596
1237665329846222961,g,1237665329846222961,1237665329846222961
1237665368507351062,ugri,1237665368507351062,1237665368507351062
1237665368507351176,ri,1237665368507351176,1237665368507351177
1237665367970480267,ri,1237665367970480267,1237665367970480267
1237665369044353123,g,1237665369044353123,1237665369044353125
1237665368507482308,ri,1237665368507482308,1237665368507482309
1237665368507482228,ri,1237665368507482227,1237665368507482228
1237665227847761999,gri,1237665227847761999,1237665227847762000
1237665331468238946,g,1237665331468238946,1237665331468238946
1237665023836881006,u,1237665023836881006,1237665023836881008
1237665023836815484,gri,1237665023836815484,1237665023836815485
1237665023836815486,i,1237665023836815486,1237665023836815486
1237665023836881146,gri,1237665023836881146,1237665023836881146
1237665023836881029,i,1237665023836881029,1237665023836881029
1237665330931302631,gri,1237665330931302631,1237665330931302631
1237665330931302563,gri,1237665330931302563,1237665330931302563
1237665227847499870,i,1237665227847499870,1237665227847499869
1237665330931105824,i,1237665330931105831,1237665330931105831
1237665331468042346,gri,1237665331468042346,1237665331468042346
1237665227847368785,g,1237665227847368785,1237665227847368785
1237668293374902392,u,1237668293374902531,1237668293374902531
1237667915415879793,ug,1237667915415879793,1237667915415879793
1237668293374836973,i,1237668293374836973,1237668293374836975
1237667914878681305,i,1237667914878681305,1237667914878681306
1237668293374705750,gri,1237668293374705750,1237668293374705750
1237667914341679208,u,1237667914341679208,1237667914341679208
1237667914878550107,gr,1237667914878550106,1237667914878550107
1237668293374705731,gri,1237668293374705731,1237668293374705732
1237668587045257283,i,1237668587045257283,1237668587045257284
1237667914341679146,ug,1237667914341679146,1237667914341679146
1237668293911249018,ri,1237668293911249018,1237668293911249019
1237668293374443706,gr,1237668293374443706,1237668293374443706
1237667915415289969,i,1237667915415289969,1237667915415289969
1237668292300701811,gr,1237668292300701811,1237668292300701811
1237668292300701828,gri,1237668292300701828,1237668292300701829
1237667914878156966,g,1237667914878156966,1237667914878156966
1237667914878156955,ri,1237667914878156955,1237667914878156955
1237668294985056759,i,1237668294985056759,1237668294985056761
1237667916488769682,i,1237667916488769682,1237667916488769683
1237668294984990749,g,1237668294984990749,1237668294984990749
1237667916488966273,ri,1237667916488966273,1237667916488966273
1237668294447988957,i,1237668294447988957,1237668294447988960
1237667915951964417,g,1237667915951964417,1237667915951964417
1237668625166893344,g,1237668625166893344,1237668625166893344
1237668591340617935,u,1237668591340618646,1237668591340618646
1237668624629891332,r,1237668624629891332,1237668624629891334
1237668624629891243,gr,1237668624629891252,1237668590266745364
1237668625167089763,g,1237668625167089763,1237668625167089763
1237668590803878033,ri,1237668590803878033,1237668590803878033
1237668624093216948,i,1237668624093216947,1237668624093217950
1237668590267007165,g,1237668590267007165,1237668590267007173
1237668591340945554,i,1237668591340945554,1237668591340945555
1237668591340945497,g,1237668591340945497,1237668591340945498
1237668624630349836,i,1237668624630349881,1237668624630349881
1237668624630350097,ri,1237668624630350097,1237668624630350097
1237668624630349979,ri,1237668624630351093,1237668624630349979
1237668624630415461,g,1237668624630415461,1237668624630415461
1237668624630480923,i,1237668624630480923,1237668624630480923
1237668590267269292,gi,1237668590267269292,1237668624630415536
1237668590267269206,i,1237668624093544609,1237668624093544609
1237668590804205680,gri,1237668590804205680,1237668590804205679
1237668590804205745,g,1237668590804205745,1237668590804205745
1237668590804271348,u,1237668590804271347,1237668590804271347
1237668624630611992,g,1237668624630611992,1237668624630611992
1237668625704288410,gri,1237668625704288410,1237668625704288410
1237668349741629616,gri,1237668349741629616,1237668349741629616
1237668350815371491,i,1237668350815371491,1237668350815371491
1237668270825078951,i,1237668270825078951,1237668270825078958
1237667292111963045,i,1237667292111963045,1237667292111963047
1237667292112028042,ri,1237667292112028041,1237667292112028041
1237667291574960461,g,1237667291574960461,1237667291574960461
1237667485916201224,r,1237667485916201224,1237667485916201224
1237667537462296802,i,1237667537462297137,1237667537462296802
1237667537999233175,r,1237667537999233183,1237667537999233183
1237667537462362359,g,1237667537462362358,1237667537462362359
1237667538536235242,i,1237667538536235242,1237667538536235243
1237667485916332166,i,1237667485916332166,1237667485916332167
1237667485916397721,i,1237667485916397721,1237667485916397723
1237667485916266726,i,1237667485916266725,1237667485916266726
1237667537462493416,ri,1237667537462493416,1237667537462493416
1237667537462493584,ri,1237667537462493584,1237667537462493584
1237667537462559096,r,1237667537462559096,1237667537462559096
1237667537462624615,gri,1237667537462624615,1237667537462624616
1237670451057459560,r,1237670451057459560,1237670451057459560
1237667536926015499,ri,1237667536926015499,1237667536926015499
1237667485916528668,i,1237667485916528683,1237667485916528683
1237667485916594294,i,1237667485916594297,1237667485916594294
1237667253998256258,i,1237667253998256258,1237667211048714407
1237667211585716369,gr,1237667211585716369,1237667211585716376
1237667253998321823,i,1237667253998321828,1237667253998321823
1237667253998321769,g,1237667253998321772,1237667253998321769
1237667211048714562,r,1237667211048714562,1237667211048714561
1237667253998452881,ri,1237667253998452881,1237667253998452883
1237667211048845535,g,1237667211048845535,1237667211048845575
1237667212122652842,gri,1237667212122652842,1237667212122652842
1237667211049042094,ug,1237667211049042094,1237667211049042094
1237667211048976485,ri,1237667211048976485,1237667211048976491
1237667253998452899,r,1237667253998452899,1237667253998452899
1237667253461647566,g,1237667253461647566,1237667253461647566
1237667211048910982,u,1237667211048910982,1237667211048910982
1237667255609196762,i,1237667255609196762,1237667255609196762
1237667111722352903,ri,1237667111722352903,1237667111722352904
1237667111722483879,r,1237667111722483885,1237667111722483879
1237667111722483842,u,1237667111722483842,1237667111722483843
1237667255072063726,gri,1237667255072063726,1237667255072063735
1237667111722156148,ri,1237667111722156148,1237667111722156147
1237667142330613999,i,1237667142330613999,1237667142330613999
1237667112259223706,g,1237667112259223706,1237667112259223706
1237667141793677414,i,1237667141793677414,1237667141793677414
1237667112259223772,r,1237667112259223772,1237667112259223772
1237667112259223687,u,1237667112259223687,1237667112259223687
1237667142330548371,g,1237667142330548371,1237667142330548371
1237667141793218694,i,1237667141793218694,1237667141793218694
1237667111721828511,ri,1237667111721828511,1237667111721828511
1237667142330417273,u,1237667142330417273,1237667142330417273
1237667141793480853,u,1237667141793480853,1237667141793480853
1237668272969547854,g,1237668272969547854,1237668272969547855
1237668298208837760,g,1237668298208837760,1237668298208837760
1237668297135685784,i,1237668297135685784,1237668297135685784
1237668270822850693,ri,1237668270822850693,1237668270822850701
1237655473433870625,i,1237655473433870625,1237655473433870625
1237655374112817529,gri,1237655374112817529,1237655374112817530
1237655502422868540,ri,1237655502422868540,1237655502422868540
1237655473970348483,u,1237655473970348483,1237655473970348483
1237655374649491831,ri,1237655374649491830,1237655374649491831
1237655501886128203,u,1237655501886128203,1237655501886128203
1237655474507350366,i,1237655474507350366,1237655474507350366
1237655501886128322,g,1237655501886128322,1237655501886128322
1237655129842844057,i,1237655129842844057,1237655129842844057
1237655502422999207,gri,1237655502422999207,1237655502422999209
1237655502423327157,gr,1237655502423327157,1237655502423327157
1237655502423195778,r,1237655502423195778,1237655502423195778
1237655502960198003,gr,1237655502960198003,1237655502960198037
1237655502960263363,gri,1237655502960263363,1237655502960263363
1237655502960329052,ri,1237655502960329052,1237655502960329052
1237655503496806894,gri,1237655503496806894,1237655503496806895
1237655503496610018,u,1237655503496610018,1237655503496610018
1237655503496806779,i,1237655503496806779,1237655503496806779
1237655503497068918,ug,1237655503497068918,1237655503497068918
1237655504034070591,gri,1237655504034070591,1237655504034070593
1237655503497330936,ri,1237655503497330936,1237655503497330936
1237655504033743002,i,1237655504033743012,1237655504033743002
1237655504034136382,i,1237655504034136401,1237655504034136382
1237655504033808806,u,1237655504033808806,1237655504033808806
1237655504033743316,ri,1237655504033743319,1237655504033743319
1237659119869559017,gri,1237659119869559016,1237659119869559017
1237659132754853980,i,1237659132754853979,1237659132754853980
1237659161201410246,i,1237659161201410252,1237659161201410246
1237659120406233364,i,1237659120406233364,1237659120406233366
1237659132754919758,gri,1237659132754919758,1237659132754919758
1237659132754919628,gr,1237659132754919633,1237659132754919628
1237659161201607089,r,1237659161201607089,1237659161201607090
1237659120406233310,gr,1237659120406233310,1237659120406233310
1237659161201869092,u,1237659161201869092,1237659161201869092
1237659161201869116,u,1237659161201869116,1237659161201869116
1237661386004824207,u,1237661386004824207,1237661386004824207
1237659161202065696,i,1237659161202065696,1237659161202065697
1237661386005283024,i,1237661386005283024,1237661386005283024
1237659161202131192,u,1237659161202131192,1237659161202131192
1237659154217107628,gri,1237659154217107628,1237659154217107628
1237659154217107769,i,1237659154217107769,1237659154217107770
1237659119334326503,gi,1237659119334326503,1237659119334326503
1237659153680105837,ri,1237659153680105837,1237659153680105839
1237665356694028402,i,1237665356694028402,1237665356694028403
1237665356694028539,gri,1237665356694028539,1237665356694028539
1237659154216845575,ri,1237659154216845575,1237659154216845575
1237665356157550804,gr,1237665356157550804,1237665356157550804
1237659120407805988,i,1237659120407805987,1237659120407805988
1237658312402534581,r,1237658312402534581,1237658312402534581
1237658312402469010,g,1237658312402469010,1237658312402469010
1237655108913332321,i,1237655108913332321,1237655108913332321
1237674474903306387,g,1237674474903306387,1237674474903306387
1237658313476669625,ri,1237658313476669625,1237658313476669625
1237655108913594494,ugr,1237655108913594494,1237655108913594495
1237655108376723607,ri,1237655108376723607,1237655108376723607
1237658312939864270,u,1237658312939864270,1237658312939864270
1237658313476669667,ri,1237658313476669668,1237658313476669669
1237655106766831911,g,1237655106766831911,1237655106766831911
1237658311330234443,ug,1237658311330234443,1237658311330234446
1237658609293066392,gri,1237658609293066392,1237658609293066392
1237658609292804896,r,1237658609292804190,1237658609292804209
1237655106766766185,ri,1237655106766766185,1237655106766766194
1237655106766700691,ug,1237655106766700691,1237655106766700692
1237657776072098159,ri,1237657776072098159,1237657776072098160
1237657630042620128,r,1237657630042620128,1237657630042620128
1237657776072360392,u,1237657776072360392,1237657776072360392
1237657630042751585,g,1237657630042751585,1237657630042751588
1237657630043078939,i,1237657630043078939,1237657630043078939
1237657630043210045,ri,1237657630043210045,1237657630043210045
1237657630043144536,i,1237657630043144536,1237657630043144538
1237657629505880506,ri,1237657629505880506,1237657629505880506
