objid,bands,pid1,pid2
1237660241924391067,gri,1237660241924391067,1237660241924391067
1237651539775848525,i,1237651539775848525,1237651539775848525
1237651273500983408,gri,1237651273500983408,1237651273500983408
1237651539776307396,g,1237651539776307396,1237651539776307397
1237651539239174399,i,1237651539239174399,1237651539239174400
1237651273501507795,i,1237651273501507795,1237651273501507799
1237651539239436460,i,1237651539239436699,1237651539239436460
1237651539239305368,g,1237651539239305368,1237651539239305370
1237651272964374678,ri,1237651272964374678,1237651272964374679
1237651272964505695,i,1237651272964505695,1237651272964505695
1237651538702303422,gri,1237651538702303422,1237651538702303423
1237651272427634754,ri,1237651272427634754,1237651272427634754
1237651539776569567,ri,1237651539776569567,1237651539776569568
1237651538165825672,ri,1237651538165825672,1237651538165825672
1237651538702761993,ri,1237651538702761996,1237651538702761993
1237651273501835372,g,1237651273501835372,1237651273501835372
1237651271891026134,i,1237651271891026134,1237651271891026134
1237651272428159210,gr,1237651272428159210,1237651272428159210
1237651192435834979,g,1237651192435834979,1237651192435834981
1237654599952433174,ri,1237654599952433231,1237654599952433174
1237653665258406040,ri,1237653665258406040,1237653665258406041
1237651754533716074,ri,1237651754533716074,1237651754533716075
1237653665258471528,g,1237653665258471528,1237653665258471529
1237653665258406053,g,1237653665258406053,1237653665258406053
1237654599952498848,gri,1237654599952498848,1237654599952498848
1237651754533781677,i,1237651754533781677,1237651754533781678
1237651754533847324,r,1237651754533847324,1237651754533847324
1237651753996845156,i,1237651753996845156,1237651753996845156
1237653665258733820,ri,1237653665258733820,1237653665258733820
1237654599952695561,g,1237654599952695561,1237654599952695561
1237651754534240549,g,1237651754534240551,1237651754534240549
1237653665258996023,r,1237653665258996023,1237653665258996022
1237653665795801308,i,1237653665795801310,1237653665795801310
1237654599952826517,ri,1237654599952826517,1237654599952826518
1237651752924348421,i,1237651752924348421,1237651752924348824
1237648722828918975,ri,1237648722828918975,1237648722828918975
1237651753461219768,r,1237651753461219768,1237651753461219768
1237666339726819617,u,1237666339726819617,1237666339726819617
1237666339727147132,g,1237666339727147132,1237666339727147134
1237663784742617233,u,1237663784742617234,1237663784742617234
1237663784205746416,ri,1237663784205747248,1237663784205747248
1237666339726950575,i,1237666339726950575,1237666339726950576
1237666338116993046,i,1237666338116993046,1237666338116993046
1237666338653733136,r,1237666338653733136,1237666338653733136
1237666338653733108,g,1237666338653733108,1237666338653733117
1237666338653667522,gri,1237666338653667522,1237666338653667538
1237663782595526798,u,1237663782595526798,1237663782595526798
1237663783132397774,ri,1237663783132397774,1237663783132397774
1237666339190472839,g,1237666339190472841,1237666339190472839
1237663784206139544,r,1237663784206139544,1237663784206139546
1237663783669203060,i,1237663783669203060,1237663783669203061
1237666339190407286,ri,1237666339190407286,1237666339190407289
1237666339190407301,i,1237666339190407300,1237666339190407301
1237655129834520603,i,1237651251511689436,1237651251511689438
1237651251511689621,ri,1237651251511689621,1237651251511689621
1237655130371326126,g,1237655130371326126,1237655130371326126
1237651251511623727,gri,1237651251511623726,1237651251511623727
1237651251511623882,g,1237651251511623882,1237651251511623882
1237651250974752931,u,1237651250974752931,1237651250974752931
1237651250974621881,i,1237651250974621881,1237651250974621881
1237651250974687512,u,1237651250974687512,1237651250974687513
1237651250974687426,gr,1237651250974687426,1237651250974687426
1237651250974621865,ug,1237651250974621865,1237651250974621866
1237655129297322136,g,1237655129297322136,1237655129297322136
1237655129297387748,ri,1237655129297387748,1237655129297387748
1237655128761041061,i,1237655128761041061,1237655128761041061
1237655128760451252,gri,1237655128760451252,1237655128760451252
1237651250437554399,ri,1237651250437554399,1237651250437554400
1237651250437554414,ri,1237651250437554414,1237651250437554415
1237662685755277458,gri,1237662685755277459,1237662685755277458
1237662685755211810,i,1237662223540618394,1237662685755211810
1237664673796260037,i,1237664673796260037,1237664673796260037
1237664853643493430,i,1237664853643493430,1237664853643493430
1237662685755605141,ri,1237662685755605142,1237662685755605141
1237664854180364509,i,1237664854180364711,1237664854180364511
1237664854180561024,r,1237664854180561024,1237664854180561026
1237655744018514129,ri,1237655744018514129,1237655744018514129
1237662262173565213,i,1237662262173565213,1237662262173565214
1237655744555647160,ri,1237655744555647160,1237655744555647160
1237662268072853642,gri,1237662268072853642,1237662268072853642
1237662262173761795,gi,1237662262173761795,1237662262173761815
1237662268609724557,u,1237662268609724557,1237662268609724557
1237662268072854068,gr,1237662268072854068,1237662268072854069
1237662236410183873,g,1237662236410183873,1237662236410183874
1237655744019103988,ri,1237655744019103990,1237655744019103987
1237662268073115793,u,1237662268073115793,1237662268073115794
1237662269146726712,ri,1237662269146726712,1237662269146726712
1237662268610183399,g,1237662268610183399,1237662268610183399
1237655744019366028,ri,1237655744019366028,1237655744019366028
1237662269146923092,i,1237662269146923097,1237662269146923097
1237655744019496970,ri,1237655744019496972,1237655744019496969
1237655744556433531,gri,1237655744556433531,1237655744556433532
1237664339329024160,i,1237664339329024160,1237664339329024161
1237662224067264569,gri,1237662224067264569,1237662224067264569
1237664820361494685,i,1237664820361494685,1237664820361494685
1237662224067330132,gi,1237662224067330132,1237662224067330132
1237664667371503713,i,1237664667371503713,1237664667371503715
1237662224067526902,ri,1237662224067526903,1237662224067526902
1237662224067461221,ri,1237662224067461221,1237662224067461223
1237662224604397823,g,1237662224604397823,1237662224604397826
1237664667371831439,gri,1237664667371831439,1237664667371831439
1237664674322841801,r,1237664674322841801,1237664674322841802
1237664668445638677,ri,1237664668445638677,1237664668445638677
1237662223530786901,g,1237662223530786901,1237662223530786901
1237662223530786875,ri,1237662223530786875,1237662223530786878
1237662223530721363,i,1237662223530721363,1237662223530721363
1237664674322972743,gi,1237664674322972749,1237664674322972744
1237662224604528711,r,1237662224604528711,1237662224604528714
1237662224067788941,r,1237662224067788941,1237662224067788944
1237664667372093516,u,1237664667372093516,1237664667372093516
1237665440981319793,ri,1237665440981319793,1237665440981319793
1237665428092092636,ri,1237665428092092636,1237665428092092636
1237665428629029152,r,1237665428629029152,1237665428629029152
1237665441518256136,i,1237665441518256136,1237665441518256136
1237664673250017313,u,1237664673250017377,1237664673250017922
1237664818215387214,i,1237664818215387214,1237664818215387215
1237664818215256132,gri,1237664818215256132,1237664818215256132
1237664671639339022,i,1237664671639339022,1237664671639339028
1237664818215387247,gri,1237664818215387247,1237664818215387247
1237664672176406598,i,1237664672176406963,1237664672176406963
1237664817678581839,gr,1237664817678581839,1237664817678581839
1237664817678516357,ri,1237664817678516357,1237664817678516357
1237664818752454744,ri,1237664818752454744,1237664818752454744
1237664673250214101,ri,1237664673250214101,1237664673250214101
1237664673250213895,ug,1237664673250213895,1237664673250213895
1237664671639535703,i,1237664671639535704,1237664671639535703
1237664671639666816,u,1237664671639666816,1237664671639666816
1237664817678647461,ri,1237664817678647461,1237664817678647461
1237664672176668743,i,1237664672176668743,1237664672176668745
1237664672713539676,u,1237664672713539677,1237664672713539677
1237664818752520321,r,1237664818752520321,1237664818752520322
1237664671640125575,ri,1237664671640125575,1237664671640125576
1237664818752651358,i,1237664818752651358,1237664818752651358
1237664818215977102,gri,1237664818215977102,1237664818215977101
1237664672713736340,i,1237664672713736340,1237664672713736341
1237664671640387648,r,1237664671640387648,1237664671640387648
1237657070090453096,ri,1237657070090453095,1237657070090453096
1237660024520507760,g,1237660024520507760,1237660024520507760
1237663783140196637,gri,1237663783140196637,1237663783140196637
1237663782603260137,ri,1237663782603260137,1237663782603260136
1237663783140131197,i,1237663783140131197,1237663783140131197
1237657070089929165,u,1237657070089928939,1237657070089928939
1237663783140065521,i,1237663783140065521,1237663783140065522
1237663784213676161,g,1237663784213676161,1237663784213676161
1237661068720079026,gri,1237661068720079026,1237661068720079026
1237661068720078933,ugi,1237661068720078933,1237661068720078933
1237664131021865084,gri,1237664131021865084,1237664131021865084
1237664130484994086,i,1237664130484994086,1237664130484994493
1237664130484994271,u,1237664130484994271,1237664130484994271
1237664133169348669,i,1237664133169348669,1237664133169348670
1237664133169545316,ri,1237664133169545316,1237664133169545316
1237661070867628203,ugri,1237661070867628203,1237661070867628203
1237664132632477787,gri,1237664132632477787,1237664132632477787
1237661070330691718,u,1237661070330691718,1237661070330691718
1237661070867693836,i,1237661070867693837,1237661070867694274
1237661070330757276,gi,1237661070330757276,1237661070330757279
1237661070330757223,g,1237661070330757223,1237661070330757231
1237664132632608884,u,1237664132632608884,1237664132632608884
1237662661603754185,ri,1237662661603754185,1237662661603754185
1237664854188228863,i,1237664854188228862,1237664854188228863
1237662698108617009,r,1237662698108617009,1237662698108617009
1237662698108682495,ugr,1237662698108682495,1237664854188359898
1237662698108682557,g,1237662698108682557,1237662698108682561
1237662661603754103,ri,1237662661603754103,1237662661603754105
1237664854188163201,ri,1237664854188163185,1237664854188163185
1237664854188163297,g,1237664854188163297,1237664854188163297
1237664854188490970,ri,1237664854188490970,1237664854188490970
1237662698110058963,r,1237662698110058963,1237662698110058964
1237664853652996178,g,1237664853652996183,1237664853652996178
1237661972270153890,i,1237661972270153890,1237661972270153890
1237661971733348626,g,1237661971733348626,1237661971733348629
1237661972270284811,g,1237661972270284818,1237661972270284818
1237661972270219501,gri,1237661972270219501,1237661972270219501
1237661972270416033,i,1237661972270416033,1237661972270416034
1237662246596247752,gr,1237662246596247752,1237662246596247753
1237661972270481560,i,1237661972270481560,1237661972270481885
1237661972270416058,gr,1237661972270416058,1237661972270416058
1237662236403695926,gri,1237662236403695925,1237662236403695926
1237662262167470209,gr,1237662262167470209,1237662262167470209
1237662262167339300,ri,1237662262167339300,1237662262167339301
1237662262167404876,i,1237662262167404876,1237662262167404876
1237661972807286992,ri,1237661972807286991,1237661972807286992
1237662246596509922,gr,1237662246596509922,1237662246596509926
1237662247133315440,ri,1237662247133315440,1237662247133315440
1237662247133315390,gri,1237662247133315390,1237662247133315391
1237655744549814329,i,1237655744549814329,1237655744549814350
1237661972270743675,g,1237661972270743675,1237661972270743675
1237662247133380809,r,1237662247133380809,1237662247133380809
1237662247133446189,ri,1237662247133446189,1237662247133446189
1237662246596641083,i,1237662246596641083,1237662246596641084
1237655744012943583,ri,1237655744012943583,1237655744012943584
1237662237478486133,ri,1237662237478486133,1237662237478486144
1237662236941615174,gr,1237662236941615174,1237662236941615174
1237662236941615231,ri,1237662236941615235,1237662236941615231
1237662263778935038,i,1237662263778935038,1237662263778935531
1237662262705062067,gri,1237662262705062067,1237662262705062067
1237665128001437827,gri,1237665128001437824,1237665128001437824
1237665024362872926,gi,1237665024362872926,1237665024362872929
1237665024362741823,g,1237665024362741823,1237665024362741823
1237665024362741880,g,1237665024362741880,1237665024362741880
1237664819287163003,i,1237664819287163003,1237664819287163007
1237664819287294136,i,1237664819287295010,1237664819287294136
1237664338792022125,g,1237664338792022125,1237664338792022125
1237664819287097391,ri,1237664819287097391,1237664819287097393
1237664819824099442,g,1237664819824099442,1237664819824099442
1237664819824099475,i,1237664819824099833,1237664819824099833
1237664819824165059,ri,1237664819824165059,1237664819824165059
1237664819286966448,ri,1237664819286966448,1237664819286966449
1237664819286966472,ri,1237664819286966480,1237664819286966480
1237664871899463800,ri,1237664871899463800,1237664871899463800
1237664667895201925,g,1237664667895201925,1237664667895201925
1237664667895201851,i,1237664667895201851,1237664667895202404
1237662224590700727,gri,1237662224590700727,1237662224590700728
1237664870288589007,gri,1237664870288589004,1237664870288589006
1237662224053764193,i,1237662224053764193,1237662224053764199
1237664871362199682,g,1237664871362199682,1237664871362199682
1237664093442932873,r,1237664093442932873,1237664093442932873
1237664092905865419,ri,1237664092905865420,1237664092905865419
1237664668431548610,gri,1237664668431548610,1237664668431548610
1237664093442801878,ri,1237664093442801878,1237664093442801878
1237664093979672819,ugri,1237664093979672819,1237664093979672819
1237664093442736506,i,1237664093442736427,1237664093442736507
1237664668968484876,i,1237664668968484876,1237664668968484876
1237664093979738202,i,1237664093979738199,1237664093979738199
1237661381698322503,u,1237661381698322503,1237661381698322503
1237661381698388145,g,1237661381698388145,1237661381698388145
1237665025444478982,r,1237665025444478984,1237665025444478984
1237665128546566147,g,1237665128546566147,1237665128546566148
1237665129083371623,i,1237665129083371623,1237665129083371624
1237665128009433219,gri,1237665128009433218,1237665128009433219
1237665024370671930,r,1237665024370671930,1237665024370671934
1237665128009433111,gri,1237665128009433111,1237665128009433111
1237665024907739300,gri,1237665024907739300,1237665024907739779
1237665128546566305,ri,1237665128546566305,1237665128546566305
1237665129083437331,r,1237665129083437331,1237665129083437332
1237665129083437224,g,1237665129083437224,1237665129083437226
1237665128009629775,gr,1237665128009629775,1237665128009629775
1237665128009695492,ri,1237665128009695492,1237665128009695492
1237665127473020993,g,1237665127473020993,1237665127473020993
1237665127472890006,u,1237665127472890006,1237665127472890006
1237665024907870286,gri,1237665024907870286,1237665024907870286
1237665129083502743,g,1237665129083502743,1237665129083502743
1237665024908001404,i,1237665024908001404,1237665024908001404
1237665129083633857,ri,1237665129083634459,1237665129083634466
1237665025445069489,i,1237665025445069489,1237665025445069489
1237665128546893921,g,1237665128546893921,1237665128546893921
1237665128010350729,g,1237665128010350729,1237665128010350731
1237664668439609449,i,1237664668439609449,1237664668439609451
1237664668439609385,g,1237664668439609385,1237664668439609389
1237664668439741082,r,1237664668439741082,1237664668439741082
1237664667902738534,gri,1237664667902738534,1237664667902738534
1237665023829409851,i,1237665023829409851,1237665023829409854
1237665023829409831,ri,1237665023829409832,1237665023829409831
1237665126931300497,gri,1237665126931300497,1237665126931300498
1237665126931300471,r,1237665126931300471,1237665126931300471
1237665126931300599,gr,1237665126931300599,1237665126931300599
1237665228377161875,i,1237665228377161875,1237665228377161875
1237665126931234897,i,1237665126931234897,1237665126931234900
1237665023829213514,u,1237665023829213823,1237665023829213823
1237665023829082178,gri,1237665023829082178,1237665023829082178
1237665126931169619,i,1237665126931169619,1237665126931169619
1237665228376899679,gri,1237665228376899679,1237665228376899680
1237665126931169348,ug,1237665126931169348,1237665126931169348
1237665023829082210,r,1237665023829082210,1237665023829082210
1237665330923831436,gri,1237665330923831436,1237665330923831436
1237665126931038271,i,1237665126931038271,1237665126931038273
1237667430090670321,ug,1237667430090670321,1237667430090670323
1237667430090670411,i,1237667430090670412,1237667430090670412
1237667292650012940,ri,1237667292650012940,1237667292650012942
1237667292650012767,r,1237667292650012767,1237667292650012767
1237667292112945506,ri,1237667292112945506,1237667292112945506
1237667429553537174,gri,1237667429553537173,1237667429553537174
1237667430627344713,gri,1237667430627344713,1237667430627344713
1237667430627279246,g,1237667430627279246,1237667430627279248
1237667429553340672,ri,1237667429553340672,1237667429553340679
1237667292112880113,i,1237667292112880113,1237667292112880114
1237667209971040512,ri,1237667209971040512,1237667209971040513
1237667430090277279,i,1237667430090277279,1237667430090277279
1237667293186359597,i,1237667293186359597,1237667293186359598
1237667210507714786,i,1237667210507714790,1237667210507714790
1237667211044585753,i,1237667211044585753,1237667211044585753
1237667253994651869,i,1237667253994651869,1237667253994651869
1237667211581980830,gr,1237667211581980830,1237667211581980830
1237667254531457297,gr,1237667254531457784,1237667254531457784
1237667211044847853,u,1237667211044847852,1237667211044847853
1237665428634861587,gr,1237665428634861596,1237665428634861587
1237665428634796133,g,1237665428634796133,1237665428634796133
1237665428634796267,ri,1237665428634796268,1237665428634796267
1237665429708603502,i,1237665429708603502,1237665429708603502
1237665429171732856,ri,1237665429171732856,1237665429171732856
1237665442060894375,ri,1237665442060894375,1237665442060894376
1237665442060894327,i,1237665442060894327,1237665442060894327
1237665441524088926,gri,1237665441524088926,1237665441524088928
1237665442060828808,gri,1237665442060828808,1237665442060828808
1237665428634927363,gi,1237665428634927363,1237665428634927363
1237665442060959809,u,1237665442060959809,1237665442060960775
1237665428634927294,ri,1237665428634927294,1237665428634927294
1237665428634927300,gri,1237665428634927300,1237665428634927300
1237665428634992915,i,1237665428634992796,1237665428634992796
1237665442597896338,gr,1237665442597896338,1237665442597896338
1237665442061025417,ri,1237665442061025417,1237665442061025418
1237665442061156377,i,1237665442061156377,1237665442061156377
1237665442061287511,gr,1237665442061287511,1237665442061287511
1237665429171929145,i,1237665429171930038,1237665429171929145
1237665429172256941,gri,1237665429172256941,1237665429172256941
1237665442061418580,gr,1237665442061418580,1237665442061418580
1237665442061484165,gr,1237665442061484165,1237665442061484171
1237664672712491144,u,1237664672712491144,1237664672712491144
1237664818214469716,ri,1237664818214469716,1237664818214469717
1237664672175685729,gri,1237664672175685729,1237664672175685729
1237664672175947906,r,1237664672175947905,1237664672175947906
1237664817678123124,ri,1237664817678123124,1237664817678123125
1237664672712687682,u,1237664672712687682,1237664672712687682
1237664672176013511,i,1237664672176013775,1237664672176013774
1237664817678188654,gri,1237664817678188654,1237664817678188654
1237664818751864958,i,1237664818751864958,1237664818751864960
1237664673249624270,i,1237664673249624270,1237664673249624270
1237664672176079037,gri,1237664672176079036,1237664672176079037
1237664672713080941,ri,1237664672713080941,1237664672713080941
1237664672176275685,g,1237664672176275685,1237664672176275687
1237664672176275528,ri,1237664672176275528,1237664672176275528
1237665226231578744,gri,1237665226231578744,1237665226231578744
1237662698110386262,i,1237662698110386330,1237662698110386262
1237662698110386550,r,1237662698110386550,1237662698110386550
1237662697573711888,i,1237662697573711936,1237662697573711888
1237662697573777643,gr,1237662697573777643,1237662697573777645
1237662697573908512,gri,1237662697573908512,1237662697573908512
1237662698110845054,g,1237662698110845054,1237662698110845055
1237662698110451987,r,1237662698110451974,1237662698110451973
1237662698110517450,i,1237662698110517450,1237662698110517450
1237662223550644550,i,1237662223550644550,1237662223550644569
1237662698110845111,gri,1237662698110845111,1237662698110845112
1237664854190194933,r,1237664854190194933,1237664854190194942
1237664854190129505,ugr,1237664854190129505,1237664854190129505
1237662698647388623,g,1237662698647388623,1237662698647388623
1237664854190194872,i,1237664854190194872,1237664854190194879
1237664854190194961,u,1237664854190194961,1237664854190194961
1237662223550710012,r,1237662223550710012,1237662223550710012
1237662698111041690,ug,1237662698111041690,1237662698111041690
1237664853653848245,i,1237664853653848247,1237664853653848245
1237664854190391438,gr,1237664854190391438,1237664854190391443
1237664854190391553,gri,1237664854190391553,1237664854190391556
1237662661606506831,g,1237662661606506831,1237662661606506831
1237662698111238419,ri,1237662698111238419,1237662698111238421
1237662662142984355,u,1237662662142984356,1237662662142984356
1237664853655093517,i,1237664853655093517,1237664853655093517
1237662698112221320,g,1237662698112221320,1237662698112221320
1237662661607358704,gri,1237662661607358704,1237662661607358705
1237667443508707471,gri,1237667443508707471,1237667443508707471
1237667444582514721,gi,1237667444582449369,1237667444582514730
1237667444582449473,g,1237667444582449474,1237667444582449473
1237667252943585299,r,1237667252943585310,1237667252943585310
1237667252943388739,ri,1237667252943388739,1237667252943388739
1237665440976666702,r,1237665440976666702,1237665440976666708
1237667254017458300,ug,1237667254017458300,1237667254017458300
1237665441513537647,g,1237665441513537647,1237665441513537650
1237667252943388779,ugr,1237667252943388779,1237667252943388779
1237667252943323145,ugri,1237667252943323145,1237667252943323146
1237667253480325201,i,1237667253480325201,1237667253480325202
1237667253480194147,g,1237667253480194147,1237667253480194148
1237667253480259692,g,1237667253480259692,1237667253480259693
1237665440439336990,gri,1237665440439336990,1237665440439336991
1237667254016933992,gri,1237667254016933993,1237667254016933992
1237665441513013360,ri,1237665441513013360,1237665441513013360
1237667253479866606,i,1237667253479866606,1237667253479866611
1237665440976142416,ri,1237665440976142416,1237665440976142416
1237665127993049290,r,1237665127993049290,1237665127993049291
1237665127993049155,i,1237665127993049155,1237665127993049155
1237665097928736872,r,1237665097928736871,1237665097928736872
1237665097928605792,i,1237665097928605792,1237665097928605791
1237665127992983660,i,1237665127992983660,1237665127992983660
1237665097928671358,g,1237665097928671358,1237665097928671358
1237667914876911812,u,1237667914876911813,1237667914876911812
1237680240923181256,i,1237680240923181256,1237680240923181256
1237680240923181109,g,1237680240923181114,1237680240923181114
1237652900757635143,gr,1237652900757635143,1237652900757635155
1237670956250300646,r,1237670956250300676,1237670956250300646
1237652901294506139,i,1237652901294506140,1237652901294506139
1237670956787302467,i,1237670956787302422,1237670956787302422
1237670956250366192,i,1237670956250366192,1237670956250366192
1237652901294637198,r,1237652901294637198,1237652901294637198
1237670956787302538,gri,1237670956787302538,1237670956787302543
1237680240923246696,g,1237680240923246696,1237680240923246699
1237670957861109799,ri,1237670957861109799,1237670957861109799
1237680240923246685,ri,1237680240923246685,1237680240923246685
1237652901294637169,gri,1237652901294637169,1237652901294637169
1237652900758290556,gr,1237652900758290556,1237652900758290558
1237654879114297516,ri,1237654879114297516,1237654879114297516
1237655124473544849,gri,1237655124473544849,1237655124473544867
1237668675623125114,gri,1237668675623125114,1237668675623125114
1237655123936477301,i,1237655123936477301,1237655123936477301
1237655124473413766,gi,1237655124473413766,1237655124473413766
1237654879114035284,gri,1237654879114035281,1237654879114035278
1237667783367458900,i,1237667783367458900,1237667783367458900
1237667549275684955,i,1237667549275684955,1237667549275684955
1237667549275619463,u,1237667549275619463,1237667549275619463
1237667549812621371,gri,1237667549812621370,1237667549812621371
1237667549812686967,i,1237667549812686967,1237667549812686967
1237667910589612216,g,1237667910589612216,1237667910589612215
1237667549812424857,ri,1237667549812424857,1237667549812424862
1237667549275422916,i,1237667549275422916,1237667549275422918
1237667736652349499,ugri,1237667736652349498,1237667736652349499
1237667910052347929,ri,1237667910052347929,1237667910052347929
1237667549812359290,ri,1237667549812359290,1237667549812359300
1237667910589284455,ri,1237667910589284455,1237667910589284455
1237667911126089880,i,1237667911126089880,1237667911126089882
1237667910589154154,ri,1237667910589153523,1237667910589153523
1237667549812162697,i,1237667549812162697,1237667549812162697
1237667549812228104,i,1237667549812228104,1237667549812228104
1237667550349099077,i,1237667550349099077,1237667550349099078
1237667549812228199,ri,1237667549812228199,1237667549812228203
1237667549275357450,u,1237667549275357450,1237667549275357450
1237667549275357347,i,1237667549275357347,1237667549275357360
1237667736652283996,gi,1237667736652283996,1237667736652283996
1237667736652284032,g,1237667736652284032,1237667736652284033
1237663784213676612,i,1237663784213676612,1237663784213676226
1237666408459010294,r,1237666408459010294,1237666408459010295
1237678617434390686,i,1237678617434390686,1237678617434390686
1237663784750940427,i,1237663784750940427,1237663784750940427
1237662638517911778,i,1237662638517911780,1237662638517911778
1237668332031508564,i,1237668332031508562,1237668332031508564
1237668349752443187,ri,1237668349752443187,1237668349752443188
1237662638517649614,g,1237662638517649614,1237662638517649616
1237662638517715199,ug,1237662638517715199,1237662638517715201
1237668332031443118,g,1237668332031443118,1237668332031443118
1237668349752246488,gr,1237668349752246488,1237668349752246488
1237662637980778702,u,1237662637980778703,1237662637980778702
1237662638517518568,gr,1237662638517518568,1237662638517518569
1237668330957045793,ri,1237668330957045793,1237668330957045793
1237668349752049878,i,1237668349752049878,1237668349752049878
1237668349215309920,ri,1237668349215309920,1237668349215309920
1237668349215244522,i,1237668349215245598,1237668349215245598
1237668349215179059,r,1237668349215179059,1237668349215179064
1237668331494310130,u,1237668331494310138,1237668331494310138
1237668331494375722,r,1237668331494375722,1237668331494375723
1237662638517256286,ri,1237662638517256288,1237662638517256286
1237668331494375560,r,1237668331494375560,1237668331494375559
1237662638517321940,g,1237662638517321940,1237662638517321941
1237662638517321767,i,1237662638517321766,1237662638517321767
1237668332031115462,ri,1237668332031115462,1237668332031115467
1237662637980385465,ug,1237662637980386449,1237662637980385470
1237668330957373738,r,1237668330957373738,1237668330957373738
1237662638517256359,ri,1237662638517256359,1237662638517256360
1237667783887159443,i,1237667783887159442,1237667783887159442
1237670451057787129,ri,1237670451057787129,1237670451057787129
1237667538000281775,i,1237667538000281775,1237667538000281776
1237667485917315246,g,1237667485917315246,1237667485917315246
1237667538000019645,gr,1237667538000019645,1237667538000019645
1237667291575943227,ri,1237667291575943232,1237667291575943227
1237667292113338657,gr,1237667292113338657,1237667292113338657
1237667429553733801,gri,1237667429553733801,1237667429553733802
1237667429017059609,r,1237667429017059609,1237667429017059609
1237667538537087311,i,1237667538537088323,1237667538537088323
1237667429016666175,r,1237667429016666190,1237667429016666187
