objid,ra,dec,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237651538713116782,189.957325188303,67.2381743225557,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 51)]",NO_PEAK,"[]"
1237651271364182251,188.04895006563,66.3894124283438,NO_PEAK,"[]",DOUBLE,"[(38, 58)(50, 50)]",DOUBLE,"[(50, 50)(38, 58)]",DOUBLE,"[(50, 50)(39, 57)]"
1237651271364182239,188.026708642563,66.4033410998072,DOUBLE,"[(18, 30)(30, 25)]",DOUBLE,"[(18, 30)(30, 25)]",DOUBLE,"[(18, 30)(40, 75)]",NO_PEAK,"[]"
1237658607148662908,187.780130503842,66.6646573711281,SINGLE,"[(44, 36)]",DOUBLE,"[(44, 37)(50, 50)]",DOUBLE,"[(44, 37)(50, 50)]",DOUBLE,"[(44, 37)(50, 50)]"
1237651537639047324,187.943054974618,66.6162821446719,NO_PEAK,"[]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(52, 63)]",NO_PEAK,"[]"
1237651272438120653,189.220936629837,67.2271133873458,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(65, 48)]"
1237651538176114870,189.310978374577,67.010977392795,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 52)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651537638916254,187.247413424306,66.6279718270109,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(40, 76)(50, 50)]"
1237658607148466318,187.603483406246,66.2314002324004,SINGLE,"[(42, 35)]",SINGLE,"[(41, 36)]",SINGLE,"[(42, 36)]",DOUBLE,"[(42, 36)(50, 50)]"
1237651272437989462,188.207551759255,67.123680466322,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 33)]",DOUBLE,"[(50, 50)(52, 33)]"
1237651272437989487,188.31340689643,67.1286978940824,NO_PEAK,"[]",SINGLE,"[(14, 22)]",DOUBLE,"[(33, 50)(50, 50)]",NO_PEAK,"[]"
1237651538712854543,188.328067262002,67.2584119849522,SINGLE,"[(45, 41)]",DOUBLE,"[(45, 41)(50, 50)]",DOUBLE,"[(45, 41)(50, 50)]",DOUBLE,"[(45, 42)(50, 50)]"
1237651538712854559,188.380641579798,67.2938680695081,NO_PEAK,"[]",SINGLE,"[(57, 23)]",DOUBLE,"[(57, 21)(58, 26)]",DOUBLE,"[(57, 22)(50, 50)]"
1237651538712789148,188.232999464735,67.3343099815408,NO_PEAK,"[]",SINGLE,"[(34, 22)]",DOUBLE,"[(34, 23)(50, 51)]",DOUBLE,"[(34, 23)(50, 50)]"
1237658607685534067,186.659888265521,66.6547072664148,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(56, 51)]"
1237658607148728407,187.490783637231,66.9022874081805,DOUBLE,"[(4, 95)(1, 85)]",SINGLE,"[(62, 30)]",SINGLE,"[(50, 50)]",DOUBLE,"[(62, 30)(50, 50)]"
1237651271363919883,186.21849715588,66.3856192369411,SINGLE,"[(27, 33)]",SINGLE,"[(26, 32)]",SINGLE,"[(26, 31)]",DOUBLE,"[(26, 35)(50, 50)]"
1237651537638719599,186.144346752953,66.5635108694021,NO_PEAK,"[]",DOUBLE,"[(51, 35)(50, 50)]",DOUBLE,"[(51, 36)(50, 50)]",NO_PEAK,"[]"
1237651537638719744,186.249214622277,66.4963533966211,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 34)]"
1237651067890237546,186.088437601751,66.2512868435566,NO_PEAK,"[]",DOUBLE,"[(50, 49)(54, 40)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651736821694598,159.451319466677,2.64267015019476,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 56)]",NO_PEAK,"[]"
1237651754538172539,159.368496903017,2.68645761631293,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(37, 56)]"
1237651754001301723,159.35712524534,2.4535522168943,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(44, 60)]"
1237651755074977898,159.162706680288,3.21244827430072,NO_PEAK,"[]",SINGLE,"[(36, 31)]",DOUBLE,"[(50, 50)(36, 31)]",DOUBLE,"[(50, 50)(36, 31)]"
1237651755074912431,159.090848683622,3.19409535035082,NO_PEAK,"[]",DOUBLE,"[(50, 50)(57, 59)]",SINGLE,"[(39, 31)]",NO_PEAK,"[]"
1237651754538303681,159.650178685486,2.71100417831889,DOUBLE,"[(28, 22)(33, 23)]",SINGLE,"[(21, 49)]",SINGLE,"[(21, 48)]",SINGLE,"[(21, 49)]"
1237651754001498234,159.771329556987,2.27816652947095,NO_PEAK,"[]",DOUBLE,"[(48, 43)(50, 51)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651755075109057,159.577317222763,3.17538927973808,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(50, 43)]"
1237653665799864367,159.490155534885,2.96583497991472,SINGLE,"[(50, 50)]",NO_PEAK,"[]",SINGLE,"[(52, 34)]",DOUBLE,"[(50, 50)(52, 34)]"
1237651736821956619,159.948959674568,2.67574701271453,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(80, 56)(50, 50)]"
1237654599957020773,159.71050756809,3.26540973429011,NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 52)]",DOUBLE,"[(34, 53)(50, 51)]",DOUBLE,"[(35, 52)(51, 50)]"
1237651755075174607,159.694478273674,3.139491946646,SINGLE,"[(25, 28)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(46, 61)]"
1237651736822022271,160.136754681386,2.48933584724709,SINGLE,"[(51, 50)]",SINGLE,"[(28, 65)]",DOUBLE,"[(50, 50)(29, 65)]",DOUBLE,"[(50, 50)(29, 65)]"
1237651736822087762,160.232059441037,2.51340154048344,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(51, 60)]",DOUBLE,"[(50, 50)(52, 60)]"
1237651754001694850,160.268311495609,2.41135613659624,NO_PEAK,"[]",DOUBLE,"[(50, 49)(51, 58)]",DOUBLE,"[(52, 59)(50, 51)]",DOUBLE,"[(52, 59)(50, 50)]"
1237651735748935698,161.649451485137,1.80480466909066,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 49)(62, 59)]",DOUBLE,"[(50, 50)(63, 60)]",DOUBLE,"[(50, 50)(62, 60)]"
1237654029787398228,161.684509844183,2.13758328860426,NO_PEAK,"[]",SINGLE,"[(50, 49)]",DOUBLE,"[(58, 40)(50, 50)]",DOUBLE,"[(58, 40)(50, 50)]"
1237648722833178812,161.344744158962,1.12438795329666,NO_PEAK,"[]",DOUBLE,"[(50, 50)(34, 39)]",DOUBLE,"[(51, 50)(34, 39)]",DOUBLE,"[(50, 50)(35, 40)]"
1237654028713525406,161.450261865038,1.44410350326865,NO_PEAK,"[]",SINGLE,"[(36, 48)]",DOUBLE,"[(50, 50)(36, 48)]",DOUBLE,"[(50, 50)(36, 47)]"
1237648722832982104,160.966895836035,1.06324387608305,NO_PEAK,"[]",DOUBLE,"[(46, 36)(50, 50)]",DOUBLE,"[(46, 36)(50, 50)]",NO_PEAK,"[]"
1237651735211737369,160.922371539985,1.30579695095884,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(51, 61)]"
1237651737367871588,180.642625065753,3.18225845271983,NO_PEAK,"[]",DOUBLE,"[(50, 50)(54, 58)]",DOUBLE,"[(50, 50)(54, 58)]",DOUBLE,"[(50, 50)(54, 57)]"
1237651737904873672,181.010671736943,3.55840434049368,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 47)]",NO_PEAK,"[]"
1237651754010738866,180.995260845297,2.55885458359765,NO_PEAK,"[]",DOUBLE,"[(44, 55)(50, 50)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651737904939050,181.172204789755,3.60393673919749,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 50)]",NO_PEAK,"[]"
1237651755084480748,180.981880333763,3.38277089015013,SINGLE,"[(33, 43)]",SINGLE,"[(33, 44)]",SINGLE,"[(33, 43)]",DOUBLE,"[(50, 50)(33, 43)]"
1237651737904939138,181.072868439263,3.59734212405959,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 49)(65, 63)]",DOUBLE,"[(50, 50)(58, 64)]"
1237651752400978073,182.957662497351,1.28284110603055,NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(37, 48)]"
1237651735221305453,182.832977950519,1.49230214060155,NO_PEAK,"[]",DOUBLE,"[(49, 55)(50, 51)]",NO_PEAK,"[]",DOUBLE,"[(51, 49)(57, 17)]"
1237651752401043464,182.997713396318,1.35004254757137,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(53, 26)]",NO_PEAK,"[]"
1237651752400912527,182.791022516376,1.39798158416607,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 51)]",DOUBLE,"[(50, 50)(46, 71)]"
1237651752937783493,182.787011406243,1.73929113021987,NO_PEAK,"[]",DOUBLE,"[(50, 51)(56, 57)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651735758045338,182.493921734999,1.93599192301267,NO_PEAK,"[]",DOUBLE,"[(49, 50)(60, 51)]",DOUBLE,"[(50, 50)(69, 45)]",NO_PEAK,"[]"
1237651752937586870,182.356940699056,1.85009369101038,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(56, 41)]",NO_PEAK,"[]"
1237651753474457642,182.303912454681,2.25604518070272,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(34, 50)]"
1237651736294850800,182.315745267103,2.29388461918899,NO_PEAK,"[]",DOUBLE,"[(42, 49)(51, 50)]",DOUBLE,"[(41, 49)(50, 51)]",DOUBLE,"[(42, 49)(51, 50)]"
1237651735757914275,182.130208734349,1.90943470447226,NO_PEAK,"[]",DOUBLE,"[(51, 50)(40, 56)]",DOUBLE,"[(50, 50)(39, 56)]",DOUBLE,"[(49, 50)(39, 56)]"
1237651736294785162,182.137106811316,2.40035582750344,NO_PEAK,"[]",DOUBLE,"[(49, 50)(62, 43)]",NO_PEAK,"[]",NO_PEAK,"[]"
1237651736294785029,182.120356698576,2.32559408644928,SINGLE,"[(52, 56)]",DOUBLE,"[(50, 50)(52, 56)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651752400519387,181.813068362289,1.39058390155396,DOUBLE,"[(30, 33)(26, 31)]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651753474195587,181.762957260131,2.09435534548692,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(45, 39)]"
1237671957518680265,205.195473396836,2.25107681535111,SINGLE,"[(48, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(32, 42)]",DOUBLE,"[(50, 50)(33, 42)]"
1237671956445266135,204.581450065564,1.19210173333602,NO_PEAK,"[]",DOUBLE,"[(50, 49)(37, 63)]",DOUBLE,"[(50, 50)(38, 63)]",DOUBLE,"[(49, 51)(37, 63)]"
1237671956445134929,204.601800514891,1.47976784184973,DOUBLE,"[(36, 48)(50, 51)]",DOUBLE,"[(29, 73)(36, 48)]",DOUBLE,"[(29, 73)(36, 48)]",DOUBLE,"[(29, 73)(36, 48)]"
1237671956445003787,204.381906674118,1.81903878112435,SINGLE,"[(44, 25)]",SINGLE,"[(44, 26)]",SINGLE,"[(44, 26)]",DOUBLE,"[(44, 26)(6, 1)]"
1237671991341154454,205.033575110414,2.09472229836617,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(56, 66)(50, 50)]"
1237671991341088930,204.976924835776,2.12228142384539,SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 40)]",NO_PEAK,"[]",SINGLE,"[(38, 14)]"
1237671991341023398,204.896988451053,2.39532568333198,NO_PEAK,"[]",DOUBLE,"[(50, 50)(59, 58)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237671991341089455,204.897178867747,2.12079520744087,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(23, 32)]",DOUBLE,"[(12, 27)(22, 32)]"
1237651736304615665,204.594094470104,2.27955233699209,NO_PEAK,"[]",DOUBLE,"[(50, 50)(51, 61)]",DOUBLE,"[(50, 50)(51, 60)]",DOUBLE,"[(51, 50)(51, 61)]"
1237651753484222654,204.676817182884,1.95625256764986,NO_PEAK,"[]",DOUBLE,"[(46, 56)(50, 50)]",DOUBLE,"[(51, 49)(46, 55)]",NO_PEAK,"[]"
1237651736304681131,204.735656414851,2.15087071313415,NO_PEAK,"[]",DOUBLE,"[(48, 52)(43, 56)]",DOUBLE,"[(50, 50)(43, 56)]",SINGLE,"[(48, 52)]"
1237671991340957909,204.75443385226,2.38261067549016,NO_PEAK,"[]",DOUBLE,"[(41, 46)(50, 50)]",DOUBLE,"[(40, 46)(50, 50)]",DOUBLE,"[(41, 46)(50, 50)]"
1237651752947089489,203.994102427198,1.73005631692761,NO_PEAK,"[]",DOUBLE,"[(50, 50)(58, 66)]",DOUBLE,"[(50, 50)(57, 66)]",NO_PEAK,"[]"
1237658205045850353,176.032348793406,49.967549503173,DOUBLE,"[(51, 50)(52, 57)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658205582852192,176.255224641478,50.3313232013458,NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 60)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237658613593669710,176.276085925419,50.3006682413043,DOUBLE,"[(51, 50)(60, 42)]",DOUBLE,"[(50, 50)(59, 41)]",DOUBLE,"[(49, 50)(59, 41)]",NO_PEAK,"[]"
1237658204509044935,176.325349885084,49.5704341256065,NO_PEAK,"[]",DOUBLE,"[(50, 50)(40, 47)]",DOUBLE,"[(50, 50)(72, 59)]",SINGLE,"[(50, 50)]"
1237658205582917833,176.605423130001,50.376017795613,NO_PEAK,"[]",SINGLE,"[(53, 36)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(54, 35)]"
1237658613056864357,176.592568793384,49.8892687392185,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 44)]",DOUBLE,"[(50, 50)(63, 43)]",NO_PEAK,"[]"
1237658613056864329,176.567050123204,49.8207616076788,NO_PEAK,"[]",SINGLE,"[(43, 38)]",DOUBLE,"[(43, 38)(50, 50)]",SINGLE,"[(16, 46)]"
1237658614130671830,176.861860380475,50.6011258681849,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(57, 52)]",DOUBLE,"[(56, 51)(50, 50)]"
1237658205046243419,177.360821549786,49.9929275784944,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(39, 60)]"
1237658613057060974,177.427655594736,49.9302354744842,NO_PEAK,"[]",DOUBLE,"[(50, 50)(38, 52)]",SINGLE,"[(49, 50)]",DOUBLE,"[(49, 50)(65, 64)]"
1237658203436286115,179.865344741244,48.9830118131519,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 69)]",NO_PEAK,"[]"
1237658203436417178,180.19119389448,48.9275937766549,NO_PEAK,"[]",SINGLE,"[(44, 31)]",SINGLE,"[(45, 31)]",DOUBLE,"[(50, 50)(44, 30)]"
1237658203973419145,180.621852101556,49.4597865920888,DOUBLE,"[(42, 42)(51, 51)]",DOUBLE,"[(50, 50)(42, 42)]",DOUBLE,"[(50, 50)(43, 41)]",SINGLE,"[(50, 50)]"
1237657591392698481,167.387339865949,54.3653397169214,NO_PEAK,"[]",DOUBLE,"[(50, 50)(44, 46)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657591392632842,167.037000931299,54.4175084327688,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(63, 41)(50, 50)]",NO_PEAK,"[]"
1237657591929962531,168.687094169494,55.0381560069049,DOUBLE,"[(50, 50)(74, 15)]",DOUBLE,"[(50, 50)(82, 26)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237657591392764024,167.642241012465,54.4554128049697,NO_PEAK,"[]",DOUBLE,"[(50, 50)(43, 34)]",DOUBLE,"[(50, 50)(55, 61)]",NO_PEAK,"[]"
1237658802570461349,167.63120921662,54.1840778933208,SINGLE,"[(20, 64)]",SINGLE,"[(20, 64)]",SINGLE,"[(20, 64)]",DOUBLE,"[(20, 64)(50, 50)]"
1237657590855893149,167.793286349283,53.9949372963845,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 43)]"
1237657591393157200,169.093516295762,54.5936912406168,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(59, 58)]"
1237657591393157215,169.098281822475,54.6122044251145,NO_PEAK,"[]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(62, 48)]",DOUBLE,"[(50, 50)(61, 48)]"
1237658803107659839,168.743228907612,54.9614322220796,NO_PEAK,"[]",SINGLE,"[(59, 68)]",DOUBLE,"[(59, 67)(50, 50)]",DOUBLE,"[(59, 68)(50, 50)]"
1237657591929962607,168.69495806047,55.0926776168007,NO_PEAK,"[]",DOUBLE,"[(50, 50)(48, 59)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
1237657591392895125,168.149244064482,54.5136992698293,NO_PEAK,"[]",DOUBLE,"[(50, 50)(42, 48)]",NO_PEAK,"[]",SINGLE,"[(36, 4)]"
1237657590855958659,168.091319309007,54.0272961276727,NO_PEAK,"[]",NO_PEAK,"[]",DOUBLE,"[(50, 50)(53, 35)]",NO_PEAK,"[]"
1237658802570788960,168.749347962997,54.4555520086178,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]",DOUBLE,"[(50, 50)(33, 63)]"
1237658802570789013,168.830160720597,54.3863904098513,NO_PEAK,"[]",DOUBLE,"[(69, 61)(50, 50)]",DOUBLE,"[(69, 60)(50, 50)]",DOUBLE,"[(69, 60)(50, 50)]"
1237658802033918081,169.034881737868,53.9394202155556,NO_PEAK,"[]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(63, 58)]"
1237658803107856508,169.450288131429,54.9799496621152,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",DOUBLE,"[(50, 50)(36, 53)]"
1237657591393157322,169.194424456176,54.7513823896224,DOUBLE,"[(55, 52)(42, 44)]",DOUBLE,"[(54, 52)(40, 44)]",DOUBLE,"[(50, 50)(41, 44)]",DOUBLE,"[(49, 50)(41, 44)]"
1237658803107790916,169.225945447438,54.9416512417012,NO_PEAK,"[]",SINGLE,"[(45, 7)]",SINGLE,"[(46, 8)]",DOUBLE,"[(46, 9)(41, 43)]"
1237657591393222764,169.392689831095,54.7962646337992,NO_PEAK,"[]",SINGLE,"[(49, 50)]",DOUBLE,"[(50, 50)(60, 60)]",DOUBLE,"[(50, 50)(60, 60)]"
1237657591393157159,169.207439257738,54.7279778195742,DOUBLE,"[(50, 55)(42, 50)]",DOUBLE,"[(49, 51)(41, 51)]",DOUBLE,"[(50, 50)(57, 69)]",DOUBLE,"[(50, 50)(58, 69)]"
1237658802570920092,169.4364500882,54.5118382769436,NO_PEAK,"[]",DOUBLE,"[(51, 50)(34, 54)]",DOUBLE,"[(50, 50)(34, 53)]",DOUBLE,"[(50, 50)(33, 54)]"
